2170 2170
403 1211 1767
404 1824 831
405 53 993
406 1616 1690
407 1889 513
408 1100 1647
409 1850 131
410 1962 36
411 564 1104
412 1546 296
413 2074 416
414 775 704
415 1358 1924
416 91 1755
417 676 1593
418 1085 1905
419 1831 1793
420 1008 763
421 96 1681
422 1311 2097
423 76 2147
424 2003 563
425 1962 1852
426 1020 1581
427 581 723
428 991 1677
429 635 1948
430 1569 364
431 429 201
432 571 633
433 1562 535
434 89 1651
435 965 748
436 1958 1036
437 869 1648
438 1144 557
439 1754 1873
440 1575 522
441 1495 254
442 1326 551
443 265 1002
444 1865 1556
445 545 1527
446 1727 372
447 1394 697
448 1755 284
449 591 396
450 1597 1757
451 1030 885
452 1986 757
453 1091 1857
454 1213 1282
455 745 1688
456 947 1770
457 2051 678
458 1774 856
459 1280 364
460 164 1042
461 2109 1656
462 1057 382
463 249 2116
464 91 460
465 1492 1443
466 1068 378
467 1205 1139
468 1846 1303
469 917 715
470 1254 1099
471 870 2001
472 346 309
473 585 2004
474 1769 111
475 753 210
476 1832 1783
477 1854 984
478 95 1339
479 2131 503
480 1973 799
481 1827 515
482 1633 6
483 905 1035
484 1605 1984
485 191 579
486 1950 732
487 1635 1863
488 1704 63
489 43 338
490 1006 1126
491 2128 1230
492 626 1402
493 1642 1893
494 968 1579
495 693 515
496 2047 1907
497 373 2097
498 1504 2039
499 871 1774
500 2164 909
501 191 2122
502 1450 686
503 1692 1780
504 1058 2010
505 890 509
506 990 1934
507 1703 143
508 685 665
509 1947 302
510 237 1168
511 463 245
512 347 1888
513 594 954
514 1792 1360
515 2080 807
516 52 1064
517 805 1069
518 148 154
519 2106 896
520 705 78
521 906 1326
522 1999 346
523 2093 1640
524 908 2
525 2073 1078
526 613 1030
527 775 106
528 997 251
529 220 1014
530 1509 224
531 101 947
532 657 1195
533 313 2093
534 1555 493
535 1139 1332
536 1605 1094
537 599 768
538 1783 1538
539 1594 366
540 1460 1033
541 1446 1970
542 1193 133
543 989 1755
544 59 946
545 152 1694
546 1698 876
547 1595 1693
548 875 1020
549 1896 1016
550 138 1966
551 1196 376
552 1865 1354
553 824 1426
554 988 2006
555 1991 890
556 1169 1138
557 494 1213
558 931 909
559 1999 1797
560 1806 1513
561 1852 73
562 1954 349
563 1740 1615
564 169 139
565 1273 217
566 1507 277
567 1883 1759
568 640 295
569 1481 1812
570 1848 1707
571 317 1857
572 1003 621
573 857 992
574 1243 574
575 166 1549
576 931 463
577 1052 1956
578 1951 1309
579 2028 306
580 1874 1076
581 798 1689
582 715 1101
583 654 696
584 1178 1797
585 643 1786
586 1255 159
587 355 1422
588 157 2056
589 1916 1154
590 1450 245
591 551 1617
592 1855 968
593 774 2130
594 998 126
595 1585 2071
596 181 600
597 2089 1179
598 1349 993
599 1062 1014
600 831 1811
601 1942 2129
602 1810 343
603 913 278
604 2134 2043
605 144 1810
606 1163 596
607 858 1460
608 1588 223
609 261 1720
610 1521 321
611 1074 307
612 525 2087
613 379 994
614 1433 193
615 1687 1492
616 608 947
617 452 191
618 988 245
619 169 581
620 203 325
621 1041 515
622 504 1428
623 543 1126
624 1014 83
625 1926 167
626 1681 850
627 964 1367
628 1366 554
629 800 663
630 581 450
631 1131 1932
632 614 134
633 1364 969
634 1756 14
635 665 730
636 2136 1082
637 251 1599
638 1404 2102
639 1475 2125
640 1850 766
641 281 645
642 1445 15
643 1091 260
644 698 670
645 362 2153
646 1306 686
647 1703 989
648 490 1052
649 1314 1910
650 1518 658
651 2138 589
652 1787 2088
653 493 323
654 10 1100
655 332 259
656 1005 859
657 1032 1817
658 1727 232
659 1531 1483
660 1688 909
661 980 749
662 1635 1771
663 1396 513
664 488 1580
665 324 943
666 2092 793
667 225 826
668 1222 133
669 1143 896
670 788 1244
671 106 1254
672 344 1654
673 251 443
674 1128 439
675 1510 1875
676 2041 67
677 1226 684
678 107 1093
679 1911 991
680 616 1648
681 1147 169
682 1031 330
683 565 1180
684 949 791
685 2139 409
686 471 2089
687 1640 793
688 1917 422
689 863 2012
690 273 1518
691 275 1472
692 1385 1594
693 233 1462
694 1842 377
695 191 1981
696 1494 207
697 591 1736
698 518 1125
699 1872 1762
700 1232 1488
701 1810 561
702 1720 144
703 371 1873
704 1446 1477
705 501 774
706 734 1745
707 784 1547
708 180 1454
709 523 246
710 1189 469
711 1669 1676
712 1322 645
713 1016 675
714 642 1991
715 711 238
716 777 2142
717 1656 1145
718 1633 815
719 874 273
720 913 992
721 1263 1659
722 1552 687
723 1455 1796
724 373 1782
725 400 977
726 1463 1560
727 728 1901
728 1524 380
729 571 1182
730 1999 864
731 1698 935
732 210 1252
733 2001 1568
734 1287 1683
735 143 1257
736 1396 1750
737 171 1399
738 105 1594
739 295 985
740 620 1128
741 1121 696
742 1936 1449
743 17 510
744 232 1920
745 1008 775
746 923 17
747 787 1397
748 1211 1976
749 910 848
750 2049 2060
751 1706 480
752 687 1212
753 1101 247
754 142 548
755 1623 1073
756 1279 965
757 1036 1052
758 1951 1178
759 1773 1592
760 1620 931
761 2034 1137
762 330 844
763 1765 1709
764 2167 1498
765 269 438
766 1457 600
767 217 479
768 232 1061
769 1980 1541
770 1794 137
771 667 923
772 1592 699
773 573 1134
774 1144 1353
775 1308 273
776 66 1212
777 17 1835
778 1038 1697
779 2148 809
780 1001 1660
781 137 1841
782 1245 293
783 544 1345
784 355 1567
785 1954 851
786 495 1419
787 1135 1937
788 2066 487
789 1593 81
790 1614 1918
791 30 740
792 2064 1668
793 781 2042
794 39 702
795 772 1482
796 806 500
797 1138 2048
798 1270 429
799 1071 1371
800 918 927
801 509 1396
802 866 1326
803 1548 684
804 138 587
805 1746 1419
806 1192 211
807 1757 385
808 184 9
809 301 1203
810 907 1841
811 617 157
812 88 1150
813 768 52
814 1897 76
815 1498 90
816 224 699
817 520 1012
818 1312 36
819 448 1050
820 1020 60
821 2064 1993
822 2124 1806
823 340 665
824 1724 988
825 1187 758
826 996 1489
827 126 1231
828 137 550
829 1428 1402
830 1179 250
831 1549 231
832 888 153
833 647 2140
834 91 1627
835 739 1218
836 565 234
837 1974 649
838 438 119
839 1158 1239
840 1355 997
841 754 27
842 126 357
843 1888 1665
844 1778 80
845 1522 629
846 1798 656
847 536 1206
848 1797 1047
849 765 979
850 533 622
851 135 830
852 10 806
853 1681 840
854 1353 1579
855 59 1054
856 448 1304
857 1222 331
858 2092 453
859 1131 959
860 374 2092
861 452 773
862 4 992
863 1694 1280
864 1373 37
865 1532 2019
866 1046 217
867 275 2067
868 1865 56
869 3 1072
870 1045 1108
871 721 83
872 985 1325
873 1247 650
874 787 1172
875 1785 290
876 1455 359
877 1223 1017
878 1235 83
879 1770 1696
880 1040 1687
881 1776 899
882 1200 129
883 870 110
884 1661 705
885 438 117
886 756 1432
887 1206 1273
888 1881 1012
889 486 11
890 808 816
891 856 1424
892 970 473
893 1974 1673
894 2103 218
895 785 815
896 1757 1337
897 1108 35
898 207 2023
899 562 1577
900 320 1885
901 1630 1351
902 1806 279
903 241 1870
904 1579 1071
905 1109 1613
906 317 71
907 1663 1078
908 256 1402
909 325 2022
910 2122 1291
911 1387 1928
912 1409 501
913 572 1238
914 1473 611
915 621 1307
916 1767 662
917 1909 1039
918 1246 1883
919 1136 793
920 1529 2091
921 1944 21
922 2108 263
923 385 460
924 185 912
925 1186 84
926 442 372
927 815 886
928 1103 1665
929 1119 510
930 886 147
931 1031 1456
932 1215 1362
933 1259 1999
934 543 486
935 491 1894
936 542 1726
937 210 700
938 588 544
939 1685 721
940 292 1213
941 913 1308
942 843 380
943 1109 858
944 1259 688
945 361 1926
946 268 756
947 281 1083
948 1002 389
949 1962 371
950 1671 1176
951 351 1149
952 650 1419
953 419 46
954 1522 1360
955 1564 1214
956 1814 925
957 1200 1859
958 1109 1406
959 1067 1914
960 1181 1344
961 1462 713
962 1731 1687
963 2087 270
964 613 535
965 785 1461
966 172 1001
967 1266 115
968 814 1633
969 1567 1012
970 1417 766
971 1253 2097
972 311 942
973 616 2071
974 1266 934
975 1682 1025
976 1875 347
977 1205 1042
978 1603 1098
979 1939 2074
980 799 1228
981 1567 1284
982 558 1782
983 329 1811
984 1479 758
985 1045 308
986 1845 60
987 485 1083
988 1946 1175
989 28 591
990 1412 1861
991 1362 2043
992 837 2107
993 1710 406
994 194 1480
995 1208 2116
996 1846 1993
997 685 249
998 685 2073
999 1385 944
1000 1971 2064
1001 1145 550
1002 334 2055
1003 313 160
1004 474 982
1005 1300 1971
1006 1941 571
1007 271 1383
1008 1393 288
1009 1536 684
1010 273 109
1011 413 943
1012 96 722
1013 1151 977
1014 1311 2162
1015 1137 1927
1016 715 892
1017 1034 275
1018 776 1098
1019 1596 1043
1020 35 1129
1021 566 2132
1022 1148 1034
1023 765 1477
1024 1843 372
1025 1977 1199
1026 781 331
1027 534 782
1028 760 619
1029 683 1367
1030 878 1021
1031 647 2170
1032 8 1363
1033 8 26
1034 1061 635
1035 438 1694
1036 1697 312
1037 1250 1382
1038 228 706
1039 9 351
1040 1535 999
1041 981 1539
1042 513 276
1043 1915 2058
1044 763 212
1045 1900 1967
1046 70 446
1047 129 1622
1048 810 1845
1049 963 388
1050 1327 2160
1051 1209 1316
1052 851 2103
1053 609 294
1054 1963 71
1055 1702 313
1056 871 44
1057 1401 1121
1058 945 1974
1059 149 366
1060 906 1171
1061 1693 769
1062 303 481
1063 39 1476
1064 1228 1021
1065 414 1564
1066 2002 1730
1067 1572 1654
1068 1536 1494
1069 1676 571
1070 1188 1343
1071 230 1440
1072 2 1339
1073 577 1146
1074 1457 287
1075 1264 350
1076 1086 1362
1077 1854 1888
1078 677 1170
1079 2150 1777
1080 634 63
1081 431 2066
1082 1198 1908
1083 1167 55
1084 1679 1177
1085 1317 712
1086 1486 222
1087 851 1142
1088 2083 1444
1089 533 1127
1090 1286 488
1091 24 1603
1092 81 1139
1093 833 1460
1094 364 1896
1095 1529 1426
1096 1843 1115
1097 1257 1972
1098 1881 1778
1099 950 530
1100 1127 1338
1101 1300 346
1102 9 1947
1103 1681 243
1104 685 1359
1105 2121 191
1106 613 461
1107 113 186
1108 761 1392
1109 1982 1306
1110 1220 948
1111 1729 346
1112 34 1863
1113 1966 1627
1114 796 2151
1115 2120 2039
1116 560 1183
1117 51 1537
1118 926 464
1119 639 1890
1120 1934 232
1121 462 1851
1122 1210 1775
1123 24 1644
1124 2053 942
1125 971 1563
1126 614 1172
1127 1548 1438
1128 993 965
1129 456 1205
1130 1274 1665
1131 903 1959
1132 410 237
1133 1333 104
1134 1753 132
1135 1743 275
1136 1938 2087
1137 2091 554
1138 1238 1655
1139 8 400
1140 682 1967
1141 541 1760
1142 985 1929
1143 1757 381
1144 485 1737
1145 1046 709
1146 208 1986
1147 1790 1298
1148 1506 74
1149 358 159
1150 517 94
1151 2083 1027
1152 244 1070
1153 1738 1862
1154 1318 133
1155 338 1441
1156 498 1973
1157 2045 1912
1158 68 2141
1159 110 1906
1160 2054 1085
1161 1026 2144
1162 1294 2170
1163 399 1871
1164 305 1292
1165 60 1088
1166 1827 1438
1167 944 2121
1168 271 1841
1169 551 534
1170 1492 1581
1171 651 1238
1172 546 2040
1173 1105 1645
1174 231 290
1175 1107 1789
1176 1833 1445
1177 200 1487
1178 58 615
1179 828 6
1180 607 463
1181 1768 804
1182 1469 40
1183 1099 603
1184 2150 1353
1185 1330 1792
1186 797 1247
1187 394 535
1188 701 746
1189 197 850
1190 448 929
1191 157 515
1192 1997 796
1193 1103 621
1194 345 2007
1195 36 1735
1196 971 773
1197 1079 960
1198 516 1965
1199 1006 398
1200 767 1214
1201 272 2009
1202 76 1751
1203 984 1753
1204 809 1759
1205 1279 765
1206 848 786
1207 716 1547
1208 997 38
1209 979 1476
1210 2168 1258
1211 1077 1092
1212 1440 2036
1213 1101 863
1214 1847 1770
1215 875 1036
1216 1178 1619
1217 1520 429
1218 465 1366
1219 1036 1610
1220 1113 607
1221 1876 1161
1222 552 1146
1223 1704 1562
1224 1591 175
1225 1752 1907
1226 1494 1739
1227 735 2038
1228 1156 2000
1229 942 92
1230 2124 303
1231 505 1982
1232 589 693
1233 1098 1545
1234 1223 1830
1235 923 1972
1236 1388 2031
1237 296 1638
1238 709 1981
1239 1626 1731
1240 209 1227
1241 1789 1116
1242 1089 1602
1243 1453 437
1244 311 1334
1245 493 439
1246 471 2091
1247 1668 38
1248 78 1652
1249 1884 140
1250 1899 2052
1251 1257 2038
1252 508 22
1253 835 1189
1254 587 872
1255 964 561
1256 195 930
1257 672 1396
1258 1191 732
1259 923 2077
1260 584 808
1261 642 922
1262 645 1670
1263 1164 1491
1264 1995 1524
1265 1462 1022
1266 1899 722
1267 1582 1165
1268 786 396
1269 754 1463
1270 1484 1467
1271 2170 1271
1272 729 1892
1273 278 2045
1274 594 90
1275 977 751
1276 799 2164
1277 669 1045
1278 1917 82
1279 155 634
1280 840 1992
1281 365 366
1282 1139 2161
1283 1681 383
1284 1460 604
1285 1134 1768
1286 1302 1984
1287 339 2029
1288 747 969
1289 1315 238
1290 552 1066
1291 1520 2125
1292 610 733
1293 852 1871
1294 2118 99
1295 1558 1462
1296 1931 1153
1297 1425 906
1298 1998 917
1299 707 1312
1300 871 586
1301 1233 1022
1302 1483 415
1303 1655 2026
1304 14 1842
1305 1145 146
1306 1743 1136
1307 1169 2038
1308 1379 1066
1309 1812 612
1310 885 1229
1311 932 316
1312 354 1983
1313 442 867
1314 2151 651
1315 1957 523
1316 792 818
1317 1521 802
1318 79 390
1319 601 1479
1320 437 2001
1321 1599 557
1322 1885 2108
1323 954 1477
1324 957 1952
1325 1048 818
1326 754 370
1327 803 1069
1328 1140 1263
1329 1807 909
1330 221 1103
1331 1583 1684
1332 147 2094
1333 209 2074
1334 1942 755
1335 365 1191
1336 1929 1859
1337 1601 1396
1338 2018 796
1339 1269 717
1340 1070 114
1341 525 875
1342 1947 490
1343 677 2110
1344 176 433
1345 276 1085
1346 1194 278
1347 101 1024
1348 1077 1841
1349 1499 1733
1350 710 1654
1351 1547 1257
1352 34 1932
1353 200 1329
1354 10 1815
1355 146 623
1356 373 1490
1357 1250 306
1358 639 1512
1359 82 463
1360 907 1469
1361 64 1716
1362 1237 1378
1363 1737 137
1364 482 1705
1365 821 624
1366 1167 1272
1367 1948 624
1368 1761 1753
1369 52 1677
1370 92 1097
1371 2145 1349
1372 739 1922
1373 894 2151
1374 1975 746
1375 1817 1339
1376 1319 809
1377 1393 1000
1378 1797 874
1379 103 1425
1380 1089 185
1381 1767 78
1382 142 169
1383 1778 999
1384 1066 302
1385 1765 2074
1386 2013 1942
1387 2080 1248
1388 1189 1693
1389 1372 601
1390 107 1575
1391 680 1205
1392 1320 1283
1393 1357 868
1394 1794 868
1395 549 65
1396 381 1736
1397 1108 818
1398 832 1725
1399 397 1207
1400 985 138
1401 656 893
1402 2126 918
1403 1299 134
1404 1791 1837
1405 1693 1180
1406 766 1948
1407 1247 810
1408 1433 1917
1409 1737 1784
1410 437 638
1411 2151 290
1412 1232 1586
1413 1827 1447
1414 2166 1498
1415 1308 1099
1416 2134 1747
1417 847 1769
1418 545 227
1419 950 1017
1420 2151 1539
1421 1430 125
1422 1075 1760
1423 1391 1275
1424 1931 321
1425 1189 1437
1426 1568 1188
1427 1840 1496
1428 1711 922
1429 304 832
1430 1196 1334
1431 1311 1113
1432 1620 1596
1433 1384 1219
1434 64 2067
1435 1771 1416
1436 317 738
1437 717 669
1438 2136 30
1439 957 403
1440 1533 934
1441 664 1685
1442 642 1134
1443 1769 1281
1444 717 2121
1445 427 1576
1446 1776 1767
1447 1128 1194
1448 425 1027
1449 1656 368
1450 2036 596
1451 1694 1832
1452 815 1641
1453 904 879
1454 1658 2068
1455 1549 1799
1456 659 2000
1457 380 529
1458 1866 1898
1459 212 1092
1460 1024 1148
1461 572 255
1462 1543 1593
1463 852 1441
1464 581 2137
1465 2053 2122
1466 504 818
1467 1064 1832
1468 327 481
1469 1296 1914
1470 1762 1236
1471 13 974
1472 1219 568
1473 677 1876
1474 1060 780
1475 1535 1011
1476 1681 1450
1477 1628 1518
1478 158 466
1479 814 1459
1480 1049 828
1481 1135 972
1482 1527 569
1483 1326 1795
1484 705 758
1485 246 1719
1486 2038 1746
1487 1900 1193
1488 1395 79
1489 726 1217
1490 410 493
1491 359 1707
1492 1923 1801
1493 926 1820
1494 2133 1723
1495 498 1661
1496 104 2004
1497 851 2090
1498 1901 1586
1499 1998 1167
1500 1817 1729
1501 1009 895
1502 635 2155
1503 1060 16
1504 1289 604
1505 695 385
1506 879 1141
1507 442 971
1508 1382 1944
1509 1352 1348
1510 1423 1966
1511 1358 1530
1512 1412 251
1513 1541 1581
1514 1543 2121
1515 1962 202
1516 1761 1236
1517 889 90
1518 114 799
1519 1997 584
1520 2057 144
1521 1313 1041
1522 678 218
1523 788 1956
1524 1177 2159
1525 1796 557
1526 517 1483
1527 315 1357
1528 1228 1763
1529 1718 155
1530 1954 644
1531 125 397
1532 118 1996
1533 796 1297
1534 1159 2084
1535 557 336
1536 1781 1579
1537 1486 774
1538 700 852
1539 1720 1895
1540 1741 1092
1541 1928 2118
1542 245 1634
1543 385 2020
1544 1849 1981
1545 1550 521
1546 1028 819
1547 835 1884
1548 127 537
1549 1332 1138
1550 406 642
1551 415 121
1552 1979 1812
1553 1332 688
1554 176 1173
1555 1416 1868
1556 436 1611
1557 1980 1806
1558 1294 1609
1559 48 1952
1560 2065 1440
1561 891 1316
1562 1287 1970
1563 436 1478
1564 1 2164
1565 407 1269
1566 422 1733
1567 712 1814
1568 1101 670
1569 1970 636
1570 146 1259
1571 24 1372
1572 232 1264
1573 1447 1953
1574 519 1888
1575 1274 175
1576 1934 996
1577 1250 352
1578 556 371
1579 278 1578
1580 738 354
1581 619 357
1582 814 1279
1583 828 1367
1584 1468 253
1585 86 2037
1586 208 312
1587 1403 929
1588 592 2039
1589 1904 380
1590 1360 127
1591 1932 859
1592 1267 1820
1593 139 482
1594 1722 322
1595 434 1048
1596 700 1919
1597 1220 155
1598 611 837
1599 1027 749
1600 1677 1024
1601 92 1798
1602 1769 998
1603 535 2086
1604 947 2120
1605 1801 1467
1606 1040 49
1607 1214 731
1608 487 1716
1609 1923 2002
1610 1241 1122
1611 1645 1944
1612 1906 536
1613 1591 725
1614 1519 1739
1615 1813 130
1616 2027 1813
1617 1106 1216
1618 452 1640
1619 667 903
1620 1344 227
1621 368 1182
1622 1412 2114
1623 936 1888
1624 1287 540
1625 1772 481
1626 2151 1413
1627 769 841
1628 913 1703
1629 593 9
1630 764 104
1631 1105 1359
1632 1698 1986
1633 2153 1634
1634 853 1634
1635 295 1409
1636 925 1909
1637 1736 1392
1638 1798 485
1639 1630 936
1640 770 1508
1641 1488 869
1642 1270 2002
1643 760 109
1644 1839 604
1645 1338 2072
1646 420 291
1647 750 144
1648 1574 1009
1649 1088 105
1650 261 2109
1651 103 1277
1652 758 446
1653 2139 1848
1654 515 1254
1655 1682 2017
1656 1212 772
1657 1486 563
1658 2004 2169
1659 1552 103
1660 1827 1422
1661 1858 394
1662 899 1222
1663 11 2114
1664 1202 1708
1665 1321 1972
1666 1903 1366
1667 2098 2026
1668 571 71
1669 757 174
1670 1589 954
1671 1885 1400
1672 1599 450
1673 790 52
1674 1974 1187
1675 930 902
1676 1238 193
1677 314 1086
1678 2037 2037
1679 339 1122
1680 1831 500
1681 2048 1997
1682 1700 1603
1683 1798 1861
1684 1358 1431
1685 1893 336
1686 1535 237
1687 1746 1153
1688 888 155
1689 1592 1169
1690 393 2013
1691 825 568
1692 1702 1955
1693 422 1629
1694 56 560
1695 389 723
1696 1203 409
1697 1511 623
1698 420 24
1699 816 1526
1700 1045 1366
1701 1731 57
1702 404 1268
1703 796 1761
1704 382 251
1705 2087 1893
1706 1539 433
1707 583 1231
1708 44 1428
1709 168 1720
1710 148 907
1711 350 504
1712 935 1094
1713 465 1606
1714 1297 1416
1715 354 1708
1716 1212 1160
1717 2010 1011
1718 1368 1429
1719 975 395
1720 1356 1641
1721 1689 1766
1722 870 1992
1723 1088 1047
1724 211 600
1725 2003 670
1726 637 23
1727 869 2165
1728 1304 144
1729 883 1148
1730 1126 2100
1731 1414 642
1732 365 678
1733 40 361
1734 942 1351
1735 767 1976
1736 1792 1206
1737 152 595
1738 1080 1598
1739 858 1586
1740 1563 1556
1741 917 224
1742 1008 487
1743 1309 829
1744 2123 675
1745 523 56
1746 1336 1428
1747 247 1063
1748 234 539
1749 1289 2048
1750 492 1224
1751 1065 1819
1752 944 700
1753 401 406
1754 160 1745
1755 385 1321
1756 2123 408
1757 1574 7
1758 1902 101
1759 1490 1760
1760 130 1131
1761 529 1357
1762 1476 915
1763 1369 1084
1764 1862 1029
1765 504 943
1766 1241 1017
1767 2133 2117
1768 1284 247
1769 1582 668
1770 1170 148
1771 1916 1481
1772 1398 313
1773 305 1207
1774 782 564
1775 600 616
1776 2015 706
1777 655 1179
1778 734 765
1779 202 930
1780 1270 1669
1781 157 647
1782 362 1990
1783 131 15
1784 476 504
1785 1232 1115
1786 298 2105
1787 776 200
1788 164 845
1789 512 1155
1790 1478 312
1791 1752 584
1792 2059 1304
1793 1216 255
1794 1632 960
1795 651 1198
1796 1819 1645
1797 676 467
1798 2049 191
1799 786 190
1800 1360 58
1801 495 874
1802 753 112
1803 991 971
1804 465 1675
1805 520 1136
1806 1385 165
1807 1138 887
1808 1461 1022
1809 704 1319
1810 1773 1260
1811 136 1555
1812 1847 1115
1813 1970 1930
1814 1455 2074
1815 1820 1400
1816 15 641
1817 855 1728
1818 1694 757
1819 961 1806
1820 1274 841
1821 735 93
1822 575 1801
1823 1260 250
1824 1378 445
1825 1647 426
1826 1220 2065
1827 1515 742
1828 960 773
1829 1471 1615
1830 1187 1073
1831 1838 2124
1832 1816 2130
1833 1973 949
1834 185 1294
1835 197 1739
1836 878 1257
1837 1041 1577
1838 1368 2118
1839 87 162
1840 986 697
1841 1708 188
1842 766 2037
1843 1161 39
1844 251 1413
1845 211 928
1846 1103 1891
1847 2076 780
1848 820 163
1849 385 2148
1850 92 486
1851 613 828
1852 568 2034
1853 1233 69
1854 1816 1479
