5270 5270
348 1658 3195
349 5259 865
350 855 3756
351 2733 2032
352 2598 372
353 1712 3016
354 231 4169
355 799 3332
356 4948 5119
357 2129 4285
358 3793 4687
359 3624 2496
360 2670 5118
361 5021 2354
362 5194 2397
363 3076 503
364 3063 2813
365 5034 270
366 165 4396
367 1186 120
368 3553 651
369 2147 2005
370 2146 4028
371 3293 582
372 2168 2686
373 3290 2142
374 386 1437
375 153 1063
376 1783 238
377 1905 4491
378 2549 823
379 221 4235
380 137 1152
381 1737 3950
382 3980 1156
383 4819 2725
384 4564 2571
385 5060 478
386 2084 2770
387 1859 725
388 2238 888
389 5003 3343
390 809 999
391 3988 613
392 519 2500
393 4196 374
394 452 494
395 3284 1125
396 4248 5067
397 5219 3377
398 941 2855
399 635 209
400 4695 3154
401 3052 3826
402 3278 501
403 1862 2751
404 3548 1523
405 673 3093
406 3582 4786
407 2123 3434
408 2496 321
409 3757 3824
410 5023 5224
411 4210 835
412 2638 4881
413 7 1613
414 3568 3503
415 1288 4494
416 3404 994
417 3734 2004
418 4193 4276
419 4523 3150
420 298 394
421 1689 5214
422 3605 1227
423 3547 4050
424 1868 1325
425 1718 2685
426 5247 1252
427 2281 4789
428 4028 732
429 975 945
430 4952 5200
431 3393 948
432 1229 1056
433 4051 1825
434 1973 2215
435 4419 2330
436 1744 1974
437 3504 2890
438 3846 3124
439 3721 2729
440 2580 724
441 232 2809
442 3450 1485
443 3176 3670
444 3550 4870
445 5236 3560
446 3275 4629
447 3546 4059
448 1399 487
449 825 613
450 1149 1072
451 2994 1179
452 586 1768
453 3745 4340
454 2976 2727
455 4969 4806
456 258 4694
457 2477 1707
458 631 4699
459 660 323
460 859 175
461 4511 331
462 1816 4739
463 413 1297
464 4776 2128
465 4740 1335
466 4459 4476
467 5115 4502
468 3433 5094
469 4036 725
470 2461 1998
471 2971 3257
472 3765 5172
473 4412 2060
474 588 124
475 3608 366
476 3103 2718
477 2083 1962
478 233 1914
479 201 5129
480 253 4648
481 4124 439
482 951 1924
483 3734 2920
484 4457 738
485 4050 4659
486 1298 3426
487 954 3692
488 3786 2765
489 3697 2801
490 2821 2045
491 2563 1650
492 2019 350
493 4557 4871
494 2131 4072
495 181 4446
496 3004 4172
497 19 2994
498 4700 868
499 1647 364
500 4176 3114
501 4485 4605
502 2430 1109
503 1916 4632
504 4237 2625
505 3607 467
506 915 542
507 4327 1352
508 957 4721
509 3280 106
510 4518 879
511 4487 301
512 1100 1367
513 5032 2747
514 2782 4488
515 2095 1242
516 1680 1855
517 3620 614
518 1055 4801
519 590 3246
520 4844 936
521 877 2508
522 1112 2033
523 3315 2866
524 2521 2233
525 2783 1991
526 1934 4075
527 3043 1790
528 4091 298
529 25 2744
530 1354 4804
531 1679 3342
532 109 532
533 79 207
534 3887 733
535 875 4746
536 457 254
537 3804 1614
538 1915 420
539 134 4793
540 317 3088
541 4028 1850
542 4549 4172
543 886 2675
544 1524 2482
545 799 5252
546 2952 574
547 419 1955
548 3001 1994
549 605 3708
550 2328 4779
551 700 159
552 5112 1733
553 631 2066
554 4625 5264
555 2935 938
556 1397 3927
557 3730 1447
558 133 2074
559 528 2935
560 3273 1145
561 805 3049
562 1223 475
563 1083 3386
564 1456 4243
565 3575 1955
566 3418 1720
567 4864 3214
568 2298 4654
569 1704 3245
570 2798 1455
571 388 1863
572 842 4114
573 3073 4064
574 3304 358
575 3782 727
576 1507 4599
577 934 5096
578 2471 4792
579 4594 3200
580 487 4556
581 4267 4939
582 3478 4835
583 2804 1089
584 4548 2306
585 3730 3287
586 1505 2375
587 3843 2797
588 80 5259
589 822 53
590 4454 1921
591 3520 3400
592 3454 2795
593 1955 1000
594 4114 3119
595 1106 1557
596 3206 1785
597 1956 3771
598 4601 903
599 3663 222
600 950 3063
601 2146 701
602 2197 179
603 1042 3565
604 3911 4129
605 3183 67
606 892 4920
607 632 1140
608 2757 2599
609 1537 5265
610 1094 4832
611 4128 1393
612 2586 1150
613 4508 1150
614 3437 2900
615 1901 1580
616 1389 1061
617 977 2140
618 4999 2680
619 3085 1965
620 574 3183
621 427 2297
622 3266 2091
623 575 4545
624 2846 4201
625 2497 1356
626 2843 3346
627 593 170
628 3216 1202
629 1560 148
630 1727 1426
631 2289 3630
632 5139 2077
633 4125 1116
634 3442 3560
635 3887 2219
636 1615 4159
637 3105 4834
638 968 2977
639 2844 1781
640 1135 3626
641 4553 2902
642 3952 3617
643 788 5216
644 2514 1593
645 52 1444
646 2863 2743
647 4780 4169
648 4306 1097
649 4830 436
650 4398 939
651 4230 104
652 4314 2797
653 2389 3846
654 3146 1164
655 283 742
656 2528 3740
657 3176 4181
658 3636 1733
659 3086 1433
660 4718 4695
661 1059 816
662 3643 1271
663 3357 1938
664 786 623
665 796 5103
666 4020 4008
667 3049 2411
668 607 534
669 4458 4118
670 666 624
671 3146 2236
672 4765 1414
673 4254 991
674 4381 3497
675 1038 547
676 4599 468
677 734 366
678 4811 5268
679 4143 277
680 995 140
681 823 3535
682 2408 4171
683 2026 599
684 3911 3352
685 4828 942
686 4150 2886
687 2884 1596
688 4833 4486
689 4161 4843
690 1606 4699
691 3309 3540
692 300 375
693 4496 4392
694 517 1288
695 4317 1176
696 1886 3000
697 544 1010
698 164 2074
699 3295 584
700 3516 699
701 3015 2352
702 4790 1084
703 111 3347
704 3091 3108
705 290 1947
706 4539 3275
707 4351 186
708 905 4617
709 6 605
710 3520 2558
711 2658 1832
712 807 143
713 267 3857
714 4131 38
715 1192 1667
716 798 3527
717 4146 3916
718 2316 2864
719 1160 4922
720 3273 4817
721 3900 1111
722 682 1132
723 2509 1134
724 761 982
725 1150 673
726 50 603
727 2515 4508
728 4899 2864
729 2941 1817
730 2874 707
731 4019 2471
732 1184 983
733 4515 3399
734 4057 4034
735 4572 3553
736 3090 4737
737 3893 4631
738 737 1177
739 2527 1701
740 4006 1058
741 4731 4270
742 4340 1933
743 3567 256
744 1299 1804
745 382 1493
746 586 831
747 1745 274
748 2252 1424
749 3734 3739
750 675 251
751 4744 3367
752 2478 3685
753 4859 1188
754 1246 3870
755 4801 5244
756 514 5169
757 1481 1111
758 2949 68
759 1820 5129
760 3889 2689
761 564 1144
762 1966 4579
763 597 4515
764 2660 1264
765 3587 4124
766 4418 1008
767 3413 721
768 1771 1757
769 4169 5038
770 2697 4251
771 1458 2083
772 4141 4200
773 1941 2361
774 4485 3043
775 4269 2208
776 2429 5251
777 792 3524
778 3292 1307
779 1984 2204
780 312 3289
781 3437 1349
782 3978 3489
783 3443 15
784 2379 3591
785 217 3990
786 4255 654
787 4335 5242
788 965 3446
789 3013 1452
790 2252 4080
791 3699 4375
792 587 4376
793 3523 4871
794 196 4274
795 668 1908
796 2906 169
797 698 3119
798 4833 1076
799 1051 3829
800 4962 4860
801 664 5007
802 1462 1333
803 2338 3020
804 3342 1060
805 1474 3407
806 5184 373
807 2735 3231
808 2433 3617
809 2841 648
810 2119 4364
811 4226 4423
812 3402 807
813 227 2380
814 3567 3489
815 4593 2176
816 38 3486
817 4805 3738
818 1375 4321
819 4079 4592
820 2946 5007
821 1545 4905
822 3937 1801
823 1480 3687
824 2570 3980
825 274 4324
826 3191 2169
827 1903 2782
828 432 3993
829 3312 3669
830 1862 4487
831 3622 205
832 4404 111
833 4713 3975
834 3309 615
835 515 2653
836 93 2602
837 3200 3676
838 3650 4112
839 1633 1739
840 2417 3447
841 4323 5217
842 344 1786
843 350 2176
844 1267 4345
845 1046 1352
846 3047 5248
847 3272 3542
848 4780 1749
849 4705 494
850 5252 3759
851 2306 4355
852 2594 1512
853 5140 1945
854 4016 4048
855 3049 4400
856 3324 4549
857 3902 4236
858 2018 3509
859 1400 33
860 741 1500
861 210 4364
862 883 3352
863 2708 1802
864 653 3471
865 4172 3781
866 2724 327
867 2455 2668
868 2845 4558
869 5265 11
870 1111 4622
871 4206 3817
872 1766 1996
873 166 1512
874 2497 594
875 2065 672
876 2330 2613
877 2189 926
878 176 4946
879 2695 2032
880 1300 1452
881 4209 168
882 4580 118
883 1983 3872
884 740 3299
885 204 1050
886 224 1130
887 2883 4980
888 4009 3287
889 2862 3497
890 1155 2426
891 954 1794
892 2342 2430
893 2976 3220
894 2579 2041
895 4447 2364
896 1261 5126
897 985 1565
898 4837 2244
899 3507 59
900 4811 2083
901 3419 3340
902 51 4527
903 2581 4433
904 2733 538
905 1679 4180
906 168 3111
907 2397 2722
908 2753 3683
909 3030 5013
910 3830 4607
911 4357 3703
912 3044 975
913 4062 3971
914 4435 4515
915 2530 3055
916 2912 5004
917 4193 3236
918 4382 1567
919 153 4467
920 3382 947
921 1994 1571
922 385 3019
923 2931 3256
924 1345 1965
925 1540 2950
926 639 4354
927 417 4454
928 2663 2255
929 4089 315
930 2987 4594
931 4865 4080
932 3901 299
933 1079 2263
934 551 1756
935 1148 2577
936 3554 2747
937 4936 475
938 184 3521
939 2516 1846
940 420 2684
941 5136 4586
942 80 411
943 3906 3499
944 2952 4539
945 3284 3828
946 5201 1141
947 2793 1246
948 3524 8
949 2366 24
950 1388 939
951 1023 1328
952 4898 1150
953 4416 1471
954 1889 566
955 5005 863
956 382 1132
957 2217 1569
958 3312 4122
959 2028 667
960 4844 3826
961 4887 2442
962 477 2058
963 1880 4155
964 3870 4903
965 3385 3587
966 2119 4202
967 279 3758
968 4188 3479
969 2464 923
970 1230 1174
971 1867 2004
972 886 2417
973 3758 581
974 3071 2627
975 2838 3357
976 957 2956
977 2622 2097
978 267 2260
979 4019 3628
980 5131 3347
981 2786 1142
982 91 671
983 544 1019
984 3869 526
985 3281 2660
986 4301 2141
987 3125 347
988 4956 1530
989 206 4085
990 4286 2848
991 2007 4105
992 117 2897
993 627 392
994 3011 5228
995 1014 3122
996 2627 5206
997 4364 3007
998 3690 3375
999 4365 4669
1000 1044 2287
1001 3850 3319
1002 1888 1942
1003 3444 1987
1004 3181 3280
1005 3436 5052
1006 22 3312
1007 3220 1194
1008 1685 2745
1009 1095 3540
1010 555 2604
1011 2079 150
1012 3294 4959
1013 2399 4061
1014 1197 2289
1015 4878 860
1016 4899 401
1017 4002 2880
1018 411 49
1019 234 3423
1020 62 64
1021 1821 948
1022 4245 1928
1023 74 3242
1024 153 3167
1025 4942 2996
1026 3353 4664
1027 4037 4390
1028 3926 486
1029 3885 3208
1030 4771 1899
1031 262 1426
1032 4620 4566
1033 1620 1230
1034 1992 2880
1035 3720 3457
1036 2321 2805
1037 1718 830
1038 5076 2194
1039 1276 93
1040 2775 5257
1041 4718 2951
1042 603 1602
1043 3489 4239
1044 2393 2923
1045 2851 4994
1046 1868 4245
1047 2659 1039
1048 4449 4972
1049 3853 1596
1050 1689 1363
1051 2821 4134
1052 3568 3602
1053 1115 2437
1054 3296 4014
1055 4767 4763
1056 243 1815
1057 4539 403
1058 4234 420
1059 455 255
1060 4529 4579
1061 96 1032
1062 3148 1825
1063 1754 2411
1064 2612 4598
1065 92 16
1066 1951 467
1067 1566 3381
1068 2608 243
1069 1997 1115
1070 186 3020
1071 4345 4393
1072 2434 4174
1073 3122 5088
1074 4916 1551
1075 2973 2868
1076 286 1160
1077 1089 1410
1078 2812 3945
1079 50 1168
1080 704 3876
1081 1831 2967
1082 3900 214
1083 4435 72
1084 1618 2632
1085 278 149
1086 2121 2937
1087 5267 2411
1088 2664 4835
1089 1362 2591
1090 2538 4132
1091 1426 1224
1092 5216 3928
1093 2259 4435
1094 3599 1654
1095 969 1445
1096 2544 214
1097 3481 341
1098 5042 2298
1099 2846 1124
1100 4324 691
1101 2968 1576
1102 3615 4368
1103 3380 3191
1104 1743 1996
1105 24 625
1106 3909 1879
1107 2926 3050
1108 1354 1870
1109 4028 66
1110 2335 2811
1111 3790 289
1112 1812 161
1113 1626 39
1114 1555 2996
1115 1029 2240
1116 3837 4023
1117 3904 4362
1118 1977 1347
1119 4841 4018
1120 3854 693
1121 3199 858
1122 998 1194
1123 4024 1888
1124 1602 4802
1125 1426 3841
1126 937 2288
1127 1147 2787
1128 3801 3801
1129 293 4592
1130 5255 3703
1131 14 3044
1132 4207 2252
1133 1605 279
1134 3733 3568
1135 4571 3121
1136 3035 4094
1137 3161 4861
1138 2086 3736
1139 2192 2296
1140 1157 3706
1141 2196 4847
1142 1147 4669
1143 787 2137
1144 3663 423
1145 3384 2242
1146 3255 1545
1147 812 1810
1148 2316 3531
1149 2497 256
1150 2397 3617
1151 4357 2180
1152 4944 4099
1153 3750 1739
1154 1767 5069
1155 3598 2213
1156 3858 3505
1157 442 789
1158 5209 3378
1159 4958 1406
1160 1070 3797
1161 4136 4040
1162 4720 1738
1163 4205 263
1164 4836 4751
1165 1874 460
1166 1847 1496
1167 20 3822
1168 5093 2426
1169 439 902
1170 4526 2429
1171 4316 3496
1172 1104 2448
1173 4805 3256
1174 529 4524
1175 77 4604
1176 892 3589
1177 3230 2622
1178 3510 1107
1179 5006 2220
1180 4853 3905
1181 1795 4528
1182 4637 4152
1183 666 608
1184 2370 2367
1185 4386 5244
1186 2306 4593
1187 4316 913
1188 4624 5159
1189 5020 3808
1190 2513 4676
1191 3955 411
1192 153 3876
1193 3518 5193
1194 3846 4570
1195 4897 288
1196 4095 5147
1197 1898 2483
1198 3283 4870
1199 40 1386
1200 3154 1216
1201 2570 1074
1202 1069 3229
1203 2871 718
1204 2024 2020
1205 1236 1473
1206 2337 3226
1207 4379 4331
1208 5198 4566
1209 2457 70
1210 4504 1085
1211 742 4506
1212 3541 899
1213 3992 2357
1214 2961 906
1215 5175 141
1216 2534 3791
1217 1780 2099
1218 4772 1543
1219 4973 250
1220 1237 3773
1221 3342 3896
1222 1071 4686
1223 3102 45
1224 5131 4164
1225 1503 2297
1226 4762 2835
1227 1538 2484
1228 3417 3263
1229 4493 866
1230 5227 4028
1231 4298 1872
1232 4244 2964
1233 3879 4294
1234 917 1442
1235 1401 1445
1236 4176 4622
1237 700 3960
1238 3732 5174
1239 4622 3331
1240 4797 1132
1241 2459 467
1242 4870 1454
1243 928 4536
1244 3880 1385
1245 1991 4021
1246 3896 1799
1247 71 1515
1248 725 3252
1249 746 560
1250 206 563
1251 4465 1913
1252 3293 4467
1253 4097 3166
1254 1644 1335
1255 3346 2267
1256 1873 4214
1257 4707 35
1258 1458 3554
1259 4688 2669
1260 3659 4771
1261 2513 2393
1262 4292 419
1263 878 3196
1264 3601 202
1265 4537 659
1266 4452 3488
1267 1724 3866
1268 3123 3634
1269 3117 5210
1270 1298 4799
1271 1698 1218
1272 849 1031
1273 3382 4529
1274 3816 468
1275 3236 1052
1276 260 1119
1277 4402 1118
1278 2852 664
1279 5009 300
1280 370 1476
1281 2081 3037
1282 3601 3431
1283 4562 2893
1284 4008 3547
1285 4180 4302
1286 765 1370
1287 4380 3197
1288 877 4151
1289 2211 2043
1290 2482 2632
1291 3251 2505
1292 3279 781
1293 4046 1583
1294 4081 189
1295 1814 3174
1296 8 4146
1297 16 773
1298 2088 4674
1299 289 2627
1300 270 110
1301 1889 3266
1302 2737 1229
1303 51 2302
1304 2651 894
1305 4795 3477
1306 4099 2225
1307 2469 3907
1308 2304 2847
1309 4129 3927
1310 4061 3594
1311 4470 4329
1312 2027 3885
1313 3031 1978
1314 727 3105
1315 40 756
1316 1292 865
1317 591 3000
1318 342 2717
1319 1880 674
1320 2675 3527
1321 2925 170
1322 2973 2967
1323 1371 3081
1324 4283 3384
1325 1942 5218
1326 3502 4788
1327 931 872
1328 1067 5033
1329 5150 4
1330 1305 5001
1331 1887 2336
1332 1720 4389
1333 2208 4308
1334 2339 1732
1335 574 2076
1336 1970 3194
1337 3399 4444
1338 803 2006
1339 2716 1301
1340 279 1179
1341 2217 2897
1342 4083 977
1343 1150 3223
1344 1559 1814
1345 1420 5064
1346 4282 3655
1347 4353 4183
1348 3019 2115
1349 3740 1945
1350 2179 2732
1351 4932 1356
1352 807 1321
1353 1202 1495
1354 3912 1613
1355 4911 4909
1356 2834 3689
1357 169 3697
1358 5011 431
1359 2696 2346
1360 2589 3537
1361 4872 1391
1362 84 5045
1363 2966 2910
1364 2459 2861
1365 2742 2258
1366 3680 166
1367 3588 2552
1368 1684 4561
1369 4033 2772
1370 808 3908
1371 1075 792
1372 1511 4132
1373 1431 3036
1374 3024 3029
1375 612 3666
1376 670 1832
1377 914 4741
1378 1185 2163
1379 591 2025
1380 2979 1881
1381 2383 3250
1382 4063 3464
1383 968 787
1384 1076 2353
1385 3655 1988
1386 437 4443
1387 2204 3810
1388 936 3246
1389 2118 2653
1390 1099 2081
1391 5055 2542
1392 2783 437
1393 3475 2597
1394 633 4808
1395 74 3686
1396 3321 2422
1397 4563 5123
1398 3348 1504
1399 3568 3346
1400 5249 2199
1401 4544 325
1402 3322 915
1403 4611 1121
1404 2686 2192
1405 519 2360
1406 1568 2435
1407 1428 3524
1408 494 3517
1409 2307 4570
1410 4133 1552
1411 1061 5258
1412 3777 588
1413 1661 2034
1414 231 1120
1415 3197 356
1416 4587 1481
1417 1662 2311
1418 1096 4388
1419 3234 1443
1420 1171 3706
1421 4190 3024
1422 4761 2370
1423 3084 2247
1424 433 1676
1425 1701 1390
1426 5056 745
1427 3174 458
1428 441 2299
1429 4043 4997
1430 2624 4873
1431 1981 4646
1432 2708 2131
1433 383 2985
1434 2855 3544
1435 5150 1601
1436 1739 2230
1437 5222 3582
1438 970 18
1439 2745 1238
1440 3884 4047
1441 3997 5240
1442 4166 1198
1443 1687 3882
1444 4471 3359
1445 4991 2705
1446 157 1192
1447 4320 3172
1448 184 2379
1449 1837 4853
1450 4002 902
1451 3901 4167
1452 275 199
1453 1531 5174
1454 4365 1601
1455 4122 527
1456 3141 5058
1457 4992 4827
1458 900 4545
1459 4691 3104
1460 4044 4117
1461 2255 3471
1462 2216 583
1463 2698 3768
1464 5082 3856
1465 4057 3225
1466 1591 655
1467 4488 5094
1468 3599 1148
1469 772 4717
1470 4886 1976
1471 3133 4065
1472 285 3001
1473 3805 919
1474 468 2878
1475 3089 159
1476 2397 78
1477 2851 1531
1478 2201 4010
1479 588 83
1480 3636 1049
1481 4951 5005
1482 1892 3875
1483 2502 1957
1484 826 795
1485 1083 3623
1486 2368 1796
1487 4391 466
1488 1448 2543
1489 2403 2430
1490 4930 3948
1491 2899 5123
1492 872 684
1493 4284 2030
1494 433 3573
1495 3062 902
1496 2413 1708
1497 4598 4630
1498 4581 2766
1499 4992 4497
1500 4375 4671
1501 4599 4355
1502 4033 3863
1503 1740 5175
1504 794 530
1505 3101 2837
1506 5160 4818
1507 1192 2196
1508 1884 1139
1509 3930 4746
1510 2324 1084
1511 2807 2443
1512 4934 1167
1513 1806 5155
1514 444 2221
1515 205 1170
1516 4832 625
1517 5089 1032
1518 2946 3259
1519 692 4105
1520 4103 3624
1521 4645 3083
1522 570 1253
1523 764 1730
1524 3 45
1525 3636 3412
1526 4399 4152
1527 1673 931
1528 3427 457
1529 5123 1968
1530 3467 1712
1531 4335 4966
1532 1428 4430
1533 4910 513
1534 240 2486
1535 2407 2434
1536 4717 804
1537 4978 5163
1538 4588 552
1539 1885 2862
1540 1415 1697
1541 2827 4497
1542 3007 1454
1543 811 1101
1544 4036 2858
1545 4862 4817
1546 1789 4683
1547 4701 2321
1548 2036 3636
1549 4001 2460
1550 2139 2744
1551 934 3987
1552 4620 1407
1553 772 2727
1554 2291 2304
1555 4127 3381
1556 3990 276
1557 3101 3833
1558 3710 2596
1559 4120 2895
1560 463 4978
1561 5202 4096
1562 3302 3888
1563 4883 3521
1564 263 2026
1565 4472 2319
1566 3007 2789
1567 159 3675
1568 924 532
1569 1412 3316
1570 1483 2970
1571 2240 2697
1572 3022 2752
1573 2960 2895
1574 4332 3050
1575 4259 314
1576 1474 404
1577 4923 2258
1578 5185 2470
1579 1347 3522
1580 3158 3810
1581 4186 3001
1582 2 551
1583 3742 326
1584 1209 4238
1585 1496 853
1586 2229 1835
1587 3117 2997
1588 3126 4153
1589 778 1910
1590 1370 1581
1591 757 4113
1592 1098 4229
1593 2683 4633
1594 2145 2277
1595 2014 4171
1596 4657 4904
1597 2032 1373
1598 2476 3877
1599 2959 2640
1600 1087 3882
1601 767 2004
1602 3270 4454
1603 582 5112
1604 5190 4731
1605 77 1478
1606 4659 928
1607 9 4444
1608 1328 3324
1609 1609 2261
1610 3372 881
1611 1277 2993
1612 2065 3947
1613 3191 4742
1614 1966 2828
1615 2367 2155
1616 4343 5225
1617 1142 3942
1618 3168 421
1619 3574 2788
1620 1789 2188
1621 2430 2102
1622 3929 3680
1623 2444 4772
1624 4088 3087
1625 2407 1895
1626 3900 2125
1627 392 961
1628 182 1827
1629 4478 1534
1630 5174 3127
1631 561 4868
1632 1643 4590
1633 291 1917
1634 2139 3234
1635 400 1254
1636 1706 1067
1637 2867 3507
1638 5219 585
1639 696 792
1640 9 628
1641 3832 1944
1642 879 5108
1643 2215 2969
1644 3058 3300
1645 1434 1628
1646 3964 1632
1647 4146 1443
1648 1690 2170
1649 1029 944
1650 220 3335
1651 3194 946
1652 3109 597
1653 5007 4173
1654 2705 2175
1655 3658 4486
1656 1201 1049
1657 3369 42
1658 1357 1686
1659 661 874
1660 1157 2535
1661 1166 1967
1662 1241 3765
1663 2077 1126
1664 4871 4529
1665 1926 2493
1666 246 3381
1667 1166 3925
1668 446 2726
1669 658 4100
1670 2075 1198
1671 742 136
1672 2744 4132
1673 673 3117
1674 5107 3493
1675 634 5112
1676 1151 1694
1677 4707 5137
1678 885 3109
1679 4156 3100
1680 2576 5141
1681 4873 1315
1682 4879 611
1683 4374 1508
1684 925 4556
1685 4882 2043
1686 127 2614
1687 596 1147
1688 4708 2991
1689 2843 2660
1690 4838 936
1691 1069 4372
1692 1396 1063
1693 132 4234
1694 180 1343
1695 1383 1073
1696 1937 5000
1697 4070 301
1698 1470 827
1699 5222 1299
1700 4590 168
1701 3288 101
1702 1727 1845
1703 1095 1466
1704 4795 552
1705 5164 603
1706 652 4203
1707 3648 4093
1708 4768 2503
1709 2889 971
1710 3328 2292
1711 3315 2070
1712 5211 253
1713 2306 1571
1714 4693 5089
1715 1835 839
1716 1339 2176
1717 151 4869
1718 2173 4699
1719 2396 788
1720 2254 3141
1721 5095 3370
1722 716 4548
1723 2261 3777
1724 557 732
1725 4247 2231
1726 2670 3209
1727 1174 750
1728 3365 309
1729 3396 3022
1730 400 793
1731 1500 5030
1732 3230 4360
1733 4209 613
1734 3683 5149
1735 4423 3873
1736 4973 552
1737 1118 1481
1738 186 4292
1739 3609 425
1740 4801 283
1741 2919 4731
1742 2058 1203
1743 145 3263
