5330 5330
374 216 2125
375 216 4873
376 4787 2631
377 1062 5065
378 4480 4258
379 439 119
380 2745 4209
381 2633 1339
382 3941 2314
383 1572 3039
384 2473 245
385 4481 1557
386 4654 2746
387 4002 1640
388 3768 446
389 351 2466
390 3637 2137
391 1325 3064
392 874 2498
393 860 688
394 1016 2327
395 3725 5306
396 3976 3193
397 3259 1119
398 3421 3732
399 1490 1652
400 5175 241
401 1998 1408
402 2279 2016
403 1119 256
404 3026 3894
405 237 4792
406 4549 4016
407 789 252
408 210 5098
409 194 4289
410 3213 2198
411 3458 4923
412 1915 2217
413 1710 4509
414 817 3324
415 527 4611
416 1350 3232
417 5327 3381
418 5122 4971
419 3006 1051
420 5099 460
421 5244 1628
422 2800 420
423 3752 2221
424 357 5227
425 3733 2548
426 593 673
427 2229 179
428 3674 5100
429 4589 4431
430 3449 4892
431 1581 2146
432 3434 3608
433 4552 419
434 695 3173
435 2105 1336
436 4140 1459
437 4818 3209
438 1730 4722
439 4148 2600
440 5124 5161
441 5327 3754
442 4524 3818
443 3652 2050
444 321 4794
445 3929 2578
446 1593 3942
447 4821 1156
448 4248 3841
449 1831 1741
450 2114 3570
451 1753 2254
452 2731 3585
453 3448 1895
454 3629 3831
455 1473 1816
456 3065 4605
457 4785 4432
458 4792 2684
459 2492 4026
460 4376 4697
461 2263 929
462 2647 4648
463 2355 140
464 1102 1654
465 2318 1051
466 121 269
467 3347 301
468 434 1742
469 3289 203
470 2831 4583
471 4731 2555
472 4186 3841
473 4912 2973
474 1395 2131
475 4411 1856
476 265 2670
477 5121 1150
478 4660 2882
479 152 2217
480 5249 677
481 4104 1426
482 2580 5130
483 1612 4891
484 2274 499
485 1007 1913
486 4068 3338
487 4021 677
488 1058 4517
489 1447 417
490 2551 3449
491 894 4205
492 2162 905
493 304 5196
494 2267 34
495 1453 5071
496 1241 4329
497 2942 1085
498 3464 2755
499 4535 2623
500 381 460
501 14 3400
502 3328 1970
503 4277 2597
504 4555 4919
505 3785 5002
506 829 1994
507 4193 678
508 689 2172
509 1508 1682
510 4258 3004
511 649 4103
512 4951 2010
513 4302 3078
514 2417 3007
515 4348 2884
516 1434 1231
517 4357 723
518 1668 1748
519 4550 2572
520 4360 4698
521 629 178
522 4523 813
523 2509 3667
524 1802 2913
525 3915 3196
526 2380 1313
527 3029 2299
528 4948 2836
529 653 3235
530 4151 730
531 424 1330
532 4549 1419
533 2718 3255
534 2846 3340
535 4916 2449
536 1552 2509
537 2634 4025
538 4890 961
539 271 3540
540 3896 4689
541 370 3658
542 3321 2230
543 2669 365
544 3556 1904
545 1089 39
546 880 4577
547 1458 418
548 2069 211
549 1190 3876
550 4244 1476
551 1147 1001
552 5033 3702
553 5094 757
554 4975 1312
555 2930 1217
556 3919 3523
557 340 4183
558 483 4729
559 2362 475
560 82 1006
561 3884 3707
562 5088 4432
563 5117 2683
564 92 1126
565 2740 1274
566 614 1733
567 2270 4590
568 2334 393
569 178 1524
570 4592 4678
571 973 1450
572 2709 557
573 3261 2418
574 2208 4210
575 5138 2518
576 4624 936
577 3400 2824
578 771 3197
579 823 3649
580 4852 2928
581 4849 4294
582 4016 3752
583 4530 516
584 2437 2054
585 1218 1170
586 3111 429
587 2688 593
588 4198 1265
589 114 4782
590 3552 802
591 3604 1736
592 4516 2277
593 745 675
594 491 4749
595 2708 3463
596 3569 3385
597 4838 4691
598 3950 2031
599 2225 4988
600 2221 4922
601 1646 4703
602 2001 828
603 5150 1010
604 218 1039
605 1467 3566
606 3851 3113
607 2838 4111
608 4605 75
609 3780 232
610 558 912
611 3816 5316
612 1767 3811
613 3024 624
614 3470 1120
615 551 4491
616 872 2848
617 1637 37
618 3859 157
619 2706 3567
620 2474 390
621 1140 3586
622 1392 191
623 3611 4860
624 4537 4364
625 4213 1001
626 2350 1260
627 3547 1634
628 1345 3128
629 4894 5141
630 1425 4180
631 1187 4547
632 2253 2310
633 1214 2810
634 363 4928
635 5139 1520
636 5237 4164
637 1874 1650
638 2493 1011
639 1602 1456
640 1730 4439
641 503 4353
642 3044 1738
643 2326 126
644 394 3017
645 2153 4141
646 945 141
647 717 1489
648 2665 1280
649 3389 912
650 1094 2096
651 3514 4006
652 5091 215
653 3292 3337
654 1765 4075
655 4172 537
656 2814 44
657 3973 2073
658 4882 4596
659 812 3063
660 106 4948
661 1549 3739
662 3322 2403
663 1290 4566
664 3081 486
665 4900 3050
666 958 3872
667 4332 4254
668 4079 3627
669 311 3852
670 1853 1947
671 752 4094
672 1531 5126
673 2893 2411
674 2941 1604
675 3055 2925
676 1802 309
677 2951 1255
678 4256 4018
679 2327 212
680 2242 1233
681 3904 1629
682 531 2122
683 5248 5257
684 1225 3414
685 5262 1841
686 5137 2580
687 4506 1960
688 1624 2233
689 765 882
690 1120 4463
691 312 383
692 2996 22
693 3707 1991
694 575 1975
695 2695 2194
696 1990 4619
697 5305 788
698 915 3306
699 397 4759
700 1015 2003
701 3663 3933
702 715 4238
703 5 1429
704 4604 1137
705 4683 4921
706 1478 4524
707 2435 2303
708 2122 384
709 4949 2454
710 4835 4109
711 4651 5214
712 2720 1656
713 4764 1201
714 586 2624
715 4684 398
716 3339 3187
717 18 2629
718 3281 3004
719 4826 2181
720 3635 4497
721 1841 144
722 4236 1621
723 5096 247
724 4466 2026
725 2316 2589
726 1892 1660
727 2204 3271
728 4172 2893
729 3115 2440
730 1512 786
731 2057 3519
732 3677 5221
733 4004 2955
734 3587 478
735 258 37
736 4246 4889
737 2960 2258
738 4026 1886
739 3415 4023
740 3998 3792
741 3531 1843
742 1414 2042
743 447 124
744 3066 2678
745 3400 3578
746 858 4018
747 383 1861
748 5149 4573
749 4607 2718
750 2780 16
751 4350 3734
752 1253 8
753 2611 2182
754 2723 191
755 4983 5164
756 3905 2138
757 952 922
758 4325 1405
759 768 3371
760 796 478
761 3168 3372
762 1456 1954
763 2437 1413
764 4102 3619
765 2102 798
766 3924 433
767 1227 4525
768 1052 968
769 2116 4148
770 1152 3036
771 1638 2004
772 4351 30
773 4347 3790
774 628 1412
775 4188 3121
776 1066 2458
777 2180 1656
778 1337 3364
779 568 4302
780 2342 5312
781 5090 308
782 4491 4667
783 326 4215
784 1689 501
785 3422 3592
786 4421 2507
787 3809 465
788 4847 2587
789 2795 4223
790 1381 1548
791 5060 39
792 3170 761
793 34 129
794 1236 4368
795 4141 5042
796 1624 4704
797 5234 3855
798 115 1240
799 2234 3902
800 5096 216
801 27 4721
802 4349 4688
803 52 4974
804 3460 4061
805 1994 2402
806 1996 2270
807 4877 3163
808 1806 1129
809 3078 3928
810 835 2656
811 3799 4947
812 81 3539
813 947 3077
814 5124 2541
815 4810 36
816 1890 723
817 471 1368
818 2366 2031
819 1266 106
820 1352 2244
821 4517 4915
822 3737 5003
823 40 4050
824 1676 614
825 3089 4065
826 3312 2222
827 295 3048
828 3483 3354
829 3507 1345
830 1604 2003
831 4572 3562
832 985 3210
833 297 3044
834 4182 3954
835 4962 3099
836 3575 51
837 2909 470
838 704 3668
839 208 4805
840 2284 2966
841 3133 4077
842 4673 1916
843 1522 1420
844 170 3899
845 2713 4684
846 995 149
847 5179 243
848 4524 2536
849 4764 4344
850 646 4065
851 1979 4622
852 3861 1762
853 215 2535
854 1145 3026
855 3830 1500
856 3869 274
857 2363 279
858 5208 5311
859 4952 3609
860 2896 960
861 443 4202
862 2239 649
863 1444 4752
864 3333 4801
865 1592 940
866 696 5243
867 2536 566
868 2010 4540
869 1688 4335
870 814 1116
871 506 1546
872 1469 1195
873 5106 723
874 1790 3928
875 4534 3183
876 2443 5314
877 3748 1357
878 4016 2817
879 4404 1249
880 1997 4443
881 2628 2604
882 2165 5219
883 308 1317
884 315 10
885 1761 170
886 5072 3857
887 1391 3953
888 4672 2730
889 1903 124
890 2479 1710
891 5118 5239
892 2560 92
893 1352 2435
894 804 35
895 4014 628
896 2866 1023
897 1394 1229
898 4987 335
899 656 1954
900 227 907
901 3193 802
902 665 2751
903 3463 1694
904 4052 1669
905 705 1965
906 2048 4961
907 2704 3319
908 1799 194
909 2352 2747
910 4386 1855
911 4275 2227
912 1520 4551
913 4280 442
914 353 3891
915 880 2175
916 366 3763
917 2466 5049
918 4481 2508
919 3937 2836
920 4733 4463
921 2397 146
922 4095 425
923 4187 4669
924 233 5108
925 2851 2435
926 1808 4992
927 2520 3098
928 2752 2718
929 5277 4947
930 3475 1148
931 1481 1577
932 83 4902
933 3597 752
934 1166 328
935 2627 4079
936 1307 2154
937 1776 1091
938 5047 891
939 2286 3595
940 4188 3452
941 3334 539
942 4932 2590
943 3223 4131
944 39 574
945 588 3933
946 3445 446
947 1807 4373
948 3404 4982
949 575 1904
950 4720 4254
951 3336 4382
952 1340 1560
953 3352 251
954 282 981
955 615 1988
956 189 3377
957 1952 3294
958 3246 2391
959 433 777
960 4373 5133
961 3818 1289
962 1139 2615
963 656 4015
964 3039 693
965 3219 2437
966 655 1195
967 1809 3383
968 4833 3174
969 816 3235
970 4660 3191
971 3811 3999
972 5298 2955
973 451 3594
974 394 873
975 2249 4559
976 225 492
977 3346 5133
978 4081 1763
979 3963 3904
980 3880 1357
981 2236 4084
982 83 3317
983 144 4559
984 5014 1948
985 3091 2316
986 4554 2510
987 2334 4586
988 3154 44
989 4358 744
990 4297 815
991 4768 242
992 1027 3907
993 2590 4916
994 4930 5205
995 1127 3583
996 291 4032
997 1197 5292
998 1618 1650
999 5216 2191
1000 573 4072
1001 586 4652
1002 486 3981
1003 2083 970
1004 4175 2167
1005 3054 3601
1006 4260 3606
1007 571 1500
1008 4353 2019
1009 2634 1823
1010 625 2088
1011 132 4062
1012 395 841
1013 1941 2437
1014 2824 3398
1015 639 5059
1016 1594 2502
1017 2696 1704
1018 3379 2962
1019 1684 318
1020 4314 1434
1021 2538 783
1022 3743 4701
1023 4581 5309
1024 4757 3370
1025 4405 480
1026 3836 2274
1027 4658 4859
1028 4750 4413
1029 3969 3026
1030 2394 4500
1031 1456 514
1032 3091 2219
1033 2666 5145
1034 3176 4863
1035 3752 4366
1036 2621 404
1037 4899 4089
1038 611 5065
1039 5309 3210
1040 5221 4840
1041 4917 1259
1042 2496 1395
1043 1844 842
1044 1813 1122
1045 1296 3407
1046 1120 293
1047 2413 1063
1048 2388 3454
1049 1279 291
1050 2579 2258
1051 2844 2691
1052 5185 5183
1053 2982 2898
1054 764 523
1055 3736 1236
1056 3529 738
1057 1813 2643
1058 4809 1987
1059 1960 1372
1060 1493 812
1061 802 4945
1062 138 1499
1063 4609 936
1064 1483 3863
1065 4489 2545
1066 879 925
1067 4412 1543
1068 1260 1131
1069 136 2865
1070 2146 1494
1071 2657 1562
1072 4317 5092
1073 274 435
1074 1151 49
1075 1097 2079
1076 3770 3248
1077 4666 4749
1078 1106 3822
1079 4839 1168
1080 3896 2468
1081 3677 3313
1082 859 3677
1083 3483 347
1084 3132 51
1085 1126 3214
1086 4015 3379
1087 4314 3289
1088 2481 1130
1089 4533 2176
1090 2956 2240
1091 914 4605
1092 3430 290
1093 3463 217
1094 3060 5328
1095 1708 3470
1096 3408 2623
1097 2303 1196
1098 4250 5213
1099 3803 5326
1100 4861 2875
1101 3053 3457
1102 639 4731
1103 1312 4023
1104 4312 883
1105 499 2067
1106 1466 3352
1107 4092 3767
1108 4471 366
1109 2208 670
1110 2406 2089
1111 177 5096
1112 1437 2141
1113 4459 1987
1114 4827 1809
1115 1661 5218
1116 2821 4206
1117 495 1217
1118 2014 532
1119 4848 1264
1120 1028 4727
1121 572 3080
1122 4440 5081
1123 2890 1179
1124 1757 1033
1125 1218 4267
1126 2198 2410
1127 3866 1615
1128 3290 3169
1129 4202 4260
1130 1436 2945
1131 2851 4646
1132 4174 4558
1133 1683 2885
1134 1097 4904
1135 3457 3253
1136 2939 1376
1137 1791 3145
1138 1018 1011
1139 3613 2294
1140 2517 4971
1141 4405 372
1142 497 368
1143 4580 3879
1144 1382 3101
1145 3131 2335
1146 954 5264
1147 1166 1405
1148 1618 2655
1149 278 3694
1150 4994 960
1151 5054 557
1152 553 1445
1153 2614 4421
1154 613 3865
1155 568 3369
1156 4054 3198
1157 4260 3897
1158 2009 4637
1159 3446 3679
1160 4247 3663
1161 1893 4633
1162 3091 1050
1163 2873 1667
1164 3970 3920
1165 1229 3890
1166 1410 2404
1167 1010 1390
1168 1292 4678
1169 3707 269
1170 3894 4445
1171 5075 1348
1172 3018 4091
1173 2989 4181
1174 1120 3543
1175 3401 4934
1176 5167 1829
1177 4923 117
1178 1965 2515
1179 3813 1626
1180 2614 2117
1181 3999 4799
1182 5226 2588
1183 500 1625
1184 5012 3702
1185 243 1905
1186 605 5181
1187 4403 3912
1188 730 2792
1189 3429 4662
1190 4190 9
1191 3865 3950
1192 4459 5022
1193 3469 1724
1194 3482 1522
1195 3217 523
1196 328 672
1197 383 5067
1198 2044 4135
1199 3062 1755
1200 4011 2385
1201 3233 1878
1202 1552 2572
1203 2048 1860
1204 34 350
1205 5292 4522
1206 3505 899
1207 4496 3833
1208 3174 1316
1209 3223 2145
1210 4202 3747
1211 4304 643
1212 2386 3588
1213 1764 5202
1214 2282 3733
1215 2351 3744
1216 4342 5169
1217 814 5259
1218 1887 3172
1219 2532 2059
1220 4694 2937
1221 3589 269
1222 961 4961
1223 5184 76
1224 3286 4619
1225 5179 2842
1226 1813 5174
1227 659 4955
1228 4924 3213
1229 2774 3038
1230 4645 4371
1231 5283 1942
1232 743 4053
1233 715 4570
1234 3410 1482
1235 5278 611
1236 3218 1309
1237 4623 1720
1238 1946 2648
1239 2303 1877
1240 2170 3372
1241 4838 3387
1242 5189 1186
1243 3668 4270
1244 1058 3129
1245 852 5177
1246 670 3107
1247 3810 2042
1248 2497 1485
1249 3782 4070
1250 4503 4426
1251 867 3570
1252 1024 4971
1253 123 25
1254 926 1374
1255 4700 3124
1256 3452 3371
1257 4455 2853
1258 3012 3339
1259 5208 1530
1260 26 5135
1261 2550 2517
1262 591 145
1263 775 3697
1264 668 1278
1265 3011 8
1266 3290 754
1267 3007 107
1268 510 4261
1269 2982 3401
1270 4156 2619
1271 4679 755
1272 3196 3295
1273 2367 5327
1274 480 476
1275 1936 2723
1276 5080 1734
1277 3604 60
1278 2929 3570
1279 51 1914
1280 75 4674
1281 1299 2734
1282 4350 2299
1283 2748 1579
1284 3419 2932
1285 3224 2971
1286 848 1928
1287 1685 4623
1288 4318 4768
1289 2877 4526
1290 954 3735
1291 2191 4648
1292 4217 4966
1293 4917 127
1294 614 3296
1295 1988 74
1296 4882 2829
1297 5138 1567
1298 2917 1935
1299 4401 2461
1300 2353 776
1301 5128 807
1302 2851 362
1303 1518 979
1304 782 4472
1305 1041 3722
1306 4378 750
1307 924 1818
1308 2341 795
1309 5062 787
1310 4482 3834
1311 1844 3817
1312 1820 3470
1313 2693 711
1314 1471 4167
1315 3428 1059
1316 1497 1913
1317 3732 2422
1318 4788 3707
1319 344 4979
1320 4852 2822
1321 3995 1149
1322 566 662
1323 3192 1665
1324 1339 841
1325 2449 4335
1326 2211 2374
1327 2020 4263
1328 2035 2665
1329 3293 909
1330 1442 3027
1331 4610 3271
1332 2804 4926
1333 1611 777
1334 4169 1155
1335 5220 485
1336 3664 2200
1337 1152 55
1338 2564 4499
1339 5206 2432
1340 1654 1308
1341 1450 2695
1342 2537 2218
1343 4364 1697
1344 2996 26
1345 1693 3974
1346 3210 2599
1347 128 1261
1348 4416 2857
1349 1181 4324
1350 4178 3402
1351 3701 1841
1352 2053 2599
1353 3272 2398
1354 1840 3414
1355 3412 864
1356 2283 2734
1357 4890 1891
1358 1698 4677
1359 2663 2414
1360 3091 1860
1361 3152 5292
1362 2953 1036
1363 2141 109
1364 69 2952
1365 945 5212
1366 3192 4549
1367 351 4328
1368 255 5195
1369 2602 4496
1370 2435 983
1371 609 507
1372 779 119
1373 1623 5270
1374 2390 1975
1375 1602 554
1376 3019 3607
1377 720 1322
1378 3493 1216
1379 4878 2615
1380 1008 3951
1381 1614 1206
1382 1504 3426
1383 760 4698
1384 218 2654
1385 4257 5316
1386 3586 174
1387 2197 1048
1388 2338 3452
1389 274 2051
1390 4869 332
1391 1558 3176
1392 1244 5035
1393 914 1836
1394 4239 871
1395 2014 810
1396 4196 2807
1397 2164 4960
1398 4478 4373
1399 95 3537
1400 3832 2637
1401 4108 4115
1402 331 4930
1403 2366 1464
1404 1625 1980
1405 4769 4638
1406 2826 1424
1407 3934 2029
1408 908 375
1409 3374 3269
1410 4335 1670
1411 5028 2797
1412 427 807
1413 4564 2767
1414 4977 469
1415 664 2114
1416 4039 2722
1417 3200 3588
1418 5009 235
1419 2443 627
1420 1733 1520
1421 4464 1438
1422 2711 390
1423 1283 4145
1424 3705 4967
1425 3042 3130
1426 4844 1714
1427 4314 1369
1428 3520 1391
1429 1542 1924
1430 4687 178
1431 5010 200
1432 4383 4030
1433 240 4541
1434 5226 4813
1435 3209 456
1436 3526 4526
1437 3755 286
1438 1445 4605
1439 1598 461
1440 2983 384
1441 3781 3157
1442 449 2254
1443 1161 3026
1444 3743 4637
1445 871 3111
1446 1880 2275
1447 1500 3579
1448 248 2145
1449 3651 1950
1450 1164 4015
1451 2710 1371
1452 1879 403
1453 162 4765
1454 2593 1095
1455 4023 1736
1456 2879 3124
1457 4158 1623
1458 1558 179
1459 1036 4291
1460 3546 1329
1461 2657 2940
1462 2260 2570
1463 843 549
1464 2951 3885
1465 1165 350
1466 1225 4699
1467 18 4479
1468 3850 3423
1469 4674 4329
1470 3939 2932
1471 4183 4998
1472 3722 457
1473 212 2417
1474 3721 864
1475 1946 976
1476 1757 3360
1477 729 1278
1478 423 205
1479 2538 2199
1480 3409 5201
1481 285 2384
1482 1915 2455
1483 5102 3267
1484 2215 206
1485 1656 2536
1486 43 2840
1487 2482 4992
1488 5188 5308
1489 854 3785
1490 3799 780
1491 3712 1028
1492 2480 4849
1493 2572 4582
1494 2939 441
1495 4140 555
1496 970 257
1497 2240 4867
1498 1842 3720
1499 2304 3357
1500 356 3815
1501 4145 263
1502 2580 2022
1503 1925 1685
1504 1752 4529
1505 418 5050
1506 4323 4878
1507 2635 3198
1508 1655 2068
1509 4851 2033
1510 3092 1214
1511 2654 1347
1512 2619 573
1513 3557 4298
1514 1530 2878
1515 4427 2754
1516 3364 2816
1517 3097 4795
1518 2432 1867
1519 4176 4997
1520 4614 1539
1521 4530 2067
1522 4599 3881
1523 584 3958
1524 498 4705
1525 4863 3027
1526 2201 4397
1527 650 1907
1528 4026 5223
1529 2183 2795
1530 4996 5156
1531 2403 2510
1532 1859 3733
1533 3723 4747
1534 2268 3947
1535 4415 4998
1536 2998 4092
1537 3457 250
1538 3482 1533
1539 1238 2035
1540 358 1706
1541 2110 3626
1542 2108 3568
1543 4873 246
1544 205 3198
1545 2811 586
1546 4544 766
1547 426 4360
1548 1010 3008
1549 3570 2835
1550 5286 3900
1551 1810 135
1552 1462 2162
1553 4873 4514
1554 1142 4126
1555 1608 4533
1556 349 3126
1557 2053 966
1558 456 1755
1559 3164 5117
1560 3682 3813
1561 106 552
1562 1304 4386
1563 3709 3211
1564 5329 2202
1565 25 2852
1566 1395 2090
1567 1888 195
1568 1544 3870
1569 1879 3467
1570 1241 4324
1571 3668 3249
1572 4262 2035
1573 4667 163
1574 5286 3563
1575 2740 3844
1576 465 1758
1577 810 530
1578 5224 3443
1579 929 5314
1580 319 3456
1581 2555 580
1582 5317 4394
1583 2111 3599
1584 4914 4102
1585 4198 2000
1586 4027 1880
1587 1145 4472
1588 2996 2737
1589 1471 3659
1590 1478 4696
1591 396 2791
1592 193 5139
1593 2422 3374
1594 3098 3901
1595 3890 219
1596 3592 1794
1597 4478 4330
1598 4074 4640
1599 180 3329
1600 3317 5228
1601 73 3896
1602 4156 488
1603 1816 5302
1604 417 2423
1605 1393 1344
1606 4846 3220
1607 67 4460
1608 1974 1320
1609 1496 2355
1610 1986 1850
1611 4890 4812
1612 2306 3478
1613 2893 5315
1614 4170 3742
1615 3902 1535
1616 863 925
1617 2851 3359
1618 4318 4022
1619 3032 1344
1620 527 436
1621 1757 3926
1622 1925 536
1623 596 5314
1624 1111 4104
1625 2123 3266
1626 2572 2833
1627 1794 136
1628 526 3900
1629 3826 4913
1630 4154 437
1631 3153 2623
1632 2399 2229
1633 2036 1784
1634 1611 3519
1635 3958 3297
1636 551 3420
1637 2877 483
1638 4062 4952
1639 1849 923
1640 2911 436
1641 5269 3893
1642 1335 3309
1643 3362 4626
1644 2263 1995
1645 4850 4973
1646 3098 4304
1647 3249 2596
1648 3032 218
1649 785 4795
1650 1167 3222
1651 2417 1409
1652 4566 4179
1653 369 2487
1654 1025 670
1655 173 3715
1656 1362 2912
1657 4836 132
1658 1398 708
1659 4963 4629
1660 3367 3397
1661 4167 5269
1662 417 3001
1663 654 4258
1664 3930 2355
1665 4462 2315
1666 951 5197
1667 4952 1813
1668 794 4394
1669 4894 2740
1670 485 119
1671 1236 3117
1672 2638 3386
1673 4624 4946
1674 2473 3304
1675 2204 3953
1676 419 2078
1677 1396 1508
1678 2957 1144
1679 3518 3587
1680 1855 88
1681 709 3695
1682 3205 1030
1683 2351 3026
1684 1872 205
1685 5032 2030
1686 3734 3861
1687 3435 4624
1688 2381 4162
1689 5128 1181
1690 2431 1989
1691 1586 1945
1692 5 2463
1693 2118 343
1694 1915 385
1695 3450 3361
1696 1994 458
1697 1477 4162
1698 2219 3814
1699 2415 5036
1700 3004 5108
1701 2042 2218
1702 1142 1795
1703 860 4542
1704 3877 427
1705 1536 1771
1706 4212 3829
1707 1552 810
1708 1937 2647
1709 2671 4962
1710 459 4920
1711 775 3287
1712 1972 3579
1713 2575 2380
1714 2677 3141
1715 3311 1005
1716 3280 3375
1717 2542 3277
1718 985 4725
1719 3826 5189
1720 5211 3939
1721 2506 1774
1722 2012 4625
1723 5322 4410
1724 3795 2094
1725 22 674
1726 2889 777
1727 1386 4541
1728 2515 1657
1729 1224 2635
1730 1311 1023
1731 4228 2344
1732 4888 387
1733 758 1711
1734 5159 2129
1735 778 2846
1736 660 4922
1737 3702 287
1738 425 364
1739 1937 4265
1740 2503 3020
1741 2429 2088
1742 2580 820
