3310 3310
233 7 2082
234 1491 2250
235 1209 2579
236 2645 253
237 1357 123
238 2817 1772
239 2693 2992
240 1173 1998
241 371 1636
242 2145 1863
243 26 3309
244 31 2578
245 2212 2261
246 1346 1072
247 610 2277
248 2344 1475
249 1036 3309
250 460 2574
251 3229 2112
252 1780 532
253 2757 69
254 2662 1925
255 689 1914
256 2960 2272
257 936 190
258 480 2582
259 774 646
260 3281 1236
261 1116 1648
262 533 266
263 2992 2701
264 2319 2096
265 2586 1771
266 1734 1712
267 253 613
268 449 1297
269 2777 283
270 409 337
271 3188 3055
272 554 1118
273 1118 302
274 2178 208
275 1700 1571
276 2258 2494
277 367 49
278 188 240
279 2439 2793
280 2231 3091
281 2775 2035
282 1133 2179
283 528 1053
284 913 648
285 744 1706
286 2088 18
287 1071 258
288 423 1230
289 2694 862
290 2213 815
291 3043 2637
292 2921 1301
293 138 2825
294 1019 1106
295 1514 75
296 1821 1189
297 1411 956
298 719 3011
299 3235 184
300 2239 646
301 321 2209
302 2753 498
303 2629 1012
304 2199 2968
305 2507 1660
306 466 1689
307 275 1130
308 91 1534
309 960 22
310 42 480
311 330 2072
312 3258 1050
313 1309 266
314 1837 1408
315 2451 1454
316 2279 3013
317 2551 2877
318 718 2781
319 3105 2946
320 992 2384
321 1072 1732
322 79 2925
323 2301 369
324 943 2096
325 1744 1120
326 2493 2093
327 521 493
328 1543 3021
329 683 940
330 2805 2339
331 3047 2093
332 1651 520
333 237 2056
334 3181 2401
335 3240 452
336 962 480
337 3236 1345
338 2816 2785
339 22 429
340 3174 223
341 1428 2266
342 1314 1226
343 936 2342
344 730 2476
345 1748 1543
346 3208 338
347 1149 2379
348 90 1820
349 2758 976
350 740 672
351 325 1898
352 97 237
353 1964 674
354 460 1009
355 1413 2126
356 2272 1747
357 637 507
358 977 1921
359 1616 138
360 1676 71
361 1125 215
362 3248 1346
363 31 20
364 426 328
365 1323 1438
366 2143 1385
367 127 2485
368 1794 3300
369 842 2444
370 965 3121
371 1737 57
372 1457 1568
373 1022 2728
374 2263 3078
375 148 1360
376 716 1419
377 3077 2618
378 1414 209
379 1180 2391
380 1298 1362
381 1403 2833
382 534 2191
383 2317 130
384 1615 2699
385 1833 1349
386 1306 2882
387 2083 1800
388 1742 2185
389 2278 2810
390 2258 2428
391 1931 2312
392 3238 536
393 2963 749
394 3098 2845
395 320 723
396 1132 2288
397 3208 3132
398 3234 240
399 1802 771
400 1861 720
401 309 591
402 1056 2817
403 3072 1766
404 1607 1787
405 820 1493
406 315 2825
407 644 1020
408 1171 1030
409 807 413
410 2717 1099
411 652 2867
412 781 2450
413 351 2201
414 1957 1108
415 302 2803
416 975 632
417 284 1629
418 2713 3286
419 558 1388
420 1302 1202
421 1701 2733
422 2357 2309
423 92 221
424 2779 204
425 302 1035
426 923 1865
427 613 861
428 3197 2501
429 1378 2130
430 3261 1922
431 726 2709
432 2805 2055
433 2818 1852
434 1776 1167
435 1182 2836
436 525 1574
437 406 1127
438 18 733
439 2290 2390
440 1542 1977
441 542 1611
442 635 607
443 1810 3033
444 2182 2424
445 3281 2931
446 410 2282
447 887 2669
448 1389 2611
449 399 2531
450 2627 440
451 2182 737
452 2404 731
453 394 1438
454 772 3069
455 183 478
456 986 986
457 318 2043
458 1411 1218
459 754 1234
460 2571 3184
461 2415 878
462 2176 2602
463 2100 2290
464 2790 901
465 112 1530
466 2315 1270
467 5 1046
468 1567 458
469 3173 1384
470 2109 3190
471 1145 745
472 448 1456
473 772 2469
474 1432 2452
475 2097 1289
476 3024 1765
477 1131 2417
478 727 2791
479 916 1913
480 2593 2474
481 2116 1261
482 1146 2324
483 3203 2507
484 46 2205
485 676 3227
486 477 92
487 3145 2908
488 1692 1646
489 95 2931
490 2468 2555
491 754 1813
492 1324 104
493 2139 1322
494 761 929
495 1030 624
496 2790 2933
497 2968 3044
498 1361 104
499 340 959
500 1304 1778
501 2747 2184
502 1537 865
503 3030 794
504 2959 2783
505 814 403
506 1605 922
507 115 2818
508 1325 2117
509 2220 1201
510 2285 544
511 1041 2552
512 848 1514
513 1566 2479
514 2173 206
515 2678 2572
516 2633 936
517 724 3307
518 639 1836
519 817 883
520 1610 786
521 3169 2025
522 2495 2067
523 788 3064
524 2360 2766
525 2822 2262
526 1947 25
527 3051 1302
528 639 1413
529 2801 1696
530 1415 438
531 3146 353
532 3091 2416
533 2854 2618
534 2348 477
535 1025 458
536 1407 172
537 2467 1601
538 796 2715
539 924 2709
540 897 3298
541 130 2634
542 2633 3212
543 1085 814
544 2177 1516
545 1996 83
546 180 2731
547 2478 947
548 1852 1668
549 2192 2669
550 588 44
551 427 517
552 1594 481
553 664 793
554 2707 1404
555 202 1649
556 1462 3293
557 618 2668
558 3205 2514
559 3268 1790
560 1286 2017
561 1784 242
562 1828 1563
563 2268 482
564 188 2070
565 3078 2937
566 2138 1960
567 1616 1467
568 1195 251
569 1737 3149
570 2455 1788
571 2463 188
572 2405 1
573 2517 637
574 1147 1751
575 2031 2359
576 3172 2776
577 2846 2039
578 2050 502
579 1991 3103
580 2465 2359
581 613 2807
582 3134 3173
583 3082 1803
584 2000 2974
585 3070 873
586 1172 68
587 2814 1678
588 1200 596
589 1442 1341
590 845 925
591 595 3034
592 2563 1651
593 265 1269
594 794 623
595 1979 2103
596 2571 601
597 521 2563
598 2309 2437
599 530 2075
600 1273 213
601 424 1633
602 2915 2524
603 3171 3253
604 726 2969
605 650 2534
606 2661 855
607 391 2420
608 3237 792
609 412 1915
610 2254 2164
611 443 2102
612 134 2130
613 285 1736
614 989 3297
615 454 1255
616 3018 3055
617 516 1088
618 102 3019
619 1350 2787
620 336 1033
621 1114 227
622 2269 1191
623 400 2169
624 2137 2345
625 419 912
626 976 552
627 3074 180
628 855 1348
629 1721 753
630 121 1840
631 609 702
632 94 396
633 1155 761
634 1651 2189
635 1318 869
636 2480 2920
637 1852 2247
638 2245 1079
639 128 367
640 1943 2813
641 1419 1390
642 722 2293
643 3180 771
644 2600 1916
645 716 616
646 269 2254
647 2917 2178
648 1695 3300
649 512 2742
650 3190 3140
651 2607 2136
652 1773 3184
653 2573 1770
654 810 3124
655 934 2786
656 1480 1007
657 3257 1093
658 1562 477
659 2542 1759
660 708 1193
661 471 1234
662 288 603
663 1224 1559
664 3227 1305
665 2086 3076
666 2279 861
667 1964 1365
668 2545 1001
669 1033 149
670 2420 163
671 1394 2028
672 2003 694
673 2162 982
674 2188 2583
675 3136 1768
676 1882 173
677 2896 441
678 3286 1717
679 2476 1417
680 2194 2474
681 141 1350
682 3048 2080
683 3284 26
684 1294 168
685 1637 965
686 227 2396
687 1275 3015
688 1570 332
689 27 1590
690 1242 1017
691 1509 1806
692 3008 166
693 3308 2930
694 735 1970
695 2238 87
696 2836 3277
697 2868 3018
698 1298 2759
699 2716 325
700 1254 504
701 1543 90
702 901 2305
703 1201 2469
704 341 1350
705 2081 1376
706 3272 588
707 2349 969
708 3074 1812
709 2023 3036
710 3249 212
711 238 1280
712 1561 2488
713 3269 1525
714 61 2651
715 3225 235
716 1469 494
717 914 587
718 472 1466
719 2985 3138
720 903 3182
721 2003 1348
722 2183 1298
723 607 1407
724 849 1106
725 382 2617
726 1868 3061
727 3020 1160
728 849 3174
729 1988 3131
730 1658 1672
731 2345 2769
732 103 2909
733 1603 2445
734 208 2601
735 3012 1558
736 2649 3260
737 1115 442
738 1757 1645
739 3020 1698
740 842 1978
741 417 3106
742 2800 2724
743 120 2587
744 3296 1775
745 360 1759
746 80 216
747 2109 3066
748 1393 258
749 2844 2250
750 1663 311
751 1834 623
752 453 1991
753 1098 3122
754 760 1608
755 631 1486
756 397 732
757 1873 3194
758 1945 502
759 3105 2203
760 3003 1666
761 1742 834
762 2837 1486
763 2431 640
764 2405 2244
765 1916 1133
766 2032 1271
767 860 983
768 1878 1093
769 2012 2176
770 1214 3307
771 1561 3137
772 281 2271
773 2875 1479
774 1438 1490
775 3228 1026
776 1136 2576
777 2233 710
778 179 232
779 111 1701
780 3302 1682
781 433 2111
782 775 725
783 3022 2700
784 1364 618
785 1632 2878
786 1785 1073
787 2211 3130
788 2364 2546
789 1242 771
790 2037 1012
791 1860 2464
792 963 2236
793 618 2312
794 1831 3275
795 1082 2599
796 3035 2299
797 370 2816
798 1276 2679
799 1849 3259
800 1405 2262
801 1734 1140
802 2735 648
803 3152 1328
804 3008 815
805 789 145
806 1472 1494
807 1568 397
808 2554 350
809 2661 3159
810 2900 2035
811 551 86
812 336 863
813 2411 1450
814 1899 2687
815 1657 219
816 1633 1094
817 1808 3040
818 970 3292
819 2834 974
820 9 3268
821 2047 1890
822 2715 1547
823 2130 2679
824 797 1910
825 1577 1341
826 1424 332
827 2857 920
828 2659 1078
829 979 2078
830 294 1754
831 2327 1138
832 468 1767
833 2698 1326
834 3273 1816
835 564 2406
836 877 2520
837 3263 2911
838 2400 1262
839 2202 358
840 954 646
841 1869 1143
842 2008 489
843 2941 1999
844 1021 21
845 1785 3045
846 1013 2033
847 3272 411
848 2402 2971
849 2635 2553
850 1146 1102
851 3129 2724
852 2976 2759
853 729 2995
854 2403 2539
855 303 1434
856 459 1195
857 2774 1129
858 1592 350
859 239 291
860 1777 2372
861 1632 2272
862 942 2194
863 3111 3093
864 1781 734
865 1201 276
866 277 1222
867 2618 2411
868 2127 2865
869 1690 1836
870 576 2468
871 3093 737
872 169 1568
873 581 2752
874 44 1882
875 1003 456
876 1471 1875
877 1327 2222
878 2541 1389
879 3305 744
880 2002 2990
881 2646 1194
882 1002 1080
883 914 2684
884 1548 716
885 845 30
886 1673 613
887 1871 3103
888 2707 426
889 3195 1741
890 2142 263
891 432 3249
892 2052 209
893 3032 959
894 1600 1908
895 880 1875
896 2269 120
897 987 2315
898 961 725
899 1752 1191
900 2252 2785
901 1199 1058
902 1787 662
903 2368 1193
904 553 2379
905 2665 24
906 702 1411
907 870 2879
908 1280 1692
909 2 1091
910 2794 234
911 7 1830
912 1241 370
913 2522 1217
914 2704 2682
915 3107 2273
916 2058 973
917 2809 2681
918 1264 2156
919 577 3296
920 2518 108
921 2324 96
922 3048 481
923 2540 1241
924 9 2355
925 2735 1491
926 483 1947
927 3070 2978
928 1003 1382
929 1332 2005
930 2775 1355
931 501 1075
932 2208 1069
933 466 2235
934 2386 492
935 967 1885
936 2630 1513
937 2225 1049
938 2882 1389
939 2883 2617
940 2187 2522
941 248 1600
942 2221 1193
943 2387 806
944 1761 1449
945 1126 2068
946 2296 2556
947 575 2081
948 1740 2896
949 3227 937
950 3075 1478
951 1912 3078
952 2317 248
953 1462 2546
954 476 2245
955 860 3091
956 620 2507
957 1777 1098
958 276 219
959 2719 1800
960 863 2166
961 1676 2677
962 2672 1331
963 899 1246
964 468 2625
965 980 3218
966 1207 820
967 3307 2803
968 468 1544
969 2798 1176
970 1345 654
971 2912 470
972 474 297
973 1696 2882
974 774 102
975 2407 2257
976 1062 2469
977 2781 2692
978 1613 491
979 898 551
980 308 59
981 2182 840
982 892 1658
983 2264 703
984 391 1681
985 92 3034
986 1021 2654
987 451 579
988 743 2142
989 1357 155
990 2171 422
991 976 1522
992 1585 288
993 2287 2865
994 2074 2013
995 2836 2050
996 2293 2269
997 1747 2022
998 1556 7
999 728 3111
1000 875 243
1001 1797 1874
1002 614 1853
1003 1964 2697
1004 2188 50
1005 495 263
1006 2545 2897
1007 1793 2987
1008 782 2484
1009 2043 2202
1010 8 2731
1011 1232 1582
1012 953 2418
1013 2899 1979
1014 2572 2961
1015 1169 880
1016 2806 1103
1017 178 958
1018 848 1620
1019 3225 2530
1020 1709 1244
1021 2178 2842
1022 1903 796
1023 808 518
1024 3072 679
1025 2275 2923
1026 581 1621
1027 1063 2008
1028 2845 1600
1029 283 3117
1030 2599 3202
1031 958 154
1032 899 515
1033 2758 1470
1034 2069 181
1035 2195 3144
1036 2613 1354
1037 1898 2475
1038 535 2769
1039 3101 630
1040 2065 1711
1041 590 538
1042 2625 2779
1043 2207 2952
1044 741 3217
1045 2482 797
1046 2563 2177
1047 1304 1861
1048 1562 2661
1049 872 524
1050 595 549
1051 338 723
1052 1039 1292
1053 2128 2916
1054 995 2062
1055 2700 1306
1056 1417 1154
1057 1909 723
1058 2927 1848
1059 2089 1132
1060 102 2384
1061 2548 1209
1062 359 2477
1063 1627 47
1064 1061 462
1065 118 2096
1066 968 1262
1067 639 2115
1068 1509 3285
1069 2722 1867
1070 2144 1679
1071 1106 2585
1072 2908 2845
1073 2577 2770
1074 2198 3236
1075 1971 2937
1076 2532 2482
1077 1179 524
1078 2103 2550
1079 2203 2068
1080 1398 2718
1081 497 1131
1082 2385 2996
1083 323 672
1084 2377 2600
1085 1579 914
1086 1469 2127
1087 351 2594
1088 2478 2669
1089 297 3235
1090 3084 3227
1091 1328 1918
1092 2468 2580
1093 98 1101
1094 621 2650
1095 861 2780
1096 1717 2658
1097 390 1748
1098 2002 956
1099 782 78
1100 1113 1775
1101 1598 882
1102 375 2747
1103 1009 2843
1104 1143 1796
1105 82 1887
1106 894 582
1107 492 1962
1108 416 78
1109 2051 250
1110 1929 1534
1111 257 3065
1112 1928 2110
1113 1846 3010
1114 3212 2750
1115 1287 777
1116 599 2674
1117 2062 189
1118 1871 1712
1119 870 608
1120 3013 3040
1121 1019 2045
1122 1150 1495
1123 984 737
1124 1961 974
1125 1209 808
1126 72 2414
1127 3244 1229
1128 3057 1896
1129 1320 2559
1130 2741 1245
1131 2300 311
1132 520 2521
1133 1298 802
1134 2295 1979
1135 2223 1850
1136 1389 1593
1137 572 644
1138 1044 1393
1139 2207 1612
1140 227 2982
1141 2034 227
1142 2946 2042
1143 1287 2606
1144 1605 1175
1145 263 2914
1146 2886 719
1147 1500 2911
1148 2660 2826
1149 970 1614
1150 913 2033
1151 1264 1010
1152 2593 578
1153 206 1146
1154 1360 826
1155 779 84
1156 35 2146
1157 748 1490
1158 854 630
1159 2929 2337
1160 2792 749
1161 156 2523
1162 2253 968
1163 1729 2952
1164 2299 1121
1165 1119 1094
1166 1902 1833
1167 2664 550
1168 1476 2119
1169 2412 1295
1170 1836 2150
1171 1127 2975
1172 2345 464
1173 1212 2856
1174 3245 1195
1175 1683 2589
1176 2356 418
1177 856 1072
1178 1381 623
1179 2380 2495
1180 125 3204
1181 2479 1920
1182 120 502
1183 1689 2341
1184 289 2696
1185 773 1388
1186 1164 2914
1187 2581 2618
1188 1285 1242
1189 1365 1163
1190 2633 1614
1191 1520 2289
1192 1111 1293
1193 268 465
1194 1088 2770
1195 2056 2346
1196 2566 295
1197 522 392
1198 2290 1953
1199 1414 2700
1200 3047 2428
1201 160 2954
1202 1628 2476
1203 1356 353
1204 29 3145
1205 3143 1436
1206 751 2237
1207 647 769
1208 2965 3154
1209 2944 529
1210 1481 3039
1211 2530 1401
1212 2926 1812
1213 1005 2312
1214 1513 1978
1215 2464 663
1216 2955 1084
1217 2492 478
1218 1157 2335
1219 2140 1567
1220 1539 192
1221 574 1320
1222 1596 1250
1223 2769 1075
1224 1348 1465
1225 2215 998
1226 1288 1847
1227 479 1275
1228 3227 2263
1229 1781 810
1230 436 1489
1231 32 2623
1232 289 2072
1233 1780 1588
1234 273 2161
1235 216 1787
1236 277 957
1237 1287 2341
1238 2493 2623
1239 1522 2684
1240 2382 3267
1241 2036 1844
1242 3162 1756
1243 57 1671
1244 2297 2109
1245 1057 2830
1246 660 229
1247 765 1803
1248 65 3156
1249 1991 2242
1250 1765 452
1251 1989 2901
1252 1751 3078
1253 1026 2954
1254 53 1209
1255 1993 2165
1256 1047 1025
1257 432 2946
1258 1091 846
1259 2965 706
1260 730 3121
1261 1048 1316
1262 97 2731
1263 1240 1097
1264 1131 1101
1265 2162 284
1266 2416 829
1267 1812 1245
1268 2970 3194
1269 2514 1850
1270 106 1621
1271 199 2780
1272 2702 1427
1273 96 1441
1274 2589 1324
1275 2829 1536
1276 2547 2429
1277 3006 374
1278 2230 2762
1279 3200 1158
1280 788 603
1281 2021 1410
1282 607 2102
1283 1186 2494
1284 728 2233
1285 234 937
1286 1145 19
1287 2943 1576
1288 565 1221
1289 1765 993
1290 1544 1582
1291 90 442
1292 956 1781
1293 1261 710
1294 895 2184
1295 2957 1713
1296 96 2046
1297 2651 964
1298 957 1912
1299 154 3127
1300 1201 453
1301 3263 2694
1302 950 329
1303 2334 2290
1304 2210 1116
1305 2896 2527
1306 68 1489
1307 2666 391
1308 1197 2922
1309 1762 2601
1310 1789 1361
1311 658 912
1312 2213 838
1313 2519 1810
1314 1418 2359
1315 2265 29
1316 3065 2733
1317 848 3216
1318 561 2331
1319 935 2776
1320 423 1150
1321 3297 252
1322 884 3059
1323 800 785
1324 2334 960
1325 1219 940
1326 632 2469
1327 951 2269
1328 2465 982
1329 1114 3074
1330 1539 1393
1331 2659 2399
1332 1802 2691
1333 473 1483
1334 2950 1659
1335 1837 3275
1336 686 2673
1337 2471 2188
1338 1695 3160
1339 1481 2422
1340 2223 927
1341 1007 3100
1342 1361 3202
1343 3056 437
1344 2914 1839
1345 2593 1146
1346 1483 2087
1347 975 1309
1348 948 2205
1349 715 1019
1350 1109 716
1351 3032 2116
1352 977 2391
1353 2274 2689
1354 821 1137
1355 2625 2203
1356 1478 2879
1357 217 807
1358 1909 3068
1359 426 3047
1360 2096 1103
1361 2538 2581
1362 38 2371
1363 358 147
1364 1509 2818
1365 844 1281
1366 556 2399
1367 391 679
1368 2372 2959
1369 1282 322
1370 1157 790
1371 359 737
1372 169 1231
1373 2273 2243
1374 2470 2717
1375 950 1918
1376 3292 1422
1377 2846 602
1378 1563 2981
1379 2827 2706
1380 2615 3078
1381 1819 2294
1382 2453 156
1383 906 3063
1384 2418 1063
1385 2732 178
1386 2571 1108
1387 1599 1688
1388 461 3302
1389 1027 2921
1390 2195 2630
1391 130 1846
1392 630 1464
1393 1147 2240
1394 1102 1825
1395 335 273
1396 203 862
1397 1648 1345
1398 1292 3149
1399 1503 1857
1400 97 2645
1401 1293 636
1402 575 579
1403 1212 3166
1404 1990 840
1405 2618 904
1406 516 1122
1407 1280 1415
1408 2583 1208
1409 2384 861
1410 2251 3258
1411 259 426
1412 2567 2978
1413 2672 1912
1414 450 2157
1415 1953 2299
1416 1790 2053
1417 1919 643
1418 893 2143
1419 1210 2687
1420 2183 1141
1421 3278 2110
1422 1775 1299
1423 1953 2257
1424 2186 2279
1425 1929 663
1426 1604 2521
1427 242 886
1428 1238 660
1429 2302 1427
1430 2919 366
1431 1231 2416
1432 2739 2233
1433 1324 2695
1434 919 623
1435 2148 1817
1436 2228 569
1437 266 2434
1438 667 2449
1439 891 782
1440 525 1990
1441 815 2773
1442 997 638
1443 2425 440
1444 3085 361
1445 1949 868
1446 1050 2104
1447 825 2296
1448 281 820
1449 225 2574
1450 975 2913
1451 1467 1859
1452 2098 2755
1453 2125 985
1454 768 1367
1455 1003 2078
1456 2116 2936
1457 3083 938
1458 2881 443
1459 544 3241
1460 1518 1243
1461 76 1449
1462 52 936
1463 2419 444
1464 1800 1731
1465 694 275
1466 1002 1499
1467 1438 1876
1468 1552 1396
1469 2205 753
1470 1634 963
1471 102 2369
1472 3307 2078
1473 1552 402
1474 1706 292
1475 2096 1931
1476 2311 469
1477 807 984
1478 775 2166
1479 2268 69
1480 893 2913
1481 1520 1321
1482 556 2588
1483 1882 336
1484 3108 434
1485 838 1657
1486 2435 1983
1487 2813 1591
1488 1230 2323
1489 2643 2342
1490 1141 2664
1491 2201 1472
1492 757 159
1493 1673 833
1494 49 1981
1495 1126 815
1496 3182 1642
1497 868 2873
1498 1128 2952
1499 499 2403
1500 1123 495
1501 40 3188
1502 1631 1026
1503 2709 2402
1504 736 2266
1505 892 1551
1506 1495 3248
1507 1141 1271
1508 1863 1427
1509 1563 2924
1510 1603 41
1511 604 2063
1512 836 148
1513 3217 1995
1514 1181 173
1515 2466 735
1516 663 3185
1517 1857 2430
1518 607 2792
1519 2821 1573
1520 504 820
1521 1456 346
1522 1696 2188
1523 2369 145
1524 2807 82
1525 388 2807
1526 836 126
1527 195 1285
1528 2025 2304
1529 1164 1617
1530 1439 3244
1531 911 1301
1532 1608 2156
1533 758 16
1534 3013 547
1535 2080 2569
1536 1978 533
1537 1583 615
1538 958 1438
1539 1928 1287
1540 216 1524
1541 2395 1891
1542 52 1541
1543 248 1650
1544 800 1386
1545 1900 2259
1546 1252 793
1547 83 545
1548 645 3297
1549 1168 3103
1550 2186 2942
1551 2920 2969
1552 2077 959
1553 1529 1178
1554 423 1452
1555 2342 679
1556 432 1539
1557 3255 3153
1558 174 2090
1559 2304 441
1560 591 1244
1561 402 2031
1562 913 2453
1563 1446 1271
1564 530 571
1565 2251 1873
1566 682 577
1567 2676 2407
1568 151 1313
1569 255 1422
1570 855 2179
1571 704 1327
1572 1965 2194
1573 1979 2190
1574 2076 1719
1575 2472 1634
1576 974 1751
1577 2267 1599
1578 1983 474
1579 1033 3046
1580 2811 178
1581 1212 1646
1582 672 2079
1583 1857 2582
1584 2950 2125
1585 730 642
1586 2965 1075
1587 2250 22
1588 463 583
1589 3238 2122
1590 2276 1851
1591 699 2990
1592 973 1445
1593 879 1864
1594 20 1156
1595 3021 215
1596 1864 32
1597 2573 2679
1598 3282 2002
1599 510 956
1600 1776 2587
1601 3299 2011
1602 2112 1044
1603 2813 577
1604 2938 2060
1605 2135 2001
1606 552 2412
1607 1430 2340
1608 2046 175
1609 903 989
1610 1777 1032
1611 1850 2418
1612 2115 3000
1613 1616 173
1614 2636 2662
1615 1524 2019
1616 1619 892
1617 71 1325
1618 1224 183
1619 3057 259
1620 2946 718
1621 1084 2446
1622 1924 2156
1623 1037 566
1624 1790 433
1625 1081 351
1626 1382 426
1627 765 503
1628 155 1020
1629 1931 2477
1630 2407 2232
1631 3020 401
1632 2948 2500
1633 60 2567
1634 1848 2372
1635 861 2361
1636 780 2223
1637 876 2652
1638 1432 1982
1639 2369 3261
1640 896 2045
1641 1841 2230
1642 1847 1803
1643 2874 1609
1644 1626 578
1645 1179 1626
1646 2241 362
1647 669 1065
1648 2371 2935
1649 1062 2672
1650 1508 2374
1651 2248 1647
1652 1474 1640
1653 2996 72
1654 3001 623
1655 3182 1520
1656 2156 1524
1657 329 1528
1658 1828 3153
1659 2878 702
1660 2687 873
1661 1356 2470
1662 409 2486
1663 596 2759
1664 2903 2010
1665 903 1460
1666 324 739
1667 526 2551
1668 583 1969
1669 353 1992
1670 573 2267
1671 2088 747
1672 1191 2982
1673 2329 670
1674 263 1294
1675 309 1420
1676 602 2415
1677 2837 831
1678 2415 1943
1679 1184 661
1680 59 1516
1681 2070 3295
1682 2008 155
1683 453 2628
1684 2380 566
1685 2768 2037
1686 287 3310
1687 2862 130
1688 359 2245
1689 750 1653
1690 1332 1145
1691 1180 2517
1692 364 737
1693 2382 2368
1694 2456 504
1695 345 948
1696 1711 2241
1697 1459 2518
1698 1943 1149
1699 698 499
1700 989 1736
1701 2220 1348
1702 948 1962
1703 2855 1908
1704 474 1088
1705 2760 1090
1706 1881 2150
1707 784 1820
1708 1449 635
1709 2412 68
1710 632 2745
1711 1486 1919
1712 2279 2975
1713 630 2972
1714 2411 433
1715 1779 482
1716 2566 501
1717 648 977
1718 1308 1217
1719 275 1770
1720 2134 2600
1721 1000 1122
1722 2348 603
1723 562 1536
1724 471 1261
1725 2400 3043
1726 307 484
1727 2254 296
1728 2251 1174
1729 1835 3115
1730 677 1820
1731 769 2008
1732 139 810
1733 1677 1879
1734 1723 2572
1735 1471 2763
1736 2079 1915
1737 713 2147
1738 1794 3209
1739 833 3277
1740 3094 1100
1741 2509 1448
1742 153 2249
1743 820 1808
1744 907 3222
1745 1729 980
1746 1239 2666
1747 235 272
1748 2078 1307
1749 3007 2934
1750 181 398
1751 1075 1384
1752 2789 3095
1753 3207 163
1754 2205 2932
1755 2109 2775
1756 863 3258
1757 1946 1560
1758 2438 500
1759 189 10
1760 618 264
1761 1634 1124
1762 598 805
1763 2940 472
1764 2962 294
1765 379 1932
1766 2562 3123
1767 3181 491
1768 3219 1252
1769 3200 2001
1770 1215 166
1771 467 2452
1772 1654 2887
1773 2590 629
1774 1097 3078
1775 581 1106
1776 3207 1973
1777 255 2720
1778 1158 3168
1779 259 2254
1780 464 34
1781 161 1208
1782 1785 1453
1783 1156 36
1784 1109 758
1785 71 1488
1786 46 1424
1787 1445 1823
1788 2204 756
1789 2386 1768
1790 610 772
