2320 2320
157 456 1834
158 737 1524
159 343 918
160 1571 341
161 1619 890
162 785 949
163 978 1023
164 169 781
165 1336 1006
166 1882 1119
167 627 363
168 1691 469
169 2036 1444
170 783 872
171 431 1145
172 312 1138
173 244 1967
174 618 373
175 159 1456
176 2033 1693
177 700 2230
178 1397 1524
179 1408 2216
180 333 1381
181 500 1795
182 1410 1987
183 1683 1116
184 1302 1818
185 1846 1925
186 1716 1158
187 2318 238
188 809 1811
189 2050 158
190 659 1829
191 1753 1218
192 1017 58
193 2298 582
194 172 1724
195 1778 178
196 1533 170
197 918 1526
198 655 730
199 905 1817
200 2077 696
201 1057 974
202 95 66
203 2117 200
204 89 1095
205 1129 1728
206 1781 589
207 1678 1620
208 723 514
209 227 946
210 1325 1445
211 145 2278
212 2048 2102
213 1125 2048
214 1976 1659
215 1103 1353
216 474 1429
217 395 263
218 264 291
219 1965 2240
220 401 1013
221 1331 124
222 1111 707
223 598 2205
224 1141 830
225 672 211
226 2081 1543
227 404 955
228 1134 1056
229 2171 2024
230 453 752
231 2235 213
232 1765 1611
233 2221 1178
234 744 2288
235 558 1629
236 920 916
237 902 682
238 674 1104
239 664 1222
240 937 167
241 441 497
242 222 1211
243 117 1562
244 208 1280
245 654 2167
246 1582 736
247 246 2229
248 612 800
249 1263 765
250 2054 1091
251 704 1624
252 2102 2126
253 1755 1508
254 1020 780
255 1469 839
256 631 803
257 6 1027
258 1039 2039
259 666 619
260 1084 1453
261 615 1445
262 972 1235
263 984 2112
264 785 1102
265 265 1592
266 1210 1667
267 1195 1864
268 2196 970
269 1066 2159
270 1807 560
271 910 1063
272 277 2060
273 2063 1618
274 1097 2229
275 860 597
276 189 769
277 2222 297
278 1158 1953
279 1928 1103
280 948 1947
281 1874 436
282 2156 1528
283 1735 406
284 2184 1248
285 1707 1334
286 627 1634
287 2145 1470
288 925 1161
289 507 645
290 1574 635
291 1011 352
292 1608 99
293 906 1196
294 597 642
295 32 1465
296 467 97
297 227 457
298 405 298
299 2075 1545
300 557 1192
301 1525 63
302 270 2092
303 1422 2085
304 1127 1650
305 1027 261
306 2172 259
307 23 2086
308 263 2283
309 405 821
310 32 1518
311 2150 1271
312 856 1527
313 2116 2222
314 428 1745
315 272 1034
316 264 1866
317 2034 1698
318 890 965
319 255 1636
320 713 334
321 1087 601
322 2278 1859
323 2064 2060
324 2209 1681
325 1461 1085
326 1631 1341
327 387 1936
328 842 549
329 1773 1371
330 1450 1302
331 1390 1
332 323 1662
333 8 328
334 2031 276
335 778 162
336 1085 1207
337 87 1226
338 1241 773
339 37 1917
340 2319 1006
341 1235 2171
342 2026 2167
343 1983 2125
344 146 979
345 1734 1098
346 1798 2319
347 2125 885
348 1893 652
349 1696 489
350 307 1251
351 825 760
352 1146 2116
353 1091 256
354 1007 240
355 815 255
356 215 584
357 2295 1944
358 1882 341
359 2033 374
360 631 1065
361 663 1121
362 1224 1557
363 1541 191
364 166 2317
365 194 924
366 432 857
367 882 589
368 793 253
369 106 1330
370 1168 108
371 582 762
372 1731 968
373 1897 27
374 1254 1853
375 2067 2034
376 513 1887
377 1479 2040
378 1192 496
379 1933 2118
380 15 1671
381 965 1546
382 2157 2222
383 1774 730
384 1488 298
385 294 1720
386 994 592
387 210 1191
388 59 2070
389 1248 685
390 1910 1176
391 2203 442
392 152 1853
393 623 984
394 527 409
395 1006 867
396 2087 1203
397 99 826
398 1731 154
399 308 2135
400 2202 1059
401 1229 443
402 607 1414
403 1483 1182
404 2133 1419
405 1173 1526
406 1827 1567
407 578 677
408 1477 1339
409 519 312
410 1220 1782
411 1728 77
412 2215 1018
413 1122 437
414 9 1429
415 878 971
416 284 417
417 360 1747
418 1838 53
419 1304 2278
420 1963 1693
421 1232 1325
422 1268 1432
423 304 1020
424 447 945
425 887 1809
426 591 1409
427 155 637
428 117 578
429 1371 899
430 1303 1591
431 674 814
432 736 1114
433 2286 1768
434 1848 742
435 98 1240
436 2085 6
437 889 27
438 2209 1581
439 477 1062
440 95 920
441 1927 603
442 1449 1680
443 215 1563
444 1723 149
445 406 1291
446 1781 1784
447 121 1625
448 1437 1191
449 489 129
450 963 543
451 657 2235
452 505 652
453 88 775
454 803 293
455 528 1420
456 2123 1158
457 1998 237
458 2217 1293
459 1531 862
460 897 809
461 1450 1861
462 476 1488
463 555 1780
464 955 369
465 815 1398
466 1225 1241
467 1181 1464
468 289 617
469 1861 634
470 1873 279
471 515 838
472 525 1780
473 229 496
474 2167 191
475 1744 1918
476 1485 88
477 97 1418
478 1331 2295
479 176 1542
480 1171 1198
481 25 576
482 1746 2092
483 1358 502
484 261 1748
485 151 443
486 355 1725
487 540 2267
488 717 523
489 868 11
490 2283 1294
491 1151 148
492 777 1833
493 2273 2258
494 1586 1238
495 1279 1336
496 1180 664
497 287 2247
498 1029 1568
499 59 2238
500 2267 325
501 1271 1347
502 2178 254
503 1044 115
504 113 1441
505 819 327
506 622 66
507 670 984
508 1692 260
509 467 596
510 1650 1523
511 1282 865
512 1070 1189
513 1065 562
514 1610 1406
515 1998 1304
516 1021 675
517 2157 1594
518 485 274
519 1635 1128
520 2051 1856
521 650 2124
522 1303 754
523 1557 1890
524 1759 1121
525 1567 1065
526 1610 1799
527 2287 282
528 754 2239
529 847 2153
530 2233 2268
531 909 2059
532 2082 1272
533 513 2055
534 2020 1921
535 816 1471
536 411 1055
537 833 2033
538 1455 1304
539 1054 1064
540 361 1399
541 765 1353
542 1235 1083
543 639 1339
544 1999 316
545 632 1478
546 1899 836
547 1889 1471
548 403 1099
549 1483 995
550 1031 195
551 1189 947
552 1951 581
553 287 750
554 797 1196
555 1087 53
556 482 1504
557 980 891
558 851 2246
559 2010 1595
560 317 2006
561 1325 2287
562 455 2284
563 1378 1022
564 327 532
565 1122 1333
566 151 1776
567 472 377
568 1081 1916
569 733 1308
570 2201 2308
571 1889 1711
572 2 324
573 1261 279
574 756 991
575 1095 211
576 613 1652
577 2278 796
578 2069 270
579 1079 13
580 230 747
581 895 486
582 2267 960
583 1362 1324
584 736 1835
585 1187 1811
586 1851 1673
587 2284 350
588 978 745
589 273 998
590 637 928
591 2208 1434
592 2109 206
593 1579 774
594 733 2161
595 1290 2263
596 632 2280
597 2170 1389
598 972 2267
599 219 1730
600 1357 1690
601 2297 378
602 540 467
603 568 588
604 1529 952
605 630 192
606 1319 1696
607 427 1545
608 672 1164
609 1284 197
610 1720 1197
611 1489 1298
612 726 964
613 411 1475
614 2000 1898
615 1274 851
616 1767 1905
617 2006 1802
618 771 810
619 877 1390
620 1920 1097
621 1668 1676
622 697 1558
623 1601 455
624 1267 998
625 440 240
626 1582 265
627 325 1238
628 1559 1269
629 266 512
630 913 1635
631 1561 713
632 902 1096
633 1348 1610
634 1257 1143
635 722 143
636 2237 1844
637 2037 291
638 987 316
639 1194 557
640 864 468
641 1777 1215
642 2053 1183
643 1134 2300
644 1107 1796
645 478 587
646 791 2191
647 1054 873
648 1010 423
649 1545 2003
650 676 272
651 2304 2212
652 954 322
653 287 1900
654 902 457
655 1374 1778
656 606 2302
657 373 1707
658 1079 2070
659 915 796
660 1523 1962
661 1729 1196
662 904 295
663 66 477
664 1556 2150
665 2270 557
666 1742 2015
667 1487 72
668 719 1705
669 1835 784
670 864 1653
671 1172 1599
672 309 172
673 493 1468
674 347 262
675 1646 1885
676 1310 1981
677 1113 1836
678 1086 1169
679 2141 557
680 1251 349
681 779 1231
682 767 1866
683 1719 1425
684 1106 963
685 97 2246
686 692 1336
687 533 1420
688 1934 1031
689 2240 842
690 1802 1879
691 709 1608
692 1404 1143
693 847 1731
694 561 1415
695 1303 561
696 664 1797
697 311 1617
698 1853 907
699 112 503
700 1517 246
701 1161 1159
702 1623 1082
703 314 1632
704 16 1029
705 1560 2204
706 698 2097
707 1041 1956
708 1414 1854
709 730 1848
710 551 912
711 1767 1248
712 1065 2180
713 1116 477
714 2130 1752
715 209 2131
716 24 780
717 859 1691
718 1971 228
719 553 468
720 1396 31
721 1835 986
722 2117 237
723 1274 1594
724 195 956
725 1620 1716
726 1098 483
727 1127 1506
728 1808 1475
729 432 56
730 1301 427
731 84 845
732 905 236
733 142 1049
734 1759 508
735 1034 367
736 1136 2190
737 2002 749
738 99 2081
739 664 1953
740 779 152
741 1955 2319
742 1922 458
743 1949 1824
744 917 1915
745 1500 1165
746 783 1739
747 175 908
748 1018 2029
749 156 810
750 115 1131
751 439 1610
752 798 568
753 2053 2157
754 2283 150
755 834 1426
756 807 793
757 656 16
758 1557 956
759 466 1106
760 302 450
761 2232 1138
762 519 1008
763 1259 1225
764 1106 1097
765 203 229
766 1944 522
767 1542 2012
768 614 2087
769 1596 1249
770 2069 2133
771 1713 885
772 1806 2137
773 2051 2191
774 541 1601
775 2237 1599
776 1125 1794
777 444 2255
778 421 594
779 2127 1435
780 874 439
781 68 611
782 1093 79
783 1376 1294
784 350 849
785 1295 737
786 953 132
787 958 1345
788 2232 479
789 1668 869
790 833 353
791 2136 1648
792 18 162
793 1391 1869
794 1538 617
795 165 1627
796 137 1535
797 2046 651
798 962 707
799 1357 1352
800 1632 1328
801 1717 1031
802 1856 1997
803 30 799
804 1822 1331
805 2187 554
806 1466 1636
807 2041 1484
808 699 2169
809 1530 244
810 2276 125
811 1795 1744
812 1735 585
813 211 1958
814 280 495
815 53 177
816 403 395
817 2167 1673
818 705 1446
819 2188 1734
820 134 1149
821 1839 245
822 286 2130
823 106 1212
824 330 2193
825 117 555
826 1893 1430
827 722 1891
828 1085 685
829 2169 348
830 1518 794
831 1296 850
832 1136 1530
833 2141 1343
834 948 1273
835 1743 415
836 618 965
837 1946 1855
838 40 1779
839 1201 791
840 2278 1505
841 1240 474
842 189 1420
843 2010 1164
844 2129 227
845 57 1220
846 1900 1595
847 261 1090
848 590 1477
849 1039 1346
850 1938 2029
851 1166 1089
852 754 883
853 1986 927
854 1709 1775
855 2118 54
856 1336 1313
857 763 1451
858 1587 1703
859 35 2002
860 1389 2179
861 699 694
862 75 1228
863 1165 1674
864 2309 980
865 1637 1833
866 977 1737
867 658 2069
868 165 1520
869 1919 1998
870 1319 1647
871 1443 721
872 1687 153
873 1126 307
874 2063 1360
875 821 622
876 1593 1909
877 1831 1580
878 1042 1876
879 433 337
880 1262 1295
881 230 62
882 268 535
883 755 2114
884 43 818
885 1899 916
886 1245 137
887 1567 319
888 1835 1137
889 896 2285
890 473 1581
891 2023 1511
892 2108 2258
893 1669 1755
894 1945 1451
895 1206 1648
896 1807 718
897 268 2294
898 1112 958
899 297 1873
900 540 1298
901 2269 792
902 935 710
903 1 297
904 2140 641
905 1730 159
906 2314 1031
907 1058 902
908 1550 1072
909 652 1438
910 1640 2297
911 7 750
912 18 2121
913 749 587
914 1599 406
915 492 410
916 1345 777
917 76 98
918 686 1983
919 1842 230
920 1635 1073
921 548 929
922 873 1063
923 1182 402
924 679 201
925 565 555
926 984 1910
927 1227 196
928 1071 1640
929 1730 1797
930 952 999
931 1427 2164
932 1105 1357
933 1265 1964
934 1049 330
935 1210 1007
936 1783 1002
937 1998 1740
938 1886 211
939 771 900
940 1248 2291
941 776 1946
942 1392 1930
943 25 1242
944 1853 1443
945 850 1772
946 972 9
947 344 1288
948 612 152
949 660 1691
950 1392 1201
951 1265 1931
952 112 386
953 1928 40
954 34 869
955 1433 1124
956 2224 1816
957 1133 2084
958 185 2045
959 1754 1527
960 1108 147
961 871 2166
962 2273 1460
963 609 1949
964 1939 1744
965 1101 2138
966 2220 555
967 2014 1587
968 1223 1730
969 1017 1404
970 2156 2020
971 183 1689
972 2111 1006
973 1964 1505
974 1914 1735
975 2246 4
976 1756 1534
977 679 1454
978 1970 176
979 135 348
980 1765 1087
981 403 654
982 1972 527
983 330 1038
984 1715 227
985 714 1265
986 564 1287
987 1911 1051
988 405 1455
989 1756 1048
990 363 2304
991 277 712
992 1038 1773
993 1963 730
994 1492 1798
995 929 668
996 658 1484
997 48 402
998 2256 2167
999 1822 1205
1000 1501 859
1001 2084 286
1002 1459 1016
1003 239 1876
1004 1067 2082
1005 1510 978
1006 900 785
1007 462 12
1008 81 2201
1009 1387 227
1010 1953 1308
1011 2153 582
1012 467 366
1013 842 492
1014 2040 810
1015 256 272
1016 603 436
1017 1148 300
1018 2319 1886
1019 2184 25
1020 57 286
1021 675 1862
1022 2190 96
1023 1963 1671
1024 1581 600
1025 1599 1344
1026 960 2187
1027 1269 1970
1028 1119 911
1029 298 916
1030 1429 576
1031 760 1206
1032 615 1204
1033 1965 1987
1034 883 1185
1035 586 213
1036 2149 1245
1037 1496 1373
1038 2288 2071
1039 786 2066
1040 1387 788
1041 799 1433
1042 2185 172
1043 1294 199
1044 350 134
1045 760 804
1046 206 2177
1047 960 2208
1048 1800 2165
1049 942 1978
1050 660 1209
1051 1388 350
1052 1513 1654
1053 1488 2126
1054 98 220
1055 2268 2085
1056 114 2164
1057 2018 1336
1058 1733 1509
1059 364 942
1060 1224 795
1061 411 161
1062 2188 2069
1063 558 469
1064 1639 510
1065 1638 681
1066 1948 1438
1067 135 236
1068 1708 465
1069 1538 1234
1070 1165 25
1071 193 2183
1072 1098 1744
1073 2097 451
1074 315 2096
1075 2167 1614
1076 2294 2102
1077 1981 165
1078 438 548
1079 1628 1742
1080 1499 38
1081 558 1705
1082 82 1432
1083 1124 1864
1084 615 342
1085 117 1328
1086 1144 84
1087 856 1232
1088 1707 543
1089 100 2242
1090 1235 228
1091 1446 1232
1092 479 1759
1093 260 2296
1094 2196 1190
1095 480 627
1096 252 1879
1097 1934 2290
1098 814 831
1099 1145 410
1100 1744 109
1101 1394 1570
1102 1755 247
1103 1611 1450
1104 1742 91
1105 787 622
1106 1670 664
1107 243 1003
1108 364 1166
1109 969 786
1110 1630 1267
1111 146 2027
1112 83 424
1113 1774 1419
1114 297 812
1115 814 2233
1116 2050 2015
1117 161 1709
1118 1791 1881
1119 432 1146
1120 1130 1563
1121 2150 1102
1122 1098 1862
1123 932 1992
1124 1139 2252
1125 148 1481
1126 1869 1908
1127 220 270
1128 2135 1025
1129 53 989
1130 746 597
1131 1661 1949
1132 1218 114
1133 682 635
1134 1467 1809
1135 2304 235
1136 776 567
1137 52 220
1138 2154 1781
1139 1874 1070
1140 2110 1359
1141 1868 664
1142 792 2287
1143 52 565
1144 992 2298
1145 125 1743
1146 1162 1811
1147 1484 1296
1148 1658 1167
1149 1892 436
1150 391 985
1151 1235 1395
1152 1999 1047
1153 695 29
1154 491 2237
1155 2053 774
1156 677 576
1157 235 1589
1158 1767 1373
1159 1652 1320
1160 934 187
1161 1180 378
1162 511 367
1163 165 1000
1164 1841 559
1165 1769 2048
1166 1915 1032
1167 1136 1946
1168 1015 803
1169 613 2011
1170 2167 1062
1171 212 2056
1172 1599 184
1173 1143 265
1174 1171 2279
1175 1554 2254
1176 1714 429
1177 283 2006
1178 931 2111
1179 814 1069
1180 63 856
1181 1951 37
1182 80 2198
1183 1329 1689
1184 536 468
1185 2039 702
1186 1333 520
1187 1225 795
1188 1348 2141
1189 1113 1995
1190 1443 1235
1191 2151 2080
1192 1755 294
1193 1938 1306
1194 1630 797
1195 1663 1384
1196 253 1955
1197 1663 1742
1198 1085 1339
1199 1468 2312
1200 2235 32
1201 436 1950
1202 2254 59
1203 2186 280
1204 2316 1673
1205 329 2228
1206 2095 1515
1207 650 245
1208 1625 751
1209 2136 510
1210 1206 2143
1211 2146 1392
1212 1810 505
1213 897 2033
1214 1819 607
1215 90 1598
1216 359 288
1217 1030 305
1218 185 1239
1219 1680 1926
1220 48 322
1221 623 1643
1222 1456 966
1223 1269 2150
1224 565 1552
1225 1415 700
1226 2293 1807
1227 1742 1566
1228 486 1489
1229 124 1014
1230 304 1371
1231 419 100
1232 2036 1101
1233 243 770
1234 494 1060
1235 371 334
1236 358 434
1237 818 57
1238 141 411
1239 1022 2043
1240 246 642
1241 1077 1513
1242 1987 2196
1243 266 218
1244 562 1426
1245 2042 1991
1246 1495 725
1247 799 257
1248 299 1981
1249 1653 231
1250 1573 1531
1251 2155 999
1252 1641 815
1253 1676 2229
1254 1934 2212
1255 446 123
1256 725 2283
1257 587 1728
1258 1414 1734
1259 767 155
1260 1501 1990
1261 1409 153
1262 1909 198
1263 1062 606
1264 1059 634
1265 609 1385
1266 2071 978
1267 1983 282
1268 1534 1075
1269 1827 744
1270 1308 1848
1271 413 222
1272 1880 1397
1273 1921 711
1274 1096 380
1275 1413 2026
1276 1439 2180
1277 1882 1431
1278 68 535
1279 799 418
1280 1940 1658
1281 1074 559
1282 2059 994
1283 1529 1951
1284 1279 1925
1285 1536 378
1286 830 1839
1287 2131 2270
1288 233 2118
1289 575 1318
1290 368 208
1291 1572 830
1292 368 932
1293 925 742
1294 555 1102
1295 227 2310
1296 967 1479
1297 1967 1921
1298 713 356
1299 1631 1229
1300 1651 525
1301 395 114
1302 140 2177
1303 184 2288
1304 831 2136
1305 2092 326
1306 855 1049
1307 371 1584
1308 2169 1758
1309 1122 561
1310 386 2229
1311 186 930
1312 1507 215
1313 1247 73
1314 1242 1982
1315 570 1613
1316 643 2099
1317 795 2136
1318 590 2070
1319 803 511
1320 1875 2274
1321 321 319
1322 99 495
1323 172 1912
1324 689 1146
1325 320 750
1326 898 258
1327 1852 941
1328 80 1124
1329 251 941
1330 1605 2202
1331 1890 662
1332 2166 495
1333 2122 518
1334 605 1382
1335 397 1680
1336 1980 2124
1337 1479 408
1338 543 282
1339 1061 1629
1340 913 1904
1341 321 1477
1342 1378 895
1343 1809 1647
1344 583 1013
1345 1084 885
1346 898 1774
1347 478 1889
1348 100 1385
1349 190 2097
1350 1776 1513
1351 942 830
1352 1906 349
1353 947 297
1354 1408 1939
1355 1431 119
1356 2144 104
1357 1963 1471
1358 1946 1810
1359 2192 193
1360 351 1266
1361 823 1210
1362 218 676
1363 263 2005
1364 1493 809
1365 1728 676
1366 1024 167
1367 2126 399
1368 1950 767
1369 688 860
1370 1024 400
1371 9 1567
1372 614 1034
1373 471 1204
1374 1250 1333
1375 834 2283
1376 32 307
1377 215 35
1378 52 1859
1379 2022 1643
1380 1330 1415
1381 1768 1957
1382 1619 361
1383 2245 2107
1384 1078 1625
1385 1109 2102
1386 1174 1418
1387 1077 733
1388 1083 62
1389 829 1451
1390 1683 1647
1391 543 437
1392 2130 1712
1393 1938 1002
1394 2024 1107
1395 1361 427
1396 514 860
1397 462 44
1398 1011 1413
1399 1082 1164
1400 405 1683
1401 1353 2018
1402 1290 1834
1403 1713 1816
1404 1176 317
1405 388 1837
1406 677 952
1407 2143 85
1408 1150 1457
1409 450 1668
1410 190 92
1411 1760 748
1412 1806 2238
1413 1049 658
1414 968 1860
1415 1367 1335
1416 2320 1670
1417 2213 54
1418 197 22
1419 1943 761
1420 1540 1677
1421 742 1121
1422 2014 1304
1423 122 150
1424 699 382
1425 1997 1051
1426 175 1718
1427 77 1382
1428 252 182
1429 2 1695
1430 1784 895
1431 946 1910
1432 1505 2248
1433 1185 1178
1434 1918 2263
1435 93 1784
1436 615 1639
1437 777 1264
1438 760 2231
1439 1191 1438
1440 738 1007
1441 1132 503
1442 1202 857
1443 463 386
1444 1462 2301
1445 1234 2218
1446 1981 1276
1447 612 2033
1448 1455 1122
1449 597 2247
1450 1741 1878
1451 2076 843
1452 442 2276
1453 2182 2210
1454 2090 1597
1455 224 278
1456 762 1437
1457 998 1664
1458 144 1453
1459 1021 616
1460 1588 777
1461 1886 1596
1462 63 1781
1463 2068 432
1464 2306 1148
1465 649 997
1466 443 2122
1467 2251 1597
1468 2308 954
1469 165 1006
1470 2172 546
1471 251 1269
1472 2123 2030
1473 1749 972
1474 2256 1146
1475 1936 2175
1476 92 2228
1477 2193 652
1478 4 113
1479 1852 618
1480 1411 2223
1481 2308 683
1482 223 1114
1483 1988 2052
1484 1533 2227
1485 2013 220
1486 1783 1166
1487 2033 1043
1488 205 187
1489 2271 1254
1490 298 1144
1491 1696 976
1492 616 1605
1493 258 1667
1494 1990 1879
1495 306 1623
1496 9 113
1497 1807 1378
1498 929 1408
1499 1821 953
1500 1086 150
1501 1576 981
1502 802 409
1503 2313 1610
1504 1817 781
1505 1646 2148
1506 342 703
1507 2020 1203
1508 1983 755
1509 1912 264
1510 669 305
1511 2175 1184
1512 620 1259
1513 1075 1137
1514 1226 1283
1515 2047 963
1516 2030 1179
1517 140 945
1518 534 1692
1519 2237 1359
1520 1414 794
1521 1751 703
1522 605 1192
1523 2070 527
1524 1114 600
1525 1580 484
1526 1679 2038
1527 1515 669
1528 949 726
1529 2229 2081
1530 1489 843
1531 1266 2299
1532 37 105
1533 1506 1255
1534 2249 1549
1535 83 2317
1536 1404 332
1537 309 926
1538 1302 1449
1539 1916 828
1540 2288 539
1541 838 287
1542 1062 750
1543 1422 149
1544 2011 473
1545 912 249
1546 1198 2016
1547 446 680
1548 460 2106
1549 962 752
1550 821 1238
1551 2309 2026
1552 1988 1177
1553 2191 457
1554 2041 395
1555 1967 2115
1556 1209 1364
1557 2318 544
1558 633 641
1559 1264 433
1560 294 75
1561 2235 1554
1562 1833 138
1563 1754 691
1564 2105 1845
1565 660 883
1566 370 1805
1567 617 206
1568 1748 123
1569 1724 2170
1570 671 1095
1571 647 780
1572 654 27
1573 1596 1552
1574 1889 1063
1575 1032 1320
1576 1983 502
1577 189 1476
1578 1371 1937
1579 2192 99
1580 999 306
1581 1487 505
1582 1798 1772
1583 967 1378
1584 1703 857
1585 1845 823
1586 2255 1764
1587 1068 1486
1588 2069 1544
1589 1687 1878
1590 500 2312
1591 767 1027
1592 1773 1489
1593 1135 1302
1594 1819 13
1595 246 897
1596 235 153
1597 2204 218
1598 475 1193
1599 2121 2094
1600 1826 331
1601 451 2200
1602 1681 985
1603 870 354
1604 1801 2163
1605 1736 1547
1606 812 716
1607 845 1113
1608 568 1844
1609 313 1169
1610 226 390
1611 837 293
1612 719 210
1613 2052 1213
1614 729 1358
1615 1717 2249
1616 1343 2105
1617 1435 502
1618 2222 1776
1619 1804 1487
1620 2111 100
1621 1367 598
1622 2209 795
1623 234 99
1624 553 311
1625 2147 2092
1626 1446 468
1627 517 294
1628 1722 693
1629 173 1211
1630 1350 1906
1631 2085 444
1632 757 107
1633 760 952
1634 1901 1440
1635 1895 1022
1636 449 755
1637 2140 1392
1638 570 1358
1639 270 1305
1640 838 210
1641 2260 752
1642 1313 927
1643 1101 2189
1644 900 11
1645 1695 1131
1646 2268 1389
1647 1535 942
1648 397 2121
1649 1536 88
1650 166 833
1651 1535 183
1652 182 1641
1653 2319 1376
1654 159 1579
1655 592 370
1656 362 2189
1657 1974 1076
1658 859 1648
1659 2135 753
1660 374 282
1661 52 1030
1662 1058 1638
1663 748 1784
1664 1870 2235
1665 2141 251
1666 209 2058
1667 1740 1793
1668 1606 1068
1669 359 319
1670 856 140
1671 1466 631
1672 1370 160
1673 479 1505
1674 1083 573
1675 1465 2219
1676 935 1819
1677 466 1267
1678 1073 791
1679 1603 290
1680 1680 1145
1681 2293 2059
1682 839 53
1683 2118 420
1684 1658 1061
1685 1870 37
1686 782 439
1687 594 1807
1688 1296 1891
1689 1512 767
1690 1801 1520
1691 1916 514
1692 880 2263
1693 2258 1915
1694 704 263
1695 814 1475
1696 1963 1227
1697 1617 1488
1698 1135 2009
1699 2036 361
1700 2025 1549
1701 1338 2057
1702 344 742
1703 1233 291
1704 595 590
1705 585 1957
1706 477 559
1707 2296 1311
1708 2103 1220
1709 301 453
1710 1799 382
1711 643 1523
1712 40 1017
1713 216 626
1714 146 126
1715 1775 264
1716 747 2106
1717 980 1540
1718 798 2287
1719 302 170
1720 2155 1001
1721 73 1211
1722 63 516
1723 1460 1450
1724 1398 844
1725 1256 1034
1726 958 117
1727 1947 828
1728 2046 156
1729 996 1847
1730 951 1181
1731 1376 88
1732 2073 502
1733 883 1485
1734 761 604
1735 1731 1917
1736 1153 1133
1737 1378 1355
1738 584 2262
1739 1498 826
1740 1188 613
1741 958 1442
1742 1422 1410
1743 414 515
1744 613 1402
1745 91 586
1746 1094 2172
1747 2076 530
1748 506 248
1749 1329 1421
1750 848 867
1751 790 67
1752 716 960
1753 586 282
1754 2032 956
1755 192 935
1756 1978 2265
1757 69 916
1758 318 1070
1759 2212 131
1760 950 204
1761 1655 977
1762 2151 1924
1763 526 702
1764 1110 727
1765 1332 2044
1766 491 1086
1767 336 2069
1768 1476 108
1769 1802 547
1770 605 2272
1771 2047 1402
1772 47 223
1773 23 1033
1774 1703 625
1775 1956 241
1776 1144 363
1777 461 788
1778 1907 1949
1779 957 1027
1780 1814 1549
1781 2134 1
1782 834 1380
1783 665 1899
1784 706 1031
1785 42 60
1786 1177 1241
1787 1455 1419
1788 1067 735
1789 1866 760
1790 1775 820
1791 1848 696
1792 2291 1837
1793 1048 701
1794 1009 944
1795 688 921
1796 1537 1105
1797 1100 356
1798 2126 1949
1799 953 1804
1800 2173 619
1801 370 1101
1802 1051 2255
1803 1848 50
1804 103 129
1805 1319 1978
1806 480 1021
1807 2102 1502
1808 1552 1916
1809 1759 1105
1810 665 291
1811 272 537
1812 1343 907
1813 145 62
1814 1686 2209
1815 136 993
1816 1645 334
1817 1369 735
1818 1564 794
1819 609 277
1820 1034 1917
1821 677 774
1822 1506 1558
1823 951 2235
1824 550 1887
1825 841 379
1826 2052 880
1827 309 763
1828 680 1827
1829 2236 1015
1830 867 1944
1831 669 577
1832 1387 122
1833 1240 1257
1834 835 1410
1835 1556 1759
1836 316 267
1837 398 789
1838 1547 1669
1839 1891 600
1840 1901 1230
1841 2239 384
1842 233 781
1843 2023 1478
1844 1717 33
1845 1252 1926
1846 412 1018
