3390 3390
241 1453 2979
242 1254 1479
243 1980 1224
244 279 448
245 262 839
246 39 1753
247 3069 1022
248 1455 3181
249 2418 2398
250 901 3317
251 463 793
252 1166 2120
253 1145 2893
254 1854 2196
255 864 2878
256 754 2007
257 3330 3050
258 967 1163
259 2732 2840
260 1136 2227
261 2140 1957
262 1937 2083
263 1183 3031
264 2798 232
265 2894 3070
266 575 1223
267 3197 1992
268 2514 1329
269 2739 1719
270 3099 1073
271 2280 1531
272 2673 2052
273 3255 2695
274 1600 1434
275 739 2064
276 379 2487
277 578 2386
278 1653 2481
279 2709 914
280 441 102
281 1672 1002
282 1470 643
283 2805 2645
284 2497 2358
285 2316 3075
286 560 1002
287 3165 684
288 726 471
289 2521 2839
290 1785 3275
291 1253 370
292 1766 2649
293 617 3097
294 3344 933
295 1537 1985
296 980 1364
297 2179 2012
298 1109 1379
299 2439 1488
300 1787 82
301 3099 2086
302 1241 483
303 393 3216
304 112 2285
305 2170 630
306 1327 3037
307 3064 2800
308 620 85
309 275 1280
310 1028 970
311 3174 1303
312 1445 1924
313 818 2483
314 2704 3118
315 1050 831
316 2788 2
317 2417 2527
318 3131 2429
319 2459 3143
320 989 544
321 743 1866
322 1194 1493
323 1891 3278
324 776 2784
325 1842 2778
326 2321 1500
327 1018 882
328 2848 141
329 2783 2938
330 1589 2056
331 161 898
332 593 1305
333 1870 3266
334 867 1735
335 1218 1436
336 2971 52
337 2181 655
338 1260 433
339 549 1548
340 2145 3380
341 1710 613
342 185 1320
343 82 653
344 2288 2749
345 2851 1245
346 1045 2195
347 2748 953
348 2194 245
349 2814 1654
350 2686 2236
351 153 382
352 2896 2685
353 6 2019
354 2562 412
355 3299 922
356 2980 617
357 548 3243
358 47 255
359 2305 725
360 3112 3379
361 1203 2800
362 2132 1776
363 1933 2709
364 495 2571
365 1839 1434
366 3296 2007
367 792 2431
368 2712 612
369 2187 422
370 1655 1884
371 1163 2633
372 2138 2735
373 1031 2914
374 1714 281
375 2039 2514
376 1358 2902
377 31 2431
378 288 2328
379 198 136
380 300 3195
381 2059 305
382 3090 1278
383 475 51
384 1583 2273
385 2881 1236
386 1912 1800
387 172 2435
388 1328 2612
389 3331 2786
390 2778 3274
391 729 832
392 1574 1513
393 1280 1368
394 2290 751
395 336 2071
396 1362 3137
397 2960 100
398 238 170
399 2499 2828
400 2663 3014
401 2780 1539
402 1080 1530
403 3279 779
404 2869 2633
405 1723 2236
406 1989 828
407 142 836
408 3257 1005
409 3261 444
410 263 1751
411 3207 585
412 2909 2744
413 387 1141
414 856 2094
415 2575 190
416 2927 3157
417 2332 279
418 2604 77
419 1332 558
420 1762 1114
421 404 256
422 2657 1381
423 2358 1081
424 856 2489
425 1774 110
426 2182 889
427 2071 346
428 241 569
429 109 2221
430 3183 181
431 2378 3212
432 1074 93
433 2861 533
434 919 3118
435 180 1444
436 2655 222
437 1064 2233
438 2470 1968
439 1870 297
440 1852 3026
441 284 2684
442 1371 397
443 2941 1688
444 567 134
445 1997 620
446 2105 2148
447 512 1670
448 931 715
449 932 1603
450 1794 1535
451 1475 1033
452 2882 322
453 626 1858
454 2549 647
455 1393 3043
456 3019 1260
457 2006 3319
458 1358 146
459 844 591
460 390 2037
461 1153 10
462 452 3174
463 2680 1342
464 1274 3330
465 763 2400
466 3126 1919
467 1534 2744
468 2639 1112
469 282 2607
470 659 2153
471 577 2755
472 611 1946
473 2002 1297
474 57 2153
475 2428 2261
476 2468 2813
477 1476 1411
478 1091 2854
479 1341 271
480 2603 2187
481 1814 2579
482 585 1722
483 2643 3388
484 2719 1618
485 983 792
486 1376 938
487 1642 2079
488 1646 1254
489 2992 34
490 2196 2689
491 1099 3035
492 1115 1718
493 966 3197
494 144 673
495 575 65
496 1505 3296
497 1034 2536
498 49 547
499 625 2221
500 2263 2452
501 40 2497
502 2534 1524
503 353 2719
504 1314 2600
505 675 294
506 111 171
507 1878 560
508 2548 723
509 764 2222
510 547 538
511 1384 250
512 1947 1819
513 3033 2277
514 1780 2410
515 1791 3190
516 2135 1296
517 1297 3258
518 2004 1546
519 1829 2023
520 2187 3073
521 2928 195
522 858 824
523 1065 1696
524 1153 3390
525 2895 1738
526 1881 1725
527 1705 1660
528 582 169
529 2008 2549
530 423 3312
531 1473 251
532 2671 813
533 439 2735
534 1082 1921
535 2465 2045
536 2915 2484
537 2690 858
538 1363 597
539 3188 3314
540 2090 2445
541 1229 1207
542 374 11
543 917 782
544 317 1204
545 3204 1453
546 3091 2538
547 3224 3356
548 1421 1864
549 818 204
550 2224 75
551 2367 2753
552 1617 1103
553 567 3013
554 850 2110
555 663 2458
556 2072 2363
557 1813 1973
558 1329 1243
559 3241 1060
560 1267 2603
561 1453 2353
562 3374 2659
563 3011 1163
564 1048 2381
565 3273 198
566 1147 1228
567 3090 897
568 404 3050
569 305 1351
570 830 1100
571 2045 1998
572 2941 177
573 1415 1597
574 3304 988
575 1911 1600
576 3021 2499
577 2638 2568
578 542 1618
579 507 1716
580 305 749
581 1621 2347
582 385 1467
583 3111 192
584 862 470
585 2016 1477
586 594 1110
587 2643 2724
588 353 1285
589 3330 1771
590 2633 361
591 653 549
592 1244 1739
593 2226 2426
594 2947 1770
595 220 3067
596 1927 338
597 732 2497
598 239 154
599 2362 3390
600 649 2921
601 3298 2957
602 599 1051
603 1477 3340
604 2993 243
605 1565 2671
606 1333 2625
607 1251 751
608 113 510
609 1082 1861
610 3148 848
611 1328 56
612 1343 458
613 2961 2892
614 2183 3328
615 3348 997
616 288 78
617 379 2709
618 1339 3124
619 2405 2729
620 3205 1110
621 56 691
622 1458 773
623 1283 2968
624 3276 582
625 3220 2683
626 2789 2130
627 1070 1255
628 2492 2003
629 259 860
630 2071 2230
631 2113 643
632 3163 158
633 2797 2907
634 1075 2640
635 2821 2207
636 704 1622
637 2486 2011
638 1709 123
639 907 230
640 1419 3050
641 2236 660
642 152 3131
643 2649 2987
644 2001 1807
645 1265 127
646 320 2689
647 668 1096
648 3086 532
649 2890 1957
650 373 2716
651 2699 1007
652 2592 3362
653 992 2250
654 3080 2488
655 2861 429
656 524 2694
657 1643 2474
658 334 2398
659 1675 2876
660 1623 557
661 823 1767
662 762 2516
663 1346 2424
664 2378 1295
665 664 126
666 959 712
667 1198 804
668 747 467
669 1024 2287
670 3209 542
671 2287 2600
672 384 2665
673 1326 1986
674 1695 1758
675 857 991
676 315 2783
677 2561 819
678 493 544
679 2271 1493
680 577 2998
681 396 1822
682 2336 2923
683 2317 52
684 1208 2216
685 3269 2616
686 2033 2676
687 297 296
688 273 917
689 2044 1710
690 2620 2932
691 3226 963
692 2159 1054
693 828 969
694 2288 1154
695 759 986
696 73 3262
697 1595 2014
698 2912 3109
699 202 777
700 447 1404
701 2509 3340
702 652 1348
703 582 817
704 1185 383
705 2053 2643
706 408 3015
707 3082 945
708 533 3075
709 1019 996
710 1050 2970
711 2357 375
712 2731 2429
713 130 3204
714 1 1703
715 615 1789
716 2314 320
717 2327 1917
718 2462 215
719 367 330
720 2463 2204
721 1623 2004
722 2560 128
723 2962 1532
724 2979 1198
725 376 1555
726 3022 1117
727 2753 442
728 3107 166
729 1799 717
730 1119 2419
731 2861 3206
732 2218 587
733 1530 2191
734 2984 2822
735 2847 3093
736 1782 2318
737 1906 1137
738 1920 1327
739 2323 2368
740 686 2927
741 410 2904
742 3174 1915
743 215 1009
744 3134 2254
745 3108 793
746 1391 962
747 3167 3063
748 1823 3153
749 946 3102
750 2296 189
751 234 1114
752 820 2779
753 2672 3266
754 1542 1125
755 947 1008
756 2399 1528
757 130 1533
758 2164 282
759 2371 2082
760 3088 2496
761 2580 2504
762 498 1963
763 1473 1826
764 1129 385
765 1152 3202
766 1636 1297
767 3140 1259
768 2969 1582
769 63 3312
770 3382 2979
771 2319 1965
772 1636 897
773 550 2573
774 690 2325
775 214 449
776 2713 3073
777 3004 13
778 1542 2044
779 1424 1276
780 2995 934
781 1347 649
782 2283 340
783 1024 408
784 2064 565
785 135 1456
786 2651 1192
787 1202 889
788 431 873
789 1317 603
790 610 1621
791 3138 3246
792 96 3226
793 1281 2910
794 2015 1108
795 199 1105
796 2976 1473
797 485 3389
798 3289 444
799 1743 135
800 443 3159
801 3052 2016
802 246 137
803 2848 2649
804 284 2883
805 1822 2245
806 427 1804
807 2774 1963
808 1833 404
809 836 66
810 1699 2341
811 953 2312
812 2876 1399
813 660 899
814 353 106
815 3298 3319
816 2180 823
817 1948 2139
818 2752 2945
819 399 2117
820 1040 3161
821 1215 1296
822 945 3018
823 1239 702
824 2690 418
825 1463 297
826 2677 3174
827 374 2685
828 1703 565
829 2596 341
830 1637 2242
831 622 1718
832 1777 1294
833 3272 3101
834 3225 2477
835 870 3381
836 880 1790
837 1782 210
838 1868 3036
839 3228 2606
840 294 502
841 1576 730
842 2545 3193
843 1116 2448
844 204 416
845 1107 2845
846 651 620
847 1395 825
848 3371 2601
849 1925 1274
850 2670 1654
851 296 2802
852 1979 1574
853 3310 3311
854 1806 660
855 1323 829
856 1910 2865
857 1600 1497
858 1191 749
859 1636 3130
860 849 1728
861 3203 111
862 1104 2460
863 55 2921
864 409 969
865 1602 2806
866 995 1033
867 2944 2558
868 1458 125
869 814 975
870 2796 231
871 3120 3387
872 2978 1141
873 2848 82
874 3066 1993
875 2965 787
876 1064 1206
877 3210 399
878 1100 1319
879 2655 2550
880 1621 3255
881 97 3293
882 2664 2194
883 3220 492
884 432 1167
885 359 1266
886 130 2600
887 1833 394
888 1794 1848
889 732 1483
890 217 545
891 1932 1820
892 2263 2806
893 3116 1413
894 3291 1943
895 3142 2350
896 1649 3210
897 1742 2459
898 2006 2092
899 1506 1398
900 2874 3226
901 992 1696
902 2694 1728
903 42 2486
904 2906 665
905 1719 1282
906 1682 2343
907 1335 2643
908 3067 3026
909 1275 1599
910 196 2203
911 292 1737
912 2519 702
913 446 766
914 167 966
915 1890 1211
916 2059 1907
917 1501 2773
918 201 508
919 643 127
920 164 511
921 1855 312
922 715 1926
923 3162 3227
924 446 3345
925 313 1270
926 2450 981
927 1117 309
928 2332 1698
929 2308 558
930 1715 77
931 1990 1689
932 3164 42
933 438 2359
934 1608 603
935 2326 2045
936 443 2504
937 1465 151
938 775 1632
939 673 2598
940 2128 52
941 2606 351
942 385 452
943 514 1229
944 921 1335
945 1872 390
946 1086 2844
947 2016 2508
948 661 3194
949 1750 1319
950 89 2438
951 2971 1319
952 1054 307
953 2878 1988
954 830 1436
955 1010 1084
956 2894 2323
957 1248 1778
958 1315 2679
959 477 2185
960 2112 1980
961 221 1822
962 1791 2406
963 224 1260
964 3186 426
965 2360 127
966 1280 1807
967 3038 1377
968 3295 476
969 1406 3237
970 3282 2335
971 2593 1452
972 2637 586
973 2642 2436
974 1290 1715
975 2184 2174
976 159 3076
977 446 1507
978 595 3098
979 840 2493
980 765 474
981 1202 2257
982 2946 1187
983 1044 2435
984 2288 3246
985 1148 921
986 395 2962
987 1900 3251
988 1851 2672
989 2775 3351
990 920 545
991 361 1500
992 1216 1126
993 2008 232
994 1080 2372
995 2764 766
996 971 1238
997 359 1759
998 625 678
999 2600 1491
1000 1659 271
1001 1435 2972
1002 1414 2972
1003 241 563
1004 1636 3321
1005 1906 633
1006 840 2044
1007 213 642
1008 739 3275
1009 2979 1777
1010 1212 2087
1011 2948 3238
1012 2945 3324
1013 526 2463
1014 2321 1418
1015 79 1375
1016 1121 612
1017 222 2248
1018 3196 1914
1019 1512 73
1020 2555 3372
1021 47 180
1022 1731 1075
1023 485 252
1024 429 1295
1025 67 2764
1026 2384 611
1027 2050 2557
1028 771 1030
1029 1031 2159
1030 2516 3295
1031 1991 1699
1032 2113 1362
1033 3129 258
1034 2629 2623
1035 2012 1859
1036 1258 739
1037 1484 717
1038 915 2568
1039 1369 2298
1040 1467 2113
1041 1025 2808
1042 1502 728
1043 3314 1722
1044 2697 2667
1045 2081 2769
1046 1371 449
1047 2472 3385
1048 2155 70
1049 3094 1510
1050 1161 1048
1051 1750 534
1052 1767 576
1053 86 584
1054 1400 1168
1055 3380 2135
1056 2235 2945
1057 3190 2269
1058 28 1719
1059 123 1641
1060 619 1184
1061 2501 1308
1062 2477 1605
1063 499 1879
1064 2761 1525
1065 726 1083
1066 1398 941
1067 1051 2182
1068 3065 578
1069 3032 3378
1070 2835 464
1071 565 2079
1072 2851 335
1073 1391 2250
1074 2849 1637
1075 3136 16
1076 596 2425
1077 2007 52
1078 2682 686
1079 1013 717
1080 389 809
1081 3158 1579
1082 1467 297
1083 2817 635
1084 2466 1168
1085 1436 3275
1086 2652 1671
1087 3112 1231
1088 1772 324
1089 2644 1205
1090 2461 1812
1091 2981 369
1092 243 1385
1093 1193 889
1094 3382 1685
1095 236 218
1096 12 235
1097 332 697
1098 2920 2658
1099 2362 71
1100 148 2096
1101 857 1964
1102 1701 256
1103 1184 1134
1104 2572 1505
1105 152 587
1106 430 84
1107 1911 3010
1108 2301 1434
1109 1538 3054
1110 369 1706
1111 357 2008
1112 424 323
1113 2277 1387
1114 2821 158
1115 3225 1453
1116 1412 176
1117 950 3013
1118 873 1740
1119 2213 2368
1120 2651 672
1121 1565 1462
1122 2881 3224
1123 233 521
1124 3325 750
1125 881 2013
1126 1888 8
1127 491 3373
1128 1013 2047
1129 702 1699
1130 533 1775
1131 223 273
1132 854 599
1133 1129 556
1134 2222 248
1135 1522 1179
1136 1136 1853
1137 1856 2250
1138 1282 2076
1139 3093 2607
1140 2738 1359
1141 1337 1874
1142 1538 2524
1143 72 2899
1144 642 1192
1145 2881 2681
1146 3361 563
1147 921 1239
1148 453 2227
1149 561 769
1150 2186 2224
1151 2656 761
1152 2273 497
1153 1398 2109
1154 2959 941
1155 1266 3324
1156 557 95
1157 1381 2971
1158 861 2649
1159 2243 486
1160 3298 3045
1161 29 2733
1162 569 765
1163 1897 2458
1164 2789 2127
1165 421 406
1166 2888 2707
1167 1573 2232
1168 741 1554
1169 1447 3200
1170 2839 2882
1171 532 2563
1172 1919 1035
1173 2631 731
1174 1437 1584
1175 1425 1856
1176 2261 2043
1177 55 996
1178 663 2004
1179 1189 3338
1180 872 84
1181 511 346
1182 3101 2277
1183 2456 1230
1184 1990 2519
1185 756 513
1186 1539 2946
1187 1342 1519
1188 2397 1929
1189 1941 2620
1190 2614 1558
1191 2522 2737
1192 455 1005
1193 1589 746
1194 3146 407
1195 1661 2337
1196 741 1987
1197 2644 3339
1198 1630 2546
1199 1898 2619
1200 1894 220
1201 83 1087
1202 837 596
1203 1073 1562
1204 1551 994
1205 1566 1025
1206 2651 2424
1207 593 2428
1208 273 3197
1209 3008 1474
1210 1904 3288
1211 851 2609
1212 1126 1763
1213 2735 1583
1214 2962 491
1215 195 2388
1216 2588 2115
1217 2209 265
1218 2551 3097
1219 1937 1980
1220 2929 287
1221 1253 376
1222 974 2812
1223 2309 401
1224 1321 1049
1225 186 28
1226 2163 914
1227 1129 1836
1228 2487 569
1229 974 2699
1230 1458 899
1231 225 101
1232 2276 1424
1233 621 2043
1234 622 1790
1235 823 1104
1236 1645 72
1237 502 2454
1238 1559 2363
1239 2232 1954
1240 413 3274
1241 1176 1909
1242 2401 390
1243 1803 1264
1244 1365 28
1245 693 2627
1246 545 538
1247 2927 1142
1248 3162 3135
1249 987 3252
1250 324 2599
1251 1704 839
1252 184 2199
1253 3088 3004
1254 2769 1750
1255 890 134
1256 2873 3218
1257 2487 3181
1258 1 1937
1259 227 57
1260 2814 2220
1261 1587 307
1262 1430 592
1263 1638 2041
1264 1261 2519
1265 1954 2593
1266 1321 2301
1267 2104 3259
1268 1643 3323
1269 1234 770
1270 3004 410
1271 2520 1723
1272 3326 338
1273 379 1790
1274 292 22
1275 3121 2076
1276 2312 1770
1277 843 3327
1278 3096 3270
1279 1323 2884
1280 2239 957
1281 1919 635
1282 2177 2088
1283 3250 2707
1284 672 1695
1285 2740 886
1286 2959 3322
1287 2637 1251
1288 387 2463
1289 3295 937
1290 728 1430
1291 570 59
1292 460 549
1293 1050 1940
1294 2299 2760
1295 1609 2809
1296 2180 291
1297 1290 2081
1298 2625 3046
1299 1030 1617
1300 431 1673
1301 1599 1321
1302 3364 2927
1303 2724 2462
1304 55 2055
1305 2481 1174
1306 2191 418
1307 2187 476
1308 2983 2010
1309 1162 696
1310 2613 1059
1311 2442 1132
1312 1171 2822
1313 1360 2211
1314 175 506
1315 2963 1463
1316 1294 1289
1317 1724 1915
1318 1593 604
1319 1190 2501
1320 3269 2208
1321 238 410
1322 2205 2430
1323 2083 3201
1324 2641 3292
1325 1016 1505
1326 864 57
1327 2954 731
1328 3279 6
1329 2046 2688
1330 277 993
1331 2182 1639
1332 1974 172
1333 1133 987
1334 2967 2144
1335 153 942
1336 282 831
1337 3133 681
1338 589 1511
1339 336 2626
1340 1838 3116
1341 2459 1362
1342 695 1538
1343 1470 2405
1344 3008 2975
1345 754 2530
1346 509 3013
1347 61 2843
1348 652 2924
1349 3244 3251
1350 410 1936
1351 2049 2066
1352 1149 802
1353 1675 246
1354 2850 1764
1355 732 1239
1356 2448 669
1357 2573 1393
1358 135 2657
1359 2279 2606
1360 3368 2972
1361 296 367
1362 747 450
1363 541 1435
1364 1761 1050
1365 1064 1728
1366 443 1034
1367 1721 2411
1368 705 944
1369 1940 1495
1370 2099 408
1371 596 568
1372 1291 1243
1373 453 1208
1374 2898 1599
1375 2077 225
1376 1191 3008
1377 2105 1221
1378 896 641
1379 3367 727
1380 1296 1201
1381 904 1486
1382 1716 1527
1383 3372 2086
1384 39 1668
1385 1848 1912
1386 1651 210
1387 2091 1187
1388 1441 417
1389 595 31
1390 302 958
1391 2401 3369
1392 1821 3155
1393 2848 1814
1394 3163 644
1395 1819 1945
1396 2630 1446
1397 3187 2683
1398 2907 3128
1399 1348 246
1400 837 2712
1401 201 847
1402 2601 431
1403 914 2722
1404 2056 1015
1405 1600 1212
1406 2911 3222
1407 582 1112
1408 3291 558
1409 2336 3002
1410 745 1936
1411 795 852
1412 2956 320
1413 2432 1693
1414 2735 2062
1415 490 744
1416 1999 3148
1417 2337 2920
1418 424 1370
1419 995 1582
1420 1756 667
1421 1818 935
1422 986 608
1423 2182 1912
1424 840 1859
1425 2388 2989
1426 2700 1365
1427 2125 154
1428 71 1331
1429 3081 163
1430 3340 96
1431 2559 1957
1432 3022 2502
1433 2042 2184
1434 3061 947
1435 3190 1131
1436 2027 1978
1437 488 648
1438 641 2174
1439 2912 3106
1440 1616 2864
1441 60 723
1442 2294 2453
1443 1169 1612
1444 2536 2796
1445 296 2727
1446 120 1145
1447 2861 179
1448 614 1892
1449 769 1349
1450 411 375
1451 1891 1525
1452 1565 1243
1453 1117 1408
1454 2376 3309
1455 3315 3336
1456 3191 3222
1457 72 1545
1458 1874 2968
1459 2653 385
1460 1439 1233
1461 282 1212
1462 2070 1118
1463 2663 923
1464 2253 1763
1465 851 472
1466 486 1886
1467 850 830
1468 3051 851
1469 2447 2753
1470 3336 2692
1471 3127 2553
1472 348 3045
1473 1243 2493
1474 432 2830
1475 317 3104
1476 2026 400
1477 1094 2875
1478 2395 331
1479 1295 3095
1480 1332 3023
1481 987 1489
1482 1166 3090
1483 745 2942
1484 736 2535
1485 2969 1575
1486 702 2282
1487 139 883
1488 2033 2901
1489 1016 220
1490 1510 2984
1491 645 754
1492 2229 2250
1493 1666 2148
1494 3381 1255
1495 2926 130
1496 2004 251
1497 755 2549
1498 362 2616
1499 312 2894
1500 762 2827
1501 934 2284
1502 1860 542
1503 1501 3149
1504 3098 432
1505 3367 1161
1506 3043 2007
1507 1405 1457
1508 1715 2420
1509 2949 991
1510 566 1739
1511 2993 2588
1512 2255 925
1513 1749 1420
1514 1674 2381
1515 867 1545
1516 1965 3241
1517 2249 996
1518 2934 354
1519 3384 1919
1520 130 511
1521 1855 59
1522 2997 1767
1523 680 1070
1524 1883 2653
1525 1122 2104
1526 822 1780
1527 1784 870
1528 2924 1675
1529 794 2256
1530 3088 1936
1531 1784 1061
1532 1524 2361
1533 146 213
1534 77 1095
1535 1139 109
1536 2744 2828
1537 3355 313
1538 501 2887
1539 263 2414
1540 2465 634
1541 2287 1017
1542 3153 1275
1543 3286 236
1544 2058 722
1545 2377 3176
1546 361 1856
1547 1620 2651
1548 2863 2620
1549 2301 2055
1550 1913 915
1551 1742 3071
1552 3077 3010
1553 3187 1541
1554 1505 239
1555 1131 573
1556 413 1281
1557 2135 1913
1558 940 1143
1559 1636 1609
1560 1700 2399
1561 1701 776
1562 2847 345
1563 384 3187
1564 972 129
1565 2583 2600
1566 1280 2373
1567 2314 2775
1568 640 2789
1569 952 712
1570 691 3277
1571 2322 982
1572 51 3198
1573 2881 675
1574 32 3323
1575 2588 1565
1576 1100 2454
1577 499 311
1578 730 29
1579 2923 3103
1580 2734 2759
1581 2523 929
1582 2350 1145
1583 2553 2666
1584 76 970
1585 1649 2319
1586 1814 2144
1587 2061 205
1588 2916 3184
1589 851 2971
1590 1799 1744
1591 2048 2509
1592 111 485
1593 1389 2119
1594 2301 2296
1595 1969 1879
1596 3211 1889
1597 2273 1380
1598 288 2968
1599 218 716
1600 2094 208
1601 992 294
1602 1892 2689
1603 20 638
1604 2107 1891
1605 1156 518
1606 857 1525
1607 754 1369
1608 313 1071
1609 1087 509
1610 1205 1641
1611 1874 305
1612 1449 659
1613 2870 1126
1614 1601 1045
1615 2422 1852
1616 107 2482
1617 95 1744
1618 1359 2752
1619 2968 1466
1620 2623 422
1621 1888 2722
1622 2036 2034
1623 3156 3164
1624 1628 2468
1625 2848 2953
1626 2414 1500
1627 2787 475
1628 485 2663
1629 2843 2606
1630 399 903
1631 3038 3273
1632 2808 67
1633 957 2081
1634 2950 64
1635 3306 911
1636 1019 1478
1637 2016 1657
1638 1153 266
1639 1592 1786
1640 1189 1131
1641 639 2979
1642 3032 1815
1643 657 1271
1644 569 2922
1645 474 1082
1646 3252 51
1647 3034 2347
1648 1417 381
1649 1943 857
1650 396 161
1651 1658 772
1652 108 2562
1653 1393 2563
1654 1978 3286
1655 12 347
1656 2380 1887
1657 602 1636
1658 195 156
1659 1917 2880
1660 290 1430
1661 1710 476
1662 950 1549
1663 310 14
1664 180 3
1665 34 2878
1666 1019 561
1667 1227 3019
1668 3297 1643
1669 755 1254
1670 2661 1099
1671 430 3259
1672 1271 2107
1673 1864 1843
1674 115 3028
1675 2019 16
1676 2228 902
1677 2078 923
1678 138 430
1679 993 779
1680 557 493
1681 2136 2399
1682 2009 3197
1683 3277 3021
1684 3295 2795
1685 593 2194
1686 260 2818
1687 2918 1562
1688 1315 1886
1689 3295 1612
1690 1129 2143
1691 2385 2
1692 1651 1123
1693 2506 2176
1694 1848 2929
1695 2486 281
1696 83 1606
1697 1352 58
1698 1720 862
1699 2605 1970
1700 191 1511
1701 2277 422
1702 2037 1629
1703 2210 1151
1704 918 1775
1705 1264 828
1706 1608 408
1707 1363 1295
1708 2340 76
1709 2549 207
1710 1492 2743
1711 2508 1120
1712 290 1302
1713 2965 1762
1714 3066 3179
1715 2242 108
1716 1457 2781
1717 2414 3014
1718 2861 1905
1719 1274 2452
1720 212 527
1721 3188 115
1722 2224 2879
1723 1007 2527
1724 1893 720
1725 2644 3031
1726 1303 1375
1727 2493 423
1728 3304 2514
1729 1839 1728
1730 3338 473
1731 3268 1241
1732 1603 1891
1733 3009 3101
1734 1023 1144
1735 2262 420
1736 1062 742
1737 2681 3098
1738 1417 949
1739 1435 1380
1740 1902 1960
1741 1849 2452
1742 154 2476
1743 1924 6
1744 1688 2987
1745 1631 1688
1746 999 2158
1747 1440 1445
1748 259 228
1749 1304 206
1750 502 1253
1751 3125 2613
1752 282 955
1753 2144 1715
1754 1054 597
1755 817 233
1756 2298 2023
1757 106 1188
1758 349 559
1759 1738 1869
1760 3287 3186
1761 1235 2996
1762 2455 1730
1763 2995 361
1764 2174 3033
1765 3332 1367
1766 1924 2904
1767 1002 946
1768 937 1299
1769 1480 1079
1770 3043 912
1771 2161 1637
1772 223 1863
1773 500 437
1774 1962 2455
1775 927 2536
1776 735 1772
1777 1556 3218
1778 590 1616
1779 935 2324
1780 2533 2445
1781 2448 3074
1782 2557 2138
1783 1260 2205
1784 3303 99
1785 336 1389
1786 282 2009
1787 2017 1544
1788 1325 1753
1789 218 1009
