2440 2440
233 1577 881
234 1535 1657
235 1674 2145
236 758 52
237 1480 1921
238 2195 1173
239 128 112
240 978 2313
241 1516 1558
242 949 2386
243 945 961
244 1243 1619
245 1351 1381
246 2072 1920
247 1232 1539
248 510 1629
249 293 469
250 201 1526
251 1805 1072
252 1289 1159
253 1999 459
254 1748 2053
255 1563 1663
256 531 301
257 1668 1800
258 214 819
259 1536 1372
260 2354 893
261 667 1321
262 1257 753
263 1184 1835
264 730 1332
265 170 870
266 2371 269
267 874 145
268 413 1026
269 2034 2268
270 351 137
271 442 2219
272 1189 2361
273 160 1819
274 1810 2250
275 445 205
276 1556 1050
277 1062 793
278 1551 2026
279 912 2069
280 909 1497
281 768 1493
282 1620 2343
283 1713 2189
284 976 1756
285 2071 125
286 307 1929
287 788 2420
288 154 359
289 1721 1192
290 1610 759
291 976 2373
292 331 259
293 879 413
294 1979 467
295 2119 2174
296 2110 162
297 486 330
298 653 1554
299 74 1299
300 1356 724
301 1095 1437
302 1897 1533
303 251 449
304 257 590
305 1567 1911
306 1829 2427
307 1089 211
308 1270 2422
309 792 772
310 244 364
311 479 2417
312 581 1088
313 2150 588
314 1540 223
315 317 2004
316 2432 1732
317 2170 1029
318 1983 2269
319 1237 2139
320 2315 446
321 1418 1063
322 1612 1636
323 735 680
324 757 84
325 671 1046
326 1427 237
327 270 948
328 299 1572
329 462 1260
330 843 2223
331 1113 791
332 2365 1067
333 224 2429
334 976 2033
335 827 745
336 1623 2007
337 802 2344
338 1205 939
339 1843 604
340 1169 2334
341 2013 45
342 919 1190
343 429 423
344 783 452
345 119 625
346 418 72
347 1375 749
348 1818 393
349 1240 2164
350 2137 2010
351 173 1708
352 1565 1921
353 1574 12
354 1978 1297
355 653 1670
356 65 282
357 290 1430
358 1144 2048
359 1180 2091
360 913 1602
361 481 772
362 440 1779
363 1647 69
364 127 838
365 627 1274
366 436 398
367 2403 1379
368 2101 476
369 599 152
370 131 340
371 1669 311
372 1341 882
373 2358 132
374 62 1433
375 1594 896
376 338 332
377 451 637
378 1844 1217
379 1321 400
380 1572 882
381 314 776
382 312 2174
383 436 271
384 472 208
385 213 119
386 2038 1774
387 1611 606
388 950 1821
389 1728 1861
390 930 914
391 1329 477
392 1209 1868
393 1967 1915
394 1809 425
395 29 1982
396 394 1958
397 2114 1318
398 693 2011
399 1370 271
400 1301 1709
401 1248 383
402 1589 46
403 927 692
404 1523 594
405 857 1153
406 443 1860
407 1327 971
408 2254 777
409 1267 1055
410 4 898
411 82 1190
412 1000 1112
413 2166 2131
414 924 1355
415 339 108
416 565 1891
417 1640 2080
418 63 211
419 304 425
420 188 779
421 1402 1937
422 1985 2309
423 1381 2137
424 530 1194
425 2160 408
426 1055 102
427 889 313
428 199 425
429 1717 2424
430 764 1455
431 1088 1622
432 1966 2355
433 1653 1459
434 1941 167
435 671 332
436 753 519
437 25 797
438 2037 103
439 2211 1624
440 820 89
441 2070 910
442 930 884
443 1410 1262
444 1837 2130
445 1558 1036
446 1077 1624
447 280 1756
448 2314 659
449 46 1703
450 262 737
451 1100 1269
452 1523 2302
453 1302 1612
454 278 1248
455 1649 2287
456 1356 853
457 749 691
458 1595 1012
459 141 350
460 1460 945
461 1682 272
462 1408 2021
463 1093 567
464 217 805
465 2100 62
466 1730 121
467 1607 589
468 2257 1792
469 1331 231
470 1684 2154
471 550 1039
472 434 1806
473 1324 637
474 196 1198
475 1746 2240
476 1996 455
477 2313 2412
478 1012 1917
479 2061 2270
480 2369 655
481 2175 29
482 562 151
483 1744 1196
484 1732 2125
485 1678 1533
486 840 764
487 12 688
488 247 716
489 1245 924
490 2316 1610
491 321 1805
492 2259 1957
493 1827 999
494 2345 730
495 914 1650
496 1236 1027
497 447 1590
498 1148 1067
499 958 1441
500 539 1365
501 2409 2367
502 409 2158
503 1713 1585
504 1314 743
505 1678 1705
506 4 2216
507 1009 1221
508 427 2018
509 1976 18
510 2008 475
511 154 2186
512 858 791
513 123 185
514 2027 829
515 674 349
516 726 1560
517 2082 948
518 1031 751
519 2006 923
520 732 2400
521 896 668
522 1410 2096
523 827 551
524 2420 1893
525 1615 1332
526 847 528
527 1822 1055
528 2193 21
529 469 286
530 1788 2421
531 1868 1807
532 917 30
533 1241 2101
534 274 881
535 1658 1445
536 540 1829
537 1939 1060
538 808 130
539 1911 531
540 268 896
541 1929 1558
542 1865 2161
543 1581 1345
544 2091 1380
545 1683 771
546 1193 619
547 1564 1664
548 1553 1568
549 1368 1554
550 1003 1803
551 631 2048
552 1106 1943
553 774 178
554 1598 582
555 1757 1179
556 21 586
557 2254 431
558 1859 1222
559 561 887
560 2343 364
561 1414 1891
562 9 1856
563 514 272
564 1385 2060
565 2438 2346
566 913 2229
567 1219 1595
568 766 1974
569 2315 1221
570 1323 1589
571 540 1444
572 470 1627
573 1814 1496
574 127 1727
575 1520 1330
576 1318 2381
577 2438 1084
578 172 162
579 1805 406
580 637 2067
581 1530 2254
582 213 327
583 1080 2423
584 1065 2355
585 912 750
586 1071 53
587 70 609
588 816 1003
589 769 952
590 2308 876
591 2235 113
592 247 791
593 1834 647
594 1235 1226
595 2135 634
596 286 1270
597 1541 437
598 1606 2434
599 2284 220
600 1514 1228
601 222 1572
602 2002 343
603 1001 16
604 682 2122
605 919 1608
606 1210 549
607 2114 1981
608 66 962
609 764 1115
610 1773 1481
611 1582 901
612 2075 187
613 375 208
614 1596 1796
615 1575 2153
616 2393 723
617 1693 1248
618 109 1060
619 742 993
620 1492 880
621 1855 1712
622 1210 1738
623 1149 1541
624 1087 46
625 1322 1952
626 778 645
627 1859 431
628 492 1588
629 1064 1726
630 1279 174
631 459 1078
632 559 1727
633 1092 2193
634 167 602
635 429 2053
636 1950 2037
637 2370 1583
638 2219 1748
639 1323 2
640 2295 227
641 613 2256
642 1835 336
643 1429 511
644 898 24
645 943 592
646 2168 2272
647 1038 989
648 1299 55
649 1053 1576
650 1784 315
651 1781 1692
652 825 745
653 96 1174
654 1422 481
655 2062 2043
656 2033 353
657 2261 49
658 1623 577
659 1438 1022
660 1396 662
661 37 62
662 262 1443
663 418 2011
664 2301 733
665 1998 1421
666 1153 998
667 488 469
668 1484 676
669 577 1460
670 2345 427
671 1292 1161
672 118 1176
673 1410 2403
674 2118 1895
675 1876 76
676 154 800
677 1043 1271
678 2081 253
679 1525 1819
680 613 1272
681 2160 943
682 104 810
683 2236 1368
684 1431 1823
685 532 1298
686 566 1792
687 2062 1988
688 949 457
689 67 679
690 1177 1132
691 1928 992
692 2381 1029
693 974 451
694 970 384
695 1600 850
696 1028 1776
697 2099 383
698 2280 857
699 754 727
700 1723 2232
701 59 1271
702 1133 1098
703 2075 2163
704 2030 986
705 2225 509
706 903 1215
707 1018 1834
708 1148 1389
709 1617 443
710 2184 171
711 562 219
712 1425 1109
713 1215 2396
714 926 1698
715 114 432
716 2087 1153
717 1236 548
718 796 1295
719 1029 1391
720 1273 1532
721 2005 1572
722 1376 1728
723 202 1699
724 399 1728
725 467 575
726 243 1597
727 2405 1364
728 797 2119
729 204 2295
730 516 2301
731 1844 963
732 923 80
733 2200 2105
734 557 1305
735 938 751
736 143 1360
737 389 396
738 996 1023
739 1824 1747
740 1702 1702
741 131 2246
742 1580 1568
743 207 1517
744 639 486
745 1385 608
746 1745 42
747 1783 2425
748 528 1007
749 975 1229
750 783 2287
751 932 1308
752 2263 2325
753 1393 1151
754 1020 36
755 2195 2073
756 1810 415
757 1026 561
758 498 275
759 881 336
760 2167 410
761 1399 966
762 502 1169
763 893 369
764 1869 2244
765 2104 1553
766 163 2073
767 721 1653
768 513 162
769 1947 2410
770 2071 2303
771 996 1006
772 682 1659
773 2408 704
774 2165 854
775 427 1634
776 1781 2411
777 1654 17
778 754 922
779 1764 436
780 1802 865
781 261 1460
782 1288 1783
783 258 1755
784 1085 177
785 2009 632
786 1702 352
787 1292 689
788 79 2058
789 1685 1922
790 1013 1016
791 309 1534
792 826 1233
793 662 2050
794 1301 973
795 2005 1618
796 32 365
797 2204 2095
798 1582 1992
799 2174 1566
800 132 1193
801 2132 1663
802 663 463
803 1504 107
804 87 829
805 2425 1343
806 603 2107
807 838 1017
808 1757 140
809 310 881
810 2063 355
811 1200 450
812 1206 1951
813 646 57
814 2374 1686
815 975 661
816 1534 105
817 316 1223
818 1173 1397
819 643 1356
820 1908 826
821 75 952
822 374 1799
823 1520 350
824 1871 453
825 2032 1797
826 1625 1042
827 2316 1805
828 2028 1761
829 43 979
830 870 697
831 2211 337
832 1569 1971
833 721 937
834 277 2416
835 396 1635
836 1926 522
837 2173 973
838 183 346
839 1753 1515
840 262 1906
841 874 2055
842 1426 2027
843 1930 778
844 2051 2354
845 1250 1412
846 968 1455
847 523 2217
848 71 1894
849 1483 309
850 2417 145
851 2346 209
852 419 1686
853 1157 213
854 1693 949
855 1522 1944
856 1332 1949
857 1533 2375
858 882 2103
859 3 114
860 889 1562
861 1885 2421
862 2100 609
863 1239 590
864 423 2106
865 2361 1618
866 2328 1473
867 294 1205
868 2269 308
869 508 2337
870 1056 2432
871 1051 2182
872 1521 964
873 585 2404
874 170 1956
875 565 2181
876 1369 2249
877 842 1558
878 2017 895
879 871 1911
880 1538 455
881 2317 145
882 746 1590
883 136 7
884 2316 1246
885 1513 1224
886 1112 979
887 803 317
888 475 1585
889 766 30
890 2321 340
891 1961 2010
892 448 815
893 1442 886
894 1327 1361
895 1050 1469
896 654 1214
897 1245 1609
898 1608 714
899 2080 353
900 686 451
901 814 2243
902 1630 1991
903 436 1380
904 1740 323
905 1915 438
906 319 341
907 2430 185
908 32 773
909 277 6
910 6 1560
911 506 1151
912 1005 797
913 1370 899
914 1241 1660
915 1693 1769
916 2109 1690
917 1569 274
918 1745 1954
919 1940 972
920 1259 457
921 977 1468
922 469 2409
923 1142 1451
924 352 1265
925 99 589
926 183 1890
927 1349 30
928 1351 2389
929 2019 902
930 925 771
931 2105 623
932 1617 1565
933 1947 1340
934 1009 2398
935 1620 1996
936 1313 901
937 712 247
938 1810 1567
939 1695 1120
940 2048 540
941 1812 452
942 225 817
943 1396 2042
944 1219 1662
945 674 2043
946 1652 121
947 2146 1980
948 232 1363
949 1052 1322
950 783 113
951 1244 5
952 413 358
953 984 1888
954 2406 663
955 954 759
956 601 831
957 1327 874
958 2044 1483
959 1142 642
960 201 713
961 2021 2282
962 2391 2285
963 201 768
964 92 1476
965 1020 971
966 2138 765
967 36 2390
968 279 828
969 497 1734
970 737 953
971 1247 1561
972 1314 2080
973 29 2064
974 649 1610
975 2373 767
976 1785 1444
977 2269 258
978 1477 1271
979 1853 610
980 2348 1056
981 387 1703
982 290 56
983 1291 480
984 944 631
985 2035 674
986 1268 2100
987 2014 2262
988 843 1601
989 1630 30
990 1223 469
991 1183 1752
992 1516 1377
993 1362 859
994 103 1007
995 40 1626
996 1601 799
997 720 736
998 2024 468
999 2275 227
1000 422 2071
1001 2341 275
1002 870 1834
1003 1182 173
1004 1837 688
1005 1018 171
1006 1342 2355
1007 1230 1870
1008 569 1670
1009 868 1287
1010 564 1733
1011 825 74
1012 177 161
1013 692 844
1014 2338 2200
1015 2226 2326
1016 627 284
1017 848 1738
1018 1696 1171
1019 64 2006
1020 2127 447
1021 2041 887
1022 1094 1966
1023 1872 64
1024 544 2245
1025 163 2203
1026 4 1409
1027 1455 903
1028 1175 2238
1029 1647 587
1030 2219 1060
1031 281 138
1032 47 1366
1033 1052 311
1034 1793 581
1035 901 2242
1036 657 380
1037 410 212
1038 1672 69
1039 2022 487
1040 2401 733
1041 950 418
1042 1895 579
1043 811 1732
1044 1824 862
1045 1345 958
1046 1672 1384
1047 1743 1286
1048 377 757
1049 769 633
1050 1705 1385
1051 603 1273
1052 1660 1553
1053 1846 1735
1054 851 32
1055 1519 299
1056 1597 2237
1057 286 1082
1058 1070 291
1059 1845 1191
1060 1862 482
1061 1610 125
1062 2171 1036
1063 1694 1179
1064 2329 1026
1065 1191 1
1066 1000 527
1067 498 506
1068 1079 2381
1069 805 2051
1070 2048 1535
1071 1493 819
1072 1316 1207
1073 1059 2003
1074 1832 705
1075 428 680
1076 400 1160
1077 2073 79
1078 1411 1168
1079 1380 2168
1080 407 1403
1081 957 1270
1082 7 2071
1083 764 990
1084 1882 2136
1085 343 1918
1086 382 1274
1087 526 1600
1088 2020 266
1089 805 622
1090 534 2126
1091 1042 536
1092 2182 1721
1093 160 692
1094 2385 1340
1095 899 1710
1096 1036 1274
1097 1740 297
1098 1909 826
1099 1815 1300
1100 1533 242
1101 1668 1368
1102 1493 1329
1103 1963 785
1104 751 1486
1105 2188 283
1106 2310 136
1107 1429 375
1108 1569 2190
1109 861 1470
1110 131 1616
1111 1977 1765
1112 1287 173
1113 1268 593
1114 1938 1862
1115 2212 2437
1116 1 1155
1117 651 770
1118 973 2189
1119 1036 1367
1120 1588 1867
1121 1487 473
1122 2250 2321
1123 1670 484
1124 1696 645
1125 1033 498
1126 916 1516
1127 2046 1836
1128 392 934
1129 2037 1455
1130 2015 637
1131 1459 2240
1132 2197 1115
1133 374 1860
1134 415 308
1135 1569 1097
1136 1012 2049
1137 2191 2049
1138 2130 1079
1139 2429 88
1140 1931 1952
1141 219 2115
1142 953 1408
1143 532 3
1144 2184 2347
1145 863 1123
1146 987 85
1147 2084 270
1148 898 2098
1149 1019 1469
1150 74 1359
1151 2057 2232
1152 1133 1776
1153 12 274
1154 1356 812
1155 778 1178
1156 315 2054
1157 293 1231
1158 708 69
1159 1617 259
1160 1142 230
1161 721 1988
1162 902 504
1163 927 1295
1164 799 648
1165 1267 598
1166 623 367
1167 1582 379
1168 2050 945
1169 2406 1541
1170 442 2246
1171 300 491
1172 2271 1582
1173 1621 398
1174 1060 609
1175 1719 2388
1176 1226 654
1177 644 2242
1178 393 253
1179 995 2042
1180 388 437
1181 1781 566
1182 708 2258
1183 1902 1939
1184 1480 650
1185 1029 2113
1186 1364 1375
1187 2381 2066
1188 2135 978
1189 1676 753
1190 2257 374
1191 1668 1966
1192 533 82
1193 1305 1103
1194 1291 979
1195 1706 2008
1196 1001 1458
1197 675 2326
1198 787 2361
1199 138 736
1200 1385 1092
1201 1032 2063
1202 928 2014
1203 2371 1904
1204 1627 129
1205 1306 2016
1206 1476 1386
1207 2193 479
1208 21 2108
1209 1165 200
1210 2356 300
1211 2010 2408
1212 1255 365
1213 483 1581
1214 1028 685
1215 2361 1729
1216 316 888
1217 825 1799
1218 2288 1507
1219 2135 509
1220 1140 1171
1221 903 754
1222 140 1983
1223 1117 1482
1224 1749 1059
1225 1379 2192
1226 1373 167
1227 2148 1299
1228 533 240
1229 502 1332
1230 621 525
1231 949 2183
1232 17 1932
1233 454 2392
1234 2035 1190
1235 289 1856
1236 2177 120
1237 2139 1520
1238 1481 316
1239 698 1877
1240 530 1879
1241 1938 2044
1242 2109 1644
1243 2255 1600
1244 1411 1529
1245 604 2115
1246 568 1848
1247 356 393
1248 1953 706
1249 560 371
1250 666 103
1251 568 2226
1252 379 1856
1253 2053 1881
1254 780 2000
1255 1678 648
1256 1694 248
1257 1329 2023
1258 36 2107
1259 2005 2368
1260 2010 1002
1261 1957 1657
1262 1236 936
1263 760 552
1264 1035 112
1265 967 951
1266 2220 2326
1267 1726 666
1268 521 1651
1269 358 774
1270 1051 957
1271 1210 581
1272 528 366
1273 25 1583
1274 1146 1876
1275 964 1595
1276 2249 1849
1277 1081 2198
1278 2362 1548
1279 2215 1955
1280 1295 2160
1281 354 2005
1282 1049 1979
1283 657 1089
1284 811 2249
1285 2238 598
1286 145 322
1287 174 265
1288 1800 1705
1289 1530 1548
1290 696 1071
1291 2069 1088
1292 1768 1488
1293 2063 1075
1294 2001 268
1295 2234 2131
1296 214 1344
1297 75 1740
1298 977 2398
1299 1818 1446
1300 1273 1322
1301 221 1994
1302 1907 1639
1303 1082 702
1304 583 402
1305 2260 2032
1306 2021 2412
1307 144 1232
1308 2368 2022
1309 1905 480
1310 1065 1160
1311 664 1376
1312 1606 1026
1313 1024 421
1314 2413 103
1315 1537 1426
1316 1996 527
1317 1363 2434
1318 1875 2420
1319 757 1484
1320 2116 1815
1321 271 1024
1322 1897 1443
1323 1045 1002
1324 2423 827
1325 637 2237
1326 882 768
1327 723 1361
1328 1690 2277
1329 2250 743
1330 1988 126
1331 918 2076
1332 691 622
1333 63 773
1334 192 681
1335 801 2171
1336 2304 2385
1337 1874 2079
1338 2397 141
1339 1812 47
1340 1424 1702
1341 1667 1872
1342 1101 2412
1343 641 1287
1344 1623 1097
1345 1641 2235
1346 942 340
1347 256 1989
1348 14 785
1349 370 1412
1350 891 2262
1351 956 1962
1352 241 801
1353 2118 1402
1354 1128 2376
1355 1116 1126
1356 312 1985
1357 2021 820
1358 1785 1548
1359 1331 1041
1360 191 2350
1361 1164 1617
1362 916 2247
1363 432 85
1364 2342 1734
1365 653 718
1366 1458 947
1367 159 729
1368 329 1829
1369 2211 60
1370 1339 2062
1371 1358 2104
1372 457 899
1373 2098 1535
1374 271 1800
1375 457 1528
1376 777 244
1377 1629 1512
1378 1885 537
1379 830 835
1380 1746 855
1381 1949 2012
1382 2223 1488
1383 730 1457
1384 1448 2023
1385 2217 843
1386 1812 933
1387 642 1516
1388 490 1308
1389 1497 1570
1390 238 1368
1391 803 1539
1392 902 2043
1393 946 345
1394 49 1552
1395 1418 1720
1396 386 1610
1397 1717 1957
1398 802 414
1399 2084 1186
1400 2196 1573
1401 2432 1983
1402 1045 183
1403 2192 667
1404 1908 1005
1405 51 548
1406 2294 1397
1407 512 195
1408 1636 1915
1409 404 2083
1410 2129 286
1411 1356 1939
1412 831 1345
1413 428 2090
1414 1842 1387
1415 1095 67
1416 2287 2217
1417 255 1345
1418 1438 802
1419 760 141
1420 1733 1764
1421 2016 1557
1422 487 1781
1423 410 775
1424 1334 1844
1425 491 927
1426 276 2337
1427 1092 677
1428 488 2435
1429 193 779
1430 2039 2288
1431 97 1725
1432 105 618
1433 2392 1305
1434 925 1848
1435 49 849
1436 1591 634
1437 1088 343
1438 90 138
1439 511 616
1440 2241 2231
1441 879 1500
1442 994 219
1443 2361 1965
1444 1709 1479
1445 1277 903
1446 2337 110
1447 1667 2431
1448 368 2304
1449 1841 726
1450 988 1832
1451 1220 544
1452 730 743
1453 954 647
1454 1206 154
1455 2120 1558
1456 1447 2234
1457 1487 1787
1458 1444 883
1459 164 2156
1460 1687 1159
1461 1736 94
1462 609 2107
1463 957 2274
1464 198 755
1465 2299 545
1466 738 113
1467 433 2185
1468 1949 836
1469 2408 1656
1470 1915 2191
1471 1900 888
1472 1327 1854
1473 2124 452
1474 1985 977
1475 1941 1058
1476 461 474
1477 1266 2233
1478 1070 1041
1479 1367 1325
1480 610 410
1481 1077 281
1482 1440 1437
1483 376 2085
1484 2184 511
1485 560 792
1486 2106 479
1487 1981 759
1488 145 1604
1489 47 310
1490 609 437
1491 732 902
1492 1279 1016
1493 843 1072
1494 1720 2031
1495 2016 673
1496 2341 2375
1497 961 1527
1498 941 1979
1499 129 27
1500 1579 914
1501 1563 1383
1502 2082 564
1503 1945 1898
1504 1110 1442
1505 421 2418
1506 1292 751
1507 1673 1105
1508 1525 2433
1509 2034 2194
1510 631 236
1511 1906 342
1512 2357 1289
1513 1133 1315
1514 1681 1907
1515 1812 644
1516 343 1947
1517 1697 462
1518 1859 1517
1519 1962 138
1520 1221 90
1521 641 143
1522 1107 2159
1523 1067 2114
1524 1792 349
1525 24 352
1526 1516 2130
1527 2371 2075
1528 477 2049
1529 2418 1892
1530 1292 2237
1531 104 1232
1532 139 180
1533 2369 261
1534 1525 818
1535 2094 350
1536 2422 2347
1537 426 422
1538 1373 1573
1539 2435 1906
1540 983 300
1541 1741 738
1542 479 2128
1543 108 625
1544 1818 2381
1545 2040 2338
1546 2343 1001
1547 1438 806
1548 2351 2092
1549 341 563
1550 1225 2379
1551 1942 759
1552 1842 964
1553 431 1454
1554 1387 585
1555 825 880
1556 1915 2391
1557 1801 151
1558 2062 2126
1559 764 831
1560 54 166
1561 255 2414
1562 1201 568
1563 2022 2198
1564 1107 1770
1565 2379 2161
1566 830 495
1567 2049 965
1568 160 2439
1569 857 728
1570 1204 1291
1571 1629 813
1572 1882 2356
1573 636 2343
1574 2155 332
1575 125 886
1576 1824 1460
1577 695 1512
1578 1267 1712
1579 400 889
1580 1408 2168
1581 1188 958
1582 1317 432
1583 57 1239
1584 216 875
1585 1448 2323
1586 248 707
1587 2111 2057
1588 342 260
1589 317 939
1590 549 2434
1591 2221 357
1592 1632 960
1593 1999 391
1594 1475 1178
1595 579 1415
1596 2046 1509
1597 1576 843
1598 589 278
1599 820 1838
1600 1426 632
1601 1836 1240
1602 1847 890
1603 478 1115
1604 1695 1200
1605 1757 2083
1606 237 672
1607 2270 877
1608 2415 144
1609 960 836
1610 475 751
1611 1929 1304
1612 1875 1657
1613 1263 2208
1614 1846 2111
1615 19 201
1616 487 654
1617 1197 823
1618 1722 550
1619 1796 1779
1620 643 1366
1621 532 1446
1622 89 2430
1623 1998 1622
1624 900 2038
1625 1578 1822
1626 475 1309
1627 1272 1554
1628 1209 2188
1629 2392 1228
1630 1384 492
1631 550 25
1632 774 725
1633 690 1951
1634 888 2048
1635 215 162
1636 2420 1280
1637 1866 949
1638 99 1300
1639 933 2095
1640 151 1448
1641 1125 1958
1642 2345 1454
1643 897 1056
1644 2175 390
1645 1772 687
1646 1484 1293
1647 1013 2189
1648 2256 437
1649 2413 1305
1650 2169 1617
1651 936 368
1652 466 1268
1653 1471 751
1654 1707 91
1655 237 376
1656 513 1704
1657 593 172
1658 55 632
1659 2284 1808
1660 1037 2071
1661 979 907
1662 665 1818
1663 247 2334
1664 772 582
1665 1028 764
1666 438 1920
1667 326 1244
1668 139 420
1669 171 1333
1670 1200 1065
1671 1308 1850
1672 2393 12
1673 173 951
1674 1581 189
1675 880 1603
1676 396 1335
1677 1133 1837
1678 2039 1972
1679 822 947
1680 1298 8
1681 1552 449
1682 1086 1932
1683 235 231
1684 1985 759
1685 2165 23
1686 2242 16
1687 1956 29
1688 2431 6
1689 2387 48
1690 2065 2315
1691 1791 312
1692 131 1855
1693 1506 967
1694 2159 1801
1695 2056 2333
1696 1898 1907
1697 1568 1503
1698 2257 2183
1699 2389 321
1700 339 628
1701 2142 396
1702 1249 1606
1703 1619 248
1704 2212 1637
1705 929 1902
1706 901 1340
1707 239 215
1708 2283 1181
1709 210 641
1710 1480 1515
1711 1070 2412
1712 1749 552
1713 1694 1215
1714 759 1608
1715 749 1345
1716 1802 621
1717 2342 781
1718 1670 2277
1719 2418 1556
1720 1991 129
1721 1240 1529
1722 337 807
1723 761 90
1724 1978 2242
1725 2220 1443
1726 2266 72
1727 103 215
1728 794 829
1729 2432 681
1730 1137 2431
1731 1011 1023
1732 493 1825
1733 2109 529
1734 48 723
1735 784 529
1736 2088 618
1737 2375 1931
1738 939 228
1739 2205 1478
1740 2434 1503
1741 2297 1492
1742 222 1474
1743 589 327
1744 1825 1852
1745 2439 1676
1746 2079 59
1747 399 1236
1748 700 1648
1749 330 361
1750 663 1714
1751 367 702
1752 103 2120
1753 496 1562
1754 1253 1011
1755 515 1374
1756 2395 2194
1757 1017 2372
1758 1227 1496
1759 1414 1043
1760 1427 1491
1761 603 2121
1762 1983 510
1763 1257 360
1764 160 1138
1765 1711 1676
1766 1235 1105
1767 1909 1747
1768 2413 1363
1769 361 1638
1770 582 1580
1771 946 2320
1772 1371 1085
1773 2332 1812
1774 769 609
1775 1004 284
1776 2175 556
1777 940 1303
1778 1059 887
1779 1632 1274
1780 1551 1839
1781 738 627
1782 1293 1183
1783 2219 2273
1784 473 451
1785 2100 224
1786 1087 2255
1787 972 2308
1788 332 318
1789 1370 2396
1790 2417 1871
1791 117 1177
1792 437 365
1793 377 239
1794 2370 1239
1795 518 1963
1796 1347 223
1797 156 1005
1798 2173 550
1799 1473 1216
1800 444 952
1801 2239 584
1802 806 1764
1803 399 1051
1804 1358 1847
1805 1170 1115
1806 1442 473
1807 98 1251
1808 2406 2032
1809 2020 264
1810 2076 20
1811 2369 34
1812 1308 1283
1813 157 1355
1814 745 1453
1815 1839 623
1816 180 50
1817 682 1781
1818 293 1779
1819 2404 1029
1820 319 1847
1821 2221 1554
1822 1196 479
1823 794 1850
1824 745 1596
1825 2227 955
1826 2322 23
1827 1073 400
1828 129 745
1829 1525 901
1830 571 1748
1831 1532 1479
1832 747 1354
1833 367 416
1834 156 284
1835 1003 1217
1836 1521 134
1837 1067 656
1838 911 1921
