3720 3720
280 3310 772
281 3418 1562
282 3381 2965
283 198 3132
284 764 3655
285 2326 2705
286 3259 2056
287 579 2601
288 3033 2070
289 2958 520
290 1951 1800
291 3667 582
292 3458 1656
293 962 460
294 1621 3588
295 2683 1020
296 1958 2141
297 272 1232
298 839 344
299 399 70
300 2960 2532
301 1431 2187
302 99 2234
303 75 1677
304 3577 2155
305 3046 3333
306 2803 471
307 2062 125
308 1858 3594
309 987 350
310 2059 3508
311 1658 1670
312 1318 1025
313 3181 1496
314 1182 3574
315 2773 1115
316 3630 1077
317 1547 3184
318 3377 323
319 75 2062
320 1163 768
321 2258 1240
322 2518 2470
323 3297 642
324 1776 2381
325 1282 3560
326 3347 2967
327 1219 824
328 1204 312
329 2969 2456
330 969 2120
331 1055 1907
332 1885 412
333 1487 3272
334 1965 1569
335 624 1515
336 1680 1019
337 1 1041
338 2346 1245
339 869 2926
340 1746 153
341 1175 825
342 389 2251
343 383 762
344 2418 1913
345 1062 2730
346 2256 2438
347 1958 76
348 828 127
349 1094 2099
350 3528 2885
351 2717 2245
352 2424 773
353 1300 3454
354 1430 2092
355 537 895
356 1289 526
357 2601 705
358 1025 913
359 694 1325
360 887 357
361 2201 3005
362 723 1936
363 3562 3720
364 2413 1135
365 3526 3682
366 1200 1871
367 2432 3306
368 91 1509
369 3179 985
370 850 1258
371 854 1784
372 2493 284
373 921 1248
374 2288 2753
375 207 783
376 963 3365
377 997 898
378 2690 3141
379 3466 2902
380 2135 3532
381 223 812
382 342 1959
383 2809 1477
384 2970 885
385 3685 2377
386 3302 825
387 1475 3102
388 1703 1410
389 118 1151
390 1400 3394
391 2515 1859
392 3549 2246
393 1944 688
394 661 2542
395 2511 3295
396 194 2878
397 3122 2521
398 490 1252
399 553 115
400 3155 3179
401 3474 2142
402 2970 2135
403 3713 1507
404 1549 481
405 609 1181
406 370 1286
407 281 1110
408 1671 83
409 2410 1287
410 788 1035
411 344 690
412 1654 2069
413 1991 2186
414 109 839
415 1464 1014
416 3464 1408
417 3356 2169
418 1671 2629
419 2544 950
420 505 698
421 1697 1330
422 3695 3715
423 2154 1842
424 496 2147
425 2372 1543
426 2847 3052
427 2862 2055
428 531 3184
429 1077 3406
430 149 913
431 573 677
432 2551 2652
433 16 2697
434 3707 435
435 615 1679
436 3169 10
437 2127 815
438 2765 3066
439 2846 1198
440 320 3157
441 3382 1665
442 3086 1129
443 1312 3054
444 1721 1473
445 1933 853
446 1044 1479
447 2721 2192
448 3066 431
449 1617 2479
450 1863 3232
451 3102 2215
452 1119 700
453 2539 2347
454 1198 2699
455 2604 1483
456 1712 738
457 735 372
458 1114 1074
459 3639 1504
460 2792 2526
461 406 1008
462 1280 3396
463 1267 1063
464 1199 904
465 877 1625
466 987 1502
467 2831 380
468 1081 3519
469 716 422
470 2800 3653
471 2620 3431
472 206 3570
473 3336 2176
474 1161 358
475 3138 1804
476 3168 3680
477 97 1974
478 3419 2031
479 1676 251
480 2440 3400
481 564 2322
482 1848 579
483 3303 1297
484 321 90
485 3066 633
486 573 2514
487 759 908
488 2931 917
489 2512 1790
490 1957 862
491 2362 3067
492 2545 2878
493 2621 367
494 2060 3175
495 779 276
496 516 2000
497 2175 1543
498 972 2608
499 105 2499
500 1678 2118
501 1983 2491
502 452 112
503 3269 1962
504 111 1250
505 1776 1301
506 836 1434
507 375 2835
508 1604 258
509 2467 892
510 1730 3573
511 2369 960
512 2171 254
513 790 1345
514 1097 845
515 1794 2964
516 2248 1891
517 2200 1724
518 1125 264
519 325 1040
520 2267 355
521 1231 1309
522 2216 3034
523 1776 1519
524 2879 994
525 3299 2172
526 583 1369
527 894 1113
528 2549 2482
529 2248 713
530 2301 234
531 2997 3107
532 983 457
533 1880 3572
534 920 2882
535 3232 1470
536 1749 1350
537 422 2903
538 1839 1293
539 238 1676
540 868 3591
541 940 3479
542 2978 2835
543 2905 1854
544 1498 3166
545 670 3711
546 2722 1262
547 3160 905
548 3675 1055
549 1077 1340
550 2076 1126
551 493 2004
552 1471 524
553 789 538
554 947 685
555 2408 1292
556 2369 1857
557 2527 301
558 3179 3611
559 1179 1864
560 562 3408
561 223 1753
562 3695 3522
563 1963 1789
564 2380 94
565 2295 139
566 3467 3011
567 1741 2835
568 3191 789
569 3211 318
570 2555 1936
571 999 501
572 288 2240
573 2211 647
574 2370 896
575 3603 550
576 1717 3498
577 796 201
578 3188 1279
579 2328 2895
580 586 3615
581 1623 2010
582 3445 2202
583 1248 1002
584 791 3528
585 728 1004
586 1719 1871
587 986 1594
588 3391 2931
589 1025 588
590 2799 3579
591 2706 2320
592 1907 610
593 1164 3638
594 2368 2226
595 836 1927
596 469 3384
597 2901 2912
598 2136 3500
599 957 1001
600 1006 287
601 702 2555
602 1286 1010
603 3146 2280
604 696 3444
605 2608 1989
606 2474 2636
607 271 3446
608 2068 1552
609 3264 3129
610 461 1134
611 3170 326
612 2341 1513
613 544 2461
614 733 1943
615 2493 1168
616 1979 392
617 1226 2019
618 578 2697
619 1047 2425
620 1514 2473
621 2601 2217
622 3476 891
623 1323 769
624 1984 2582
625 1192 121
626 2186 2482
627 519 99
628 3067 12
629 1152 209
630 620 1411
631 111 568
632 2128 1196
633 3559 2236
634 2274 3523
635 1232 1037
636 1421 907
637 3683 1424
638 2931 272
639 2965 1432
640 2424 2859
641 1227 2566
642 2167 989
643 614 262
644 493 71
645 1191 1501
646 2109 458
647 1204 416
648 140 3667
649 2539 3687
650 1094 2193
651 2326 2994
652 2833 242
653 3543 1282
654 1168 3394
655 1110 1435
656 706 2150
657 938 2760
658 3373 2352
659 1125 400
660 2476 3492
661 1154 456
662 3409 3466
663 1363 2497
664 2415 1228
665 46 2355
666 2399 1107
667 2472 450
668 3293 1870
669 2477 2528
670 2588 3115
671 3062 1779
672 440 1704
673 500 376
674 258 1795
675 3676 1536
676 3689 3105
677 268 1578
678 1654 3637
679 293 2594
680 745 1369
681 409 2313
682 27 1769
683 1631 3300
684 3627 2646
685 220 1401
686 3629 2553
687 3060 1895
688 3208 369
689 242 1589
690 1639 2670
691 548 3126
692 1370 3510
693 363 1708
694 3038 713
695 937 939
696 1362 312
697 116 1551
698 2179 355
699 1418 1985
700 1211 2331
701 541 2941
702 1085 373
703 1593 1231
704 2716 2904
705 2387 2224
706 932 2289
707 2141 51
708 473 1053
709 3423 2925
710 807 1854
711 2752 3476
712 322 1618
713 2534 2431
714 231 457
715 2418 3263
716 1843 2005
717 791 965
718 3098 2494
719 92 1940
720 2674 3519
721 448 3023
722 3066 1499
723 1198 1214
724 2501 3133
725 2881 1941
726 987 2166
727 282 1998
728 3689 591
729 2479 2817
730 2216 1050
731 1566 1880
732 3444 508
733 2355 1096
734 278 646
735 382 333
736 2476 36
737 121 1108
738 3583 413
739 2016 2079
740 3213 1453
741 1345 2845
742 1089 2583
743 1758 896
744 3632 2879
745 937 2643
746 764 1799
747 2207 2172
748 486 296
749 1624 3590
750 3608 2835
751 2223 2866
752 1945 2920
753 1397 1527
754 1940 1256
755 1682 975
756 2523 1782
757 1734 2932
758 240 3307
759 3061 699
760 29 1282
761 3634 1783
762 733 48
763 1901 1602
764 1882 1424
765 2743 3496
766 519 583
767 3469 1844
768 2601 2347
769 3156 3406
770 954 1633
771 525 3525
772 3462 760
773 2689 858
774 218 632
775 1014 1789
776 3481 3535
777 1018 1469
778 3609 2693
779 3031 3666
780 2646 2422
781 2728 940
782 1829 264
783 787 2169
784 3228 1845
785 711 507
786 3632 2851
787 1400 489
788 470 227
789 1737 1944
790 2278 2703
791 274 1560
792 1829 807
793 866 1443
794 626 3149
795 1486 396
796 1075 288
797 1042 421
798 2953 1342
799 1519 2588
800 1458 406
801 2430 1406
802 2173 885
803 2252 3219
804 3139 494
805 1863 3133
806 2724 1175
807 3432 3276
808 199 2050
809 105 3523
810 2679 2962
811 3121 1017
812 3178 1495
813 470 3360
814 371 1835
815 1370 1146
816 2635 637
817 529 1157
818 131 550
819 1257 3060
820 2733 899
821 3355 2177
822 3356 2562
823 2313 3327
824 1857 3528
825 1833 437
826 119 3490
827 17 440
828 3361 3547
829 3235 1383
830 491 3293
831 3003 1605
832 1215 2747
833 830 2194
834 697 623
835 2838 787
836 1948 1544
837 84 1748
838 3318 1318
839 2269 2555
840 2185 2825
841 591 599
842 2964 1638
843 789 3169
844 738 3131
845 3010 3225
846 337 3526
847 2747 3308
848 3086 272
849 608 156
850 3535 1992
851 2076 1625
852 2328 134
853 2538 895
854 522 740
855 179 1656
856 2697 3436
857 813 1043
858 2821 142
859 278 980
860 2132 1264
861 2642 1807
862 2429 156
863 1593 3159
864 2536 2236
865 1877 1780
866 1933 1801
867 2434 2501
868 386 3292
869 2918 1449
870 3520 1804
871 3443 2764
872 32 1314
873 515 1744
874 2810 130
875 996 3394
876 2767 1155
877 2284 3439
878 1328 1943
879 3062 3223
880 2989 383
881 2373 1705
882 2827 729
883 1041 3207
884 1216 1788
885 2600 2882
886 1904 3166
887 1255 433
888 838 459
889 2456 319
890 1811 1121
891 542 475
892 1146 2898
893 815 3051
894 2392 449
895 2754 275
896 1574 2816
897 1729 3531
898 3057 146
899 2696 1255
900 1875 613
901 1847 171
902 339 1874
903 924 1102
904 3011 2631
905 1557 1046
906 480 1900
907 2765 1613
908 479 3478
909 2732 99
910 14 505
911 1092 684
912 2257 1945
913 441 1770
914 1951 2106
915 1272 1454
916 564 774
917 1076 3107
918 119 2391
919 2557 1332
920 3294 462
921 330 2840
922 3545 1067
923 584 1890
924 3533 3654
925 2235 542
926 811 902
927 156 3232
928 3424 3368
929 3196 3455
930 1325 3338
931 2193 1899
932 897 1040
933 302 1235
934 2734 846
935 1344 2130
936 2425 2231
937 2470 1538
938 334 1630
939 608 833
940 2900 204
941 1435 2836
942 2725 2545
943 2419 705
944 9 2294
945 1379 2969
946 1051 3394
947 666 2678
948 1620 2371
949 1278 2633
950 3294 2207
951 1733 2224
952 2124 2660
953 1377 2654
954 1976 557
955 100 2971
956 1180 2542
957 1013 3077
958 1758 2594
959 1561 623
960 2814 2690
961 3150 3497
962 2065 377
963 1867 2472
964 3171 1030
965 1636 1863
966 1697 1682
967 965 1622
968 2245 83
969 501 3323
970 1349 1360
971 277 974
972 2669 3677
973 1408 306
974 116 1033
975 2101 784
976 3597 982
977 3523 2853
978 352 1073
979 2342 528
980 1832 1491
981 1455 149
982 1037 2607
983 3240 1061
984 1333 2469
985 1303 617
986 550 2382
987 1162 3676
988 64 3081
989 917 2361
990 1073 2253
991 2064 1142
992 1832 2512
993 2973 1799
994 2534 3376
995 2584 3390
996 170 1392
997 1840 73
998 2468 693
999 3413 420
1000 3508 3513
1001 2554 2705
1002 1156 200
1003 2300 2037
1004 2795 994
1005 3451 3565
1006 2236 2312
1007 2714 1504
1008 270 2785
1009 2282 1031
1010 3717 567
1011 1188 2738
1012 2449 1990
1013 1198 1149
1014 765 1365
1015 3300 2444
1016 2714 3537
1017 3331 514
1018 2085 390
1019 2755 1752
1020 1095 2695
1021 1203 467
1022 692 960
1023 2698 111
1024 1935 209
1025 3259 307
1026 3627 2918
1027 3703 1981
1028 2044 5
1029 1258 2824
1030 1343 128
1031 519 3163
1032 1320 2043
1033 733 500
1034 1027 192
1035 398 3229
1036 1933 65
1037 133 3565
1038 2035 62
1039 896 3370
1040 387 3536
1041 2719 197
1042 1634 2789
1043 3332 2247
1044 1629 3213
1045 2475 2899
1046 3244 1483
1047 3364 3611
1048 540 3577
1049 1030 904
1050 1165 2677
1051 1646 1588
1052 2099 1184
1053 1208 3266
1054 3184 3594
1055 141 1081
1056 1490 518
1057 3095 2469
1058 3312 2091
1059 1657 86
1060 1851 685
1061 2610 693
1062 1267 17
1063 339 1828
1064 2576 3001
1065 2654 2749
1066 3026 1159
1067 402 1542
1068 1667 2156
1069 2701 203
1070 2835 627
1071 1361 948
1072 3068 1282
1073 242 1545
1074 3271 2713
1075 3662 1644
1076 3630 2287
1077 446 3454
1078 1724 737
1079 365 2436
1080 1034 2515
1081 2766 1851
1082 604 84
1083 2835 3226
1084 1691 2701
1085 3195 1671
1086 1460 2371
1087 571 84
1088 3377 1525
1089 3073 3499
1090 2486 1928
1091 1821 1048
1092 6 601
1093 1808 1350
1094 2255 3322
1095 2857 1765
1096 2380 1921
1097 1846 3539
1098 1698 3717
1099 3472 2200
1100 2789 1011
1101 3 22
1102 1307 1408
1103 748 1472
1104 785 3015
1105 627 1754
1106 2837 2125
1107 867 2730
1108 2892 852
1109 1512 790
1110 3700 1413
1111 3192 1302
1112 53 2497
1113 2821 1915
1114 2428 2130
1115 82 3617
1116 1416 3325
1117 484 1552
1118 384 2883
1119 667 2097
1120 1532 528
1121 1569 831
1122 2836 371
1123 2050 691
1124 1438 2856
1125 3709 2101
1126 3532 1922
1127 2834 2392
1128 1772 3125
1129 780 2182
1130 1402 963
1131 2697 2907
1132 3163 1612
1133 279 3630
1134 1483 596
1135 2345 2517
1136 3106 3064
1137 3003 1305
1138 3483 1857
1139 994 658
1140 661 1180
1141 120 1828
1142 2421 2001
1143 630 3386
1144 1523 3451
1145 698 449
1146 2724 1951
1147 1396 3513
1148 3608 3488
1149 2068 1263
1150 1021 2490
1151 1462 1726
1152 1844 3054
1153 2184 840
1154 826 1302
1155 995 1648
1156 2130 3034
1157 2800 3177
1158 2104 3209
1159 1677 908
1160 1001 2860
1161 3432 3214
1162 1114 1663
1163 820 2872
1164 2158 713
1165 2826 556
1166 3044 23
1167 3505 868
1168 2504 3276
1169 1984 3604
1170 3137 3691
1171 3444 235
1172 1827 480
1173 374 1694
1174 2374 1780
1175 1566 623
1176 590 79
1177 1838 3452
1178 3516 1627
1179 3544 3586
1180 2373 695
1181 553 2955
1182 794 929
1183 1770 230
1184 1968 2680
1185 285 2542
1186 2576 528
1187 2525 3461
1188 1865 519
1189 3225 2595
1190 3213 2072
1191 2298 449
1192 2530 302
1193 2539 1515
1194 2186 1923
1195 2089 1382
1196 2069 289
1197 1714 270
1198 1869 889
1199 75 2252
1200 1106 2411
1201 3429 3117
1202 1231 2605
1203 1679 334
1204 909 311
1205 3450 1294
1206 526 1534
1207 1513 621
1208 1181 3471
1209 3447 3548
1210 180 2447
1211 1078 1581
1212 3054 680
1213 1925 1261
1214 54 3711
1215 1913 366
1216 1064 1212
1217 184 2578
1218 1543 1930
1219 1570 1324
1220 2486 3639
1221 896 3593
1222 146 2182
1223 1674 2648
1224 751 563
1225 2787 2334
1226 1459 3071
1227 2520 2789
1228 2264 1525
1229 2969 3462
1230 2782 2019
1231 567 2028
1232 3256 21
1233 1951 3251
1234 1710 3230
1235 245 3465
1236 1371 3025
1237 869 188
1238 656 544
1239 3341 2044
1240 2872 178
1241 2815 2306
1242 2893 2058
1243 1926 465
1244 2763 2373
1245 3223 2051
1246 660 125
1247 3003 2679
1248 508 3388
1249 257 674
1250 1709 2026
1251 2713 2220
1252 3062 1331
1253 2966 1181
1254 3287 3571
1255 1291 192
1256 1137 2820
1257 1506 1262
1258 2420 497
1259 3353 2662
1260 2032 1963
1261 1375 291
1262 951 1604
1263 829 2919
1264 2931 882
1265 1111 1479
1266 997 3551
1267 3053 350
1268 2166 2030
1269 2669 862
1270 2737 1728
1271 3276 1340
1272 2152 1288
1273 869 3508
1274 2598 2460
1275 641 1702
1276 1541 3358
1277 1568 671
1278 2249 1697
1279 3062 2490
1280 3181 567
1281 1097 2496
1282 1676 978
1283 882 2054
1284 1003 3346
1285 1626 1607
1286 1493 1047
1287 3271 1441
1288 926 312
1289 1800 2836
1290 1909 3683
1291 3613 208
1292 27 1365
1293 2242 3318
1294 1201 52
1295 2645 282
1296 754 1539
1297 1542 495
1298 3036 46
1299 2775 3236
1300 741 3399
1301 1084 1294
1302 811 2232
1303 2053 894
1304 1604 1506
1305 1626 2708
1306 2031 1301
1307 6 1532
1308 3227 2561
1309 2150 2280
1310 3671 2149
1311 3204 1054
1312 3018 3502
1313 367 1756
1314 2420 3458
1315 661 2665
1316 3532 916
1317 1020 2885
1318 715 1371
1319 2374 1379
1320 448 3375
1321 995 1934
1322 2702 1292
1323 107 2867
1324 2267 3130
1325 1068 2702
1326 3131 699
1327 440 559
1328 1861 2335
1329 2371 2917
1330 1243 1149
1331 1740 547
1332 1352 539
1333 1010 3259
1334 1581 1255
1335 3337 1585
1336 724 1471
1337 2292 2265
1338 1001 3590
1339 3437 2132
1340 2717 2000
1341 2803 1510
1342 845 2560
1343 740 1131
1344 2187 3551
1345 83 396
1346 403 48
1347 2995 669
1348 617 74
1349 3077 2241
1350 969 774
1351 6 2351
1352 3670 1529
1353 1485 86
1354 928 2092
1355 11 3119
1356 680 3298
1357 2452 2851
1358 2701 234
1359 429 3541
1360 2444 2822
1361 2647 992
1362 3283 1043
1363 1643 812
1364 2159 234
1365 2117 1013
1366 511 1798
1367 1846 653
1368 512 2615
1369 1581 1452
1370 106 246
1371 2558 2037
1372 2267 3610
1373 3574 1938
1374 59 370
1375 502 3266
1376 2064 1732
1377 1630 282
1378 2459 566
1379 3443 1626
1380 3202 915
1381 2203 697
1382 2191 2296
1383 1377 3060
1384 473 679
1385 597 323
1386 3081 2188
1387 134 964
1388 1992 3134
1389 1890 1365
1390 223 1280
1391 1469 3084
1392 2335 1761
1393 784 2641
1394 1147 8
1395 1804 2902
1396 1402 1908
1397 3287 3061
1398 2881 212
1399 1958 3411
1400 3473 434
1401 2004 332
1402 580 2293
1403 74 415
1404 3502 1967
1405 3008 3499
1406 3250 2676
1407 514 2778
1408 1810 564
1409 1878 1933
1410 619 27
1411 2237 2152
1412 544 3615
1413 3336 1496
1414 678 745
1415 454 2130
1416 2264 3640
1417 723 2749
1418 2995 2194
1419 3219 3051
1420 1141 101
1421 1687 1068
1422 3530 1237
1423 910 2700
1424 23 1710
1425 2560 110
1426 3211 3389
1427 911 465
1428 3258 1898
1429 2767 650
1430 3444 921
1431 3696 1081
1432 1742 1505
1433 2274 3480
1434 3023 2787
1435 2488 3242
1436 3533 3439
1437 1863 2329
1438 3248 188
1439 2601 923
1440 2800 3360
1441 2925 2781
1442 291 3103
1443 954 1080
1444 1290 2254
1445 884 2651
1446 2380 1298
1447 3157 1273
1448 3355 12
1449 616 3669
1450 3446 3360
1451 58 1939
1452 1134 2903
1453 3353 433
1454 349 2730
1455 2042 1390
1456 2067 719
1457 3382 2745
1458 2179 1729
1459 581 1237
1460 1534 339
1461 3158 2996
1462 1463 989
1463 988 561
1464 2967 1322
1465 1893 515
1466 3521 881
1467 1344 1535
1468 976 1891
1469 981 500
1470 2703 4
1471 2650 3469
1472 474 1478
1473 1642 2475
1474 3084 1802
1475 1960 1753
1476 712 1441
1477 493 676
1478 587 1058
1479 446 3546
1480 2570 52
1481 530 178
1482 560 1870
1483 123 557
1484 627 2276
1485 1042 2995
1486 3656 3157
1487 2216 1953
1488 1651 1348
1489 874 2793
1490 1996 1956
1491 924 1163
1492 1831 295
1493 410 635
1494 2138 408
1495 1299 1227
1496 3004 2743
1497 287 442
1498 1092 3086
1499 138 2693
1500 1807 3690
1501 1121 165
1502 3471 988
1503 3197 513
1504 3648 3376
1505 126 741
1506 2532 797
1507 1689 2291
1508 730 1270
1509 3301 1026
1510 539 1481
1511 538 212
1512 1661 798
1513 3651 2748
1514 1547 2690
1515 934 2623
1516 1917 1781
1517 1410 1210
1518 1179 712
1519 1712 2677
1520 3200 1643
1521 1605 1447
1522 2805 2766
1523 2847 1250
1524 1675 1190
1525 3141 2071
1526 1725 2971
1527 2988 2533
1528 638 1264
1529 2975 319
1530 2271 2538
1531 1575 28
1532 211 404
1533 828 2683
1534 2894 2082
1535 1554 2965
1536 3331 3421
1537 3399 3245
1538 2541 2543
1539 3220 22
1540 337 2631
1541 75 3221
1542 3674 383
1543 1832 3351
1544 877 1348
1545 3506 323
1546 3246 2006
1547 2228 619
1548 1362 3313
1549 3039 911
1550 39 234
1551 891 346
1552 609 1870
1553 190 1401
1554 1822 640
1555 2739 450
1556 1524 73
1557 574 1561
1558 1705 1941
1559 2359 849
1560 587 3459
1561 2653 1713
1562 930 2029
1563 998 940
1564 1451 3706
1565 860 470
1566 1406 2152
1567 2554 3220
1568 898 2629
1569 1687 3699
1570 3215 1264
1571 2986 3515
1572 740 1900
1573 3111 1557
1574 354 1517
1575 2808 1219
1576 1257 3173
1577 2568 1080
1578 282 353
1579 812 1984
1580 548 1408
1581 3011 1992
1582 1259 1340
1583 3040 689
1584 2022 2372
1585 189 1553
1586 2199 1000
1587 2217 3491
1588 3337 87
1589 1325 1592
1590 629 1110
1591 3076 2358
1592 1637 394
1593 1122 968
1594 597 2136
1595 1111 878
1596 3431 2154
1597 2059 1614
1598 70 141
1599 2796 315
1600 3661 2097
1601 3021 1037
1602 2600 129
1603 3354 1945
1604 2355 675
1605 3177 3707
1606 3178 1114
1607 1155 3601
1608 3049 226
1609 2516 689
1610 653 3491
1611 3150 2206
1612 3274 2554
1613 1333 3559
1614 799 4
1615 1791 2073
1616 1335 2701
1617 2234 1590
1618 1153 329
1619 3690 3310
1620 842 3584
1621 1347 3149
1622 1401 1183
1623 572 3428
1624 356 2364
1625 1525 364
1626 289 1218
1627 978 1385
1628 255 694
1629 1464 2252
1630 30 2353
1631 1808 2947
1632 412 544
1633 2058 2429
1634 802 2384
1635 1467 1584
1636 1246 2774
1637 1410 3254
1638 3218 1502
1639 2080 2472
1640 3573 3553
1641 1390 2185
1642 409 2381
1643 3043 1286
1644 3685 2712
1645 1813 2499
1646 1979 276
1647 1144 490
1648 676 1618
1649 1733 1993
1650 1835 1040
1651 2045 2497
1652 3440 964
1653 2527 1278
1654 1862 2942
1655 806 3516
1656 3678 1857
1657 3366 2262
1658 2109 3571
1659 296 917
1660 2412 2054
1661 1340 3031
1662 2351 1005
1663 2918 3429
1664 2184 2074
1665 101 3090
1666 1012 1463
1667 2704 2769
1668 1550 2356
1669 449 430
1670 491 2633
1671 3270 1760
1672 2366 1252
1673 870 365
1674 109 2781
1675 3234 2150
1676 1860 1640
1677 740 3221
1678 1472 1139
1679 747 2461
1680 2966 1681
1681 1455 2448
1682 2173 1910
1683 1115 3566
1684 426 2020
1685 817 3693
1686 1906 1237
1687 2930 1284
1688 21 306
1689 925 2925
1690 1353 827
1691 1848 146
1692 3293 728
1693 1733 87
1694 735 1688
1695 1223 880
1696 2912 1687
1697 2965 452
1698 1198 1325
1699 1198 2906
1700 1466 3237
1701 1430 691
1702 948 108
1703 200 1593
1704 1891 1363
1705 2716 558
1706 1817 1509
1707 1243 1080
1708 3103 605
1709 3345 316
1710 2597 3634
1711 1593 2552
1712 3604 228
1713 3535 1141
1714 176 3060
1715 378 245
1716 1200 3167
1717 1113 2433
1718 2383 1996
1719 2456 1334
1720 40 1358
1721 1859 1705
1722 1550 291
1723 186 2833
1724 802 2454
1725 1189 1508
1726 2264 3346
1727 50 3204
1728 1756 3488
1729 3093 3187
1730 2969 1419
1731 2327 2333
1732 2994 1874
1733 1850 550
1734 1597 605
1735 1003 3604
1736 972 132
1737 1881 573
1738 3086 2189
1739 2822 1716
1740 766 1500
1741 60 1912
1742 2738 3023
1743 1033 557
1744 1791 1243
1745 1878 1479
1746 2634 257
1747 1372 2484
1748 3210 29
1749 80 2202
1750 3188 1489
1751 833 906
1752 303 429
1753 447 171
1754 3298 1746
1755 230 2921
1756 203 1727
1757 2763 423
1758 2778 1835
1759 2647 3506
1760 2388 1764
1761 2578 2000
1762 3580 2696
1763 226 3602
1764 3623 3505
1765 2843 318
1766 1662 438
1767 441 2776
1768 650 1169
1769 124 2729
1770 2259 2347
1771 3195 336
1772 2449 1870
1773 1261 1889
1774 1495 3356
1775 931 2203
1776 1077 1348
1777 754 935
