2710 2710
847 1068 1019
848 940 306
849 6 2590
850 2680 2677
851 124 2623
852 1462 423
853 1129 2565
854 1 340
855 1007 511
856 114 655
857 2296 2497
858 2511 1786
859 1883 2109
860 1848 1499
861 1268 1988
862 2440 548
863 1102 161
864 2492 2414
865 1167 1473
866 1373 684
867 684 690
868 182 1004
869 1839 1749
870 1568 1691
871 1834 2221
872 2529 1100
873 5 2302
874 2591 688
875 2336 2127
876 1658 2146
877 899 157
878 582 2510
879 247 2517
880 2619 2164
881 732 2309
882 243 1265
883 2201 385
884 704 2244
885 608 241
886 2079 1078
887 808 2430
888 1794 2664
889 1619 407
890 2123 2641
891 994 237
892 473 1766
893 1083 289
894 693 614
895 1897 2649
896 2162 1521
897 1995 1199
898 1178 2017
899 1352 1893
900 1542 2011
901 197 1155
902 1859 1764
903 1003 1096
904 2283 2629
905 558 2317
906 675 1118
907 1232 2390
908 216 332
909 503 732
910 651 2503
911 2647 734
912 898 1714
913 87 730
914 1176 672
915 824 2640
916 139 890
917 1374 2253
918 45 2224
919 419 1328
920 1390 1249
921 78 791
922 1796 75
923 2339 441
924 1243 2001
925 1759 1376
926 352 1413
927 2392 2319
928 1964 1025
929 719 1577
930 1466 1738
931 1181 2458
932 2478 2188
933 446 1124
934 1968 2287
935 849 19
936 114 504
937 1688 488
938 939 393
939 1977 1956
940 2103 105
941 782 2431
942 2683 1803
943 2364 1315
944 1517 457
945 1197 56
946 1094 2224
947 2111 882
948 2383 346
949 351 2566
950 187 1917
951 1 1646
952 360 2383
953 2188 1941
954 1240 130
955 864 651
956 2491 1285
957 1603 228
958 962 2100
959 1672 2170
960 2033 277
961 530 1909
962 873 741
963 930 1821
964 2710 160
965 1783 857
966 2329 965
967 1593 41
968 3 260
969 2301 337
970 694 1659
971 1545 1030
972 293 1105
973 2322 2508
974 122 122
975 760 904
976 1963 515
977 1152 2608
978 1650 1951
979 1960 1749
980 1796 1265
981 1970 2656
982 291 1132
983 84 1790
984 534 821
985 1002 1774
986 783 2312
987 1487 1628
988 2427 64
989 1261 2293
990 1445 2199
991 1406 1865
992 163 963
993 1535 1873
994 618 784
995 1980 1760
996 1835 2559
997 1068 1643
998 1038 1296
999 1118 2586
1000 1629 2137
1001 1183 342
1002 2048 1774
1003 2452 434
1004 943 635
1005 906 1303
1006 827 2468
1007 62 2685
1008 2555 928
1009 369 2458
1010 1168 1179
1011 1813 2403
1012 500 2459
1013 691 1414
1014 1473 221
1015 1327 286
1016 908 2534
1017 1034 1291
1018 385 1824
1019 1369 804
1020 2343 130
1021 1751 2551
1022 1347 866
1023 678 1444
1024 2158 2187
1025 1008 1021
1026 2293 548
1027 165 1464
1028 2281 2096
1029 457 2434
1030 1736 1482
1031 145 825
1032 594 1575
1033 2662 1068
1034 347 1174
1035 1674 622
1036 232 796
1037 2538 1739
1038 1198 2390
1039 2126 842
1040 1275 613
1041 1605 1928
1042 1054 1607
1043 2493 1601
1044 986 2120
1045 1194 67
1046 1024 160
1047 1301 1208
1048 355 2281
1049 1006 1614
1050 2341 881
1051 255 1900
1052 201 1433
1053 1009 1279
1054 88 336
1055 1654 820
1056 146 216
1057 1768 1489
1058 1699 1294
1059 1791 2709
1060 688 2692
1061 1982 2306
1062 2022 2064
1063 1479 1104
1064 1502 1524
1065 2562 1239
1066 162 2386
1067 2224 1921
1068 1110 1352
1069 293 1444
1070 717 1937
1071 554 521
1072 657 1318
1073 2318 511
1074 129 1602
1075 21 1428
1076 202 1274
1077 154 711
1078 59 1798
1079 911 126
1080 580 859
1081 2227 787
1082 1685 106
1083 725 2594
1084 4 1090
1085 2516 1338
1086 2134 260
1087 709 2493
1088 2389 2035
1089 1584 121
1090 2641 1702
1091 2693 2224
1092 2444 15
1093 2380 2674
1094 2578 1242
1095 420 2263
1096 700 2101
1097 41 1174
1098 2257 177
1099 580 2570
1100 2467 1943
1101 2636 384
1102 1205 1069
1103 2375 2072
1104 1146 2209
1105 2556 528
1106 2260 152
1107 639 1136
1108 392 1072
1109 36 2112
1110 1784 2656
1111 194 1110
1112 455 1157
1113 708 2395
1114 961 1961
1115 2525 692
1116 2423 1512
1117 1745 46
1118 1487 2129
1119 1974 957
1120 1265 1448
1121 316 2260
1122 1415 572
1123 1542 2032
1124 1475 449
1125 1468 2613
1126 1500 2516
1127 271 57
1128 2543 1331
1129 1764 2058
1130 613 2493
1131 2466 433
1132 2330 2582
1133 2393 1856
1134 1895 1340
1135 1686 2264
1136 599 2078
1137 2488 1718
1138 599 1046
1139 370 101
1140 967 2539
1141 224 202
1142 1400 1368
1143 2515 2690
1144 1935 765
1145 963 2019
1146 2590 1154
1147 106 2252
1148 620 2526
1149 2424 761
1150 152 669
1151 2319 1423
1152 2575 517
1153 1154 1542
1154 1827 2004
1155 1806 1075
1156 461 2621
1157 1155 579
1158 2181 882
1159 1254 1207
1160 419 2288
1161 971 1995
1162 917 1640
1163 1899 1136
1164 1802 198
1165 644 157
1166 2393 2215
1167 95 1197
1168 1674 335
1169 2657 490
1170 2221 561
1171 283 2500
1172 2204 1405
1173 2688 1878
1174 2607 1124
1175 29 807
1176 932 111
1177 1715 782
1178 1481 148
1179 1590 2366
1180 688 626
1181 2490 554
1182 11 82
1183 704 1342
1184 1157 433
1185 1001 353
1186 2636 2090
1187 2405 1377
1188 1459 1826
1189 1009 1316
1190 2467 84
1191 1253 1468
1192 1642 2503
1193 2115 2171
1194 355 393
1195 1644 82
1196 1619 2685
1197 560 1541
1198 1685 570
1199 2293 1310
1200 2477 1194
1201 2487 2249
1202 2490 23
1203 1572 2536
1204 307 1406
1205 1641 1105
1206 111 63
1207 1768 2120
1208 2112 2702
1209 1808 1897
1210 54 2275
1211 934 1674
1212 1208 1556
1213 1 71
1214 609 2480
1215 1634 504
1216 2566 547
1217 335 1452
1218 2474 1968
1219 1388 2377
1220 1727 2110
1221 230 819
1222 84 788
1223 739 1892
1224 2311 2338
1225 1393 443
1226 1657 1153
1227 1385 682
1228 175 1305
1229 758 555
1230 1840 1044
1231 2005 240
1232 2709 1108
1233 60 942
1234 600 1130
1235 135 2171
1236 974 983
1237 2010 1821
1238 323 1374
1239 2598 2321
1240 1389 91
1241 2428 823
1242 1102 1870
1243 839 937
1244 390 2059
1245 1273 2053
1246 1116 2218
1247 1606 1533
1248 1887 2545
1249 2224 1060
1250 2315 690
1251 136 182
1252 614 1727
1253 1593 625
1254 1506 823
1255 305 1441
1256 1608 2531
1257 51 457
1258 2010 1522
1259 931 552
1260 1413 1491
1261 1450 245
1262 2339 512
1263 715 2639
1264 475 1579
1265 469 1477
1266 294 2002
1267 2091 286
1268 658 913
1269 469 455
1270 906 485
1271 216 2650
1272 715 1452
1273 207 1515
1274 2120 1768
1275 1424 297
1276 1988 1961
1277 1904 1229
1278 582 1159
1279 2662 1262
1280 2212 111
1281 984 1687
1282 1289 2353
1283 2613 2608
1284 301 2014
1285 1090 2148
1286 1745 1349
1287 173 1167
1288 806 488
1289 2169 816
1290 1433 1441
1291 212 394
1292 768 172
1293 1254 579
1294 2540 901
1295 775 725
1296 1143 2020
1297 1547 760
1298 269 1876
1299 1122 1799
1300 2098 132
1301 1946 944
1302 141 1082
1303 822 2006
1304 1674 1545
1305 1499 2141
1306 2694 1971
1307 2188 517
1308 1254 965
1309 2290 834
1310 1633 1291
1311 804 100
1312 841 353
1313 2141 52
1314 614 92
1315 1575 343
1316 1128 975
1317 1746 2002
1318 1609 197
1319 1186 1999
1320 1796 2115
1321 1608 1959
1322 2532 1220
1323 1748 783
1324 1934 70
1325 631 1894
1326 1429 1552
1327 959 2357
1328 2571 1222
1329 504 990
1330 1805 1829
1331 390 172
1332 1994 1881
1333 406 2426
1334 1357 1057
1335 1619 1132
1336 551 919
1337 2690 742
1338 320 2605
1339 290 2481
1340 2439 1357
1341 989 773
1342 357 2265
1343 785 547
1344 1115 2371
1345 1005 1374
1346 1388 713
1347 987 707
1348 2071 2410
1349 2262 1602
1350 1531 492
1351 854 312
1352 926 2358
1353 2199 2239
1354 155 801
1355 2513 2172
1356 347 329
1357 660 1943
1358 1075 1928
1359 662 1965
1360 2494 1059
1361 346 2030
1362 642 849
1363 1709 572
1364 2591 2136
1365 1024 957
1366 2343 886
1367 924 1388
1368 1638 2215
1369 2253 904
1370 500 963
1371 897 789
1372 546 379
1373 1108 1321
1374 1596 647
1375 1812 2269
1376 580 2435
1377 2607 2371
1378 2368 310
1379 2230 553
1380 265 2359
1381 2456 2237
1382 2318 808
1383 2483 2454
1384 2550 1704
1385 264 2595
1386 2081 2709
1387 2313 2425
1388 2660 1210
1389 2049 567
1390 959 1370
1391 1367 2237
1392 735 571
1393 994 162
1394 1268 263
1395 355 1632
1396 835 1925
1397 226 848
1398 1006 1669
1399 1855 1552
1400 1469 809
1401 2240 1165
1402 235 2589
1403 1167 1747
1404 2535 319
1405 1203 169
1406 1935 1261
1407 259 2595
1408 2082 2604
1409 1759 133
1410 2188 518
1411 890 1532
1412 849 1412
1413 2022 397
1414 1940 1561
1415 1122 1844
1416 59 269
1417 2593 1130
1418 199 1961
1419 834 2244
1420 1598 2104
1421 210 938
1422 191 2298
1423 2468 315
1424 944 1632
1425 281 918
1426 1881 1271
1427 606 389
1428 2178 2150
1429 231 1111
1430 1050 1420
1431 1738 27
1432 1131 2549
1433 1125 1906
1434 2316 2067
1435 848 695
1436 701 877
1437 1920 301
1438 794 675
1439 506 1190
1440 707 1360
1441 1528 1722
1442 2069 2354
1443 811 249
1444 709 1279
1445 34 330
1446 957 1077
1447 76 1870
1448 516 1747
1449 2303 1741
1450 73 1081
1451 1089 2204
1452 855 313
1453 1520 684
1454 963 848
1455 526 1841
1456 236 325
1457 589 829
1458 1551 29
1459 449 1143
1460 610 1373
1461 917 390
1462 2598 496
1463 1726 1009
1464 363 2316
1465 465 1664
1466 1529 2233
1467 57 487
1468 2003 1881
1469 1320 1871
1470 2642 999
1471 1886 1050
1472 2007 1011
1473 1896 1767
1474 892 1784
1475 291 1560
1476 2027 2303
1477 1359 989
1478 50 2235
1479 2275 1620
1480 517 587
1481 1506 2530
1482 1723 259
1483 2514 48
1484 1535 649
1485 1390 19
1486 2634 2151
1487 2568 753
1488 1763 1233
1489 2214 2468
1490 1187 945
1491 1450 436
1492 835 746
1493 1050 657
1494 1470 116
1495 1853 2655
1496 3 537
1497 1691 1563
1498 171 377
1499 755 1884
1500 1445 74
1501 296 2196
1502 1725 1761
1503 896 1842
1504 1070 288
1505 263 2653
1506 2339 818
1507 956 1575
1508 1938 773
1509 394 953
1510 25 898
1511 433 2022
1512 1458 2696
1513 1202 1479
1514 2336 2269
1515 1959 1770
1516 1913 415
1517 280 1744
1518 1479 128
1519 2196 2694
1520 427 687
1521 153 2117
1522 2319 2137
1523 2094 106
1524 299 1046
1525 757 304
1526 500 884
1527 2529 782
1528 2502 222
1529 939 1859
1530 1156 2047
1531 596 104
1532 567 1198
1533 2080 1925
1534 2514 2362
1535 1792 892
1536 987 1002
1537 2281 726
1538 2582 99
1539 858 2441
1540 160 2699
1541 2006 2132
1542 1317 440
1543 191 1912
1544 2398 556
1545 299 2359
1546 1683 1629
1547 2563 2652
1548 134 1712
1549 1980 652
1550 2524 2371
1551 1514 1848
1552 2091 311
1553 2335 2598
1554 685 133
1555 243 2612
1556 1245 961
1557 2009 1305
1558 681 567
1559 2072 2420
1560 814 1799
1561 2352 1463
1562 1610 1824
1563 1790 1082
1564 289 1750
1565 2643 836
1566 1468 1832
1567 1320 578
1568 2016 2379
1569 2636 1331
1570 380 1636
1571 1375 514
1572 1463 1413
1573 2557 396
1574 1773 1402
1575 2144 2220
1576 2022 76
1577 289 688
1578 2618 1115
1579 927 311
1580 2602 2090
1581 2027 2253
1582 2293 2554
1583 2254 1398
1584 1656 2105
1585 1046 442
1586 774 1430
1587 548 917
1588 373 1269
1589 1230 2301
1590 2632 15
1591 392 429
1592 2563 149
1593 2064 878
1594 1739 2544
1595 1496 2496
1596 1160 1554
1597 2506 2041
1598 842 69
1599 1027 937
1600 1334 315
1601 1562 1061
1602 2247 1395
1603 808 653
1604 395 464
1605 1991 366
1606 2571 1737
1607 1093 1535
1608 2594 1123
1609 82 2701
1610 2451 914
1611 2651 1116
1612 2291 693
1613 1003 1838
1614 2607 388
1615 853 451
1616 2026 2522
1617 1754 932
1618 785 2306
1619 870 437
1620 175 659
1621 1136 2058
1622 1677 202
1623 981 1592
1624 705 1614
1625 1757 980
1626 1375 1748
1627 2170 2648
1628 1885 314
1629 2314 395
1630 57 1524
1631 368 1636
1632 2652 2663
1633 2124 2550
1634 1276 394
1635 286 1675
1636 1722 816
1637 2091 869
1638 1063 2481
1639 590 1281
1640 2552 1971
1641 1171 1205
1642 1327 1338
1643 1876 2683
1644 186 244
1645 115 1957
1646 237 385
1647 2000 2437
1648 813 106
1649 1670 350
1650 2000 1378
1651 2652 52
1652 310 2618
1653 862 2673
1654 651 1731
1655 1536 1726
1656 150 581
1657 28 60
1658 478 1775
1659 973 1680
1660 798 566
1661 378 1718
1662 870 178
1663 889 249
1664 436 2360
1665 1100 2392
1666 1766 268
1667 1315 804
1668 2704 1344
1669 2551 361
1670 1138 1588
1671 1105 48
1672 955 26
1673 2465 2434
1674 1479 1831
1675 994 46
1676 100 630
1677 2406 364
1678 2671 2258
1679 1883 1044
1680 922 2400
1681 1337 1766
1682 653 2556
1683 1545 1477
1684 311 414
1685 2627 2662
1686 792 2617
1687 2589 1945
1688 2234 433
1689 1020 1950
1690 1839 165
1691 608 352
1692 1282 2010
1693 299 619
1694 2453 977
1695 1798 1864
1696 612 1590
1697 2053 15
1698 2228 2530
1699 1820 2030
1700 2440 53
1701 232 877
1702 147 2557
1703 274 1475
1704 2155 948
1705 2250 2154
1706 589 244
1707 63 2158
1708 59 1119
1709 704 2568
1710 1013 2636
1711 2235 2164
1712 460 313
1713 675 1215
1714 737 2244
1715 1452 1377
1716 84 246
1717 642 669
1718 12 1000
1719 2087 777
1720 532 1472
1721 868 1736
1722 2706 2464
1723 697 2014
1724 1670 1764
1725 139 2669
1726 1889 366
1727 2428 1098
1728 604 1917
1729 2007 640
1730 1545 436
1731 843 1834
1732 1146 741
1733 2460 1367
1734 1978 382
1735 1278 1689
1736 41 178
1737 2642 1179
1738 1139 1688
1739 1725 1590
1740 1167 1847
1741 1507 654
1742 2504 735
1743 2697 230
1744 1835 891
1745 2690 1518
1746 699 1396
1747 981 1962
1748 1625 552
1749 2296 1624
1750 1269 68
1751 65 2543
1752 2294 1414
1753 1251 789
1754 204 545
1755 986 1759
1756 420 2239
1757 791 262
1758 811 827
1759 1737 328
1760 671 2568
1761 1072 984
1762 440 672
1763 1730 25
1764 881 1662
1765 678 165
1766 1769 1521
1767 1752 1866
1768 1426 417
1769 1928 448
1770 316 1303
1771 118 1130
1772 1946 2579
1773 105 379
1774 1205 1315
1775 1794 141
1776 197 712
1777 1883 1915
1778 1821 1584
1779 1079 2113
1780 2131 2608
1781 1804 1209
1782 257 672
1783 137 102
1784 848 810
1785 770 2324
1786 2667 2663
1787 1346 2687
1788 1286 55
1789 67 1432
1790 1225 1516
1791 1274 2300
1792 1690 2396
1793 2438 847
1794 753 2163
1795 566 717
1796 1364 1691
1797 2707 2138
1798 2665 1218
1799 2662 349
1800 2412 2277
1801 1974 526
1802 1097 1243
1803 348 1728
1804 296 2706
1805 2502 1709
1806 1894 1131
1807 1881 1998
1808 1410 1154
1809 1259 2270
1810 337 1798
1811 353 1328
1812 1135 1895
1813 1133 1150
1814 2646 1075
1815 2339 2698
1816 735 2547
