2290 2290
145 1693 1496
146 573 969
147 2146 1052
148 1504 1876
149 1606 830
150 618 1687
151 1448 1297
152 1788 672
153 813 1072
154 2153 1590
155 2175 719
156 556 500
157 636 1954
158 827 1794
159 613 978
160 1901 461
161 1919 1190
162 905 1249
163 1188 1383
164 289 871
165 1576 1066
166 2272 1509
167 897 663
168 1811 739
169 136 1564
170 873 992
171 551 1295
172 492 1288
173 484 2117
174 858 733
175 399 1696
176 2063 1963
177 700 90
178 1517 1884
179 1408 76
180 393 1741
181 830 1975
182 1590 2047
183 2043 1356
184 1332 1908
185 2116 2045
186 1806 1338
187 328 328
188 1169 2201
189 150 158
190 809 2129
191 1813 1338
192 1227 118
193 38 762
194 442 1814
195 2018 478
196 1923 200
197 1008 1706
198 865 1120
199 965 2177
200 2107 936
201 1447 1274
202 125 276
203 187 260
204 449 1275
205 1189 2058
206 2051 739
207 2008 1860
208 843 514
209 347 1156
210 1445 1805
211 295 258
212 2078 142
213 1125 2078
214 2126 1869
215 1343 1533
216 534 1669
217 395 263
218 444 441
219 1995 2270
220 701 1013
221 1661 184
222 1111 887
223 778 245
224 1411 1220
225 1002 601
226 121 1783
227 404 1105
228 1524 1266
229 31 124
230 813 812
231 335 273
232 2095 1851
233 21 1238
234 954 298
235 768 1689
236 1220 976
237 1202 982
238 794 1314
239 934 1372
240 1237 527
241 501 677
242 252 1211
243 537 1862
244 478 1580
245 984 2167
246 1972 1036
247 576 269
248 912 860
249 1383 1095
250 124 1181
251 1034 1744
252 2102 76
253 2115 1868
254 1350 1170
255 1769 1109
256 841 1193
257 6 1177
258 1159 2249
259 816 979
260 1204 1603
261 915 1835
262 1062 1625
263 1014 2
264 905 1132
265 625 1982
266 1450 1667
267 1345 2104
268 206 1150
269 1246 49
270 1897 890
271 1180 1093
272 667 40
273 2093 1858
274 1187 59
275 1220 927
276 609 1039
277 292 627
278 1398 2073
279 2198 1103
280 1338 2157
281 2174 556
282 256 1618
283 1855 466
284 224 1638
285 1977 1694
286 957 2024
287 245 1530
288 1255 1521
289 717 855
290 1964 785
291 1371 622
292 1848 519
293 996 1256
294 747 702
295 452 1645
296 857 487
297 257 847
298 765 598
299 2195 1545
300 617 1492
301 1525 63
302 660 2122
303 1812 2235
304 1487 1860
305 1117 681
306 272 409
307 203 6
308 263 23
309 705 941
310 152 1698
311 2150 1601
312 1036 1887
313 216 142
314 608 1745
315 602 1214
316 474 2136
317 2064 1788
318 1130 1265
319 465 1756
320 1043 334
321 1327 811
322 48 2189
323 2124 40
324 279 1711
325 1671 1445
326 1811 1371
327 657 1966
328 1082 729
329 2103 1521
330 1570 1572
331 1660 241
332 563 2052
333 308 598
334 2061 276
335 838 372
336 1115 1567
337 87 1226
338 1631 803
339 277 2007
340 419 1096
341 1235 2201
342 2206 147
343 2013 15
344 296 1309
345 1764 1158
346 2008 329
347 105 1125
348 2283 652
349 1966 759
350 427 1641
351 885 970
352 1236 2116
353 1091 286
354 1397 330
355 1025 465
356 545 614
357 275 2274
358 1972 611
359 2243 374
360 901 1275
361 873 1181
362 1434 1677
363 1601 521
364 256 237
365 254 1044
366 522 1007
367 1032 589
368 1033 553
369 286 1600
370 1288 138
371 882 1032
372 2031 1178
373 1957 147
374 1314 1883
375 17 74
376 633 2037
377 1809 2100
378 1222 526
379 1963 2268
380 315 1911
381 1085 1606
382 47 262
383 1894 1000
384 1638 418
385 324 1870
386 1234 712
387 420 1191
388 179 50
389 1368 805
390 10 1206
391 183 502
392 152 2063
393 623 1224
394 737 649
395 1066 1197
396 97 1383
397 339 976
398 1731 454
399 398 2165
400 242 1269
401 1229 593
402 907 1534
403 1813 1572
404 83 1419
405 1173 1616
406 2157 1687
407 908 737
408 1627 1459
409 609 402
410 1370 1812
411 1968 197
412 165 1288
413 1302 647
414 129 1459
415 1238 1031
416 284 597
417 570 1807
418 1838 203
419 1424 288
420 63 1783
421 1412 1325
422 1388 1552
423 544 1050
424 447 1095
425 1187 1989
426 921 1739
427 335 727
428 297 608
429 1641 1199
430 1693 1981
431 1004 1024
432 1096 1234
433 326 1768
434 1968 892
435 218 1600
436 2235 156
437 1249 57
438 69 1731
439 627 1152
440 215 1190
441 27 723
442 1509 1890
443 305 1563
444 1783 509
445 436 1591
446 1871 2174
447 181 2015
448 1557 1491
449 729 399
450 1263 603
451 927 215
452 895 892
453 388 895
454 1013 563
455 588 1780
456 43 1308
457 2208 297
458 77 1683
459 1621 922
460 1257 959
461 1720 2161
462 806 1728
463 855 1900
464 1015 609
465 965 1458
466 1555 1331
467 1181 1734
468 469 827
469 2071 724
470 2023 669
471 755 988
472 555 1780
473 319 496
474 177 401
475 1924 1918
476 1605 238
477 367 1628
478 1541 35
479 176 1722
480 1201 1588
481 55 756
482 1956 192
483 1628 622
484 561 2138
485 211 803
486 475 2085
487 930 2267
488 717 703
489 1228 191
490 353 1444
491 1331 238
492 897 2133
493 73 88
494 1946 1478
495 1309 1426
496 1480 784
497 557 227
498 1149 1748
499 269 2238
500 157 355
501 1421 1647
502 188 674
503 1104 265
504 293 1681
505 1059 507
506 1012 336
507 850 1044
508 1872 620
509 497 596
510 1920 1853
511 1612 1105
512 1310 1309
513 1155 892
514 1970 1646
515 1998 1514
516 1171 765
517 2277 1984
518 845 454
519 1995 1398
520 2141 2216
521 890 74
522 1423 754
523 1677 2070
524 1909 1181
525 1837 1425
526 1640 1949
527 207 462
528 784 339
529 907 2153
530 123 2268
531 1149 2149
532 152 1302
533 603 2085
534 120 1981
535 966 1651
536 591 1445
537 923 2063
538 1845 1334
539 1324 1364
540 601 1609
541 1125 1683
542 1565 1383
543 819 1639
544 2209 556
545 992 1628
546 2169 956
547 2279 1831
548 613 1369
549 1633 1145
550 1421 225
551 1399 1037
552 2221 851
553 317 990
554 857 1286
555 1357 293
556 632 1504
557 1220 981
558 1181 346
559 2070 1805
560 407 2246
561 1715 57
562 665 204
563 1678 1022
564 537 592
565 1272 1483
566 151 2016
567 862 587
568 1381 1976
569 1063 1368
570 151 228
571 1949 1951
572 32 354
573 1651 309
574 966 1021
575 1185 571
576 703 2042
577 48 976
578 2189 630
579 1109 163
580 290 777
581 1255 636
582 277 1020
583 1692 1654
584 796 1835
585 1277 2051
586 2031 2063
587 294 590
588 1338 865
589 363 1328
590 967 1258
591 158 1734
592 59 506
593 1789 1014
594 733 261
595 1650 183
596 872 80
597 150 1389
598 1092 307
599 249 2030
600 1537 2080
601 157 438
602 630 527
603 808 648
604 1889 1222
605 960 372
606 1679 1936
607 457 1665
608 822 1254
609 1284 467
610 2020 1407
611 1729 1448
612 1086 1294
613 771 1745
614 2000 2108
615 1364 1241
616 1767 5
617 2186 2012
618 1101 1050
619 1057 1420
620 1950 1247
621 1758 1856
622 877 1888
623 1991 755
624 1387 1088
625 830 300
626 1642 625
627 505 1478
628 1949 1269
629 476 542
630 1273 2025
631 1771 713
632 992 1246
633 1648 1640
634 1467 1353
635 1082 233
636 127 2234
637 2157 291
638 1197 526
639 1314 587
640 954 738
641 2017 1275
642 2173 1213
643 1194 400
644 1407 2036
645 868 827
646 791 111
647 1384 1143
648 1100 753
649 1815 2273
650 736 272
651 404 12
652 1284 412
653 677 2140
654 1142 667
655 1704 2018
656 936 282
657 643 1827
658 1349 2130
659 1035 946
660 1913 2142
661 1969 1196
662 964 535
663 306 717
664 1616 2150
665 340 827
666 2072 55
667 1727 132
668 1049 1765
669 1835 964
670 1074 1833
671 1502 1809
672 549 562
673 793 1768
674 347 622
675 2036 2125
676 1430 21
677 1173 2166
678 1236 1169
679 241 767
680 1281 499
681 869 1591
682 797 2106
683 1779 1695
684 1136 1053
685 487 2276
686 932 1666
687 653 1450
688 1934 1061
689 220 872
690 2042 2089
691 1099 1848
692 1554 1203
693 997 2091
694 621 1715
695 1663 651
696 1054 1827
697 551 1947
698 2213 1207
699 472 833
700 1607 666
701 1521 1519
702 1803 1382
703 704 1872
704 286 1149
705 1800 124
706 758 17
707 1311 2046
708 1684 1944
709 790 2118
710 701 1032
711 2067 1458
712 1275 2180
713 1116 657
714 80 1872
715 359 2281
716 324 930
717 1039 1841
718 2061 318
719 553 618
720 1636 421
721 2075 1346
722 97 627
723 1364 1804
724 435 1016
725 1860 1776
726 1218 513
727 1427 1596
728 2048 1535
729 792 146
730 1301 577
731 144 1055
732 1235 476
733 262 1439
734 1939 508
735 1244 667
736 1196 110
737 2002 869
738 399 2261
739 844 2103
740 929 242
741 55 389
742 2192 548
743 2189 1914
744 1277 2215
745 1680 1225
746 903 1949
747 295 938
748 1348 2029
749 246 930
750 535 1401
751 469 1610
752 978 628
753 2203 107
754 2283 510
755 1104 1786
756 927 793
757 926 406
758 1797 1226
759 826 1286
760 662 600
761 92 1498
762 519 1158
763 1469 1285
764 1466 1337
765 293 559
766 1974 732
767 1932 22
768 794 157
769 1716 1309
770 2069 2283
771 2103 885
772 1986 27
773 2111 201
774 781 1631
775 157 1899
776 1125 2124
777 624 115
778 481 654
779 2217 1765
780 904 529
781 248 701
782 1333 349
783 1406 1414
784 380 969
785 1535 1067
786 1103 282
787 988 1705
788 302 809
789 1788 1109
790 1043 383
791 26 1678
792 348 282
793 1541 2019
794 1568 1007
795 405 1657
796 317 1625
797 2076 651
798 1172 1097
799 1387 1412
800 1692 1358
801 1777 1391
802 1886 2237
803 210 1039
804 2032 1481
805 257 554
806 1766 1966
807 2041 1694
808 849 2199
809 1650 664
810 256 365
811 1825 1804
812 2035 705
813 541 1958
814 460 525
815 143 537
816 613 545
817 2227 1793
818 1035 1836
819 288 1824
820 224 1149
821 2229 335
822 286 2280
823 256 1212
824 330 2193
825 297 915
826 1923 1700
827 842 1951
828 1445 775
829 269 678
830 1608 1004
831 1416 1210
832 1406 1680
833 211 1583
834 1068 1633
835 1923 445
836 888 1265
837 2216 2215
838 220 2049
839 1231 1061
840 288 1505
841 1240 564
842 609 1690
843 2040 1284
844 19 317
845 267 1280
846 2020 1775
847 681 1420
848 680 1807
849 1339 1616
850 38 9
851 1256 1179
852 964 1213
853 2136 1047
854 1919 1865
855 98 264
856 1606 1433
857 1033 1781
858 1707 2003
859 155 12
860 1449 159
861 789 994
862 255 1618
863 1345 1764
864 259 1190
865 1727 1833
866 1187 1917
867 778 169
868 315 1850
869 2159 2058
870 1439 1857
871 1503 991
872 1927 333
873 1516 697
874 2273 1720
875 851 952
876 1773 2059
877 1921 1760
878 1312 2176
879 673 697
880 1352 1565
881 320 392
882 298 565
883 875 34
884 313 1088
885 2289 1276
886 1275 437
887 1657 439
888 1985 1197
889 1196 115
890 683 1911
891 2233 1781
892 118 88
893 1999 2145
894 2185 1631
895 1566 1738
896 1927 1018
897 478 154
898 1172 1018
899 537 1963
900 840 1478
901 69 852
902 1205 1010
903 121 537
904 150 911
905 2120 339
906 174 1061
907 1178 1202
908 1700 1402
909 772 1558
910 1730 157
911 247 810
912 48 2271
913 809 617
914 1899 466
915 522 590
916 1705 1047
917 286 278
918 746 2103
919 1932 530
920 1755 1163
921 878 929
922 1263 1063
923 1452 522
924 919 351
925 655 615
926 1374 2210
927 1407 316
928 1281 1940
929 1880 1947
930 1012 1089
931 1607 24
932 1225 1747
933 1565 2174
934 1109 360
935 1570 1397
936 2023 1242
937 2178 1950
938 1916 511
939 1011 1200
940 1428 331
941 896 2186
942 1572 2080
943 55 1392
944 2123 1443
945 1090 1982
946 1032 189
947 344 1528
948 642 302
949 780 2081
950 1662 1291
951 1445 2141
952 142 656
953 2108 430
954 214 869
955 1703 1304
956 2224 1966
957 1283 2234
958 605 2045
959 1964 1617
960 1288 507
961 961 2226
962 343 1640
963 879 2099
964 1999 1774
965 1341 88
966 2220 945
967 114 1917
968 1223 1970
969 1167 1644
970 136 2260
971 273 2049
972 2231 1186
973 2144 1805
974 1944 1795
975 226 304
976 1996 1534
977 679 1694
978 70 566
979 135 468
980 1975 1417
981 493 654
982 2002 527
983 360 1068
984 2015 227
985 1104 1505
986 654 1677
987 1941 1261
988 465 1725
989 2056 1198
990 723 14
991 277 952
992 1398 2073
993 2263 940
994 1612 1828
995 1049 968
996 1048 1574
997 438 462
998 2256 2197
999 1822 1505
1000 1651 1099
1001 2084 466
1002 1729 1106
1003 659 2206
1004 1157 2082
1005 1720 1218
1006 1140 1085
1007 702 342
1008 441 61
1009 1567 317
1010 2073 1368
1011 43 672
1012 497 606
1013 1082 732
1014 2220 1110
1015 616 332
1016 603 616
1017 1478 360
1018 59 2066
1019 2184 175
1020 177 646
1021 795 1922
1022 2220 96
1023 2023 1731
1024 1581 900
1025 1689 1554
1026 1290 287
1027 1299 2090
1028 1359 971
1029 418 1066
1030 1579 576
1031 790 1506
1032 855 1564
1033 2115 2107
1034 913 1365
1035 676 483
1036 189 1485
1037 1766 1583
1038 268 2251
1039 906 76
1040 1747 1058
1041 979 1763
1042 255 262
1043 1444 469
1044 350 434
1045 850 864
1046 296 277
1047 960 308
1048 2190 85
1049 1032 2008
1050 840 1509
1051 1388 470
1052 1663 1684
1053 1668 16
1054 488 460
1055 368 2265
1056 414 54
1057 2198 1726
1058 1823 1629
1059 454 1242
1060 1524 855
1061 741 191
1062 198 2219
1063 798 619
1064 2029 660
1065 1968 741
1066 2128 1708
1067 435 626
1068 1828 675
1069 1778 1414
1070 1495 205
1071 613 13
1072 1398 2044
1073 197 601
1074 675 16
1075 2197 1704
1076 34 112
1077 2161 495
1078 558 908
1079 1748 1892
1080 1589 248
1081 918 1945
1082 472 1582
1083 1154 1924
1084 1005 402
1085 207 1478
1086 1474 504
1087 1156 1382
1088 1737 663
1089 400 342
1090 1265 618
1091 1566 1592
1092 659 1759
1093 680 186
1094 56 1460
1095 690 897
1096 432 2029
1097 1994 60
1098 1174 1161
1099 1445 740
1100 1894 409
1101 1604 1870
1102 2055 247
1103 1701 1720
1104 2102 181
1105 1027 742
1106 2000 754
1107 513 1123
1108 694 1496
1109 1029 1176
1110 1690 1657
1111 146 7
1112 503 784
1113 2104 1479
1114 657 1052
1115 1144 93
1116 90 2045
1117 581 1919
1118 2151 2271
1119 552 1266
1120 1130 1923
1121 130 1222
1122 1188 1862
1123 1172 2082
1124 1229 2282
1125 568 1631
1126 1869 2148
1127 370 330
1128 2255 1385
1129 443 1109
1130 1076 687
1131 1691 2279
1132 1308 384
1133 742 755
1134 1827 1869
1135 74 415
1136 926 567
1137 172 460
1138 254 2081
1139 1994 1280
1140 120 1509
1141 2108 934
1142 1152 117
1143 382 835
1144 1322 308
1145 455 2103
1146 1162 2201
1147 1544 1626
1148 1868 1467
1149 2192 466
1150 721 1285
1151 1235 1455
1152 2269 1257
1153 995 89
1154 521 127
1155 33 1134
1156 767 666
1157 385 1589
1158 2127 1613
1159 1682 1680
1160 1174 247
1161 1540 708
1162 631 727
1163 225 1060
1164 2051 649
1165 2039 2228
1166 1915 1212
1167 1316 2246
1168 1285 1073
1169 853 2251
1170 267 1122
1171 272 2086
1172 1749 424
1173 1413 445
1174 1501 229
1175 1914 174
1176 2044 789
1177 643 2126
1178 1231 91
1179 1144 1369
1180 483 916
1181 51 307
1182 320 298
1183 1659 1839
1184 896 858
1185 2249 762
1186 1543 730
1187 1555 855
1188 1738 91
1189 1173 2055
1190 1713 1415
1191 2241 2230
1192 1965 324
1193 2118 1486
1194 1990 827
1195 1903 1534
1196 463 25
1197 1993 1802
1198 1325 1639
1199 1498 142
1200 245 92
1201 646 2100
1202 354 479
1203 76 640
1204 206 2033
1205 599 28
1206 195 1875
1207 680 335
1208 1895 841
1209 116 750
1210 1506 3
1211 126 1392
1212 2050 535
1213 1137 2153
1214 2149 997
1215 90 1958
1216 689 438
1217 1210 545
1218 185 1599
1219 1920 1956
1220 258 382
1221 623 1673
1222 1696 1176
1223 1599 160
1224 595 1552
1225 1655 970
1226 243 2137
1227 2072 1806
1228 816 1729
1229 454 1344
1230 454 1581
1231 749 250
1232 2096 1491
1233 483 920
1234 764 1150
1235 491 724
1236 508 614
1237 968 357
1238 501 711
1239 1262 113
1240 456 852
1241 1257 1573
1242 2107 2286
1243 446 248
1244 712 1696
1245 2042 31
1246 1765 845
1247 979 287
1248 389 2191
1249 1713 261
1250 1723 1891
1251 2245 1089
1252 1791 845
1253 2066 149
1254 2084 162
1255 536 333
1256 965 353
1257 857 1788
1258 1414 1914
1259 1007 335
1260 1741 2290
1261 1499 243
1262 2179 528
1263 1302 786
1264 1449 664
1265 939 1565
1266 2101 1158
1267 83 312
1268 1864 1375
1269 1887 1044
1270 1458 1908
1271 473 402
1272 2240 1727
1273 2221 801
1274 1216 770
1275 1413 6
1276 1709 130
1277 2002 1521
1278 368 655
1279 1009 778
1280 2090 1958
1281 1074 919
1282 2089 1114
1283 1709 2131
1284 1579 2015
1285 1776 708
1286 950 1869
1287 21 220
1288 623 2118
1289 785 1468
1290 428 598
1291 1632 1220
1292 638 1052
1293 1105 1072
1294 735 1492
1295 287 320
1296 1177 1479
1297 2237 1951
1298 743 626
1299 1811 1439
1300 1711 885
1301 785 474
1302 170 247
1303 604 2288
1304 831 146
1305 102 446
1306 1245 1259
1307 401 1674
1308 59 1788
1309 1482 651
1310 386 179
1311 216 1200
1312 1537 515
1313 1547 343
1314 1272 2132
1315 720 1733
1316 673 199
1317 795 56
1318 590 110
1319 833 811
1320 2055 104
1321 561 349
1322 309 735
1323 352 2212
1324 719 1416
1325 350 930
1326 1288 258
1327 2062 941
1328 470 1454
1329 371 1061
1330 1875 32
1331 1950 662
1332 2256 645
1333 192 548
1334 965 1772
1335 757 1920
1336 2160 14
1337 1509 588
1338 543 582
1339 1301 1869
1340 1003 2234
1341 591 1837
1342 1438 1105
1343 1989 1797
1344 823 1283
1345 1324 1125
1346 1198 2164
1347 748 2189
1348 310 1385
1349 520 2127
1350 2076 1543
1351 942 1160
1352 1936 409
1353 1247 537
1354 1438 2059
1355 1671 539
1356 94 434
1357 2083 1681
1358 1946 1960
1359 52 343
1360 621 1626
1361 853 1390
1362 458 916
1363 293 15
1364 1643 929
1365 2118 1066
1366 1114 557
1367 226 549
1368 2100 1007
1369 1078 950
1370 1354 670
1371 69 1597
1372 974 1424
1373 501 1564
1374 1370 1603
1375 1074 173
1376 272 457
1377 365 215
1378 442 1949
1379 2202 1733
1380 1540 1715
1381 2158 2047
1382 1709 691
1383 255 2257
1384 1168 1745
1385 1259 82
1386 1384 1658
1387 1287 823
1388 1263 92
1389 1219 1841
1390 1713 1677
1391 903 617
1392 110 1802
1393 1968 1212
1394 94 1467
1395 1571 637
1396 664 950
1397 642 224
1398 1071 1773
1399 1112 1194
1400 585 1743
1401 1713 28
1402 1320 2224
1403 2013 2056
1404 1506 377
1405 448 1957
1406 677 1072
1407 153 445
1408 1270 1457
1409 570 1788
1410 220 122
1411 1970 1078
1412 1896 308
1413 1109 748
1414 1268 1920
1415 1487 1575
1416 300 1760
1417 73 384
1418 527 142
1419 2123 1001
1420 1630 1857
1421 772 1151
1422 114 1544
1423 332 330
1424 939 562
1425 67 1441
1426 325 1808
1427 287 1562
1428 462 272
1429 62 1695
1430 1814 1075
1431 1126 1940
1432 1775 318
1433 1215 1418
1434 1978 303
1435 93 1964
1436 615 1879
1437 897 1624
1438 910 2261
1439 1551 1798
1440 978 1187
1441 1192 503
1442 1232 1127
1443 463 746
1444 1552 341
1445 1414 228
1446 51 1336
1447 672 103
1448 1815 1452
1449 687 197
1450 1891 2178
1451 2166 1113
1452 532 136
1453 72 250
1454 190 1927
1455 404 698
1456 882 1587
1457 1178 1934
1458 174 1543
1459 1171 766
1460 1828 1107
1461 2036 1926
1462 93 2051
1463 78 522
1464 316 1508
1465 739 1327
1466 803 192
1467 321 1807
1468 378 954
1469 375 1276
1470 272 696
1471 371 1479
1472 73 70
1473 1839 1242
1474 116 1476
1475 2146 35
1476 332 58
1477 53 712
1478 4 143
1479 1942 768
1480 1681 53
1481 288 923
1482 403 1504
1483 2048 2262
1484 1533 267
1485 2133 460
1486 2173 1256
1487 2123 1163
1488 355 457
1489 71 1314
1490 598 1504
1491 1726 1156
1492 616 1605
1493 288 1757
1494 2170 1939
1495 426 1893
1496 369 413
1497 1957 1768
1498 1079 1528
1499 1821 1013
1500 1266 390
1501 1636 1101
1502 1192 709
1503 353 1670
1504 1877 1171
1505 1766 248
1506 732 1033
1507 2140 1593
1508 2283 1055
1509 1942 324
1510 969 605
1511 2205 1394
1512 800 1559
1513 1165 1317
1514 1376 1373
1515 2047 1323
1516 100 1239
1517 290 1005
1518 654 2022
1519 2267 1359
1520 1714 854
1521 1901 853
1522 785 1462
1523 2100 707
1524 1324 810
1525 1760 634
1526 1799 2038
1527 1815 789
1528 1159 936
1529 29 2111
1530 1699 1143
1531 1446 69
1532 67 495
1533 1626 1645
1534 289 1699
1535 473 327
1536 1614 332
1537 579 986
1538 1302 1599
1539 1916 1008
1540 358 869
1541 898 707
1542 1182 930
1543 1722 329
1544 2011 623
1545 1212 489
1546 1318 2226
1547 506 980
1548 670 2226
1549 1262 752
1550 1151 1238
1551 259 2146
1552 88 1357
1553 21 757
1554 111 665
1555 2087 35
1556 1389 1454
1557 178 814
1558 663 1001
1559 1414 583
1560 684 465
1561 335 1914
1562 2073 258
1563 2024 691
1564 85 1935
1565 810 973
1566 700 1835
1567 767 506
1568 1898 453
1569 2114 240
1570 941 1455
1571 1007 930
1572 894 387
1573 1836 1732
1574 2069 1093
1575 1272 1560
1576 53 532
1577 429 1776
1578 1671 2027
1579 2282 399
1580 999 636
1581 1547 505
1582 2128 2102
1583 1327 1738
1584 1703 1067
1585 1875 883
1586 55 1884
1587 1128 1696
1588 19 1874
1589 1777 1908
1590 800 292
1591 1157 1297
1592 2043 1489
1593 1195 1422
1594 1969 283
1595 576 1077
1596 565 273
1597 4 338
1598 625 1223
1599 41 164
1600 1826 541
1601 691 60
1602 1741 985
1603 1050 654
1604 2131 143
1605 1736 1877
1606 992 716
1607 1115 1143
1608 928 1934
1609 583 1289
1610 526 510
1611 1137 683
1612 779 390
1613 122 1423
1614 819 1628
1615 1897 289
1616 1523 145
1617 1525 562
1618 2282 2076
1619 2014 1727
1620 2231 220
1621 1697 718
1622 189 855
1623 504 309
1624 943 521
1625 247 192
1626 1506 858
1627 637 654
1628 1812 753
1629 383 1511
1630 1620 1906
1631 2205 774
1632 847 497
1633 850 1102
1634 2111 1470
1635 2285 1412
1636 539 1025
1637 60 1722
1638 960 1358
1639 450 1485
1640 958 540
1641 90 782
1642 1613 927
1643 1221 289
1644 930 311
1645 1935 1311
1646 98 1599
1647 1745 1302
1648 487 2271
1649 1836 358
1650 526 1013
1651 1895 393
1652 362 1701
1653 179 1436
1654 159 1699
1655 682 640
1656 482 49
1657 1974 1466
1658 1159 1978
1659 2225 783
1660 614 522
1661 472 1330
1662 1178 1698
1663 778 1874
1664 1930 35
1665 2201 671
1666 269 128
1667 1770 1793
1668 1936 1278
1669 659 619
1670 916 350
1671 1826 931
1672 1400 160
1673 719 1655
1674 1443 723
1675 1585 319
1676 1145 2029
1677 676 1327
1678 1073 1151
1679 1873 350
1680 2010 1445
1681 33 2059
1682 1199 233
1683 2148 600
1684 1718 1301
1685 2230 157
1686 812 769
1687 984 1957
1688 1656 2041
1689 1722 1097
1690 1921 1700
1691 2006 724
1692 1150 243
1693 28 2275
1694 854 353
1695 1084 1775
1696 2233 1347
1697 1707 1878
1698 1495 2279
1699 2036 571
1700 2085 1789
1701 1578 2147
1702 704 832
1703 1443 471
1704 865 920
1705 885 1957
1706 747 859
1707 216 1521
1708 53 1370
1709 421 693
1710 2039 652
1711 643 1643
1712 160 1347
1713 396 776
1714 326 216
1715 2045 324
1716 927 2106
1717 1220 1780
1718 1188 237
1719 512 410
1720 2275 1241
1721 103 1451
1722 393 726
1723 1580 1840
1724 1788 934
1725 1286 1184
1726 1138 267
1727 2097 888
1728 146 276
1729 1266 2027
1730 1011 1271
1731 1556 208
1732 2223 802
1733 1213 1785
1734 851 844
1735 1851 2157
1736 1483 1343
1737 1648 1505
1738 614 362
1739 1618 1126
1740 1218 673
1741 1018 1442
1742 1812 1530
1743 474 755
1744 643 1432
1745 151 586
1746 1154 212
1747 2256 890
1748 716 518
1749 1449 1691
1750 848 1047
1751 850 247
1752 1046 1200
1753 916 672
1754 2152 986
1755 612 1265
1756 2128 95
1757 129 1246
1758 588 1190
1759 2272 521
1760 1280 594
1761 1715 1067
1762 221 2254
1763 736 1062
1764 1110 787
1765 1482 114
1766 491 1236
1767 666 109
1768 1866 138
1769 2132 637
1770 905 192
1771 2197 1462
1772 107 343
1773 383 1213
1774 1853 985
1775 2016 481
1776 1234 633
1777 581 1178
1778 1997 2279
1779 1347 1147
1780 1874 1909
1781 2284 211
1782 954 1500
1783 935 2199
1784 1066 1241
1785 192 420
1786 1507 1601
1787 1575 1779
1788 1247 1035
1789 1956 880
1790 1985 940
1791 1998 1086
1792 151 2017
1793 1078 881
1794 1219 1034
1795 1048 1011
1796 1567 1405
1797 1490 356
1798 2276 49
1799 1313 1834
1800 273 949
1801 400 1461
1802 1291 85
1803 1878 470
1804 283 429
1805 1529 2038
1806 810 1321
1807 112 1682
1808 1642 2276
1809 1909 1345
1810 815 381
1811 692 837
1812 1673 1267
1813 445 302
1814 1776 249
1815 226 1353
1816 1915 334
1817 1729 1125
1818 1744 794
1819 969 517
1820 1034 2127
1821 1067 984
1822 1596 1558
1823 1311 185
1824 790 2157
1825 901 709
1826 122 1180
1827 609 1123
1828 770 2127
1829 156 1345
1830 927 2004
1831 699 577
1832 1477 362
1833 1570 1317
1834 925 1710
1835 1646 2059
1836 376 627
1837 788 849
1838 1727 2029
1839 2281 990
1840 1931 1590
1841 129 774
1842 503 991
1843 2023 1808
1844 1777 93
1845 1462 2286
1846 772 1048
1847 657 21
1848 1238 802
1849 1560 2159
1850 1046 683
