2740 2740
326 2111 2467
327 619 1812
328 1506 925
329 2706 599
330 1713 448
331 2187 1638
332 658 1832
333 2471 1332
334 25 328
335 339 400
336 2282 1352
337 1731 1482
338 1650 2381
339 1574 2288
340 2666 160
341 2402 1711
342 2695 551
343 1245 2158
344 833 1863
345 803 1815
346 2670 71
347 2126 1310
348 1942 2300
349 2036 203
350 901 1762
351 1060 1067
352 1800 885
353 1492 209
354 172 440
355 2012 2312
356 1195 842
357 1271 881
358 936 2181
359 2358 1671
360 1673 1335
361 109 415
362 1855 783
363 650 2421
364 105 421
365 2107 1170
366 1861 702
367 2396 1760
368 1552 1074
369 252 1671
370 1456 1258
371 2688 2245
372 2275 68
373 2010 1704
374 1670 1040
375 622 1662
376 63 2538
377 2415 2737
378 2474 702
379 520 1585
380 2433 2387
381 744 1807
382 2054 2303
383 2215 179
384 414 117
385 870 348
386 340 784
387 2478 734
388 1940 1719
389 1283 1020
390 1096 169
391 814 1587
392 346 1192
393 681 2139
394 2288 1824
395 1647 2112
396 1812 1545
397 1100 512
398 324 1897
399 1129 500
400 2269 2439
401 331 2508
402 2314 1469
403 2216 162
404 1228 2423
405 735 1753
406 704 668
407 1785 2234
408 580 2540
409 1180 1359
410 1157 1578
411 871 2608
412 1956 544
413 570 2443
414 691 1322
415 1823 2415
416 2535 291
417 605 1883
418 1944 1198
419 2632 1171
420 932 2739
421 1621 219
422 1340 2368
423 2168 2199
424 1647 1946
425 1799 1563
426 1376 1044
427 2697 492
428 735 484
429 1754 2734
430 1279 583
431 1504 1132
432 1634 258
433 979 1477
434 1260 1618
435 1493 28
436 1596 1456
437 2182 1446
438 1257 309
439 262 1522
440 996 999
441 38 2114
442 2199 2437
443 559 1728
444 1029 580
445 1273 315
446 2647 939
447 2193 1187
448 2483 1895
449 2645 2270
450 1990 146
451 1268 2105
452 328 957
453 492 778
454 582 1516
455 1919 1015
456 1307 2591
457 1342 463
458 2572 1002
459 928 136
460 104 1128
461 1062 533
462 2088 1592
463 97 4
464 2270 359
465 1264 1262
466 304 366
467 1912 294
468 2431 2191
469 2237 92
470 2329 449
471 2035 83
472 2384 2361
473 2434 820
474 1140 778
475 2277 1268
476 343 765
477 2669 1680
478 2406 366
479 2388 1371
480 338 2510
481 439 1538
482 61 1741
483 2601 1959
484 1779 1369
485 1865 2202
486 424 811
487 543 1528
488 707 2174
489 2390 112
490 1499 1574
491 2080 824
492 693 1723
493 1662 135
494 285 1478
495 1870 1853
496 1377 183
497 423 2088
498 1964 1684
499 2291 2096
500 214 1488
501 1767 2645
502 2641 1739
503 2522 1155
504 615 2681
505 234 1799
506 1685 1818
507 664 980
508 303 1945
509 1666 1888
510 437 1724
511 2088 1860
512 1381 2510
513 1190 2622
514 1046 1706
515 2459 1841
516 1961 919
517 1319 1086
518 2522 877
519 1760 1245
520 945 2427
521 2599 2173
522 1833 289
523 541 2392
524 365 456
525 324 2458
526 1677 2111
527 661 174
528 1467 300
529 2666 1494
530 143 1492
531 1284 1034
532 2552 1855
533 2025 531
534 1304 2260
535 2450 2444
536 2577 1035
537 2252 1206
538 1888 91
539 1264 897
540 1711 2503
541 709 1718
542 2406 1596
543 469 1937
544 2615 1993
545 1311 294
546 1787 1637
547 2319 288
548 10 2088
549 2597 2414
550 142 2504
551 679 806
552 663 2174
553 2422 2662
554 1602 2389
555 1940 1993
556 2184 1051
557 2428 142
558 832 158
559 1321 2443
560 2593 780
561 1639 2108
562 2725 1246
563 338 1209
564 221 153
565 1248 1222
566 2406 2438
567 2603 1709
568 1067 1924
569 692 397
570 87 1151
571 1458 769
572 2121 768
573 2297 2223
574 339 1766
575 2468 606
576 1437 1558
577 2524 6
578 1918 110
579 859 1146
580 599 1483
581 1394 266
582 422 950
583 795 683
584 1072 296
585 2254 392
586 1743 2440
587 888 1978
588 1499 1921
589 2112 2209
590 931 451
591 426 2156
592 1786 2083
593 2001 1695
594 987 2010
595 846 960
596 829 1405
597 581 1508
598 2207 467
599 970 2359
600 231 1347
601 1288 1121
602 2558 2273
603 1196 294
604 2336 490
605 654 1216
606 2531 1894
607 2115 2520
608 329 1302
609 1019 2123
610 1022 1014
611 2297 101
612 235 1808
613 1451 2255
614 2221 2150
615 180 1405
616 700 1432
617 2435 2225
618 619 430
619 162 2351
620 1484 1308
621 1794 1189
622 2021 2175
623 200 1310
624 1726 1759
625 2653 142
626 2699 2725
627 1514 1535
628 633 2696
629 999 867
630 2280 2254
631 850 1928
632 1311 1176
633 1838 1881
634 2043 566
635 712 2075
636 245 2515
637 908 2494
638 1231 1025
639 1273 1426
640 1945 1711
641 1483 1024
642 1248 408
643 2573 1113
644 738 2524
645 1314 2348
646 1603 1360
647 2330 590
648 872 1722
649 733 1607
650 1682 1769
651 2592 96
652 5 142
653 1317 849
654 1690 1828
655 72 1620
656 2298 158
657 2661 357
658 1991 1826
659 1108 1274
660 1760 716
661 1131 1570
662 1624 511
663 567 974
664 123 263
665 2709 1573
666 2192 1524
667 2585 553
668 1682 2374
669 248 1352
670 1994 1222
671 2191 1752
672 772 255
673 216 2665
674 2178 2180
675 421 2604
676 1581 517
677 1874 49
678 393 2000
679 2466 1620
680 3 103
681 229 33
682 445 967
683 2736 474
684 350 2147
685 357 1825
686 210 1672
687 2041 2342
688 700 311
689 1151 2564
690 1043 658
691 963 1426
692 578 659
693 1839 241
694 1587 1035
695 681 2737
696 645 369
697 1585 1777
698 1228 2481
699 1680 847
700 1797 1248
701 949 1251
702 2436 1753
703 1586 2614
704 2090 49
705 1571 1426
706 594 2503
707 3 316
708 1730 953
709 1563 175
710 22 2067
711 1343 2227
712 2157 934
713 1318 1796
714 582 807
715 573 579
716 493 141
717 1275 2294
718 538 835
719 2683 2564
720 2186 2566
721 2446 1451
722 2313 507
723 2584 330
724 1843 2180
725 1529 1781
726 1169 2017
727 1920 2179
728 1323 345
729 1574 1278
730 2687 488
731 464 25
732 1281 147
733 87 449
734 2633 2054
735 1375 556
736 388 1302
737 1959 412
738 1670 2411
739 2570 780
740 435 719
741 1497 2452
742 2090 2128
743 2513 85
744 270 635
745 1600 59
746 347 1277
747 1843 194
748 872 702
749 1229 374
750 93 1351
751 1595 1431
752 1215 1736
753 303 2611
754 2391 203
755 1825 1974
756 2035 2139
757 1288 409
758 2055 1369
759 2441 2654
760 768 2063
761 361 1542
762 2166 1210
763 2020 691
764 651 2545
765 50 2296
766 201 1282
767 1125 63
768 945 1872
769 364 2334
770 2078 706
771 1658 2588
772 2479 2128
773 2737 626
774 33 67
775 1140 1148
776 1371 602
777 1695 1965
778 451 2198
779 935 2004
780 2090 2017
781 2581 2239
782 1943 2574
783 719 770
784 524 908
785 1897 619
786 996 921
787 192 2183
788 319 193
789 2148 801
790 280 2315
791 119 1753
792 276 1523
793 1165 1244
794 572 1697
795 823 25
796 485 1569
797 655 2423
798 921 1612
799 237 306
800 989 1745
801 1418 2076
802 1508 1387
803 1147 1313
804 1519 2179
805 918 2532
806 931 2157
807 777 575
808 911 2735
809 1832 681
810 1999 928
811 736 86
812 1955 2330
813 2379 752
814 768 1059
815 2169 2353
816 2679 262
817 647 1291
818 420 1265
819 1872 1867
820 1282 1533
821 2570 2657
822 156 252
823 1218 200
824 975 486
825 1446 2185
826 1497 2135
827 2358 408
828 1413 692
829 1549 1551
830 2072 2200
831 681 401
832 432 1521
833 1253 2350
834 2114 403
835 2570 1026
836 2338 555
837 2580 2027
838 849 800
839 2179 1466
840 326 435
841 2517 608
842 446 253
843 1450 2721
844 1184 2570
845 241 2086
846 2377 1526
847 5 12
848 2086 370
849 1328 1944
850 47 8
851 150 2444
852 1573 111
853 957 2545
854 571 1143
855 1099 955
856 1534 767
857 1909 74
858 369 2315
859 1323 1647
860 1162 1148
861 2436 454
862 1326 2370
863 1859 2261
864 1758 1294
865 1762 557
866 735 1864
867 2034 2667
868 1220 2143
869 508 1465
870 1498 2046
871 566 1610
872 884 857
873 1353 392
874 2039 2677
875 149 1244
876 323 1203
877 1325 1508
878 1336 532
879 1705 1000
880 1312 1412
881 97 2689
882 2282 1009
883 1728 2197
884 298 1343
885 1025 2682
886 470 272
887 321 2003
888 340 1162
889 13 2084
890 893 2309
891 577 978
892 361 931
893 448 78
894 1668 1391
895 486 2149
896 2364 1554
897 1928 2484
898 2488 1496
899 735 2200
900 321 1368
901 1464 184
902 1682 1262
903 2287 1478
904 1058 253
905 1585 1584
906 2349 246
907 2518 1196
908 2494 1899
909 106 46
910 940 167
911 1219 1551
912 354 997
913 1504 954
914 1252 300
915 4 2319
916 2215 1810
917 1066 2599
918 1368 975
919 2576 935
920 1541 635
921 1606 1630
922 1235 2022
923 2700 837
924 2328 1276
925 546 1086
926 432 1438
927 1331 1977
928 1881 2508
929 792 2679
930 1359 670
931 262 565
932 1405 376
933 974 427
934 262 1645
935 2448 1710
936 2227 300
937 703 312
938 2253 834
939 371 2243
940 361 162
941 1628 1188
942 1122 2470
943 546 1036
944 1890 2044
945 1708 2443
946 1989 1853
947 1905 1316
948 951 1334
949 2281 1661
950 2097 1276
951 316 991
952 786 1059
953 1744 2697
954 2249 1637
955 2444 977
956 2213 400
957 2601 1795
958 716 1667
959 1108 861
960 445 1792
961 188 1338
962 2354 927
963 2034 1835
964 1037 1702
965 98 1643
966 1633 1302
967 1919 2554
968 2639 2728
969 1953 868
970 2689 1968
971 1910 1483
972 2410 2398
973 32 146
974 2211 1198
975 1966 1280
976 102 2386
977 1 1732
978 1138 1588
979 492 382
980 1262 2314
981 333 2138
982 1657 1660
983 2378 99
984 2109 1172
985 795 1551
986 2215 834
987 2502 1205
988 483 2053
989 837 127
990 2707 1402
991 1959 713
992 541 2578
993 1786 1342
994 2312 674
995 1935 1693
996 1204 2234
997 62 594
998 1915 689
999 1399 1911
1000 1158 995
1001 309 1785
1002 1796 784
1003 1915 1435
1004 1195 1597
1005 809 745
1006 1740 1016
1007 2111 1205
1008 633 2201
1009 651 1786
1010 1214 962
1011 2691 652
1012 2369 1495
1013 1678 768
1014 1621 374
1015 1436 1276
1016 1384 2737
1017 1924 2402
1018 2095 2537
1019 365 1497
1020 619 1713
1021 494 2396
1022 1282 2652
1023 487 538
1024 1968 2167
1025 2053 146
1026 870 1226
1027 1497 1247
1028 986 1432
1029 1704 2210
1030 2540 766
1031 1757 251
1032 1513 2200
1033 1535 2098
1034 622 2582
1035 364 1936
1036 59 1314
1037 615 936
1038 36 1501
1039 186 121
1040 404 1839
1041 99 2660
1042 1489 1150
1043 1900 467
1044 695 1386
1045 1868 2562
1046 764 419
1047 1072 2337
1048 2535 1863
1049 18 1181
1050 2687 1171
1051 1353 1438
1052 347 391
1053 1277 1381
1054 1996 2000
1055 1460 2359
1056 2178 1102
1057 2545 518
1058 234 1442
1059 1972 1774
1060 2371 1889
1061 883 515
1062 2705 1877
1063 727 845
1064 2342 2540
1065 713 451
1066 2563 2095
1067 2663 24
1068 2066 2645
1069 2202 1579
1070 2628 1724
1071 1266 2543
1072 2206 1479
1073 96 1950
1074 1851 981
1075 2082 1185
1076 940 1588
1077 2216 1292
1078 770 41
1079 1734 1154
1080 1320 536
1081 1093 2208
1082 2214 2287
1083 219 1003
1084 185 1783
1085 93 542
1086 2353 1566
1087 1707 2440
1088 859 2499
1089 2471 2654
1090 2670 2411
1091 2265 1529
1092 1924 436
1093 1175 323
1094 988 2131
1095 2031 1422
1096 2232 1118
1097 869 1249
1098 560 1994
1099 795 1017
1100 2677 1039
1101 2338 851
1102 1510 1037
1103 1815 2188
1104 442 1693
1105 2450 2229
1106 1572 1517
1107 2114 1148
1108 2380 1756
1109 900 2083
1110 415 2466
1111 1744 800
1112 1777 122
1113 2554 1640
1114 1584 197
1115 2505 2739
1116 824 1534
1117 2238 656
1118 25 562
1119 403 2694
1120 608 974
1121 758 1327
1122 2277 139
1123 999 1900
1124 1520 2069
1125 1292 1252
1126 1731 2095
1127 888 2399
1128 2336 2238
1129 2454 282
1130 860 2155
1131 388 1954
1132 2214 330
1133 812 2126
1134 2660 1477
1135 1318 830
1136 423 2662
1137 693 1204
1138 317 1588
1139 590 1491
1140 1384 1491
1141 1862 1670
1142 1496 237
1143 1664 1885
1144 2517 2495
1145 2307 832
1146 1762 565
1147 1 921
1148 153 599
1149 1768 2666
1150 512 885
1151 2596 2347
1152 1447 2384
1153 2094 1988
1154 1432 1421
1155 2334 1143
1156 463 1105
1157 1959 9
1158 1334 2617
1159 683 1621
1160 1128 2152
1161 385 2068
1162 1771 2623
1163 1311 2671
1164 1283 1448
1165 207 954
1166 589 2395
1167 1829 407
1168 2030 1992
1169 2002 1671
1170 321 2369
1171 1644 667
1172 2595 335
1173 542 2101
1174 2676 2171
1175 2333 2115
1176 1984 1139
1177 610 1308
1178 915 444
1179 990 722
1180 1266 2730
1181 1464 1868
1182 1375 2082
1183 1982 237
1184 382 1680
1185 2555 2261
1186 2229 2149
1187 2155 647
1188 518 2538
1189 1775 1354
1190 1171 1414
1191 2338 2243
1192 98 2648
1193 592 2510
1194 1433 645
1195 971 209
1196 544 9
1197 2715 711
1198 1161 235
1199 94 2694
1200 2465 90
1201 20 1002
1202 1248 2576
1203 1355 2662
1204 2717 854
1205 990 336
1206 159 810
1207 1683 1877
1208 1306 328
1209 627 2020
1210 7 17
1211 113 2120
1212 2165 775
1213 749 1946
1214 229 569
1215 870 1296
1216 177 1978
1217 1237 2118
1218 1678 899
1219 1993 1406
1220 987 574
1221 1688 2331
1222 48 1960
1223 1019 1998
1224 236 2495
1225 733 309
1226 783 1633
1227 2200 2735
1228 599 2419
1229 73 2535
1230 1741 2569
1231 797 1408
1232 1611 2557
1233 1923 2105
1234 2483 870
1235 1115 450
1236 690 2591
1237 1388 1051
1238 1053 2120
1239 555 1840
1240 2004 1880
1241 208 1529
1242 2574 1816
1243 60 2070
1244 689 1003
1245 2291 825
1246 2 1150
1247 1287 1618
1248 798 634
1249 33 1812
1250 1986 1784
1251 584 1958
1252 1120 432
1253 187 2109
1254 2528 2197
1255 277 1524
1256 294 628
1257 1035 2664
1258 700 95
1259 2294 1585
1260 1886 1556
1261 176 1472
1262 2600 473
1263 680 1174
1264 2148 1578
1265 1468 2465
1266 1061 1334
1267 2261 646
1268 1326 2406
1269 195 1095
1270 1339 1384
1271 2359 2390
1272 2465 1962
1273 2295 1526
1274 1361 321
1275 953 548
1276 207 1965
1277 146 2076
1278 715 354
1279 2577 545
1280 1823 877
1281 666 1426
1282 2678 751
1283 1976 671
1284 108 1573
1285 958 247
1286 1935 8
1287 757 1295
1288 1482 1743
1289 2231 55
1290 2008 1555
1291 1346 2187
1292 2380 1087
1293 16 1289
1294 1326 1408
1295 1913 1081
1296 1108 242
1297 237 2137
1298 1734 2404
1299 816 1591
1300 1162 68
1301 1184 2739
1302 128 2050
1303 2458 1345
1304 1133 2279
1305 1775 795
1306 15 1253
1307 228 2618
1308 1073 1709
1309 2463 1219
1310 150 132
1311 1512 2504
1312 703 174
1313 2064 1100
1314 704 1688
1315 2165 1447
1316 2568 995
1317 2379 1841
1318 2498 1666
1319 530 1614
1320 2218 1813
1321 1695 2086
1322 444 522
1323 2131 1582
1324 2517 1996
1325 1897 2734
1326 819 2041
1327 1127 160
1328 1284 1692
1329 2724 1233
1330 1538 168
1331 968 1904
1332 1933 544
1333 2701 2608
1334 1620 2031
1335 1409 1945
1336 2213 1849
1337 2036 692
1338 2352 1607
1339 519 37
1340 1401 1303
1341 557 1826
1342 1181 2716
1343 177 1243
1344 2718 1641
1345 696 1030
1346 846 543
1347 2572 28
1348 2211 1012
1349 141 635
1350 503 2090
1351 351 437
1352 1085 2568
1353 49 2313
1354 2086 2295
1355 2001 2457
1356 274 2696
1357 295 1132
1358 1296 1612
1359 378 352
1360 2335 684
1361 2628 34
1362 2709 1282
1363 1369 2552
1364 400 750
1365 412 232
1366 1964 1922
1367 165 1892
1368 1296 2266
1369 595 113
1370 836 1399
1371 2004 720
1372 1546 1872
1373 2464 1822
1374 1255 1838
1375 487 1415
1376 2245 230
1377 969 1357
1378 55 1429
1379 2044 429
1380 1137 1364
1381 841 1726
1382 180 2295
1383 923 921
1384 2092 206
1385 260 2009
1386 2448 1494
1387 992 1628
1388 1677 1205
1389 255 193
1390 400 2046
1391 1778 911
1392 1685 251
1393 1702 1279
1394 2060 1611
1395 840 2158
1396 925 398
1397 884 569
1398 2730 2375
1399 2139 1576
1400 2474 2437
1401 502 639
1402 2135 701
1403 1950 1791
1404 2249 1519
1405 2464 2150
1406 617 2135
1407 2122 2022
1408 2047 1574
1409 1979 2276
1410 708 293
1411 1777 906
1412 1166 1621
1413 2686 1821
1414 445 2572
1415 371 797
1416 969 2051
1417 97 209
1418 2689 904
1419 1824 1783
1420 1740 1529
1421 1508 723
1422 863 66
1423 1904 703
1424 1734 740
1425 1528 2508
1426 1714 2666
1427 548 1799
1428 270 1773
1429 2409 298
1430 68 1470
1431 2578 1664
1432 1451 1439
1433 2351 829
1434 1454 2158
1435 421 319
1436 1236 1256
1437 150 846
1438 2306 414
1439 1406 2238
1440 1756 512
1441 2654 1187
1442 2159 1135
1443 620 2736
1444 1658 1413
1445 1423 312
1446 44 1194
1447 2025 593
1448 1838 1445
1449 2638 925
1450 726 287
1451 2018 2703
1452 1123 1799
1453 1102 617
1454 329 448
1455 351 1723
1456 2535 2443
1457 1456 1093
1458 1447 200
1459 2277 2725
1460 170 1845
1461 596 1635
1462 1141 2376
1463 2378 2656
1464 2431 918
1465 1085 2376
1466 2496 249
1467 165 1647
1468 1765 2263
1469 873 1594
1470 973 1199
1471 760 1179
1472 1508 272
1473 2091 914
1474 1418 2644
1475 2732 1658
1476 1582 311
1477 743 2239
1478 747 1303
1479 1272 669
1480 430 10
1481 173 341
1482 233 2541
1483 1553 1482
1484 428 204
1485 1398 1016
1486 1755 2320
1487 1803 432
1488 1231 228
1489 329 2682
1490 756 1091
1491 1715 534
1492 13 272
1493 2068 1261
1494 1874 544
1495 2044 2144
1496 1007 2580
1497 2329 1322
1498 802 470
1499 1359 2618
1500 1899 2589
1501 1485 2431
1502 2513 1298
1503 2210 755
1504 1160 1063
1505 2180 1598
1506 692 486
1507 1257 1464
1508 297 795
1509 1871 1515
1510 1413 950
1511 1664 1777
1512 642 2385
1513 1261 2582
1514 2316 2174
1515 354 755
1516 93 691
1517 2295 2443
1518 2672 2350
1519 265 1340
1520 390 2720
1521 2640 1908
1522 1931 1205
1523 423 1957
1524 1648 2134
1525 2433 1390
1526 1433 1882
1527 2471 741
1528 1158 2592
1529 1250 1877
1530 2702 153
1531 1382 583
1532 2043 673
1533 1859 1336
1534 1463 2496
1535 2250 2712
1536 510 519
1537 1796 694
1538 2245 1683
1539 467 746
1540 2475 2549
1541 389 327
1542 846 759
1543 993 1426
1544 1168 1858
1545 818 1091
1546 2207 1744
1547 1363 131
1548 833 1336
1549 561 446
1550 556 2519
1551 419 797
1552 2636 1821
1553 2088 1566
1554 1730 1829
1555 2420 2703
1556 1498 1493
1557 95 1557
1558 1112 1730
1559 1647 1630
1560 1664 2658
1561 956 196
1562 886 1831
1563 74 715
1564 147 155
1565 1473 2161
1566 977 1376
1567 392 741
1568 2156 1590
1569 88 1082
1570 66 2126
1571 1614 444
1572 1884 2350
1573 152 1031
1574 535 1410
1575 184 255
1576 426 217
1577 2037 104
1578 1008 1465
1579 1990 2243
1580 456 607
1581 1576 1365
1582 1047 2122
1583 1863 686
1584 2430 789
1585 312 1992
1586 2333 1567
1587 1158 1170
1588 1523 915
1589 1511 1235
1590 2706 628
1591 244 2571
1592 690 1799
1593 1759 263
1594 1797 95
1595 407 28
1596 2098 1991
1597 313 2662
1598 1186 170
1599 1458 2290
1600 642 1911
1601 1409 218
1602 2122 280
1603 863 2003
1604 457 2509
1605 2108 112
1606 2359 788
1607 2620 1477
1608 2479 1823
1609 2573 1062
1610 2173 1156
1611 2102 1448
1612 2307 2060
1613 2220 524
1614 1734 512
1615 1061 208
1616 2395 2600
1617 1863 615
1618 830 1820
1619 657 1289
1620 999 2571
1621 2344 2473
1622 2252 2025
1623 1843 1380
1624 2494 1606
1625 1399 1199
1626 863 441
1627 2446 1069
1628 476 1938
1629 710 1212
1630 2390 830
1631 2110 940
1632 1414 1803
1633 2284 871
1634 2401 255
1635 2317 994
1636 69 138
1637 2005 36
1638 2214 2424
1639 893 26
1640 263 243
1641 138 203
1642 1437 693
1643 1847 265
1644 1340 1312
1645 2282 1300
1646 35 2463
1647 235 1133
1648 2359 2176
1649 382 62
1650 2031 1303
1651 2366 1456
1652 1887 806
1653 830 2120
1654 1432 1204
1655 1746 1186
1656 98 987
1657 301 1507
1658 1677 89
1659 718 1074
1660 1169 727
1661 2313 1157
1662 1981 2513
1663 1803 1173
1664 1310 1640
1665 1584 608
1666 427 741
1667 1916 1377
1668 2652 290
1669 904 141
1670 1756 1350
1671 1239 1856
1672 583 2577
1673 496 1485
1674 2140 345
1675 1430 1271
1676 1125 2030
1677 1381 2092
1678 1648 1737
1679 1555 2551
1680 2319 2383
1681 195 725
1682 175 1192
1683 2196 235
1684 610 642
1685 1077 2447
1686 1876 1390
1687 683 2544
1688 166 1758
1689 1572 83
1690 2630 1684
1691 767 2367
1692 2126 2334
1693 2308 872
1694 260 1914
1695 2454 2275
1696 521 1744
1697 1089 2197
1698 1149 370
1699 1137 1465
1700 1975 2367
1701 2660 2558
1702 2697 987
1703 1619 2126
1704 2078 2282
1705 1360 1148
1706 2646 2614
1707 662 1504
1708 1986 2570
1709 2045 796
1710 1477 369
1711 1540 1089
1712 2101 996
1713 537 2604
1714 70 91
1715 1707 1391
1716 1868 1681
1717 1209 78
1718 2303 717
1719 2066 474
1720 1196 200
1721 156 1247
1722 1610 2556
1723 2602 2185
1724 1014 2123
1725 233 962
1726 322 929
1727 889 621
1728 1587 2378
1729 8 466
1730 1574 344
1731 1287 2589
1732 80 911
1733 113 1368
1734 990 2069
1735 48 1308
1736 368 1088
1737 385 630
1738 1152 1954
1739 2487 690
1740 1897 1233
1741 1267 1069
1742 2364 339
1743 2246 980
1744 1591 991
1745 476 499
1746 1549 2140
1747 2291 635
1748 2085 838
1749 2371 2654
1750 1714 2411
1751 1253 901
1752 1746 532
1753 1902 932
1754 2489 2612
1755 1029 223
1756 1373 1219
1757 1383 2205
1758 2131 1735
1759 1878 640
1760 1625 1123
1761 2636 812
1762 1058 2149
1763 1214 321
1764 1585 693
1765 2488 1441
1766 1198 2538
1767 78 2447
1768 2201 673
1769 875 1541
1770 1165 1316
1771 1461 1572
1772 1408 1630
1773 1574 1029
1774 1955 1168
1775 529 1702
1776 728 2661
1777 1540 3
1778 1086 576
1779 2657 2067
1780 481 565
1781 170 1542
1782 1567 1755
1783 1658 1695
1784 427 1774
1785 1752 717
1786 639 1809
1787 1314 1713
1788 871 465
1789 2667 287
1790 788 858
1791 2024 1671
1792 546 1093
1793 2701 802
1794 2089 1620
1795 2338 1473
1796 201 1622
1797 107 2339
1798 1901 166
1799 2353 758
1800 682 2657
1801 262 2692
1802 1105 521
1803 417 1135
1804 1010 2173
1805 2474 1370
1806 241 1870
1807 1186 2121
