2780 2780
194 823 2190
195 213 1666
196 1797 1624
197 2398 402
198 799 2310
199 587 1612
200 73 1708
201 1738 1999
202 310 2169
203 226 2468
204 1107 2619
205 1893 456
206 1175 408
207 2378 1780
208 346 892
209 1694 1125
210 535 612
211 1328 154
212 96 2305
213 2490 2006
214 1813 1854
215 2250 1918
216 2513 1397
217 201 2727
218 73 1080
219 1919 1843
220 57 1167
221 2591 758
222 1588 1378
223 2256 146
224 505 369
225 2308 2204
226 2491 898
227 1836 2370
228 2182 1354
229 1164 2192
230 2039 1979
231 1305 286
232 1731 2777
233 2488 1665
234 2767 1699
235 2304 202
236 954 1728
237 1483 2713
238 2541 853
239 29 2351
240 775 193
241 858 9
242 2321 2696
243 1461 242
244 2136 2072
245 85 1790
246 431 1126
247 1511 1789
248 998 1803
249 1304 503
250 2767 1110
251 1464 2125
252 2035 2109
253 2218 789
254 1436 1158
255 290 209
256 538 1060
257 1673 689
258 2670 1709
259 1232 1658
260 1938 147
261 2696 618
262 1355 2722
263 364 69
264 187 1724
265 1067 2512
266 1643 1976
267 1372 353
268 92 2031
269 1703 1154
270 1859 2268
271 2 906
272 335 17
273 2520 2041
274 1662 226
275 1884 2486
276 1944 926
277 1145 1258
278 695 100
279 2225 1360
280 1098 544
281 644 604
282 1229 1833
283 2710 1216
284 821 165
285 815 1804
286 924 1399
287 1989 1380
288 1450 1405
289 2175 252
290 1061 2151
291 78 1246
292 474 962
293 2669 2500
294 2533 2519
295 41 1648
296 1127 778
297 2092 988
298 1030 839
299 717 2579
300 2321 1652
301 2029 2319
302 153 1761
303 1036 2229
304 1947 2723
305 11 1613
306 298 699
307 2528 1711
308 375 2682
309 607 2114
310 1872 984
311 368 2767
312 1194 1886
313 913 2110
314 406 1947
315 2645 1999
316 2253 1652
317 1673 2447
318 2523 248
319 1570 2735
320 1045 2612
321 371 1286
322 2035 1230
323 2532 1963
324 1869 311
325 427 50
326 1911 2427
327 539 1452
328 1186 685
329 2546 399
330 1353 208
331 2147 1278
332 618 1792
333 2231 1332
334 2525 2708
335 2759 280
336 2082 1032
337 1451 1162
338 1450 2381
339 1254 1968
340 2546 2700
341 2042 1391
342 2335 311
343 965 1878
344 553 1463
345 723 1615
346 2350 31
347 1926 910
348 1942 2060
349 1636 2663
350 661 1522
351 700 867
352 1800 445
353 1452 2709
354 2512 440
355 1932 2152
356 1155 562
357 991 681
358 496 2021
359 2358 1351
360 1673 895
361 2489 2755
362 1735 703
363 610 2261
364 2565 2761
365 1787 770
366 1661 622
367 2316 1440
368 1472 674
369 172 1231
370 1296 1058
371 2368 2045
372 2155 2608
373 1570 1384
374 1350 880
375 582 1422
376 2523 2538
377 2175 2577
378 2074 342
379 320 1425
380 2353 2147
381 624 1687
382 1774 2183
383 1935 2599
384 334 77
385 790 2728
386 300 384
387 2438 454
388 1820 1599
389 923 980
390 776 169
391 734 1147
392 226 1152
393 681 2019
394 2008 1464
395 1287 2112
396 1732 1385
397 1060 312
398 2664 1657
399 929 260
400 2149 2119
401 331 2068
402 1874 1149
403 2136 2622
404 948 2143
405 575 1313
406 664 228
407 1465 2234
408 220 2340
409 1100 999
410 1037 1458
411 671 2168
412 1876 184
413 450 2243
414 291 1082
415 1383 2335
416 2495 51
417 205 1443
418 1664 958
419 2352 771
420 492 2419
421 1461 19
422 980 2008
423 1728 2119
424 1527 1906
425 1559 1203
426 1296 924
427 2497 492
428 735 164
429 1714 2534
430 999 143
431 1304 932
432 1474 2758
433 819 1437
434 1140 1218
435 1493 2488
436 1556 1336
437 1742 1286
438 1137 149
439 182 1482
440 956 759
441 2378 2114
442 1999 2077
443 559 1648
444 789 300
445 1033 195
446 2647 739
447 2193 747
448 2123 1575
449 2405 2030
450 1630 2766
451 868 1745
452 248 717
453 172 538
454 222 1436
455 1759 695
456 1027 2311
457 1102 423
458 2212 1002
459 488 136
460 2484 888
461 742 373
462 1768 1232
463 2477 2384
464 2070 279
465 824 1182
466 2724 126
467 1672 134
468 2351 2111
469 2077 2712
470 2329 369
471 1755 3
472 2224 2361
473 2434 740
474 860 778
475 2237 1268
476 263 765
477 2589 1640
478 2086 6
479 2068 1171
480 98 2190
481 279 1218
482 2681 1741
483 2441 1719
484 1499 1049
485 1665 2202
486 104 811
487 143 1528
488 627 1814
489 2150 2692
490 1099 1134
491 1920 704
492 253 1683
493 1582 2555
494 2625 1438
495 1590 1653
496 1297 2603
497 423 1848
498 1804 1404
499 2011 2096
500 2594 1128
501 1487 2325
502 2321 1499
503 2162 1115
504 215 2481
505 2774 1519
506 1565 1818
507 504 540
508 2763 1745
509 1666 1848
510 77 1404
511 1968 1500
512 1381 2510
513 910 2182
514 846 1266
515 2299 1521
516 1761 519
517 1319 1006
518 2522 597
519 1640 1045
520 745 2347
521 2279 1973
522 1753 49
523 261 2152
524 325 376
525 44 2018
526 1517 1951
527 461 2634
528 1187 260
529 2586 1494
530 2603 1132
531 964 714
532 2432 1495
533 1945 531
534 1264 2260
535 2050 2284
536 2537 715
537 2012 1046
538 1608 2591
539 984 457
540 1711 2103
541 669 1358
542 2166 1596
543 189 1697
544 2295 1673
545 1151 54
546 1387 1237
547 2119 88
548 2630 2088
549 2557 2174
550 142 2144
551 599 526
552 503 2174
553 2142 2462
554 1522 2149
555 1580 1953
556 1944 651
557 2348 2522
558 472 2658
559 1201 2363
560 2473 580
561 1239 1668
562 2485 1246
563 58 929
564 2721 2653
565 1168 1222
566 2206 2078
567 2363 1269
568 827 1924
569 652 2777
570 2747 791
571 1258 529
572 1761 408
573 2297 2183
574 299 1326
575 2068 246
576 1237 1478
577 2524 2386
578 1518 70
579 499 1026
580 439 1083
581 1354 106
582 422 950
583 595 363
584 912 2636
585 2094 312
586 1423 2200
587 528 1658
588 1459 1521
589 2112 1969
590 811 371
591 66 1956
592 1626 1843
593 1721 1615
594 707 1610
595 526 640
596 829 965
597 541 1428
598 1927 267
599 970 2279
600 2691 1147
601 1088 1121
602 2478 2153
603 796 2754
604 1896 490
605 614 896
606 2211 1814
607 2115 2080
608 89 1062
609 699 2123
610 942 854
611 1897 2681
612 155 1648
613 1131 2215
614 2181 2150
615 2720 1245
616 500 992
617 2195 1905
618 579 230
619 2582 2111
620 1484 1108
621 1594 749
622 1781 2135
623 2540 1230
624 1566 1439
625 2333 102
626 2379 2565
627 1114 1415
628 393 2616
629 559 667
630 1880 1814
631 410 1888
632 951 1056
633 1638 1721
634 1963 406
635 552 1675
636 205 2515
637 508 2294
638 1031 1025
639 1113 1306
640 1625 1631
641 1163 664
642 1248 408
643 2133 913
644 298 2484
645 1234 2308
646 1163 1240
647 2210 190
648 872 1362
649 613 1207
650 1602 1529
651 2392 2676
652 2745 22
653 1157 729
654 1330 1388
655 2692 1300
656 2138 2618
657 2261 157
658 1791 1786
659 868 1154
660 1560 596
661 1011 1530
662 1624 471
663 327 934
664 2623 63
665 2509 1173
666 2072 1284
667 2185 473
668 1642 1974
669 8 1352
670 1714 1182
671 1911 1672
672 572 135
673 176 2665
674 2138 1820
675 101 2404
676 1461 397
677 1714 49
678 153 1760
679 2346 1260
680 2743 2603
681 189 2413
682 245 567
683 2656 234
684 110 1947
685 277 1705
686 2670 1392
687 2041 1982
688 700 2771
689 991 2324
690 683 618
691 723 1426
692 218 499
693 1799 161
694 1427 635
695 481 2737
696 525 249
697 1425 1337
698 1188 2481
699 1680 847
700 1517 808
701 629 1091
702 2356 1433
703 1506 2254
704 1890 2749
705 1451 1186
706 234 2503
707 2743 236
708 1570 833
709 1323 2555
710 2642 1987
711 1143 2067
712 2157 494
713 1278 1676
714 302 447
715 213 299
716 453 2521
717 915 2174
718 378 555
719 2403 2204
720 2066 2366
721 2086 1291
722 2273 107
723 2504 130
724 1483 2060
725 1529 1341
726 849 1617
727 1520 1979
728 1083 25
729 1374 998
730 2367 208
731 104 2605
732 1001 67
733 2587 449
734 2353 1814
735 975 236
736 308 862
737 1839 292
738 1390 2171
739 2210 500
740 35 599
741 1297 2332
742 1890 2088
743 2473 2705
744 2610 635
745 1160 2599
746 307 1197
747 1723 2534
748 832 462
749 949 334
750 2633 951
751 1515 1191
752 815 1576
753 63 2571
754 2151 3
755 1585 1614
756 1835 1939
757 1288 209
758 1935 1249
759 2201 2574
760 488 2063
761 81 1422
762 1806 1090
763 1780 291
764 371 2105
765 2430 1856
766 2581 882
767 685 2443
768 785 1832
769 84 1974
770 1638 426
771 1658 2428
772 2119 1768
773 2577 346
774 2573 2527
775 980 788
776 1331 402
777 1375 1925
778 91 1958
779 655 1924
780 1970 1937
781 2341 1839
782 1823 2174
783 599 650
784 164 868
785 1857 259
786 756 761
787 2572 2183
788 239 2653
789 1868 361
790 280 2035
791 2579 1393
792 196 1403
793 1125 804
794 372 1337
795 623 2645
796 205 1409
797 375 2063
798 841 1452
799 117 2686
800 829 1425
801 1378 1956
802 1268 947
803 987 993
804 1079 1739
805 838 2412
806 731 1877
807 537 375
808 631 2615
809 1392 481
810 1559 568
811 296 2506
812 1515 2290
813 2379 512
814 568 739
815 1769 1993
816 2439 2602
817 207 1051
818 420 945
819 1432 1627
820 922 1453
821 2170 2497
822 116 212
823 818 160
824 775 126
825 1046 2185
826 1417 2015
827 1958 248
828 1373 332
829 1309 1311
830 1792 2080
831 641 41
832 432 1441
833 1093 2230
834 1874 2743
835 2170 986
836 2178 395
837 2580 1747
838 449 600
839 1939 1266
840 2706 275
841 2157 568
842 166 133
843 1450 2641
844 784 2130
845 241 2006
846 2377 1206
847 2465 2552
848 1926 90
849 1048 1824
850 2587 8
851 2770 2404
852 1253 2451
853 797 2465
854 411 1063
855 939 715
856 1494 607
857 1829 2574
858 249 2115
859 883 1247
860 1082 1108
861 2076 134
862 1046 2210
863 1739 2221
864 1478 1014
865 1642 117
866 375 1744
867 1914 2347
868 860 1703
869 108 1385
870 1138 1646
871 126 1370
872 524 577
873 953 232
874 1599 2277
875 69 804
876 203 763
877 965 1148
878 936 92
879 1425 960
880 952 1252
881 2677 2529
882 1842 889
883 1368 2117
884 2678 1303
885 1025 2562
886 430 232
887 2701 2003
888 140 962
889 13 1644
890 813 2109
891 537 778
892 201 531
893 408 2738
894 1668 991
895 406 2149
896 2364 1354
897 1768 2164
898 2328 1336
899 415 2120
900 201 1168
901 1104 104
902 1322 1102
903 2047 1078
904 658 2673
905 1505 1184
906 1909 166
907 2518 916
908 2094 1579
909 2726 2586
910 940 2547
911 1059 1111
912 2734 997
913 1504 634
914 812 260
915 2424 2039
916 1975 1530
917 866 2599
918 1328 815
919 2376 895
920 1541 195
921 1366 1550
922 1195 1582
923 2580 837
924 2088 836
925 306 726
926 272 1238
927 1091 1977
928 1601 2188
929 512 2319
930 1279 230
931 2722 245
932 1205 2756
933 654 347
934 2602 1325
935 2048 1670
936 2227 2640
937 503 2652
938 1813 394
939 371 2043
940 321 2702
941 1628 1148
942 1042 2310
943 106 636
944 1850 1684
945 1388 2243
946 1829 1653
947 1905 956
948 591 974
949 2001 1501
950 1777 1236
951 316 711
952 706 979
953 1424 2377
954 1969 1597
955 2404 937
956 2053 2780
957 2281 1675
958 516 1507
959 788 781
960 365 1352
961 2768 978
962 2194 807
963 1874 1515
964 797 1382
965 2478 1483
966 1313 1182
967 1519 2354
968 2279 2408
969 1673 788
970 2329 1688
971 1590 1363
972 2170 1958
973 2412 2486
974 1971 1158
975 1566 1240
976 2522 2186
977 2701 1452
978 778 1148
979 452 142
980 862 2154
981 253 1858
982 1337 1220
983 2138 99
984 1869 1132
985 395 1311
986 1815 554
987 2262 885
988 83 1853
989 397 2747
990 2387 1242
991 1759 713
992 541 2538
993 1426 1022
994 1992 594
995 1735 1493
996 1164 2194
997 62 394
998 1835 249
999 959 1631
1000 1118 835
1001 109 1385
1002 1396 704
1003 1715 1315
1004 915 1437
1005 769 425
1006 1380 576
1007 1991 965
1008 513 2081
1009 371 1586
1010 1174 682
1011 2371 572
1012 2049 1135
1013 1678 408
1014 1461 374
1015 1036 1196
1016 1224 2737
1017 1564 2402
1018 1895 2297
1019 325 1377
1020 419 1593
1021 134 1996
1022 1202 2372
1023 407 258
1024 1528 1807
1025 1973 66
1026 670 786
1027 1497 1007
1028 826 1112
1029 1504 2010
1030 2100 766
1031 1757 2671
1032 1353 2040
1033 1135 1778
1034 622 2142
1035 364 1856
1036 59 1154
1037 255 616
1038 2776 1341
1039 2606 2701
1040 44 1839
1041 2519 2300
1042 1089 710
1043 1740 147
1044 335 1026
1045 1508 2522
1046 524 19
1047 1032 2057
1048 2415 1423
1049 2358 1061
1050 2487 851
1051 1033 1038
1052 267 271
1053 1117 1141
1054 1916 1560
1055 1180 2159
1056 2018 662
1057 2265 398
1058 114 1282
1059 1652 1774
1060 1971 1689
1061 883 435
1062 2705 1717
1063 447 605
1064 2102 2100
1065 433 11
1066 2323 1655
1067 2423 2644
1068 1626 2605
1069 2122 1259
1070 2628 1564
1071 1146 2303
1072 1846 1039
1073 2476 1950
1074 1851 981
1075 1682 1025
1076 540 1268
1077 2016 972
1078 570 2541
1079 1294 1034
1080 1040 456
1081 1093 1928
1082 1974 2247
1083 2559 563
1084 2685 1423
1085 2673 422
1086 2033 1326
1087 1667 2120
1088 819 2499
1089 2231 2414
1090 2510 2091
1091 1985 1249
1092 1524 436
1093 735 3
1094 988 1971
1095 1791 1382
1096 2192 758
1097 549 1169
1098 360 1754
1099 355 857
1100 2557 839
1101 2178 851
1102 1070 837
1103 1615 2068
1104 202 1333
1105 2210 1789
1106 1532 1357
1107 1834 1108
1108 2220 1596
1109 620 1723
1110 2755 2106
1111 1464 560
1112 1337 2622
1113 2354 1600
1114 1224 2697
1115 2185 2539
1116 504 1134
1117 2238 376
1118 2725 522
1119 163 2294
1120 408 894
1121 318 1247
1122 1997 2519
1123 799 1740
1124 1080 1909
1125 1292 972
1126 1331 1695
1127 728 2319
1128 2336 1838
1129 2134 2702
1130 420 1875
1131 228 1714
1132 2094 130
1133 492 1966
1134 2500 1237
1135 1158 630
1136 223 2302
1137 613 764
1138 277 1588
1139 350 1371
1140 1264 1451
1141 1782 1510
1142 1376 2697
1143 1304 1765
1144 2277 2255
1145 2267 752
1146 1402 485
1147 2461 921
1148 153 159
1149 1328 2426
1150 312 485
1151 2596 2347
1152 1367 2024
1153 2014 1668
1154 1352 981
1155 2254 703
1156 343 1025
1157 1719 2709
1158 1254 2537
1159 243 1621
1160 768 1712
1161 2765 1948
1162 1331 2343
1163 1071 2391
1164 963 1088
1165 207 914
1166 309 2355
1167 1589 287
1168 1750 1632
1169 1842 1311
1170 121 2129
1171 1244 307
1172 2195 2755
1173 142 1741
1174 2556 1851
1175 2053 2115
1176 1944 1139
1177 450 948
1178 595 164
1179 670 482
1180 1026 2330
1181 1344 1548
1182 935 1842
1183 1702 2657
1184 22 1240
1185 2395 2181
1186 1869 1749
1187 1875 447
1188 318 2338
1189 1655 914
1190 1171 1294
1191 2018 2163
1192 2758 2608
1193 312 2510
1194 1033 405
1195 611 2549
1196 184 2429
1197 2395 271
1198 1081 115
1199 54 2454
1200 2145 90
1201 2600 602
1202 1208 2136
1203 1075 2262
1204 2677 574
1205 750 336
1206 2779 770
1207 1283 1557
1208 906 168
1209 187 1860
1210 2747 17
1211 2733 1920
1212 1805 655
1213 429 1946
1214 2689 369
1215 630 1296
1216 2517 1938
1217 797 1998
1218 1358 459
1219 1633 1206
1220 707 174
1221 1448 2291
1222 2388 1800
1223 699 1558
1224 2576 2495
1225 693 2729
1226 543 1353
1227 1840 2735
1228 479 1979
1229 2453 2495
1230 1581 2449
1231 557 1088
1232 1251 2517
1233 1483 1665
1234 2203 470
1235 1075 170
1236 490 2391
1237 1028 891
1238 1013 1960
1239 235 1520
1240 1804 1720
1241 88 1089
1242 2574 1816
1243 2560 1670
1244 289 563
1245 2171 785
1246 2 1070
1247 1047 1418
1248 798 474
1249 2413 1812
1250 1706 1384
1251 424 1918
1252 920 272
1253 147 1949
1254 2128 2037
1255 157 1084
1256 2714 228
1257 595 2424
1258 580 2435
1259 1894 1425
1260 1686 1236
1261 2636 1232
1262 2240 313
1263 240 974
1264 1988 1338
1265 1348 2265
1266 1061 1254
1267 2181 566
1268 1046 2086
1269 2655 735
1270 899 1064
1271 2039 1950
1272 2425 1722
1273 2255 1086
1274 1241 2661
1275 513 428
1276 127 1805
1277 2526 1676
1278 315 314
1279 2137 505
1280 1423 837
1281 426 1426
1282 2318 751
1283 1816 631
1284 68 1333
1285 878 2627
1286 1695 2468
1287 597 1135
1288 1402 1703
1289 2151 2715
1290 1568 1195
1291 986 1947
1292 2340 807
1293 2716 1129
1294 1006 1048
1295 1513 1041
1296 828 2582
1297 197 2057
1298 1414 2164
1299 656 1351
1300 1122 2768
1301 864 2459
1302 2588 1770
1303 2378 905
1304 853 1959
1305 1335 635
1306 2395 1133
1307 28 2378
1308 713 1469
1309 2303 779
1310 2610 2512
1311 1192 2304
1312 303 2754
1313 1624 940
1314 704 1648
1315 1925 1247
1316 2528 755
1317 2099 1801
1318 2098 1666
1319 330 1214
1320 2138 1813
1321 1455 1646
1322 444 442
1323 1811 1182
1324 2277 1596
1325 1577 2574
1326 499 1761
1327 927 2700
1328 1284 1452
1329 2484 993
1330 1218 168
1331 808 1904
1332 1573 504
1333 2301 2208
1334 1380 1911
1335 1009 1705
1336 2213 1729
1337 1796 412
1338 2232 1487
1339 279 2657
1340 1321 903
1341 237 1706
1342 1021 2436
1343 177 923
1344 2398 1281
1345 376 750
1346 646 303
1347 2132 2408
1348 1851 612
1349 2561 435
1350 263 1690
1351 151 117
1352 965 2488
1353 49 2113
1354 2006 2095
1355 1801 2457
1356 34 2616
1357 175 692
1358 856 1452
1359 298 2692
1360 2015 604
1361 2428 2694
1362 2509 1282
1363 1089 2312
1364 360 590
1365 12 2572
1366 1804 1802
1367 2545 1812
1368 1216 2226
1369 475 2573
1370 436 1119
1371 1924 480
1372 1346 1752
1373 2104 1622
1374 1095 1718
1375 167 1295
1376 1845 110
1377 689 957
1378 2435 989
1379 1924 269
1380 817 1084
1381 721 1566
1382 2760 2295
1383 563 721
1384 1972 2586
1385 180 1569
1386 2008 1214
1387 872 1468
1388 1597 805
1389 175 2613
1390 320 1606
1391 1738 831
1392 1565 211
1393 1702 959
1394 2060 1291
1395 840 1958
1396 525 278
1397 644 289
1398 2530 2055
1399 1779 1176
1400 2394 2157
1401 62 639
1402 2135 501
1403 1950 1511
1404 2249 1399
1405 2264 1950
1406 337 1695
1407 2122 1902
1408 2007 1454
1409 1899 1956
1410 508 2713
1411 1497 626
1412 726 1461
1413 2486 1781
1414 365 2172
1415 171 637
1416 609 1851
1417 17 129
1418 2649 904
1419 1424 1543
1420 1540 1329
1421 1348 683
1422 623 2406
1423 1504 423
1424 1374 740
1425 1088 2188
1426 1314 2426
1427 108 1519
1428 30 1493
1429 2209 138
1430 2528 1390
1431 2138 1224
1432 1051 1119
1433 1951 549
1434 1454 1998
1435 421 2779
1436 1236 896
1437 2530 446
1438 2106 214
1439 966 2118
1440 1396 72
1441 2454 1067
1442 1719 815
1443 340 2416
1444 1578 1333
1445 1343 152
1446 2424 1074
1447 1665 553
1448 1558 1325
1449 2398 805
1450 686 7
1451 1778 2343
1452 883 1719
1453 982 257
1454 9 368
1455 111 1283
1456 2175 2363
1457 1256 773
1458 1007 2660
1459 2197 2565
1460 2510 1485
1461 236 1635
1462 1061 2016
1463 2378 2496
1464 2311 598
1465 1085 1976
1466 2336 2709
1467 2665 1607
1468 1365 2183
1469 633 1314
1470 533 799
1471 440 1019
1472 1188 2732
1473 1691 874
1474 1098 2644
1475 2612 1498
1476 1302 2771
1477 423 2199
1478 307 1063
1479 872 269
1480 270 2350
1481 2713 341
1482 2693 2221
1483 1553 1042
1484 348 2584
1485 1038 1016
1486 1395 2240
1487 1563 152
1488 1031 2768
1489 209 2522
1490 396 851
1491 1595 214
1492 2553 2772
1493 1668 1221
1494 1474 464
1495 1964 1864
1496 887 2380
1497 2049 922
1498 682 30
1499 999 2178
1500 1619 2349
1501 1165 2311
1502 2353 1298
1503 2210 755
1504 1080 823
1505 2020 1478
1506 532 166
1507 1057 1184
1508 2677 395
1509 1551 1435
1510 1173 710
1511 1664 1657
1512 242 2185
1513 1021 2342
1514 2236 2014
1515 74 675
1516 2553 451
1517 2175 2163
1518 2432 2350
1519 225 1220
1520 270 2720
1521 2400 1828
1522 1811 1125
1523 423 1597
1524 1608 2014
1525 2033 1190
1526 1433 1722
1527 2431 461
1528 718 2392
1529 970 1437
1530 2622 2773
1531 1342 223
1532 1683 553
1533 1859 896
1534 1103 2456
1535 2090 2592
1536 470 519
1537 1596 494
1538 2205 1323
1539 427 706
1540 2035 2429
1541 109 7
1542 766 479
1543 873 1146
1544 888 1578
1545 458 771
1546 1927 1304
1547 923 11
1548 473 896
1549 201 6
1550 476 2479
1551 99 637
1552 2516 1501
1553 2048 1126
1554 1730 1749
1555 2100 2423
1556 1418 1133
1557 2715 1357
1558 912 1730
1559 1647 1310
1560 1664 2418
1561 836 116
1562 686 1591
1563 2574 515
1564 2727 35
1565 1153 2161
1566 737 936
1567 152 341
1568 1836 1550
1569 48 802
1570 2446 2046
1571 1214 4
1572 1564 2310
1573 112 951
1574 95 1130
1575 184 15
1576 146 2757
1577 1677 2604
1578 888 1305
1579 1830 2083
1580 96 447
1581 1336 1085
1582 927 1922
1583 1703 406
1584 2350 469
1585 232 1552
1586 1893 1287
1587 998 890
1588 1243 755
1589 1431 1235
1590 2546 508
1591 2744 2171
1592 330 1759
1593 1559 2603
1594 1597 2515
1595 87 2568
1596 1658 1551
1597 153 2382
1598 946 2630
1599 1138 2010
1600 202 1751
1601 1089 18
1602 1842 160
1603 423 1683
1604 377 2109
1605 1908 2452
1606 2239 348
1607 2580 1437
1608 2399 1503
1609 2253 622
1610 1733 1156
1611 1822 1288
1612 2147 1900
1613 1980 524
1614 1734 272
1615 701 48
1616 2395 2280
1617 1703 575
1618 550 1380
1619 537 1049
1620 639 2211
1621 2344 2233
1622 1932 1745
1623 1403 1100
1624 2134 1606
1625 1159 1119
1626 663 161
1627 2286 629
1628 236 1778
1629 670 1092
1630 2310 830
1631 1750 820
1632 1414 1443
1633 2164 431
1634 2281 2715
1635 1917 714
1636 69 2598
1637 1765 2576
1638 2054 2264
1639 813 2726
1640 23 43
1641 58 203
1642 1397 293
1643 1407 65
1644 900 1192
1645 2202 900
1646 2735 2383
1647 2575 973
1648 2199 2136
1649 382 2522
1650 1631 1183
1651 2246 1096
1652 1647 566
1653 390 1680
1654 1112 1084
1655 1346 826
1656 2678 667
1657 141 1307
1658 1237 2749
1659 598 954
1660 929 287
1661 2033 717
1662 1741 2433
1663 1763 813
1664 910 1240
1665 1424 248
1666 387 381
1667 1516 1297
1668 2532 290
1669 624 101
1670 1436 1190
1671 1239 1496
1672 183 2497
1673 416 1285
1674 1900 225
1675 1390 1151
1676 1045 1710
1677 1181 1892
1678 1288 1697
1679 1395 2111
1680 2199 2103
1681 2615 485
1682 15 1152
1683 1796 115
1684 450 522
1685 917 2167
1686 1836 1030
1687 443 2184
1688 46 1318
1689 1492 2543
1690 2590 1524
1691 647 2167
1692 2126 2094
1693 2268 792
1694 2600 1914
1695 2254 1955
1696 161 1464
1697 689 1757
1698 829 210
1699 897 1185
1700 1615 1927
1701 2500 2438
1702 2577 667
1703 1579 1806
1704 1998 2162
1705 1200 908
1706 2366 2574
1707 502 1424
1708 1826 2170
1709 1765 516
1710 1197 289
1711 1460 1089
1712 1941 756
1713 137 2164
1714 2410 2631
1715 1307 1271
1716 1868 1521
1717 1049 2618
1718 2183 597
1719 1826 154
1720 956 80
1721 156 1127
1722 1330 2516
1723 2202 2185
1724 734 1803
1725 113 962
1726 202 609
1727 809 541
1728 1347 2138
1729 2668 386
1730 1414 24
1731 847 2389
1732 2580 831
1733 2773 1208
1734 630 1749
1735 2628 1268
1736 328 968
1737 2765 190
1738 1032 1514
1739 2327 250
1740 1777 993
1741 947 829
1742 2004 2719
1743 1806 620
1744 1271 751
1745 476 59
1746 1509 1700
1747 2011 275
1748 2085 518
1749 2171 2254
1750 1714 2291
1751 1173 541
1752 1306 332
1753 1902 812
1754 2289 2532
1755 949 223
1756 1293 1059
1757 1343 1765
1758 1691 1335
1759 1878 320
1760 1385 803
1761 2436 612
1762 658 1909
1763 854 2661
1764 1465 373
1765 2088 1041
1766 1158 2418
1767 2698 2167
1768 2041 553
1769 795 1141
1770 805 1036
1771 1221 1252
1772 1328 1270
1773 1574 1029
1774 1955 1128
1775 169 1702
1776 328 2261
1777 1340 2463
1778 646 296
1779 2657 2067
1780 361 325
1781 2590 1182
1782 1287 1755
1783 1618 1695
1784 67 1374
1785 1672 677
1786 479 1449
1787 1034 1353
1788 711 25
1789 2507 247
1790 788 458
1791 1864 1551
1792 266 853
1793 2701 642
1794 1929 1500
1795 2298 1233
1796 161 1622
1797 2567 1899
1798 1501 2546
1799 1993 518
1800 402 2257
1801 22 2692
1802 1105 281
