5100 5100
469 3742 3950
470 2747 677
471 3508 2828
472 1993 718
473 3428 751
474 2984 3349
475 2178 3081
476 2633 581
477 822 1817
478 1288 1445
479 4468 1517
480 26 3267
481 4085 4627
482 379 5017
483 2464 159
484 4187 2528
485 1996 3828
486 271 4779
487 1537 2944
488 3843 1493
489 2277 1313
490 5021 2723
491 3700 4198
492 4588 68
493 3842 3809
494 1255 3621
495 1376 2366
496 184 2506
497 2517 3155
498 136 2198
499 1839 1013
500 3599 2048
501 2844 3892
502 5091 290
503 4310 1679
504 1770 1775
505 4327 1650
506 129 2211
507 592 1335
508 2104 174
509 256 2106
510 2894 2234
511 392 4400
512 4095 3484
513 4926 1058
514 1513 513
515 3802 1488
516 1747 2620
517 4667 4948
518 3465 4631
519 2694 3379
520 4056 2507
521 3332 254
522 1664 1944
523 3593 1064
524 4055 4269
525 2689 436
526 2451 680
527 3214 4208
528 3284 1953
529 1522 4529
530 4964 2452
531 1175 714
532 4967 2100
533 160 4209
534 219 4242
535 3357 4141
536 2171 878
537 4194 1581
538 2281 3072
539 2904 941
540 4802 2529
541 2904 459
542 205 2616
543 440 4663
544 3832 2400
545 3863 986
546 4782 2731
547 1173 536
548 2147 453
549 4127 4852
550 1286 357
551 4156 4178
552 2268 2812
553 1792 2919
554 3010 2672
555 3120 3403
556 892 3302
557 3046 4699
558 3403 3286
559 4330 383
560 2400 1222
561 3285 2687
562 1462 22
563 2840 1050
564 427 1279
565 3885 2884
566 2097 1867
567 2682 4884
568 3891 276
569 2150 4588
570 3813 1011
571 665 1868
572 4195 3910
573 338 4816
574 5098 4057
575 3030 3238
576 2943 1258
577 2266 3115
578 1706 2052
579 2913 4301
580 1866 4421
581 4397 276
582 1358 450
583 847 169
584 99 478
585 2037 4840
586 3591 2313
587 1259 4837
588 1861 4552
589 3148 4298
590 4546 4390
591 2658 779
592 2164 1717
593 2064 2357
594 1712 2273
595 1559 4079
596 513 1632
597 5067 506
598 3975 3347
599 300 2592
600 1442 367
601 1332 4195
602 179 1628
603 283 1595
604 2868 4598
605 1152 3801
606 2870 4769
607 1921 2905
608 1122 2386
609 4115 4299
610 953 1666
611 3906 461
612 637 2835
613 2548 1409
614 1425 4285
615 1144 3329
616 1018 1167
617 860 4038
618 2719 3057
619 244 3008
620 2437 1193
621 3843 4082
622 2300 2365
623 1556 3234
624 258 1590
625 597 3488
626 5 1595
627 4743 1336
628 2951 4763
629 4635 3089
630 4520 185
631 411 1367
632 1384 2637
633 3791 1515
634 1053 2935
635 2746 2258
636 2319 856
637 4188 2423
638 3234 1878
639 4326 2429
640 2840 4097
641 1340 1076
642 4244 751
643 3053 1879
644 802 4087
645 4768 650
646 1844 5054
647 734 1216
648 3712 2950
649 471 1144
650 27 2312
651 4154 3907
652 2113 4947
653 3367 2713
654 3605 1765
655 1891 2338
656 1316 2246
657 3343 4943
658 1918 1019
659 4184 741
660 45 4688
661 1667 260
662 1316 2561
663 3199 4995
664 3330 3149
665 296 3203
666 1891 332
667 2094 3505
668 4370 232
669 3505 2437
670 4617 102
671 1072 1657
672 2690 686
673 91 501
674 2778 970
675 1741 1332
676 2095 186
677 3029 3087
678 358 2897
679 2893 2876
680 3617 4219
681 2000 42
682 1329 2264
683 5021 4411
684 1463 4653
685 4737 4278
686 546 4660
687 2683 3198
688 1617 4004
689 2074 166
690 977 201
691 2959 3267
692 2649 3776
693 1429 963
694 1828 4911
695 1261 3043
696 706 1220
697 2333 3103
698 1399 4200
699 2248 3137
700 3253 1922
701 3043 3751
702 668 4600
703 1539 1521
704 42 1429
705 4666 3446
706 3375 1499
707 1802 3650
708 995 3859
709 1352 3288
710 2423 3375
711 4713 3900
712 186 2283
713 3323 600
714 4091 323
715 4757 1075
716 2149 1832
717 1852 2338
718 62 305
719 1105 402
720 5029 1000
721 2015 3321
722 1996 4341
723 4463 4465
724 3069 378
725 3764 5026
726 707 1352
727 4216 3631
728 3327 181
729 2840 2008
730 3067 4838
731 1583 2969
732 3718 3274
733 4131 854
734 13 452
735 4587 2633
736 1858 4958
737 3748 4600
738 4504 431
739 2456 1612
740 3098 4182
741 1907 1241
742 3615 763
743 34 201
744 3389 1397
745 2634 1603
746 4693 844
747 3427 3143
748 2578 2790
749 2064 3911
750 741 2373
751 1276 4923
752 4901 3754
753 37 4157
754 2198 3660
755 2336 207
756 1960 4894
757 805 3162
758 4653 2383
759 1728 4360
760 4618 3684
761 1700 1792
762 502 4594
763 1852 2969
764 4335 3485
765 2675 920
766 4334 2255
767 4296 826
768 2409 3081
769 1634 4834
770 2784 3445
771 4772 2214
772 4885 4447
773 685 1715
774 1359 4317
775 1249 4837
776 312 3969
777 2911 2917
778 597 2000
779 4346 5003
780 4411 1781
781 2205 2559
782 852 3814
783 1132 383
784 3696 3471
785 3532 4469
786 3464 425
787 738 3513
788 1826 2545
789 2595 3230
790 1814 4288
791 4946 981
792 2024 525
793 2050 3249
794 124 2565
795 4361 617
796 419 5002
797 3701 3539
798 4790 187
799 3863 1047
800 1388 295
801 138 1768
802 4715 3533
803 3633 4100
804 987 999
805 4955 2529
806 3598 281
807 29 2118
808 927 3291
809 181 1160
810 4889 2281
811 310 599
812 190 2180
813 2360 2368
814 1149 70
815 1861 2856
816 1266 470
817 4272 4969
818 3016 156
819 1981 819
820 3323 3729
821 1265 3974
822 3226 2268
823 2004 3462
824 1342 220
825 76 3155
826 641 334
827 5000 3150
828 5074 1921
829 2353 587
830 130 3746
831 3231 4228
832 3265 2179
833 2795 3542
834 1817 2039
835 107 4067
836 1016 2229
837 3438 420
838 3420 80
839 2902 4339
840 2516 4704
841 4688 1300
842 2664 4961
843 2667 1788
844 2541 3340
845 764 2002
846 4238 4492
847 1400 1830
848 75 4187
849 214 4521
850 568 21
851 2958 4382
852 924 4632
853 1762 2290
854 2138 2805
855 1884 1691
856 2947 238
857 1848 2300
858 4778 2097
859 2908 14
860 1249 1791
861 721 4018
862 1148 944
863 3428 3713
864 2634 3794
865 1217 2676
866 4926 3559
867 1446 2926
868 368 4481
869 1239 3406
870 737 3088
871 1541 909
872 4853 2263
873 4429 4287
874 2670 2027
875 4214 345
876 1839 3534
877 3365 1207
878 1439 2321
879 3868 2411
880 3672 4743
881 4932 906
882 4947 3373
883 3812 637
884 384 4690
885 1315 2023
886 149 4033
887 753 4233
888 2436 658
889 2149 2562
890 2570 2
891 2005 4311
892 4978 3807
893 2747 1374
894 90 1275
895 3635 4771
896 3966 3450
897 2636 43
898 1227 2170
899 687 2573
900 4960 847
901 1613 3125
902 1006 332
903 1069 1955
904 121 2712
905 210 555
906 4540 3256
907 998 2262
908 1913 5051
909 1131 53
910 454 3975
911 1337 1357
912 3555 3540
913 1848 1019
914 1330 1515
915 4367 2604
916 2039 3017
917 1938 832
918 5043 4403
919 1728 3143
920 4519 4048
921 3352 4732
922 1077 1817
923 668 4725
924 3547 217
925 4658 1678
926 4819 2953
927 4878 2913
928 4022 3477
929 69 2698
930 1555 3231
931 745 3820
932 2918 803
933 1633 328
934 2734 3553
935 1830 4153
936 3392 3039
937 429 1255
938 2485 2802
939 351 80
940 1169 1062
941 4347 4151
942 2041 560
943 3791 203
944 3274 900
945 1606 4808
946 4407 731
947 4004 1056
948 3614 1219
949 4558 4729
950 953 2048
951 4671 4053
952 458 2457
953 2407 486
954 2703 3387
955 648 1986
956 3556 2585
957 194 2670
958 2479 4509
959 2003 4171
960 2173 4354
961 3679 4245
962 3294 2987
963 4856 3464
964 3092 1778
965 217 4119
966 2581 3776
967 4612 163
968 3918 553
969 29 4088
970 473 1771
971 4186 2721
972 4201 1124
973 1812 1202
974 4467 1731
975 371 2209
976 4529 1158
977 756 3870
978 760 358
979 378 1744
980 343 1343
981 223 410
982 2930 3451
983 1736 4883
984 64 1383
985 284 2984
986 2905 2279
987 3253 844
988 4655 991
989 884 3174
990 3103 1987
991 373 3293
992 1042 4073
993 1382 4473
994 1217 3864
995 4972 148
996 878 3811
997 2471 2883
998 1987 1142
999 324 4129
1000 4404 3845
1001 3071 2736
1002 2916 822
1003 4533 1963
1004 3552 3507
1005 3810 3320
1006 456 1525
1007 1060 880
1008 2834 4635
1009 4844 4015
1010 5080 814
1011 3069 540
1012 2320 4993
1013 4397 2684
1014 206 880
1015 2986 301
1016 1866 3076
1017 1202 1735
1018 390 1605
1019 4371 502
1020 314 1900
1021 466 931
1022 1866 4884
1023 2101 1976
1024 1408 183
1025 410 4253
1026 3670 2108
1027 5094 868
1028 2954 1399
1029 1450 2791
1030 545 446
1031 3524 680
1032 2133 23
1033 1566 2169
1034 1415 3992
1035 374 3797
1036 1647 2469
1037 4241 4071
1038 1408 160
1039 98 3170
1040 655 2533
1041 1625 4109
1042 4711 4369
1043 1701 264
1044 4780 1085
1045 1625 3346
1046 565 3751
1047 1338 1360
1048 374 2836
1049 3198 2630
1050 3746 4034
1051 3143 1373
1052 1148 491
1053 3202 4964
1054 1532 1211
1055 946 67
1056 4488 3042
1057 4744 3373
1058 327 3078
1059 2273 572
1060 1786 4780
1061 2258 4595
1062 4030 2593
1063 2954 4723
1064 1977 1375
1065 1742 1170
1066 380 1739
1067 1972 764
1068 3396 4313
1069 258 270
1070 2216 346
1071 2369 4753
1072 3707 3206
1073 1103 1931
1074 1214 4174
1075 3686 4821
1076 3280 2188
1077 102 3308
1078 3440 2164
1079 226 2727
1080 4318 2909
1081 3222 2445
1082 4414 2476
1083 555 491
1084 2793 1060
1085 2832 2813
1086 1613 4800
1087 4120 3598
1088 3028 765
1089 3383 537
1090 1704 3018
1091 4845 4853
1092 4053 3352
1093 884 2863
1094 4766 9
1095 1570 3818
1096 457 2278
1097 4407 4707
1098 4545 269
1099 276 3955
1100 1025 3296
1101 3992 18
1102 4079 3066
1103 5046 4552
1104 1322 25
1105 2639 4378
1106 2332 4666
1107 3749 1729
1108 322 3721
1109 3244 231
1110 3481 436
1111 1364 155
1112 941 3697
1113 4412 4141
1114 2948 365
1115 3782 438
1116 2734 3124
1117 682 3503
1118 2706 1495
1119 1687 49
1120 2583 777
1121 2475 4969
1122 403 4357
1123 2594 1390
1124 2220 2254
1125 4599 2683
1126 1261 2272
1127 4814 4077
1128 3971 1122
1129 4825 2129
1130 4426 1005
1131 3381 810
1132 2377 2788
1133 2395 3825
1134 4821 3761
1135 2047 1172
1136 1385 1343
1137 3104 4128
1138 4525 4095
1139 4201 5094
1140 1664 3716
1141 4712 125
1142 3054 3202
1143 919 3610
1144 4072 4515
1145 3719 2324
1146 3922 2217
1147 677 417
1148 2469 778
1149 2862 4773
1150 1390 2960
1151 3791 553
1152 4693 1391
1153 1985 838
1154 4010 3338
1155 1689 2279
1156 2965 4014
1157 2123 792
1158 3308 3337
1159 344 1093
1160 245 4014
1161 3041 2739
1162 417 4288
1163 4402 4589
1164 4777 2147
1165 2499 1561
1166 2711 2649
1167 1510 804
1168 4191 3462
1169 454 47
1170 2405 1799
1171 1934 2436
1172 3946 2693
1173 652 652
1174 4843 2410
1175 4176 3746
1176 953 663
1177 1347 2888
1178 2027 4194
1179 581 840
1180 1652 4502
1181 1263 3279
1182 4125 140
1183 1261 621
1184 1782 4936
1185 27 4635
1186 28 221
1187 2113 300
1188 1686 641
1189 2896 3041
1190 4314 2580
1191 4567 1741
1192 3711 3479
1193 946 3153
1194 3436 2104
1195 4170 2732
1196 767 4744
1197 1457 3173
1198 3603 1036
1199 1691 4984
1200 2324 4536
1201 997 114
1202 3397 1130
1203 2193 4925
1204 1318 853
1205 4362 2723
1206 2414 528
1207 3729 2498
1208 4650 2421
1209 4449 4776
1210 4768 3546
1211 4483 3844
1212 1783 360
1213 4161 4029
1214 4559 1766
1215 3476 3353
1216 2659 1691
1217 3835 2696
1218 4073 4382
1219 4170 3214
1220 5062 4862
1221 3671 1067
1222 939 3394
1223 2207 3017
1224 2091 2690
1225 752 1071
1226 746 4231
1227 898 1232
1228 2209 2668
1229 3368 4394
1230 5003 3477
1231 1288 4604
1232 2584 868
1233 4858 1026
1234 4280 1422
1235 1868 83
1236 2790 4579
1237 2554 1067
1238 1385 1873
1239 4100 3650
1240 238 2158
1241 860 3681
1242 2499 1536
1243 1322 3976
1244 2512 3932
1245 1281 747
1246 1121 1714
1247 4196 1329
1248 4847 4948
1249 4256 5010
1250 3650 18
1251 576 1632
1252 2625 653
1253 1519 2888
1254 2655 54
1255 4573 4530
1256 1787 2972
1257 3588 2546
1258 4027 2656
1259 4852 4996
1260 2411 1457
1261 1048 4970
1262 3331 4009
1263 727 436
1264 1251 47
1265 1639 3493
1266 4446 929
1267 1105 4945
1268 4681 3107
1269 3422 2458
1270 1187 3812
1271 2985 1871
1272 3713 2121
1273 2832 4409
1274 4130 2680
1275 119 4136
1276 2409 3451
1277 898 1374
1278 589 685
1279 2602 3514
1280 4786 2056
1281 3423 4416
1282 1241 3771
1283 2600 4718
1284 3988 1506
1285 4796 142
1286 1023 3984
1287 3656 1106
1288 4418 1632
1289 4397 176
1290 2712 2819
1291 4811 4716
1292 3031 1233
1293 2933 2803
1294 3357 2086
1295 3807 2369
1296 26 4240
1297 3834 3449
1298 3607 4086
1299 4064 4099
1300 1463 2822
1301 184 862
1302 1572 461
1303 2734 180
1304 152 2710
1305 3301 4822
1306 2948 210
1307 2180 1040
1308 1889 2128
1309 2172 2565
1310 1393 2754
1311 1888 4655
1312 5100 1206
1313 214 3634
1314 4752 3535
1315 4361 3084
1316 4546 1598
1317 3306 3780
1318 4750 4360
1319 3496 4723
1320 4656 2163
1321 4306 16
1322 2616 1045
1323 839 965
1324 2479 2435
1325 1840 572
1326 4435 1946
1327 3685 3142
1328 2456 634
1329 3215 1605
1330 4088 4045
1331 3619 3618
1332 1060 3922
1333 4731 887
1334 1973 2321
1335 3213 3445
1336 2618 1074
1337 4320 4628
1338 594 4507
1339 463 4857
1340 4620 3495
1341 3943 1296
1342 113 4285
1343 4932 3516
1344 2230 5046
1345 1099 3536
1346 4299 4990
1347 4759 1559
1348 15 3456
1349 1070 2506
1350 3228 4575
1351 1185 772
1352 4885 2635
1353 1194 2695
1354 4135 605
1355 4284 4069
1356 4581 4420
1357 4800 1277
1358 1136 3044
1359 3395 4611
1360 41 3768
1361 2072 1926
1362 2668 3074
1363 1764 1984
1364 1641 1829
1365 79 1595
1366 2904 574
1367 1672 150
1368 1287 4879
1369 992 1685
1370 4891 3702
1371 2903 5034
1372 55 565
1373 2439 88
1374 2443 558
1375 1798 5045
1376 967 3536
1377 2789 3910
1378 2684 4058
1379 846 954
1380 4023 4188
1381 2426 4341
1382 2998 1836
1383 763 2634
1384 542 1442
1385 3454 1898
1386 717 755
1387 5011 4402
1388 4816 3290
1389 933 4667
1390 2248 4517
1391 4127 2449
1392 3598 3759
1393 2379 22
1394 3839 1594
1395 2978 2339
1396 3097 4010
1397 4624 4664
1398 3035 2790
1399 910 2432
1400 1955 4007
1401 3401 803
1402 2942 143
1403 1692 1539
1404 4992 4901
1405 1601 3183
1406 2797 4001
1407 4796 2907
1408 683 3021
1409 4485 3461
1410 4561 1321
1411 3891 3165
1412 5019 4154
1413 1196 3851
1414 718 2467
1415 4423 799
1416 2682 991
1417 3864 4762
1418 2195 4003
1419 4931 5023
1420 505 571
1421 4539 1373
1422 3107 3652
1423 1648 679
1424 290 2013
1425 4259 4959
1426 45 4040
1427 4917 235
1428 664 4482
1429 5079 4820
1430 2882 917
1431 3276 941
1432 2067 3958
1433 1551 2009
1434 2574 2363
1435 1835 2052
1436 3785 719
1437 588 5071
1438 4702 1863
1439 4756 4981
1440 1070 5063
1441 4302 1212
1442 1129 2138
1443 745 3904
1444 1329 2630
1445 4652 1791
1446 2166 2912
1447 904 5077
1448 4573 439
1449 3551 2802
1450 2015 4506
1451 3344 3573
1452 2426 398
1453 1167 579
1454 4470 3920
1455 4415 73
1456 933 1781
1457 1652 4316
1458 115 1396
1459 4794 1742
1460 99 512
1461 1607 2978
1462 4043 2521
1463 604 3479
1464 150 4046
1465 2595 675
1466 324 341
1467 3555 3610
1468 3034 3279
1469 408 560
1470 4739 4403
1471 1621 1999
1472 3669 708
1473 35 967
1474 1376 585
1475 2676 2900
1476 1039 5077
1477 1512 4330
1478 429 1464
1479 4766 4432
1480 568 4360
1481 4727 987
1482 576 435
1483 2162 943
1484 4205 1364
1485 1420 1713
1486 1672 2612
1487 162 319
1488 5059 4467
1489 2715 2058
1490 4524 266
1491 1667 2414
1492 972 2820
1493 4252 4063
1494 4104 1720
1495 3277 2866
1496 916 2505
1497 4568 4097
1498 4782 4777
1499 1656 2928
1500 2389 4065
1501 222 1604
1502 3502 3969
1503 755 4009
1504 903 316
1505 3 347
1506 3770 1259
1507 4568 200
1508 309 570
1509 1218 2021
1510 3452 3361
1511 2582 1402
1512 638 1712
1513 4185 3199
1514 759 3414
1515 3618 4973
1516 4253 2503
1517 1046 828
1518 3501 3961
1519 1043 1425
1520 153 191
1521 3555 1827
1522 4632 4003
1523 1546 3222
1524 3941 1406
1525 47 4653
1526 328 981
1527 3891 1036
1528 2893 818
1529 1490 1784
1530 4455 2719
1531 4394 3670
1532 3352 106
1533 3969 3013
1534 2673 4958
1535 2102 4676
1536 1580 1433
1537 3403 223
1538 596 1167
1539 4558 3564
1540 2885 4770
1541 2689 4733
1542 625 3966
1543 1643 1017
1544 2067 2
1545 1203 4208
1546 793 3583
1547 1591 491
1548 4227 3173
1549 4145 1687
1550 194 2325
1551 1297 3080
1552 1809 558
1553 5060 4657
1554 151 4674
1555 559 1886
1556 1309 486
1557 3370 1643
1558 4835 1688
1559 1866 4707
1560 3526 149
1561 2361 4727
1562 4999 3463
1563 3642 1788
1564 474 4049
1565 2777 3610
1566 3611 481
1567 1591 1679
1568 3989 4221
1569 1849 4719
1570 2689 1973
1571 2629 3605
1572 1233 1651
1573 830 2253
1574 3590 3416
1575 889 2120
1576 4627 554
1577 4943 629
1578 3563 199
1579 1245 1201
1580 4705 3813
1581 4938 1106
1582 4873 1938
1583 708 955
1584 4781 3719
1585 406 3227
1586 674 2699
1587 1780 4479
1588 1765 3833
1589 2783 1809
1590 4690 1973
1591 2167 2682
1592 3510 1982
1593 438 2434
1594 3718 1326
1595 4722 183
1596 3287 1958
1597 586 4067
1598 5064 34
1599 569 3982
1600 872 1891
1601 1808 3103
1602 1569 3617
1603 2017 4385
1604 2032 4707
1605 3995 4449
1606 3906 4340
1607 4680 2471
1608 502 677
1609 3081 362
1610 4364 869
1611 1561 2132
1612 3009 1612
1613 3188 2849
1614 508 2259
1615 3717 4174
1616 1333 3046
1617 3614 2266
1618 3744 346
1619 4271 4384
1620 1947 3294
1621 1701 4215
1622 4744 3221
1623 641 1677
1624 3221 4550
1625 4720 2966
1626 405 4839
1627 2440 1433
1628 3412 2146
1629 1656 3208
1630 361 3997
1631 828 3401
1632 719 4803
1633 2160 4599
1634 3737 2664
1635 538 4550
1636 679 81
1637 4922 1110
1638 3014 1779
1639 1757 3846
1640 4765 4626
1641 4011 1428
1642 3913 513
1643 4769 3855
1644 4054 5040
1645 1147 3733
1646 987 4589
1647 5007 3310
1648 111 4723
1649 4926 1720
1650 2889 3136
1651 907 4741
1652 3277 1237
1653 1053 338
1654 4429 631
1655 724 697
1656 423 5000
1657 4127 165
1658 4731 1050
1659 5052 2576
1660 4515 112
1661 1896 942
1662 1381 1467
1663 1549 1633
1664 4305 306
1665 5037 2812
1666 3644 3388
1667 1429 895
1668 3852 3433
1669 3934 5035
1670 504 2056
1671 174 4006
1672 1567 1677
1673 2679 1526
1674 2604 1639
1675 1819 4330
1676 2229 1087
1677 5083 4589
1678 3812 1118
1679 4682 218
1680 2817 2123
1681 3064 455
1682 3685 3136
1683 3116 1102
1684 2395 3282
1685 5018 205
1686 4261 2855
1687 3364 593
1688 593 800
1689 1795 689
1690 4884 1424
1691 1496 328
1692 1914 4168
1693 465 4124
1694 4384 854
1695 826 693
1696 4819 1691
1697 3456 2629
1698 4094 951
1699 3909 4433
1700 1085 1672
1701 3967 912
1702 2154 3784
1703 277 1794
1704 1644 1186
1705 212 204
1706 3323 572
1707 3739 1198
1708 1044 392
1709 545 2233
1710 2473 1180
1711 3930 770
1712 4966 665
1713 1404 4282
1714 2593 3698
1715 1607 4639
1716 2887 4530
1717 1391 2560
1718 2908 758
1719 394 1897
1720 2257 2231
1721 4877 549
1722 1740 276
1723 2962 3451
1724 2209 3310
1725 3471 2462
1726 86 1456
1727 3705 2277
1728 3035 1406
1729 312 1990
1730 4639 1797
1731 4710 1758
1732 1989 2425
1733 3178 2945
1734 3219 917
1735 5022 70
1736 3685 2630
1737 2518 3834
1738 4297 583
1739 3643 449
1740 2157 144
1741 1068 429
1742 4673 2066
1743 2856 1722
1744 990 2517
1745 832 4798
1746 4424 4159
1747 2706 705
1748 4327 1164
1749 1623 2131
