1380 1380
213 623 60
214 956 258
215 455 326
216 261 1237
217 71 365
218 1292 1234
219 1286 920
220 3 289
221 492 789
222 679 26
223 1261 217
224 386 1168
225 762 940
226 566 128
227 583 355
228 124 824
229 616 613
230 956 338
231 1280 1085
232 89 796
233 295 346
234 740 1350
235 1179 928
236 837 1102
237 1281 420
238 408 1114
239 245 189
240 104 475
241 367 672
242 890 1017
243 11 653
244 286 240
245 935 1115
246 339 1153
247 528 582
248 1019 283
249 66 607
250 1127 515
251 24 191
252 683 34
253 788 1196
254 1054 1194
255 1106 1056
256 989 1004
257 91 155
258 962 1228
259 319 427
260 487 369
261 95 114
262 287 1119
263 1129 593
264 1072 678
265 469 974
266 149 738
267 17 342
268 1106 259
269 1167 1024
270 878 933
271 373 1104
272 1161 1080
273 694 1161
274 1222 704
275 883 82
276 1161 857
277 808 46
278 601 749
279 80 437
280 172 1122
281 206 700
282 316 601
283 1178 205
284 730 299
285 519 349
286 191 12
287 1355 659
288 614 629
289 936 69
290 49 458
291 1339 295
292 1180 507
293 702 390
294 1076 594
295 1158 739
296 118 266
297 1207 517
298 1369 786
299 1000 612
300 406 622
301 817 419
302 1358 881
303 366 319
304 1223 818
305 13 612
306 959 160
307 1204 1025
308 264 748
309 1249 727
310 448 894
311 1145 1047
312 1151 1090
313 258 961
314 1319 1337
315 1049 1319
316 454 1206
317 652 1229
318 191 1218
319 180 312
320 214 596
321 965 1131
322 241 553
323 956 447
324 35 110
325 921 765
326 1239 198
327 1227 861
328 570 1271
329 1161 1287
330 576 577
331 14 1329
332 1016 869
333 79 469
334 1101 442
335 39 88
336 479 505
337 1072 1119
338 23 1358
339 956 800
340 884 780
341 1359 664
342 1147 177
343 59 308
344 312 1108
345 519 176
346 224 1362
347 280 276
348 669 670
349 944 93
350 217 422
351 449 102
352 592 1279
353 78 879
354 344 1313
355 445 1193
356 257 1015
357 1173 1064
358 248 135
359 1048 145
360 752 413
361 539 929
362 1344 716
363 349 1206
364 224 182
365 1034 1130
366 210 305
367 441 1085
368 322 78
369 248 134
370 917 1249
371 977 1010
372 943 1321
373 1116 297
374 1051 93
375 584 53
376 31 567
377 755 44
378 872 872
379 1043 544
380 983 896
381 277 948
382 989 983
383 687 962
384 292 473
385 84 1143
386 718 658
387 906 967
388 705 1065
389 293 610
390 160 110
391 834 338
392 221 81
393 1106 373
394 203 637
395 1004 1213
396 986 352
397 417 127
398 21 981
399 711 369
400 939 704
401 1315 775
402 1154 425
403 1251 1028
404 943 479
405 650 916
406 750 610
407 1114 232
408 1157 63
409 236 730
410 730 1267
411 166 923
412 1178 1151
413 142 402
414 643 566
415 296 570
416 1146 959
417 1234 490
418 841 796
419 855 1108
420 91 364
421 757 607
422 93 1029
423 1324 977
424 411 105
425 1337 1081
426 728 1298
427 1128 416
428 591 559
429 308 527
430 990 398
431 840 1048
432 287 587
433 1003 144
434 476 1358
435 204 1076
436 1243 679
437 1320 555
438 655 816
439 1272 1327
440 1249 16
441 109 1172
442 878 1363
443 525 741
444 512 203
445 799 1084
446 927 473
447 563 888
448 670 530
449 492 749
450 1075 1028
451 13 1076
452 739 1248
453 373 379
454 725 162
455 1350 1048
456 528 819
457 236 873
458 123 50
459 71 814
460 289 864
461 203 730
462 990 124
463 675 1211
464 1312 543
465 328 332
466 537 1176
467 230 176
468 964 28
469 846 153
470 326 1356
471 1182 178
472 451 319
473 319 156
474 164 829
475 681 531
476 148 432
477 628 629
478 1358 1130
479 213 974
480 1049 943
481 870 134
482 1251 801
483 1035 156
484 657 357
485 237 779
486 148 500
487 272 1118
488 628 646
489 420 503
490 261 286
491 771 91
492 806 798
493 1154 1044
494 476 144
495 1233 852
496 240 1212
497 1184 847
498 52 296
499 1136 987
500 1140 1302
501 589 502
502 527 289
503 116 699
504 463 362
505 308 761
506 1049 212
507 45 1000
508 46 254
509 242 637
510 923 728
511 179 736
512 474 341
513 37 151
514 1025 796
515 529 1242
516 1142 732
517 1270 102
518 64 1044
519 1063 875
520 589 623
521 892 1257
522 753 32
523 1199 248
524 634 69
525 926 926
526 432 1320
527 980 1173
528 370 975
529 449 1374
530 1349 337
531 146 1150
532 569 1229
533 1028 134
534 115 1371
535 1311 84
536 402 391
537 22 40
538 1352 560
539 289 272
540 1018 1022
541 780 1152
542 518 1072
543 218 932
544 1129 1157
545 652 1071
546 933 459
547 475 184
548 201 392
549 1103 932
550 1327 969
551 674 1211
552 497 904
553 480 102
554 7 950
555 504 700
556 495 1321
557 570 1359
558 1314 202
559 1287 1141
560 1363 1175
561 18 392
562 385 659
563 180 887
564 962 1206
565 59 870
566 205 930
567 1278 868
568 587 1178
569 960 394
570 421 1042
571 474 1111
572 941 447
573 94 1366
574 1216 352
575 585 796
576 531 153
577 383 259
578 632 120
579 242 906
580 158 646
581 1008 861
582 824 1359
583 345 1139
584 907 443
585 244 26
586 1099 390
587 444 335
588 1291 123
589 963 67
590 1347 766
591 266 225
592 1349 1220
593 1259 1021
594 1219 474
595 167 952
596 1116 1072
597 246 213
598 5 1343
599 493 595
600 1162 1233
601 1335 260
602 1245 1325
603 1243 262
604 1330 1261
605 704 972
606 95 726
607 333 735
608 158 115
609 511 746
610 305 1310
611 752 634
612 1106 892
613 350 66
614 83 10
615 464 522
616 171 775
617 1097 1109
618 30 1044
619 169 1329
620 309 146
621 43 118
622 985 586
623 1021 828
624 342 723
625 549 361
626 159 1227
627 618 540
628 333 1167
629 866 1011
630 1307 316
631 637 70
632 1067 1330
633 589 981
634 762 225
635 628 840
636 413 500
637 463 893
638 989 385
639 68 1362
640 640 566
641 1110 1275
642 988 217
643 1052 534
644 876 32
645 47 277
646 1161 414
647 920 76
648 930 529
649 985 1172
650 198 258
651 1086 163
652 1209 1098
653 68 265
654 862 528
655 1313 714
656 613 146
657 283 857
658 561 45
659 1165 404
660 1199 655
661 342 417
662 912 228
663 805 976
664 799 684
665 400 318
666 934 522
667 977 969
668 30 545
669 158 821
670 301 782
671 224 1027
672 697 151
673 26 741
674 106 430
675 331 241
676 940 1253
677 493 293
678 1120 1072
679 368 369
680 831 183
681 822 294
682 1069 1078
683 640 392
684 928 103
685 709 463
686 54 251
687 105 907
688 442 807
689 977 283
690 466 1132
691 1265 1118
692 257 229
693 358 953
694 611 164
695 269 1357
696 325 391
697 183 317
698 1108 680
699 1027 1358
700 494 163
701 401 301
702 484 811
703 1056 668
704 603 800
705 771 997
706 74 896
707 42 595
708 158 343
709 552 111
710 1314 631
711 400 1090
712 458 99
713 1316 83
714 523 851
715 913 552
716 13 658
717 1110 168
718 923 1295
719 677 1227
720 370 762
721 1239 1086
722 469 237
723 1252 324
724 92 1108
725 718 449
726 1344 93
727 885 137
728 493 20
729 587 92
730 485 1072
731 716 805
732 1236 1030
733 1304 52
734 349 546
735 940 368
736 812 483
737 159 937
738 48 387
739 82 177
740 354 1195
741 262 260
742 187 1379
743 728 722
744 1247 757
745 617 620
746 430 538
747 731 411
748 1272 237
749 592 716
750 139 561
751 966 291
752 760 297
753 1234 363
754 1018 886
755 584 1005
756 710 1224
757 1051 1076
758 1115 1160
759 545 881
760 1271 1370
761 1378 1366
762 1171 513
763 838 20
764 484 887
765 720 998
766 967 1291
767 1161 388
768 219 75
769 676 1360
770 36 259
771 170 1205
772 741 975
773 897 1093
774 1173 261
775 185 333
776 671 783
777 139 76
778 404 597
779 797 237
780 85 1310
781 734 860
782 741 644
783 110 678
784 420 1258
785 1301 1235
786 653 885
787 625 478
788 1233 1121
789 456 339
790 161 924
791 754 103
792 396 545
793 446 140
794 988 51
795 1333 914
796 431 380
797 464 71
798 1153 356
799 1122 106
800 1008 1009
801 1193 1186
802 546 665
803 203 205
804 1058 465
805 440 1053
806 282 943
807 186 1167
808 868 335
809 1117 235
810 936 610
811 1316 475
812 641 297
813 152 907
814 778 148
815 863 652
816 66 1172
817 1252 803
818 499 1001
819 1181 1373
820 1316 1140
821 969 1085
822 625 1234
823 1135 1017
824 947 725
825 670 544
826 1016 235
827 583 56
828 1035 1039
829 472 604
830 596 779
831 1079 812
832 1019 371
833 406 511
834 911 199
835 1279 777
836 869 1325
837 1191 493
838 1301 695
839 619 857
840 340 1124
841 823 1353
842 1286 8
843 582 1068
844 375 368
845 426 1341
846 1232 289
847 308 738
848 915 855
849 47 130
850 827 771
851 506 656
852 1136 92
853 1366 1170
854 687 1352
855 80 1167
856 308 1126
857 615 312
858 777 731
859 262 737
860 1378 400
861 1181 231
862 1222 898
863 436 181
864 381 1299
865 1327 664
866 1314 395
867 184 119
868 1295 1221
869 1134 1319
870 942 777
871 492 294
872 875 546
873 1198 1074
874 567 1132
875 1209 377
876 715 705
877 524 386
878 829 375
879 1198 226
880 922 1271
881 611 105
882 1 609
883 139 1310
884 1023 401
885 572 1358
886 759 720
887 1354 327
888 180 437
889 47 1167
890 1029 5
891 809 553
892 392 341
893 1145 202
894 990 992
895 1182 177
896 45 204
897 1273 1064
898 1059 1229
899 101 453
900 167 83
901 1190 773
902 558 539
903 18 898
904 295 1017
905 892 331
906 122 300
907 113 752
908 153 1015
909 1323 259
910 552 919
911 263 318
912 1303 829
913 522 58
914 701 405
915 740 976
916 803 1203
917 798 1237
918 402 1361
919 1292 183
920 1057 633
921 1348 490
922 267 161
923 1136 740
924 267 484
925 802 913
926 444 1130
927 635 1237
928 463 575
929 495 279
930 331 91
931 223 34
932 689 422
933 722 410
934 323 539
935 964 802
936 38 962
937 115 231
938 1119 1234
939 256 231
940 794 155
941 1114 915
942 1209 200
943 257 334
944 366 1196
945 974 1231
946 616 223
947 1089 932
948 483 459
949 644 896
950 27 1336
951 546 158
952 501 755
953 1173 1031
954 599 689
955 656 1302
956 261 272
957 1115 174
958 1332 886
959 785 156
960 884 878
961 97 1165
962 516 1099
963 620 26
964 341 786
965 650 583
966 564 480
967 1134 396
968 687 1064
969 279 678
970 762 1281
971 612 461
972 1128 239
973 422 78
974 321 462
975 671 768
976 356 1104
977 575 1223
978 693 301
979 819 876
980 916 1092
981 238 598
982 222 1287
983 620 1232
984 35 17
985 1199 876
986 1225 935
987 1039 12
988 509 705
989 113 439
990 1115 7
991 684 806
992 26 463
993 1036 235
994 420 264
995 1190 418
996 595 576
997 691 438
998 46 566
999 1268 926
1000 918 99
1001 1238 345
1002 220 726
1003 355 506
1004 501 801
1005 297 464
1006 427 662
1007 470 238
1008 960 1194
1009 191 246
1010 1028 705
1011 89 707
1012 24 710
1013 941 79
1014 723 1008
1015 434 98
1016 332 1249
1017 516 692
1018 466 38
1019 672 689
1020 267 551
1021 138 547
1022 836 473
1023 1290 1039
1024 927 909
1025 274 1372
1026 1079 322
1027 272 1344
1028 1016 1098
1029 1060 1005
1030 150 853
1031 551 699
1032 964 483
1033 970 867
1034 159 1055
1035 544 1339
1036 1193 520
1037 237 1178
1038 427 283
1039 173 295
1040 634 197
1041 488 393
1042 161 1322
1043 939 826
1044 393 181
1045 823 308
1046 387 790
1047 1169 1171
1048 1182 554
1049 450 296
1050 957 454
1051 520 753
1052 699 459
1053 600 1246
1054 363 1328
1055 953 236
1056 1279 184
1057 473 1088
1058 267 46
1059 170 710
1060 991 726
1061 92 51
1062 1377 166
1063 398 608
1064 204 289
1065 710 240
1066 18 822
1067 1028 291
1068 842 308
1069 1293 795
1070 1129 365
1071 476 935
1072 1122 485
1073 953 819
1074 949 836
1075 770 427
1076 298 198
1077 191 1371
1078 1357 425
1079 12 1143
1080 851 436
1081 92 706
1082 342 1324
1083 1376 912
1084 386 576
1085 1082 1025
1086 417 765
1087 984 712
1088 1356 1249
1089 680 860
1090 50 791
1091 957 384
1092 436 416
1093 442 688
1094 262 968
1095 345 15
1096 1278 904
1097 490 776
1098 1138 1162
1099 1133 66
1100 674 226
1101 1229 1179
1102 406 392
1103 167 246
1104 205 438
1105 195 180
1106 551 515
1107 592 1292
1108 944 1304
1109 578 422
1110 433 206
1111 551 642
1112 510 788
1113 415 1036
1114 905 610
1115 1125 319
1116 815 170
1117 993 278
1118 1188 939
1119 83 495
1120 1260 339
1121 1148 634
1122 611 1329
1123 120 1380
1124 120 946
1125 1119 333
1126 1093 1055
1127 428 842
1128 806 752
1129 519 471
1130 900 304
1131 1062 404
1132 60 833
1133 746 1259
1134 93 349
1135 1322 985
1136 1005 696
1137 784 744
1138 443 1128
1139 567 1236
1140 253 1079
1141 910 308
1142 435 952
1143 679 824
1144 480 649
1145 157 1277
1146 291 918
1147 206 1061
1148 1270 770
1149 944 607
1150 990 42
1151 1267 169
1152 238 766
1153 220 1212
1154 930 256
1155 815 724
1156 1338 190
1157 285 365
1158 1111 1160
1159 184 720
1160 48 517
1161 1179 610
1162 649 58
1163 491 1250
1164 928 809
1165 1070 813
1166 1174 422
1167 322 563
1168 953 696
1169 302 111
1170 193 478
1171 1355 1364
1172 811 1095
1173 989 618
1174 248 1251
1175 167 966
1176 1255 615
1177 320 894
1178 783 536
1179 643 910
1180 831 614
1181 342 676
1182 367 906
1183 151 1199
1184 122 146
1185 1259 809
1186 488 485
1187 178 1163
1188 1070 983
1189 63 1312
1190 815 809
1191 351 894
1192 1145 356
1193 948 216
1194 524 1062
1195 1004 1315
1196 1243 38
1197 1172 503
1198 317 949
1199 270 4
1200 58 373
1201 292 1254
1202 250 713
1203 354 166
1204 540 1017
1205 445 1087
1206 959 867
1207 18 139
1208 397 754
1209 1347 905
1210 25 362
1211 1145 575
1212 839 528
1213 506 1055
1214 1065 1048
1215 779 732
1216 836 60
1217 204 226
1218 671 611
1219 14 73
1220 936 1197
1221 1373 414
1222 529 1088
1223 792 698
1224 1216 952
1225 210 573
1226 137 311
1227 546 191
1228 876 285
1229 1249 108
1230 563 34
1231 306 509
1232 594 191
1233 1094 744
1234 181 1369
1235 1338 128
1236 1000 684
1237 786 247
1238 748 121
1239 711 28
1240 810 634
1241 99 424
1242 653 1094
1243 1327 234
1244 373 483
1245 841 58
1246 194 539
1247 1175 1260
1248 73 1235
1249 1092 790
1250 637 786
1251 894 1231
1252 1380 1261
1253 1172 960
1254 1105 469
1255 864 702
1256 1021 1081
1257 551 30
1258 1009 850
1259 348 730
1260 1255 757
1261 1298 641
1262 1338 1123
1263 1126 692
1264 1191 439
1265 1141 1202
1266 434 103
1267 326 93
1268 461 436
1269 610 622
1270 731 860
1271 135 407
1272 404 324
1273 482 470
1274 988 519
1275 1277 597
1276 773 1304
1277 229 1368
1278 881 683
1279 568 283
1280 868 1111
1281 213 188
1282 1070 986
1283 482 279
1284 235 1101
1285 26 189
1286 811 738
1287 781 242
1288 441 48
1289 273 193
1290 695 25
1291 438 793
1292 1196 810
1293 140 148
1294 868 590
1295 139 727
1296 659 551
1297 1124 1254
1298 577 1294
1299 738 814
1300 809 817
1301 751 392
1302 1145 616
1303 1176 202
1304 353 419
1305 34 860
1306 1257 1065
1307 259 1168
1308 444 554
1309 161 537
1310 910 524
1311 416 1322
1312 913 64
1313 226 779
1314 1124 1012
1315 378 1347
1316 352 471
1317 61 1037
1318 1176 369
1319 605 912
1320 1263 767
1321 287 116
1322 11 530
1323 316 146
1324 1100 1356
1325 882 1023
1326 637 1206
1327 1152 258
1328 1094 817
1329 503 86
1330 707 162
1331 1354 105
1332 315 112
1333 484 1378
1334 1021 913
1335 345 1244
1336 299 988
1337 1282 1232
1338 132 521
1339 93 1273
1340 372 85
1341 897 898
1342 1353 663
1343 1329 496
1344 485 379
1345 179 1304
1346 105 162
1347 1359 783
1348 591 679
1349 1168 68
1350 115 445
1351 1227 1374
1352 1311 1164
1353 1301 27
1354 301 1092
1355 11 439
1356 134 723
1357 260 1313
1358 247 723
1359 1221 131
1360 1302 1349
1361 998 817
1362 1094 60
1363 427 100
1364 540 216
1365 994 731
1366 271 312
1367 878 49
1368 37 1245
1369 735 1052
1370 1278 1313
1371 44 742
1372 1371 1249
1373 1169 1114
1374 1023 847
1375 1331 649
1376 35 347
1377 1352 657
1378 1308 998
1379 207 1305
1380 17 1123
