2350 2350
216 2060 1098
217 635 25
218 610 2214
219 532 353
220 983 44
221 1606 1051
222 1431 939
223 2091 687
224 2199 533
225 2234 1075
226 572 723
227 1617 270
228 20 2154
229 569 1906
230 1320 1867
231 633 1886
232 2308 44
233 301 1679
234 471 692
235 577 121
236 759 1230
237 1679 797
238 1707 1494
239 1005 237
240 2040 352
241 1891 1851
242 1483 812
243 1355 2141
244 3 1843
245 968 255
246 526 664
247 2246 1333
248 530 1237
249 690 2019
250 934 736
251 1995 534
252 1929 2095
253 806 769
254 14 1278
255 1015 2237
256 299 541
257 112 2285
258 1693 1003
259 1423 2153
260 1100 985
261 2052 2267
262 1341 990
263 2017 410
264 326 1534
265 485 2220
266 1832 1906
267 462 46
268 1129 1852
269 1694 1033
270 2121 1736
271 1543 554
272 1762 1859
273 861 2081
274 1010 1066
275 1696 786
276 1328 542
277 388 1378
278 174 2348
279 762 1990
280 745 895
281 1221 518
282 329 1832
283 1747 895
284 2062 731
285 1025 541
286 174 32
287 357 543
288 1694 849
289 1547 225
290 1272 1191
291 135 2165
292 541 1830
293 219 2317
294 961 1914
295 383 1634
296 322 1848
297 1148 1214
298 591 914
299 961 2311
300 867 1134
301 1602 134
302 103 668
303 1148 1676
304 2161 1329
305 737 2028
306 1787 2119
307 750 757
308 957 1819
309 1982 2039
310 2226 2247
311 1524 770
312 349 360
313 1760 1231
314 2029 103
315 1485 648
316 1140 1648
317 1891 2283
318 472 1779
319 1646 551
320 807 813
321 634 199
322 1808 182
323 1197 1461
324 1930 578
325 482 1346
326 487 1761
327 1220 435
328 1212 2283
329 744 1207
330 1389 640
331 346 480
332 1003 1080
333 1909 1421
334 2143 2055
335 406 161
336 1680 1609
337 1721 955
338 536 1660
339 620 1735
340 1006 354
341 818 450
342 950 1504
343 2030 744
344 1618 2072
345 1774 1058
346 196 1967
347 623 1419
348 1070 1208
349 217 1056
350 1358 74
351 1643 227
352 1792 2335
353 1199 392
354 1559 1374
355 1202 863
356 2135 2057
357 1930 928
358 2115 465
359 819 1157
360 1714 1721
361 15 2197
362 1748 1728
363 1391 2023
364 1973 1678
365 966 1228
366 829 197
367 1656 2166
368 652 1305
369 1599 935
370 1360 1878
371 1654 1646
372 2099 2251
373 1431 1415
374 2298 798
375 2063 479
376 2192 1356
377 926 877
378 284 2291
379 860 330
380 1741 408
381 2283 1388
382 1262 2240
383 2008 1904
384 1820 331
385 2171 1671
386 939 1313
387 1375 1659
388 45 72
389 574 89
390 1585 113
391 105 1161
392 613 1592
393 1984 1899
394 1214 2271
395 283 505
396 240 366
397 1232 263
398 433 1475
399 783 2029
400 1955 1048
401 574 1230
402 980 592
403 1256 172
404 1917 2191
405 1502 797
406 407 1140
407 1470 563
408 1999 915
409 1296 2158
410 892 310
411 1873 1227
412 228 308
413 336 559
414 899 1303
415 1722 1461
416 80 1405
417 325 2220
418 161 1180
419 527 236
420 1926 1799
421 70 404
422 1094 110
423 2285 2307
424 1326 779
425 474 442
426 2274 562
427 2145 913
428 1335 1696
429 1057 2043
430 330 188
431 258 1076
432 1619 1661
433 1131 1564
434 1149 127
435 1860 2026
436 819 1708
437 733 1313
438 1228 858
439 2119 2046
440 1030 773
441 2153 1471
442 951 290
443 660 1365
444 987 1907
445 786 1012
446 1048 20
447 2180 1098
448 660 342
449 1507 293
450 1988 2087
451 2100 98
452 1969 648
453 1394 1030
454 685 456
455 1234 1957
456 419 710
457 857 108
458 2123 1875
459 549 1643
460 1192 890
461 815 356
462 91 234
463 532 829
464 41 1292
465 990 1199
466 805 254
467 1267 2321
468 1317 53
469 1507 779
470 1511 1096
471 1377 817
472 1429 1020
473 1139 2110
474 1145 1335
475 1203 2238
476 1358 1564
477 581 2112
478 2159 947
479 540 1263
480 664 1526
481 143 1389
482 2196 385
483 470 2070
484 1871 1842
485 1021 1192
486 732 690
487 290 1973
488 1178 137
489 1657 1027
490 634 2154
491 883 633
492 643 19
493 943 807
494 1704 613
495 1862 260
496 300 897
497 551 2078
498 1702 1343
499 1778 1069
500 1422 1241
501 1174 2045
502 158 183
503 1507 275
504 1102 1813
505 2092 910
506 274 925
507 896 839
508 833 144
509 1301 1601
510 312 2142
511 284 2071
512 1698 1962
513 2343 1278
514 1331 2281
515 1298 519
516 389 1140
517 2011 178
518 1148 547
519 247 1931
520 302 622
521 1197 914
522 2315 1842
523 1288 980
524 851 1353
525 2078 2147
526 1996 391
527 2215 761
528 310 975
529 2103 1244
530 693 685
531 929 567
532 1294 2172
533 2118 842
534 573 1348
535 2224 876
536 2194 1023
537 306 1427
538 1637 515
539 1240 1143
540 1717 1192
541 22 1460
542 1054 1594
543 789 1355
544 735 1464
545 2270 761
546 1824 1510
547 1308 969
548 1574 1150
549 1105 1782
550 2041 2047
551 2094 1741
552 943 913
553 218 2248
554 2340 1714
555 233 621
556 2250 46
557 2174 448
558 868 1051
559 1979 1305
560 669 131
561 1345 507
562 1616 734
563 1418 693
564 1163 2030
565 1954 2105
566 1923 701
567 699 1320
568 2214 1024
569 2229 102
570 1550 1888
571 1714 274
572 1019 1003
573 544 1515
574 199 1664
575 1099 1843
576 2126 1606
577 1465 307
578 1870 1801
579 1463 6
580 1963 114
581 1494 329
582 1239 226
583 2056 716
584 2151 92
585 1874 261
586 517 2212
587 558 303
588 1173 587
589 1737 1512
590 2328 1922
591 1341 1064
592 2170 1345
593 697 1744
594 1458 1528
595 650 1263
596 1322 197
597 319 1432
598 693 1736
599 1609 110
600 1220 2039
601 411 490
602 832 2194
603 1996 2208
604 911 508
605 2162 1398
606 814 604
607 328 1105
608 230 2204
609 1009 848
610 1946 1983
611 968 937
612 774 773
613 2003 7
614 1069 1804
615 989 982
616 162 1872
617 2207 2134
618 1289 1498
619 601 179
620 799 479
621 1336 1544
622 1182 1740
623 819 1231
624 314 609
625 296 2196
626 1837 690
627 1058 2289
628 2000 558
629 1878 1673
630 618 300
631 2256 117
632 1554 1872
633 1433 1513
634 630 736
635 1303 1587
636 1150 701
637 2020 1069
638 1326 776
639 4 2003
640 1615 392
641 92 504
642 2199 821
643 653 347
644 1728 1104
645 1127 2061
646 1840 1818
647 2037 2250
648 940 369
649 2154 1011
650 2113 411
651 853 1132
652 2028 1860
653 1212 1381
654 1570 2318
655 601 977
656 593 1035
657 474 1257
658 1695 607
659 442 1365
660 1139 12
661 1831 777
662 400 2236
663 5 2325
664 793 615
665 325 2159
666 1762 1713
667 1530 38
668 1160 428
669 1633 288
670 2319 301
671 1719 2103
672 905 424
673 60 2162
674 1024 1711
675 1942 1410
676 1428 1761
677 171 1277
678 1047 69
679 1621 1548
680 987 1648
681 2192 1328
682 381 1548
683 2001 963
684 858 17
685 2065 2059
686 913 305
687 1074 1626
688 1123 1099
689 1105 605
690 566 1251
691 973 723
692 1319 93
693 144 1461
694 1425 1172
695 1688 470
696 1146 773
697 1188 1219
698 808 2077
699 2025 1470
700 699 552
701 361 971
702 2089 1672
703 2171 1919
704 2187 1653
705 2190 2119
706 916 1333
707 1230 712
708 1508 590
709 112 1251
710 1347 597
711 533 1070
712 1172 88
713 907 1194
714 866 1047
715 2317 554
716 539 1786
717 1919 2198
718 868 1685
719 207 2350
720 83 1295
721 304 2248
722 2220 47
723 581 176
724 351 184
725 1285 1805
726 442 470
727 2190 105
728 321 87
729 1400 30
730 805 1328
731 2202 855
732 1939 2136
733 2070 661
734 1485 528
735 603 1500
736 83 1545
737 776 647
738 2223 734
739 2158 1692
740 922 596
741 1858 1339
742 371 1119
743 2114 327
744 478 1621
745 1391 344
746 694 1638
747 7 57
748 1903 2323
749 1343 221
750 1073 1022
751 604 1991
752 288 101
753 426 947
754 1097 2061
755 1438 2218
756 946 1818
757 521 1913
758 789 941
759 1423 1883
760 661 1062
761 495 1950
762 418 1118
763 1673 1972
764 1888 1474
765 1422 1536
766 1152 1974
767 629 962
768 1032 1936
769 1929 962
770 919 1028
771 1252 670
772 1041 1974
773 1951 565
774 642 1105
775 105 1380
776 2255 363
777 1967 1455
778 2157 1678
779 394 223
780 1014 1416
781 578 2060
782 969 2215
783 235 2072
784 180 758
785 1803 795
786 1232 2237
787 1211 1963
788 1047 2027
789 101 131
790 1435 981
791 1455 1956
792 1958 1569
793 421 1531
794 861 948
795 2071 1746
796 370 2112
797 193 1008
798 1674 1389
799 1626 751
800 2136 2247
801 2292 1383
802 1789 1178
803 1890 1086
804 949 678
805 1432 637
806 2272 359
807 196 1258
808 655 161
809 1158 2043
810 428 1678
811 1947 1335
812 1188 1267
813 192 1440
814 2278 1912
815 1705 1566
816 2311 1347
817 2091 1252
818 1895 810
819 117 1642
820 749 2213
821 2077 1259
822 1545 1667
823 1803 1110
824 1856 1635
825 840 1999
826 536 251
827 657 2133
828 1840 81
829 2051 992
830 1479 1526
831 421 984
832 303 2227
833 793 161
834 806 2297
835 730 1744
836 2150 1604
837 1277 712
838 472 966
839 961 2285
840 1643 2311
841 1986 2304
842 16 2344
843 324 1793
844 840 1798
845 823 1546
846 138 1399
847 897 1864
848 424 408
849 1491 1977
850 2159 37
851 391 1068
852 349 1758
853 1781 1163
854 2173 1526
855 230 330
856 413 1479
857 1220 257
858 526 613
859 1413 2145
860 1156 1275
861 1987 1513
862 1284 377
863 694 1710
864 2037 1296
865 1126 314
866 404 733
867 1283 1248
868 1380 707
869 179 2100
870 316 115
871 909 1491
872 1323 997
873 625 2104
874 662 1838
875 913 1881
876 803 512
877 426 1198
878 841 204
879 283 2070
880 2034 1119
881 272 2165
882 1425 2239
883 2117 385
884 72 2197
885 1398 75
886 3 1238
887 821 136
888 2319 1127
889 1224 1880
890 1714 1601
891 1338 1388
892 293 1991
893 1317 2267
894 1734 565
895 1623 959
896 1892 1291
897 133 2312
898 1258 214
899 74 886
900 7 664
901 1595 2006
902 1716 23
903 963 1068
904 1094 2217
905 98 1772
906 2174 603
907 1987 2350
908 1973 1765
909 1724 1232
910 1739 1695
911 183 1094
912 619 1625
913 853 1606
914 983 272
915 613 1758
916 214 561
917 827 648
918 922 1813
919 1074 1515
920 320 800
921 318 1289
922 482 100
923 241 1357
924 1289 808
925 1820 667
926 1062 2166
927 2320 1395
928 1674 2027
929 1245 38
930 1364 1657
931 614 1613
932 1819 1997
933 1999 1739
934 215 360
935 1981 397
936 2023 415
937 1277 1173
938 1944 1764
939 1751 1133
940 352 843
941 717 336
942 2076 570
943 984 391
944 1345 403
945 1152 1846
946 367 1422
947 531 365
948 1002 734
949 2252 895
950 1612 1714
951 771 418
952 1457 654
953 648 1972
954 196 508
955 1906 1393
956 1420 1336
957 507 1239
958 49 1018
959 2096 653
960 638 376
961 1435 1011
962 870 1739
963 1777 2234
964 1135 202
965 2103 457
966 424 730
967 187 1537
968 544 1459
969 5 503
970 2262 1063
971 1091 1198
972 1537 2235
973 2347 1566
974 1687 594
975 655 1351
976 173 693
977 1371 193
978 999 763
979 2022 986
980 380 1967
981 874 1382
982 911 1818
983 1978 181
984 1088 779
985 1681 437
986 1675 1797
987 1179 904
988 375 1891
989 1242 1265
990 1890 1898
991 2280 1264
992 720 722
993 1652 1331
994 519 1508
995 25 1485
996 1741 634
997 996 2084
998 235 803
999 1404 1782
1000 75 1880
1001 1853 2110
1002 653 1494
1003 299 611
1004 1793 1226
1005 265 1388
1006 2296 767
1007 1800 731
1008 50 577
1009 1514 808
1010 2018 618
1011 337 886
1012 926 1093
1013 1357 2210
1014 203 719
1015 1996 1456
1016 1291 1332
1017 598 437
1018 1365 1447
1019 2240 1583
1020 261 1516
1021 1037 573
1022 2270 511
1023 2182 1390
1024 1045 333
1025 1218 1468
1026 458 2210
1027 1283 390
1028 572 1402
1029 1871 1078
1030 2174 448
1031 1459 711
1032 1751 890
1033 709 1359
1034 1360 1282
1035 130 2341
1036 1752 2172
1037 1762 774
1038 994 288
1039 171 2138
1040 1372 946
1041 1916 734
1042 409 1156
1043 194 276
1044 585 2194
1045 1121 1593
1046 540 1513
1047 672 398
1048 39 184
1049 1697 828
1050 218 913
1051 2154 355
1052 635 876
1053 1538 1273
1054 2165 1897
1055 783 949
1056 1065 1112
1057 1347 2223
1058 1297 193
1059 2143 168
1060 1017 415
1061 1070 1364
1062 1388 1552
1063 1606 449
1064 1938 1940
1065 1749 729
1066 2039 938
1067 1139 2103
1068 162 360
1069 488 495
1070 2117 638
1071 591 2328
1072 37 145
1073 362 1913
1074 142 2349
1075 1677 1253
1076 1802 2236
1077 132 2115
1078 1090 577
1079 138 140
1080 1627 2059
1081 2293 269
1082 1468 2110
1083 400 1262
1084 1121 1231
1085 2108 845
1086 2093 1498
1087 1960 322
1088 302 194
1089 1098 1847
1090 834 1536
1091 1350 1709
1092 142 480
1093 2183 2231
1094 534 1501
1095 155 442
1096 2036 1627
1097 1212 152
1098 17 1168
1099 1730 383
1100 2224 276
1101 1385 1522
1102 407 751
1103 1161 341
1104 1274 1282
1105 1622 1390
1106 290 1621
1107 105 1413
1108 303 206
1109 506 1859
1110 688 874
1111 2197 1403
1112 1413 2347
1113 1983 229
1114 1495 2056
1115 960 1230
1116 1541 1293
1117 1778 1400
1118 285 2005
1119 257 2040
1120 164 1831
1121 1683 1008
1122 1898 104
1123 195 1666
1124 1469 2124
1125 1289 290
1126 2072 98
1127 579 334
1128 499 1447
1129 2187 2109
1130 2216 134
1131 2327 80
1132 1985 1644
1133 454 321
1134 70 23
1135 2267 2201
1136 980 353
1137 1396 974
1138 122 1559
1139 129 768
1140 884 382
1141 2343 1058
1142 586 1130
1143 2193 538
1144 1872 1337
1145 299 1980
1146 1185 186
1147 1229 2083
1148 1387 1795
1149 174 284
1150 136 1473
1151 1770 1519
1152 301 810
1153 2295 308
1154 332 1844
1155 1990 928
1156 1933 1102
1157 2108 2011
1158 1347 1645
1159 1319 2185
1160 1073 216
1161 648 2094
1162 1528 761
1163 1335 1810
1164 77 2166
1165 286 2300
1166 676 1957
1167 1748 2249
1168 1901 467
1169 1973 59
1170 1192 1936
1171 1899 1482
1172 1490 1752
1173 578 276
1174 2103 2091
1175 2194 350
1176 446 1336
1177 1539 1896
1178 1619 567
1179 356 616
1180 350 1711
1181 1029 1959
1182 1962 2328
1183 1044 1424
1184 2255 1514
1185 1795 416
1186 1050 1016
1187 1241 715
1188 486 26
1189 721 1656
1190 685 1114
1191 883 940
1192 2346 1649
1193 2167 2325
1194 2262 1210
1195 1659 1291
1196 2166 1694
1197 1450 1444
1198 1733 1247
1199 2338 1940
1200 67 2187
1201 1270 719
1202 420 638
1203 536 1218
1204 2348 1282
1205 2227 1965
1206 1790 2
1207 1717 1890
1208 1697 414
1209 535 1250
1210 1464 151
1211 303 1002
1212 535 1775
1213 1354 1686
1214 1977 276
1215 1823 1869
1216 845 1078
1217 1461 2065
1218 2114 954
1219 1261 2049
1220 850 1834
1221 715 864
1222 396 591
1223 327 876
1224 751 2343
1225 369 515
1226 1877 2187
1227 1571 1226
1228 2099 2236
1229 1967 941
1230 330 1529
1231 2009 315
1232 575 1835
1233 1839 2216
1234 1843 2140
1235 1020 2007
1236 1534 702
1237 140 1990
1238 833 439
1239 611 1308
1240 1114 748
1241 1718 1378
1242 1536 788
1243 352 167
1244 1500 963
1245 577 1444
1246 894 358
1247 1003 820
1248 2311 1407
1249 551 1091
1250 1785 487
1251 990 1319
1252 2243 2221
1253 651 1209
1254 457 2094
1255 378 1505
1256 2321 1312
1257 825 1627
1258 378 1722
1259 1759 2296
1260 576 1295
1261 192 1960
1262 673 1935
1263 1014 1046
1264 1672 2193
1265 1466 1793
1266 1983 1844
1267 955 1775
1268 1362 1548
1269 1202 584
1270 748 1867
1271 875 1478
1272 908 274
1273 2269 1072
1274 635 1912
1275 115 2154
1276 652 5
1277 278 929
1278 1448 365
1279 2330 742
1280 1474 1984
1281 211 446
1282 210 993
1283 1525 2028
1284 1333 1510
1285 1770 1718
1286 913 793
1287 2090 188
1288 874 2072
1289 1859 891
1290 2141 654
1291 364 285
1292 846 1273
1293 1062 638
1294 117 1661
1295 2024 957
1296 1668 1802
1297 354 1325
1298 442 2140
1299 226 204
1300 2259 719
1301 744 529
1302 240 461
1303 7 1033
1304 1004 1566
1305 1654 1538
1306 2060 542
1307 1225 1538
1308 2247 97
1309 1971 36
1310 47 637
1311 346 1950
1312 2222 277
1313 1918 931
1314 85 1039
1315 1937 564
1316 1908 359
1317 149 1745
1318 2005 793
1319 1623 1399
1320 94 1419
1321 1861 657
1322 2208 1844
1323 423 443
1324 1390 1760
1325 581 97
1326 252 1927
1327 855 1239
1328 897 1357
1329 1120 140
1330 926 517
1331 1268 1875
1332 2102 2099
1333 818 2191
1334 559 1866
1335 139 628
1336 1393 2297
1337 1888 1828
1338 1995 679
1339 943 143
1340 1343 2234
1341 319 809
1342 1777 1449
1343 1149 2208
1344 1859 207
1345 2249 929
1346 2086 1870
1347 839 167
1348 505 1311
1349 1861 450
1350 1558 1962
1351 2119 2104
1352 982 520
1353 1770 1121
1354 519 1034
1355 208 773
1356 624 459
1357 1205 1571
1358 784 2194
1359 2265 932
1360 20 1484
1361 1352 115
1362 287 1714
1363 1880 2165
1364 1185 371
1365 1325 1171
1366 940 2261
1367 855 1245
1368 1872 208
1369 217 668
1370 1391 1955
1371 1033 1813
1372 2198 429
1373 1799 794
1374 433 789
1375 1632 1832
1376 1793 1326
1377 199 844
1378 1728 2316
1379 2006 2190
1380 1174 190
1381 764 1625
1382 1771 1620
1383 130 2211
1384 38 870
1385 2061 2279
1386 1385 1218
1387 275 1824
1388 1862 1791
1389 1421 1133
1390 1219 1330
1391 2071 1625
1392 1852 793
1393 1319 708
1394 279 1134
1395 2013 954
1396 1955 1899
1397 2229 184
1398 2236 2325
1399 2070 1322
1400 344 153
1401 1007 1811
1402 1395 1191
1403 712 1323
1404 2216 244
1405 810 2037
1406 1232 1283
1407 841 938
1408 1542 1167
1409 1744 1410
1410 1772 1141
1411 1699 603
1412 454 2154
1413 186 2076
1414 467 1854
1415 886 1164
1416 615 1154
1417 1322 1847
1418 177 621
1419 1247 1862
1420 1171 976
1421 1466 2102
1422 995 884
1423 594 2225
1424 3 2129
1425 1353 1447
1426 2323 1033
1427 1688 407
1428 136 971
1429 1082 2012
1430 1330 851
1431 885 1446
1432 1173 138
1433 1374 1632
1434 607 368
1435 2007 165
1436 957 525
1437 1478 1816
1438 318 788
1439 371 2188
1440 430 1366
1441 1312 946
1442 214 2008
1443 1343 1196
1444 2262 678
1445 1300 1161
1446 240 2333
1447 808 1091
1448 1694 648
1449 425 2172
1450 1205 2236
1451 1461 1305
1452 1732 219
1453 1912 814
1454 1970 2205
1455 304 1706
1456 1857 1618
1457 1460 1792
1458 857 1383
1459 986 534
1460 526 1735
1461 68 2189
1462 1825 867
1463 2046 318
1464 2132 2273
1465 980 1401
1466 43 1006
1467 1916 297
1468 526 2135
1469 685 93
1470 823 2061
1471 1617 1000
1472 326 1543
1473 180 185
1474 2298 1198
1475 2030 291
1476 786 655
1477 382 255
1478 1133 443
1479 689 1437
1480 1927 388
1481 2263 1232
1482 2060 1805
1483 1539 770
1484 1961 1524
1485 912 325
1486 1365 2141
1487 1655 1590
1488 1157 21
1489 1841 1267
1490 50 2090
1491 2277 1283
1492 1200 1089
1493 1303 1280
1494 206 903
1495 438 1006
1496 797 2342
1497 1775 108
1498 522 387
1499 2203 863
1500 613 1436
1501 76 1329
1502 714 476
1503 1473 2255
1504 420 1118
1505 2174 2145
1506 1189 23
1507 222 1456
1508 2294 391
1509 825 932
1510 774 423
1511 1517 1846
1512 164 1869
1513 525 1111
1514 2350 104
1515 2037 542
1516 472 311
1517 1122 1936
1518 904 2306
1519 333 851
1520 718 249
1521 415 1552
1522 1257 1041
1523 680 184
1524 2123 701
1525 187 1736
1526 76 2034
1527 409 1816
1528 1728 371
1529 808 1374
1530 709 31
1531 130 1203
1532 710 1907
1533 1231 520
1534 1036 1273
1535 1335 1501
1536 2319 2189
1537 1391 246
1538 2130 1947
1539 1976 883
1540 1107 212
1541 1518 133
1542 1689 2140
1543 1736 2160
1544 2108 1689
1545 981 2006
1546 2149 2276
1547 1228 1237
1548 382 935
1549 828 1520
1550 423 1502
1551 1224 880
1552 936 844
1553 1818 2304
1554 1332 359
1555 1177 1749
1556 1501 2038
1557 1187 1639
1558 401 175
1559 1809 1381
1560 284 1017
1561 291 1441
1562 1686 1921
1563 1898 727
1564 640 2127
1565 1229 1996
1566 19 2309
1567 447 1402
1568 1039 1960
1569 1656 2207
1570 767 1100
1571 1270 2273
1572 1009 511
1573 1021 1649
1574 1771 564
1575 117 1760
1576 2040 1081
1577 1625 1696
1578 1066 1782
1579 2017 1055
1580 304 901
1581 337 377
1582 1383 1344
1583 148 650
1584 191 150
1585 1884 501
1586 2027 148
1587 1370 1292
1588 1782 1934
1589 1655 1488
1590 85 968
1591 2070 355
1592 1156 2350
1593 1975 1846
1594 1987 526
1595 68 994
1596 26 742
1597 1648 1150
1598 663 1377
1599 206 2075
1600 406 2134
1601 2029 1843
1602 2213 947
1603 1813 1817
1604 1022 1745
1605 310 2156
1606 931 2349
1607 2153 355
1608 830 1342
1609 1310 245
1610 1392 1678
1611 458 613
1612 740 260
1613 284 1563
1614 1269 1029
1615 1859 1684
1616 1231 1146
1617 419 502
1618 196 314
1619 1278 1108
1620 777 2254
1621 1887 1449
1622 445 725
1623 774 2073
1624 1788 1978
1625 756 1444
1626 345 178
1627 1236 1412
1628 776 1164
1629 1786 2311
1630 1463 1297
1631 2337 1351
1632 2092 45
1633 1240 1908
1634 2112 317
1635 2282 601
1636 364 2088
1637 560 1142
1638 1629 247
1639 1650 71
1640 2160 1486
1641 379 1
1642 386 258
1643 1675 64
1644 568 820
1645 1107 1283
1646 1805 1775
1647 2178 472
1648 2300 2307
1649 171 1633
1650 1896 962
1651 984 1077
1652 1329 2181
1653 1322 2154
1654 383 257
1655 187 138
1656 2305 58
1657 1000 1375
1658 125 48
1659 2269 1324
1660 429 2040
1661 1005 475
1662 454 2213
1663 923 1960
1664 915 12
1665 964 918
1666 746 457
1667 1685 2263
1668 271 1866
1669 528 2333
1670 1692 913
1671 2016 223
1672 114 593
1673 2252 1029
1674 470 315
1675 1855 288
1676 423 415
1677 828 769
1678 82 563
1679 1290 888
1680 1712 2043
1681 1344 940
1682 1894 1997
1683 374 1013
1684 1117 833
1685 123 1288
1686 1218 311
1687 2110 2320
1688 281 1511
1689 2305 627
1690 2145 2117
1691 362 136
1692 760 1949
1693 817 105
1694 830 2247
1695 170 1470
1696 899 1453
1697 61 1760
1698 1206 63
1699 1050 708
1700 2313 1472
1701 1124 122
1702 1228 1666
1703 1626 586
1704 329 2113
1705 487 976
1706 1254 10
1707 1421 1439
1708 1136 1117
1709 18 664
1710 437 1092
1711 2065 2037
1712 2147 1048
1713 1591 497
1714 1546 1041
1715 1883 1061
1716 368 2226
1717 474 1700
1718 1851 1829
1719 1889 269
1720 146 1661
1721 1851 209
1722 503 987
1723 2045 1628
1724 1393 2151
1725 586 1160
1726 1023 1407
1727 1212 394
1728 1431 1638
1729 2161 335
1730 1159 383
1731 1868 1658
1732 809 1495
1733 1106 980
1734 283 156
1735 1404 870
1736 1720 427
1737 591 38
1738 196 181
1739 863 2048
1740 1255 497
1741 1266 2067
1742 92 210
1743 2208 477
1744 1920 2169
1745 1246 1914
1746 321 615
1747 959 1034
1748 1861 910
1749 2276 1470
1750 1118 991
1751 1458 1624
1752 2221 862
1753 1588 1721
1754 718 594
1755 2032 640
1756 2282 1226
1757 1957 919
1758 1746 167
1759 1206 999
1760 1833 2336
1761 1690 2143
1762 1345 114
1763 333 1634
1764 1895 2327
1765 1649 1518
1766 1316 358
1767 2341 587
1768 788 1466
1769 1084 696
1770 1871 1076
1771 1133 2268
1772 1612 494
1773 706 1183
1774 639 1749
1775 2237 2233
1776 1624 1795
1777 445 85
1778 1792 425
1779 2124 680
1780 1121 902
1781 529 834
1782 403 1090
1783 600 252
1784 1403 1357
1785 1047 1341
1786 1454 636
1787 2021 1212
1788 569 39
1789 1810 1431
1790 1034 1149
1791 1416 1447
1792 1494 948
1793 2274 736
1794 1782 634
1795 155 1657
1796 2242 1944
1797 1245 1024
1798 2154 2270
1799 792 1797
1800 883 1961
1801 161 398
1802 1518 1184
1803 240 497
1804 624 1292
1805 928 1333
1806 1914 2294
1807 122 1908
1808 1659 422
1809 1609 1453
1810 859 643
1811 959 210
1812 530 1451
1813 99 223
1814 1025 654
1815 1380 1573
1816 363 885
1817 2308 539
1818 1445 482
1819 1559 140
1820 513 2000
1821 1792 237
1822 2213 2214
1823 1087 1656
1824 2084 1593
1825 559 1351
1826 861 642
1827 144 597
1828 935 871
1829 1203 942
1830 555 732
1831 2051 1663
1832 857 792
1833 1041 1758
1834 965 1016
1835 1221 1853
1836 1471 132
1837 21 1070
1838 942 975
