2180 2180
204 563 1852
205 1441 1333
206 1795 1547
207 1898 13
208 1351 1068
209 1384 48
210 102 288
211 1514 21
212 1055 1863
213 899 281
214 149 277
215 657 2012
216 262 486
217 1067 336
218 1075 1781
219 1643 980
220 1937 260
221 1656 1008
222 2048 1007
223 925 1384
224 91 1374
225 2098 258
226 316 1055
227 652 172
228 2137 2065
229 1760 1938
230 816 329
231 1402 208
232 1771 831
233 192 943
234 275 577
235 1836 1769
236 662 1578
237 1097 666
238 790 1654
239 1939 1883
240 628 2087
241 1424 1242
242 2121 111
243 307 764
244 551 681
245 935 1690
246 1523 805
247 883 688
248 1305 1940
249 2080 501
250 982 2079
251 922 863
252 2010 770
253 1400 1614
254 1948 32
255 1631 278
256 2178 673
257 1809 1530
258 1079 1584
259 2147 422
260 2144 1643
261 1359 1033
262 2090 11
263 1058 1403
264 1893 468
265 841 629
266 2110 357
267 489 1759
268 1369 2016
269 329 904
270 827 845
271 623 516
272 953 1767
273 2171 1530
274 1504 594
275 1071 1042
276 836 591
277 326 1226
278 2162 261
279 1275 1534
280 1515 41
281 129 796
282 425 2141
283 1829 256
284 2160 1204
285 1039 1962
286 1681 1561
287 1417 1166
288 790 1576
289 4 1756
290 1467 285
291 200 1115
292 691 269
293 42 1453
294 1818 922
295 656 1013
296 1413 486
297 1 241
298 1778 381
299 1305 1831
300 370 1190
301 635 1773
302 349 1404
303 1862 1684
304 408 1302
305 105 437
306 1520 790
307 314 21
308 454 1601
309 1364 663
310 1302 801
311 2179 1135
312 2077 15
313 1273 550
314 1286 551
315 1731 2151
316 1860 1102
317 1545 1384
318 1412 946
319 1554 437
320 2132 324
321 1422 67
322 2176 2019
323 1829 549
324 224 1715
325 1616 20
326 955 192
327 2126 1837
328 854 1424
329 1092 827
330 700 954
331 1125 157
332 900 428
333 281 2009
334 1104 268
335 1904 1177
336 581 766
337 1482 926
338 2134 669
339 300 2083
340 1254 415
341 994 587
342 1552 1074
343 703 1830
344 877 1601
345 1728 213
346 28 1514
347 1572 2148
348 1501 1333
349 723 200
350 180 1000
351 1986 2141
352 587 752
353 891 946
354 327 1868
355 2093 602
356 1926 2157
357 454 1217
358 1649 371
359 2047 987
360 2001 178
361 1915 2176
362 1351 1391
363 296 393
364 644 2047
365 766 1334
366 1672 1967
367 370 409
368 1730 1286
369 739 410
370 73 1329
371 2102 1899
372 1846 1198
373 1575 525
374 102 1055
375 1481 136
376 1214 1439
377 1014 1363
378 644 1432
379 901 1128
380 555 1435
381 1588 1967
382 261 1366
383 1873 556
384 383 1417
385 903 1410
386 838 538
387 1468 1821
388 1770 872
389 362 1660
390 292 906
391 303 1196
392 1084 1580
393 1393 1043
394 655 1859
395 18 780
396 657 902
397 423 666
398 1554 1191
399 47 1779
400 881 823
401 1883 1783
402 1978 561
403 1171 1737
404 1764 721
405 2163 993
406 1606 1640
407 1759 503
408 1040 1517
409 1820 91
410 1912 16
411 524 1094
412 1526 166
413 1944 396
414 695 564
415 1228 1914
416 61 1725
417 646 1513
418 1035 1765
419 1691 1723
420 938 643
421 6 1541
422 1281 2097
423 2126 2027
424 1933 483
425 1822 1712
426 1020 1541
427 571 613
428 871 1557
429 615 1908
430 1509 224
431 419 91
432 541 503
433 1462 415
434 79 1641
435 895 698
436 1868 1036
437 759 1588
438 1144 557
439 1744 1833
440 1475 452
441 1485 154
442 1286 411
443 195 882
444 1775 1426
445 515 1427
446 1647 282
447 1254 557
448 1735 234
449 501 386
450 1477 1687
451 920 855
452 1876 747
453 1081 1837
454 1143 1212
455 725 1648
456 847 1650
457 1991 668
458 1754 806
459 1180 244
460 94 912
461 1989 1616
462 1037 292
463 119 2106
464 51 400
465 1372 1313
466 1018 318
467 1155 1049
468 1756 1163
469 777 645
470 1254 1019
471 860 1901
472 336 299
473 585 1934
474 1769 11
475 653 180
476 1692 1653
477 1714 884
478 2155 1289
479 2031 403
480 1903 779
481 1767 465
482 1533 2066
483 825 1025
484 1475 1854
485 71 559
486 1890 732
487 1535 1803
488 1654 2113
489 2083 218
490 906 1016
491 1988 1150
492 506 1352
493 1552 1763
494 898 1569
495 673 515
496 1917 1777
497 273 1957
498 1454 1979
499 841 1754
500 2154 839
501 151 2052
502 1310 616
503 1632 1720
504 1058 1990
505 820 469
506 950 1894
507 1583 73
508 615 525
509 1947 212
510 137 1048
511 403 155
512 297 1848
513 464 814
514 1762 1220
515 1950 737
516 2112 994
517 785 999
518 118 104
519 2056 796
520 655 28
521 886 1206
522 1939 226
523 2083 1570
524 848 2092
525 1993 948
526 593 990
527 715 2146
528 917 211
529 130 884
530 1419 124
531 2151 857
532 617 1195
533 253 2033
534 1535 383
535 1099 1312
536 1525 974
537 519 638
538 1763 1478
539 1544 316
540 1320 953
541 1336 1910
542 1173 123
543 879 1685
544 19 806
545 72 1554
546 1668 776
547 1465 1663
548 745 950
549 1886 966
550 88 1876
551 1116 236
552 1745 1284
553 764 1376
554 858 1976
555 1881 800
556 1119 1088
557 454 1143
558 881 839
559 1909 1667
560 1806 1393
561 1782 2113
562 1934 209
563 1660 1615
564 49 59
565 1193 117
566 1437 157
567 1853 1759
568 610 225
569 1381 1702
570 1798 1707
571 287 1857
572 893 501
573 717 882
574 1133 474
575 166 1449
576 871 363
577 972 1816
578 1811 1299
579 2028 196
580 1864 1066
581 778 1639
582 575 1001
583 644 606
584 1088 1787
585 573 1776
586 1125 99
587 335 1372
588 127 1916
589 1806 1084
590 1330 165
591 501 1547
592 1745 898
593 654 2000
594 918 26
595 1565 2071
596 51 540
597 2029 1179
598 1309 903
599 1002 904
600 691 1801
601 1802 1999
602 1810 243
603 803 228
604 2044 2013
605 4 1740
606 1103 486
607 728 1320
608 1528 133
609 171 1720
610 1491 191
611 1014 187
612 385 1947
613 349 894
614 1343 93
615 1647 1402
616 468 887
617 362 151
618 858 245
619 39 471
620 53 285
621 941 495
622 384 1318
623 473 1016
624 924 2173
625 1876 137
626 1571 740
627 824 1257
628 1346 464
629 760 523
630 521 350
631 1071 1872
632 574 94
633 1234 859
634 1636 2144
635 525 670
636 1996 942
637 171 1569
638 1314 1982
639 1385 2045
640 1790 716
641 161 535
642 1405 2175
643 1011 140
644 658 620
645 252 2023
646 1236 646
647 1693 929
648 410 1032
649 1234 1840
650 1408 608
651 2128 559
652 1747 2018
653 483 293
654 2040 1100
655 252 229
656 865 859
657 942 1737
658 1677 142
659 1431 1373
660 1558 829
661 870 709
662 1615 1641
663 1346 393
664 458 1450
665 254 913
666 1962 713
667 195 826
668 1142 63
669 1133 756
670 738 1234
671 106 1204
672 334 1654
673 131 423
674 988 359
675 1440 1795
676 1961 2117
677 1126 654
678 87 983
679 1791 861
680 516 1568
681 1057 159
682 891 300
683 475 1070
684 919 711
685 2069 269
686 381 1999
687 1570 663
688 1827 402
689 803 1962
690 213 1508
691 165 1452
692 1275 1574
693 223 1402
694 1782 257
695 61 1841
696 1464 127
697 561 1626
698 378 1075
699 1812 1712
700 1132 1368
701 1750 541
702 1720 134
703 341 1793
704 1386 1437
705 391 654
706 664 1715
707 664 1477
708 60 1354
709 443 216
710 1099 349
711 1619 1616
712 1312 585
713 936 585
714 592 1871
715 641 108
716 737 2052
717 1646 1135
718 1583 745
719 744 223
720 903 872
721 1243 1599
722 1502 587
723 1335 1716
724 233 1652
725 260 937
726 1383 1520
727 728 1811
728 1474 360
729 551 1132
730 1999 824
731 1688 905
732 180 1162
733 1871 1448
734 1187 1563
735 2173 1257
736 1376 1720
737 131 1279
738 5 1464
739 215 925
740 570 1048
741 1091 696
742 1856 1359
743 7 510
744 222 1790
745 918 725
746 873 7
747 727 1327
748 1131 1886
749 850 708
750 1979 1940
751 1616 390
752 667 1152
753 991 237
754 92 518
755 1583 1063
756 1269 865
757 956 1022
758 1901 1048
759 1713 1452
760 1610 901
761 1924 1077
762 190 794
763 1755 1599
764 2117 1368
765 219 358
766 1347 600
767 127 479
768 172 991
769 1910 1431
770 1684 37
771 637 823
772 1572 609
773 543 1094
774 1134 1213
775 1198 273
776 16 1092
777 2107 1695
778 908 1687
779 2068 789
780 911 1540
781 57 1811
782 1135 203
783 504 1315
784 325 1447
785 1874 841
786 375 1409
787 995 1897
788 2006 347
789 1503 61
790 1584 1848
791 2170 650
792 2004 1558
793 761 1912
794 2109 692
795 642 1372
796 796 470
797 1138 2018
798 1240 329
799 961 1331
800 808 907
801 489 1296
802 776 1306
803 1418 664
804 28 507
805 1686 1399
806 1082 211
807 1637 335
808 164 2129
809 191 1103
810 857 1731
811 517 37
812 8 1150
813 768 12
814 1857 66
815 1388 50
816 204 639
817 440 892
818 1192 2176
819 438 1000
820 920 2150
821 2014 1943
822 1984 1716
823 330 555
824 1594 948
825 1077 718
826 986 1419
827 76 1171
828 47 460
829 1308 1332
830 1099 190
831 1449 201
832 838 23
833 607 2120
834 21 1547
835 719 1198
836 425 154
837 1924 609
838 338 49
839 1138 1179
840 1325 947
841 634 2177
842 26 307
843 1768 1535
844 1658 2180
845 1382 519
846 1668 646
847 446 1176
848 1757 1047
849 765 969
850 393 612
851 65 710
852 2040 796
853 1611 710
854 1213 1549
855 2089 1054
856 378 1194
857 1132 261
858 2072 433
859 1001 889
860 264 2002
861 442 733
862 2074 952
863 1674 1210
864 1253 2107
865 1452 1979
866 1036 137
867 275 1987
868 1835 16
869 2033 962
870 985 1028
871 711 53
872 855 1185
873 1237 550
874 757 1092
875 1675 220
876 1365 339
877 1083 877
878 1125 2113
879 1660 1676
880 950 1687
881 1646 869
882 1180 59
883 810 2170
884 1661 655
885 408 117
886 756 1322
887 1116 1183
888 1791 912
889 446 2051
890 708 816
891 786 1404
892 850 413
893 1894 1663
894 2083 78
895 725 745
896 1717 1287
897 1088 2115
898 87 2003
899 562 1467
900 230 1755
901 1530 1321
902 1796 279
903 171 1870
904 1459 931
905 1059 1493
906 177 2141
907 1573 938
908 186 1382
909 315 1932
910 2042 1201
911 1277 1838
912 1349 451
913 482 1238
914 1473 491
915 511 1177
916 1767 542
917 1889 949
918 1176 1863
919 1126 763
920 1469 2091
921 1844 2111
922 2008 163
923 305 430
924 85 852
925 1086 84
926 302 312
927 795 746
928 1043 1535
929 1019 470
930 836 117
931 1001 1376
932 1155 1342
933 1189 1879
934 493 486
935 391 1764
936 492 1646
937 80 570
938 558 454
939 1675 671
940 232 1153
941 783 1298
942 753 330
943 1029 758
944 1169 648
945 361 1806
946 178 756
947 171 1053
948 902 329
949 1872 351
950 1641 1036
951 351 1009
952 600 1369
953 349 2086
954 1382 1350
955 1424 1094
956 1734 815
957 1170 1799
958 1049 1366
959 977 1894
960 1141 1204
961 1422 603
962 1731 1587
963 2067 220
964 513 505
965 665 1431
966 142 961
967 1186 85
968 794 1553
969 1517 942
970 1277 696
971 1203 2087
972 311 912
973 546 2071
974 1186 794
975 1592 905
976 1795 237
977 1135 972
978 1553 1028
979 1919 2024
980 779 1148
981 1527 1224
982 468 1782
983 259 1741
984 1429 668
985 965 178
986 1765 2110
987 455 973
988 1896 1035
989 2128 521
990 1322 1761
991 1282 1903
992 757 2017
993 1620 386
994 94 1430
995 1068 1986
996 1736 1893
997 595 169
998 645 2073
999 1315 824
1000 1901 2044
1001 1125 420
1002 244 2045
1003 303 120
1004 424 932
1005 1240 1861
1006 1851 451
1007 271 1373
1008 1373 278
1009 1396 644
1010 213 89
1011 353 873
1012 76 692
1013 1101 847
1014 1251 2032
1015 1127 1927
1016 715 852
1017 964 145
1018 746 958
1019 1576 1013
1020 2155 1119
1021 506 2052
1022 1148 1004
1023 735 1387
1024 1803 282
1025 1857 1199
1026 711 281
1027 524 682
1028 660 489
1029 633 1317
1030 778 1021
1031 597 2150
1032 2158 1343
1033 8 2096
1034 1061 515
1035 378 1664
1036 1557 292
1037 1130 1382
1038 138 596
1039 2169 341
1040 1425 979
1041 861 1539
1042 483 226
1043 1895 2048
1044 643 92
1045 1830 1917
1046 60 366
1047 129 1592
1048 770 1795
1049 923 258
1050 1327 2030
1051 1169 1176
1052 791 2003
1053 579 174
1054 1883 2111
1055 1662 173
1056 841 2084
1057 1321 1051
1058 905 1944
1059 59 296
1060 786 1121
1061 1553 639
1062 303 421
1063 2149 1446
1064 1168 911
1065 394 1534
1066 1912 1690
1067 1572 1654
1068 1396 1444
1069 1646 561
1070 1098 1333
1071 230 1330
1072 2142 1289
1073 437 1136
1074 1337 287
1075 1144 290
1076 956 1332
1077 1714 1848
1078 627 1120
1079 2040 1747
1080 534 3
1081 361 2026
1082 1098 1798
1083 1097 25
1084 1569 1047
1085 1207 622
1086 1376 162
1087 841 1122
1088 2033 1414
1089 393 1117
1090 1236 448
1091 14 1513
1092 61 1089
1093 693 1360
1094 314 1766
1095 1429 1376
1096 1703 1015
1097 1207 1962
1098 1831 1648
1099 930 510
1100 997 1288
1101 1190 246
1102 2119 1847
1103 1671 133
1104 685 1279
1105 2021 151
1106 493 381
1107 93 46
1108 681 1252
1109 1922 1226
1110 1130 898
1111 1649 236
1112 4 1823
1113 1966 1607
1114 746 2151
1115 2100 1949
1116 520 1163
1117 2171 1537
1118 846 354
1119 599 1880
1120 1874 132
1121 372 1721
1122 1140 1775
1123 2124 1644
1124 2053 862
1125 941 1423
1126 574 1062
1127 1488 1368
1128 983 935
1129 316 1125
1130 1184 1615
1131 843 1889
1132 290 97
1133 1193 94
1134 1713 2172
1135 1683 275
1136 1808 2077
1137 2091 424
1138 1218 1535
1139 2128 280
1140 612 1837
1141 521 1690
1142 875 1789
1143 1617 251
1144 435 1647
1145 966 579
1146 108 1876
1147 1750 1218
1148 1476 2164
1149 218 69
1150 457 14
1151 2073 1017
1152 164 950
1153 1638 1792
1154 1178 23
1155 258 1441
1156 418 1963
1157 2015 1872
1158 2108 2051
1159 30 1906
1160 1984 1075
1161 936 2114
1162 1254 2030
1163 399 1781
1164 265 1242
1165 2100 1088
1166 1697 1358
1167 874 2111
1168 221 1711
1169 501 424
1170 1432 1541
1171 591 1148
1172 416 1970
1173 995 1645
1174 221 260
1175 1097 1749
1176 1823 1395
1177 50 1437
1178 2118 545
1179 788 2086
1180 537 353
1181 1668 764
1182 1429 2090
1183 1049 473
1184 2120 1233
1185 1200 1652
1186 717 1107
1187 374 465
1188 701 636
1189 197 720
1190 318 809
1191 107 375
1192 1927 716
1193 1003 561
1194 225 1937
1195 2126 1665
1196 921 703
1197 1049 840
1198 446 1825
1199 976 378
1200 747 1174
1201 202 1989
1202 2156 1631
1203 914 1683
1204 749 1659
1205 1209 685
1206 788 716
1207 636 1517
1208 997 2068
1209 849 1466
1210 2118 1238
1211 1077 1072
1212 1400 1946
1213 1021 773
1214 1747 1730
1215 845 926
1216 1068 1579
1217 1480 299
1218 385 1236
1219 906 1510
1220 1053 517
1221 1746 1121
1222 522 1006
1223 1604 1482
1224 1471 125
1225 1622 1807
1226 1494 1709
1227 685 1958
1228 1066 1920
1229 802 62
1230 2024 303
1231 485 1902
1232 479 673
1233 978 1545
1234 1173 1710
1235 863 1972
1236 1348 1901
1237 286 1508
1238 689 1871
1239 1566 1691
1240 199 1157
1241 1759 1116
1242 999 1552
1243 1313 317
1244 231 1204
1245 373 349
1246 381 1951
1247 1608 2138
1248 2158 1602
1249 1804 100
1250 1799 2032
1251 1137 1958
1252 478 2142
1253 695 1089
1254 507 832
1255 964 431
1256 85 830
1257 592 1346
1258 1131 592
1259 783 1957
1260 564 738
1261 542 862
1262 515 1530
1263 1134 1421
1264 1855 1404
1265 1422 932
1266 1819 692
1267 1512 1115
1268 756 386
1269 654 1393
1270 1474 1387
1271 2120 1171
1272 619 1842
1273 188 1965
1274 574 70
1275 977 631
1276 729 2094
1277 629 935
1278 1857 12
1279 115 564
1280 830 1902
1281 235 256
1282 1089 2021
1283 1611 313
1284 1420 564
1285 1054 1668
1286 1162 1914
1287 319 1999
1288 607 919
1289 1265 228
1290 422 936
1291 1440 2015
1292 540 663
1293 782 1841
1294 2028 2169
1295 1418 1402
1296 1901 1123
1297 1385 796
1298 1878 867
1299 627 1312
1300 821 496
1301 1233 992
1302 1393 295
1303 1585 2026
1304 4 1752
1305 1005 36
1306 1733 996
1307 1079 1908
1308 1239 1056
1309 1772 602
1310 855 1109
1311 872 256
1312 254 1953
1313 322 817
1314 2121 511
1315 1817 493
1316 772 678
1317 1421 732
1318 69 260
1319 541 1389
1320 327 1921
1321 1509 557
1322 1775 1988
1323 824 1427
1324 857 1902
1325 908 678
1326 714 280
1327 753 1009
1328 1080 1163
1329 1707 799
1330 191 1083
1331 1463 1664
1332 87 2034
1333 159 2014
1334 1862 615
1335 305 1111
1336 1859 1749
1337 1481 1266
1338 1998 666
1339 1169 667
1340 1030 14
1341 415 865
1342 1897 390
1343 657 2030
1344 96 313
1345 196 985
1346 1094 248
1347 2161 1004
1348 977 1761
1349 1379 1643
1350 570 1654
1351 1447 1197
1352 2084 1922
1353 180 1199
1354 2180 1805
1355 136 613
1356 323 1420
1357 1230 266
1358 569 1452
1359 2132 463
1360 777 1459
1361 2104 1656
1362 1217 1378
1363 1717 77
1364 402 1705
1365 781 614
1366 1127 1132
1367 1928 494
1368 1751 1643
1369 12 1677
1370 12 1037
1371 2055 1229
1372 699 1812
1373 764 2041
1374 1845 736
1375 1797 1219
1376 1279 749
1377 1293 880
1378 1737 814
1379 2133 1405
1380 1039 55
1381 1637 28
1382 112 129
1383 1728 919
1384 986 272
1385 1755 1944
1386 2003 1882
1387 1970 1118
1388 1119 1603
1389 1272 531
1390 37 1495
1391 610 1175
1392 1250 1163
1393 1237 848
1394 1684 738
1395 419 2125
1396 311 1696
1397 1098 748
1398 742 1685
1399 327 1187
1400 935 118
1401 546 803
1402 2016 828
1403 1239 44
1404 1761 1767
1405 1613 1080
1406 726 1858
1407 1137 750
1408 1423 1817
1409 1677 1744
1410 317 528
1411 2141 200
1412 1222 1446
1413 1777 1427
1414 2036 1468
1415 1268 1039
1416 2054 1667
1417 797 1659
1418 415 207
1419 920 977
1420 2051 1529
1421 1340 75
1422 935 1640
1423 1291 1185
1424 1841 211
1425 1069 1337
1426 1488 1178
1427 1740 1356
1428 1661 822
1429 234 752
1430 1066 1194
1431 1261 1103
1432 1590 1476
1433 1344 1139
1434 44 1927
1435 1711 1366
1436 317 678
1437 697 549
1438 2076 2140
1439 867 383
1440 1453 814
1441 604 1655
1442 562 1014
1443 1739 1241
1444 667 2041
1445 397 1536
1446 1676 1747
1447 1008 1054
1448 395 957
1449 1646 268
1450 1936 456
1451 1694 1802
1452 805 1541
1453 824 869
1454 1638 1988
1455 1479 1769
1456 629 1980
1457 260 469
1458 1786 1818
1459 212 1092
1460 884 1138
1461 482 155
1462 1403 1543
1463 782 1321
1464 541 2087
1465 1993 2082
1466 474 738
1467 974 1782
1468 197 401
1469 1236 1824
1470 1632 1226
1471 13 934
1472 1099 518
1473 567 1856
1474 920 660
1475 1405 921
1476 1681 1320
1477 1508 1468
1478 58 346
1479 694 1379
1480 1029 728
1481 1115 932
1482 1447 549
1483 1266 1765
1484 685 648
1485 166 1649
1486 1918 1656
1487 1850 1103
1488 1315 69
1489 706 1207
1490 360 383
1491 279 1627
1492 1873 1661
1493 896 1720
1494 2113 1653
1495 358 1661
1496 34 1894
1497 821 1970
1498 1881 1466
1499 1948 1117
1500 1727 1669
1501 899 865
1502 545 2065
1503 970 2096
1504 1219 544
1505 685 355
1506 759 1091
1507 422 911
1508 1292 1864
1509 1322 1278
1510 1373 1926
1511 1268 1510
1512 1312 191
1513 1431 1461
1514 1423 2051
1515 1962 162
1516 1621 1236
1517 869 2140
1518 84 749
1519 1957 464
1520 1977 34
1521 1203 1031
1522 548 148
1523 698 1856
1524 1127 2129
1525 1726 547
1526 457 1363
1527 265 1227
1528 1188 1693
1529 1708 65
1530 1854 514
1531 25 317
1532 18 1976
1533 656 1297
1534 1159 1984
1535 447 256
1536 1681 1489
1537 1406 644
1538 640 762
1539 1650 1895
1540 1741 972
1541 1808 2078
1542 105 1574
1543 365 2000
1544 1769 1931
1545 1450 521
1546 968 769
1547 825 1774
1548 107 407
1549 1262 1008
1550 266 562
1551 295 71
1552 1889 1812
1553 1332 658
1554 66 1153
1555 1416 1868
1556 426 1561
1557 1960 1716
1558 1154 1569
1559 2108 1952
1560 1955 1360
1561 871 1246
1562 1147 1950
1563 306 1388
1564 2071 2124
1565 357 1259
1566 402 1683
1567 702 1714
1568 1091 650
1569 1850 596
1570 66 1229
1571 14 1322
1572 122 1224
1573 1357 1813
1574 379 1838
1575 1174 95
1576 1934 866
1577 1220 352
1578 446 311
1579 248 1468
1580 638 344
1581 599 227
1582 774 1199
1583 708 1337
1584 1378 193
1585 2136 1927
1586 68 202
1587 1393 829
1588 562 2009
1589 1844 260
1590 1260 67
1591 1802 759
1592 1207 1760
1593 9 482
1594 1642 202
1595 294 918
1596 680 1789
1597 1110 15
1598 551 807
1599 897 679
1600 1567 944
1601 82 1658
1602 1709 948
1603 485 1986
1604 857 2100
1605 1801 1457
1606 970 2099
1607 1194 641
1608 357 1626
1609 1913 1932
1610 1141 982
1611 1565 1844
1612 1886 396
1613 1571 645
1614 1379 1709
1615 1693 120
1616 1897 1723
1617 1016 1126
1618 452 1560
1619 577 873
1620 1204 177
1621 368 1122
1622 1272 2114
1623 816 1828
1624 1257 520
1625 1742 471
1626 2051 1383
1627 729 841
1628 803 1633
1629 513 2109
1630 644 54
1631 975 1269
1632 1648 1846
1633 2033 1634
1634 713 1544
1635 235 1269
1636 905 1889
1637 1736 1272
1638 1778 475
1639 1500 886
1640 730 1378
1641 1398 759
1642 1170 1892
1643 630 19
1644 1739 564
1645 1318 2052
1646 390 151
1647 620 14
1648 1524 989
1649 1058 95
1650 261 2029
1651 2153 1167
1652 758 366
1653 2139 1718
1654 425 1144
1655 1672 1947
1656 1112 752
1657 1366 543
1658 2004 2099
1659 1432 63
1660 1707 1402
1661 1788 334
1662 779 1182
1663 2141 2054
1664 1202 1708
1665 1271 1972
1666 1863 1336
1667 1988 1966
1668 531 1
1669 747 54
1670 1579 844
1671 1775 1380
1672 1599 390
1673 710 2172
1674 1884 1167
1675 890 772
1676 1118 133
1677 284 1006
1678 1937 1977
1679 279 1102
1680 1781 380
1681 2048 1867
1682 1640 1583
1683 1708 1731
1684 1278 1391
1685 1853 316
1686 1395 167
1687 1616 1073
1688 768 85
1689 1502 1149
1690 283 1993
1691 825 518
1692 1672 1895
1693 422 1549
1694 2176 530
1695 249 613
1696 1153 279
1697 1481 613
1698 370 2084
1699 736 1526
1700 985 1266
1701 1721 37
1702 274 1258
1703 776 1621
1704 322 191
1705 2077 1803
1706 1399 303
1707 513 1151
1708 2134 1418
1709 38 1590
1710 38 887
1711 290 504
1712 815 954
1713 465 1536
1714 1247 1386
1715 314 1598
1716 1172 1080
1717 1870 941
1718 1238 1339
1719 855 285
1720 1346 1561
1721 1669 1686
1722 810 1962
1723 978 977
1724 171 540
1725 1883 590
1726 637 2103
1727 729 2055
1728 1234 134
1729 793 1048
1730 1086 2040
1731 1384 632
1732 285 668
1733 2130 291
1734 862 1231
1735 637 1956
1736 1782 1116
1737 132 565
1738 1000 1578
1739 768 1576
1740 1483 1456
1741 887 224
1742 868 357
1743 1259 689
1744 2123 605
1745 453 2136
1746 1296 1408
1747 167 923
1748 174 429
1749 1179 1928
1750 382 1194
1751 925 1719
1752 864 630
1753 331 356
1754 120 1715
1755 315 1261
1756 2023 318
1757 1524 2137
1758 1812 2171
1759 1480 1710
1760 120 1021
1761 509 1217
1762 1336 785
1763 1239 1024
1764 1862 989
1765 434 803
1766 1131 997
1767 2093 2017
1768 1224 197
1769 1462 628
1770 1050 18
1771 1866 1411
1772 1278 313
1773 175 1197
1774 692 424
1775 560 616
1776 1875 596
1777 605 1079
1778 694 635
1779 92 850
1780 1190 1559
1781 27 557
1782 312 1890
1783 2171 2095
1784 376 404
1785 1232 985
1786 158 2085
1787 766 140
1788 24 835
1789 452 1095
1790 1368 312
1791 1662 464
1792 2039 1224
1793 1076 185
1794 1542 930
1795 641 1138
1796 1689 1575
1797 646 437
1798 1969 71
1799 736 40
1800 1350 18
1801 495 794
1802 653 82
1803 851 941
1804 325 1635
1805 390 996
1806 1325 135
1807 1048 777
1808 1321 932
1809 704 1259
1810 1653 1150
1811 36 1535
1812 1707 1105
1813 1830 1840
1814 1455 2074
1815 1700 1370
1816 2125 621
1817 725 1708
1818 1614 667
1819 961 1796
1820 1174 781
1821 695 2143
1822 525 1721
1823 1220 120
1824 1308 355
1825 1547 386
1826 1210 2055
1827 1395 602
1828 880 713
1829 1361 1565
1830 1097 933
1831 1798 1994
1832 1766 2040
1833 1843 919
1834 105 1154
1835 47 1709
1836 738 1197
1837 921 1457
1838 1278 1978
1839 27 132
1840 856 627
1841 1658 158
1842 766 1937
1843 1071 2079
1844 201 1323
1845 161 878
1846 1003 1791
1847 2036 690
1848 760 103
1849 305 2058
1850 2142 406
1851 583 708
1852 518 1944
1853 1113 49
