3800 3800
252 597 637
253 3288 2094
254 1176 2627
255 3125 1617
256 744 988
257 1539 536
258 254 930
259 1692 1080
260 3707 929
261 2185 2364
262 3108 104
263 94 146
264 176 2394
265 406 3389
266 3236 344
267 2465 1244
268 47 2953
269 531 1931
270 1178 3581
271 1847 3617
272 275 1102
273 2484 98
274 1106 3752
275 3174 2158
276 1186 467
277 616 1122
278 1308 655
279 2249 1749
280 3401 1919
281 157 765
282 2783 2640
283 1718 2867
284 2926 2204
285 1489 1884
286 3611 1194
287 1046 2305
288 69 2345
289 67 754
290 2470 821
291 808 743
292 795 2072
293 3552 2167
294 2632 2253
295 3662 252
296 2998 281
297 110 2606
298 1806 1651
299 1166 127
300 1747 1013
301 2188 3071
302 1467 947
303 3434 3026
304 382 1180
305 696 2814
306 643 2903
307 2752 3345
308 222 3304
309 400 1355
310 3470 3538
311 963 623
312 1783 1959
313 745 1840
314 2123 2486
315 1265 2714
316 1742 3277
317 1996 382
318 1642 1743
319 2923 2274
320 1856 2943
321 3219 3720
322 2024 3286
323 1264 2894
324 2275 1562
325 489 1638
326 2223 2247
327 3410 3718
328 587 3178
329 215 1355
330 3316 1316
331 336 2930
332 1863 3699
333 2191 2904
334 1199 647
335 818 1026
336 2649 1412
337 3165 2279
338 2687 3387
339 1224 100
340 3482 254
341 849 2104
342 3155 1436
343 2923 2538
344 2500 1
345 1391 175
346 2242 1498
347 2657 2793
348 1445 1560
349 1231 220
350 2076 43
351 86 443
352 2243 168
353 1774 594
354 3134 2342
355 2510 3021
356 1690 2629
357 1362 1337
358 1138 3752
359 1180 3097
360 528 3533
361 82 125
362 3492 3619
363 3271 701
364 2082 275
365 420 2284
366 2543 1410
367 1119 931
368 4 1206
369 2196 707
370 646 3614
371 996 1832
372 3669 1311
373 956 722
374 1643 36
375 2023 2565
376 896 486
377 3478 155
378 1828 3117
379 1247 2840
380 2884 2605
381 2036 1911
382 1009 3012
383 3110 716
384 1853 188
385 961 1289
386 2167 3156
387 881 3524
388 3737 659
389 1461 2073
390 3616 1152
391 492 220
392 1619 211
393 2181 1522
394 3048 256
395 683 2305
396 980 3550
397 305 885
398 3618 779
399 306 3436
400 1261 3522
401 2676 1940
402 513 1743
403 3294 2003
404 3703 2946
405 1832 39
406 2335 483
407 3313 1696
408 163 501
409 3407 243
410 753 2493
411 3538 912
412 490 317
413 3698 1918
414 17 1188
415 955 581
416 2990 2753
417 94 764
418 971 1176
419 1058 2756
420 1958 315
421 122 2037
422 3681 3341
423 3184 1904
424 2414 3723
425 3010 804
426 79 740
427 1101 1157
428 1181 1355
429 2664 2426
430 1359 1282
431 3130 454
432 3150 2537
433 3078 593
434 1863 1415
435 557 1487
436 2952 2319
437 1036 1210
438 1774 3727
439 3057 2107
440 878 2118
441 1128 1023
442 570 700
443 2019 2416
444 1279 1183
445 2393 753
446 429 555
447 398 1574
448 1542 2633
449 2036 2763
450 1147 139
451 2239 1684
452 2483 782
453 2159 605
454 837 3769
455 2314 3315
456 281 1533
457 1241 2947
458 34 566
459 2836 1385
460 326 1266
461 960 2779
462 1985 1895
463 823 279
464 718 1209
465 2120 1938
466 720 788
467 2545 1347
468 2904 3503
469 2051 400
470 1928 946
471 133 55
472 1000 993
473 2075 2391
474 1150 2857
475 2256 3040
476 2051 1971
477 3578 1048
478 20 3047
479 1797 1184
480 2182 1011
481 3731 3183
482 246 1659
483 2442 2461
484 2655 1491
485 246 2138
486 1941 3235
487 1153 2735
488 434 3658
489 2400 837
490 1503 2582
491 3016 2573
492 2470 3011
493 3609 2801
494 997 1347
495 1441 57
496 661 1316
497 644 1528
498 1892 2072
499 3131 3392
500 1496 3657
501 1498 194
502 277 195
503 2207 1515
504 2537 631
505 2399 2564
506 1181 1005
507 1475 2025
508 1287 1569
509 2492 948
510 118 1818
511 2898 946
512 1733 1687
513 1379 534
514 1300 2370
515 3234 821
516 3371 690
517 134 2210
518 768 1851
519 357 1499
520 2611 425
521 2297 884
522 904 1349
523 2322 3618
524 2389 2270
525 2643 3594
526 1749 980
527 1449 483
528 3260 2018
529 1169 1330
530 2340 2490
531 2105 149
532 1647 685
533 1427 3425
534 3086 3115
535 1494 1311
536 3449 2855
537 3733 2373
538 3400 1694
539 2875 2657
540 3385 546
541 791 716
542 2299 1171
543 261 2148
544 1563 2981
545 957 242
546 2357 1023
547 1696 2718
548 541 179
549 1160 447
550 870 2786
551 3199 256
552 2995 3282
553 1723 2143
554 2996 3514
555 1680 799
556 1771 204
557 1743 2216
558 2608 956
559 366 3438
560 946 1289
561 3599 1632
562 2135 1386
563 446 1025
564 2725 1715
565 829 2212
566 2601 192
567 922 1620
568 513 2137
569 795 34
570 2693 2198
571 2745 378
572 163 157
573 1315 3232
574 1724 3290
575 2092 1095
576 864 3462
577 1528 322
578 721 419
579 826 583
580 3159 2942
581 1474 24
582 2192 2350
583 2734 1772
584 2754 3493
585 2654 3422
586 3259 2205
587 836 116
588 1561 92
589 540 1203
590 3126 2619
591 1760 3448
592 663 2091
593 1423 2970
594 2037 3585
595 807 919
596 987 852
597 2248 3188
598 3656 3036
599 1739 2497
600 3088 797
601 451 179
602 366 973
603 3787 3212
604 1253 970
605 2857 1160
606 903 1079
607 3521 506
608 3373 1945
609 3340 2399
610 3473 2173
611 1010 3672
612 1904 2244
613 1846 1502
614 684 1345
615 2234 529
616 3305 170
617 3515 2345
618 3590 1702
619 1653 3081
620 3446 3095
621 3650 1409
622 240 3263
623 2783 27
624 2443 31
625 3080 896
626 3054 3694
627 1797 1636
628 1031 2855
629 1813 3703
630 3731 702
631 2578 885
632 1782 3276
633 2652 2457
634 2707 3385
635 3723 3293
636 3701 1874
637 3519 1181
638 231 1955
639 3723 2853
640 3545 3166
641 722 1183
642 812 52
643 1448 618
644 1472 2500
645 3731 456
646 2956 2250
647 2355 1662
648 582 714
649 2480 585
650 2332 1301
651 76 1927
652 3634 1091
653 3105 2508
654 1100 3298
655 3204 1470
656 2767 437
657 1122 3547
658 2147 3673
659 841 3306
660 2915 2764
661 2066 1359
662 56 62
663 3750 2075
664 2155 1429
665 3799 2467
666 3418 292
667 1456 3415
668 509 2003
669 2095 2622
670 3649 1189
671 690 888
672 2252 709
673 2952 172
674 1690 3275
675 3018 3540
676 2072 3142
677 3162 2677
678 3031 2066
679 2570 2019
680 2171 436
681 2711 1933
682 2317 1483
683 3200 2901
684 2382 2842
685 1154 2987
686 276 1451
687 1606 3490
688 3098 2718
689 189 1242
690 3187 1930
691 346 1072
692 2207 603
693 2937 2539
694 81 1077
695 87 3008
696 984 2560
697 1474 2721
698 2621 1796
699 2306 1881
700 2492 1679
701 2857 3131
702 3455 965
703 703 2316
704 1551 743
705 2928 741
706 108 3239
707 3490 3438
708 3167 3355
709 1593 1376
710 414 904
711 3534 2001
712 3072 2000
713 16 2829
714 1889 2975
715 3169 3467
716 2064 227
717 2660 150
718 3488 2866
719 125 2981
720 1348 801
721 1370 2118
722 766 3290
723 104 3158
724 3257 1381
725 1738 3411
726 1037 2082
727 437 2310
728 28 893
729 3479 3555
730 187 188
731 2810 1483
732 1714 37
733 795 604
734 287 851
735 816 823
736 1376 651
737 2330 219
738 3145 130
739 878 1032
740 2101 2569
741 1226 910
742 527 1932
743 919 3191
744 1835 3087
745 2785 2330
746 2945 2457
747 3279 3705
748 1506 2006
749 839 2454
750 2934 2472
751 1145 889
752 2781 1694
753 2200 293
754 628 3296
755 2524 1844
756 1139 2753
757 2691 2760
758 1836 2101
759 2497 1220
760 1295 3733
761 2165 3682
762 36 1769
763 3055 1958
764 1392 3566
765 1615 290
766 1644 2536
767 1143 1747
768 2353 1369
769 1652 916
770 505 547
771 3417 3459
772 2634 1402
773 2580 2089
774 12 1462
775 2981 3621
776 1062 2560
777 1596 675
778 964 3026
779 410 1080
780 1211 60
781 2923 1969
782 536 3044
783 635 277
784 78 757
785 2335 1537
786 230 604
787 2661 123
788 204 695
789 246 553
790 3511 1342
791 1346 3098
792 377 567
793 2965 1069
794 3472 2629
795 1945 3728
796 2125 3800
797 308 1516
798 67 1787
799 3476 1144
800 1554 282
801 208 162
802 3068 3242
803 1520 533
804 1615 718
805 1192 240
806 1925 294
807 1592 2507
808 3104 1899
809 2472 1656
810 706 1361
811 2155 407
812 3308 3147
813 1193 2417
814 829 1878
815 3346 658
816 2301 2135
817 1679 2337
818 2947 2158
819 2923 2170
820 756 463
821 994 2238
822 677 1694
823 1784 1584
824 2587 2003
825 3461 596
826 3016 1470
827 2432 2235
828 2393 1061
829 3514 3362
830 3550 788
831 1757 1980
832 97 1188
833 3229 1701
834 3402 2479
835 1989 3192
836 435 3499
837 2812 1403
838 1968 909
839 1209 250
840 2961 2336
841 2157 3145
842 2387 558
843 161 2950
844 699 781
845 16 3470
846 2429 3182
847 1446 1790
848 2132 2619
849 1321 861
850 3371 3750
851 3102 513
852 979 1834
853 2247 1119
854 3398 3364
855 1756 1471
856 1148 393
857 2423 3095
858 907 1983
859 3421 3135
860 1364 2084
861 1490 2292
862 3203 2412
863 1580 313
864 1224 2409
865 2427 491
866 492 2243
867 1407 756
868 2606 147
869 1546 2338
870 2703 1738
871 1303 2233
872 2986 615
873 2876 1334
874 800 2529
875 588 1189
876 2178 2658
877 704 2182
878 3209 453
879 3487 323
880 1035 185
881 3531 2630
882 142 1421
883 1806 3128
884 3546 2462
885 1565 2645
886 1554 640
887 2260 2566
888 436 1114
889 1235 1551
890 129 2869
891 1199 930
892 3686 1958
893 875 1187
894 3220 2673
895 3056 1478
896 2254 1576
897 2098 1214
898 1169 101
899 1838 855
900 2856 309
901 777 2422
902 1265 2397
903 2531 2688
904 1977 2705
905 2804 1696
906 3759 403
907 2685 189
908 152 3520
909 1458 3459
910 351 265
911 3070 3617
912 720 1593
913 1799 579
914 1621 2362
915 260 176
916 1408 1190
917 61 1551
918 2346 1330
919 2178 3493
920 2211 317
921 95 3458
922 2923 2586
923 2270 3646
924 3792 3617
925 3325 310
926 2313 645
927 1809 595
928 1195 3178
929 1555 2629
930 2050 37
931 1298 2779
932 898 3417
933 2209 3646
934 1646 383
935 563 831
936 2288 1549
937 2733 422
938 827 3194
939 2642 2397
940 110 3097
941 724 1988
942 1257 1348
943 3514 718
944 1221 1019
945 3629 228
946 2647 2118
947 2303 568
948 2469 2775
949 2894 421
950 885 2091
951 1573 2629
952 3250 2442
953 1821 1803
954 375 2701
955 3418 554
956 1097 3583
957 1216 1605
958 872 3743
959 1752 137
960 599 2478
961 3661 880
962 1869 2484
963 1356 3695
964 2859 1055
965 195 1586
966 3350 2911
967 3657 863
968 1287 3611
969 839 2984
970 313 1664
971 1141 45
972 2994 868
973 1936 2673
974 1182 1246
975 787 2788
976 449 2856
977 2507 2113
978 1612 3143
979 2496 1128
980 2050 3690
981 1208 655
982 2003 2194
983 758 29
984 2944 3145
985 1379 2647
986 455 238
987 684 3478
988 2866 991
989 1437 104
990 1411 2504
991 875 2822
992 2275 164
993 2496 895
994 2476 2392
995 1459 1019
996 2283 1688
997 1670 2035
998 2770 813
999 3684 566
1000 388 1340
1001 1714 3207
1002 1250 2461
1003 1477 813
1004 2894 361
1005 3541 1139
1006 1359 117
1007 2505 305
1008 3668 2215
1009 2139 1786
1010 1892 983
1011 2309 3169
1012 950 2528
1013 164 2469
1014 316 663
1015 3100 1668
1016 437 2131
1017 2524 407
1018 418 2933
1019 819 1691
1020 3281 3762
1021 3026 120
1022 2889 2414
1023 2156 2589
1024 3542 1468
1025 2357 2619
1026 1670 1627
1027 2239 456
1028 1498 699
1029 986 567
1030 3209 369
1031 2732 1775
1032 761 2631
1033 1167 1329
1034 3415 2511
1035 1963 2166
1036 3618 1553
1037 1372 2288
1038 3707 1675
1039 1773 1568
1040 3559 1121
1041 2180 2152
1042 1880 461
1043 1536 2081
1044 1592 1928
1045 3241 2968
1046 3520 1506
1047 374 941
1048 353 1223
1049 717 3516
1050 3001 3075
1051 2727 2279
1052 576 567
1053 41 1916
1054 3083 675
1055 723 723
1056 1472 910
1057 2554 1947
1058 3667 1309
1059 2648 357
1060 217 1320
1061 1279 2976
1062 2491 11
1063 1210 2271
1064 957 3732
1065 2357 1144
1066 3471 3728
1067 1158 2751
1068 1620 1307
1069 1475 2242
1070 1362 3711
1071 974 3718
1072 1585 3716
1073 2535 2562
1074 1647 3786
1075 1152 610
1076 979 483
1077 399 3799
1078 64 444
1079 3551 2885
1080 1837 1557
1081 2080 221
1082 1659 3167
1083 328 684
1084 3198 2189
1085 58 772
1086 3319 1838
1087 3350 1129
1088 1921 2291
1089 2153 2623
1090 1036 3300
1091 951 3122
1092 767 1800
1093 3070 3405
1094 1056 3156
1095 1205 87
1096 3576 3507
1097 2524 524
1098 699 175
1099 3542 32
1100 3078 1967
1101 3484 3041
1102 2908 2337
1103 1308 3653
1104 1826 2994
1105 490 3553
1106 521 1516
1107 1445 2683
1108 2028 831
1109 3214 1131
1110 947 52
1111 1540 894
1112 480 3525
1113 643 1323
1114 1496 1665
1115 127 2562
1116 347 1103
1117 2363 2184
1118 3743 2608
1119 431 1296
1120 3394 2994
1121 2833 3407
1122 1791 1122
1123 2763 1871
1124 2860 2505
1125 1894 2911
1126 3393 3499
1127 2189 2040
1128 1003 1068
1129 3397 891
1130 3657 3732
1131 2443 1689
1132 3015 1829
1133 615 803
1134 1481 2946
1135 863 3252
1136 3378 3098
1137 3551 3043
1138 942 3461
1139 1960 2509
1140 3613 2998
1141 2582 3714
1142 1282 2218
1143 2007 2375
1144 658 664
1145 1593 300
1146 264 137
1147 3642 983
1148 472 2858
1149 766 1433
1150 946 3736
1151 1109 2759
1152 346 155
1153 2723 1380
1154 3734 438
1155 2052 1373
1156 2656 1685
1157 1135 1805
1158 2341 656
1159 2450 929
1160 572 1448
1161 783 1055
1162 2595 3728
1163 3773 2323
1164 503 3238
1165 2962 1370
1166 434 217
1167 2272 2275
1168 2722 3188
1169 3773 1570
1170 1303 1612
1171 1551 215
1172 117 2023
1173 1048 2982
1174 2099 982
1175 2399 2152
1176 331 2397
1177 3695 354
1178 1635 3208
1179 2179 173
1180 371 1360
1181 722 214
1182 1241 989
1183 1944 638
1184 1249 2558
1185 2070 533
1186 2049 3800
1187 3498 1410
1188 2236 1140
1189 2497 3511
1190 956 2092
1191 2397 2139
1192 3701 894
1193 706 1503
1194 840 641
1195 3229 2013
1196 1966 2120
1197 2311 3229
1198 1934 1910
1199 2686 1170
1200 3689 305
1201 1060 2285
1202 2611 3409
1203 2628 2344
1204 876 2667
1205 3771 86
1206 3248 2969
1207 2780 2401
1208 1508 828
1209 2167 1132
1210 498 1981
1211 2490 803
1212 895 2160
1213 2703 3775
1214 3586 1290
1215 680 1206
1216 3424 1172
1217 1369 3178
1218 3566 240
1219 1070 1521
1220 2990 548
1221 2701 3605
1222 2047 2189
1223 1748 3700
1224 2526 1134
1225 3710 3411
1226 2905 1369
1227 554 3455
1228 2181 1757
1229 1157 1316
1230 301 833
1231 441 3498
1232 391 2144
1233 1733 492
1234 3258 1781
1235 1183 491
1236 2147 1400
1237 463 2594
1238 1960 2218
1239 2030 3179
1240 716 1581
1241 1943 2035
1242 1956 1576
1243 2045 2361
1244 1705 1530
1245 1702 2412
1246 1959 404
1247 542 1014
1248 1077 980
1249 1367 2843
1250 1103 3711
1251 383 55
1252 3201 279
1253 146 2647
1254 2500 3677
1255 913 3398
1256 2261 2217
1257 619 3467
1258 3084 224
1259 1412 65
1260 2835 941
1261 2684 2656
1262 72 451
1263 1721 3538
1264 1892 2881
1265 2831 3144
1266 453 367
1267 1054 1197
1268 3296 616
1269 1517 3123
1270 3315 2049
1271 214 1429
1272 3763 1993
1273 1106 341
1274 2329 697
1275 2366 2655
1276 3154 3590
1277 558 438
1278 1487 2885
1279 1641 1102
1280 562 2918
1281 2061 3273
1282 995 3244
1283 2069 349
1284 1394 948
1285 1520 1446
1286 389 2372
1287 3412 696
1288 276 3006
1289 3378 2848
1290 3027 300
1291 3180 2140
1292 2504 1518
1293 356 751
1294 3662 3538
1295 2495 1986
1296 873 740
1297 3074 1744
1298 186 1127
1299 3467 2224
1300 1077 2954
1301 2811 1640
1302 2178 3606
1303 2379 1007
1304 2441 87
1305 3157 684
1306 2922 3033
1307 3788 1174
1308 1107 1309
1309 2359 484
1310 2315 1636
1311 1969 3254
1312 3687 2003
1313 397 363
1314 2722 1391
1315 2712 3620
1316 2514 1987
1317 2359 1993
1318 3505 504
1319 2051 1915
1320 354 1181
1321 2810 609
1322 1325 647
1323 120 3095
1324 1444 3218
1325 2590 1691
1326 407 2656
1327 2282 3586
1328 228 3666
1329 934 876
1330 3467 101
1331 1797 2515
1332 1961 838
1333 1907 729
1334 764 2610
1335 989 1722
1336 3495 1735
1337 3314 3647
1338 2421 2055
1339 2600 957
1340 2579 1174
1341 3281 694
1342 3401 2641
1343 1639 2342
1344 170 601
1345 670 3089
1346 1221 17
1347 577 1803
1348 3658 1644
1349 2248 2232
1350 3753 2923
1351 352 349
1352 2231 3206
1353 2323 790
1354 1994 1992
1355 3378 394
1356 3464 2216
1357 481 1348
1358 2195 2949
1359 3714 1435
1360 2607 1785
1361 2732 2012
1362 1087 1618
1363 1068 3630
1364 333 1645
1365 1349 1790
1366 1537 3068
1367 2525 765
1368 2516 1657
1369 1776 95
1370 2132 2883
1371 2936 1492
1372 2002 889
1373 2613 2268
1374 2523 236
1375 1506 3455
1376 853 834
1377 760 3548
1378 706 240
1379 2215 3219
1380 3601 288
1381 2890 1787
1382 387 460
1383 154 3752
1384 3524 2961
1385 3646 1016
1386 2195 79
1387 2482 1717
1388 1219 2976
1389 1013 3440
1390 2658 3143
1391 2511 1212
1392 3306 3540
1393 1707 2136
1394 1655 3149
1395 1321 2145
1396 2664 662
1397 1063 2176
1398 545 204
1399 1817 311
1400 80 1430
1401 3727 3442
1402 742 2789
1403 2518 2020
1404 225 2206
1405 1761 983
1406 1008 2774
1407 250 528
1408 3055 333
1409 3531 3114
1410 411 126
1411 2090 2666
1412 3240 1398
1413 1005 2403
1414 17 3195
1415 682 1123
1416 1599 1679
1417 218 1526
1418 1207 1309
1419 478 3097
1420 2317 243
1421 18 977
1422 3717 784
1423 3674 1245
1424 1171 2856
1425 1811 1785
1426 1193 2854
1427 915 3421
1428 3338 1465
1429 3595 3286
1430 252 2322
1431 2979 1851
1432 1747 2437
1433 1767 754
1434 988 3094
1435 2617 596
1436 1647 462
1437 951 3270
1438 2801 790
1439 1095 2450
1440 2416 1219
1441 696 1485
1442 3120 794
1443 2019 2298
1444 2285 1542
1445 2593 2271
1446 1898 1961
1447 470 2142
1448 242 2271
1449 431 3744
1450 2358 1425
1451 1160 813
1452 350 1344
1453 1177 2910
1454 2307 3631
1455 2922 1046
1456 2900 1510
1457 2452 1246
1458 3079 2941
1459 1322 2601
1460 1227 278
1461 2704 104
1462 507 847
1463 842 2326
1464 1926 2454
1465 1081 1646
1466 125 1069
1467 2386 1692
1468 1884 2144
1469 2087 609
1470 3060 1204
1471 353 3155
1472 56 2059
1473 2718 36
1474 2831 309
1475 3568 1650
1476 698 2769
1477 2943 2199
1478 303 1604
1479 2544 546
1480 2989 3601
1481 1029 310
1482 3496 1155
1483 1407 3729
1484 3423 1959
1485 321 3679
1486 1780 1628
1487 1455 2744
1488 1172 2463
1489 1414 1055
1490 1904 1570
1491 3766 3613
1492 683 2110
1493 3302 198
1494 2341 1217
1495 1887 362
1496 2376 1
1497 436 782
1498 2321 1834
1499 727 1932
1500 600 1156
1501 159 2296
1502 3363 3584
1503 3617 133
1504 1584 1668
1505 2741 832
1506 3762 2654
1507 19 506
1508 1990 710
1509 2822 380
1510 3519 558
1511 2575 3150
1512 1286 1918
1513 436 1680
1514 350 3347
1515 715 2893
1516 3695 880
1517 3498 3205
1518 505 1104
1519 2593 2986
1520 2683 1322
1521 1906 1997
1522 109 2382
1523 191 665
1524 3443 816
1525 2949 2353
1526 3235 2459
1527 2376 3366
1528 3673 3319
1529 2648 1115
1530 3400 2661
1531 1530 1988
1532 1012 3050
1533 1809 3612
1534 1237 2515
1535 1030 2519
1536 1951 2417
1537 2198 1447
1538 2280 165
1539 2907 2203
1540 890 2149
1541 2750 2356
1542 1521 2238
1543 1219 386
1544 1039 1317
1545 629 1431
1546 2663 3497
1547 2628 1938
1548 2606 3755
1549 1308 1159
1550 1832 3402
1551 3737 1532
1552 2482 3416
1553 2647 1743
1554 2252 1168
1555 854 2918
1556 3394 1404
1557 2758 367
1558 419 42
1559 3559 930
1560 3777 1895
1561 2685 2540
1562 2298 1071
1563 2762 1349
1564 3718 3163
1565 1092 2452
1566 2995 868
1567 3416 2569
1568 597 2623
1569 399 643
1570 2601 1122
1571 1713 2724
1572 908 2718
1573 3495 2521
1574 2600 1773
1575 1749 2870
1576 3663 1846
1577 2399 50
1578 1867 3518
1579 2843 943
1580 412 345
1581 3600 2197
1582 331 2514
1583 3469 262
1584 2032 2919
1585 2110 1077
1586 3175 1073
1587 1994 283
1588 1336 2466
1589 288 626
1590 2775 2024
1591 1700 1894
1592 897 1601
1593 1932 905
1594 2936 1935
1595 3079 3054
1596 1968 2750
1597 3216 264
1598 2859 827
1599 1856 1820
1600 3378 2288
1601 1642 3099
1602 158 1661
1603 1803 173
1604 2006 665
1605 346 251
1606 1025 1146
1607 1020 1971
1608 2726 1
1609 1554 2513
1610 2474 2705
1611 3471 1172
1612 922 1529
1613 37 3623
1614 290 2152
1615 2496 1305
1616 1613 1857
1617 445 2903
1618 1269 3119
1619 1972 3352
1620 3494 475
1621 451 3098
1622 3734 1011
1623 3277 3451
1624 592 3325
1625 2020 1778
1626 1385 2773
1627 450 3727
1628 1594 11
1629 2238 177
1630 3343 1961
1631 3373 1558
1632 2631 2595
1633 7 3776
1634 102 3399
1635 2627 998
1636 2463 159
1637 3101 2768
1638 2222 221
1639 2304 2136
1640 2013 1062
1641 1255 1709
1642 1645 1538
1643 1640 2705
1644 2959 2299
1645 2835 2493
1646 2939 1045
1647 831 372
1648 1753 1509
1649 862 2774
1650 2279 3348
1651 826 3470
1652 698 190
1653 2240 397
1654 1712 1261
1655 756 1608
1656 1070 108
1657 1469 2440
1658 1565 857
1659 2562 1673
1660 578 2
1661 2429 2205
1662 1038 2156
1663 1911 953
1664 1347 680
1665 2156 1185
1666 1665 103
1667 1952 1871
1668 2239 879
1669 3251 2786
1670 2830 46
1671 89 2333
1672 1258 1030
1673 3477 244
1674 1026 746
1675 3263 143
1676 2731 2136
1677 1659 1344
1678 1168 1967
1679 612 1959
1680 3669 1531
1681 3512 3592
1682 1291 2287
1683 2150 2195
1684 606 1883
1685 1534 1029
1686 2038 2046
1687 2984 2589
1688 1227 437
1689 3343 3722
1690 981 3676
1691 719 2547
1692 18 3292
1693 2581 3310
1694 825 2414
1695 1630 3661
1696 894 2959
1697 1235 1685
1698 1463 2421
1699 659 2577
1700 2479 3193
1701 129 1360
1702 3537 1421
1703 2384 3210
1704 3311 448
1705 476 976
1706 147 3176
1707 234 1165
1708 495 3135
1709 1123 1031
1710 2376 3648
1711 421 346
1712 288 836
1713 1635 911
1714 251 3577
1715 3615 3705
1716 1154 1778
1717 1125 473
1718 1695 2388
1719 2425 971
1720 2136 1152
1721 3795 40
1722 2119 3765
1723 1673 357
1724 265 3536
1725 3166 1139
1726 3094 2054
1727 1706 2184
1728 465 2769
1729 107 3791
1730 3464 322
1731 314 1715
1732 2646 2982
1733 921 234
1734 3351 659
1735 1307 1368
1736 308 548
1737 2764 1281
1738 656 3388
1739 3699 867
1740 1489 40
1741 861 1226
1742 3251 3632
1743 2397 2894
1744 426 1447
1745 1552 1435
1746 2782 1576
1747 3581 527
1748 2892 2020
1749 2125 3434
1750 3147 129
1751 1759 2977
1752 324 773
1753 1592 3626
1754 2485 3380
1755 1465 3623
1756 2415 2734
1757 609 1189
1758 1823 645
1759 2500 3044
1760 1426 3661
1761 2820 2460
1762 485 1588
1763 367 2374
1764 1516 2980
1765 1161 1400
1766 593 3791
1767 1068 2189
1768 2199 443
1769 2598 1645
1770 1143 2798
1771 1754 2633
1772 3107 179
1773 752 418
1774 1226 2077
