4190 4190
327 239 3812
328 3606 1267
329 3767 2115
330 1613 2639
331 2841 2077
332 452 2046
333 1117 3607
334 159 1756
335 2553 2763
336 2560 779
337 1331 473
338 2198 3677
339 2364 796
340 2097 3324
341 3321 3047
342 439 187
343 2549 2585
344 1643 2049
345 3989 1270
346 700 4131
347 2163 480
348 473 3012
349 1452 3481
350 2672 2600
351 2060 3590
352 512 3792
353 1177 494
354 991 2586
355 1575 228
356 2317 2972
357 4079 3447
358 2765 3756
359 3613 2618
360 1716 2161
361 334 818
362 1070 2019
363 1687 2280
364 3863 2295
365 3376 3714
366 2494 997
367 1900 1648
368 671 2465
369 3123 1944
370 1301 1655
371 669 1611
372 2946 1718
373 2480 2999
374 3672 266
375 3504 3186
376 3128 388
377 1953 3192
378 931 1485
379 184 664
380 3474 3961
381 946 1310
382 1978 1194
383 1290 2117
384 1819 3270
385 1206 1905
386 2134 1749
387 1801 3233
388 1633 3316
389 1476 607
390 562 3021
391 2512 114
392 3387 1010
393 1514 2057
394 83 2517
395 509 3636
396 3684 60
397 3753 2020
398 3884 3425
399 2023 602
400 3951 3353
401 796 1264
402 1824 476
403 148 1114
404 2608 1434
405 2788 2744
406 3488 4125
407 2756 3292
408 3469 3166
409 2591 2081
410 1845 338
411 2729 3934
412 3959 1459
413 2208 1645
414 1172 3912
415 1174 1079
416 1825 1914
417 661 2776
418 1801 3998
419 4103 716
420 1755 933
421 1532 1417
422 2390 1986
423 1632 2402
424 3306 1932
425 4087 671
426 2744 988
427 2616 3419
428 1217 2069
429 322 543
430 2464 1310
431 3337 3325
432 2051 2899
433 2098 1183
434 3576 4155
435 3263 297
436 1538 3036
437 2227 392
438 2118 2384
439 624 1943
440 1356 1744
441 3245 3226
442 898 1549
443 2283 1254
444 1538 1297
445 3877 3628
446 3144 148
447 2690 2485
448 2564 2430
449 1733 2982
450 1117 1341
451 3879 1863
452 3703 1895
453 2790 3046
454 2664 2901
455 1859 1460
456 4165 289
457 1769 1008
458 200 788
459 1055 3470
460 1578 605
461 1417 925
462 184 3629
463 1688 571
464 2511 3625
465 1405 3646
466 1798 1825
467 282 3218
468 569 592
469 1408 2058
470 2170 2797
471 1242 1994
472 3483 3865
473 1634 2405
474 438 4094
475 2341 3837
476 2643 1259
477 776 335
478 524 1378
479 1499 1841
480 2254 1028
481 541 2023
482 2762 3672
483 2276 226
484 3931 3519
485 1484 3792
486 3053 761
487 2949 2639
488 4091 3637
489 3154 3602
490 1484 277
491 2572 3747
492 1128 1643
493 1675 1747
494 2808 3402
495 1682 2916
496 4116 2303
497 3028 3021
498 1239 1690
499 2048 3994
500 907 3800
501 4006 2412
502 935 2856
503 740 3235
504 913 889
505 2726 3404
506 2112 1957
507 329 1894
508 3447 2195
509 675 2727
510 3079 1188
511 2016 1910
512 997 415
513 2713 1279
514 2921 1497
515 2319 51
516 3460 3495
517 1101 1578
518 657 2004
519 1594 2858
520 3088 3149
521 1960 232
522 1932 2060
523 1719 1903
524 39 3159
525 297 459
526 3907 3913
527 4108 1867
528 1083 1451
529 1342 3940
530 582 512
531 2266 3244
532 2634 2534
533 3433 2629
534 268 1185
535 567 3580
536 3777 3998
537 3489 2755
538 3324 4000
539 3182 514
540 497 1891
541 3340 3879
542 1504 3422
543 653 2387
544 450 237
545 1684 251
546 1587 1273
547 1716 4023
548 3685 3331
549 3998 3081
550 2088 874
551 1742 4029
552 3474 3694
553 3344 3249
554 695 305
555 301 2837
556 367 1998
557 1804 4023
558 864 3125
559 249 371
560 576 1281
561 657 2276
562 384 3058
563 2646 1960
564 2767 800
565 679 1568
566 1649 971
567 3728 3573
568 3889 1115
569 1264 50
570 3037 1195
571 696 220
572 3287 2697
573 3971 2181
574 1375 1668
575 1075 1844
576 4151 1268
577 3080 3003
578 2571 2636
579 3493 3064
580 4122 719
581 1091 1281
582 257 372
583 86 1568
584 3751 3320
585 270 241
586 2239 2560
587 2001 10
588 2286 324
589 3892 1511
590 571 3569
591 2711 1752
592 1755 1626
593 3729 2660
594 79 1147
595 3340 1514
596 2138 2547
597 3231 402
598 3496 836
599 2539 372
600 3753 3421
601 2902 3641
602 1340 3910
603 3997 2667
604 3423 1649
605 831 593
606 1016 2457
607 1196 3415
608 2692 1651
609 337 657
610 1680 2161
611 1920 4051
612 2730 1353
613 1184 3608
614 1774 3121
615 4010 3083
616 3547 2708
617 3591 3560
618 2278 2243
619 3681 1763
620 2154 4115
621 2703 3319
622 413 522
623 844 579
624 3405 1192
625 2299 964
626 226 297
627 365 2147
628 1956 3399
629 690 1432
630 3851 2465
631 2262 2903
632 1308 3028
633 3487 2055
634 2137 3118
635 2131 4186
636 2772 3784
637 2441 192
638 309 880
639 3930 2234
640 2298 2159
641 1769 2973
642 1971 234
643 2710 2846
644 3965 2175
645 2821 3042
646 304 2989
647 3333 2482
648 614 657
649 576 1547
650 337 2708
651 3331 1555
652 1651 1462
653 1628 25
654 2338 4142
655 1561 175
656 3180 566
657 2560 1068
658 3695 4146
659 2252 2544
660 2300 1612
661 2046 3143
662 3067 1793
663 2842 1449
664 561 3490
665 1491 2138
666 576 805
667 2782 2241
668 2071 3450
669 2873 3185
670 3273 3467
671 1498 1437
672 2692 934
673 2312 1069
674 755 1811
675 132 633
676 93 1252
677 1485 1320
678 1704 2600
679 1248 3185
680 2209 1284
681 2077 1611
682 509 1565
683 822 99
684 1326 3284
685 3684 522
686 3732 1327
687 1838 3487
688 1371 2643
689 1194 3036
690 2666 2205
691 1579 2193
692 940 2695
693 1843 3646
694 4127 3942
695 3846 2678
696 3640 358
697 2636 799
698 1313 3953
699 3378 2297
700 930 1496
701 3022 3020
702 2913 368
703 3259 344
704 1718 2940
705 1150 3203
706 336 3842
707 1402 3160
708 1266 3905
709 4099 2057
710 3828 1517
711 2077 605
712 3396 4144
713 1058 3910
714 2318 2921
715 1770 3423
716 2105 2613
717 3881 328
718 2354 1483
719 1714 2024
720 4011 3067
721 205 3116
722 762 1549
723 1936 2466
724 2146 4151
725 3378 673
726 1259 3344
727 2532 2569
728 1983 623
729 3134 2196
730 3687 2731
731 3224 312
732 1592 649
733 1148 3409
734 240 2304
735 682 1341
736 3291 2130
737 1600 494
738 712 2147
739 39 3227
740 3184 4010
741 2707 2047
742 3402 1611
743 2890 2350
744 3054 30
745 1926 598
746 2230 3632
747 353 3861
748 349 1237
749 2551 710
750 531 641
751 1602 2169
752 2257 1296
753 466 622
754 1980 820
755 844 918
756 2937 3860
757 1946 716
758 2820 502
759 3410 3599
760 1157 4025
761 1081 1735
762 3973 682
763 3184 2504
764 979 1005
765 833 1239
766 2332 176
767 3125 3749
768 1815 29
769 3596 2702
770 3006 2058
771 2506 1642
772 2679 2699
773 3482 4155
774 3975 1692
775 3067 2330
776 3873 1066
777 3337 214
778 3960 179
779 2941 1748
780 1173 569
781 2333 3308
782 3650 578
783 2292 3810
784 2146 603
785 3980 935
786 3066 2904
787 388 2358
788 3392 2765
789 1595 756
790 3788 160
791 1483 242
792 1731 3052
793 1822 138
794 1509 2478
795 2564 1394
796 2517 1102
797 1090 2907
798 1821 3952
799 1306 2325
800 3892 3159
801 1325 948
802 1521 2834
803 3073 3024
804 394 1477
805 2657 1735
806 1520 3632
807 3869 526
808 3981 2989
809 1319 2539
810 2469 1235
811 3708 3490
812 937 1644
813 2053 3267
814 1466 10
815 8 762
816 3965 1948
817 3239 2615
818 1573 750
819 3782 150
820 1281 3686
821 307 408
822 1455 1318
823 2764 670
824 891 131
825 1947 1939
826 200 1349
827 2981 2447
828 3881 2540
829 2062 1861
830 1596 1096
831 393 579
832 489 2411
833 3099 3487
834 1569 2177
835 576 2055
836 2291 2978
837 3718 1091
838 3775 2804
839 485 2665
840 3384 1161
841 2158 103
842 2223 2528
843 646 1796
844 1319 3188
845 1666 1474
846 122 2220
847 2417 1291
848 1181 3663
849 3685 3416
850 3378 3689
851 542 2542
852 874 2625
853 2884 90
854 1867 2598
855 2255 3548
856 2645 3004
857 4116 1416
858 135 1216
859 3740 2373
860 2372 2354
861 2010 1061
862 3419 825
863 989 1649
864 2397 3123
865 3106 1439
866 1644 100
867 1103 1852
868 4072 3015
869 1395 3958
870 3276 1079
871 2556 1851
872 3644 3139
873 2630 3754
874 3126 1666
875 1252 1567
876 2117 2047
877 749 1452
878 1189 228
879 1552 4156
880 956 1016
881 2753 1899
882 4098 3917
883 2263 3651
884 3380 1652
885 3114 2856
886 3064 2996
887 277 286
888 742 3786
889 4168 418
890 276 2936
891 2267 1697
892 1788 2143
893 323 2337
894 3735 3171
895 3319 666
896 4021 3063
897 2783 374
898 1365 1931
899 1987 533
900 2568 783
901 2612 1383
902 2068 2209
903 1832 3060
904 579 93
905 643 1833
906 513 2758
907 2764 3139
908 820 3072
909 2694 3340
910 3181 1508
911 3145 3547
912 2452 2219
913 1693 3445
914 2416 882
915 1146 4096
916 498 3211
917 1611 3001
918 2714 384
919 1714 616
920 2627 1086
921 4010 1601
922 1465 2049
923 1306 2069
924 2869 3883
925 1712 3703
926 1619 1345
927 3043 15
928 894 2628
929 3193 3983
930 2232 3494
931 3191 3472
932 3364 474
933 166 2729
934 2570 3125
935 2261 2835
936 694 333
937 602 4005
938 1915 2659
939 3549 1100
940 2919 1174
941 1385 3031
942 2729 586
943 2668 3918
944 262 3294
945 2132 2424
946 2327 855
947 1157 4117
948 2568 3680
949 1295 2073
950 1544 2139
951 3450 892
952 3552 3778
953 984 1874
954 3417 918
955 3226 1329
956 4042 795
957 4060 2801
958 2647 3006
959 388 3958
960 3433 1089
961 831 3761
962 2362 987
963 2047 3095
964 3290 1284
965 3666 1728
966 1132 3387
967 3974 27
968 2491 3411
969 1165 3982
970 732 1287
971 3100 2663
972 3647 1203
973 1719 1415
974 2535 4180
975 160 3651
976 1174 2570
977 1129 780
978 579 3283
979 192 2400
980 2042 1314
981 1277 1997
982 2914 1941
983 3924 3966
984 1079 2844
985 3874 1205
986 1278 2709
987 2390 3063
988 352 2482
989 2945 1835
990 953 2116
991 896 2311
992 2227 3032
993 2453 4150
994 2502 114
995 454 582
996 2239 3216
997 1718 868
998 1678 1431
999 4041 740
1000 659 121
1001 1797 3802
1002 2992 3878
1003 1717 3167
1004 866 1509
1005 2521 1263
1006 735 2628
1007 224 1502
1008 3973 1009
1009 310 1264
1010 417 362
1011 714 2624
1012 2815 869
1013 1038 1634
1014 4115 2979
1015 1523 500
1016 3031 1465
1017 3147 4132
1018 3896 654
1019 414 917
1020 1291 2164
1021 1946 3390
1022 1362 1393
1023 605 2775
1024 816 2787
1025 365 836
1026 2272 513
1027 2189 931
1028 1230 523
1029 495 3013
1030 3997 256
1031 2595 1140
1032 2830 2587
1033 1155 2120
1034 2096 1971
1035 3836 1444
1036 3132 2001
1037 2993 26
1038 1966 2649
1039 3650 797
1040 3628 1132
1041 173 125
1042 2025 2176
1043 618 1970
1044 3032 1353
1045 3126 2156
1046 2811 3874
1047 3065 2479
1048 93 3192
1049 3396 1493
1050 1477 3615
1051 43 735
1052 3409 2569
1053 77 1289
1054 2948 3180
1055 2803 107
1056 857 4190
1057 4009 1699
1058 916 3699
1059 18 1133
1060 1659 3091
1061 420 768
1062 2880 1735
1063 3580 3142
1064 3694 2356
1065 207 3659
1066 4071 1552
1067 2130 3900
1068 2614 1780
1069 1961 474
1070 173 2207
1071 1720 1045
1072 3113 3148
1073 3097 1617
1074 269 170
1075 2366 2934
1076 1645 2581
1077 147 1673
1078 484 2872
1079 1244 4001
1080 2773 139
1081 1963 2764
1082 3617 3316
1083 3643 2288
1084 192 355
1085 918 1554
1086 2157 2566
1087 86 1255
1088 2450 3071
1089 3006 3930
1090 2997 928
1091 1157 2746
1092 356 3670
1093 37 1186
1094 371 486
1095 3692 3663
1096 1001 2418
1097 1049 949
1098 2317 2541
1099 3720 3244
1100 990 2258
1101 3569 3497
1102 2248 1146
1103 167 628
1104 84 1949
1105 1951 1991
1106 276 3675
1107 3854 442
1108 1742 122
1109 3030 2862
1110 3932 2033
1111 945 3731
1112 1757 48
1113 5 2223
1114 524 241
1115 2142 3038
1116 4 937
1117 46 2200
1118 2255 1893
1119 1438 2481
1120 3815 2516
1121 2607 2838
1122 130 2097
1123 3314 2763
1124 1403 329
1125 3208 1813
1126 2328 3325
1127 2687 3865
1128 2759 2702
1129 3146 648
1130 3614 1794
1131 2782 186
1132 3753 3719
1133 2454 799
1134 633 117
1135 2089 3246
1136 3210 1183
1137 1047 1309
1138 349 4135
1139 669 1182
1140 2276 1418
1141 2124 3832
1142 2063 355
1143 2489 2212
1144 678 1909
1145 3242 1719
1146 1043 189
1147 593 823
1148 3961 2476
1149 288 867
1150 3874 3879
1151 2894 850
1152 3549 2546
1153 3498 2490
1154 315 2650
1155 1136 1989
1156 1631 2576
1157 850 572
1158 1664 681
1159 1447 3353
1160 3282 3510
1161 1716 229
1162 612 2665
1163 1496 758
1164 1944 1452
1165 2759 899
1166 2973 3905
1167 4089 3092
1168 1766 685
1169 3139 3451
1170 2176 2502
1171 1772 1580
1172 1391 1288
1173 2233 1565
1174 925 1403
1175 876 794
1176 1287 896
1177 262 470
1178 1074 2138
1179 2493 4172
1180 3668 2007
1181 1410 513
1182 1150 1735
1183 114 1002
1184 623 2807
1185 4056 3136
1186 2796 3353
1187 1462 854
1188 3187 3540
1189 1013 4139
1190 46 2807
1191 482 1353
1192 1447 3268
1193 415 2911
1194 87 3516
1195 2418 730
1196 1055 3368
1197 3311 3128
1198 957 1342
1199 2388 3865
1200 2916 664
1201 1474 852
1202 3310 105
1203 1997 3384
1204 2984 1800
1205 1336 3303
1206 2749 1918
1207 2122 21
1208 3778 1689
1209 1728 2261
1210 3770 70
1211 1077 1790
1212 1743 1128
1213 2051 2217
1214 3848 434
1215 2456 1508
1216 2765 2569
1217 776 464
1218 3756 1156
1219 1624 1668
1220 1397 1662
1221 1491 2058
1222 1022 883
1223 3361 1661
1224 3384 2279
1225 2091 1224
1226 3071 3512
1227 101 1940
1228 2764 565
1229 3310 4187
1230 2229 3339
1231 1215 509
1232 2382 3640
1233 4177 829
1234 2000 581
1235 4182 2268
1236 3694 3146
1237 3483 2591
1238 1011 2027
1239 1228 2748
1240 1523 2902
1241 3855 184
1242 839 1344
1243 3279 2957
1244 1610 1817
1245 1975 556
1246 1912 62
1247 2143 1313
1248 3254 1479
1249 3100 3105
1250 2437 1011
1251 835 671
1252 1096 1887
1253 2708 1006
1254 566 1725
1255 2964 2000
1256 1096 3910
1257 2768 3330
1258 332 3699
1259 3976 1664
1260 2679 1707
1261 1584 3406
1262 3422 983
1263 1737 915
1264 1634 1443
1265 1808 3445
1266 4177 1820
1267 1658 733
1268 1292 3205
1269 3968 976
1270 1382 3412
1271 2705 3071
1272 1593 84
1273 3983 1463
1274 1130 3379
1275 3839 570
1276 946 1483
1277 574 2302
1278 1671 1403
1279 2838 3929
1280 1436 3748
1281 648 2555
1282 4156 2556
1283 616 2860
1284 616 1908
1285 3958 2344
1286 2227 2639
1287 3614 2727
1288 711 3522
1289 354 1008
1290 3969 558
1291 968 237
1292 1727 4017
1293 3028 2429
1294 2294 993
1295 3239 2712
1296 585 2287
1297 3245 1511
1298 2400 2518
1299 1452 2832
1300 49 234
1301 1900 1886
1302 1526 1259
1303 3810 1160
1304 3053 1732
1305 4022 1878
1306 3978 2467
1307 3997 469
1308 3926 2102
1309 300 3967
1310 4134 1106
1311 201 4112
1312 475 3328
1313 2862 3257
1314 3212 3116
1315 3617 2540
1316 3289 3230
1317 725 931
1318 1978 2809
1319 876 1564
1320 1861 1043
1321 758 1667
1322 2063 2762
1323 1259 3314
1324 1961 2406
1325 1527 3273
1326 1925 584
1327 2698 1220
1328 1456 689
1329 983 2722
1330 4102 566
1331 1084 1933
1332 1172 3930
1333 200 2679
1334 3677 1441
1335 4110 3683
1336 1155 2642
1337 561 2525
1338 718 2904
1339 2684 3180
1340 4036 333
1341 2045 506
1342 3059 3392
1343 153 433
1344 2404 1745
1345 2801 896
1346 3416 3079
1347 294 3203
1348 2507 3546
1349 3370 2317
1350 2615 1799
1351 4014 3059
1352 1544 3653
1353 382 2779
1354 2522 2601
1355 2841 163
1356 2804 972
1357 471 3390
1358 2760 349
1359 150 3953
1360 3408 672
1361 1213 3325
1362 1841 3791
1363 4144 3594
1364 552 2665
1365 3670 338
1366 1311 2580
1367 114 922
1368 2593 2932
1369 3137 2624
1370 3259 1735
1371 1891 1974
1372 1262 1588
1373 4073 2504
1374 960 1471
1375 2542 217
1376 3510 580
1377 1526 4104
1378 2079 2458
1379 925 1842
1380 3102 170
1381 3937 4048
1382 2368 728
1383 214 746
1384 140 2900
1385 195 3374
1386 305 1121
1387 641 2564
1388 2118 2255
1389 192 2113
1390 2936 940
1391 201 2041
1392 281 1695
1393 1371 3386
1394 2300 951
1395 3963 3870
1396 147 2699
1397 1910 2855
1398 848 3675
1399 3957 1051
1400 1868 1589
1401 1463 2520
1402 3686 3255
1403 548 1566
1404 909 593
1405 1583 3411
1406 3414 2251
1407 3406 3538
1408 884 1358
1409 475 939
1410 1506 1639
1411 3595 1518
1412 1154 3366
1413 1723 608
1414 1778 2596
1415 3683 2607
1416 343 2527
1417 3044 3611
1418 632 2431
1419 1029 1290
1420 3517 3478
1421 2577 330
1422 964 2200
1423 2888 2999
1424 369 152
1425 2707 2592
1426 2225 1378
1427 3378 690
1428 39 1536
1429 2409 3024
1430 3394 3346
1431 3767 2733
1432 1483 2168
1433 132 2935
1434 2089 3756
1435 647 2855
1436 3714 2762
1437 1969 491
1438 363 1199
1439 2595 210
1440 2630 2221
1441 711 2720
1442 2446 2892
1443 2573 1157
1444 2248 1317
1445 4026 2866
1446 4016 2399
1447 853 3682
1448 278 2461
1449 765 4023
1450 1901 4138
1451 1620 491
1452 674 1486
1453 328 813
1454 1855 2093
1455 246 642
1456 1703 2379
1457 1906 1007
1458 1424 707
1459 4099 2678
1460 683 495
1461 1964 3145
1462 3552 4032
1463 4053 818
1464 128 969
1465 1431 2711
1466 1621 659
1467 1119 3678
1468 2411 561
1469 1183 1269
1470 824 3717
1471 1085 1374
1472 3154 3192
1473 232 1693
1474 3765 911
1475 885 3069
1476 3966 1600
1477 1764 3801
1478 1994 1634
1479 238 2822
1480 3389 1502
1481 3834 578
1482 953 1218
1483 1155 504
1484 2895 3385
1485 3714 1014
1486 3372 3150
1487 1443 2484
1488 2691 581
1489 969 3261
1490 3520 4079
1491 584 3574
1492 226 2021
1493 2369 1702
1494 1674 3600
1495 1321 2351
1496 1811 44
1497 2323 1819
1498 3123 1320
1499 2451 4186
1500 2680 158
1501 2430 3008
1502 3870 1084
1503 3670 3289
1504 1428 3915
1505 102 2302
1506 2023 648
1507 3868 3494
1508 1258 3463
1509 2989 1711
1510 1570 238
1511 3850 2693
1512 175 3769
1513 650 686
1514 1127 3097
1515 2190 106
1516 1599 1832
1517 494 3701
1518 210 4085
1519 1201 3846
1520 3622 2596
1521 770 287
1522 4130 3690
1523 3676 2871
1524 2560 3242
1525 3860 245
1526 1496 1801
1527 81 2933
1528 1033 636
1529 3590 2108
1530 615 3913
1531 887 2214
1532 4132 3152
1533 157 4100
1534 1756 3643
1535 1443 3021
1536 3677 3662
1537 1759 985
1538 1029 3997
1539 2729 3991
1540 87 2666
1541 2053 3651
1542 1351 459
1543 1935 3651
1544 1706 433
1545 935 1068
1546 1949 2066
1547 1963 3071
1548 2653 2427
1549 2440 2890
1550 1949 3240
1551 1813 3860
1552 1399 3317
1553 3311 1656
1554 3438 3930
1555 3642 3440
1556 139 911
1557 604 697
1558 3371 4134
1559 278 1228
1560 3735 2110
1561 2949 2044
1562 4071 3226
1563 1858 2854
1564 3314 3891
1565 2510 2561
1566 1939 1167
1567 3386 1772
1568 1244 2078
1569 1321 678
1570 28 1837
1571 2804 1551
1572 1096 2648
1573 2820 2223
1574 2252 4169
1575 4135 3421
1576 2672 3240
1577 1469 1505
1578 4073 3359
1579 345 2483
1580 2417 2770
1581 4188 4036
1582 1782 82
1583 2189 1286
1584 3938 2953
1585 1087 2490
1586 501 1186
1587 1440 1335
1588 2550 1286
1589 1216 1921
1590 1902 1216
1591 2231 466
1592 979 2700
1593 1932 1974
1594 4073 867
1595 3540 2439
1596 2844 2472
1597 500 3660
1598 862 2069
1599 1345 1551
1600 353 3376
1601 1732 2763
1602 3580 3688
1603 2929 1170
1604 1115 2605
1605 1147 3731
1606 2879 2551
1607 1449 854
1608 1575 4114
1609 158 2155
1610 2084 2706
1611 2200 183
1612 1817 82
1613 751 1153
1614 1659 4018
1615 3872 3638
1616 2019 586
1617 3727 3230
1618 3882 1351
1619 1412 2115
1620 2246 1873
1621 614 897
1622 2383 801
1623 2446 3502
1624 3649 3276
1625 943 2619
1626 4150 758
1627 299 1869
1628 1205 869
1629 767 2726
1630 1040 2996
1631 113 551
1632 728 2258
1633 4053 1797
1634 2551 1183
1635 1564 4031
1636 789 4044
1637 2830 3035
1638 4148 1666
1639 79 872
1640 729 2231
1641 2910 3552
1642 1577 1153
1643 3211 1072
1644 1403 342
1645 86 1202
1646 3154 1945
1647 1581 1292
1648 2055 3302
1649 287 3186
1650 1570 3497
1651 327 2584
1652 3871 551
1653 1720 679
1654 2857 384
1655 491 994
1656 2808 2825
1657 2267 2821
1658 577 318
1659 3634 3924
1660 1765 1436
1661 17 837
1662 419 3981
1663 667 3788
1664 214 2186
1665 590 3351
1666 2254 402
1667 984 3311
1668 1137 3152
1669 1042 2245
1670 476 324
1671 2844 823
1672 894 1334
1673 1939 913
1674 574 2806
1675 613 1296
1676 2854 1522
1677 2147 1634
1678 1342 583
1679 296 2516
1680 3205 4059
1681 397 3552
1682 4066 948
1683 1774 4112
1684 631 2453
1685 3643 3190
1686 989 2776
1687 2005 740
1688 1711 1464
1689 2869 4054
1690 1073 3467
1691 2216 3811
1692 3008 1207
1693 701 952
1694 11 2422
1695 2105 1076
1696 2724 3557
1697 1538 2733
1698 429 607
1699 3086 3630
1700 2803 2939
1701 1578 2347
1702 1158 1149
1703 2623 688
1704 2881 598
1705 2402 2399
1706 3919 333
1707 1153 3071
1708 1777 470
1709 818 277
1710 482 2838
1711 1183 373
1712 63 1564
1713 742 3639
1714 861 2661
1715 3273 2752
1716 1361 1268
1717 2428 1599
1718 3201 2785
1719 2365 1780
1720 2486 1617
1721 91 1722
1722 1912 3435
1723 2602 3557
1724 3361 1780
1725 2210 4147
1726 2705 1791
1727 464 3556
1728 1912 1452
1729 4143 3259
1730 3143 2938
1731 3268 2356
1732 2617 345
1733 296 2014
1734 610 2200
1735 3738 2756
1736 2506 3765
1737 2205 540
1738 2759 2783
1739 2822 3295
1740 4040 2787
1741 3681 3715
1742 4028 2860
1743 3529 3881
1744 3607 3278
1745 4074 3888
1746 2455 3893
1747 2720 625
1748 2703 2880
1749 1373 3522
1750 2969 2471
1751 1515 3528
1752 3447 4154
1753 3469 3424
1754 2434 4143
1755 4097 3310
1756 2811 191
1757 119 1564
