4530 4530
1274 2371 3529
1275 127 1678
1276 974 422
1277 3883 3675
1278 2284 1651
1279 3022 2652
1280 497 1709
1281 3177 2512
1282 2653 4391
1283 3146 2056
1284 2835 484
1285 1136 4274
1286 4459 1722
1287 4067 2719
1288 598 2492
1289 656 1504
1290 1618 320
1291 721 1812
1292 2855 2327
1293 2232 753
1294 325 3109
1295 4078 4458
1296 3527 3349
1297 3867 2486
1298 2332 2345
1299 881 885
1300 994 2812
1301 3261 1006
1302 2295 4348
1303 3569 4229
1304 805 2449
1305 4085 791
1306 2948 1188
1307 390 401
1308 2706 134
1309 2363 3775
1310 4481 1797
1311 975 269
1312 1425 4434
1313 937 353
1314 4356 3834
1315 2354 4357
1316 9 2746
1317 1623 1089
1318 4 985
1319 1190 2978
1320 3858 1867
1321 4464 737
1322 2423 1678
1323 1515 1365
1324 4196 1447
1325 1131 2135
1326 409 3042
1327 571 3233
1328 1587 1680
1329 2603 2300
1330 768 3925
1331 1262 1215
1332 2135 2015
1333 3759 2931
1334 437 3808
1335 10 1086
1336 414 1328
1337 838 162
1338 3770 908
1339 286 3331
1340 1220 1061
1341 2870 2197
1342 2267 2156
1343 56 4440
1344 3754 2705
1345 856 4310
1346 1398 1256
1347 1579 1325
1348 3028 4481
1349 683 2736
1350 2937 624
1351 3567 1265
1352 1710 4307
1353 1849 2626
1354 2686 2924
1355 2869 3399
1356 553 1493
1357 3689 123
1358 2586 1796
1359 4484 102
1360 308 3671
1361 4227 3634
1362 1393 756
1363 1844 197
1364 2459 1201
1365 244 92
1366 4400 1993
1367 2722 2284
1368 1509 1769
1369 209 1184
1370 3889 702
1371 2293 3789
1372 3726 3925
1373 2644 2399
1374 2626 189
1375 4413 4079
1376 2096 2576
1377 3958 903
1378 1456 506
1379 1811 3289
1380 546 1068
1381 4182 1442
1382 2748 1814
1383 1322 1386
1384 4037 105
1385 342 578
1386 4063 1205
1387 1864 1722
1388 3856 3674
1389 4159 2893
1390 1498 493
1391 3093 173
1392 77 3030
1393 3305 1196
1394 3312 348
1395 332 4116
1396 169 1526
1397 3597 3025
1398 395 2385
1399 2017 4110
1400 2987 1197
1401 4332 1986
1402 1975 324
1403 511 2716
1404 4523 2423
1405 3073 3687
1406 394 679
1407 455 2366
1408 501 361
1409 2883 4210
1410 2768 223
1411 3359 3431
1412 19 4268
1413 4014 3405
1414 781 1581
1415 2022 4350
1416 1162 2879
1417 151 4385
1418 1945 4465
1419 4265 641
1420 1948 3992
1421 4119 2241
1422 471 4406
1423 3531 1226
1424 4375 1091
1425 669 1552
1426 1481 2888
1427 4468 3932
1428 495 2708
1429 1373 1356
1430 369 85
1431 1123 2178
1432 949 890
1433 2430 2431
1434 1612 3377
1435 3306 2492
1436 1759 1806
1437 3807 3933
1438 2556 3500
1439 1389 2859
1440 521 4524
1441 1065 747
1442 1836 3197
1443 4038 905
1444 221 1457
1445 453 3268
1446 117 2159
1447 1378 2785
1448 2967 1865
1449 2923 1867
1450 400 793
1451 1563 906
1452 2228 3658
1453 238 2873
1454 4266 7
1455 3489 368
1456 4528 3037
1457 2360 469
1458 4066 3352
1459 2899 3816
1460 1641 316
1461 4452 34
1462 4122 4460
1463 2885 2895
1464 177 688
1465 4339 3061
1466 2529 553
1467 3418 1645
1468 910 1358
1469 3822 3502
1470 2888 3318
1471 2683 3152
1472 620 2321
1473 1264 1420
1474 2486 3539
1475 4156 70
1476 1958 3340
1477 2457 2698
1478 4214 575
1479 1368 4348
1480 834 266
1481 3277 3875
1482 2823 3720
1483 4052 3353
1484 1598 2144
1485 739 1111
1486 3676 274
1487 2097 4438
1488 4018 3257
1489 2265 4512
1490 436 1929
1491 952 3787
1492 2192 4185
1493 1448 2274
1494 953 2608
1495 3883 3989
1496 2362 1870
1497 3813 268
1498 1662 3458
1499 155 440
1500 1482 743
1501 1711 1322
1502 375 2124
1503 483 158
1504 4467 4333
1505 2385 450
1506 3337 566
1507 3645 3551
1508 534 763
1509 2299 1925
1510 448 3591
1511 4350 2724
1512 1472 4378
1513 1801 2758
1514 2865 276
1515 4283 1790
1516 1870 1720
1517 2290 4077
1518 1345 3155
1519 3694 424
1520 1116 287
1521 1894 388
1522 872 1596
1523 1161 1071
1524 2467 3238
1525 2184 3964
1526 3192 426
1527 3492 692
1528 4282 1861
1529 4043 1538
1530 3271 2785
1531 3320 875
1532 4417 304
1533 4450 3645
1534 2381 1527
1535 674 231
1536 406 228
1537 2656 740
1538 1568 919
1539 698 3174
1540 1286 960
1541 4405 1559
1542 3753 2648
1543 1127 3453
1544 3965 642
1545 3233 306
1546 1803 2935
1547 3488 1877
1548 1005 2918
1549 2997 92
1550 3773 3504
1551 762 754
1552 1419 4223
1553 3137 2662
1554 3802 3598
1555 2968 3690
1556 1050 1423
1557 4333 3790
1558 2255 2073
1559 3878 2207
1560 2041 4353
1561 898 850
1562 821 2137
1563 3159 1860
1564 3337 2118
1565 3689 2456
1566 3362 45
1567 2575 2700
1568 1168 589
1569 983 1338
1570 328 447
1571 1892 507
1572 4046 366
1573 4522 2888
1574 2261 1035
1575 4174 1279
1576 375 4115
1577 2573 2459
1578 1294 844
1579 3279 598
1580 814 1358
1581 1645 2922
1582 3487 329
1583 1113 3891
1584 4255 12
1585 4033 3633
1586 3802 1856
1587 905 3283
1588 2791 196
1589 1713 1113
1590 355 4385
1591 3359 3467
1592 2536 4359
1593 1040 1159
1594 3101 2324
1595 3889 865
1596 1599 4113
1597 817 534
1598 566 346
1599 3010 2741
1600 4155 1728
1601 3597 2734
1602 3441 201
1603 3303 2026
1604 1621 626
1605 130 1993
1606 3204 3782
1607 4293 685
1608 2320 179
1609 1088 890
1610 199 887
1611 3831 2556
1612 2729 2104
1613 2224 2246
1614 2456 2075
1615 404 1728
1616 4046 163
1617 883 4274
1618 3831 3201
1619 1359 4398
1620 4159 1390
1621 2414 1264
1622 1439 2462
1623 4103 2498
1624 812 1039
1625 339 3388
1626 3575 304
1627 2401 1624
1628 1883 2779
1629 1073 1337
1630 2035 4420
1631 3713 3916
1632 3979 4112
1633 2459 1563
1634 2881 559
1635 3507 3707
1636 4258 1646
1637 2981 3633
1638 2717 589
1639 3842 2001
1640 2916 2834
1641 2837 3654
1642 175 1272
1643 2225 203
1644 560 1835
1645 1107 3827
1646 3324 3218
1647 858 2845
1648 121 798
1649 785 355
1650 580 3968
1651 2333 4263
1652 3059 573
1653 255 2545
1654 4247 3258
1655 4424 3295
1656 3765 4353
1657 1986 75
1658 1974 1418
1659 2911 1311
1660 4075 575
1661 2373 4173
1662 2605 288
1663 2567 2759
1664 2574 1936
1665 3799 4199
1666 2473 2574
1667 4169 1910
1668 3407 2658
1669 2555 3888
1670 2144 4489
1671 270 652
1672 193 1993
1673 27 1365
1674 2496 4355
1675 751 2673
1676 1328 1083
1677 2283 3989
1678 1415 1028
1679 1604 492
1680 1549 4309
1681 1099 1911
1682 1537 2985
1683 3269 4254
1684 489 1994
1685 1969 170
1686 195 816
1687 3020 410
1688 2969 1989
1689 792 3618
1690 820 3681
1691 195 2603
1692 4210 636
1693 3312 2383
1694 201 57
1695 1305 3886
1696 136 2311
1697 936 3807
1698 4307 3150
1699 690 316
1700 256 2512
1701 1540 4047
1702 1094 1709
1703 2878 1497
1704 1916 2595
1705 1246 2079
1706 1876 3810
1707 3435 2419
1708 197 2117
1709 1065 792
1710 432 100
1711 334 4308
1712 2070 1231
1713 4394 1238
1714 1279 1118
1715 2172 3711
1716 2357 2278
1717 316 146
1718 4028 2089
1719 2736 1311
1720 4264 431
1721 3419 968
1722 3317 2315
1723 4058 557
1724 3231 2246
1725 1804 862
1726 1131 1866
1727 3397 361
1728 1015 494
1729 2215 2230
1730 2092 3342
1731 2438 2227
1732 2260 436
1733 3008 188
1734 3324 751
1735 1112 3431
1736 3997 1198
1737 2174 4413
1738 4120 3053
1739 3508 572
1740 1775 3351
1741 2504 679
1742 1285 4349
1743 1766 598
1744 3810 601
1745 1382 370
1746 3820 668
1747 897 1598
1748 1660 85
1749 4444 3572
1750 3689 1119
1751 152 4023
1752 3750 3373
1753 2265 3165
1754 2929 924
1755 1273 4495
1756 2760 539
1757 3091 3068
1758 907 2115
1759 3931 2687
1760 1936 1478
1761 3070 1692
1762 3504 3524
