2270 2270
354 1046 2220
355 14 1059
356 556 1871
357 976 941
358 588 333
359 1257 1071
360 1538 1799
361 851 999
362 2234 574
363 52 1909
364 298 2147
365 1470 1542
366 1707 458
367 176 1875
368 1552 2137
369 89 879
370 1802 1882
371 810 974
372 1798 1919
373 310 32
374 1178 1339
375 1393 1143
376 1360 265
377 438 1551
378 1944 2009
379 2192 1788
380 2186 218
381 1720 987
382 1003 1800
383 181 1393
384 155 955
385 945 418
386 1689 1589
387 2234 1547
388 145 681
389 1637 1593
390 2257 1459
391 1766 850
392 1330 1518
393 636 999
394 2079 1633
395 1004 329
396 901 1734
397 2256 1961
398 604 287
399 356 1683
400 877 1134
401 1707 1316
402 395 514
403 1342 65
404 1268 684
405 2019 37
406 2233 2010
407 206 1869
408 1355 11
409 611 1946
410 862 1622
411 1704 1425
412 1739 1962
413 894 348
414 220 2018
415 1066 171
416 2166 32
417 2202 343
418 497 1566
419 160 1501
420 1302 1875
421 1018 1506
422 1822 544
423 204 928
424 1577 2229
425 1441 2140
426 1091 1081
427 1846 1753
428 1445 1978
429 624 609
430 293 1232
431 1827 1967
432 1317 919
433 1205 2152
434 1462 1032
435 556 2033
436 862 637
437 1790 1572
438 201 1610
439 1836 1851
440 397 2008
441 2270 803
442 765 287
443 1096 2121
444 1835 281
445 1805 1071
446 1296 1729
447 312 2105
448 1390 539
449 100 134
450 812 216
451 1570 2265
452 401 840
453 1899 727
454 133 1154
455 1068 1538
456 994 972
457 202 101
458 2167 293
459 832 71
460 422 1869
461 2169 2122
462 192 1379
463 2129 44
464 154 853
465 1192 1385
466 353 613
467 2085 817
468 607 1805
469 234 536
470 1856 1828
471 812 1714
472 560 435
473 770 709
474 1098 1053
475 1287 1122
476 82 87
477 78 684
478 491 109
479 684 1059
480 741 258
481 1889 455
482 1928 1922
483 1411 1428
484 427 1257
485 451 1371
486 2087 1234
487 858 440
488 1062 1402
489 760 1414
490 1889 441
491 557 2002
492 1363 1880
493 345 575
494 1201 6
495 576 243
496 1684 99
497 229 72
498 311 1763
499 973 916
500 1609 464
501 2006 134
502 843 711
503 1826 602
504 458 31
505 744 1782
506 1107 655
507 1417 15
508 107 1258
509 1900 1158
510 1073 381
511 1303 769
512 366 426
513 1984 1473
514 1367 1491
515 356 627
516 1598 1077
517 1723 920
518 441 2079
519 1802 138
520 1777 1546
521 1626 1759
522 885 1219
523 262 1140
524 489 12
525 2031 1885
526 175 1716
527 232 1162
528 2202 1275
529 2206 1737
530 1225 1660
531 560 808
532 638 194
533 1894 1792
534 1664 1228
535 1973 130
536 191 502
537 1392 1083
538 1815 1153
539 136 585
540 1093 1897
541 2206 1996
542 292 1719
543 1381 2205
544 1495 1093
545 2105 1286
546 1976 1035
547 1443 708
548 2066 427
549 897 208
550 1080 1633
551 1683 1945
552 1069 223
553 1512 565
554 1266 2225
555 965 947
556 1329 1277
557 974 1114
558 282 1540
559 413 321
560 181 1275
561 1839 628
562 515 541
563 726 453
564 1071 529
565 1296 2200
566 235 1425
567 121 722
568 1632 766
569 1526 1693
570 2172 1847
571 2114 866
572 2127 304
573 1359 922
574 723 537
575 1616 1007
576 1713 1228
577 2196 63
578 1275 890
579 1100 745
580 1757 1508
581 1742 1551
582 1300 1192
583 458 1553
584 2193 298
585 1201 615
586 400 879
587 226 1828
588 108 1114
589 1487 2204
590 943 1810
591 1914 565
592 1983 2024
593 1043 1552
594 635 1404
595 1549 1881
596 665 1792
597 823 1503
598 71 721
599 1164 736
600 45 1811
601 1335 1954
602 1920 2234
603 1457 374
604 815 1688
605 2091 1980
606 1590 1833
607 1915 1405
608 1954 879
609 426 735
610 1819 898
611 1778 891
612 395 493
613 721 1244
614 1459 1265
615 1143 2253
616 2089 588
617 1968 55
618 400 1615
619 1040 434
620 1635 1276
621 579 2194
622 1773 816
623 791 989
624 848 1109
625 1343 732
626 2264 1923
627 347 1501
628 526 1246
629 296 1918
630 1333 1994
631 1702 303
632 2138 286
633 2194 702
634 304 331
635 861 696
636 1079 1090
637 521 331
638 1917 1723
639 705 1604
640 392 1580
641 1572 2188
642 1420 1690
643 198 2195
644 178 1558
645 1308 1602
646 1124 1571
647 2014 30
648 756 1688
649 55 387
650 609 572
651 966 1709
652 853 753
653 585 484
654 2191 892
655 1392 1873
656 575 454
657 2089 11
658 2033 1840
659 1739 60
660 976 1189
661 1607 331
662 2007 2101
663 109 1332
664 906 730
665 1727 525
666 323 1750
667 1243 1347
668 525 2142
669 1355 1300
670 235 1949
671 456 10
672 927 817
673 250 1532
674 364 543
675 1374 270
676 537 1866
677 2237 2177
678 1639 348
679 1254 1432
680 1943 1132
681 2266 52
682 174 2182
683 2010 36
684 1582 17
685 784 230
686 534 618
687 468 1325
688 1213 1199
689 1843 2127
690 914 1389
691 771 1071
692 1546 1450
693 332 242
694 1267 1648
695 785 401
696 1774 779
697 322 260
698 1222 1945
699 463 1349
700 806 180
701 1007 1330
702 2083 2180
703 584 358
704 1729 1108
705 2227 1206
706 711 357
707 452 9
708 410 63
709 1748 2028
710 1585 1162
711 1678 175
712 2096 1786
713 304 1539
714 712 1304
715 451 1346
716 2024 328
717 1240 246
718 2041 2036
719 1378 614
720 1032 729
721 944 832
722 1067 1008
723 88 740
724 581 2056
725 1622 1796
726 1346 57
727 1811 702
728 300 1421
729 144 518
730 470 707
731 428 1500
732 515 1106
733 632 2193
734 169 1593
735 1290 1347
736 184 235
737 142 589
738 2049 975
739 1459 981
740 1500 123
741 1834 1694
742 35 1958
743 1468 538
744 1413 197
745 971 1018
746 1074 1381
747 563 315
748 178 2159
749 2221 426
750 1791 175
751 1166 117
752 1070 1465
753 1211 440
754 2183 932
755 1250 17
756 2151 1553
757 1052 400
758 429 1194
759 1069 97
760 1616 587
761 298 2111
762 574 1875
763 1855 1117
764 1598 258
765 889 1615
766 328 1138
767 1988 889
768 2261 717
769 2031 2119
770 1606 461
771 822 279
772 474 1975
773 1428 1220
774 1097 1761
775 1170 2057
776 2163 1499
777 1793 979
778 1595 1811
779 896 1593
780 1349 2229
781 240 2150
782 1176 921
783 1617 1396
784 880 497
785 1700 2208
786 2175 1892
787 1375 931
788 1050 1251
789 220 2020
790 2030 1913
791 194 198
792 1281 252
793 1960 1112
794 2259 1688
795 1816 1985
796 1368 2252
797 2238 1074
798 1089 2263
799 1599 2224
800 804 40
801 240 636
802 1241 929
803 3 35
804 316 218
805 1828 455
806 1575 2067
807 1531 2202
808 1284 959
809 494 2133
810 431 1498
811 1479 844
812 1265 22
813 1679 1761
814 110 1280
815 67 2265
816 217 247
817 1267 1663
818 1721 570
819 2025 184
820 1349 685
821 1512 2064
822 2065 848
823 325 445
824 1168 616
825 979 896
826 1515 1419
827 735 856
828 1475 1440
829 800 1849
830 2170 1379
831 2100 994
832 1784 1019
833 535 1837
834 1732 1726
835 1252 1590
836 1940 602
837 1969 430
838 50 1608
839 238 217
840 2034 452
841 1112 159
842 1176 2110
843 567 1731
844 1680 57
845 489 1625
846 1268 1611
847 572 2017
848 903 371
849 2227 61
850 1993 1250
851 20 501
852 1393 1163
853 999 971
854 203 1370
855 1814 1169
856 1375 1386
857 505 499
858 1339 863
859 813 798
860 1797 169
861 1279 2159
862 2101 1214
863 1129 440
864 1301 2127
865 97 1842
866 1388 425
867 504 264
868 532 2267
869 1572 699
870 134 893
871 1883 672
872 1353 2054
873 385 1589
874 705 1270
875 459 2187
876 1581 1816
877 781 357
878 1011 2177
879 1458 2017
880 424 723
881 2152 1717
882 412 1603
883 770 853
884 1994 2222
885 2054 1946
886 745 135
887 1261 1514
888 1507 490
889 928 1321
890 977 303
891 896 2116
892 728 1870
893 1079 1012
894 2176 157
895 664 743
896 787 1638
897 1139 822
898 2268 913
899 996 2233
900 559 602
901 159 319
902 409 1217
903 1885 1531
904 225 537
905 376 1809
906 1622 939
907 1678 346
908 744 739
909 57 616
910 731 1066
911 1249 1557
912 1885 2243
913 1089 1369
914 419 89
915 802 1988
916 2192 923
917 1041 1875
918 2077 222
919 300 130
920 378 2176
921 1153 1410
922 2145 1803
923 917 2054
924 1400 797
925 365 874
926 632 2217
927 614 603
928 190 590
929 841 1412
930 1398 1750
931 932 1536
932 1452 1850
933 710 1112
934 937 524
935 2270 555
936 132 542
937 785 1824
938 804 1997
939 1987 659
940 428 850
941 159 2004
942 342 1106
943 1531 1709
944 501 245
945 161 1063
946 1704 203
947 2266 608
948 1813 1047
949 52 706
950 1692 555
951 1354 1396
952 1146 2104
953 1275 591
954 2114 2096
955 15 2201
956 927 382
957 2068 2036
958 1032 254
959 1674 203
960 644 221
961 430 523
962 2120 14
963 1280 1784
964 2149 117
965 1171 855
966 296 2086
967 34 1529
968 2059 392
969 419 1853
970 1842 585
971 919 270
972 1396 1137
973 566 1359
974 2225 92
975 2111 2060
976 364 210
977 1683 1066
978 2181 1686
979 408 1707
980 1175 647
981 980 2136
982 1526 1250
983 1222 1691
984 1345 2248
985 1480 1745
986 329 974
987 1379 2070
988 172 1984
989 2107 1435
990 624 254
991 1776 512
992 1805 582
993 1330 794
994 178 1369
995 245 1849
996 1095 1648
997 1559 380
998 2102 2166
999 168 931
1000 1958 2163
1001 1541 1324
1002 624 1134
1003 1764 79
1004 366 2074
1005 1143 554
1006 2047 851
1007 1021 423
1008 242 1991
1009 960 1153
1010 259 1222
1011 931 1000
1012 106 538
1013 1376 1571
1014 1049 645
1015 56 1147
1016 1859 1822
1017 876 156
1018 1564 1981
1019 600 1966
1020 1081 1930
1021 2130 349
1022 1691 900
1023 334 1712
1024 562 934
1025 1511 122
1026 197 330
1027 1064 2085
1028 485 547
1029 2089 723
1030 394 483
1031 1937 277
1032 1804 1909
1033 1381 457
1034 2024 1066
1035 799 2066
1036 372 1368
1037 1368 1259
1038 906 1177
1039 339 1618
1040 1664 1694
1041 1587 1591
1042 367 529
1043 362 1504
1044 1195 2030
1045 2144 1722
1046 1210 134
1047 479 391
1048 1800 1519
1049 344 1965
1050 1314 1652
1051 2147 1406
1052 966 590
1053 1315 256
1054 491 1366
1055 809 233
1056 1403 2021
1057 1411 158
1058 1178 290
1059 1941 1071
1060 2021 1778
1061 213 448
1062 2044 2085
1063 557 586
1064 2088 1707
1065 1215 1245
1066 355 2249
1067 30 317
1068 1685 2055
1069 813 514
1070 2268 641
1071 1650 1483
1072 1421 2031
1073 2127 2154
1074 219 2114
1075 1545 1897
1076 716 1106
1077 2118 2240
1078 1478 621
1079 372 1823
1080 1465 257
1081 1555 1467
1082 1787 1260
1083 1611 693
1084 1480 1102
1085 1604 1447
1086 1284 1618
1087 637 797
1088 1913 836
1089 972 80
1090 935 597
1091 586 1430
1092 101 2010
1093 1970 881
1094 105 1164
1095 822 114
1096 244 173
1097 1826 355
1098 784 2106
1099 275 2048
1100 1516 1843
1101 533 1273
1102 1704 1575
1103 221 299
1104 1041 2073
1105 1634 1134
1106 1975 884
1107 1597 658
1108 1259 357
1109 627 307
1110 1813 1231
1111 1369 1825
1112 258 1588
1113 2131 262
1114 749 597
1115 1190 626
1116 1510 285
1117 894 1847
1118 624 538
1119 1999 1117
1120 756 1968
1121 1916 258
1122 2023 2082
1123 732 1740
1124 968 1372
1125 1553 1282
1126 1448 1781
1127 2195 870
1128 1304 1361
1129 936 2050
1130 2163 527
1131 1565 1640
1132 135 217
1133 2074 572
1134 409 2269
1135 894 1701
1136 1562 2261
1137 1236 281
1138 786 627
1139 2079 310
1140 1369 599
1141 1338 115
1142 403 1290
1143 2046 528
1144 747 1867
1145 1180 444
1146 410 937
1147 1016 1507
1148 1426 288
1149 2114 464
1150 497 1640
1151 1048 1080
1152 646 1127
1153 928 1847
1154 973 1821
1155 1076 379
1156 300 84
1157 460 1002
1158 1101 397
1159 389 1109
1160 1715 1619
1161 1599 2007
1162 1568 464
1163 871 1767
1164 576 412
1165 1952 85
1166 763 1798
1167 1208 1429
1168 267 971
1169 1964 1146
1170 93 1779
1171 2083 1307
1172 377 1860
1173 1309 1117
1174 468 1207
1175 2062 1817
1176 2043 1093
1177 2148 1344
1178 802 791
1179 1018 1572
1180 1105 199
1181 2172 59
1182 423 550
1183 257 1950
1184 2225 1621
1185 1704 2251
1186 1621 1928
1187 2092 1454
1188 789 840
1189 1671 1569
1190 702 778
1191 982 1851
1192 1674 1739
1193 551 1929
1194 416 1809
1195 493 363
1196 546 2206
1197 1715 401
1198 1692 1709
1199 475 2131
1200 463 327
1201 405 1232
1202 574 37
1203 207 351
1204 379 417
1205 1938 1976
1206 486 600
1207 1273 294
1208 491 454
1209 1869 1796
1210 2161 738
1211 44 1418
1212 2197 886
1213 1728 1908
1214 707 489
1215 1311 358
1216 111 148
1217 1224 1345
1218 499 469
1219 502 2060
1220 1373 1003
1221 1157 2042
1222 1796 668
1223 1664 70
1224 1179 341
1225 842 1043
1226 27 1688
1227 1249 1091
1228 2090 2026
1229 1427 922
1230 2025 89
1231 775 830
1232 1702 1270
1233 153 2089
1234 1425 670
1235 1071 461
1236 413 2118
1237 284 1850
1238 127 867
1239 33 139
1240 435 1927
1241 239 1132
1242 1662 1558
1243 1577 562
1244 40 450
1245 2231 681
1246 1855 633
1247 859 1813
1248 770 311
1249 1903 2060
1250 161 2118
1251 2015 775
1252 1482 8
1253 908 983
1254 491 576
1255 1204 1327
1256 1710 1476
1257 1186 63
1258 1820 1277
1259 1888 1590
1260 938 343
1261 368 2239
1262 1969 1742
1263 139 867
1264 188 395
1265 760 2210
1266 1055 1644
1267 1992 1595
1268 1294 1960
1269 1990 1673
1270 1128 1628
1271 2046 1484
1272 1479 182
1273 2185 458
1274 2103 973
1275 1206 1282
1276 826 2027
1277 1082 913
1278 622 947
1279 880 1957
1280 1091 1077
1281 1708 24
1282 398 109
1283 94 224
1284 1338 1333
1285 1142 1698
1286 603 1503
1287 843 324
1288 1984 1493
1289 1376 1475
1290 598 2243
1291 1945 288
1292 1112 981
1293 1861 1189
1294 1634 216
1295 1928 546
1296 1296 1606
1297 1575 873
1298 1623 1125
1299 2061 951
1300 83 1250
1301 1150 898
1302 193 725
1303 558 1695
1304 464 1737
1305 2073 90
1306 954 58
1307 2119 132
1308 2159 1450
1309 1705 2107
1310 2052 312
1311 1280 1760
1312 728 1214
1313 1077 145
1314 799 1387
1315 447 265
1316 1360 568
1317 1875 480
1318 218 699
1319 1325 1635
1320 1209 196
1321 1406 1454
1322 1036 1220
1323 168 1636
1324 1601 1848
1325 1926 2208
1326 934 609
1327 621 1233
1328 1523 1794
1329 2149 1112
1330 1831 1620
1331 1852 65
1332 1146 805
1333 844 1446
1334 2024 50
1335 557 1894
1336 251 969
1337 2267 148
1338 720 1368
1339 1188 1661
1340 2141 572
1341 1503 706
1342 631 2244
1343 487 416
1344 2100 2255
1345 1237 1604
1346 2142 1748
1347 1078 1254
1348 486 205
1349 1051 1916
1350 184 1142
1351 634 952
1352 373 451
1353 2059 1203
1354 1199 2147
1355 1622 1496
1356 2179 946
1357 336 2134
1358 2250 716
1359 1848 939
1360 127 615
1361 548 1218
1362 1863 599
1363 458 377
1364 2239 1936
1365 989 499
1366 68 10
1367 2100 1718
1368 938 2125
1369 1674 1937
1370 2128 1143
1371 1601 152
1372 1929 2035
1373 1922 2033
1374 1404 97
1375 972 2154
1376 613 1685
1377 355 228
1378 1454 1034
1379 2168 780
1380 1701 370
1381 1652 1017
1382 565 377
1383 798 575
1384 2238 1075
1385 70 1730
1386 1220 1657
1387 2089 2050
1388 1837 30
1389 908 1558
1390 1248 1094
1391 1371 1029
1392 710 1183
1393 864 1954
1394 1116 277
1395 2004 2143
1396 1213 1906
1397 1406 2249
1398 308 2201
1399 2081 311
1400 848 2146
1401 681 1035
1402 1166 1939
1403 1219 1141
1404 1893 2165
1405 1354 1253
1406 138 1634
1407 868 345
1408 1945 48
1409 1927 2007
1410 2076 1852
1411 438 186
1412 390 1287
1413 929 99
1414 2210 1381
1415 2067 2020
1416 684 98
1417 1749 688
1418 446 1418
1419 813 1726
1420 54 65
1421 450 2150
1422 1299 1807
1423 1268 795
1424 261 2167
1425 1458 329
1426 2043 393
1427 54 1276
1428 363 2025
1429 1423 1609
1430 1424 1504
1431 853 569
1432 371 738
1433 170 1313
1434 833 2267
1435 1253 2170
1436 1909 347
1437 1247 135
1438 1878 1489
1439 669 1781
1440 222 358
1441 1851 499
1442 2022 785
1443 608 1600
1444 525 813
1445 874 1278
1446 935 122
1447 649 1766
1448 2027 185
1449 1562 1353
1450 1279 334
1451 93 1420
1452 654 1817
1453 216 2232
1454 44 1437
1455 854 321
1456 1099 1446
1457 1586 362
1458 782 890
1459 710 1582
1460 1785 840
1461 1450 500
1462 908 795
1463 542 1637
1464 2077 1359
1465 1811 1605
1466 79 1424
1467 552 2260
1468 1360 1692
1469 2259 947
1470 2096 617
1471 1767 823
1472 1412 889
1473 71 413
1474 1376 439
1475 388 838
1476 56 1440
1477 1704 2036
1478 1837 166
1479 52 1328
1480 442 353
1481 1280 391
1482 797 1061
1483 454 550
1484 1835 725
1485 1555 2194
1486 1441 2025
1487 2206 182
1488 212 652
1489 1881 1630
1490 1069 229
1491 794 1246
1492 271 648
1493 816 644
1494 1687 190
1495 808 588
1496 1817 457
1497 959 949
1498 1210 190
1499 32 1221
1500 1403 1044
1501 18 920
1502 1592 1743
1503 1105 710
1504 1619 1398
1505 1860 1128
1506 423 1939
1507 253 29
1508 1673 1026
1509 869 2220
1510 731 1728
1511 1319 736
1512 667 1690
1513 1189 785
1514 1403 1516
1515 937 1295
1516 611 1799
1517 192 648
1518 1556 870
1519 1086 461
1520 2190 2205
1521 610 352
1522 31 915
1523 1175 1509
1524 1176 2265
1525 624 1693
1526 2240 591
1527 227 118
1528 184 503
1529 2247 745
1530 2189 2109
1531 1401 346
1532 1126 1539
1533 1005 1038
1534 378 2268
1535 367 636
1536 1284 1146
1537 351 542
1538 233 2067
1539 1169 1798
1540 2045 782
1541 1151 593
1542 1725 1563
1543 2135 1212
1544 1419 544
1545 1779 482
1546 1161 2084
1547 2065 2083
1548 16 773
1549 2015 2232
1550 2078 1588
1551 1843 450
1552 764 1222
1553 1663 56
1554 121 127
1555 1932 1837
1556 1267 1473
1557 1484 1818
1558 1247 2110
1559 1713 1842
1560 1815 2190
1561 1323 27
1562 1475 1446
1563 1730 432
1564 1688 2268
1565 2128 1791
1566 1231 1369
1567 744 1277
1568 1049 2159
1569 522 1587
1570 1092 1949
1571 1343 181
1572 1885 1129
1573 2 259
1574 1623 1167
1575 1272 811
1576 919 968
1577 1068 1476
1578 206 681
1579 1601 260
1580 1012 389
1581 1468 31
1582 648 198
1583 237 233
1584 523 1110
1585 1332 809
1586 1029 1651
1587 381 214
1588 1652 1065
1589 254 964
1590 1435 1111
1591 586 362
1592 1774 190
1593 845 197
1594 1571 1744
1595 455 501
1596 1188 838
1597 1777 2188
1598 904 2267
1599 661 2121
1600 1357 1430
1601 1330 1867
1602 814 1921
1603 1740 1356
1604 1120 1995
1605 2176 2253
1606 288 1542
1607 2239 753
1608 153 1579
1609 824 433
1610 1435 2234
1611 66 77
1612 1401 623
1613 888 951
1614 636 1302
1615 912 1667
1616 725 1231
1617 944 1597
1618 376 1385
1619 155 1635
1620 1370 79
1621 803 1547
1622 1776 2247
1623 749 846
1624 1147 1019
1625 414 1278
1626 1229 1513
1627 765 1351
1628 2065 1867
1629 119 1436
1630 197 1869
1631 320 293
1632 578 2266
1633 2223 2045
1634 669 835
1635 1848 1631
1636 1450 250
1637 881 1880
1638 1038 2209
1639 254 1071
1640 1589 901
1641 55 336
1642 1430 118
1643 2032 161
1644 2146 2243
1645 833 55
1646 2248 920
1647 617 1
1648 1420 2029
1649 1330 1206
1650 1402 1834
1651 1826 530
1652 245 1603
1653 976 1537
1654 458 598
1655 1072 167
1656 820 338
1657 1699 130
1658 683 52
1659 519 1017
1660 2128 693
1661 83 2095
1662 111 1125
1663 1405 808
1664 1426 1659
1665 1865 1006
1666 2025 1299
1667 69 1358
1668 827 657
1669 1860 174
1670 185 617
1671 109 1008
1672 1968 810
1673 530 414
1674 525 1529
1675 224 916
1676 754 1674
1677 1077 1284
1678 1057 1385
1679 149 1631
1680 1867 1585
1681 1546 2175
1682 741 177
1683 1230 2189
1684 1857 137
1685 1383 2069
1686 700 1112
1687 2202 1222
1688 1880 1110
1689 54 1612
1690 1943 409
1691 1623 1284
1692 1544 2229
1693 2129 2091
1694 1445 495
1695 567 96
1696 3 1635
1697 988 695
1698 331 884
1699 1714 399
1700 952 1073
1701 1577 239
1702 1637 2108
1703 1269 1584
1704 205 125
1705 267 1379
1706 1419 2113
1707 1482 277
1708 751 670
1709 1192 688
1710 232 2268
1711 1385 1807
1712 1127 1330
1713 1436 2007
1714 1340 200
1715 1211 1044
1716 503 1035
1717 858 2100
1718 689 846
1719 444 883
1720 1660 1559
1721 1396 1007
1722 704 602
1723 255 1468
1724 685 530
1725 108 433
1726 659 1918
1727 771 1598
1728 7 175
1729 522 984
1730 1493 1208
1731 938 1376
1732 469 1426
1733 543 2121
1734 126 580
1735 727 2043
1736 838 426
1737 2025 885
1738 893 975
1739 1790 917
1740 633 1774
1741 1936 927
1742 1461 1361
1743 1569 1398
1744 728 626
1745 57 1958
1746 1114 1353
1747 1847 2087
1748 1044 2057
1749 1294 2070
1750 1667 207
1751 984 766
1752 1246 1098
1753 89 1197
1754 1245 422
1755 298 2073
1756 1696 508
1757 994 2150
1758 823 30
1759 2219 1743
1760 1094 1867
1761 213 267
1762 1256 831
1763 1475 600
1764 387 1150
1765 1736 1821
1766 550 94
1767 1499 148
1768 2089 533
1769 269 1221
1770 1351 1851
1771 1179 1464
1772 669 622
1773 613 616
1774 2092 506
1775 15 1475
1776 1708 2187
1777 1792 2097
1778 739 319
1779 750 1034
1780 740 1748
1781 536 349
1782 1822 2073
1783 422 1297
1784 536 1207
1785 1063 1018
1786 1530 2132
1787 2174 1428
1788 1689 465
1789 2191 1710
1790 961 324
1791 773 1995
1792 153 1141
1793 1980 1969
1794 690 384
1795 2021 1974
1796 336 174
1797 2116 1948
1798 1488 1651
1799 1567 669
1800 110 1040
1801 1603 40
1802 1151 589
1803 172 346
1804 342 1040
1805 1534 2120
1806 262 755
1807 83 1330
1808 1350 542
1809 2145 420
1810 1683 98
1811 1257 1890
1812 1195 136
1813 1170 2212
1814 2103 43
1815 1380 830
1816 323 606
1817 659 788
1818 312 1276
1819 2263 1024
1820 541 1068
1821 1594 592
1822 298 1975
1823 188 1054
1824 390 1599
1825 2015 931
1826 1069 696
1827 2065 1808
1828 44 1189
1829 1405 2054
1830 732 231
1831 690 1370
1832 1216 1751
1833 199 324
1834 1416 633
1835 1069 2013
1836 2190 1229
1837 1708 1783
1838 1410 394
1839 794 59
1840 691 674
1841 960 2231
1842 2059 1915
1843 1966 1357
1844 2234 1590
1845 1336 500
1846 991 546
1847 459 1769
1848 1786 1471
