2400 2400
577 1415 2057
578 1520 1351
579 813 2056
580 1313 2214
581 1144 2129
582 939 2076
583 1756 216
584 1951 1892
585 1524 2361
586 217 2012
587 58 253
588 723 487
589 1237 1112
590 2328 1872
591 691 1014
592 2170 945
593 247 1144
594 808 978
595 500 1113
596 922 2197
597 219 982
598 143 1586
599 1009 110
600 570 1439
601 261 390
602 632 2194
603 1696 1808
604 261 458
605 1662 748
606 464 554
607 28 655
608 2380 1704
609 659 548
610 1896 1733
611 868 337
612 224 573
613 2003 2107
614 469 1154
615 889 332
616 2012 1572
617 1557 1684
618 1139 948
619 451 2029
620 249 329
621 1136 1444
622 1182 1090
623 269 981
624 2264 109
625 2146 1846
626 1687 40
627 708 2039
628 1500 358
629 1578 1223
630 518 2100
631 1756 2267
632 1004 1372
633 1133 1163
634 530 586
635 1003 1437
636 950 301
637 1620 519
638 1226 576
639 1804 1903
640 1415 42
641 2092 404
642 1599 771
643 253 147
644 1428 504
645 677 1411
646 1640 1168
647 1537 2050
648 340 2319
649 2004 1011
650 2013 411
651 703 1032
652 1828 1310
653 562 1181
654 1020 1868
655 1 677
656 193 485
657 474 1257
658 1095 157
659 342 1165
660 689 2362
661 1231 277
662 100 1886
663 1905 2025
664 443 165
665 275 1909
666 1212 1713
667 1480 2388
668 810 228
669 1233 238
670 2269 301
671 1269 1503
672 655 424
673 2260 1562
674 824 1311
675 1592 910
676 828 1461
677 2221 1127
678 547 69
679 1171 1048
680 937 998
681 1842 728
682 2231 1298
683 1901 363
684 658 1767
685 1465 1859
686 563 205
687 624 1126
688 823 1049
689 705 305
690 216 1201
691 523 573
692 1019 2193
693 1994 961
694 875 622
695 1488 120
696 646 473
697 888 869
698 758 1927
699 1975 820
700 99 302
701 211 771
702 1639 1522
703 1721 1569
704 1987 1153
705 2090 2069
706 816 1083
707 630 162
708 1208 2390
709 12 1001
710 997 97
711 2383 720
712 922 2088
713 557 994
714 866 1047
715 2317 504
716 389 1186
717 1319 2198
718 418 1285
719 57 2200
720 2233 1095
721 54 1998
722 2120 1797
723 481 1926
724 2201 2284
725 635 1705
726 442 70
727 1690 105
728 2221 2137
729 1050 2330
730 705 1228
731 1752 605
732 1889 1836
733 1820 261
734 1035 78
735 503 1300
736 2083 1045
737 526 197
738 1673 534
739 1558 1392
740 872 346
741 1408 1289
742 2321 869
743 1814 2377
744 328 1621
745 1191 2194
746 444 1388
747 2207 2157
748 1853 1873
749 1243 2071
750 873 372
751 604 1691
752 2088 2001
753 26 897
754 697 1911
755 1338 1768
756 396 1418
757 2371 1263
758 689 741
759 973 1883
760 561 612
761 2395 1300
762 2268 768
763 1323 1872
764 1538 924
765 972 1236
766 902 1824
767 79 312
768 432 1636
769 1729 362
770 769 528
771 952 470
772 941 1474
773 1451 165
774 292 655
775 2055 1380
776 1905 13
777 1567 1255
778 1607 1328
779 2244 173
780 664 916
781 278 1860
782 969 1915
783 185 1872
784 130 758
785 1803 745
786 682 1737
787 661 1763
788 947 2027
789 1 2131
790 785 331
791 1355 1806
792 1808 1369
793 2171 1331
794 711 548
795 1521 1196
796 2120 2112
797 193 1008
798 1274 939
799 1026 301
800 1736 1647
801 2242 933
802 1339 778
803 1340 886
804 549 428
805 1132 287
806 2272 2209
807 2146 608
808 55 2161
809 758 1793
810 2178 1028
811 1947 885
812 888 617
813 1942 1440
814 1728 1912
815 1105 1366
816 1961 1047
817 2091 902
818 1595 410
819 2067 1592
820 749 2063
821 1877 659
822 1145 1017
823 1203 610
824 1356 1435
825 440 1399
826 386 151
827 457 2033
828 1490 2231
829 1501 442
830 1029 876
831 271 884
832 2253 1877
833 593 2261
834 756 2147
835 130 1744
836 1650 954
837 1027 662
838 2372 666
839 711 1885
840 1593 2111
841 1386 2304
842 1966 1894
843 324 1543
844 540 1298
845 573 1096
846 2288 749
847 547 1614
848 124 2258
849 1241 1977
850 1709 2187
851 2291 518
852 349 1558
853 1631 913
854 1673 1326
855 230 280
856 2213 1479
857 820 257
858 526 313
859 1363 1695
860 1056 1025
861 1887 913
862 1034 2277
863 694 1260
864 1887 1046
865 526 314
866 2254 283
867 683 898
868 980 107
869 2129 1450
870 16 1915
871 759 891
872 823 697
873 125 1604
874 362 1688
875 863 1281
876 453 462
877 426 798
878 441 154
879 2383 2070
880 1884 969
881 22 1665
882 1375 2139
883 1717 2285
884 2272 1697
885 1248 75
886 1953 938
887 771 2286
888 2169 927
889 974 1680
890 1514 1451
891 688 1238
892 243 1791
893 967 1717
894 1734 565
895 1623 309
896 1692 691
897 2233 1812
898 808 114
899 1974 686
900 2057 64
901 1045 1756
902 1316 1923
903 913 1018
904 594 1567
905 1998 1422
906 1974 153
907 1837 2150
908 1873 1565
909 1374 832
910 1689 1245
911 2133 944
912 519 1275
913 353 1406
914 433 2122
915 313 1358
916 2264 111
917 727 548
918 322 1613
919 874 1415
920 170 450
921 2118 1189
922 182 1900
923 191 1207
924 1289 208
925 1270 167
926 762 1916
927 1970 1295
928 1574 2027
929 595 1988
930 1314 1257
931 164 1363
932 1619 1847
933 1999 1739
934 65 210
935 1781 347
936 1673 15
937 1277 573
938 1394 1514
939 1101 883
940 2 543
941 567 336
942 1426 120
943 534 91
944 895 2153
945 602 1296
946 67 1272
947 31 2215
948 452 384
949 2052 345
950 1162 1464
951 571 2368
952 1207 304
953 348 1822
954 146 508
955 1856 993
956 1220 1236
957 107 1189
958 1799 1018
959 1896 603
960 188 126
961 1435 361
962 220 1439
963 1427 2034
964 785 2002
965 1503 407
966 2374 680
967 1987 1437
968 444 1259
969 2155 2353
970 1662 713
971 991 1098
972 887 1685
973 1847 1166
974 1187 394
975 305 951
976 1923 593
977 1121 1943
978 949 613
979 1672 986
980 2180 1717
981 424 1132
982 411 1418
983 1878 2331
984 1088 329
985 1681 2237
986 1375 1147
987 979 404
988 2275 1291
989 742 1265
990 1740 1648
991 1880 664
992 670 172
993 1202 931
994 119 1108
995 1925 1385
996 1091 2384
997 646 1984
998 2035 453
999 1404 1632
1000 75 1330
1001 1303 1610
1002 603 1144
1003 99 361
1004 1393 926
1005 2365 888
1006 1996 467
1007 1350 581
1008 2100 277
1009 1014 308
1010 1768 18
1011 2387 486
1012 376 493
1013 1057 1660
1014 53 419
1015 1596 1206
1016 741 782
1017 548 2337
1018 1115 1097
1019 2040 1233
1020 2311 1366
1021 487 523
1022 1770 61
1023 2082 1190
1024 845 2133
1025 918 818
1026 2258 1960
1027 633 90
1028 522 1202
1029 1571 678
1030 2024 298
1031 959 261
1032 1751 740
1033 609 809
1034 1160 982
1035 2330 2291
1036 1102 1722
1037 1162 624
1038 494 2388
1039 21 1988
1040 1072 596
1041 1466 134
1042 59 606
1043 2144 76
1044 385 1544
1045 721 1193
1046 2390 963
1047 172 148
1048 39 2334
1049 1397 778
1050 168 263
1051 1904 55
1052 335 276
1053 1038 1073
1054 2015 1697
1055 583 549
1056 615 762
1057 1097 1623
1058 1197 2043
1059 1743 68
1060 517 215
1061 470 714
1062 838 1302
1063 1356 299
1064 1438 1890
1065 1449 429
1066 1989 388
1067 739 2053
1068 112 10
1069 188 245
1070 1767 588
1071 191 2228
1072 2137 2095
1073 12 1613
1074 142 2249
1075 1327 1003
1076 1502 2086
1077 2232 1715
1078 640 427
1079 38 2290
1080 1477 2009
1081 1893 2169
1082 1318 1460
1083 250 1062
1084 571 581
1085 2108 645
1086 2093 1148
1087 1510 22
1088 302 2394
1089 1098 1297
1090 584 1486
1091 1000 1159
1092 2292 30
1093 1983 1931
1094 2284 1001
1095 1955 242
1096 1986 1227
1097 912 2102
1098 2067 768
1099 1630 33
1100 1974 76
1101 885 872
1102 57 251
1103 611 341
1104 974 932
1105 972 1290
1106 290 1171
1107 2305 963
1108 303 2056
1109 2356 1659
1110 338 474
1111 1547 753
1112 863 2047
1113 1683 2029
1114 1395 1456
1115 310 830
1116 1291 1193
1117 1328 1350
1118 2035 1455
1119 2207 2040
1120 2114 1781
1121 1433 608
1122 1348 2304
1123 195 1316
1124 919 1674
1125 639 2090
1126 1722 2148
1127 229 2234
1128 99 1247
1129 2037 1509
1130 1616 2284
1131 2027 1830
1132 1985 994
1133 404 71
1134 2020 2273
1135 2017 2151
1136 880 53
1137 1146 924
1138 22 1309
1139 2229 468
1140 884 332
1141 2343 608
1142 236 880
1143 1593 338
1144 1622 1137
1145 2399 1830
1146 785 2236
1147 1029 1983
1148 1087 1345
1149 74 84
1150 2386 1273
1151 1170 1419
1152 1 460
1153 2295 2308
1154 32 1394
1155 1440 378
1156 1583 952
1157 1908 1861
1158 1297 1445
1159 1169 1635
1160 1023 2366
1161 248 1944
1162 1278 711
1163 1035 1460
1164 2127 1516
1165 186 2100
1166 326 1407
1167 1498 1899
1168 1501 417
1169 1623 1859
1170 842 1286
1171 1899 1182
1172 1390 1652
1173 528 226
1174 1903 1741
1175 2194 2100
1176 296 686
1177 1289 1796
1178 1119 567
1179 6 266
1180 2200 1611
1181 779 1359
1182 1512 1978
1183 544 1424
1184 1805 1214
1185 1795 2366
1186 700 866
1187 991 265
1188 186 2026
1189 321 1406
1190 335 814
1191 583 590
1192 2296 1449
1193 1817 2225
1194 2012 1010
1195 1309 1291
1196 1666 1544
1197 1350 1294
1198 1633 947
1199 2188 1440
1200 2167 1737
1201 770 319
1202 2270 238
1203 36 1218
1204 1948 832
1205 2127 1665
1206 1690 2002
1207 1717 1240
1208 1047 214
1209 2385 1000
1210 1214 1
1211 153 702
1212 85 1225
1213 754 1336
1214 1527 2226
1215 1223 1669
1216 645 778
1217 861 1965
1218 1464 754
1219 961 1649
1220 250 1534
1221 515 564
1222 246 191
1223 327 826
1224 301 2143
1225 2169 15
1226 1227 2187
1227 1121 876
1228 1849 2136
1229 1367 341
1230 180 1279
1231 2009 2215
1232 125 1835
1233 1339 1616
1234 1843 1590
1235 670 1407
1236 1534 302
1237 2340 1790
1238 333 189
1239 611 1308
1240 514 298
1241 1368 1328
1242 1036 538
1243 2302 2267
1244 950 763
1245 127 1294
1246 894 258
1247 553 620
1248 1961 1107
1249 101 1041
1250 1685 2337
1251 740 819
1252 1743 2071
1253 251 1159
1254 357 1494
1255 178 1255
1256 2271 1312
1257 375 1427
1258 2378 1172
1259 1559 1846
1260 276 795
1261 2192 1610
1262 223 1635
1263 864 446
1264 1072 1993
1265 866 1143
1266 1383 1244
1267 955 1525
1268 1012 1248
1269 752 184
1270 648 1617
1271 475 1378
1272 458 2024
1273 2269 1022
1274 235 1762
1275 2165 1954
1276 252 1855
1277 178 529
1278 798 265
1279 1830 292
1280 1274 1334
1281 2011 2346
1282 210 943
1283 875 1678
1284 983 1010
1285 1770 1368
1286 413 693
1287 1990 2038
1288 524 1772
1289 1459 891
1290 2041 204
1291 64 2185
1292 596 1073
1293 462 588
1294 67 1661
1295 1474 807
1296 1518 1602
1297 2104 1075
1298 92 1890
1299 26 4
1300 1759 469
1301 594 79
1302 140 11
1303 1757 1033
1304 654 1266
1305 1504 1138
1306 2010 442
1307 575 1138
1308 1797 1847
1309 1771 1986
1310 2197 487
1311 2396 1550
1312 1622 277
1313 1568 281
1314 1935 989
1315 1587 514
1316 1908 209
1317 1999 1445
1318 1405 443
1319 1573 1349
1320 2294 1219
1321 1261 457
1322 2008 1844
1323 123 293
1324 1240 1210
1325 531 1947
1326 2302 1327
1327 605 1089
1328 697 1207
1329 1020 2340
1330 626 167
1331 668 1325
1332 1502 1549
1333 618 1891
1334 2359 1516
1335 2089 178
1336 1293 2247
1337 1538 1578
1338 1945 129
1339 443 43
1340 1043 1634
1341 2219 159
1342 1477 1149
1343 749 1608
1344 1759 207
1345 2099 829
1346 1836 1770
1347 189 1967
1348 5 1011
1349 1611 400
1350 1508 1512
1351 1519 1654
1352 732 70
1353 1670 1021
1354 519 1034
1355 8 523
1356 224 2359
1357 605 1271
1358 434 1944
1359 1715 332
1360 2320 934
1361 1102 2315
1362 2087 1164
1363 1280 1615
1364 785 2121
1365 825 821
1366 940 2261
1367 255 795
1368 1322 8
1369 2017 168
1370 841 1655
1371 1033 1613
1372 1798 129
1373 1649 394
1374 333 489
1375 1432 1332
1376 1493 676
1377 149 694
1378 1578 2166
1379 1706 1590
1380 874 2040
1381 764 1625
1382 1621 1020
1383 130 1961
1384 2238 820
1385 1661 2229
1386 935 1168
1387 2375 1274
1388 1612 1191
1389 1071 833
1390 1119 1080
1391 1571 1225
1392 1652 593
1393 719 358
1394 29 784
1395 1413 554
1396 1305 1799
1397 1629 2084
1398 1736 1925
1399 1920 1222
1400 194 2003
1401 607 1611
1402 745 541
1403 362 1273
1404 1916 2194
1405 510 1987
1406 782 1133
1407 541 338
1408 1142 917
1409 1444 1060
1410 1672 641
1411 1049 53
1412 4 1504
1413 36 1726
1414 2317 1304
1415 736 764
1416 2365 654
1417 722 1747
1418 2327 421
1419 697 1362
1420 1021 426
1421 966 1752
1422 995 784
1423 494 1975
1424 3 1879
1425 1053 1047
1426 2323 883
1427 1038 2207
1428 2036 521
1429 632 1712
1430 780 701
1431 235 946
1432 823 138
1433 924 1332
1434 57 18
1435 1757 1965
1436 407 375
1437 1328 1416
1438 2118 488
1439 221 1888
1440 2180 1216
1441 962 296
1442 2214 1708
1443 843 846
1444 2162 428
1445 1250 961
1446 2190 1883
1447 808 1041
1448 1144 498
1449 325 1622
1450 855 2186
1451 861 755
1452 1682 2369
1453 1412 764
1454 1920 1855
1455 2354 1206
1456 1407 1368
1457 1210 1342
1458 457 1333
1459 536 2284
1460 2276 1135
1461 2218 1689
1462 1625 667
1463 1696 2368
1464 1832 1773
1465 630 801
1466 2393 406
1467 1666 2347
1468 2326 1935
1469 585 2043
1470 823 2011
1471 1367 800
1472 126 1543
1473 2030 1985
1474 2148 598
1475 1630 2241
1476 436 155
1477 182 2305
1478 983 293
1479 539 1287
1480 1327 2338
1481 2263 1182
1482 1960 1405
1483 1139 670
1484 1611 874
1485 712 2125
1486 1365 1541
1487 1105 1190
1488 807 21
1489 1541 1017
1490 2400 1590
1491 2277 883
1492 1000 439
1493 753 1280
1494 206 353
1495 288 1006
1496 597 2042
1497 1775 1908
1498 522 137
1499 1753 563
1500 313 986
1501 2376 1179
1502 64 2276
1503 1323 1905
1504 420 618
1505 2024 2095
1506 739 1823
1507 1972 1356
1508 1994 141
1509 225 382
1510 424 23
1511 1367 1246
1512 2114 1469
1513 2375 811
1514 1800 2304
1515 1787 242
1516 72 2311
1517 722 1836
1518 354 2306
1519 2283 551
1520 668 2349
1521 415 1002
1522 1207 791
1523 180 84
1524 1473 451
1525 2287 1636
1526 76 1934
1527 9 1566
1528 1278 371
1529 358 1324
1530 459 1931
1531 130 803
1532 160 1657
1533 781 520
1534 386 773
1535 985 851
1536 1719 1639
1537 1041 146
1538 1730 1447
1539 1676 433
1540 757 162
1541 1218 2233
1542 1089 1840
1543 1086 1910
1544 1458 1539
1545 981 1406
1546 1849 2226
1547 1078 687
1548 2282 535
1549 578 920
1550 423 1302
1551 574 730
1552 636 544
1553 1318 1904
1554 782 2359
1555 677 1549
1556 1101 1938
1557 1187 1189
1558 401 2275
1559 1309 1231
1560 2084 567
1561 91 841
1562 1436 1821
1563 1598 477
1564 140 2027
1565 729 1346
1566 1819 2109
1567 97 902
1568 789 1760
1569 1256 1707
1570 417 750
1571 870 2223
1572 659 411
1573 921 1649
1574 1571 464
1575 1967 1360
1576 1790 981
1577 1025 1046
1578 666 1332
1579 1667 405
1580 304 251
1581 2137 177
1582 933 994
1583 2348 350
1584 41 2350
1585 1884 2251
1586 1477 2198
1587 920 992
1588 1582 1284
1589 1005 1188
1590 2335 318
1591 1820 2305
1592 806 2150
1593 1775 1196
1594 1437 126
1595 1868 544
1596 2076 592
1597 1098 650
1598 13 877
1599 1956 1675
1600 256 1684
1601 2029 1593
1602 2113 597
1603 1763 1767
1604 422 1495
1605 2310 1606
1606 781 2199
1607 1803 2155
1608 230 1042
1609 1260 2195
1610 1292 1028
1611 258 613
1612 90 210
1613 2134 1463
1614 1019 1029
1615 1459 1684
1616 931 696
1617 2369 252
1618 2396 2164
1619 878 908
1620 227 1754
1621 1837 799
1622 245 225
1623 324 1973
1624 1188 1728
1625 256 1044
1626 2095 78
1627 1036 812
1628 176 1064
1629 1186 2111
1630 1463 947
1631 2337 801
1632 1592 1795
1633 640 1308
1634 2112 2267
1635 2082 151
1636 14 2038
1637 10 792
1638 1279 197
1639 1200 71
1640 1610 986
1641 2229 2101
1642 2286 2308
1643 1075 2014
1644 168 220
1645 857 683
1646 1705 1375
1647 1878 122
1648 1800 1757
1649 1971 1633
1650 1396 562
1651 934 977
1652 1229 2131
1653 772 2104
1654 83 107
1655 87 138
1656 1855 1958
1657 400 1025
1658 2225 1998
1659 1919 674
1660 329 1940
1661 705 225
1662 154 1713
1663 473 1960
1664 315 2062
1665 514 468
1666 96 257
1667 1635 2113
1668 2121 1816
1669 228 2183
1670 1242 763
1671 2016 2373
1672 2314 493
1673 1852 829
1674 320 115
1675 1655 288
1676 123 2265
1677 578 619
1678 2032 113
1679 690 338
1680 1562 1693
1681 1044 540
1682 1644 1647
1683 224 463
1684 1067 783
1685 1873 1038
1686 1018 61
1687 1460 1920
1688 181 1111
1689 1855 627
1690 1795 1917
1691 2212 2336
1692 710 1299
1693 517 1905
1694 180 2247
1695 170 1120
1696 299 1203
1697 2161 1410
1698 1056 2213
1699 550 708
1700 1913 1022
1701 724 1972
1702 828 1016
1703 1626 36
1704 2279 1963
1705 2337 426
1706 1154 1810
1707 1421 939
1708 786 617
1709 18 314
1710 2287 442
1711 1865 1787
1712 1847 1048
1713 1091 397
1714 996 491
1715 1533 711
1716 2268 2126
1717 2324 1250
1718 1801 1429
1719 1339 119
1720 1896 1011
1721 1451 2059
1722 453 987
1723 1595 1128
1724 743 1701
1725 336 910
1726 423 1107
1727 662 394
1728 1031 1588
1729 1711 2085
1730 609 233
1731 1868 1408
1732 509 1095
1733 506 830
1734 2183 156
1735 1054 420
1736 1120 277
1737 2341 1788
1738 2196 31
1739 213 2048
1740 1005 397
1741 616 1717
1742 2342 2010
1743 1658 277
1744 1570 1519
1745 896 1714
1746 221 615
1747 859 984
1748 1411 560
1749 2126 1170
1750 768 341
1751 908 1424
1752 2071 762
1753 1238 1671
1754 568 2344
1755 1732 90
1756 1932 1226
1757 1857 919
1758 1746 2167
1759 956 549
1760 1583 1936
1761 1340 1693
1762 1345 1964
1763 83 1334
1764 1845 2227
1765 1399 1318
1766 666 8
1767 1741 37
1768 438 1066
1769 934 596
1770 1271 476
1771 783 1918
1772 1612 2244
1773 356 733
1774 2389 1649
1775 1637 1633
1776 1624 1345
1777 395 2285
1778 1142 225
1779 1724 130
1780 1021 502
1781 29 384
1782 2303 540
1783 200 202
1784 803 1357
1785 447 841
1786 954 36
1787 1471 1012
1788 469 2339
1789 1560 1231
1790 534 849
1791 1116 1297
1792 1444 648
1793 1974 586
1794 1282 334
1795 2205 1157
1796 2242 1794
1797 745 874
1798 1654 2170
1799 742 1447
1800 583 1611
1801 2311 48
1802 1418 584
1803 2140 197
1804 624 942
1805 678 883
1806 1564 2144
1807 2122 1758
1808 1659 2222
1809 1509 1053
1810 559 443
1811 959 2310
1812 2380 1151
1813 99 2123
1814 775 554
1815 1230 1573
1816 363 235
1817 1958 2289
1818 845 432
1819 909 2040
1820 163 1550
1821 1142 2387
1822 1713 1764
1823 887 1006
1824 2084 1243
1825 159 1101
1826 611 592
1827 1994 397
1828 835 821
1829 1203 492
1830 505 532
1831 1801 1163
1832 757 342
1833 741 1458
1834 365 516
1835 571 1653
1836 1271 1932
1837 1871 470
1838 892 325
1839 618 12
1840 169 726
1841 205 610
