2130 2130
148 843 448
149 1676 340
150 1350 264
151 666 1230
152 1015 163
153 52 195
154 1976 618
155 1844 1534
156 1656 1543
157 1235 1787
158 504 1046
159 316 845
160 824 2030
161 1222 1890
162 1515 306
163 6 1408
164 368 1282
165 160 77
166 215 370
167 1898 1500
168 1099 919
169 827 1115
170 1449 518
171 320 1680
172 100 1643
173 1398 11
174 2006 1577
175 24 1374
176 1940 1167
177 806 1437
178 296 1154
179 181 1522
180 750 1662
181 1662 1010
182 611 344
183 1793 1821
184 1117 315
185 1041 300
186 1994 2071
187 867 748
188 1781 1687
189 112 61
190 693 262
191 2048 497
192 477 1887
193 338 333
194 1973 1785
195 657 950
196 2050 1249
197 817 2034
198 943 1690
199 1400 847
200 30 968
201 372 1977
202 755 567
203 570 1085
204 963 372
205 1941 1833
206 315 1747
207 168 163
208 1401 1418
209 1734 698
210 352 788
211 2064 421
212 1255 233
213 1149 281
214 149 877
215 1157 382
216 612 786
217 1167 586
218 1475 351
219 163 1480
220 307 860
221 26 1008
222 568 1207
223 1475 2034
224 541 1624
225 68 758
226 916 1055
227 652 872
228 307 485
229 1960 458
230 1466 479
231 1702 308
232 2071 831
233 242 1093
234 725 727
235 256 2069
236 712 1928
237 1147 1166
238 1190 2054
239 159 2083
240 978 307
241 1924 1242
242 341 761
243 407 1314
244 701 1131
245 1285 110
246 1623 1305
247 933 1038
248 1855 2040
249 350 801
250 1182 549
251 1172 1063
252 330 920
253 1800 34
254 318 532
255 2081 578
256 98 723
257 329 1930
258 1729 1734
259 117 472
260 364 1993
261 1459 1733
262 660 111
263 1208 1553
264 2043 968
265 1341 829
266 480 1007
267 489 1959
268 1619 136
269 329 1604
270 1377 1445
271 1023 616
272 1553 2067
273 641 1830
274 2004 594
275 1721 1042
276 1036 641
277 926 1476
278 632 411
279 1325 54
280 1965 441
281 479 1346
282 725 711
283 249 756
284 30 1754
285 1339 82
286 1931 1611
287 1617 1566
288 1340 1776
289 554 1956
290 1567 885
291 650 1665
292 891 419
293 792 1753
294 188 1172
295 1106 1013
296 1813 536
297 151 441
298 1928 931
299 1555 51
300 720 1440
301 635 193
302 899 1654
303 182 54
304 408 1752
305 755 737
306 40 790
307 564 371
308 604 1601
309 1714 763
310 1952 1401
311 249 1235
312 347 715
313 1473 1150
314 1686 851
315 1781 21
316 2010 1452
317 1595 1634
318 1662 1096
319 124 937
320 402 824
321 1972 417
322 696 489
323 249 799
324 724 1715
325 1766 20
326 1055 642
327 296 357
328 954 2124
329 1342 1477
330 750 1004
331 1125 557
332 1600 978
333 431 529
334 1254 318
335 2104 1577
336 881 1466
337 1532 1476
338 454 869
339 500 403
340 1354 1115
341 1194 587
342 2002 1424
343 1353 350
344 1327 1851
345 1778 613
346 728 1964
347 2122 118
348 1501 2033
349 1423 750
350 680 1050
351 106 361
352 787 952
353 1391 996
354 1027 1868
355 513 1102
356 1976 527
357 1104 1767
358 169 421
359 2097 1587
360 21 628
361 85 246
362 1801 1891
363 796 643
364 1294 117
365 866 1784
366 1972 2117
367 770 959
368 250 1836
369 1089 1010
370 73 1829
371 672 269
372 316 1698
373 1825 775
374 802 1555
375 1731 386
376 1364 1689
377 1314 1613
378 744 1932
379 1401 1328
380 1105 1585
381 8 537
382 811 1566
383 293 856
384 1083 1967
385 1353 1960
386 1188 938
387 1568 1871
388 40 1172
389 612 1910
390 342 1256
391 653 1296
392 1534 2080
393 1543 1243
394 1255 329
395 368 1080
396 1257 1202
397 1123 1166
398 1604 1741
399 647 199
400 1531 1523
401 3 2033
402 148 1061
403 1371 1887
404 2064 1271
405 333 993
406 1656 1890
407 279 553
408 1340 37
409 1970 291
410 32 116
411 724 1144
412 1626 816
413 464 496
414 1095 1264
415 1878 1964
416 211 1875
417 796 1913
418 1285 335
419 261 2073
420 1288 1243
421 456 111
422 1431 2097
423 596 497
424 153 883
425 392 282
426 1020 1741
427 621 1163
428 1471 27
429 715 2108
430 1809 924
431 469 641
432 691 1153
433 1962 1015
434 129 1691
435 1245 948
436 188 1036
437 1309 1888
438 1144 557
439 1794 2033
440 1975 802
441 1535 654
442 1486 1111
443 545 1482
444 95 2076
445 665 1927
446 2047 732
447 1954 1257
448 1835 484
449 951 436
450 2077 2037
451 1470 1005
452 296 797
453 1131 1937
454 1493 1562
455 825 1848
456 1347 120
457 161 718
458 1854 1056
459 1680 844
460 444 1562
461 459 1816
462 1137 742
463 769 26
464 251 700
465 1972 1963
466 1268 618
467 1405 1499
468 76 1863
469 1477 995
470 1254 1419
471 910 271
472 386 349
473 585 154
474 1769 511
475 1153 330
476 262 173
477 284 1384
478 575 1539
479 401 903
480 123 879
481 2067 715
482 2033 486
483 1225 1075
484 2125 374
485 671 659
486 60 732
487 2035 2103
488 1904 583
489 603 818
490 1406 1566
491 558 1550
492 1106 1602
493 2002 283
494 1248 1619
495 773 515
496 437 297
497 773 527
498 1704 149
499 991 1854
500 74 1189
501 351 272
502 2010 966
503 1932 2020
504 1058 2090
505 1170 669
506 1150 2094
507 53 423
508 965 1225
509 1947 662
510 637 1648
511 703 605
512 547 2048
513 1114 1514
514 1912 1920
515 470 1087
516 532 1344
517 885 1349
518 268 354
519 176 1296
520 905 278
521 986 1806
522 109 826
523 3 1920
524 1148 362
525 263 1598
526 693 1190
527 1015 666
528 1317 411
529 580 1534
530 1869 624
531 621 1307
532 817 1195
533 553 203
534 1635 933
535 1299 1412
536 1925 1574
537 919 1288
538 1863 1778
539 1794 566
540 2020 1353
541 1886 80
542 1273 173
543 1429 2035
544 219 1506
545 472 124
546 1818 1276
547 2115 1813
548 1395 1300
549 1936 1216
550 338 196
551 1516 936
552 215 1634
553 1064 1626
554 1508 2126
555 301 1250
556 1369 1338
557 654 1493
558 1131 1189
559 229 187
560 1806 1993
561 2 633
562 2034 909
563 2060 1615
564 649 459
565 1593 617
566 1787 757
567 2003 1759
568 760 575
569 1881 122
570 2048 1707
571 437 1857
572 1443 1101
573 1417 1432
574 1683 974
575 166 1949
576 1171 863
577 1372 386
578 381 1349
579 2028 746
580 1914 1116
581 878 1889
582 1275 1501
583 694 1056
584 1538 1837
585 923 1826
586 1775 399
587 435 1622
588 277 486
589 226 1434
590 1930 565
591 751 1897
592 165 1248
593 1254 520
594 1318 526
595 1665 2071
596 701 840
597 199 1179
598 1509 1353
599 1302 1454
600 1391 1851
601 372 519
602 1810 743
603 1353 478
604 364 33
605 704 2090
606 1403 1036
607 1378 2020
608 1828 583
609 621 1720
610 1641 841
611 1314 787
612 1085 517
613 499 1394
614 1793 593
615 1847 1852
616 1168 1187
617 812 351
618 1508 245
619 689 1021
620 803 485
621 1441 595
622 984 1868
623 823 1566
624 1374 443
625 2126 287
626 2121 1290
627 1524 1807
628 1446 914
629 960 1223
630 821 850
631 1371 42
632 774 294
633 1884 1409
634 106 214
635 1225 970
636 566 1642
637 571 1719
638 1764 452
639 1835 315
640 2090 966
641 761 1085
642 1605 95
643 1411 740
644 858 870
645 802 543
646 1586 846
647 1743 1229
648 810 1132
649 1634 60
650 1958 858
651 48 709
652 1947 238
653 533 443
654 610 1100
655 652 379
656 1565 859
657 1392 7
658 1927 592
659 1931 1923
660 78 1229
661 1420 909
662 1715 161
663 1596 993
664 608 2100
665 604 1063
666 482 1113
667 345 826
668 1542 413
669 1183 1456
670 988 1284
671 106 1454
672 384 1654
673 731 523
674 1688 759
675 1790 65
676 231 587
677 1626 804
678 187 1533
679 261 1511
680 1016 1968
681 1507 209
682 1591 450
683 925 1620
684 1069 1111
685 289 969
686 831 319
687 1920 1313
688 147 502
689 1103 82
690 513 1558
691 715 1552
692 1825 1674
693 273 1702
694 2082 857
695 711 411
696 1614 527
697 711 46
698 1078 1325
699 2112 1962
700 1632 1968
701 2050 641
702 1720 184
703 491 63
704 1686 1637
705 941 1254
706 1014 1865
707 1264 1827
708 660 1854
709 843 366
710 1549 949
711 1869 1916
712 1362 885
713 1336 1035
714 842 341
715 991 758
716 937 372
717 1696 1185
718 1833 1095
719 1394 473
720 953 1472
721 1343 1899
722 1752 1087
723 1935 2116
724 933 172
725 960 1137
726 1783 1720
727 728 131
728 1724 460
729 651 1382
730 1999 1024
731 1738 1055
732 330 1612
733 391 2048
734 1687 33
735 743 1257
736 1476 1870
737 331 1879
738 505 2114
739 615 1225
740 820 1448
741 1241 696
742 126 1809
743 57 510
744 272 310
745 1368 975
746 1123 57
747 1027 1677
748 1531 206
749 1150 1408
750 199 410
751 2066 840
752 767 1452
753 1541 287
754 342 668
755 1783 1113
756 1319 1365
757 1356 1172
758 21 1698
759 2013 22
760 1660 1051
761 344 1377
762 890 1044
763 1805 19
764 237 2018
765 469 758
766 1897 600
767 577 479
768 472 1341
769 130 1981
770 104 537
771 787 1323
772 1672 1059
773 693 1294
774 1184 1913
775 1748 273
776 266 1692
777 377 265
778 1558 1737
779 338 889
780 1361 10
781 457 1961
782 1685 653
783 704 1465
784 475 2047
785 144 891
786 975 1459
787 1695 2097
788 176 1047
789 1953 161
790 1734 68
791 190 1100
792 174 2108
793 861 432
794 479 742
795 1292 1922
796 846 620
797 1138 38
798 1390 829
799 1511 1531
800 1358 1007
801 589 1796
802 1226 1406
803 2068 764
804 578 907
805 1986 1499
806 1632 211
807 107 585
808 264 249
809 741 1603
810 1107 151
811 1017 637
812 408 1150
813 768 212
814 2057 116
815 1938 250
816 304 939
817 840 1492
818 1792 196
819 488 1250
820 1420 420
821 134 63
822 554 36
823 380 1105
824 114 1148
825 1627 918
826 1036 1769
827 326 1471
828 497 910
829 1908 1682
830 1499 490
831 1949 351
832 1088 673
833 807 90
834 371 1947
835 819 1298
836 1125 554
837 44 809
838 838 399
839 1238 1479
840 1475 1197
841 1234 147
842 526 557
843 238 55
844 128 400
845 2082 1069
846 188 696
847 896 1326
848 1957 1047
849 765 1019
850 1093 662
851 415 1310
852 610 846
853 1961 1360
854 1913 1699
855 659 1054
856 728 1744
857 1582 611
858 42 533
859 1651 1239
860 814 322
861 492 933
862 444 1152
863 1774 1560
864 1853 477
865 1852 49
866 1086 537
867 275 257
868 1985 216
869 603 1512
870 1285 1428
871 761 203
872 1505 1885
873 1287 1050
874 907 1492
875 95 570
876 1815 439
877 1783 1577
878 1675 683
879 80 1776
880 1400 1687
881 166 1019
882 1280 409
883 1110 590
884 1661 905
885 558 117
886 756 1872
887 1566 1633
888 111 1412
889 646 571
890 1208 816
891 1136 1504
892 1450 713
893 164 1713
894 53 778
895 1025 1095
896 1917 1537
897 1188 435
898 687 2103
899 562 2017
900 680 275
901 2030 1471
902 1846 279
903 521 1870
904 2059 1631
905 1309 2093
906 877 511
907 2023 1638
908 536 1482
909 365 252
910 312 1651
911 1827 158
912 1649 701
913 932 1238
914 1473 1091
915 1061 1827
916 1767 1142
917 1989 1399
918 1526 1963
919 1176 913
920 1769 2091
921 214 381
922 378 663
923 705 580
924 585 1152
925 1586 84
926 1002 612
927 895 1446
928 1343 55
929 1519 670
930 1086 267
931 1151 1776
932 1455 1442
933 1539 349
934 743 486
935 891 284
936 742 2046
937 730 1220
938 708 904
939 1725 921
940 532 1453
941 1433 1348
942 1203 580
943 1429 1258
944 1619 848
945 361 276
946 628 756
947 721 1203
948 1402 629
949 192 451
950 1791 1736
951 351 1709
952 850 1619
953 699 606
954 2082 1400
955 2124 1694
956 4 1365
957 1320 2099
958 1349 1566
959 1427 1994
960 1341 1904
961 1622 1153
962 1731 2087
963 37 470
964 1013 655
965 1265 1581
966 292 1161
967 1586 235
968 894 1953
969 1767 1292
970 1977 1046
971 1453 7
972 311 1062
973 896 2071
974 1586 1494
975 2042 1505
976 65 787
977 1485 1322
978 1803 1378
979 2019 144
980 879 1548
981 1727 1524
982 918 1782
983 609 2091
984 1679 1118
985 1365 828
986 35 580
987 605 1523
988 16 1735
989 348 871
990 1772 131
991 1682 473
992 1157 337
993 2070 486
994 594 1680
995 1768 506
996 156 263
997 1045 569
998 845 2073
999 1665 1424
1000 121 14
1001 1225 1070
1002 694 2095
1003 353 320
1004 674 1182
1005 1540 281
1006 171 1051
1007 271 1423
1008 1473 328
1009 2096 844
1010 513 189
1011 653 1223
1012 176 842
1013 1351 1497
1014 1551 552
1015 1177 1927
1016 715 1052
1017 1314 795
1018 896 1658
1019 1676 1163
1020 275 1169
1021 806 322
1022 1148 1154
1023 885 1837
1024 2003 732
1025 327 1199
1026 1061 531
1027 574 1182
1028 1160 1139
1029 883 1567
1030 1278 1021
1031 847 120
1032 128 1443
1033 8 466
1034 1061 1115
1035 678 1814
1036 127 392
1037 1730 1382
1038 588 1146
1039 89 391
1040 1975 1079
1041 1461 1539
1042 633 476
1043 1995 2098
1044 1243 692
1045 50 37
1046 110 766
1047 129 1742
1048 970 2045
1049 1123 908
1050 1327 550
1051 1369 1876
1052 1091 373
1053 729 774
1054 153 631
1055 1862 873
1056 991 604
1057 1721 1401
1058 1105 2094
1059 509 646
1060 1386 1371
1061 123 1289
1062 303 721
1063 319 1596
1064 1468 1461
1065 494 1684
1066 232 1890
1067 1572 1654
1068 2096 1694
1069 1796 611
1070 1548 1383
1071 230 1880
1072 162 1539
1073 1137 1186
1074 1937 287
1075 1744 590
1076 1606 1482
1077 284 2048
1078 877 1370
1079 460 1897
1080 1034 303
1081 711 96
1082 1598 218
1083 1447 175
1084 2119 1697
1085 1757 1072
1086 1926 462
1087 891 1222
1088 153 1564
1089 1093 1167
1090 1486 648
1091 64 1963
1092 161 1339
1093 1393 1860
1094 564 286
1095 1929 1626
1096 273 1515
1097 1457 2012
1098 2081 168
1099 1030 610
1100 1647 1538
1101 1740 746
1102 289 217
1103 1721 683
1104 685 1679
1105 391 351
1106 1093 781
1107 193 746
1108 1081 1952
1109 92 1626
1110 1580 1148
1111 2049 786
1112 154 2023
1113 1966 1707
1114 996 21
1115 70 269
1116 720 1263
1117 291 1537
1118 1246 904
1119 799 1930
1120 44 632
1121 822 241
1122 1490 1775
1123 344 1644
1124 2053 1262
1125 1091 2123
1126 774 1612
1127 1788 1718
1128 1033 1085
1129 1016 1525
1130 1634 1865
1131 1143 109
1132 890 797
1133 1893 144
1134 1913 692
1135 1983 275
1136 328 2127
1137 2091 1074
1138 1318 5
1139 248 880
1140 962 357
1141 621 2040
1142 1425 359
1143 187 901
1144 685 2097
1145 1366 1229
1146 608 296
1147 1950 1618
1148 1626 434
1149 918 519
1150 757 414
1151 2123 1067
1152 564 1550
1153 8 12
1154 1878 573
1155 658 1441
1156 818 2013
1157 35 2072
1158 628 371
1159 430 1906
1160 204 1125
1161 1386 134
1162 1454 600
1163 399 101
1164 465 1492
1165 620 1088
1166 217 1758
1167 1224 31
1168 471 231
1169 751 974
1170 1732 1741
1171 891 1598
1172 1066 190
1173 1545 1645
1174 271 410
1175 1147 1949
1176 1873 1645
1177 800 1687
1178 538 895
1179 988 406
1180 887 903
1181 38 964
1182 1629 560
1183 1299 1123
1184 140 1833
1185 1850 222
1186 1117 1807
1187 474 815
1188 701 1186
1189 197 1370
1190 968 1409
1191 357 1075
1192 147 1116
1193 1503 861
1194 825 157
1195 396 2015
1196 1171 1053
1197 1199 1440
1198 796 395
1199 1126 478
1200 847 1374
1201 552 2089
1202 476 101
1203 1264 2033
1204 1049 29
1205 1559 1085
1206 1088 1066
1207 1036 1667
1208 997 638
1209 1499 1516
1210 238 1338
1211 1077 1172
1212 1600 266
1213 1421 1223
1214 117 1930
1215 995 1476
1216 1618 1779
1217 1680 949
1218 785 1886
1219 1556 2010
1220 1353 967
1221 266 1321
1222 672 1706
1223 2104 1882
1224 2071 375
1225 142 177
1226 1494 1859
1227 935 228
1228 1516 190
1229 1502 212
1230 394 303
1231 585 172
1232 1029 773
1233 1578 1545
1234 1423 180
1235 1163 1972
1236 1548 421
1237 336 28
1238 789 291
1239 1866 1891
1240 249 1507
1241 1909 1116
1242 1449 1802
1243 2013 917
1244 631 1854
1245 973 799
1246 831 521
1247 1908 358
1248 478 1852
1249 74 300
1250 169 2
1251 1737 228
1252 628 262
1253 1395 1589
1254 907 1032
1255 964 1081
1256 635 1330
1257 992 1596
1258 1431 1292
1259 1483 427
1260 664 1088
1261 1042 1162
1262 1165 100
1263 1284 1771
1264 425 2004
1265 1622 1382
1266 89 842
1267 1862 1365
1268 906 436
1269 1154 1743
1270 1524 1787
1271 240 1671
1272 1169 2092
1273 638 235
1274 674 170
1275 977 1231
1276 1079 314
1277 829 1485
1278 27 362
1279 315 914
1280 880 222
1281 885 806
1282 1339 591
1283 1961 663
1284 1620 764
1285 1454 38
1286 1862 134
1287 419 19
1288 1307 1169
1289 1515 278
1290 1072 1586
1291 1840 435
1292 890 1013
1293 1132 1991
1294 348 539
1295 2118 1702
1296 2051 1273
1297 1585 1346
1298 348 1117
1299 1027 1312
1300 1071 946
1301 1233 1142
1302 1843 895
1303 1935 2026
1304 54 72
1305 1705 586
1306 1783 1696
1307 1529 428
1308 1939 1106
1309 1972 652
1310 1005 1709
1311 1172 556
1312 754 2103
1313 922 1067
1314 141 1211
1315 387 643
1316 872 1378
1317 1921 1082
1318 119 910
1319 841 1839
1320 877 191
1321 1959 557
1322 195 458
1323 1474 1677
1324 1357 22
1325 1608 1378
1326 914 730
1327 1003 1309
1328 1380 1663
1329 77 1349
1330 341 1183
1331 2063 1764
1332 387 204
1333 409 184
1334 132 1315
1335 605 1511
1336 79 169
1337 2081 1916
1338 2098 1316
1339 1669 917
1340 1230 514
1341 965 915
1342 17 890
1343 757 300
1344 496 913
1345 596 1485
1346 1594 398
1347 581 1104
1348 1477 31
1349 1979 2093
1350 1270 1654
1351 1947 1497
1352 554 1972
1353 280 1849
1354 50 1855
1355 186 663
1356 573 1770
1357 1330 466
1358 919 1752
1359 602 463
1360 1427 1509
1361 624 1956
1362 1317 1378
1363 1817 377
1364 802 1705
1365 981 664
1366 1327 1832
1367 2028 1144
1368 1801 63
1369 212 1677
1370 412 1337
1371 375 1829
1372 899 232
1373 1414 461
1374 365 786
1375 1897 1819
1376 1479 1049
1377 1793 1480
1378 2037 1114
1379 703 1505
1380 1289 705
1381 157 278
1382 262 329
1383 1978 1319
1384 1386 422
1385 1805 464
1386 2053 52
1387 390 1768
1388 1469 2053
1389 1772 881
1390 387 1895
1391 960 1325
1392 1600 1763
1393 1837 948
1394 104 1388
1395 1069 545
1396 661 1896
1397 1148 1098
1398 1192 1885
1399 677 1287
1400 1185 218
1401 1096 1253
1402 436 1278
1403 1539 494
1404 1911 2117
1405 2013 1580
1406 926 178
1407 1687 1050
1408 1473 187
1409 1977 1944
1410 917 1078
1411 61 650
1412 1272 16
1413 2027 1527
1414 556 1618
1415 1468 1339
1416 324 2067
1417 1047 79
1418 1065 307
1419 1070 1177
1420 421 1579
1421 1790 325
1422 1635 110
1423 1791 1635
1424 161 761
1425 1669 1837
1426 1888 1228
1427 110 2056
1428 1911 1322
1429 584 1152
1430 1716 1894
1431 1511 1153
1432 1740 2076
1433 1544 1539
1434 144 497
1435 2011 1616
1436 317 978
1437 797 1149
1438 246 310
1439 1317 483
1440 1853 1414
1441 904 1805
1442 962 1614
1443 1889 1441
1444 917 311
1445 547 1736
1446 46 1847
1447 1608 1754
1448 545 1307
1449 1696 768
1450 306 1156
1451 1694 1952
1452 855 2041
1453 1224 919
1454 1738 258
1455 1829 1919
1456 779 2080
1457 860 769
1458 56 88
1459 212 1092
1460 1584 1188
1461 932 655
1462 2103 1793
1463 1132 1921
1464 741 207
1465 163 152
1466 624 1138
1467 1424 2032
1468 847 801
1469 1536 144
1470 152 1276
1471 13 1134
1472 1699 768
1473 1117 1956
1474 1620 1260
1475 2055 1371
1476 1681 1970
1477 2108 1718
1478 558 946
1479 1294 1779
1480 1129 1228
1481 1215 1132
1482 1847 649
1483 1566 1915
1484 785 1198
1485 566 1999
1486 388 2106
1487 2100 1553
1488 1715 119
1489 806 1257
1490 610 933
1491 679 2027
1492 2123 231
1493 1046 90
1494 83 2003
1495 1058 1661
1496 384 314
1497 971 440
1498 1981 2066
1499 68 1367
1500 47 1969
1501 1449 1015
1502 995 385
1503 1420 416
1504 1569 844
1505 735 505
1506 1359 1341
1507 522 1211
1508 1742 134
1509 1472 1628
1510 1623 2126
1511 1718 1610
1512 1812 491
1513 1981 2061
1514 2023 271
1515 1962 362
1516 191 1236
1517 969 610
1518 234 999
1519 27 1064
1520 247 584
1521 1753 1081
1522 1198 498
1523 1148 226
1524 1377 149
1525 2076 597
1526 757 1963
1527 515 1877
1528 1388 2043
1529 1758 515
1530 224 1164
1531 525 717
1532 518 2076
1533 1356 1297
1534 1159 354
1535 997 656
1536 51 1939
1537 1806 1294
1538 940 1212
1539 2000 1895
1540 1741 1572
1541 278 148
1542 805 1874
1543 465 2100
1544 39 51
1545 1950 521
1546 1268 1019
1547 875 194
1548 207 1057
1549 1612 1658
1550 966 962
1551 895 321
1552 209 1812
1553 1332 808
1554 616 1253
1555 1416 1868
1556 476 1811
1557 2060 36
1558 1854 1769
1559 528 1952
1560 375 1760
1561 971 1596
1562 1847 2050
1563 956 1838
1564 441 194
1565 607 1309
1566 502 1933
1567 752 84
1568 1141 750
1569 320 796
1570 466 1379
1571 64 1572
1572 672 1424
1573 1807 383
1574 1079 2088
1575 1674 495
1576 1934 1516
1577 1370 352
1578 996 611
1579 398 2018
1580 1138 394
1581 699 877
1582 974 1599
1583 1308 1487
1584 1828 493
1585 606 347
1586 768 752
1587 1443 1329
1588 712 29
1589 14 860
1590 1760 367
1591 322 1259
1592 1507 2060
1593 659 482
1594 2042 802
1595 994 1568
1596 780 309
1597 1660 715
1598 851 957
1599 1547 1029
1600 2117 1344
1601 132 228
1602 2009 1198
1603 735 356
1604 1307 70
1605 1801 1507
1606 1320 569
1607 1294 1091
1608 1007 2076
1609 1963 152
1610 1641 1682
1611 1965 214
1612 1986 1096
1613 1671 1045
1614 2079 1859
1615 163 170
1616 417 43
1617 1466 1576
1618 452 1960
1619 1027 1023
1620 1904 427
1621 368 1422
1622 1972 2114
1623 1416 2128
1624 1407 620
1625 1892 521
1626 421 1533
1627 929 841
1628 1353 1983
1629 913 329
1630 1244 304
1631 1625 1719
1632 1898 416
1633 503 1634
1634 1413 1994
1635 535 1969
1636 1005 1989
1637 1736 1872
1638 1878 525
1639 20 1136
1640 930 2028
1641 1848 1309
1642 1670 312
1643 1280 469
1644 109 764
1645 1418 22
1646 540 851
1647 1270 664
1648 1774 1089
1649 1208 145
1650 261 299
1651 623 1717
1652 758 766
1653 9 238
1654 875 1694
1655 1722 167
1656 1612 852
1657 1966 643
1658 2004 319
1659 2032 263
1660 177 1502
1661 8 634
1662 1379 1382
1663 211 224
1664 1202 1708
1665 1521 1972
1666 2063 1486
1667 408 136
1668 731 351
1669 797 654
1670 1629 1394
1671 195 1480
1672 1599 690
1673 1110 292
1674 204 1267
1675 1090 1422
1676 1718 433
1677 434 1406
1678 307 147
1679 579 1202
1680 2031 980
1681 2048 387
1682 1940 1683
1683 28 251
1684 1678 1591
1685 2053 416
1686 2095 517
1687 136 1473
1688 1368 435
1689 1952 1249
1690 833 2093
1691 825 768
1692 1822 65
1693 422 1949
1694 296 680
1695 949 1163
1696 1403 929
1697 1631 663
1698 620 504
1699 1136 1526
1700 1285 1766
1701 1771 137
1702 924 1308
1703 876 191
1704 622 491
1705 2127 123
1706 2099 953
1707 863 1551
1708 404 1468
1709 688 110
1710 588 987
1711 590 504
1712 1415 1654
1713 465 1886
1714 1497 1536
1715 514 18
1716 1372 1480
1717 440 1291
1718 1888 1789
1719 1455 835
1720 1396 1961
1721 1769 2086
1722 1110 2112
1723 1528 1327
1724 371 840
1725 353 990
1726 637 423
1727 1429 475
1728 1584 184
1729 1243 1548
1730 1286 210
1731 1534 682
1732 685 718
1733 400 641
1734 1262 1831
1735 1287 2056
1736 1832 1566
1737 232 715
1738 1400 1678
1739 1218 1626
1740 1883 1956
1741 1037 224
1742 1568 1007
1743 1509 1389
1744 2123 955
1745 803 456
1746 1496 1508
1747 567 1623
1748 474 979
1749 1729 398
1750 932 1344
1751 1625 89
1752 1264 980
1753 681 606
1754 320 1865
1755 665 1561
1756 393 768
1757 1774 207
1758 132 541
1759 1530 1960
1760 170 1571
1761 609 1917
1762 2036 1435
1763 1889 1324
1764 1862 1189
1765 784 1503
1766 1681 1097
1767 163 387
1768 1524 447
1769 2062 828
1770 1650 668
1771 2116 1761
1772 1878 313
1773 825 1247
1774 1142 1124
1775 760 616
1776 445 1146
1777 855 1579
1778 894 1285
1779 642 1250
1780 1590 2109
1781 677 1007
1782 562 260
1783 691 415
1784 876 904
1785 1232 1635
1786 858 55
1787 816 440
1788 724 885
1789 752 1395
1790 1918 312
1791 2112 1064
1792 9 1624
1793 1776 535
1794 1992 1080
1795 691 1438
1796 209 1925
1797 796 587
1798 239 671
1799 986 790
1800 1400 218
1801 495 1194
1802 1153 232
1803 1551 1091
1804 1025 1835
1805 1040 1696
1806 1625 285
1807 1498 1327
1808 2021 1382
1809 704 1559
1810 123 1700
1811 536 1635
1812 277 1155
1813 400 160
1814 1455 2074
1815 170 1520
1816 295 721
1817 1375 1808
1818 2014 1117
1819 961 1846
1820 1674 1081
1821 895 613
1822 775 2121
1823 1420 770
1824 1658 805
1825 2047 586
1826 1260 2105
1827 1995 1302
1828 1280 1013
1829 1911 1815
1830 1547 1633
1831 1998 514
1832 2016 360
1833 363 1069
1834 505 1854
1835 797 1859
1836 1438 1497
1837 1521 2057
1838 1728 548
1839 327 282
1840 1506 977
1841 1908 308
1842 766 307
1843 1521 599
1844 451 1773
1845 411 1128
1846 1503 161
1847 106 1140
1848 1060 403
1849 705 378
1850 612 806
1851 733 1308
1852 768 264
1853 1713 149
1854 166 1479
1855 1625 2095
1856 2068 1545
1857 521 1654
1858 1418 919
1859 30 215
1860 469 145
1861 365 922
1862 220 965
