3860 3860
163 401 582
164 3674 1143
165 1801 2705
166 2058 3604
167 2171 3410
168 245 332
169 608 1784
170 3433 1479
171 1304 3139
172 870 579
173 915 2491
174 3218 3483
175 3507 534
176 1559 1099
177 717 845
178 630 1428
179 3454 714
180 165 1978
181 684 514
182 308 3775
183 3150 673
184 795 3579
185 1420 1915
186 2639 3070
187 3430 1146
188 3346 3770
189 783 2015
190 67 486
191 1448 2237
192 2974 1826
193 3362 1319
194 656 2724
195 309 2462
196 879 1711
197 2754 2423
198 1625 877
199 2912 2566
200 546 1094
201 3085 2031
202 2 486
203 874 2896
204 3812 2827
205 1757 3283
206 3343 2849
207 1949 309
208 3390 2462
209 3728 2663
210 199 722
211 1584 3093
212 2735 361
213 2927 828
214 302 758
215 3433 3380
216 3372 1104
217 2746 3370
218 1811 2355
219 1076 2317
220 1823 3078
221 1709 1571
222 2810 1178
223 721 115
224 2626 241
225 2859 330
226 1963 1332
227 1682 747
228 457 2818
229 142 1438
230 2845 1946
231 78 251
232 3067 3406
233 1572 3235
234 1353 293
235 2723 3566
236 2462 3474
237 2537 1440
238 2336 1923
239 2389 2058
240 1998 1380
241 1962 1027
242 3456 3063
243 1773 1988
244 1677 2012
245 1055 2084
246 792 1313
247 815 2600
248 750 1252
249 2530 578
250 271 3476
251 3640 2146
252 638 284
253 2186 1713
254 2398 1986
255 937 3386
256 2346 1775
257 186 3755
258 682 2767
259 2165 701
260 2139 3464
261 2711 2414
262 1670 3766
263 2971 1334
264 925 2874
265 3005 27
266 2567 2179
267 786 14
268 2536 812
269 2631 807
270 2134 727
271 2868 2220
272 341 554
273 702 1357
274 1862 1388
275 248 1165
276 972 654
277 2318 3641
278 1978 2866
279 1207 1785
280 3844 268
281 2349 2111
282 1296 2435
283 3642 3773
284 2200 1874
285 90 1009
286 3125 3404
287 438 3214
288 3677 1965
289 2903 157
290 2214 354
291 2235 2701
292 770 1706
293 939 3128
294 742 293
295 646 213
296 3535 2129
297 3769 3342
298 3534 816
299 1608 1599
300 1086 3686
301 471 423
302 1755 2203
303 2284 2123
304 2325 1823
305 428 407
306 3259 3128
307 1817 1555
308 3654 648
309 3495 1859
310 3201 1819
311 1857 1471
312 3242 1087
313 946 74
314 3356 126
315 379 1588
316 175 1807
317 71 2829
318 709 1126
319 2626 3204
320 1306 1149
321 2354 316
322 1322 1995
323 1423 513
324 3717 403
325 3489 2466
326 3651 1952
327 2404 3562
328 69 720
329 3079 89
330 3112 1429
331 1095 1213
332 3829 2751
333 3070 2160
334 1249 2515
335 567 1983
336 1302 2139
337 2481 3599
338 997 1135
339 2624 1175
340 321 3352
341 254 1762
342 2688 1347
343 2930 3223
344 2224 1925
345 65 3122
346 3813 356
347 3781 537
348 2637 736
349 91 1883
350 3305 1395
351 96 351
352 634 613
353 2324 432
354 3490 1100
355 2178 263
356 159 1471
357 2809 178
358 1460 2782
359 1159 3808
360 28 3081
361 3067 1202
362 1191 2464
363 1933 2468
364 96 1019
365 1139 1282
366 1523 2713
367 2364 1156
368 1090 3259
369 1591 3828
370 947 870
371 1729 955
372 1728 3436
373 2844 3655
374 3555 1711
375 1672 1744
376 987 1858
377 254 1471
378 3111 2046
379 1566 2815
380 3253 340
381 2829 1542
382 2685 1959
383 1912 231
384 2179 696
385 3764 1594
386 3482 3600
387 170 1467
388 1243 1939
389 1816 2703
390 1618 1543
391 2353 1960
392 2274 3014
393 2949 3199
394 2463 3315
395 2001 229
396 1351 2614
397 3662 1633
398 2542 2739
399 1856 27
400 875 245
401 2960 682
402 402 1100
403 1109 801
404 275 455
405 1183 2953
406 2227 2226
407 137 2458
408 2726 2962
409 3257 3610
410 2468 1198
411 3582 1786
412 2460 1354
413 413 374
414 1258 1258
415 2643 1728
416 3539 794
417 850 2056
418 2839 2904
419 3597 2611
420 1894 1833
421 593 2154
422 1019 1967
423 789 53
424 2673 1178
425 2970 1659
426 2954 2514
427 40 1882
428 787 2913
429 1351 282
430 1436 3644
431 1801 3615
432 616 603
433 1235 2581
434 1289 1453
435 3683 1645
436 2943 573
437 1661 1764
438 1818 1263
439 3293 69
440 1973 454
441 1987 1810
442 2330 2650
443 1487 1534
444 1644 1517
445 1356 1751
446 2374 901
447 3716 811
448 3345 3136
449 2170 936
450 267 1082
451 2382 3129
452 3734 155
453 252 3082
454 3253 2815
455 1908 2871
456 2060 982
457 373 735
458 1526 1339
459 3620 2378
460 258 2178
461 1219 1156
462 2031 3565
463 2129 2696
464 3273 3340
465 3673 1394
466 899 2585
467 3623 3389
468 243 3347
469 29 3308
470 2530 29
471 1610 1889
472 1924 269
473 75 699
474 2028 2405
475 1271 1256
476 1159 1562
477 3617 382
478 2695 3271
479 1587 139
480 1166 3257
481 12 2238
482 3056 3124
483 861 3480
484 1606 2680
485 793 3347
486 3243 1985
487 596 954
488 244 3000
489 3122 1837
490 1926 296
491 1875 1382
492 678 1535
493 1697 3212
494 3346 1496
495 1739 2291
496 1255 2409
497 2949 3484
498 1247 264
499 73 1219
500 1043 1472
501 620 86
502 1731 753
503 2030 2707
504 2860 1483
505 2013 2157
506 3810 1355
507 341 3063
508 504 3171
509 268 3498
510 3601 200
511 1460 3484
512 3352 1497
513 1077 1216
514 2194 1493
515 539 3096
516 990 2577
517 3329 1753
518 717 211
519 2295 2946
520 3724 1034
521 2713 1399
522 1127 664
523 2292 1480
524 43 1164
525 2161 2656
526 1570 1407
527 560 811
528 3185 593
529 487 2775
530 1510 979
531 674 2757
532 1603 252
533 3129 2952
534 3479 781
535 2744 142
536 2144 425
537 3630 3092
538 1345 3225
539 825 403
540 2004 3135
541 2653 1947
542 1750 3765
543 3735 3814
544 3642 1028
545 3400 3848
546 3079 1094
547 3779 466
548 2562 3733
549 139 1908
550 292 3113
551 1808 1276
552 812 3463
553 1279 832
554 2875 2863
555 1724 450
556 1151 2355
557 959 2390
558 3357 2293
559 1351 1472
560 3359 1620
561 2515 1772
562 1730 2469
563 2597 3106
564 1184 2075
565 308 549
566 1284 2344
567 2888 563
568 2028 1918
569 1865 1525
570 739 3158
571 2104 3109
572 3184 3134
573 68 2961
574 2384 49
575 149 1042
576 2552 2275
577 2102 1529
578 2449 221
579 505 2825
580 2111 3176
581 55 645
582 3583 1729
583 715 2699
584 1868 2116
585 7 429
586 284 2425
587 21 2850
588 2000 3318
589 3216 2397
590 1037 403
591 180 2686
592 2849 2442
593 765 2033
594 1086 1446
595 1986 2251
596 3764 2554
597 3433 1842
598 1093 898
599 2626 3476
600 1848 2206
601 182 195
602 1410 2990
603 2445 767
604 2513 44
605 82 3137
606 2162 3100
607 2597 1687
608 1626 689
609 2937 2124
610 1843 4
611 2857 2829
612 312 934
613 1189 1655
614 3626 3653
615 3513 3419
616 952 3399
617 2917 1516
618 877 1743
619 1757 628
620 3501 3288
621 3503 3605
622 1349 2451
623 3667 1753
624 1615 955
625 3438 316
626 1674 3455
627 3734 3014
628 885 216
629 1396 3193
630 358 2535
631 1179 3755
632 3773 449
633 3157 982
634 3633 3613
635 1144 1239
636 1374 3182
637 3402 98
638 576 806
639 844 1717
640 3269 2442
641 1027 2859
642 3829 2430
643 592 3854
644 673 1755
645 710 3658
646 2121 1896
647 201 668
648 789 3002
649 3477 695
650 1711 208
651 2839 226
652 3650 2529
653 1196 2223
654 398 2715
655 160 1030
656 2702 3804
657 2265 152
658 618 1347
659 2011 1438
660 2275 365
661 3502 1988
662 3055 2628
663 514 2795
664 1389 611
665 870 2683
666 1077 1032
667 2385 1833
668 2096 1703
669 2240 132
670 35 1467
671 1120 16
672 3276 2986
673 239 1908
674 256 992
675 2073 444
676 1982 3696
677 2645 2627
678 3601 1994
679 2995 259
680 1102 3472
681 3820 1097
682 2588 2100
683 2092 1398
684 3360 278
685 2363 1150
686 3034 2246
687 2112 3648
688 2209 1164
689 3474 186
690 1903 2554
691 3599 427
692 1444 3417
693 2586 338
694 805 1520
695 1823 1216
696 726 3741
697 3646 1429
698 3709 3858
699 1520 2771
700 2201 3035
701 1249 2751
702 29 776
703 827 273
704 2079 773
705 3329 358
706 1411 1621
707 916 1808
708 28 8
709 218 3113
710 72 904
711 1895 3199
712 755 582
713 1273 3183
714 566 1064
715 3142 895
716 2513 574
717 2521 2258
718 1503 985
719 3618 2187
720 3096 3539
721 769 1977
722 2820 3788
723 866 1857
724 486 3097
725 148 1460
726 1527 2303
727 3299 2471
728 3092 250
729 1564 3820
730 3225 2347
731 762 1279
732 159 194
733 2164 692
734 2968 3088
735 448 1287
736 1222 2836
737 698 325
738 1114 3472
739 3513 601
740 3206 327
741 3205 2976
742 12 2273
743 1398 3804
744 3501 654
745 1744 559
746 1196 1294
747 2843 2330
748 2023 2737
749 1989 2699
750 572 3842
751 3578 1836
752 3520 1105
753 379 2281
754 1437 986
755 2394 2717
756 464 1792
757 605 3603
758 617 3433
759 2189 1263
760 1045 2850
761 1088 72
762 1873 3223
763 1378 1440
764 1213 609
765 1917 3158
766 624 235
767 1243 2970
768 1222 1878
769 2905 926
770 1849 900
771 3565 116
772 3444 3570
773 1055 2908
774 3149 2973
775 3083 3083
776 2286 3322
777 2645 1240
778 1535 2268
779 1046 565
780 1858 1115
781 2031 569
782 2262 3123
783 1920 2810
784 608 2395
785 1755 770
786 878 2354
787 2525 1022
788 1582 946
789 1679 2184
790 248 283
791 545 1044
792 1643 1870
793 1907 729
794 957 2491
795 3608 2450
796 1944 1155
797 2328 997
798 1235 434
799 3613 262
800 3622 1072
801 2154 332
802 1381 862
803 3518 2783
804 1419 155
805 1571 2657
806 545 2792
807 1754 1098
808 2752 1441
809 2165 2774
810 1385 546
811 352 2990
812 2844 2749
813 2968 657
814 1647 3655
815 3377 689
816 2124 3416
817 1517 3808
818 3072 3830
819 234 3536
820 1129 975
821 3844 1366
822 1646 832
823 1363 2350
824 3193 413
825 876 1756
826 838 1041
827 917 673
828 1762 3428
829 330 3330
830 2323 1348
831 3153 2600
832 3106 756
833 1285 1603
834 2192 1572
835 935 2204
836 637 2552
837 33 3000
838 1622 575
839 963 831
840 3762 2364
841 1491 1597
842 1664 3238
843 2500 2580
844 1091 1985
845 2286 1058
846 665 1687
847 2044 3409
848 3308 1120
849 1006 1376
850 3338 2126
851 1357 471
852 3168 3324
853 2935 426
854 3041 620
855 1031 2886
856 1172 471
857 3515 2116
858 931 2683
859 1348 3026
860 2997 444
861 3405 2975
862 2435 3472
863 2151 1231
864 3106 2216
865 307 2911
866 76 296
867 233 2698
868 3748 1097
869 2273 3684
870 3191 3829
871 3235 373
872 1265 833
873 2755 1006
874 2175 1074
875 2453 975
876 1370 2005
877 223 2701
878 307 2045
879 2653 718
880 2317 1124
881 2672 3781
882 3772 812
883 3066 2452
884 1043 687
885 3285 1470
886 3772 3684
887 2462 3186
888 1690 1120
889 2736 3605
890 1596 505
891 2225 40
892 1284 3492
893 851 1334
894 3035 613
895 3839 1647
896 2251 43
897 2058 1485
898 1377 997
899 945 1809
900 791 2508
901 3572 3513
902 3093 3678
903 2429 2705
904 1760 342
905 1313 3352
906 3750 1249
907 3842 760
908 1593 2989
909 1986 1792
910 538 2783
911 3160 637
912 53 462
913 2109 2891
914 3470 462
915 1422 3634
916 706 343
917 2617 3860
918 2068 1702
919 71 2760
920 225 2548
921 2171 3216
922 2166 2173
923 1900 2491
924 840 1727
925 236 2806
926 700 900
927 2869 844
928 112 1269
929 717 1328
930 1885 2912
931 1576 1886
932 79 983
933 2040 2236
934 110 1798
935 1153 2141
936 1279 1466
937 3242 2155
938 2418 323
939 1628 1602
940 2757 311
941 2064 1149
942 376 1092
943 578 549
944 2478 808
945 3572 1294
946 585 2759
947 3288 1005
948 3390 2705
949 1487 1983
950 1128 2572
951 2686 340
952 916 1860
953 565 2744
954 2999 2749
955 1557 996
956 1159 2577
957 378 1072
958 752 111
959 586 2511
960 1065 2459
961 1009 1556
962 226 395
963 1741 2359
964 3231 3241
965 2651 2515
966 3664 2865
967 2875 1579
968 2462 3838
969 3813 1655
970 2870 3436
971 1329 2309
972 884 1957
973 3691 2811
974 1759 857
975 582 2726
976 888 1169
977 2738 551
978 2016 555
979 948 2273
980 3381 1498
981 1395 948
982 3039 1833
983 780 1180
984 3015 1131
985 3353 3041
986 3513 292
987 1521 2385
988 2599 947
989 3099 530
990 1741 2601
991 1165 3559
992 2710 952
993 1055 425
994 1883 2293
995 1917 3690
996 1314 3478
997 1545 240
998 874 2808
999 512 1083
1000 1257 2200
1001 1298 1289
1002 3022 3289
1003 3739 2549
1004 748 1330
1005 3329 1874
1006 1734 1156
1007 184 2581
1008 3045 3218
1009 2 3165
1010 167 3171
1011 1099 2539
1012 1830 999
1013 1009 2945
1014 1312 1634
1015 1291 2042
1016 1139 1409
1017 3615 2127
1018 2096 3331
1019 2975 1136
1020 795 2375
1021 3358 694
1022 3159 202
1023 2175 3816
1024 1788 1032
1025 3612 912
1026 1620 2958
1027 1634 1451
1028 3587 694
1029 3692 1935
1030 1244 386
1031 3363 1743
1032 2361 2018
1033 829 1436
1034 1818 3217
1035 909 1047
1036 2233 2554
1037 2241 295
1038 350 43
1039 1201 496
1040 331 130
1041 647 2976
1042 3827 1653
1043 1939 1790
1044 910 763
1045 1830 1420
1046 1976 3261
1047 2329 545
1048 2259 2799
1049 956 2659
1050 2022 232
1051 2300 305
1052 1936 3655
1053 2975 48
1054 3552 3103
1055 70 194
1056 3618 39
1057 2939 3159
1058 978 3518
1059 3342 3820
1060 1115 666
1061 1374 1598
1062 3475 3192
1063 484 1653
1064 1637 3783
1065 2483 3336
1066 1035 3556
1067 3240 1414
1068 2389 1006
1069 2720 973
1070 2373 2429
1071 643 1577
1072 2481 1381
1073 3184 685
1074 1454 3351
1075 2446 874
1076 3574 3095
1077 553 2424
1078 429 1144
1079 1226 3058
1080 907 516
1081 1923 767
1082 1681 1497
1083 762 30
1084 3544 718
1085 771 2046
1086 2414 1162
1087 2028 242
1088 996 2258
1089 3765 2424
1090 2524 2186
1091 740 2511
1092 3240 2393
1093 1534 1811
1094 3518 2264
1095 1175 1820
1096 3781 1380
1097 1699 3593
1098 1504 3783
1099 810 2290
1100 3074 725
1101 2168 2004
1102 133 618
1103 2300 2264
1104 791 2035
1105 1314 1626
1106 34 1201
1107 736 1667
1108 419 3689
1109 650 1374
1110 2702 431
1111 32 3339
1112 2167 2468
1113 2344 3053
1114 2460 3213
1115 575 1565
1116 2117 49
1117 2425 3286
1118 2152 709
1119 2616 2843
1120 1214 1252
1121 264 823
1122 78 89
1123 136 3731
1124 2833 1959
1125 2201 517
1126 73 1336
1127 2213 420
1128 882 3103
1129 609 3532
1130 3113 456
1131 2134 1539
1132 3311 2919
1133 907 456
1134 285 1411
1135 1211 3799
1136 3110 1876
1137 3155 2557
1138 1494 661
1139 1615 3214
1140 2200 1075
1141 790 460
1142 2219 1380
1143 1745 38
1144 572 11
1145 963 1621
1146 2663 440
1147 950 1105
1148 2982 3242
1149 2897 1391
1150 2258 3184
1151 3178 1993
1152 1013 3109
1153 2998 3302
1154 3844 3159
1155 3035 3136
1156 1514 337
1157 2597 296
1158 2644 3027
1159 3205 2321
1160 1410 2754
1161 2289 3448
1162 862 2577
1163 1148 1746
1164 1012 2020
1165 201 257
1166 2878 971
1167 3053 736
1168 733 3689
1169 522 1262
1170 3127 417
1171 1313 3446
1172 3290 472
1173 499 2820
1174 3124 1337
1175 2668 2354
1176 1205 969
1177 1412 3237
1178 1790 2735
1179 2211 3762
1180 664 1427
1181 147 677
1182 3253 3417
1183 255 436
1184 3740 1477
1185 2282 2203
1186 1895 944
1187 2192 2991
1188 1931 3302
1189 2724 2868
1190 2212 1377
1191 2899 3728
1192 3203 908
1193 1152 2777
1194 2360 2845
1195 620 2578
1196 949 1124
1197 2340 364
1198 3070 266
1199 976 150
1200 1424 1509
1201 1531 2131
1202 3083 2068
1203 777 1407
1204 2947 2381
1205 335 953
1206 814 645
1207 2021 3103
1208 2458 559
1209 2352 3783
1210 118 3269
1211 1683 68
1212 2377 2031
1213 715 656
1214 2655 2766
1215 2910 3749
1216 2191 472
1217 1040 2557
1218 2545 1349
1219 999 923
1220 3733 162
1221 1721 3178
1222 476 979
1223 2875 3760
1224 3236 1058
1225 273 1899
1226 2690 737
1227 2123 2759
1228 3091 2384
1229 870 844
1230 2799 1292
1231 742 369
1232 2395 1980
1233 3746 978
1234 2432 2410
1235 11 862
1236 3181 2412
1237 1882 3827
1238 3208 508
1239 1773 3850
1240 1695 2828
1241 1666 2306
1242 922 1990
1243 1576 716
1244 843 1847
1245 2562 1869
1246 986 3782
1247 1851 3095
1248 3743 3351
1249 2973 565
1250 3476 3529
1251 1904 1168
1252 1763 2525
1253 1645 973
1254 80 1620
1255 1798 509
1256 1318 3778
1257 3756 2139
1258 1656 2420
1259 704 153
1260 629 1175
1261 3829 2626
1262 2973 1158
1263 1167 750
1264 1718 1110
1265 1816 2278
1266 3185 1156
1267 47 769
1268 1363 1067
1269 1834 83
1270 3814 1186
1271 1226 1270
1272 1169 2992
1273 1874 518
1274 2590 3566
1275 3160 2153
1276 1221 2553
1277 2619 3743
1278 3486 2073
1279 394 2162
1280 3078 845
1281 3284 1173
1282 3396 1836
1283 2468 1270
1284 3473 1671
1285 3438 805
1286 2724 2144
1287 1247 2787
1288 88 2870
1289 1125 16
1290 2062 3426
1291 3851 3009
1292 3055 1621
1293 904 3804
1294 1666 1859
1295 289 1591
1296 466 1600
1297 2912 3731
1298 2635 2737
1299 2778 3090
1300 3361 3565
1301 1693 576
1302 945 1996
1303 378 2591
1304 215 1156
1305 2749 1244
1306 2651 2198
1307 843 1603
1308 2064 1027
1309 2623 1070
1310 981 2080
1311 2716 3694
1312 1658 1875
1313 9 2639
1314 3843 1258
1315 3250 3577
1316 1736 1405
1317 3410 2507
1318 1360 451
1319 3830 2855
1320 1326 2769
1321 2317 2602
1322 1825 2287
1323 2668 3441
1324 1674 987
1325 2104 1448
1326 1760 2475
1327 870 362
1328 2458 3317
1329 3654 121
1330 821 1033
1331 3403 2840
1332 2688 2687
1333 126 3638
1334 3463 1309
1335 2393 713
1336 1001 2227
1337 1146 2418
1338 1380 2553
1339 1639 3151
1340 2782 2809
1341 1476 2970
1342 769 1381
1343 2523 3576
1344 2054 1115
1345 3708 2106
1346 3443 92
1347 1810 1774
1348 2114 2698
1349 2588 2910
1350 1549 3021
1351 1435 1804
1352 36 3108
1353 2603 669
1354 1776 283
1355 700 92
1356 229 1424
1357 975 3345
1358 1329 3030
1359 2837 1139
1360 3018 1325
1361 1607 813
1362 782 2532
1363 38 1980
1364 1351 1763
1365 521 825
1366 1962 2301
1367 3489 2949
1368 2863 2449
1369 2501 1034
1370 2053 2691
1371 42 2132
1372 1845 2717
1373 916 292
1374 1313 474
1375 133 775
1376 1783 3627
1377 2726 3662
1378 1847 1269
1379 2568 96
1380 3229 3522
1381 2944 1762
1382 2074 35
1383 2419 3558
1384 1774 2489
1385 339 1290
1386 1803 3667
1387 2686 2403
1388 1604 280
1389 1696 815
1390 1284 633
1391 3202 1388
1392 2107 1241
1393 2913 2478
1394 673 3002
1395 3324 1356
1396 2470 3183
1397 1546 2050
1398 1529 3260
1399 2804 141
1400 334 2870
1401 1698 860
1402 1170 3420
1403 3067 657
1404 2608 545
1405 3706 267
1406 2189 2854
1407 750 783
1408 1443 142
1409 1873 592
1410 1539 3085
1411 3085 32
1412 2924 1074
1413 3619 3699
1414 2664 1916
1415 640 1406
1416 3517 2518
1417 2461 2956
1418 2738 2222
1419 590 1295
1420 1823 1595
1421 3643 3451
1422 1670 1139
1423 1809 3299
1424 796 1903
1425 1362 2900
1426 1559 1128
1427 1683 2846
1428 2305 670
1429 926 756
1430 477 1615
1431 585 3463
1432 468 3594
1433 481 2746
1434 1923 2717
1435 1346 1785
1436 1568 803
1437 1974 1463
1438 1862 3186
1439 2884 596
1440 608 3524
1441 1159 759
1442 284 2808
1443 3835 3844
1444 1792 2932
1445 2724 2637
1446 2101 2621
1447 597 3130
1448 1128 3770
1449 1410 1159
1450 2498 144
1451 956 381
1452 1798 2718
1453 1304 684
1454 1509 1656
1455 1503 479
1456 1017 1293
1457 3097 724
1458 1678 2453
1459 3785 3521
1460 117 2360
1461 2992 1107
1462 1837 1485
1463 3604 3843
1464 1575 3782
1465 1371 2658
1466 897 3444
1467 1812 1877
1468 107 1398
1469 2261 3392
1470 3766 1021
1471 2049 43
1472 1681 2534
1473 3340 1391
1474 2537 539
1475 577 1358
1476 3423 462
1477 1371 3213
1478 199 992
1479 7 132
1480 1191 1934
1481 2233 2027
1482 1913 770
1483 3553 356
1484 3386 3827
1485 1776 218
1486 763 320
1487 239 948
1488 3842 2194
1489 3795 3256
1490 125 3689
1491 1997 1398
1492 1856 1978
1493 1608 2295
1494 145 2186
1495 2417 2759
1496 2991 1565
1497 279 3419
1498 3171 3580
1499 2899 2103
1500 639 2895
1501 2525 763
1502 619 2687
1503 532 3755
1504 459 2315
1505 702 744
1506 146 3237
1507 3392 2725
1508 691 1328
1509 1532 3202
1510 3377 679
1511 1396 2083
1512 1627 3416
1513 1314 3109
1514 2846 2546
1515 1456 2777
1516 1666 384
1517 1518 1093
1518 2315 1960
1519 777 2091
1520 3483 2419
1521 3850 3478
1522 884 2577
1523 1128 1267
1524 2840 1911
1525 3079 2737
1526 2377 119
1527 1993 2721
1528 3106 3739
1529 1697 1077
1530 1469 2042
1531 1933 2602
1532 2491 3200
1533 3560 807
1534 3493 16
1535 3621 3840
1536 1232 1319
1537 1919 3683
1538 1427 1394
1539 2205 1545
1540 3019 2640
1541 376 3380
1542 1755 2497
1543 2566 2356
1544 3186 2018
1545 1645 2812
1546 2182 2978
1547 2153 2590
1548 466 2177
1549 3766 1405
1550 2266 851
1551 3045 346
1552 2901 975
1553 2800 977
1554 1163 3632
1555 1181 1062
1556 3273 3603
1557 1267 3596
1558 2901 2318
1559 523 1348
1560 3146 2773
1561 3426 261
1562 872 2639
1563 1042 682
1564 356 992
1565 3242 2092
1566 3214 1224
1567 1941 1070
1568 1686 2718
1569 1082 2630
1570 2172 3858
1571 1353 167
1572 3280 2372
1573 3818 3496
1574 3810 2290
1575 2099 930
1576 1818 287
1577 1583 2460
1578 3670 2485
1579 524 3325
1580 2587 2692
1581 1120 2083
1582 3582 3793
1583 196 819
1584 2139 3394
1585 1041 230
1586 1087 734
1587 1216 3686
1588 357 1638
1589 2478 1232
1590 1058 3297
1591 2975 1148
1592 1502 3574
1593 432 2849
1594 1822 432
1595 3464 2316
1596 3336 1895
1597 473 271
1598 1248 2004
1599 779 2994
1600 448 1105
1601 1116 648
1602 2978 3010
1603 367 3853
1604 3093 1495
1605 3194 2352
1606 3437 875
1607 3631 2757
1608 246 3604
1609 343 2433
1610 507 460
1611 282 3705
1612 276 223
1613 2565 1222
1614 393 1118
1615 1765 34
1616 298 964
1617 1883 908
1618 1723 2259
1619 3209 3296
1620 130 1405
1621 2464 753
1622 907 399
1623 3682 3602
1624 1371 2302
1625 41 1975
1626 1681 1116
1627 1721 2838
1628 2181 729
1629 2823 1630
1630 1890 963
1631 2423 775
1632 2839 1623
1633 55 3626
1634 1524 1949
1635 1696 1485
1636 1162 37
1637 560 3558
1638 3280 1899
1639 3852 181
1640 2055 963
1641 57 2084
1642 2104 1182
1643 250 3483
1644 2081 3697
1645 700 3695
1646 1414 3487
1647 904 3093
1648 3168 3077
1649 60 3542
1650 1223 116
1651 388 2710
1652 3739 1347
1653 1779 2380
1654 1704 3577
1655 1863 1525
1656 2947 89
1657 1081 1323
1658 2781 1724
1659 2828 2474
1660 162 3035
1661 1391 3711
1662 2744 3401
1663 2385 3849
1664 3625 2640
1665 2629 1073
1666 2267 859
1667 2982 2187
1668 1079 2746
1669 805 170
1670 3151 2234
1671 484 1930
1672 2332 1606
1673 3801 3764
1674 3546 183
1675 112 3269
1676 2138 3602
1677 649 3652
1678 774 3287
1679 3289 606
1680 243 938
1681 771 2059
1682 739 791
1683 562 1834
1684 1612 2908
1685 2009 3500
1686 1761 565
1687 1458 341
1688 3764 2787
1689 3238 3715
1690 676 230
1691 3165 419
1692 3551 1828
1693 1857 1305
1694 2359 2179
1695 3038 3380
1696 408 1664
1697 3013 2742
1698 997 784
1699 2731 501
1700 3520 1847
1701 152 3430
1702 3723 1668
1703 1882 349
1704 801 2248
1705 2128 2965
1706 2747 3715
1707 2636 2817
1708 3331 3119
1709 844 135
1710 1439 1402
1711 2073 1620
1712 3146 2134
1713 2524 2820
1714 2200 1942
1715 734 3571
1716 730 756
1717 3625 473
1718 335 1233
1719 3659 586
1720 2045 3725
1721 1398 3229
1722 1476 1388
1723 2029 758
1724 2069 676
1725 1154 1561
1726 225 2596
1727 1864 1085
1728 1423 923
1729 2159 2000
1730 200 1909
1731 474 1777
1732 2302 283
1733 3489 648
1734 863 1018
1735 19 2277
1736 2158 634
1737 85 2039
1738 2513 3450
1739 1759 2738
1740 3657 2427
1741 2550 931
1742 3371 1800
1743 2931 603
1744 1285 1729
1745 995 1639
1746 2897 449
1747 2964 106
1748 1296 196
1749 491 2183
1750 1569 3009
1751 2714 1769
1752 1070 1118
1753 3052 716
1754 652 3173
1755 3519 714
1756 15 2203
1757 2989 1157
1758 640 1288
1759 3041 1679
1760 2467 3674
1761 1964 964
1762 1415 1501
1763 631 2530
1764 72 3746
1765 3180 1179
1766 3047 3846
1767 1277 1946
1768 379 1114
1769 3664 339
1770 759 3669
1771 2136 2784
1772 83 2734
