3360 3360
1180 824 2698
1181 1617 1980
1182 556 569
1183 1798 2225
1184 465 2332
1185 2502 86
1186 84 3327
1187 2972 2199
1188 1309 3256
1189 1587 1961
1190 2372 2959
1191 1287 2373
1192 1319 2621
1193 1370 2198
1194 2266 116
1195 1544 918
1196 2014 1183
1197 636 499
1198 2293 1611
1199 2116 824
1200 789 1767
1201 611 1833
1202 2939 200
1203 198 174
1204 2562 1456
1205 2489 2644
1206 276 880
1207 2746 1200
1208 959 1611
1209 3309 102
1210 364 1309
1211 2962 1161
1212 2316 3163
1213 2517 3268
1214 3252 253
1215 1957 1176
1216 1675 2234
1217 135 1799
1218 2018 466
1219 2603 2800
1220 2339 242
1221 3135 444
1222 1868 980
1223 2498 2393
1224 1726 2725
1225 2396 132
1226 1329 3115
1227 205 12
1228 683 3206
1229 1539 2869
1230 1905 53
1231 3055 2843
1232 2524 1917
1233 2906 2679
1234 3280 1990
1235 1332 2854
1236 1129 1255
1237 1774 1224
1238 1911 227
1239 1033 935
1240 2508 755
1241 1486 1881
1242 1138 2246
1243 351 1191
1244 866 774
1245 2446 1647
1246 2771 637
1247 2124 2119
1248 1680 3096
1249 228 963
1250 1134 363
1251 938 1560
1252 60 1781
1253 2926 1282
1254 1275 1765
1255 2998 2819
1256 2768 2941
1257 1323 2925
1258 983 2455
1259 402 1794
1260 1338 1925
1261 1981 762
1262 1347 2780
1263 3 2085
1264 590 340
1265 2286 2865
1266 2755 2409
1267 83 238
1268 835 678
1269 1448 3280
1270 960 3139
1271 1265 661
1272 1746 428
1273 2203 488
1274 3111 197
1275 652 645
1276 2843 2506
1277 2330 190
1278 1672 795
1279 2588 861
1280 3007 2392
1281 2846 2506
1282 1208 1801
1283 3257 1136
1284 1575 866
1285 962 1147
1286 1359 2181
1287 2114 1445
1288 123 2728
1289 614 690
1290 683 1464
1291 567 856
1292 1708 3262
1293 2700 1250
1294 2123 2753
1295 2271 855
1296 1515 1868
1297 1950 1206
1298 693 2578
1299 2339 3205
1300 1839 79
1301 2982 235
1302 496 2897
1303 881 3003
1304 883 1559
1305 2676 2610
1306 3018 2456
1307 410 2274
1308 3253 616
1309 1019 1552
1310 1235 1046
1311 1524 346
1312 1049 2201
1313 884 2493
1314 1377 3180
1315 953 438
1316 1796 2679
1317 2682 488
1318 2474 337
1319 1286 1534
1320 1697 1123
1321 3149 753
1322 1133 2190
1323 2940 1452
1324 3327 1776
1325 2319 46
1326 2793 99
1327 2787 207
1328 1297 806
1329 2154 295
1330 1924 1504
1331 994 2027
1332 525 1922
1333 2376 3226
1334 2342 1612
1335 2793 1751
1336 2542 2963
1337 1369 1911
1338 507 3329
1339 807 62
1340 2578 2910
1341 2801 389
1342 661 1294
1343 2580 2239
1344 2524 2523
1345 263 2491
1346 2023 2453
1347 2664 1292
1348 243 2742
1349 535 168
1350 2027 2346
1351 3202 1710
1352 3169 111
1353 2976 1612
1354 1789 1242
1355 2594 1536
1356 1429 1723
1357 2407 1693
1358 2334 2913
1359 1615 3279
1360 578 2817
1361 1042 1475
1362 2418 1139
1363 2770 865
1364 414 3197
1365 2766 2843
1366 1154 148
1367 249 1227
1368 547 3072
1369 2218 56
1370 1563 32
1371 2581 1817
1372 881 2510
1373 634 2717
1374 1229 1028
1375 572 1930
1376 2826 383
1377 2293 1093
1378 3149 2210
1379 2312 81
1380 245 2046
1381 3319 1467
1382 1203 2129
1383 1750 1878
1384 668 2925
1385 1312 2178
1386 2524 2363
1387 72 307
1388 2573 191
1389 2419 1903
1390 1001 2910
1391 100 1047
1392 2941 2205
1393 2231 617
1394 1950 1355
1395 1394 70
1396 1248 2146
1397 1849 1840
1398 453 2282
1399 354 1110
1400 1715 703
1401 328 3315
1402 1641 1971
1403 2723 3188
1404 2834 1335
1405 1336 1529
1406 2139 1847
1407 3341 1085
1408 2786 1667
1409 2816 1529
1410 2608 2101
1411 2648 326
1412 489 2832
1413 1788 2722
1414 1600 3269
1415 451 1493
1416 1648 636
1417 2284 1812
1418 2793 1297
1419 2223 773
1420 2824 2269
1421 2258 1860
1422 1962 631
1423 2497 1701
1424 610 1274
1425 2200 3260
1426 1545 3241
1427 1923 1274
1428 3189 1648
1429 232 856
1430 782 2156
1431 547 2329
1432 700 142
1433 2994 2410
1434 3333 508
1435 1138 1070
1436 2614 889
1437 2058 312
1438 479 2375
1439 1510 2647
1440 1156 41
1441 615 729
1442 1234 493
1443 953 73
1444 79 1034
1445 3077 2715
1446 212 519
1447 2440 2987
1448 2239 2364
1449 2052 2784
1450 2468 1789
1451 341 2966
1452 2885 2516
1453 2215 2332
1454 418 2062
1455 70 1243
1456 1362 217
1457 1205 1081
1458 978 3307
1459 2275 2333
1460 1789 1639
1461 3163 147
1462 1437 2716
1463 1212 2066
1464 2656 1071
1465 2792 1949
1466 2959 1690
1467 672 1191
1468 3228 2261
1469 2064 2970
1470 3002 852
1471 391 2425
1472 1297 2225
1473 778 2756
1474 1105 2091
1475 1674 316
1476 231 590
1477 1299 3144
1478 1166 821
1479 1157 2456
1480 648 1678
1481 552 2760
1482 174 1277
1483 1276 647
1484 484 1828
1485 2191 2808
1486 399 194
1487 2963 1144
1488 2475 2169
1489 3279 2146
1490 441 148
1491 788 655
1492 2230 3304
1493 2867 354
1494 466 2298
1495 1485 1251
1496 3071 1889
1497 2827 2730
1498 3112 1902
1499 2927 1279
1500 516 1930
1501 1035 2079
1502 75 126
1503 689 1666
1504 1128 217
1505 2090 346
1506 1360 1901
1507 395 798
1508 1746 1627
1509 1060 1929
1510 3119 625
1511 2235 2332
1512 2252 145
1513 2361 2347
1514 805 147
1515 3043 2263
1516 3045 1486
1517 1644 1527
1518 1299 1011
1519 744 3293
1520 1647 3130
1521 2788 3158
1522 1374 2849
1523 2933 817
1524 2594 2385
1525 2895 868
1526 2189 484
1527 2583 2091
1528 375 1445
1529 2394 947
1530 942 470
1531 3198 343
1532 846 2648
1533 3258 712
1534 978 102
1535 2690 370
1536 2313 2403
1537 390 1756
1538 1548 2101
1539 1564 2512
1540 3311 2194
1541 3194 3292
1542 2645 986
1543 2504 2072
1544 1897 581
1545 2358 873
1546 2155 2559
1547 1578 1574
1548 744 2384
1549 2141 2201
1550 1262 2529
1551 2726 2440
1552 1181 348
1553 2934 2933
1554 609 3283
1555 2854 2754
1556 3040 68
1557 1358 2361
1558 2127 1500
1559 280 3019
1560 970 3161
1561 1237 2455
1562 1571 3028
1563 1390 1165
1564 1755 895
1565 1693 3188
1566 271 267
1567 1212 2313
1568 2772 3310
1569 350 553
1570 2502 227
1571 3293 1840
1572 3198 753
1573 1396 131
1574 98 2545
1575 1710 1579
1576 3265 362
1577 2591 1475
1578 2399 479
1579 2450 1140
1580 2670 1612
1581 1474 1375
1582 2206 1517
1583 1004 1307
1584 1302 736
1585 1445 1567
1586 2115 2155
1587 1832 130
1588 1616 481
1589 979 2529
1590 2103 2401
1591 3347 1186
1592 2455 1695
1593 2012 2614
1594 2983 2183
1595 2877 227
1596 361 1952
1597 3156 1667
1598 515 1358
1599 734 3303
1600 2506 1242
1601 2002 2497
1602 1247 117
1603 783 608
1604 95 2074
1605 690 861
1606 2102 2164
1607 1709 2838
1608 2899 609
1609 2164 2648
1610 162 1429
1611 1593 1442
1612 694 2561
1613 1211 232
1614 2277 182
1615 2363 1365
1616 2649 2405
1617 687 2901
1618 195 2248
1619 1562 434
1620 179 2310
1621 1531 2877
1622 2661 691
1623 5 2575
1624 318 2998
1625 1935 2225
1626 216 1040
1627 2541 1145
1628 1755 3129
1629 607 469
1630 2156 2029
1631 2793 1229
1632 1098 807
1633 3299 2820
1634 1974 173
1635 1393 2751
1636 1523 2924
1637 661 42
1638 623 3013
1639 579 2391
1640 1120 2888
1641 1430 2472
1642 2034 1600
1643 385 1679
1644 544 3184
1645 809 2900
1646 34 2844
1647 2257 311
1648 1222 491
1649 2582 1974
1650 513 907
1651 3324 689
1652 1831 2965
1653 1544 2796
1654 1434 1842
1655 1552 2677
1656 3072 31
1657 2831 838
1658 504 621
1659 3230 2925
1660 2222 2989
1661 1695 1835
1662 1869 1354
1663 955 1978
1664 1076 1142
1665 2608 563
1666 1708 2538
1667 1155 878
1668 2809 520
1669 2972 234
1670 623 2787
1671 178 1392
1672 2022 2466
1673 324 1971
1674 753 2624
1675 2314 2331
1676 1644 152
1677 1003 1315
1678 341 1631
1679 752 1279
1680 189 658
1681 2777 130
1682 2398 914
1683 2094 1663
1684 846 269
1685 793 430
1686 2325 2495
1687 402 753
1688 2844 441
1689 1915 119
1690 3078 2336
1691 1486 3297
1692 2659 1369
1693 1907 4
1694 99 484
1695 118 78
1696 2024 2662
1697 2905 1036
1698 1279 2252
1699 3238 3115
1700 2225 44
1701 1319 190
1702 756 2958
1703 2777 1408
1704 1735 2572
1705 894 1754
1706 2911 3190
1707 2034 2599
1708 3003 632
1709 417 1269
1710 1758 32
1711 23 1967
1712 1438 2267
1713 3192 793
1714 1433 2975
1715 3345 2044
1716 2856 46
1717 1166 195
1718 1270 569
1719 1966 3205
1720 2258 2211
1721 1011 1284
1722 898 488
1723 1023 436
1724 1019 190
1725 1340 1408
1726 239 1019
1727 1402 2250
1728 583 311
1729 2558 3281
1730 241 3155
1731 1144 376
1732 1819 1210
1733 726 773
1734 129 2087
1735 152 231
1736 1827 1831
1737 3076 316
1738 2074 2432
1739 3035 2129
1740 3212 2163
1741 619 587
1742 734 2782
1743 134 486
1744 3082 36
1745 307 1116
1746 2002 3153
1747 388 2632
1748 1299 121
1749 2440 236
1750 509 1120
1751 2017 1744
1752 2690 1248
1753 696 2635
1754 749 710
1755 2575 1318
1756 725 125
1757 1336 1983
1758 1906 752
1759 2149 1356
1760 2224 362
1761 352 1698
1762 257 2784
1763 571 2484
1764 1560 2481
1765 1610 1599
1766 1587 2477
1767 1296 1958
1768 952 1812
1769 503 2457
1770 644 1568
1771 2500 955
1772 2111 2662
1773 234 36
1774 52 2425
1775 2430 2916
1776 1984 1744
1777 1099 330
1778 1353 2152
1779 2887 420
1780 113 428
1781 3141 2472
1782 1866 1205
1783 941 1074
1784 2573 3085
1785 2793 366
