2030 2030
371 1920 1529
372 595 1966
373 884 402
374 1755 666
375 439 400
376 1312 1016
377 1426 1827
378 493 940
379 500 86
380 542 1106
381 5 1078
382 1121 776
383 1458 143
384 1571 1021
385 1027 1198
386 1998 625
387 1715 819
388 720 1472
389 1133 574
390 681 631
391 74 785
392 802 416
393 624 421
394 1670 1473
395 429 433
396 1838 1170
397 2029 396
398 242 324
399 702 1133
400 663 260
401 136 1497
402 1892 465
403 1107 1920
404 2015 1424
405 640 1192
406 722 1230
407 1567 568
408 1107 1204
409 116 1310
410 392 158
411 1625 800
412 877 1850
413 1815 912
414 1007 980
415 844 664
416 137 482
417 353 1665
418 411 1343
419 1986 1558
420 1044 1481
421 1374 1356
422 589 1459
423 165 447
424 1955 1373
425 189 491
426 316 310
427 22 993
428 913 999
429 371 244
430 771 298
431 1469 632
432 1919 914
433 1166 133
434 1742 636
435 1281 305
436 1661 1162
437 1356 1838
438 1795 908
439 1531 1198
440 793 230
441 680 2025
442 68 320
443 1092 1198
444 313 390
445 864 878
446 1147 191
447 686 113
448 1886 941
449 1594 1655
450 981 948
451 251 851
452 519 1887
453 1924 1324
454 1991 1200
455 857 198
456 1213 134
457 1246 1210
458 788 1203
459 135 1384
460 105 212
461 763 882
462 1035 838
463 1798 590
464 602 1262
465 1934 1931
466 86 536
467 1572 1325
468 1276 585
469 1046 172
470 1039 201
471 1723 1578
472 175 1863
473 215 1103
474 1480 1657
475 1117 155
476 487 1968
477 1150 586
478 107 399
479 1405 1299
480 1000 1281
481 863 363
482 45 2023
483 936 1093
484 673 1301
485 584 1866
486 1315 716
487 722 850
488 1648 1707
489 1828 646
490 1631 395
491 1603 838
492 546 63
493 1184 251
494 1125 522
495 727 1855
496 1994 259
497 653 933
498 1451 790
499 967 188
500 142 982
501 191 549
502 1906 1206
503 501 277
504 654 748
505 1751 741
506 1503 194
507 1156 459
508 860 1820
509 437 79
510 78 1706
511 372 1083
512 516 1391
513 216 599
514 459 342
515 1359 1337
516 861 1661
517 1675 1031
518 932 434
519 1371 1333
520 1250 1382
521 1855 780
522 1248 73
523 1635 189
524 316 1951
525 46 205
526 1850 1845
527 1502 787
528 1659 1350
529 1771 899
530 71 1881
531 912 1248
532 291 15
533 288 223
534 175 363
535 1577 66
536 4 652
537 645 964
538 929 509
539 230 698
540 1038 1417
541 1270 996
542 201 878
543 613 1985
544 417 1895
545 1857 1271
546 879 520
547 722 493
548 868 1867
549 679 782
550 1904 63
551 1375 142
552 1350 684
553 1679 845
554 213 827
555 1353 1866
556 548 1039
557 843 428
558 1846 778
559 1133 553
560 1396 1747
561 897 1674
562 1051 1827
563 1849 1744
564 717 429
565 1817 1232
566 1039 1801
567 1563 89
568 1945 855
569 1380 1362
570 1860 1234
571 1565 177
572 771 54
573 1124 1061
574 637 48
575 1242 1155
576 1997 365
577 1753 554
578 1556 936
579 1853 1387
580 336 1540
581 176 621
582 226 317
583 314 553
584 1679 992
585 1220 1368
586 1278 785
587 1451 1188
588 1063 755
589 246 746
590 1347 103
591 544 1860
592 540 548
593 159 638
594 653 1112
595 1454 227
596 1135 1914
597 763 1408
598 564 1958
599 1567 513
600 1646 202
601 1918 1385
602 1028 2023
603 124 1255
604 1696 943
605 513 460
606 1979 1494
607 1514 1401
608 893 319
609 1819 537
610 1144 1568
611 184 611
612 505 1609
613 2027 482
614 442 1482
615 533 1063
616 1538 1224
617 543 1581
618 958 1992
619 1310 295
620 1539 611
621 294 1415
622 1308 1594
623 1095 1784
624 889 1632
625 1833 243
626 1377 74
627 453 1479
628 1402 1702
629 1088 467
630 1626 904
631 1096 768
632 796 577
633 77 1488
634 1400 1509
635 585 919
636 955 1351
637 1262 402
638 908 1261
639 1996 1616
640 428 784
641 51 560
642 184 1084
643 286 1280
644 1018 1982
645 402 444
646 1730 1667
647 1898 599
648 945 1018
649 1885 1436
650 1716 1409
651 1911 597
652 1223 1718
653 565 1687
654 1961 1944
655 1681 745
656 37 36
657 1959 1931
658 1804 935
659 8 280
660 944 939
661 1096 303
662 292 1457
663 681 1310
664 941 1115
665 198 1120
666 873 1951
667 518 73
668 186 717
669 1565 1360
670 45 172
671 201 259
672 586 1217
673 683 971
674 1389 1781
675 1362 2015
676 1660 1271
677 1223 1894
678 1969 1444
679 953 2005
680 944 1611
681 962 741
682 66 504
683 604 463
684 1533 1269
685 1357 1531
686 202 1472
687 1054 1622
688 1237 1092
689 491 1484
690 661 1717
691 1134 1989
692 1362 1201
693 402 921
694 13 1653
695 1858 1282
696 1742 1092
697 385 447
698 383 1693
699 831 1219
700 1457 367
701 1506 770
702 1872 361
703 754 282
704 919 933
705 2000 823
706 951 1749
707 726 1583
708 43 1127
709 692 562
710 336 954
711 762 1891
712 1554 34
713 12 1479
714 1078 299
715 1855 1302
716 551 662
717 795 773
718 37 66
719 717 1350
720 52 1869
721 1303 922
722 589 1447
723 931 521
724 1793 1606
725 1657 1607
726 627 1706
727 1387 851
728 683 1674
729 633 661
730 435 966
731 544 1489
732 1766 1483
733 1022 272
734 892 1788
735 1172 434
736 547 1418
737 1857 751
738 130 1544
739 1066 634
740 1467 736
741 955 1019
742 800 480
743 471 1360
744 1787 129
745 1130 1427
746 403 1097
747 1273 1194
748 1726 1151
749 918 1414
750 676 652
751 1739 777
752 310 1895
753 866 1830
754 1767 1629
755 127 1522
756 353 1701
757 127 626
758 662 1971
759 229 1766
760 1486 397
761 787 1929
762 1676 431
763 855 1356
764 865 1331
765 196 197
766 1615 1361
767 276 1636
768 1341 1412
769 2022 1837
770 633 1000
771 1727 542
772 1515 1751
773 1700 159
774 507 738
775 1404 1081
776 1664 958
777 463 249
778 1656 737
779 1581 1549
780 245 363
781 1880 960
782 325 1089
783 698 899
784 1635 558
785 1022 424
786 1038 1291
787 459 1514
788 240 314
789 782 1611
790 1109 918
791 1809 1875
792 1636 453
793 1128 215
794 550 30
795 497 2011
796 101 1670
797 1283 154
798 863 783
799 1384 894
800 966 948
801 927 369
802 1688 957
803 1911 1382
804 1714 1327
805 1302 524
806 1397 1436
807 102 1868
808 772 1728
809 1847 1814
810 487 1839
811 1871 736
812 1875 1293
813 1373 1413
814 1679 1984
815 1270 1989
816 1478 1159
817 2016 33
818 897 196
819 624 933
820 1312 1341
821 919 508
822 495 645
823 709 610
824 218 1410
825 1505 1202
826 1765 137
827 666 154
828 1543 1219
829 17 1639
830 829 733
831 1001 872
832 716 794
833 629 36
834 1520 1539
835 101 754
836 1706 539
837 1765 1327
838 616 1261
839 205 331
840 297 1787
841 1431 2012
842 1966 501
843 1383 1905
844 347 1279
845 1870 568
846 1200 1195
847 34 1270
848 1204 767
849 1340 644
850 1958 1143
851 1494 933
852 966 1869
853 1159 951
854 976 1653
855 355 743
856 1670 83
857 167 565
858 1765 982
859 673 462
860 447 1448
861 684 778
862 652 1748
863 989 30
864 288 697
865 1013 609
866 1098 1269
867 134 1053
868 1277 894
869 1178 761
870 393 496
871 286 1632
872 115 632
873 1307 653
874 290 1086
875 1240 1685
876 1144 1863
877 1349 138
878 1585 1649
879 376 1332
880 293 940
881 1846 71
882 628 1864
883 602 498
884 801 869
885 1404 917
886 1656 1979
887 1996 843
888 1018 386
889 1311 214
890 911 1198
891 1424 1951
892 337 1942
893 1336 1386
894 206 1612
895 1626 1609
896 1263 1424
897 363 2004
898 387 2011
899 492 756
900 1812 1723
901 1543 644
902 1357 1311
903 1665 352
904 1700 1382
905 1685 1172
906 528 267
907 105 907
908 1767 96
909 1708 236
910 1325 1202
911 1482 1141
912 975 778
913 1027 332
914 1867 1099
915 560 207
916 244 63
917 1412 266
918 632 381
919 73 1939
920 1837 877
921 867 173
922 2024 726
923 1943 1467
924 818 1852
925 170 1330
926 373 863
927 427 296
928 1019 691
929 595 1964
930 72 260
931 377 1379
932 778 185
933 951 624
934 1964 218
935 1462 1364
936 581 1503
937 310 182
938 936 88
939 1418 547
940 1608 1579
941 1215 256
942 798 176
943 1816 1546
944 125 1840
945 1158 983
946 1507 1217
947 356 784
948 893 742
949 1662 460
950 779 700
951 182 857
952 1758 1699
953 715 1777
954 1692 228
955 1396 1512
956 1640 474
957 751 76
958 1892 1922
959 275 1073
960 1426 1872
961 1736 403
962 1268 485
963 878 1400
964 1589 1700
965 1403 491
966 1103 1130
967 710 1567
968 549 55
969 1451 830
970 206 707
971 71 1149
972 488 1332
973 1764 312
974 814 1352
975 848 1224
976 1426 1483
977 308 2013
978 1025 93
979 1725 1355
980 434 278
981 1911 1649
982 193 1692
983 1113 81
984 296 1697
985 1134 1277
986 420 1677
987 545 958
988 92 1308
989 1563 1582
990 1008 977
991 138 371
992 1892 77
993 1929 867
994 1766 922
995 907 1471
996 259 1686
997 988 465
998 1000 846
999 300 1773
1000 617 595
1001 1110 894
1002 655 685
1003 1247 1948
1004 1857 897
1005 1337 86
1006 1751 415
1007 1680 735
1008 874 690
1009 463 947
1010 24 671
1011 1048 327
1012 466 1417
1013 319 1519
1014 8 1397
1015 55 786
1016 882 149
1017 1972 295
1018 885 1674
1019 876 567
1020 2013 1333
1021 659 89
1022 489 451
1023 1446 1429
1024 1970 711
1025 1200 1241
1026 938 1981
1027 1843 647
1028 203 1504
1029 1999 1792
1030 257 1536
1031 1265 624
1032 1091 152
1033 1239 614
1034 974 179
1035 1867 1169
1036 1477 1097
1037 375 1435
1038 360 145
1039 1177 1651
1040 1577 876
1041 1723 1833
1042 2010 540
1043 1802 597
1044 703 79
1045 992 1676
1046 639 27
1047 1886 1395
1048 1581 250
1049 1480 597
1050 1273 449
1051 1122 1818
1052 343 2017
1053 5 720
1054 929 302
1055 1138 677
1056 1067 913
1057 1465 1586
1058 636 1611
1059 567 1609
1060 630 54
1061 1947 633
1062 1678 1454
1063 1011 963
1064 697 539
1065 160 1540
1066 1737 1809
1067 1023 76
1068 481 2019
1069 631 2010
1070 1078 576
1071 697 185
1072 986 1574
1073 272 456
1074 786 612
1075 655 1435
1076 140 1612
1077 61 383
1078 324 1996
1079 25 1340
1080 1474 1853
1081 1823 34
1082 490 118
1083 449 547
1084 1498 628
1085 1715 1775
1086 749 1501
1087 67 1067
1088 1053 286
1089 1009 1528
1090 1687 509
1091 198 1382
1092 1758 1017
1093 1382 550
1094 1543 741
1095 284 1718
1096 1772 531
1097 1851 1595
1098 1636 1385
1099 2015 1243
1100 720 425
1101 227 1925
1102 656 141
1103 879 1104
1104 1330 1879
1105 2013 575
1106 1310 1083
1107 1085 1103
1108 807 786
1109 1343 1274
1110 56 2004
1111 1379 788
1112 367 32
1113 963 658
1114 1070 1199
1115 198 265
1116 449 666
1117 1955 834
1118 542 1687
1119 1261 1347
1120 1337 1770
1121 5 841
1122 715 971
1123 1681 328
1124 479 1550
1125 135 1477
1126 628 255
1127 2004 1674
1128 1298 1939
1129 288 586
1130 958 1528
1131 1330 1587
1132 1872 1630
1133 1205 575
1134 1212 1191
1135 1050 1772
1136 1513 1035
1137 1099 4
1138 2022 2002
1139 48 902
1140 1988 1496
1141 1256 8
1142 102 1572
1143 532 911
1144 1691 1897
1145 778 33
1146 1344 7
1147 987 1442
1148 1005 1137
1149 229 2000
1150 758 1541
1151 349 698
1152 1469 909
1153 221 1470
1154 291 801
1155 13 1851
1156 496 985
1157 497 1463
1158 1304 1593
1159 1692 1788
1160 1326 1796
1161 1768 207
1162 424 365
1163 813 1651
1164 1442 1228
1165 1688 391
1166 1816 1870
1167 394 291
1168 1447 457
1169 1402 761
1170 1503 1822
1171 447 1123
1172 1655 540
1173 1589 506
1174 1165 1776
1175 1484 423
1176 1190 780
1177 1549 1955
1178 361 831
1179 98 924
1180 742 1483
1181 1401 534
1182 249 1312
1183 1523 1351
1184 1147 1220
1185 1831 1158
1186 1098 1129
1187 775 224
1188 1882 540
1189 556 153
1190 285 1552
1191 237 556
1192 1155 1048
1193 1719 555
1194 608 516
1195 1010 957
1196 560 475
1197 1975 479
1198 815 758
1199 1723 1858
1200 613 1705
1201 1137 372
1202 510 592
1203 1555 1036
1204 830 1814
1205 500 456
1206 1774 654
1207 562 210
1208 2008 20
1209 1092 212
1210 1965 2015
1211 469 1788
1212 1152 1287
1213 916 826
1214 1496 1103
1215 701 744
1216 1665 1729
1217 802 1849
1218 1358 1502
1219 417 591
1220 1673 1866
1221 2028 1109
1222 231 273
1223 703 966
1224 229 1941
1225 925 1004
1226 202 109
1227 873 1503
1228 1368 480
1229 1642 1241
1230 761 60
1231 162 1378
1232 375 1847
1233 403 856
1234 1396 1400
1235 184 933
1236 1547 87
1237 67 8
1238 600 161
1239 901 1012
1240 178 1356
1241 1719 920
1242 1435 1472
1243 1408 591
1244 1842 1443
1245 1318 456
1246 744 1738
1247 334 1110
1248 687 1895
1249 1367 999
1250 1755 731
1251 173 1575
1252 1398 90
1253 971 493
1254 1341 71
1255 1951 1803
1256 166 786
1257 1193 1652
1258 1523 1477
1259 1813 782
1260 1226 756
1261 701 41
1262 291 1839
1263 839 1729
1264 792 126
1265 1474 1768
1266 568 1690
1267 1410 85
1268 1057 708
1269 191 623
1270 1974 1228
1271 2009 1399
1272 1161 1460
1273 1536 1640
1274 872 151
1275 1507 122
1276 242 1536
1277 83 1209
1278 1049 1004
1279 1853 1628
1280 85 743
1281 1522 553
1282 800 969
1283 1418 198
1284 985 346
1285 1708 1868
1286 472 1085
1287 1241 1706
1288 987 1570
1289 412 132
1290 1232 1005
1291 751 1079
1292 1696 381
1293 1911 1054
1294 1668 756
1295 622 1301
1296 909 2017
1297 1844 1355
1298 671 202
1299 592 1389
1300 1104 1339
1301 1207 420
1302 506 1749
1303 356 658
1304 413 43
1305 533 79
1306 1068 24
1307 363 1573
1308 21 716
1309 1786 952
1310 400 1466
1311 1906 1046
1312 1008 1791
1313 1441 860
1314 1493 450
1315 748 1175
1316 1964 80
1317 296 1107
1318 140 116
1319 1783 35
1320 1414 1179
1321 964 601
1322 1933 737
1323 839 1340
1324 140 899
1325 646 1931
1326 44 902
1327 869 943
1328 496 672
1329 15 913
1330 716 1335
1331 487 1221
1332 1259 1241
1333 697 859
1334 816 339
1335 1541 1417
1336 1366 441
1337 590 175
1338 353 1465
1339 914 1068
1340 638 599
1341 418 1469
1342 109 1486
1343 1925 2028
1344 978 293
1345 863 970
1346 1771 1616
1347 1570 951
1348 1658 655
1349 770 318
1350 976 1074
1351 263 944
1352 1757 1283
1353 739 404
1354 2030 1407
1355 1029 655
1356 439 1677
1357 1409 468
1358 1455 714
1359 474 1938
1360 1205 1567
1361 1890 720
1362 741 1222
1363 513 738
1364 947 1558
1365 1603 1802
1366 1575 981
1367 3 358
1368 1795 1502
1369 1986 1954
1370 1549 644
1371 153 87
1372 1700 49
1373 1719 340
1374 1938 1312
1375 877 1580
1376 2010 1797
1377 1990 945
1378 573 672
1379 767 1043
1380 1596 1545
1381 1216 890
1382 1147 473
1383 1917 1764
1384 1316 1087
1385 1544 1667
1386 356 712
1387 414 1455
1388 1983 1940
1389 149 696
1390 477 509
1391 797 786
1392 489 1915
1393 1622 43
1394 1501 1943
1395 1399 374
1396 1768 1552
1397 932 1513
1398 1312 2000
1399 1628 686
1400 1359 1050
1401 509 659
1402 957 1996
1403 1017 1133
1404 928 678
1405 258 1956
1406 822 1049
1407 1935 337
1408 1336 1558
1409 1079 988
1410 470 58
1411 1457 1960
1412 1706 1509
1413 1322 869
1414 1859 482
1415 1979 845
1416 1563 1972
1417 102 282
1418 1116 1703
1419 2005 798
1420 246 766
1421 792 1864
1422 1981 465
1423 157 225
1424 1741 1101
1425 1053 1188
1426 1578 208
1427 243 1287
1428 1118 626
1429 1625 1309
1430 439 1869
1431 856 536
1432 1316 247
1433 500 950
1434 1398 1978
1435 498 1049
1436 1987 1640
1437 1485 1577
1438 1704 1231
1439 5 1394
1440 684 487
1441 43 296
1442 1859 1783
1443 812 293
1444 1200 308
1445 1781 1933
1446 992 1386
1447 1050 1321
1448 58 824
1449 1703 1859
1450 1400 334
1451 835 1405
1452 997 1729
1453 1318 458
1454 542 901
1455 488 1392
1456 959 397
1457 428 1970
1458 1440 416
1459 93 428
1460 1173 71
1461 1264 1195
1462 1546 941
1463 968 1370
1464 1327 403
1465 64 1844
1466 1490 676
1467 80 595
1468 2022 200
1469 2000 1278
1470 396 222
1471 3 1038
1472 1636 505
1473 1228 1102
1474 1219 742
1475 1663 898
1476 1749 1335
1477 249 99
1478 1782 1869
1479 740 1832
1480 592 1343
1481 1042 261
1482 1066 823
1483 201 45
1484 1739 136
1485 140 1818
1486 166 251
1487 399 646
1488 1249 1220
1489 134 1799
1490 1700 442
1491 79 120
1492 784 1320
1493 1927 1034
1494 1274 1748
1495 751 1612
1496 1194 939
1497 935 1622
1498 1450 639
1499 527 676
1500 637 146
1501 1453 666
1502 1842 12
1503 1473 621
1504 1280 204
1505 170 1147
1506 1553 685
1507 1181 944
1508 822 1749
1509 617 1104
1510 368 1641
1511 1940 1448
1512 435 992
1513 1665 1097
1514 1265 1443
1515 942 1756
1516 1862 1014
1517 1039 1854
1518 66 865
1519 959 1153
1520 351 492
1521 1581 809
1522 795 912
1523 1503 1373
1524 1838 1603
1525 1773 254
1526 182 9
1527 1743 119
1528 3 845
1529 1507 1906
1530 1925 1952
1531 1006 20
1532 1644 199
1533 212 1815
1534 689 1279
1535 919 779
1536 1776 1506
1537 1246 62
1538 793 2022
1539 454 938
1540 89 593
1541 1403 389
1542 1151 1417
1543 1622 841
1544 1638 576
1545 10 547
1546 400 897
1547 263 990
1548 1189 1987
1549 109 681
1550 763 890
1551 1064 1591
1552 1949 1949
1553 1097 730
1554 1655 2021
1555 1179 1285
1556 1731 36
1557 1137 1325
1558 712 284
1559 702 1980
1560 1905 1574
1561 1773 402
1562 1677 785
1563 250 1563
1564 588 85
1565 247 561
1566 1592 213
1567 1947 259
1568 501 1550
1569 279 1964
1570 201 1248
1571 714 1820
1572 1368 1692
1573 697 493
1574 1133 1481
1575 678 536
1576 894 1905
1577 1942 450
1578 1075 941
1579 1320 1043
1580 1138 539
1581 1708 1752
1582 317 933
1583 330 779
1584 1749 772
1585 956 1404
1586 401 45
1587 1864 291
1588 322 227
1589 1373 1646
1590 1682 900
1591 909 1415
1592 1925 660
1593 1580 1051
1594 1066 1860
1595 31 2005
1596 992 844
1597 1639 433
1598 652 1265
1599 1062 1725
1600 779 1680
1601 1933 393
1602 1770 802
1603 732 38
1604 1694 1770
1605 1957 633
1606 657 1974
1607 429 1780
1608 541 2013
1609 1868 180
1610 1406 567
1611 743 141
1612 1245 1551
1613 1355 833
1614 1568 882
1615 1425 1454
1616 831 408
1617 971 503
1618 1991 1270
1619 1234 1290
1620 1096 1293
1621 1363 1079
1622 1475 613
1623 1151 31
1624 1896 1299
1625 1208 1846
1626 884 1347
1627 538 218
1628 142 1916
1629 554 1614
1630 780 335
1631 1580 442
1632 564 779
1633 1456 1209
1634 382 662
1635 1450 1169
1636 1142 881
1637 1815 740
1638 495 1437
1639 1766 1325
1640 1909 105
1641 1305 1865
1642 514 1532
1643 1977 1576
1644 1188 476
1645 1664 1955
1646 1123 1345
1647 1360 692
1648 992 1839
1649 1385 188
1650 805 231
1651 17 1233
1652 1593 751
1653 721 1373
1654 649 947
1655 648 166
1656 1477 451
1657 505 637
1658 1492 1363
1659 1512 1024
1660 108 565
1661 846 1254
1662 399 134
1663 871 814
1664 1151 766
1665 1483 271
1666 350 1238
1667 474 1371
1668 806 1552
1669 1989 606
1670 703 10
1671 208 1585
1672 671 1910
1673 749 1396
1674 862 221
1675 1939 92
1676 499 452
1677 474 1170
1678 1532 469
1679 1348 943
1680 1857 681
1681 2010 1901
1682 1226 1183
1683 1404 987
1684 951 1777
1685 1521 647
1686 1937 659
1687 218 534
1688 187 1884
1689 39 644
1690 1651 395
1691 1687 1266
1692 207 5
1693 424 1855
1694 388 909
1695 1388 1879
1696 205 811
1697 1897 1408
1698 327 766
1699 490 1586
1700 762 1517
1701 854 452
1702 312 7
1703 129 1919
1704 1927 542
1705 2006 324
1706 994 996
1707 1467 148
1708 600 1281
1709 1564 1646
1710 1433 891
1711 430 1314
1712 874 1977
1713 1349 1427
1714 1981 115
1715 320 991
1716 1346 1889
1717 1637 361
1718 1548 106
1719 1400 279
1720 1167 818
1721 1113 294
1722 1721 559
1723 229 1704
1724 1931 1849
1725 1687 1144
1726 911 734
1727 788 211
1728 1050 1970
1729 984 478
1730 1141 1975
1731 554 580
1732 75 109
1733 126 1522
1734 1695 1857
1735 1109 679
1736 1927 1155
1737 1224 342
1738 1056 531
1739 85 835
1740 1024 12
1741 1606 1755
1742 1348 469
1743 1560 482
1744 1729 1342
1745 955 783
1746 1939 1857
1747 1697 368
1748 175 1946
1749 1689 377
1750 472 1529
1751 950 1883
1752 451 446
1753 522 1064
1754 177 632
1755 220 925
1756 827 1189
1757 801 470
1758 531 145
1759 1811 934
1760 1641 1671
1761 370 1312
1762 1158 782
1763 1900 1609
1764 274 575
1765 212 2008
1766 1565 41
1767 2008 998
1768 1425 924
1769 498 1834
1770 169 583
1771 950 1097
1772 1737 1672
1773 32 1177
1774 1653 1553
1775 8 1325
1776 1871 1789
1777 1072 1843
1778 992 369
1779 1038 1874
1780 779 1495
1781 1294 702
1782 721 1224
1783 1863 432
1784 1758 46
1785 1887 1092
1786 1726 411
1787 827 2005
1788 416 1382
1789 1333 164
1790 2016 1276
1791 1251 624
1792 1529 1547
1793 372 1508
1794 919 1370
1795 1267 835
1796 1575 217
1797 1085 1701
1798 264 213
1799 1831 1515
1800 727 1805
1801 1777 116
1802 508 1885
1803 403 1480
1804 1985 113
1805 1346 1482
1806 842 836
1807 759 491
1808 925 962
1809 1800 247
1810 328 1935
1811 955 286
1812 842 1970
1813 783 908
1814 1544 1433
1815 1470 727
1816 1998 1070
1817 1138 1856
1818 1070 702
1819 783 1790
1820 592 1579
1821 1765 1867
1822 1900 892
1823 971 58
1824 1864 191
1825 873 1126
1826 819 519
1827 176 1515
1828 872 541
1829 545 1988
1830 596 1491
1831 1755 1014
1832 1165 399
1833 1353 1374
1834 1193 391
1835 146 929
1836 1159 363
1837 1498 609
1838 156 379
1839 823 1147
1840 399 1875
1841 1353 1929
1842 127 804
1843 1012 676
1844 1965 602
1845 60 1003
1846 892 482
1847 447 1336
1848 1119 767
1849 1019 1207
1850 887 1303
1851 1572 1039
1852 529 1364
1853 1893 984
1854 922 550
1855 1248 446
1856 456 1554
1857 159 1825
1858 1686 95
1859 1167 385
1860 124 304
1861 884 1205
1862 873 1698
1863 784 453
1864 152 403
1865 1176 925
1866 52 607
1867 869 277
1868 1398 1501
1869 352 702
1870 1283 646
1871 1127 1682
1872 1949 142
1873 1574 500
