1990 1990
374 1450 1459
375 395 851
376 1425 1330
377 1107 744
378 1901 68
379 244 266
380 581 1759
381 1880 745
382 356 1037
383 1618 1162
384 572 1004
385 896 1960
386 163 138
387 833 862
388 114 1561
389 1905 546
390 37 919
391 1280 1555
392 1804 631
393 450 288
394 1867 1639
395 931 1003
396 1414 349
397 1862 269
398 729 940
399 492 1594
400 918 1485
401 1687 1835
402 94 1723
403 1088 747
404 531 239
405 1535 1670
406 877 1267
407 979 66
408 958 1942
409 613 584
410 1088 246
411 900 1682
412 1113 1238
413 1590 1202
414 1035 249
415 1546 1193
416 323 1847
417 1571 1060
418 952 950
419 1180 815
420 1327 1097
421 179 214
422 995 1707
423 915 829
424 1703 1299
425 578 1732
426 1887 1358
427 31 897
428 275 1799
429 1208 1754
430 1961 1907
431 1226 629
432 588 108
433 889 1099
434 298 1386
435 1253 1391
436 1623 112
437 1527 332
438 1824 1888
439 1582 79
440 1770 1621
441 1779 1785
442 1044 1864
443 990 840
444 1451 1380
445 1982 1277
446 910 1339
447 1815 1516
448 423 103
449 43 709
450 1163 142
451 388 561
452 635 1061
453 1503 1482
454 581 839
455 17 562
456 982 759
457 802 1135
458 808 954
459 1262 1323
460 1451 1162
461 1527 131
462 752 117
463 283 1895
464 623 737
465 1887 852
466 238 1672
467 579 1
468 458 1468
469 473 148
470 1675 24
471 156 792
472 181 1457
473 665 248
474 141 387
475 1115 1908
476 892 1379
477 1629 81
478 1730 525
479 497 1682
480 90 1691
481 447 1502
482 612 1853
483 1295 1005
484 367 1092
485 1782 191
486 1453 1217
487 754 887
488 1101 1528
489 466 1661
490 1348 105
491 547 1773
492 1550 916
493 1621 1774
494 802 1044
495 81 269
496 1670 1696
497 1090 858
498 891 984
499 13 631
500 660 1261
501 346 1304
502 402 1729
503 297 1640
504 1727 488
505 827 1224
506 398 1695
507 348 769
508 1184 1822
509 762 235
510 396 1659
511 1301 779
512 1268 124
513 486 1310
514 1302 738
515 969 462
516 534 500
517 1229 1535
518 1825 241
519 53 543
520 5 752
521 1368 835
522 716 16
523 110 1279
524 566 1879
525 1822 1578
526 1505 1738
527 447 1967
528 861 575
529 1472 283
530 510 177
531 1101 899
532 345 1024
533 1725 206
534 431 1716
535 1020 1596
536 1802 867
537 316 613
538 1381 1388
539 217 528
540 1625 840
541 871 983
542 1574 32
543 1369 349
544 393 1320
545 314 593
546 1852 801
547 1188 1826
548 1474 1049
549 522 429
550 1438 814
551 81 1652
552 1142 22
553 863 758
554 834 1426
555 1845 262
556 150 426
557 140 873
558 1655 1703
559 880 1867
560 1762 608
561 1433 882
562 70 1499
563 811 1943
564 1283 1690
565 1541 1815
566 673 202
567 1806 94
568 107 435
569 697 1678
570 69 1366
571 1921 912
572 1047 81
573 1126 1896
574 310 422
575 432 408
576 1127 649
577 1615 275
578 1480 678
579 212 1423
580 1209 988
581 9 1003
582 495 335
583 1610 964
584 603 328
585 1676 16
586 769 631
587 151 670
588 1223 426
589 1811 660
590 642 1042
591 278 1278
592 1506 1510
593 896 1820
594 1942 899
595 1484 320
596 1591 1873
597 372 813
598 635 787
599 1669 1016
600 788 1613
601 20 318
602 6 1076
603 1944 256
604 1662 1658
605 1162 92
606 208 1039
607 1466 509
608 970 184
609 1626 1879
610 796 394
611 615 158
612 78 89
613 369 1091
614 592 1707
615 972 601
616 773 210
617 1161 1639
618 452 1155
619 767 141
620 393 243
621 733 278
622 1242 186
623 925 913
624 1668 1471
625 1311 1799
626 995 1685
627 221 1146
628 1975 1445
629 58 1101
630 289 1565
631 225 1807
632 629 1045
633 1841 857
634 1224 561
635 1486 275
636 1376 1247
637 148 319
638 295 1754
639 1285 1729
640 1729 202
641 1896 1285
642 1937 707
643 792 326
644 1937 582
645 753 979
646 77 338
647 930 232
648 1588 1855
649 55 234
650 11 1419
651 1009 490
652 1634 1757
653 1349 593
654 721 1228
655 1854 90
656 1370 74
657 613 1047
658 661 735
659 424 1114
660 553 1939
661 1178 1206
662 1928 301
663 1398 1306
664 859 225
665 231 1051
666 103 1257
667 1013 1160
668 1340 1890
669 1564 624
670 194 776
671 1939 568
672 768 1713
673 1785 17
674 1531 1510
675 263 841
676 363 1179
677 117 353
678 1475 194
679 732 1050
680 660 1678
681 1814 1882
682 306 38
683 1843 282
684 627 415
685 1401 17
686 1990 752
687 440 1647
688 198 683
689 1178 1319
690 719 297
691 124 297
692 950 442
693 1724 1182
694 1676 129
695 1748 1072
696 251 840
697 734 316
698 785 1085
699 1721 645
700 520 1255
701 1662 1640
702 922 1955
703 104 1157
704 1886 221
705 853 61
706 1716 1570
707 1405 19
708 139 1188
709 532 563
710 1142 663
711 1153 734
712 1906 1866
713 144 127
714 1466 1268
715 1514 537
716 1211 86
717 1353 478
718 324 718
719 489 1851
720 1255 1820
721 14 1646
722 619 297
723 597 295
724 1417 1404
725 1215 1547
726 899 672
727 293 1932
728 961 1196
729 1402 389
730 714 1614
731 98 1974
732 997 1452
733 1933 619
734 111 583
735 1946 1984
736 1518 1645
737 1246 1741
738 1112 913
739 1881 1817
740 677 1313
741 818 1296
742 677 1598
743 512 1404
744 1741 956
745 1287 123
746 1432 807
747 1915 1678
748 128 62
749 1072 1317
750 623 629
751 1501 1549
752 146 747
753 1489 1926
754 275 67
755 9 1182
756 1598 851
757 1622 1294
758 1558 155
759 626 407
760 702 198
761 1811 685
762 981 764
763 1321 892
764 1736 151
765 618 51
766 769 377
767 1090 1077
768 1472 292
769 798 147
770 1853 1091
771 1809 1498
772 1987 863
773 1191 1910
774 1343 1458
775 511 1802
776 234 1005
777 1203 457
778 332 1850
779 362 1671
780 290 233
781 887 481
782 1082 587
783 385 987
784 1035 230
785 617 264
786 66 462
787 1761 578
788 674 182
789 1401 940
790 110 1118
791 701 1302
792 1763 131
793 9 22
794 1946 1961
795 1876 1704
796 971 1453
797 1331 241
798 529 608
799 1710 1040
800 174 1286
801 595 1574
802 1633 275
803 49 1956
804 430 540
805 1400 103
806 757 1157
807 532 69
808 836 1476
809 1094 1106
810 1944 228
811 605 146
812 1224 26
813 664 1290
814 1557 1159
815 486 1941
816 457 317
817 706 402
818 833 812
819 1760 682
820 1205 1526
821 668 1467
822 506 859
823 1060 1137
824 928 827
825 1544 1663
826 721 1269
827 971 20
828 452 1964
829 56 1688
830 407 1146
831 485 1887
832 361 925
833 1255 182
834 463 15
835 699 579
836 923 1645
837 732 1204
838 186 1012
839 1216 915
840 1490 1641
841 767 1718
842 561 63
843 95 907
844 1067 257
845 868 1693
846 1440 1250
847 702 812
848 1512 1785
849 1813 1508
850 964 1973
851 488 41
852 517 311
853 1726 475
854 130 1918
855 720 739
856 1281 1520
857 485 1507
858 853 1053
859 135 146
860 537 1806
861 1604 1644
862 956 1263
863 525 254
864 457 220
865 1081 278
866 1078 1402
867 1558 1190
868 888 898
869 1853 1848
870 297 80
871 1015 1421
872 739 831
873 628 1343
874 888 105
875 1653 1590
876 1335 1417
877 1230 1029
878 1516 498
879 399 303
880 1798 1762
881 1274 1356
882 374 1286
883 1019 719
884 1172 1585
885 709 937
886 16 533
887 222 606
888 1596 53
889 389 826
890 247 1356
891 431 1807
892 987 1700
893 896 1671
894 1334 696
895 500 2
896 282 644
897 1752 1857
898 1632 1077
899 753 114
900 1263 530
901 1133 465
902 1295 666
903 1500 1388
904 505 306
905 351 1620
906 269 1559
907 605 1093
908 32 1269
909 1152 298
910 114 1923
911 600 794
912 1498 1027
913 1138 38
914 367 1596
915 650 1399
916 358 777
917 1117 1380
918 1528 302
919 1634 638
920 184 1762
921 1294 562
922 1521 1624
923 469 285
924 1097 1633
925 752 1940
926 105 706
927 1532 1879
928 1180 21
929 374 1399
930 1675 1057
931 1125 1307
932 1461 312
933 178 1786
934 1856 635
935 1122 1876
936 1322 1522
937 343 1598
938 358 122
939 1763 899
940 1727 1230
941 1562 1758
942 1070 1049
943 1598 1009
944 1127 686
945 1658 372
946 993 243
947 464 1226
948 1701 16
949 1870 1858
950 1721 383
951 1385 272
952 726 512
953 788 925
954 592 1902
955 1314 215
956 627 335
957 1136 1094
958 275 1163
959 1225 1788
960 1111 887
961 618 756
962 424 1039
963 1728 1095
964 1356 1545
965 262 1982
966 196 568
967 522 1625
968 1133 564
969 1339 1853
970 490 1112
971 1516 38
972 443 1191
973 1862 440
974 590 1825
975 1363 267
976 867 457
977 1964 1523
978 505 74
979 809 1666
980 1462 1628
981 494 1827
982 896 529
983 1541 469
984 1398 1504
985 900 1796
986 1005 1501
987 647 1920
988 864 1909
989 1683 1293
990 1466 278
991 837 341
992 1287 139
993 1712 1585
994 1407 1048
995 362 1311
996 362 952
997 209 1937
998 34 185
999 1073 1830
1000 337 1011
1001 693 1435
1002 462 1156
1003 1623 1984
1004 1676 1505
1005 1785 590
1006 655 970
1007 1251 1404
1008 1234 1581
1009 320 1131
1010 808 417
1011 779 9
1012 1275 1773
1013 25 280
1014 1149 825
1015 656 531
1016 975 1653
1017 1206 1528
1018 1728 1527
1019 1388 1146
1020 1701 969
1021 1562 1182
1022 716 837
1023 1025 608
1024 1659 1240
1025 1358 1623
1026 1853 1709
1027 1258 1332
1028 479 1688
1029 1160 875
1030 513 997
1031 496 1095
1032 62 937
1033 204 1983
1034 402 528
1035 1524 726
1036 1574 1135
1037 1794 1220
1038 522 309
1039 1223 689
1040 421 1651
1041 764 486
1042 288 140
1043 724 1701
1044 1248 922
1045 908 786
1046 1855 889
1047 1725 492
1048 683 1256
1049 1747 1857
1050 1399 1426
1051 291 1001
1052 310 1619
1053 407 1857
1054 1628 1186
1055 787 1079
1056 519 1086
1057 1703 1464
1058 381 128
1059 90 72
1060 983 1671
1061 875 474
1062 1371 1928
1063 1092 616
1064 708 871
1065 142 1484
1066 242 1960
1067 989 1727
1068 1654 299
1069 1755 1670
1070 975 540
1071 1572 1885
1072 933 1908
1073 1695 281
1074 851 1624
1075 1724 981
1076 98 8
1077 1135 1409
1078 1922 13
1079 249 1779
1080 226 1072
1081 1036 1272
1082 1904 180
1083 410 418
1084 1493 599
1085 306 1036
1086 1238 1988
1087 1978 1902
1088 738 223
1089 448 42
1090 1117 911
1091 29 755
1092 958 1006
1093 1692 1155
1094 824 1305
1095 1643 61
1096 1280 1937
1097 1379 648
1098 1039 1613
1099 1315 37
1100 847 1941
1101 9 814
1102 1406 571
1103 269 1394
1104 963 78
1105 1046 743
1106 885 684
1107 151 376
1108 984 563
1109 1153 1605
1110 1922 1662
1111 1347 1239
1112 1894 470
1113 1237 446
1114 820 154
1115 1284 1442
1116 1628 1875
1117 894 1806
1118 1161 660
1119 542 507
1120 1669 456
1121 1729 736
1122 1619 1031
1123 1924 1368
1124 1671 528
1125 310 615
1126 1529 1102
1127 1399 622
1128 187 1613
1129 1135 1443
1130 734 228
1131 1476 59
1132 803 1506
1133 1463 118
1134 610 39
1135 1719 1918
1136 96 1249
1137 1195 1502
1138 302 629
1139 4 1023
1140 1560 1666
1141 1077 367
1142 1693 1147
1143 1447 1360
1144 345 1270
1145 1792 785
1146 1094 463
1147 1986 1943
1148 476 1127
1149 278 822
1150 422 916
1151 325 1023
1152 212 1268
1153 330 622
1154 178 1246
1155 851 1288
1156 1143 1537
1157 922 1130
1158 1700 709
1159 1133 1041
1160 547 1024
1161 278 1528
1162 517 997
1163 647 821
1164 588 1803
1165 1405 1375
1166 896 1964
1167 1773 788
1168 375 229
1169 211 797
1170 1338 325
1171 705 1602
1172 1007 1661
1173 1353 1263
1174 1669 1138
1175 627 981
1176 1851 718
1177 886 1107
1178 1230 1481
1179 1126 1049
1180 250 1528
1181 82 242
1182 1697 1102
1183 325 1940
1184 1691 1679
1185 1316 28
1186 320 1583
1187 578 223
1188 1702 621
1189 1288 399
1190 1078 1040
1191 1155 1315
1192 636 1761
1193 144 1942
1194 1114 1744
1195 1781 757
1196 658 266
1197 763 1007
1198 1058 809
1199 1916 1767
1200 455 117
1201 1399 380
1202 60 164
1203 284 1127
1204 957 690
1205 901 1298
1206 896 659
1207 1419 1660
1208 143 635
1209 1940 1757
1210 331 201
1211 831 611
1212 844 1674
1213 404 1630
1214 1888 1882
1215 270 357
1216 1945 1039
1217 398 12
1218 203 1603
1219 1357 737
1220 1370 1205
1221 694 1758
1222 1722 1481
1223 1178 318
1224 655 834
1225 1468 1271
1226 798 620
1227 205 1949
1228 75 633
1229 929 15
1230 488 655
1231 916 1257
1232 1450 1690
1233 703 347
1234 1754 1930
1235 154 269
1236 592 1212
1237 1364 987
1238 737 525
1239 850 247
1240 429 1451
1241 1148 1551
1242 880 1110
1243 637 817
1244 493 759
1245 879 247
1246 754 670
1247 1284 1794
1248 326 1287
1249 1846 1960
1250 437 1466
1251 1781 549
1252 1414 937
1253 881 1051
1254 454 30
1255 1511 39
1256 1931 763
1257 1604 1617
1258 1356 1284
1259 732 837
1260 359 473
1261 1770 656
1262 1961 1006
1263 1321 1960
1264 955 1014
1265 635 1523
1266 364 974
1267 1262 1092
1268 617 1244
1269 598 1313
1270 1164 1749
1271 1317 1085
1272 422 875
1273 1932 1763
1274 783 138
1275 682 1395
1276 946 298
1277 1603 1636
1278 237 122
1279 44 299
1280 1696 1906
1281 1238 828
1282 238 734
1283 245 1026
1284 916 57
1285 72 1347
1286 1458 1910
1287 10 1341
1288 1478 684
1289 360 505
1290 1060 1092
1291 677 433
1292 572 1532
1293 1625 1806
1294 888 902
1295 972 145
1296 1010 858
1297 58 23
1298 249 1203
1299 112 1217
1300 1141 1254
1301 114 1867
1302 623 103
1303 1042 1291
1304 420 1192
1305 1415 1345
1306 668 845
1307 504 545
1308 571 1474
1309 223 1985
1310 891 1633
1311 590 465
1312 367 1782
1313 721 1189
1314 1146 496
1315 250 1082
1316 217 1391
1317 935 613
1318 1423 209
1319 831 242
1320 758 195
1321 1989 36
1322 636 652
1323 873 96
1324 1307 1247
1325 1288 21
1326 1899 909
1327 1220 771
1328 1335 473
1329 1348 1579
1330 260 885
1331 704 1778
1332 879 188
1333 953 1640
1334 1077 1643
1335 433 1094
1336 1055 378
1337 1162 505
1338 565 90
1339 237 1043
1340 190 893
1341 1876 1002
1342 948 1887
1343 797 319
1344 269 1461
1345 120 1844
1346 388 313
1347 190 95
1348 1182 1195
1349 901 990
1350 1480 1213
1351 769 1452
1352 1828 290
1353 328 1848
1354 1409 239
1355 758 980
1356 563 435
1357 296 1075
1358 541 68
1359 39 1962
1360 919 1431
1361 585 451
1362 775 1938
1363 1399 397
1364 1001 1701
1365 644 89
1366 971 1080
1367 1559 527
1368 637 585
1369 1213 187
1370 835 1431
1371 1411 163
1372 955 1730
1373 1156 712
1374 824 290
1375 589 340
1376 758 758
1377 519 333
1378 1492 1407
1379 649 826
1380 305 1101
1381 512 310
1382 441 929
1383 1195 196
1384 1106 568
1385 691 1939
1386 1980 1522
1387 1032 1517
1388 1850 512
1389 1431 329
1390 1442 1862
1391 771 1646
1392 409 1922
1393 147 1311
1394 780 1703
1395 226 1128
1396 89 1686
1397 98 318
1398 277 622
1399 1909 1019
1400 856 1646
1401 1144 1662
1402 579 800
1403 181 1610
1404 771 589
1405 1211 1750
1406 609 1487
1407 760 678
1408 589 217
1409 682 1562
1410 625 288
1411 950 1724
1412 1442 1480
1413 1180 1777
1414 366 1662
1415 759 120
1416 1579 1093
1417 897 1948
1418 1817 1857
1419 1134 1666
1420 250 1368
1421 1973 772
1422 16 1352
1423 1391 1000
1424 1979 734
1425 884 1333
1426 520 1963
1427 1649 661
1428 1437 1673
1429 822 1785
1430 360 1880
1431 499 1405
1432 952 937
1433 1924 696
1434 1353 695
1435 1127 533
1436 923 512
1437 616 439
1438 1916 903
1439 1370 1813
1440 1240 717
1441 1694 20
1442 520 35
1443 747 641
1444 1088 116
1445 530 1233
1446 68 1408
1447 1761 1358
1448 726 403
1449 288 924
1450 1512 790
1451 1897 920
1452 336 1368
1453 994 1745
1454 1160 30
1455 198 1931
1456 1101 38
1457 268 1211
1458 42 58
1459 1574 1062
1460 576 608
1461 1871 1491
1462 1190 957
1463 924 195
1464 626 282
1465 1271 1748
1466 136 1024
1467 271 1832
1468 110 1291
1469 1456 196
1470 853 1192
1471 1085 843
1472 1468 677
1473 1256 611
1474 1189 208
1475 1221 936
1476 1108 1094
1477 1829 955
1478 1740 1546
1479 68 660
1480 471 553
1481 530 1433
1482 400 1648
1483 635 1227
1484 1035 401
1485 678 1194
1486 19 1980
1487 1136 707
1488 1012 1405
1489 1274 1172
1490 518 1887
1491 1548 1940
1492 799 156
1493 1699 1017
1494 287 1587
1495 208 1268
1496 178 905
1497 1083 1510
1498 339 307
1499 204 657
1500 1740 922
1501 449 1328
1502 1953 698
1503 1163 1301
1504 626 47
1505 586 1940
1506 324 41
1507 168 459
1508 1842 1268
1509 1907 1558
1510 1008 999
1511 896 146
1512 418 1142
1513 1101 1597
1514 268 130
1515 1100 1154
1516 21 811
1517 1955 1379
1518 561 1797
1519 649 1092
1520 235 1169
1521 1372 980
1522 1069 808
1523 528 451
1524 1616 1118
1525 290 415
1526 541 936
1527 751 80
1528 238 780
1529 8 462
1530 1064 1505
1531 133 713
1532 533 1055
1533 1671 352
1534 261 220
1535 137 1212
1536 656 299
1537 304 1744
1538 990 24
1539 761 1508
1540 382 1941
1541 1908 1472
1542 1128 1145
1543 1969 548
1544 1430 244
1545 1673 3
1546 316 1418
1547 741 657
1548 203 498
1549 246 381
1550 56 377
1551 1620 417
1552 1872 1965
1553 353 1791
1554 875 1659
1555 854 1114
1556 351 116
1557 1141 71
1558 1458 615
1559 1703 1573
1560 45 999
1561 74 340
1562 1877 1146
1563 524 1262
1564 826 883
1565 1707 1554
1566 443 1019
1567 1119 128
1568 1840 1384
1569 701 1679
1570 1940 1243
1571 661 78
1572 1977 760
1573 654 1448
1574 779 908
1575 679 935
1576 58 377
1577 1592 1670
1578 1270 284
1579 391 1222
1580 1243 1807
1581 1387 1386
1582 349 277
1583 1420 455
1584 1530 920
1585 727 318
1586 1976 718
1587 1619 1084
1588 629 1138
1589 254 1100
1590 888 841
1591 552 1070
1592 1424 599
1593 859 1486
1594 684 69
1595 452 41
1596 389 1920
1597 786 1453
1598 1391 841
1599 922 1118
1600 17 1721
1601 1334 545
1602 268 344
1603 121 456
1604 665 88
1605 1275 708
1606 1092 1666
1607 716 47
1608 216 678
1609 1727 276
1610 1537 983
1611 416 816
1612 1143 1709
1613 1729 1415
1614 699 1598
1615 941 526
1616 319 802
1617 1492 1696
1618 636 1891
1619 253 1033
1620 567 1602
1621 1128 969
1622 328 172
1623 296 594
1624 561 1732
1625 412 730
1626 1960 904
1627 650 291
1628 509 442
1629 399 219
1630 873 20
1631 1594 1743
1632 1571 198
1633 503 927
1634 564 1466
1635 920 492
1636 768 1556
1637 605 4
1638 879 1416
1639 1330 1069
1640 446 612
1641 360 1769
1642 1708 142
1643 1516 924
1644 1422 1486
1645 1136 869
1646 32 1854
1647 607 1476
1648 879 1791
1649 1974 1709
1650 881 530
1651 1686 1035
1652 871 1646
1653 1754 1720
1654 1740 816
1655 548 1571
1656 1139 251
1657 300 405
1658 1888 1439
1659 58 810
1660 944 1944
1661 1707 1538
1662 834 1345
1663 743 29
1664 1414 1339
1665 1746 695
1666 985 58
1667 123 1556
1668 306 493
1669 1909 1612
1670 1272 473
1671 376 1678
1672 683 377
1673 217 1818
1674 189 25
1675 1140 575
1676 81 1028
1677 1002 614
1678 1588 85
1679 383 502
1680 1269 551
1681 105 586
1682 1895 1470
1683 431 1628
1684 1650 680
1685 1650 955
1686 518 1466
1687 190 849
1688 405 565
1689 1489 1319
1690 828 326
1691 338 726
1692 992 1639
1693 1291 539
1694 897 107
1695 1615 1498
1696 1818 53
1697 446 311
1698 149 392
1699 570 1499
1700 545 653
1701 1885 310
1702 22 1741
1703 1082 16
1704 1458 368
1705 1705 1462
1706 624 312
1707 120 1253
1708 762 690
1709 1193 1980
1710 181 1765
1711 558 439
1712 148 315
1713 389 1935
1714 1735 989
1715 1417 1031
1716 690 1760
1717 1726 1511
1718 1677 1277
1719 1888 917
1720 1113 382
1721 639 899
1722 1863 391
1723 564 828
1724 547 1041
1725 1374 1835
1726 1150 22
1727 1814 1258
1728 609 1791
1729 1068 1761
1730 1256 1898
1731 1452 1690
1732 569 285
1733 747 366
1734 249 1691
1735 243 793
1736 715 781
1737 517 349
1738 358 1278
1739 681 1854
1740 1467 1422
1741 47 1987
1742 1171 1027
1743 34 1669
1744 1544 1726
1745 759 1078
1746 779 77
1747 84 1771
1748 1019 317
1749 573 60
1750 1672 1859
1751 1607 612
1752 511 1988
1753 1769 879
1754 444 1216
1755 275 377
1756 759 407
1757 526 1616
1758 156 1425
1759 474 852
1760 1257 1461
1761 1912 461
1762 1864 755
1763 1494 1041
1764 1645 90
1765 1298 1601
1766 633 1235
1767 158 1090
1768 842 156
1769 111 1509
1770 1044 1674
1771 870 16
1772 663 1590
1773 484 904
1774 436 292
1775 297 1852
1776 137 984
1777 541 1624
1778 797 1911
1779 1496 76
1780 1353 468
1781 161 503
1782 341 1440
1783 816 1494
1784 1219 1370
1785 475 543
1786 581 720
1787 668 27
1788 1524 321
1789 837 1444
1790 920 70
1791 1304 295
1792 527 1463
1793 681 389
1794 1189 639
1795 814 1850
1796 1794 306
1797 1761 187
1798 1512 691
1799 539 708
1800 980 546
1801 162 477
1802 1088 1640
1803 1849 1534
1804 1527 22
1805 843 1720
1806 150 1653
1807 1178 1371
1808 1947 1786
1809 1784 1812
1810 1240 448
1811 960 1393
1812 870 561
1813 938 439
1814 245 569
1815 655 412
1816 620 679
1817 778 1895
1818 912 339
1819 219 102
1820 1075 907
1821 1940 562
1822 1076 273
1823 384 1129
1824 825 820
1825 1509 14
1826 771 1443
1827 1190 1040
1828 426 841
1829 1886 988
1830 1428 45
1831 634 1769
1832 1526 490
1833 1074 416
1834 1082 1918
1835 1532 65
1836 1463 122
1837 1918 1785
1838 306 632
1839 182 1071
1840 588 331
1841 1823 342
1842 31 60
1843 1549 1949
1844 278 735
1845 1958 850
1846 293 525
1847 604 1708
1848 271 1737
1849 1191 101
1850 271 118
1851 127 329
1852 234 761
1853 1944 531
1854 712 841
1855 1425 453
1856 908 1931
1857 1038 261
1858 1817 1934
1859 885 908
1860 1399 738
1861 1887 177
1862 721 1735
1863 1352 889
1864 1486 51
1865 1595 1902
1866 1423 793
1867 1216 1537
1868 597 720
1869 1256 1966
1870 1087 1313
1871 57 138
1872 1288 315
1873 716 1424
1874 466 1470
1875 1755 1354
1876 1674 398
1877 1675 264
1878 920 1856
1879 1670 510
1880 606 994
1881 826 85
1882 1277 1491
1883 856 896
1884 1216 3
1885 481 459
1886 381 1975
