3300 3300
209 1134 2259
210 2978 1270
211 262 2400
212 3050 1944
213 2802 2069
214 1768 1224
215 1194 596
216 595 984
217 385 810
218 1039 946
219 2712 2663
220 244 1649
221 592 1355
222 1705 660
223 3223 1694
224 3086 682
225 889 528
226 2652 1461
227 290 2256
228 840 55
229 1091 2974
230 1070 2210
231 2517 1912
232 907 2963
233 2841 718
234 1938 1214
235 3011 2992
236 1683 471
237 156 2056
238 145 2292
239 2989 867
240 2701 2845
241 2433 2345
242 1470 2712
243 41 3216
244 2727 414
245 1584 1980
246 159 1542
247 121 2692
248 3043 2397
249 2539 1881
250 797 289
251 568 2017
252 1460 2190
253 2335 2557
254 784 1733
255 628 2126
256 1651 2447
257 1483 2119
258 2216 2489
259 427 835
260 303 602
261 2072 239
262 933 1478
263 1089 3079
264 2038 196
265 1635 350
266 224 1607
267 564 2753
268 3178 136
269 1347 2467
270 2857 1423
271 1240 2590
272 2641 2170
273 2406 1541
274 1187 66
275 532 1826
276 1193 1741
277 2401 2878
278 2338 644
279 1475 1167
280 2824 3190
281 3177 149
282 336 1204
283 3283 2409
284 2909 2298
285 2894 3229
286 1252 2538
287 1033 868
288 2234 20
289 1492 137
290 1157 978
291 1839 725
292 976 277
293 933 3198
294 130 395
295 1869 2445
296 198 1486
297 3060 2911
298 896 1148
299 1045 2516
300 950 409
301 1533 2968
302 2261 14
303 2379 2959
304 754 612
305 379 1643
306 2413 525
307 937 2991
308 1132 1868
309 1385 2006
310 3143 1519
311 1964 3292
312 2847 1007
313 2070 1740
314 1780 2476
315 1537 2331
316 892 1783
317 8 1644
318 1925 492
319 2057 2456
320 1822 1509
321 2296 1268
322 1816 2874
323 2950 1908
324 766 2288
325 2693 1019
326 991 935
327 3156 1577
328 2955 163
329 2809 3151
330 141 3282
331 257 2365
332 187 2922
333 2883 3192
334 2531 838
335 2317 1039
336 2684 2197
337 2391 1495
338 2944 2191
339 1042 1454
340 1813 2991
341 2080 24
342 3197 1365
343 1713 2327
344 2835 209
345 2870 2529
346 3142 3236
347 2163 623
348 2420 336
349 506 2789
350 807 3026
351 973 1179
352 1051 2171
353 1164 2650
354 48 1507
355 1140 490
356 301 1219
357 2124 2786
358 2898 1660
359 2902 2159
360 1726 1949
361 2360 2302
362 1327 2132
363 24 3197
364 2430 2359
365 1312 3118
366 194 2786
367 382 2840
368 992 11
369 1167 2894
370 3297 218
371 282 1743
372 2155 823
373 619 1241
374 637 3172
375 497 1780
376 2396 1739
377 2513 2505
378 2317 2036
379 2208 3074
380 957 1066
381 1894 1404
382 479 1188
383 2000 1108
384 209 677
385 2775 1533
386 1030 3057
387 970 2823
388 558 974
389 482 1200
390 2510 549
391 2940 2691
392 1241 2779
393 243 1246
394 875 1374
395 2286 2026
396 2734 585
397 1824 2610
398 2258 2030
399 2154 1292
400 625 1381
401 2513 1615
402 1035 1682
403 1277 1902
404 1890 858
405 81 3016
406 2917 608
407 1508 1512
408 1486 289
409 887 842
410 1081 844
411 2368 1923
412 3051 828
413 1566 2477
414 2708 2178
415 2410 63
416 3233 2183
417 1329 960
418 1080 386
419 515 2173
420 2627 1810
421 2672 1580
422 2275 2763
423 1685 1790
424 2818 2469
425 1701 1217
426 1920 1269
427 2732 2586
428 3103 1719
429 336 1417
430 2416 995
431 3198 1711
432 511 2924
433 2455 2291
434 3042 1965
435 628 324
436 3238 2110
437 131 2593
438 1343 3259
439 1686 1962
440 2549 104
441 1761 366
442 1095 1976
443 2527 2262
444 1935 2266
445 2933 981
446 2546 577
447 55 2116
448 741 2062
449 1043 1944
450 2308 2744
451 1035 1362
452 654 1494
453 49 2994
454 1457 145
455 737 1023
456 1056 24
457 1731 262
458 882 2191
459 3069 2589
460 1893 1025
461 2547 3166
462 842 2220
463 3189 787
464 2995 1602
465 665 696
466 514 1777
467 953 1187
468 2168 174
469 779 864
470 534 1495
471 692 2990
472 2242 2010
473 1722 716
474 370 801
475 81 95
476 1552 2236
477 552 1671
478 1993 284
479 1875 1788
480 3040 2169
481 3180 927
482 337 389
483 374 257
484 1867 514
485 585 1559
486 2969 922
487 1580 2306
488 340 1859
489 2507 2681
490 1361 1798
491 2053 2233
492 413 19
493 609 773
494 1130 1529
495 759 538
496 172 865
497 2833 2160
498 568 2637
499 1690 2885
500 1131 895
501 1691 1906
502 1230 1603
503 1833 1736
504 172 817
505 1006 1416
506 334 2470
507 1979 747
508 1502 546
509 1133 2819
510 3166 2247
511 2423 3150
512 747 944
513 1824 1992
514 807 2340
515 2861 1678
516 872 2543
517 2469 2709
518 3238 3077
519 2514 840
520 2564 378
521 2327 2990
522 3078 3069
523 1856 1836
524 1013 3170
525 3058 1166
526 388 1230
527 1952 491
528 753 1208
529 1569 1994
530 535 2417
531 2854 162
532 2927 2935
533 2414 2845
534 1452 783
535 2165 1129
536 2432 652
537 3266 1643
538 2531 2816
539 2084 3056
540 1966 3257
541 2302 2813
542 1232 466
543 2502 722
544 635 243
545 1539 1811
546 2643 1922
547 3271 2425
548 1831 1932
549 471 2330
550 1180 2331
551 1724 1607
552 1750 1533
553 2902 2422
554 2336 361
555 1235 2293
556 1471 2324
557 2742 329
558 1974 911
559 2565 3126
560 369 2548
561 3027 1994
562 931 2406
563 350 612
564 3176 2240
565 3076 1623
566 2171 1792
567 1000 1839
568 2492 2460
569 1904 1152
570 2021 389
571 513 2449
572 3238 740
573 1102 3226
574 1607 2722
575 2568 1876
576 389 2038
577 3010 704
578 2048 1785
579 2632 1555
580 2419 2353
581 2681 2789
582 56 3034
583 1273 2877
584 3093 1957
585 2992 1860
586 2387 649
587 2129 852
588 839 1951
589 1598 2123
590 2998 2649
591 1576 1372
592 1129 2079
593 50 773
594 2852 706
595 329 2745
596 1379 773
597 2994 1968
598 1175 1829
599 2227 197
600 2914 931
601 342 2651
602 349 691
603 1028 1527
604 1736 2123
605 1294 2213
606 2759 3013
607 358 901
608 3248 1818
609 1131 2640
610 1014 1855
611 2320 2699
612 3032 1458
613 570 3039
614 2080 677
615 2413 197
616 846 304
617 778 2768
618 3067 661
619 3294 1013
620 191 267
621 1909 2763
622 451 2499
623 1616 775
624 1499 3019
625 1627 821
626 215 1443
627 2459 1188
628 219 1311
629 2295 1122
630 2968 814
631 2089 3240
632 5 311
633 2348 2596
634 2010 2505
635 911 2316
636 823 1311
637 616 1114
638 3041 2290
639 3158 2332
640 297 858
641 2724 1106
642 1881 1251
643 64 1845
644 1811 2919
645 1995 2378
646 614 3140
647 145 1504
648 3271 40
649 1851 2963
650 1261 1237
651 303 25
652 1649 2434
653 2775 2345
654 1109 3001
655 1662 1097
656 986 2563
657 600 288
658 251 2953
659 2992 353
660 1800 2284
661 759 211
662 2039 1851
663 710 1161
664 321 1427
665 1208 3232
666 2180 1199
667 161 122
668 912 830
669 2598 1849
670 1616 1382
671 1874 225
672 1606 1478
673 2917 2906
674 273 130
675 539 2161
676 2914 857
677 1959 3060
678 1405 2615
679 2784 2345
680 1554 3121
681 1091 143
682 2940 2637
683 1346 2083
684 152 2674
685 2717 618
686 1965 3280
687 811 1054
688 1122 628
689 2892 1202
690 408 2990
691 1364 1701
692 2206 3170
693 886 10
694 2658 1560
695 1166 537
696 171 2388
697 460 1246
698 2288 2158
699 2658 735
700 1834 722
701 1215 2691
702 136 1006
703 725 2416
704 1097 2119
705 2392 1992
706 2063 910
707 1705 100
708 255 2707
709 1718 853
710 418 615
711 2030 1220
712 194 2877
713 326 2258
714 1688 2170
715 2229 903
716 888 2850
717 1066 744
718 125 2574
719 1808 404
720 952 1008
721 1343 2637
722 1319 2728
723 428 207
724 706 2632
725 3153 716
726 2848 442
727 514 1459
728 2345 953
729 223 2646
730 344 981
731 2267 2763
732 237 678
733 460 1563
734 369 2227
735 284 2962
736 2705 1568
737 2183 1869
738 3106 217
739 1174 1897
740 1526 2126
741 2644 1539
742 1028 1835
743 2899 2649
744 740 1730
745 1501 176
746 641 3163
747 1475 218
748 2330 1179
749 3174 2937
750 2251 9
751 216 1629
752 2470 553
753 1877 2859
754 198 386
755 3151 399
756 3283 2983
757 159 267
758 46 1484
759 1597 836
760 3153 902
761 733 124
762 1542 2820
763 2635 2092
764 3017 739
765 1139 501
766 1132 2460
767 1470 2866
768 119 1333
769 3205 2856
770 1979 702
771 439 704
772 1101 3016
773 3157 888
774 2034 1651
775 160 2528
776 1090 2679
777 2911 2075
778 2820 3156
779 1257 807
780 2369 2127
781 1309 461
782 2151 1425
783 1848 724
784 1654 2826
785 403 711
786 1211 436
787 2253 89
788 2605 3117
789 1816 2393
790 2405 1423
791 1239 2058
792 2319 691
793 2110 153
794 594 207
795 694 632
796 222 596
797 3250 497
798 1124 2306
799 1555 3248
800 341 202
801 3190 2089
802 1368 2058
803 411 2757
804 2910 3263
805 1098 1151
806 3283 1691
807 2359 2078
808 2562 1312
809 132 2357
810 1692 2409
811 97 2870
812 173 612
813 1287 2730
814 115 2644
815 2498 3237
816 35 1143
817 2844 1289
818 2037 635
819 935 970
820 892 2512
821 1420 1501
822 766 177
823 2748 2035
824 2981 800
825 1291 1792
826 2458 1363
827 324 638
828 2049 3125
829 1232 288
830 1997 2943
831 1691 1348
832 825 3215
833 3055 3188
834 83 799
835 2350 1209
836 1560 3006
837 1254 1628
838 736 168
839 734 30
840 3055 862
841 1360 2137
842 45 1299
843 401 587
844 2 1565
845 1745 174
846 2921 3140
847 1380 2329
848 190 2833
849 2272 138
850 2845 2617
851 1816 852
852 945 2899
853 1587 1319
854 2816 1084
855 2949 858
856 1333 2522
857 1695 1381
858 1616 2119
859 1526 1183
860 1613 1882
861 2378 1097
862 2683 1905
863 2450 2051
864 1974 2561
865 763 2826
866 579 2755
867 1264 2295
868 1211 2965
869 1697 1271
870 375 2009
871 765 1136
872 586 216
873 1940 2415
874 1479 317
875 461 1222
876 793 2970
877 1666 2440
878 960 1572
879 1121 479
880 582 979
881 847 2585
882 1081 608
883 1264 1429
884 1683 3291
885 2446 2856
886 92 1227
887 1385 1803
888 282 432
889 258 1976
890 3259 1027
891 1810 757
892 2278 3043
893 198 1428
894 1535 3207
895 1453 2364
896 776 3047
897 298 1786
898 1896 1141
899 1018 2467
900 2376 445
901 383 2449
902 1927 2590
903 286 1060
904 118 2606
905 167 1240
906 2183 3139
907 2447 1560
908 900 3160
909 3218 2792
910 1008 944
911 237 51
912 487 2677
913 1542 642
914 1143 2612
915 1899 281
916 2838 3046
917 476 171
918 3116 178
919 1480 1663
920 2852 1958
921 169 2754
922 2331 519
923 1178 1966
924 1156 165
925 1986 2505
926 552 1082
927 2571 107
928 1168 393
929 2692 272
930 3191 2250
931 3219 1362
932 3077 2764
933 2217 1045
934 1240 7
935 1247 1255
936 2502 320
937 1285 2910
938 2224 358
939 2049 2264
940 1866 118
941 2318 1211
942 290 3216
943 1821 457
944 1669 1707
945 380 2705
946 15 15
947 89 2398
948 30 946
949 1710 640
950 126 1390
951 174 877
952 2052 1676
953 2126 3237
954 28 2216
955 442 233
956 1380 2491
957 2181 3065
958 1618 3076
959 124 3116
960 369 2708
961 2726 1672
962 3271 2132
963 2527 2030
964 760 860
965 2086 2495
966 1110 2605
967 1483 220
968 2573 2959
969 522 2175
970 1322 2016
971 742 814
972 2044 2076
973 901 859
974 2280 1493
975 1320 1225
976 2940 1402
977 3169 1251
978 1859 823
979 2219 2526
980 2428 2487
981 2858 1623
982 2109 1598
983 428 2605
984 905 647
985 2487 3068
986 1427 1716
987 2900 767
988 3129 45
989 780 1031
990 133 3191
991 1517 2148
992 1851 1946
993 966 3123
994 1292 713
995 2922 1041
996 2885 1589
997 1130 2916
998 1150 2111
999 3174 2939
1000 1644 3273
1001 2891 266
1002 2845 2471
1003 1046 943
1004 139 418
1005 1483 1718
1006 440 1266
1007 1362 1304
1008 3229 1909
1009 2865 910
1010 593 2791
1011 892 1892
1012 2815 79
1013 286 365
1014 137 954
1015 2249 223
1016 2319 2882
1017 1720 1768
1018 1355 1337
1019 2302 2754
1020 2935 2768
1021 1889 1507
1022 1514 2374
1023 836 1506
1024 3298 313
1025 1630 1876
1026 2662 644
1027 3061 982
1028 294 2485
1029 1070 1374
1030 855 269
1031 1089 1313
1032 1149 500
1033 550 1136
1034 3214 1867
1035 1601 2965
1036 1108 3145
1037 2700 352
1038 1778 2007
1039 927 3289
1040 1579 192
1041 1745 992
1042 379 491
1043 2260 1840
1044 227 2752
1045 373 1288
1046 1899 2330
1047 2229 888
1048 2486 5
1049 3011 2046
1050 1356 3047
1051 2643 1736
1052 979 450
1053 2902 2417
1054 696 1690
1055 2187 2078
1056 1351 2733
1057 2914 1203
1058 169 1386
1059 91 1954
1060 913 738
1061 3044 3191
1062 2673 2008
1063 242 788
1064 2171 824
1065 1582 2948
1066 2264 462
1067 932 946
1068 2958 2104
1069 236 39
1070 216 2377
1071 2644 224
1072 3054 2999
1073 2896 3293
1074 1968 1812
1075 2924 531
1076 648 2684
1077 2783 1406
1078 1998 3042
1079 609 1043
1080 1478 2629
1081 230 127
1082 2859 2096
1083 739 3268
1084 855 2569
1085 1094 2498
1086 3095 1621
1087 2957 1568
1088 293 1276
1089 1968 1889
1090 2522 2753
1091 2336 408
1092 1721 483
1093 1942 1298
1094 3033 2238
1095 1771 2470
1096 2842 411
1097 1676 450
1098 3247 2166
1099 1210 2266
1100 1442 1763
1101 3092 645
1102 2068 2079
1103 2192 842
1104 99 927
1105 1994 2891
1106 2457 1557
1107 2202 2376
1108 47 2306
1109 929 1843
1110 1522 2663
1111 347 780
1112 1856 1912
1113 96 2018
1114 807 686
1115 355 2659
1116 2281 2680
1117 3294 2741
1118 579 3233
1119 1115 865
1120 296 1100
1121 290 372
1122 2276 1139
1123 1040 2347
1124 974 2208
1125 2435 1016
1126 1081 2821
1127 1488 2139
1128 1178 1683
1129 2082 1010
1130 2467 870
1131 1191 291
1132 934 570
1133 119 1917
1134 1489 237
1135 2199 1718
1136 1308 491
1137 1896 2048
1138 2596 1014
1139 2832 2467
1140 643 627
1141 842 3141
1142 1443 1344
1143 1685 539
1144 3227 2564
1145 2613 876
1146 3228 1132
1147 1838 2163
1148 2252 360
1149 640 1882
1150 1865 641
1151 184 972
1152 1648 644
1153 1631 738
1154 1540 2727
1155 532 926
1156 2252 150
1157 2480 1411
1158 3147 2200
1159 295 1129
1160 1680 807
1161 1790 2676
1162 341 18
1163 2583 2635
1164 488 2994
1165 317 651
1166 1955 2227
1167 1413 1452
1168 2427 2187
1169 2040 2675
1170 180 1123
1171 1298 2148
1172 2168 2913
1173 2534 2894
1174 3082 2421
1175 982 181
1176 2248 1880
1177 1534 2243
1178 1766 1871
1179 2352 854
1180 717 2132
1181 194 1145
1182 2352 1509
1183 1200 3009
1184 1918 1764
1185 887 2958
1186 3000 378
1187 1955 2378
1188 280 1164
1189 612 2133
1190 2011 1540
1191 142 1358
1192 2363 436
1193 2282 3149
1194 2607 334
1195 1307 3129
1196 1179 650
1197 2439 128
1198 459 1037
1199 2695 3220
1200 2151 2631
1201 1288 200
1202 1861 104
1203 334 2416
1204 242 2039
1205 2369 1645
1206 578 2515
1207 1779 3212
1208 1825 1037
1209 161 3041
1210 1381 1917
1211 2013 755
1212 1038 1204
1213 2299 2335
1214 392 3022
1215 1551 916
1216 1625 65
1217 2043 985
1218 2166 274
1219 3269 321
1220 2401 2786
1221 1387 1554
1222 235 3047
1223 2628 1325
1224 1359 268
1225 2318 476
1226 3084 2195
1227 2370 2321
1228 1827 1770
1229 2284 3278
1230 244 2508
1231 1724 2554
1232 2593 2320
1233 2843 3136
1234 2135 2430
1235 2794 1545
1236 734 3269
1237 3196 54
1238 1851 1661
1239 666 3127
1240 1452 1093
1241 1916 2213
1242 86 3240
1243 1518 707
1244 3165 568
1245 1048 75
1246 1285 3175
1247 2273 2414
1248 709 469
1249 2830 1621
1250 1261 2110
1251 2550 294
1252 2643 2436
1253 2645 2388
1254 733 1751
1255 2637 2946
1256 3052 2725
1257 308 2489
1258 1373 2792
1259 1228 412
1260 905 1038
1261 1904 415
1262 2066 2231
1263 896 2399
1264 2448 1169
1265 2498 78
1266 1751 2788
1267 1513 997
1268 2795 2315
1269 1842 2430
1270 1505 11
1271 721 3199
1272 968 3226
1273 666 2816
1274 2840 1323
1275 981 3196
1276 1026 32
1277 547 3001
1278 548 2220
1279 523 1906
1280 386 1418
1281 864 2120
1282 2857 1934
1283 827 2745
1284 2447 718
1285 2574 637
1286 3000 2231
1287 1770 957
1288 2507 674
1289 1382 3241
1290 727 2269
1291 3122 1712
1292 3136 87
1293 399 1071
1294 2337 2746
1295 2491 1818
1296 760 3206
1297 2759 3070
1298 1108 2350
1299 2875 2116
1300 2625 1374
1301 1155 2600
1302 397 669
1303 1835 453
1304 2933 1896
1305 2900 956
1306 1287 1434
1307 1100 3300
1308 703 2821
1309 1026 2437
1310 3248 1685
1311 636 512
1312 365 1700
1313 709 2685
1314 2579 3206
1315 2542 246
1316 2208 1421
1317 2779 1620
1318 2884 3280
1319 1974 807
1320 807 67
1321 651 1126
1322 983 1119
1323 438 3123
1324 624 199
1325 53 2156
1326 2045 110
1327 2770 455
1328 2825 1515
1329 3184 1172
1330 954 2405
1331 3017 2596
1332 2676 2989
1333 1031 1572
1334 3029 488
1335 1181 1698
1336 820 1113
1337 2253 2759
1338 3224 2590
1339 1991 206
1340 2726 2142
1341 3292 188
1342 1369 1823
1343 3068 2072
1344 1628 3053
1345 3281 105
1346 2766 1743
1347 2590 2450
1348 2902 1848
1349 1215 1337
1350 345 2877
1351 1085 763
1352 2452 373
1353 176 330
1354 1860 3248
1355 1486 1893
1356 1393 2776
1357 2571 4
1358 671 3229
1359 479 443
1360 855 2961
1361 2980 2432
1362 1921 1056
1363 1489 947
1364 2217 2756
1365 1018 6
1366 823 2802
1367 1485 193
1368 719 2171
1369 2377 1264
1370 525 3226
1371 584 2654
1372 442 1219
1373 1206 777
1374 3279 397
1375 2487 1107
1376 1281 735
1377 2781 1646
1378 2342 540
1379 1648 2856
1380 2553 2951
1381 2554 2040
1382 900 2881
1383 1051 2741
1384 2158 943
1385 1667 1852
1386 127 2318
1387 1953 1984
1388 616 2734
1389 1032 1426
1390 2502 1561
1391 1548 1193
1392 611 1555
1393 1704 2511
1394 1690 2659
1395 1029 1464
1396 167 2755
1397 781 1979
1398 887 933
1399 2989 2747
1400 2472 2945
1401 3044 2363
1402 1452 2590
1403 993 3001
1404 283 2697
1405 2174 2708
1406 1427 1423
1407 2650 1920
1408 3144 249
1409 356 798
1410 579 2477
1411 1442 752
1412 1441 1803
1413 1916 2798
1414 976 1739
1415 3240 1710
1416 1358 1013
1417 122 673
1418 2102 2236
1419 712 646
1420 179 1703
1421 440 2754
1422 650 714
1423 1889 2001
1424 440 629
1425 1630 20
1426 660 1786
1427 1189 2423
1428 2858 2115
1429 563 1550
1430 1703 1749
1431 2516 2850
1432 2039 963
1433 1538 2165
1434 485 2418
1435 3217 86
1436 2429 130
1437 58 837
1438 648 2665
1439 1060 1867
1440 787 2987
1441 339 1065
1442 3001 882
1443 3114 2606
1444 891 2191
1445 210 2794
1446 185 844
1447 3001 3116
1448 1367 399
1449 1016 860
1450 1255 3263
1451 2421 1378
1452 1856 969
1453 12 669
1454 2240 42
1455 364 2511
1456 2802 99
1457 2548 55
1458 2879 3025
1459 1867 1753
1460 2378 3147
1461 2865 2563
1462 481 1404
1463 2911 712
1464 2558 469
1465 1164 425
1466 2814 1495
1467 1004 2533
1468 345 160
1469 1801 37
1470 3058 1540
1471 1937 2416
1472 1564 1022
1473 344 3229
1474 2049 1472
1475 863 1339
1476 1414 1883
1477 2455 1096
1478 860 2174
1479 1701 1697
1480 85 1405
1481 2646 229
1482 373 2473
1483 3118 1892
1484 471 2163
1485 1683 1633
1486 1079 1855
1487 2787 1556
1488 2978 694
1489 134 1693
1490 2612 1413
1491 2153 797
1492 1760 1447
1493 1329 2842
1494 2072 400
1495 996 2792
1496 687 2756
1497 1809 3151
1498 2921 2019
1499 1651 2814
1500 1042 2014
1501 1496 1995
1502 757 2179
1503 2554 692
1504 2578 3272
1505 1173 664
1506 3246 874
1507 2894 350
1508 1034 1135
1509 123 188
1510 2611 524
1511 824 2669
1512 2128 316
1513 354 244
1514 2825 592
1515 1326 2388
1516 1094 3270
1517 1369 2328
1518 527 2440
1519 1885 1846
1520 3194 2329
1521 542 129
1522 141 841
1523 1946 1247
1524 155 2859
1525 1757 2700
1526 849 1956
1527 81 2930
1528 2169 2167
1529 873 3267
1530 2697 2544
1531 2205 2954
1532 588 2433
1533 3249 1451
1534 1998 1998
1535 762 1462
1536 1050 1115
1537 905 520
1538 2565 1736
1539 337 2227
1540 264 784
1541 1071 2207
1542 1636 938
1543 2203 1230
1544 2097 2967
1545 2338 2021
1546 1961 1064
1547 2518 347
1548 2315 2388
1549 1238 2618
1550 760 341
1551 171 2911
1552 2496 1968
1553 2982 343
1554 3164 3177
1555 566 683
1556 3199 2516
1557 1092 191
1558 966 2808
1559 57 1219
1560 360 3062
1561 1545 182
1562 386 2202
1563 2666 1792
1564 2927 1572
1565 922 325
1566 2180 2293
1567 200 1850
1568 682 3239
1569 340 2772
1570 1996 686
1571 934 471
1572 427 1548
1573 301 3036
1574 846 1976
1575 953 2366
1576 1539 2343
1577 641 3029
1578 919 1079
1579 1917 2568
1580 2605 1267
1581 42 2713
1582 2302 1978
1583 2875 399
1584 2647 3059
1585 409 1527
1586 2296 2646
1587 982 566
1588 376 125
1589 2298 1997
1590 329 2645
1591 933 934
1592 1469 3085
1593 527 19
1594 485 2843
1595 546 1816
1596 1292 2075
1597 1690 3026
1598 119 17
1599 2023 2861
1600 1996 1714
1601 395 1369
1602 813 373
1603 2647 968
1604 1803 269
1605 2603 1975
1606 2574 1851
1607 1742 1276
1608 1654 978
1609 623 1547
1610 2718 1247
1611 1463 3231
1612 88 1074
1613 414 2015
1614 2030 2828
1615 3075 436
1616 2692 2567
1617 1699 1830
1618 1470 883
1619 2744 2470
1620 623 486
1621 1624 2410
1622 257 1966
1623 2831 2167
1624 1687 229
1625 1705 2418
1626 1468 3137
1627 2446 1634
1628 2462 566
1629 2714 1573
1630 884 2833
1631 200 2545
1632 2095 1698
1633 2100 49
1634 1239 492
1635 252 520
1636 2416 1431
1637 2517 1045
1638 63 2190
1639 2986 3176
1640 458 1526
1641 233 1875
1642 595 1595
1643 144 2537
1644 3137 25
1645 641 735
1646 235 2246
1647 2702 2436
1648 1326 871
1649 40 210
1650 1432 2012
1651 1990 1257
1652 254 7
1653 2497 2436
1654 1722 459
1655 2229 1826
1656 854 1805
1657 1551 71
1658 1465 2099
1659 2344 3271
1660 3201 385
1661 1500 606
1662 3057 2021
1663 2253 1444
1664 1499 1630
1665 3073 1967
1666 2546 623
1667 1143 1946
1668 3242 2104
1669 1297 2844
1670 2244 1205
1671 2754 3034
1672 2452 386
1673 1994 1598
1674 1332 2963
1675 2968 1497
1676 439 2821
1677 287 2037
1678 393 2772
1679 1432 1930
1680 893 1303
1681 1009 2113
1682 2816 1069
1683 1803 1107
1684 1376 421
1685 933 2737
1686 2281 1460
1687 2318 4
1688 1994 2505
1689 415 2287
1690 1787 1698
1691 707 2730
1692 158 993
1693 1578 1581
1694 2040 1249
1695 2153 677
1696 845 298
1697 1278 1423
1698 127 462
1699 330 1351
1700 1610 3010
1701 1013 3258
1702 2364 988
1703 3224 2767
1704 2583 3278
1705 554 2178
1706 1003 2079
1707 2324 543
1708 366 1309
1709 1173 2602
1710 2797 3299
1711 1198 1862
1712 89 943
1713 861 2503
1714 3069 2178
1715 1388 178
1716 302 971
1717 128 556
1718 69 1822
1719 39 3276
1720 1183 3274
1721 1603 2453
1722 795 716
1723 948 2035
1724 3063 2429
1725 687 3235
1726 3016 1466
1727 820 1017
1728 420 2510
1729 929 1805
1730 3153 2658
1731 1908 2249
1732 1563 1452
1733 2224 1122
1734 2984 2820
1735 2234 874
1736 1819 3071
1737 1273 1433
1738 3091 3084
1739 383 3059
1740 1042 3257
1741 2630 2292
1742 1254 3298
1743 1675 1297
1744 1026 3124
1745 1872 454
1746 2824 376
1747 528 280
1748 2670 785
1749 3163 3153
1750 2774 1579
1751 1419 2066
1752 1678 1870
1753 2398 2813
1754 264 1123
1755 232 26
1756 2662 1317
1757 2124 3259
1758 1386 202
1759 2590 282
1760 628 455
1761 2828 18
1762 648 538
1763 886 746
1764 1125 1218
1765 398 2221
1766 418 1728
1767 1500 2107
1768 1709 2416
1769 2796 595
1770 833 2937
1771 2037 273
1772 940 281
1773 3178 857
1774 2424 1893
1775 1495 3177
1776 2401 1625
1777 762 832
1778 2596 250
1779 1959 2176
1780 1262 1711
1781 33 1869
1782 1236 421
1783 561 2950
1784 2854 2771
1785 2340 3123
1786 1158 1934
