4660 4660
221 3878 3637
222 424 961
223 3254 1786
224 445 3583
225 4487 3352
226 180 2014
227 2294 1761
228 4613 1862
229 2960 4200
230 2183 3631
231 4372 2972
232 1113 2159
233 76 510
234 4314 422
235 41 2555
236 4517 3355
237 780 3130
238 2889 740
239 2226 10
240 2973 2330
241 3151 3447
242 3182 3542
243 695 2869
244 1739 142
245 3296 4194
246 1577 1868
247 1032 3714
248 16 1920
249 2567 980
250 3838 1257
251 1432 2610
252 139 2387
253 968 2051
254 2061 2122
255 1985 2384
256 2069 3408
257 3399 4485
258 397 3794
259 3797 1966
260 1987 3204
261 2763 4093
262 494 57
263 3908 3777
264 4155 3150
265 4306 1772
266 3383 4022
267 1563 1585
268 4399 961
269 1463 3257
270 1632 1926
271 1475 1183
272 1137 435
273 104 1785
274 77 4404
275 1065 1569
276 1181 3956
277 2572 4088
278 1594 2920
279 583 1114
280 350 1876
281 1806 2606
282 2809 2459
283 4393 759
284 3453 1460
285 2860 4571
286 3231 4350
287 1109 4103
288 3477 1465
289 1033 3831
290 3603 102
291 1478 1128
292 4065 574
293 2112 3851
294 72 4658
295 3558 4139
296 3721 4053
297 4623 2090
298 4572 2348
299 624 2556
300 2290 2366
301 4228 2705
302 724 2620
303 1731 2084
304 2521 739
305 3255 4312
306 525 3058
307 1209 1826
308 1448 1161
309 130 2239
310 3042 2038
311 2761 3
312 732 1822
313 1848 3269
314 3960 2867
315 1069 1965
316 984 2617
317 3107 3320
318 44 1557
319 992 1487
320 1361 2573
321 2310 907
322 893 4114
323 2113 1775
324 2672 4518
325 3019 1950
326 831 3718
327 2975 591
328 1192 2059
329 574 3266
330 3073 1098
331 3435 369
332 3873 1170
333 908 1791
334 4172 4629
335 1785 1087
336 2541 2127
337 2121 244
338 3517 2230
339 2263 676
340 2851 881
341 1811 359
342 47 2872
343 1132 741
344 675 2336
345 1112 3494
346 1355 2095
347 1498 296
348 1355 2545
349 2028 2146
350 4555 3596
351 3958 1101
352 4285 4341
353 277 3032
354 4111 3448
355 902 4476
356 1503 4098
357 581 3783
358 279 4269
359 4066 1536
360 4270 1128
361 3283 4548
362 846 3712
363 4484 1795
364 2516 2106
365 310 2938
366 4112 2845
367 2982 3479
368 4122 782
369 2601 138
370 1129 2691
371 2959 1923
372 3002 369
373 1433 3008
374 3265 2005
375 1286 840
376 2538 1736
377 275 1400
378 486 2306
379 3703 1397
380 2058 336
381 2347 2346
382 3405 4378
383 753 2443
384 4578 2120
385 4218 550
386 4205 1962
387 110 2290
388 1851 97
389 1320 3017
390 3282 1916
391 1823 3210
392 61 3261
393 2831 2778
394 1959 1756
395 959 2178
396 3903 3137
397 3883 1802
398 189 3885
399 4408 2973
400 2975 545
401 3531 2825
402 1970 2062
403 4138 2456
404 1917 4236
405 30 2726
406 1862 3233
407 1598 513
408 1321 601
409 1971 2319
410 4442 3556
411 3593 3847
412 2398 2295
413 4088 2811
414 4136 4435
415 3615 2611
416 1483 2838
417 2521 338
418 3700 1403
419 4256 593
420 2454 364
421 630 680
422 2542 3690
423 2666 185
424 1224 3096
425 1020 2310
426 4157 3184
427 1329 3335
428 1403 4631
429 1201 955
430 3474 2639
431 2749 195
432 1876 2406
433 1491 4585
434 2627 1113
435 167 1417
436 2313 118
437 445 3778
438 1836 3141
439 2849 1931
440 4044 1760
441 2366 4223
442 4586 3349
443 3850 3822
444 4378 2853
445 804 473
446 2563 2191
447 2995 1105
448 1161 1995
449 4470 2502
450 2863 819
451 1624 1765
452 94 1317
453 227 4420
454 2926 239
455 1439 2826
456 4035 2339
457 2060 4499
458 2039 4519
459 2780 460
460 551 4404
461 3182 418
462 3699 917
463 1604 2839
464 901 443
465 4490 4250
466 2092 2571
467 1059 208
468 4057 2095
469 4007 3511
470 1970 716
471 3413 794
472 751 1279
473 4391 3125
474 4302 1298
475 237 4562
476 2642 3210
477 2134 3544
478 1714 3283
479 1513 4339
480 2854 1711
481 3114 4600
482 4366 1959
483 1247 1567
484 2978 1338
485 161 1138
486 1794 3699
487 347 600
488 2515 290
489 2947 4229
490 2669 4394
491 4314 475
492 4331 2825
493 4505 2762
494 2764 2931
495 2317 2064
496 3271 751
497 4595 2761
498 1909 2100
499 1180 2929
500 249 2759
501 4386 1529
502 3157 1862
503 4072 3934
504 3419 1840
505 3915 1656
506 4422 4374
507 390 2540
508 3854 2754
509 1482 4148
510 1769 1029
511 4045 2643
512 3404 2147
513 3224 1783
514 3521 4017
515 875 2822
516 3078 1358
517 2446 3141
518 4014 59
519 3553 4315
520 2259 3607
521 3079 3005
522 648 3695
523 3119 3088
524 4151 2665
525 1810 3643
526 165 1315
527 3829 903
528 4253 1770
529 642 3756
530 1219 2428
531 1520 1658
532 374 1767
533 2468 4353
534 4475 907
535 3201 2096
536 2239 4022
537 4016 488
538 3227 3165
539 73 847
540 2954 2833
541 3533 1326
542 1393 1068
543 3892 2432
544 2054 762
545 2360 928
546 3149 3935
547 370 1142
548 3943 4418
549 1881 2137
550 2435 1010
551 3645 3439
552 1799 2124
553 4410 221
554 2890 1352
555 3149 793
556 2848 3996
557 3462 974
558 2019 283
559 2971 130
560 2111 277
561 3043 3518
562 1268 4028
563 662 201
564 2338 1030
565 1540 2413
566 2306 3904
567 1729 2407
568 3935 1630
569 564 2401
570 1695 4348
571 1967 467
572 1503 2540
573 1837 1181
574 765 1821
575 973 3058
576 452 2376
577 634 2142
578 3517 909
579 1700 3863
580 2204 2276
581 922 966
582 1628 2008
583 128 3972
584 2219 2352
585 1531 2191
586 4293 2764
587 1150 3064
588 1149 122
589 1883 4241
590 3161 1790
591 3343 2631
592 2025 4475
593 1462 728
594 1346 307
595 4255 105
596 1351 500
597 2634 2231
598 4605 223
599 2542 419
600 3952 4414
601 1002 3112
602 3065 3317
603 1835 4640
604 3908 3370
605 1376 2606
606 2913 3822
607 2568 1618
608 2355 4597
609 563 2832
610 2341 1345
611 359 1938
612 1409 2634
613 3689 509
614 3909 1209
615 4228 4555
616 2200 3739
617 906 3651
618 2157 2051
619 1373 2544
620 2334 732
621 779 1890
622 535 432
623 1481 4373
624 1816 1228
625 1504 1283
626 2553 1205
627 2005 514
628 4492 2090
629 4231 3559
630 3240 874
631 1762 2817
632 4204 1372
633 1643 1036
634 3358 2090
635 2653 519
636 2705 4416
637 65 2383
638 3653 981
639 4233 2566
640 89 2778
641 1962 2961
642 37 4441
643 3273 2850
644 2998 1763
645 3023 4049
646 4531 2946
647 1767 1867
648 2677 3330
649 2084 1591
650 844 102
651 562 3749
652 2027 3641
653 1746 3556
654 3106 3122
655 1429 3729
656 2003 3696
657 2448 4016
658 4323 4642
659 4074 3125
660 2754 794
661 2406 3595
662 1804 4549
663 2572 639
664 4501 2255
665 461 1209
666 1003 426
667 37 366
668 1859 2364
669 2885 4214
670 1206 3153
671 3633 2852
672 2220 3846
673 2539 82
674 3790 2476
675 685 2211
676 904 2851
677 3339 2850
678 1148 714
679 3677 4313
680 2330 423
681 2207 4581
682 2464 652
683 2822 3835
684 3509 45
685 3678 2492
686 2861 4602
687 4088 1325
688 554 3404
689 431 398
690 3098 1623
691 4385 2421
692 3215 3334
693 595 1945
694 1336 3318
695 945 867
696 2542 720
697 2794 1603
698 1789 786
699 1624 804
700 3521 1116
701 3090 222
702 855 4247
703 1279 1976
704 928 3153
705 2407 3625
706 4547 3966
707 4327 2845
708 1373 2171
709 1989 196
710 3142 3801
711 584 3615
712 2095 1532
713 529 292
714 1912 4293
715 235 2807
716 2847 1593
717 3513 3524
718 4104 1874
719 4033 47
720 2649 4043
721 3903 3390
722 2825 4491
723 4222 4314
724 1085 46
725 4342 616
726 472 831
727 211 3564
728 2500 2005
729 2253 3039
730 3847 2781
731 3177 114
732 2335 2167
733 1298 3427
734 672 137
735 4007 1692
736 115 2968
737 3784 1677
738 172 1192
739 79 217
740 3147 2762
741 3390 1332
742 3360 748
743 3422 3223
744 505 1445
745 3662 2248
746 1148 485
747 1863 2776
748 2729 4139
749 590 4418
750 3927 4254
751 2609 670
752 1745 1945
753 4490 4610
754 240 4250
755 2318 3732
756 3740 2308
757 2808 4020
758 548 3139
759 856 1879
760 2074 4428
761 4175 3636
762 3646 4063
763 2716 4089
764 157 4609
765 4448 998
766 1281 3373
767 2862 1650
768 1431 3449
769 2272 3518
770 106 2965
771 4038 1810
772 3006 896
773 233 369
774 1715 989
775 2670 4624
776 3450 1864
777 1684 2634
778 25 4393
779 4154 3598
780 4179 841
781 721 829
782 1382 3932
783 3562 1419
784 2577 802
785 1323 2892
786 3656 3480
787 4172 1779
788 1578 606
789 1536 4549
790 201 4274
791 1403 239
792 924 3760
793 2170 3770
794 4272 4392
795 813 1990
796 1247 323
797 3837 1590
798 903 657
799 166 3457
800 3971 2058
801 90 2044
802 2655 1121
803 2379 3236
804 4496 4421
805 1742 2403
806 670 2386
807 88 1946
808 4657 2091
809 913 844
810 205 520
811 2186 2430
812 714 1386
813 3395 138
814 3178 610
815 3282 3068
816 3557 1606
817 6 3983
818 488 2950
819 4004 2704
820 2125 1511
821 3962 1956
822 765 1117
823 2633 1407
824 1262 3126
825 1428 1561
826 1751 1272
827 149 4120
828 2802 2824
829 1891 1839
830 13 4393
831 945 2101
832 4575 3614
833 1863 1876
834 2985 4620
835 1582 2659
836 3955 290
837 609 1546
838 136 246
839 4649 1042
840 547 3977
841 1044 3192
842 1542 4030
843 2025 3786
844 2381 3739
845 443 2216
846 3854 903
847 1004 3843
848 250 3242
849 4332 2055
850 3856 431
851 2802 3098
852 588 19
853 1354 2908
854 731 1975
855 2920 642
856 2896 2808
857 368 2342
858 3978 4080
859 1443 4400
860 4125 3844
861 3740 637
862 1491 1131
863 3010 3850
864 2636 1066
865 638 569
866 3915 934
867 1952 352
868 714 862
869 1102 3043
870 2136 1898
871 4279 995
872 3781 2310
873 3585 4266
874 1483 4087
875 2966 608
876 2992 3458
877 673 462
878 354 4215
879 2732 4371
880 90 2189
881 1264 2561
882 1324 1203
883 3959 2253
884 4047 2998
885 1957 2349
886 1432 3284
887 3046 261
888 3379 1272
889 4179 4084
890 2614 555
891 2567 3516
892 2708 2771
893 2640 4236
894 1153 3277
895 1770 3841
896 4165 3597
897 1186 2891
898 906 3388
899 647 3798
900 429 2557
901 574 708
902 2215 2797
903 3292 2701
904 1316 3307
905 3425 1056
906 4097 1876
907 1901 1924
908 2979 3021
909 725 4367
910 1643 3182
911 2747 2877
912 3303 1992
913 3766 4628
914 908 3186
915 3802 1718
916 3346 785
917 1698 2140
918 1505 4180
919 1386 330
920 2370 3609
921 1811 2947
922 597 369
923 3945 494
924 2664 953
925 3569 2061
926 2028 2486
927 4503 3533
928 4042 4303
929 1218 1443
930 1436 4113
931 2485 3801
932 2285 3755
933 3736 232
934 2691 506
935 3596 584
936 1151 1902
937 2514 2428
938 2319 687
939 3083 524
940 815 3091
941 4303 2520
942 4516 2165
943 2244 283
944 3492 3789
945 3610 4536
946 4449 2489
947 1063 488
948 758 4463
949 4013 1884
950 2287 1396
951 3380 3316
952 2081 3476
953 3114 1415
954 3421 731
955 4042 681
956 1040 2143
957 4445 511
958 4591 1547
959 1811 2722
960 3471 3344
961 695 991
962 671 2453
963 261 3038
964 2617 729
965 3132 4452
966 3475 248
967 33 645
968 4223 4461
969 4618 565
970 217 1411
971 3254 778
972 1886 1189
973 3832 4411
974 3957 2675
975 459 3987
976 1030 1658
977 4441 821
978 1470 1395
979 1538 407
980 1402 152
981 318 3737
982 2265 2942
983 2893 111
984 2320 1451
985 1847 161
986 489 1547
987 2985 2658
988 1948 3176
989 1075 3139
990 2254 1286
991 1269 3017
992 1992 2692
993 2135 3753
994 1578 4521
995 3156 2075
996 461 1326
997 3179 270
998 1927 4096
999 3981 1522
1000 4550 964
1001 2369 4183
1002 47 2825
1003 1713 137
1004 4519 2489
1005 3015 3291
1006 1274 48
1007 3396 636
1008 3203 1546
1009 2837 4188
1010 2688 820
1011 3959 471
1012 2742 3597
1013 3370 2495
1014 2924 892
1015 704 2059
1016 492 364
1017 3199 2112
1018 1806 323
1019 3750 2895
1020 2880 3144
1021 695 1919
1022 301 4641
1023 2798 3917
1024 958 2656
1025 545 369
1026 4278 488
1027 3965 3442
1028 1769 1670
1029 1227 140
1030 3063 2996
1031 963 45
1032 2922 2581
1033 4633 955
1034 1217 1306
1035 157 3117
1036 4631 297
1037 3153 4136
1038 771 457
1039 675 2731
1040 1065 2041
1041 2149 4000
1042 2729 3196
1043 4507 2081
1044 134 472
1045 4583 314
1046 2750 3702
1047 4361 201
1048 1212 942
1049 928 2836
1050 1138 1626
1051 1953 4486
1052 3140 3544
1053 3773 553
1054 1761 3119
1055 4209 2666
1056 4272 695
1057 3397 2373
1058 1825 1274
1059 2844 2898
1060 770 437
1061 1694 136
1062 4244 4127
1063 2207 4322
1064 2974 3954
1065 3748 4108
1066 1324 147
1067 2543 2362
1068 844 4152
1069 3732 4562
1070 4201 3601
1071 2813 1578
1072 2051 4580
1073 3614 1197
1074 2695 4336
1075 2061 15
1076 1103 2455
1077 2588 1163
1078 2933 3294
1079 664 1516
1080 1884 1354
1081 76 749
1082 4127 2961
1083 719 3754
1084 4585 3467
1085 3270 632
1086 2301 4465
1087 1057 3424
1088 4262 1629
1089 1039 407
1090 4105 1267
1091 1761 3268
1092 3414 3072
1093 2079 3542
1094 869 2945
1095 2557 1563
1096 835 2274
1097 3773 1462
1098 4435 383
1099 1104 2537
1100 2908 2699
1101 1394 374
1102 1443 2116
1103 4385 4575
1104 2022 3238
1105 1557 3931
1106 2021 2455
1107 2418 335
1108 560 4246
1109 2926 2537
1110 2404 3170
1111 2266 1408
1112 2317 2178
1113 3722 888
1114 4392 4235
1115 175 3939
1116 2154 4261
1117 4609 900
1118 141 37
1119 477 3139
1120 173 2918
1121 648 1198
1122 4174 2216
1123 724 4526
1124 4080 3441
1125 1991 1768
1126 4574 1970
1127 4218 26
1128 4355 1501
1129 1852 1585
1130 3338 795
1131 4603 797
1132 4490 965
1133 4502 3315
1134 3569 66
1135 1928 3177
1136 3456 3815
1137 1583 4119
1138 1807 2537
1139 4012 2333
1140 1369 3243
1141 4227 4188
1142 2203 61
1143 330 2198
1144 62 1436
1145 3222 1372
1146 3061 2804
1147 3297 1366
1148 2363 358
1149 750 2950
1150 565 2241
1151 2830 1460
1152 2676 63
1153 2187 194
1154 2298 3315
1155 1850 326
1156 3761 2331
1157 3589 2464
1158 1292 1171
1159 1885 902
1160 788 3488
1161 2194 1617
1162 2398 2121
1163 612 1658
1164 1803 1425
1165 820 4233
1166 756 4215
1167 3700 565
1168 2363 387
1169 2823 295
1170 1194 2650
1171 3469 2599
1172 3399 4060
1173 2565 3021
1174 967 2275
1175 2700 4096
1176 4098 151
1177 1361 2873
1178 2927 3236
1179 1337 4082
1180 5 2871
1181 1481 1161
1182 1794 2288
1183 1122 142
1184 1991 4651
1185 3364 4419
1186 1151 1506
1187 486 407
1188 1642 3075
1189 1969 1997
1190 2509 3215
1191 2126 3127
1192 2497 2873
1193 1793 659
1194 3573 3291
1195 2260 2721
1196 2493 4302
1197 3225 1040
1198 3779 4648
1199 2023 1729
1200 1074 3563
1201 1710 2869
1202 1873 3415
1203 4180 575
1204 4556 3948
1205 1378 3742
1206 31 1737
1207 836 104
1208 2660 856
1209 3474 3511
1210 605 3035
1211 1488 3455
1212 1446 1126
1213 207 1341
1214 4303 3411
1215 228 3345
1216 3982 2566
1217 4292 4070
1218 852 645
1219 3408 2638
1220 3676 1947
1221 3803 3208
1222 3775 3410
1223 82 3234
1224 1246 1510
1225 199 510
1226 1761 680
1227 2074 3692
1228 2478 3193
1229 3991 3373
1230 2962 3172
1231 200 383
1232 406 2758
1233 1738 1501
1234 2540 2751
1235 2326 2468
1236 50 2415
1237 1402 3405
1238 2691 2242
1239 2435 4117
1240 213 4129
1241 3173 3663
1242 3547 2110
1243 4321 2873
1244 1776 1577
1245 1759 2826
1246 1652 1628
1247 2620 3654
1248 3530 1033
1249 2529 1658
1250 4073 2626
1251 1157 2629
1252 3942 1837
1253 4039 2315
1254 2449 4276
1255 2024 158
1256 524 3507
1257 3728 566
1258 3878 1944
1259 4010 1877
1260 233 2684
1261 2461 4335
1262 4421 4147
1263 4531 2110
1264 2837 3920
1265 4149 1641
1266 79 982
1267 1445 2614
1268 1916 1669
1269 1411 1762
1270 963 78
1271 3616 112
1272 3483 3776
1273 1134 1596
1274 3413 2476
1275 3344 3321
1276 2851 3316
1277 4201 2104
1278 3637 25
1279 3854 420
1280 1985 4426
1281 2849 1803
1282 1614 1691
1283 655 3206
1284 3881 3975
1285 326 2604
1286 3252 1418
1287 3240 4559
1288 970 950
1289 2606 2480
1290 10 3904
1291 300 1792
1292 847 886
1293 4444 4094
1294 3140 62
1295 4489 178
1296 4081 977
1297 3118 2271
1298 3098 1280
1299 2527 2562
1300 703 1515
1301 2143 671
1302 2656 3997
1303 2755 1983
1304 3105 376
1305 142 2494
1306 3292 4337
1307 3641 3230
1308 3973 2881
1309 3341 3024
1310 3967 3941
1311 1743 59
1312 3253 1331
1313 3107 2062
1314 956 4247
1315 1912 128
1316 2231 1933
1317 1591 146
1318 3839 1719
1319 682 1097
1320 1412 2905
1321 3151 839
1322 1587 235
1323 4220 1035
1324 2941 2827
1325 4621 563
1326 576 4596
1327 1417 172
1328 2401 25
1329 4397 4330
1330 3378 3674
1331 4303 1602
1332 3637 3716
1333 2077 4546
1334 4445 820
1335 780 2880
1336 1291 1270
1337 1020 4625
1338 4015 94
1339 3233 3880
1340 2488 4322
1341 1460 2221
1342 3117 2333
1343 1162 2219
1344 4322 931
1345 2972 2245
1346 2070 170
1347 2235 584
1348 434 1301
1349 674 2590
1350 4270 931
1351 3470 581
1352 2934 1755
1353 398 1955
1354 3504 1293
1355 3343 3680
1356 2584 1811
1357 4441 3376
1358 736 621
1359 3871 315
1360 2682 4313
1361 2311 1991
1362 206 1719
1363 3101 1285
1364 1564 3564
1365 2394 1118
1366 454 3958
1367 580 2867
1368 2213 2376
1369 1892 3558
1370 4158 3929
1371 2839 3555
1372 2655 4326
1373 3833 3543
1374 3819 835
1375 4583 3996
1376 4434 983
1377 446 58
1378 2968 381
1379 1485 333
1380 2037 757
1381 1844 1494
1382 1905 1279
1383 4045 1650
1384 3921 1460
1385 367 564
1386 3209 1346
1387 1772 2962
1388 2463 2571
1389 3095 1127
1390 860 2113
1391 3727 1235
1392 2891 1148
1393 2759 1000
1394 4151 547
1395 2462 752
1396 1268 2824
1397 1424 4267
1398 895 527
1399 3082 4410
1400 3572 2160
1401 3434 2220
1402 4553 3732
1403 479 3240
1404 1374 1837
1405 3716 3479
1406 2037 2237
1407 2754 83
1408 431 1350
1409 7 4632
1410 4066 4370
1411 2221 2050
1412 3524 1084
1413 2599 4656
1414 1464 3025
1415 2058 1132
1416 796 3725
1417 2903 2978
1418 407 1135
1419 1059 2953
1420 3455 3218
1421 1883 3155
1422 297 1412
1423 4585 1156
1424 3695 3395
1425 4577 43
1426 519 2887
1427 3225 1404
1428 3207 1447
1429 201 1726
1430 188 3347
1431 1854 2619
1432 367 1053
1433 3919 1135
1434 3629 4366
1435 1237 1662
1436 3202 3308
1437 1429 1216
1438 652 2706
1439 3104 1851
1440 728 4448
1441 4171 4204
1442 3081 4123
1443 4006 1498
1444 4080 811
1445 2549 3487
1446 752 3883
1447 4077 2475
1448 1707 3484
1449 340 3934
1450 1568 4099
1451 501 1105
1452 4030 3972
1453 294 2713
1454 650 2731
1455 3130 1003
1456 2917 2724
1457 4049 355
1458 4540 4549
1459 4270 2534
1460 335 1345
1461 2012 2713
1462 4034 4638
1463 2484 257
1464 4278 2032
1465 3874 3231
1466 2217 3040
1467 3430 4465
1468 229 2874
1469 4357 2710
1470 287 667
1471 892 3992
1472 2461 969
1473 3580 3541
1474 132 3644
1475 4447 1350
1476 40 868
1477 3854 1124
1478 4044 4116
1479 435 2211
1480 2634 2295
1481 1252 275
1482 1886 1954
1483 1797 2083
1484 4622 2797
1485 4139 115
1486 1415 3365
1487 3109 3511
1488 1074 2681
1489 308 472
1490 1373 3603
1491 1777 1029
1492 1987 2322
1493 2934 4430
1494 1748 3389
1495 3201 1900
1496 838 867
1497 1571 4373
1498 3553 4469
1499 2525 613
1500 1673 2179
1501 3203 2489
1502 3674 1458
1503 3398 3603
1504 67 2353
1505 456 50
1506 2847 4531
1507 3549 1880
1508 4568 4297
1509 1608 3105
1510 4632 1437
1511 2358 3937
1512 2406 4266
1513 3078 865
1514 3320 2652
1515 4095 3190
1516 3850 4574
1517 3438 2447
1518 4048 2866
1519 1207 136
1520 796 4405
1521 3912 1631
1522 1734 372
1523 4095 693
1524 1411 1482
1525 1593 1672
1526 3987 547
1527 272 400
1528 1726 684
1529 2494 2384
1530 3809 1200
1531 1498 707
1532 4582 167
1533 987 1702
1534 1969 3505
1535 1519 183
1536 4365 4249
1537 4526 3162
1538 1878 1470
1539 3430 1103
1540 20 2709
1541 2633 3248
1542 2280 768
1543 180 4184
1544 2105 1927
1545 263 2549
1546 619 2718
1547 4583 4282
1548 2147 2754
1549 4447 704
1550 3533 2895
1551 1022 3082
1552 2601 2120
1553 4231 2515
1554 104 2393
1555 2743 3075
1556 3283 3438
1557 3535 1108
1558 65 205
1559 1541 926
1560 2089 1766
1561 108 2892
1562 1266 2760
1563 921 3325
1564 3746 3143
1565 2394 4195
1566 2861 2827
1567 2237 296
1568 767 3968
1569 3734 962
1570 4558 572
1571 4097 4099
1572 4220 4101
1573 1728 2136
1574 4113 4483
1575 321 1741
1576 118 3900
1577 4226 62
1578 846 487
1579 2409 2664
1580 2643 2217
1581 1255 2119
1582 1327 3446
1583 4048 3658
1584 4460 1627
1585 2505 4212
1586 2389 816
1587 1113 2806
1588 704 929
1589 2727 2637
1590 492 3309
1591 2832 841
1592 3994 2578
1593 4260 3722
1594 1711 1842
1595 3327 4497
1596 1171 877
1597 974 2095
1598 2313 2508
1599 1258 3294
1600 93 1818
1601 3000 2732
1602 1686 1181
1603 2858 4224
1604 4333 4447
1605 1201 3053
1606 574 3230
1607 2431 2902
1608 2334 2568
1609 91 4376
1610 3409 1951
1611 3934 2850
1612 1408 779
1613 412 2051
1614 1733 1225
1615 4416 235
1616 2082 1809
1617 2228 746
1618 3220 2883
1619 341 1138
1620 3305 2783
1621 4565 3311
1622 3903 4337
1623 2670 357
1624 2586 3698
1625 4050 884
1626 3424 3016
1627 115 3099
1628 820 4039
1629 1709 3611
1630 2909 3229
1631 1053 1761
1632 1439 4579
1633 33 1515
1634 594 386
1635 4381 1751
1636 4054 2425
1637 660 2072
1638 3299 4483
1639 3760 1501
1640 2478 2039
1641 3938 907
1642 948 934
1643 3645 2294
1644 1277 3617
1645 816 3219
1646 1695 888
1647 3470 2909
1648 2905 3806
1649 4642 2822
1650 3842 4553
1651 3671 2171
1652 3890 1741
1653 3314 2734
1654 2462 4532
1655 1834 1794
1656 4591 3297
1657 154 1820
1658 2577 3785
1659 3285 4477
1660 37 2401
1661 2366 1016
1662 761 3413
1663 1691 4518
1664 1794 2944
1665 4116 1783
1666 1551 1746
1667 1611 4311
1668 4380 3626
1669 2118 2476
1670 2881 3404
1671 3959 3537
1672 1783 4166
1673 1039 479
1674 2635 3281
1675 3391 852
1676 3275 3886
1677 4211 1134
1678 414 4093
1679 447 436
1680 2640 1546
1681 3922 4167
1682 3396 3895
1683 2920 2646
1684 2623 2265
1685 4221 2914
1686 3830 2882
1687 3508 705
1688 644 1803
1689 17 2393
1690 2555 3761
1691 4089 2849
1692 2935 2265
1693 3414 2375
1694 3262 3740
1695 982 4000
1696 401 3988
1697 3637 1092
1698 2419 2497
1699 3727 2560
1700 4641 1622
1701 818 189
1702 1782 2660
1703 128 3286
1704 3292 3439
1705 2519 2637
1706 1111 2814
1707 2318 338
1708 620 1806
1709 171 2877
1710 4449 1222
1711 1054 2913
1712 4063 1126
1713 1309 1357
1714 3279 1231
1715 1331 1705
1716 2073 1609
1717 1254 3604
1718 170 780
1719 3664 4069
1720 2129 2492
1721 4166 724
1722 3892 744
1723 400 3562
1724 2196 2429
1725 2767 4619
1726 1567 2634
1727 3952 4367
1728 3568 3063
1729 3221 4063
1730 3468 1835
1731 3525 3982
1732 1027 2302
1733 3580 3007
1734 4576 2367
1735 1388 1941
1736 3578 1860
1737 3265 4372
1738 443 719
1739 2128 906
1740 3806 2
1741 4274 4106
1742 3680 3254
1743 15 3903
1744 2886 1281
1745 297 2544
1746 2630 3951
1747 189 898
