1990 1990
177 1713 1142
178 892 1740
179 839 1901
180 616 738
181 407 1540
182 1937 1312
183 1797 1419
184 847 1429
185 1343 742
186 659 769
187 1842 1449
188 440 1070
189 39 1168
190 287 600
191 1236 566
192 1083 348
193 798 45
194 1184 518
195 1473 54
196 1635 401
197 1361 1057
198 626 127
199 1316 698
200 45 628
201 835 264
202 64 1949
203 1889 222
204 1042 710
205 1701 631
206 1284 1582
207 22 398
208 510 1566
209 1785 1100
210 1828 368
211 478 1928
212 1232 1509
213 608 1803
214 543 1886
215 1834 1976
216 824 1809
217 618 1054
218 135 1384
219 714 1742
220 673 1621
221 763 934
222 1005 1062
223 991 648
224 1662 1129
225 83 399
226 55 935
227 471 1098
228 1937 1749
229 403 164
230 548 292
231 1781 765
232 558 1141
233 997 1358
234 1725 1785
235 1023 1041
236 673 15
237 994 1218
238 1468 384
239 1404 1803
240 1322 1494
241 104 198
242 1136 306
243 1328 1878
244 848 766
245 1916 951
246 1703 1413
247 1232 668
248 1143 995
249 1334 544
250 726 1651
251 925 1768
252 6 1089
253 41 1877
254 788 391
255 1885 1296
256 1725 1893
257 2 1091
258 738 41
259 452 355
260 919 1347
261 1259 1074
262 239 865
263 1494 1701
264 1305 1712
265 1762 298
266 270 833
267 1095 1469
268 302 51
269 1364 1512
270 1274 495
271 1513 133
272 1801 725
273 1892 1876
274 1501 1334
275 596 574
276 600 1205
277 358 1886
278 427 792
279 1271 29
280 178 679
281 1334 644
282 652 672
283 1457 469
284 20 164
285 447 114
286 1333 667
287 1665 250
288 228 333
289 835 751
290 309 898
291 1906 1131
292 1010 134
293 190 23
294 913 1913
295 770 1230
296 891 286
297 142 1800
298 1315 1211
299 1451 1877
300 1081 1737
301 1640 917
302 1571 1306
303 317 257
304 1268 1299
305 1824 1150
306 1158 1975
307 1127 1552
308 96 944
309 516 279
310 287 1522
311 510 1065
312 879 100
313 1974 467
314 855 1859
315 828 569
316 111 1193
317 1177 321
318 1746 1379
319 664 622
320 837 979
321 673 1660
322 1221 272
323 1148 28
324 1124 438
325 947 741
326 403 259
327 523 724
328 1572 446
329 1708 301
330 1922 727
331 709 1104
332 1444 755
333 184 1155
334 1696 549
335 373 1540
336 434 1872
337 212 1327
338 1729 18
339 1323 718
340 340 1618
341 274 886
342 274 1450
343 1155 336
344 694 949
345 36 1577
346 1545 334
347 1866 78
348 6 884
349 1754 1534
350 1601 759
351 1536 18
352 1442 1526
353 1919 457
354 1343 164
355 1585 348
356 505 281
357 851 1450
358 1912 1016
359 1204 821
360 1954 136
361 552 1578
362 676 706
363 206 1509
364 1348 15
365 1930 698
366 660 1596
367 720 890
368 1671 1568
369 1548 474
370 523 883
371 50 1609
372 1075 416
373 1164 442
374 1835 1146
375 839 840
376 1512 1536
377 1786 37
378 613 1500
379 1100 526
380 822 1586
381 445 1398
382 1201 1216
383 1698 623
384 1731 1461
385 1467 1278
386 208 1185
387 325 819
388 1120 2
389 1533 974
390 1281 871
391 674 905
392 1242 816
393 1184 861
394 1670 1873
395 549 873
396 288 1170
397 199 476
398 722 324
399 862 1653
400 783 900
401 176 1897
402 222 505
403 1547 130
404 385 34
405 1200 1712
406 1042 1510
407 1767 1128
408 1707 1564
409 156 1390
410 392 478
411 1625 1120
412 1357 140
413 1815 1072
414 1047 980
415 884 1104
416 657 602
417 793 1825
418 731 1623
419 116 1558
420 1284 1601
421 1374 1516
422 789 29
423 445 687
424 165 1493
425 749 1011
426 436 510
427 22 1553
428 1273 1159
429 851 684
430 891 898
431 1829 872
432 9 1114
433 1646 613
434 1982 1116
435 1761 745
436 1861 1642
437 1916 368
438 405 988
439 1571 1278
440 1313 270
441 1280 635
442 628 680
443 1692 1398
444 873 750
445 944 1118
446 1307 471
447 1286 593
448 1886 1221
449 1834 265
450 1381 1028
451 851 1291
452 839 377
453 14 1764
454 121 1280
455 1297 478
456 1773 574
457 1766 1370
458 1068 1323
459 295 1464
460 745 572
461 1323 1322
462 1435 1318
463 208 830
464 1122 1662
465 304 61
466 526 776
467 22 1485
468 1596 905
469 1326 372
470 1039 481
471 333 1698
472 695 273
473 215 1463
474 1800 147
475 1477 435
476 1087 258
477 1470 706
478 627 839
479 1845 1739
480 1320 1281
481 1023 403
482 165 473
483 1296 1333
484 1153 1381
485 744 76
486 1555 716
487 762 1050
488 1888 117
489 318 686
490 161 595
491 1643 838
492 786 463
493 1504 731
494 1365 842
495 1007 425
496 524 739
497 773 1093
498 61 790
499 1167 708
500 262 982
501 831 1109
502 276 1486
503 861 477
504 814 948
505 41 861
506 1663 434
507 1356 819
508 1260 1940
509 597 399
510 238 1706
511 772 1683
512 636 1
513 296 1199
514 459 702
515 1479 1337
516 1141 1901
517 285 1111
518 932 994
519 1611 1653
520 1570 1582
521 1975 1220
522 1808 113
523 1755 509
524 756 361
525 686 765
526 20 255
527 1742 1147
528 1979 1910
529 181 1179
530 351 11
531 1472 1488
532 851 455
533 568 703
534 295 923
535 187 146
536 44 932
537 725 1324
538 1489 509
539 310 698
540 1118 1577
541 1830 1356
542 641 1038
543 853 155
544 777 385
545 67 1551
546 1199 800
547 962 493
548 1108 1947
549 999 1102
550 394 463
551 1375 142
552 1550 924
553 1759 925
554 613 1067
555 1833 1906
556 748 1319
557 883 828
558 256 938
559 1453 833
560 1756 317
561 1297 244
562 1491 1867
563 1929 194
564 1117 629
565 1937 1592
566 1479 291
567 53 649
568 275 1455
569 1500 1962
570 230 1794
571 1765 537
572 851 454
573 1444 1221
574 1077 448
575 1362 1195
576 367 725
577 283 554
578 1916 1376
579 1893 1507
580 896 1860
581 536 861
582 826 717
583 834 673
584 1959 1592
585 1260 1928
586 1598 1265
587 1691 1748
588 1183 875
589 326 786
590 1547 623
591 704 1900
592 700 588
593 319 798
594 1253 1232
595 1734 827
596 1135 84
597 963 1768
598 964 488
599 1607 673
600 16 362
601 208 1425
602 1148 473
603 724 1535
604 186 1383
605 953 1020
606 189 24
607 44 1481
608 1413 839
609 429 817
610 1544 1648
611 784 651
612 945 1649
613 197 602
614 522 1962
615 573 1103
616 1538 1664
617 543 191
618 1358 42
619 1470 535
620 29 1011
621 894 1895
622 1708 1754
623 1455 194
624 1049 1712
625 1873 643
626 1857 474
627 813 1879
628 1442 1982
629 1168 747
630 196 1024
631 1416 1088
632 1156 737
633 197 1608
634 10 1949
635 745 1239
636 1435 1671
637 1542 522
638 1068 1381
639 286 146
640 548 1144
641 451 640
642 544 1164
643 846 1560
644 1098 592
645 682 1004
646 100 1947
647 308 679
648 1345 1538
649 135 1956
650 6 1969
651 1911 957
652 1823 328
653 1085 177
654 211 74
655 291 1185
656 597 356
657 169 301
658 14 1495
659 488 320
660 1184 1059
661 1496 503
662 292 1737
663 761 1510
664 1141 1355
665 238 1160
666 1273 281
667 678 713
668 346 1077
669 1805 1680
670 365 492
671 761 899
672 706 1457
673 763 1571
674 1829 71
675 1642 505
676 1660 1751
677 1303 424
678 1969 1804
679 1553 175
680 1184 221
681 1162 1061
682 106 544
683 1164 463
684 1613 1869
685 1717 1931
686 842 1872
687 1294 1782
688 1717 1612
689 891 1684
690 861 1757
691 1614 479
692 1962 1401
693 562 1481
694 573 143
695 188 1882
696 1862 1452
697 625 1047
698 703 1933
699 1031 1619
700 27 887
701 1866 1210
702 242 961
703 874 882
704 1439 1133
705 250 983
706 951 39
707 1206 193
708 483 1487
709 772 602
710 776 1274
711 1242 1891
712 124 234
713 172 1759
714 1638 339
715 105 1742
716 751 1182
717 1155 1053
718 157 106
719 917 1350
720 212 159
721 1303 1202
722 1109 1967
723 1531 521
724 3 1726
725 227 1807
726 1227 196
727 1907 891
728 763 1794
729 1193 981
730 635 966
731 784 1969
732 336 1923
733 1382 272
734 1332 1948
735 1292 754
736 907 1978
737 387 1351
738 690 154
739 1226 874
740 1987 736
741 1315 1619
742 920 560
743 751 1560
744 1947 449
745 1210 1867
746 403 1617
747 1793 1314
748 256 1311
749 1278 1854
750 876 932
751 189 777
752 310 25
753 986 1830
754 57 1709
755 167 1722
756 753 151
757 167 866
758 782 341
759 629 336
760 1726 557
761 1307 1929
762 1876 791
763 1375 1436
764 1465 1491
765 476 357
766 1815 1881
767 356 1636
768 1581 1492
769 192 47
770 713 1160
771 1727 1142
772 45 1831
773 1780 439
774 1027 1258
775 1924 1481
776 1744 1398
777 823 729
778 226 1257
779 71 1869
780 685 723
781 450 1280
782 485 1289
783 738 1419
784 1795 798
785 1182 904
786 1318 1691
787 699 124
788 440 434
789 1182 1691
790 1149 1478
791 419 1955
792 206 493
793 1728 415
794 790 510
795 857 21
796 221 280
797 1723 634
798 1263 983
799 1784 1134
800 1486 1348
801 1007 609
802 1808 1077
803 281 1382
804 4 1727
805 1342 1124
806 1517 1716
807 302 438
808 1172 98
809 137 144
810 887 449
811 121 856
812 5 1533
813 1613 1653
814 1839 434
815 1470 319
816 8 1599
817 546 473
818 1137 436
819 1064 1253
820 1592 1621
821 959 748
822 855 1125
823 1029 650
824 218 1770
825 1825 1522
826 175 617
827 666 314
828 1703 1699
829 337 1799
830 909 733
831 1001 1432
832 1236 1034
833 789 276
834 1520 1579
835 101 1114
836 1706 899
837 1765 1567
838 1016 1541
839 645 731
840 497 1987
841 1671 382
842 376 981
843 1623 35
844 627 1279
845 80 848
846 1360 1275
847 34 1750
848 1764 1087
849 1380 924
850 208 1703
851 1654 1013
852 1366 439
853 1359 1071
854 1016 183
855 555 943
856 1990 243
857 367 845
858 375 1142
859 713 462
860 727 1528
861 884 898
862 1252 158
863 1589 270
864 848 1297
865 1013 729
866 1698 1749
867 614 1653
868 1477 1214
869 1298 921
870 873 936
871 486 82
872 315 1032
873 1507 1253
874 330 1126
875 1800 1765
876 1584 1943
877 1709 258
878 1905 19
879 376 1692
880 413 1300
881 216 191
882 748 34
883 1202 818
884 1361 1109
885 1924 1117
886 26 149
887 606 923
888 1578 986
889 1631 414
890 1271 1518
891 1504 1
892 537 1982
893 1496 1546
894 606 1932
895 36 1689
896 1863 1624
897 563 134
898 947 341
899 1052 796
900 222 93
901 1703 924
902 1837 1631
903 1665 792
904 1820 1742
905 175 1172
906 728 547
907 465 907
908 377 136
909 1948 676
910 1885 1562
911 12 1501
912 1575 898
913 1347 652
914 397 1179
915 1160 687
916 724 223
917 1732 866
918 992 861
919 473 69
920 407 917
921 1467 733
922 154 846
923 33 1987
924 858 1892
925 770 1850
926 533 1103
927 987 376
928 1379 771
929 915 174
930 192 420
931 977 1579
932 1298 465
933 1231 864
934 214 778
935 1582 1644
936 701 73
937 790 742
938 1216 568
939 1738 747
940 18 1819
941 1615 576
942 1238 256
943 106 76
944 725 1920
945 1438 1303
946 1507 1537
947 396 1104
948 1053 942
949 192 900
950 1379 900
951 702 1377
952 368 69
953 1235 1977
954 1812 548
955 1716 122
956 1880 554
957 951 516
958 142 212
959 795 1433
960 1866 82
961 26 1003
962 1748 605
963 1478 1800
964 1629 1740
965 1643 491
966 1663 1170
967 1150 1887
968 1069 535
969 1891 1430
970 846 987
971 391 1189
972 928 1612
973 134 752
974 1294 1792
975 1088 1824
976 1626 1963
977 668 543
978 1585 93
979 95 1955
980 434 918
981 361 139
982 313 102
983 1513 481
984 896 267
985 1694 1597
986 620 1717
987 625 1438
988 412 1708
989 1563 1622
990 1128 1337
991 258 611
992 422 437
993 299 1387
994 1766 1042
995 1187 1711
996 459 1806
997 1188 945
998 1560 886
999 820 303
1000 737 1075
1001 1550 1054
1002 1255 1005
1003 1607 478
1004 147 1497
1005 1377 606
1006 1 655
1007 10 735
1008 1474 1210
1009 743 1347
1010 64 1071
1011 1248 807
1012 466 1457
1013 719 89
1014 168 1957
1015 535 1306
1016 962 749
1017 222 695
1018 1365 1794
1019 1116 567
1020 623 1733
1021 739 689
1022 609 1051
1023 1566 1949
1024 580 1191
1025 1680 1481
1026 1498 351
1027 133 967
1028 683 74
1029 569 122
1030 657 1656
1031 1505 1184
1032 1691 232
1033 1359 814
1034 1494 419
1035 157 1569
1036 87 1137
1037 655 5
1038 680 545
1039 1417 21
1040 187 1236
1041 1843 123
1042 420 540
1043 132 597
1044 1223 79
1045 1272 1796
1046 999 467
1047 1966 1475
1048 1861 290
1049 1560 837
1050 1473 809
1051 1242 428
1052 383 387
1053 125 1000
1054 1209 502
1055 1538 1197
1056 1427 1233
1057 1665 1906
1058 1076 1731
1059 927 1809
1060 750 534
1061 157 1153
1062 168 1694
1063 1531 1323
1064 817 859
1065 320 1580
1066 147 419
1067 1223 716
1068 841 389
1069 911 340
1070 1278 856
1071 1297 705
1072 1066 104
1073 632 776
1074 1026 732
1075 655 1675
1076 460 1932
1077 501 663
1078 404 46
1079 385 1860
1080 1634 1973
1081 33 74
1082 690 318
1083 449 827
1084 1738 948
1085 1835 65
1086 1109 111
1087 507 1467
1088 1453 846
1089 1129 1888
1090 1887 749
1091 678 1902
1092 368 1537
1093 1582 870
1094 1903 741
1095 884 1958
1096 102 571
1097 21 1635
1098 246 1865
1099 505 1803
1100 840 905
1101 507 415
1102 1136 381
1103 1279 1224
1104 1770 449
1105 343 775
1106 1510 1563
1107 1085 1143
1108 1167 826
1109 1463 1714
1110 296 534
1111 1979 1148
1112 647 592
1113 1443 898
1114 1350 1279
1115 638 705
1116 569 1186
1117 485 1034
1118 942 97
1119 1261 1427
1120 1737 1970
1121 485 1121
1122 875 1531
1123 11 568
1124 1039 40
1125 175 1477
1126 1108 855
1127 14 1874
1128 1338 229
1129 528 786
1130 1438 1968
1131 1330 157
1132 42 1750
1133 1325 695
1134 1252 1431
1135 1330 342
1136 1753 1395
1137 1619 44
1138 112 492
1139 288 1342
1140 38 1776
1141 1576 488
1142 262 1572
1143 532 1271
1144 1851 427
1145 1178 433
1146 1344 207
1147 1387 1722
1148 1045 1457
1149 309 490
1150 878 1941
1151 949 1138
1152 1829 909
1153 741 1750
1154 491 841
1155 13 381
1156 616 1425
1157 617 1663
1158 1584 1913
1159 1692 318
1160 1606 366
1161 378 367
1162 784 525
1163 1253 1651
1164 1922 1388
1165 1728 911
1166 1896 1870
1167 954 611
1168 1727 537
1169 1722 961
1170 1503 352
1171 647 1363
1172 65 580
1173 1909 946
1174 1285 1936
1175 1964 783
1176 1630 1180
1177 1989 245
1178 881 1111
1179 618 964
1180 902 1523
1181 1761 654
1182 489 1752
1183 1563 1391
1184 1747 1460
1185 321 1478
1186 1658 1609
1187 1175 664
1188 332 660
1189 1156 713
1190 565 2
1191 397 1116
1192 1635 1048
1193 1759 1115
1194 848 716
1195 1610 1477
1196 600 875
1197 545 599
1198 1015 958
1199 253 1858
1200 1013 1905
1201 1297 532
1202 870 592
1203 1955 1556
1204 990 264
1205 940 616
1206 1894 1134
1207 1122 690
1208 18 100
1209 1252 372
1210 1965 505
1211 829 1948
1212 1392 1607
1213 1116 1026
1214 1936 1143
1215 1181 1184
1216 115 59
1217 1162 459
1218 1918 1662
1219 737 1071
1220 163 76
1221 638 1429
1222 791 833
1223 1023 1526
1224 629 551
1225 1085 1444
1226 682 349
1227 1153 1663
1228 1408 800
1229 252 1481
1230 1001 540
1231 722 1458
1232 455 177
1233 523 1136
1234 1956 1920
1235 624 1013
1236 1827 607
1237 667 408
1238 1080 201
1239 1141 1532
1240 298 1796
1241 1719 1320
1242 1755 1472
1243 1928 831
1244 252 1603
1245 1878 776
1246 944 68
1247 734 1310
1248 927 505
1249 1687 1439
1250 205 1011
1251 253 1855
1252 1478 610
1253 1291 973
1254 1621 631
1255 41 333
1256 246 1066
1257 1473 102
1258 1923 1677
1259 23 1382
1260 1386 1156
1261 741 41
1262 731 9
1263 1399 299
1264 1232 446
1265 44 1768
1266 1008 1930
1267 1490 85
1268 1257 788
1269 631 903
1270 424 1428
1271 579 1399
1272 1441 1660
1273 1696 210
1274 1192 391
1275 1507 202
1276 722 1736
1277 323 1529
1278 1529 1204
1279 423 1828
1280 685 1223
1281 1842 593
1282 960 1329
1283 1738 678
1284 1065 746
1285 1828 158
1286 752 1125
1287 1281 1826
1288 1547 1930
1289 532 412
1290 1632 1445
1291 951 1599
1292 26 541
1293 241 1054
1294 1668 1076
1295 862 1861
1296 1269 307
1297 174 1755
1298 711 402
1299 832 1709
1300 1344 1379
1301 1767 1020
1302 906 1869
1303 716 698
1304 893 323
1305 1013 599
1306 1548 344
1307 403 63
1308 541 836
1309 1946 1392
1310 480 1586
1311 116 1406
1312 1528 41
1313 51 1460
1314 63 770
1315 908 1775
1316 294 360
1317 496 1187
1318 460 396
1319 153 675
1320 1414 1219
1321 1244 1121
1322 383 977
1323 1159 1620
1324 340 939
1325 766 1931
1326 564 1142
1327 1069 1063
1328 816 872
1329 495 1153
1330 1156 1695
1331 567 1461
1332 1699 1561
1333 697 1339
1334 1056 899
1335 111 1497
1336 1606 1001
1337 1030 535
1338 713 1825
1339 1114 1148
1340 958 1119
1341 898 1989
1342 749 1766
1343 15 238
1344 1018 293
1345 1303 1410
1346 101 1936
1347 1770 951
1348 68 855
1349 1050 758
1350 1496 1234
1351 623 1304
1352 1837 1323
1353 1219 644
1354 280 1927
1355 1389 1215
1356 759 1877
1357 1609 548
1358 1935 994
1359 594 188
1360 1645 1727
1361 260 1280
1362 1181 1742
1363 953 1218
1364 1467 48
1365 213 1842
1366 1855 1541
1367 43 358
1368 1955 1542
1369 516 524
1370 1949 884
1371 633 407
1372 1700 489
1373 1879 500
1374 188 1832
1375 917 1900
1376 100 1797
1377 40 1065
1378 933 992
1379 967 1243
1380 1756 115
1381 1736 1210
1382 1227 793
1383 87 374
1384 1556 1247
1385 1584 1707
1386 836 712
1387 854 1815
1388 313 430
1389 669 1216
1390 677 949
1391 1397 1186
1392 1089 5
1393 112 203
1394 1941 1983
1395 1919 534
1396 258 2
1397 1052 1913
1398 1832 250
1399 1988 1206
1400 1839 1050
1401 829 739
1402 1157 6
1403 1457 1493
1404 968 1158
1405 898 406
1406 822 1409
1407 105 617
1408 1376 1918
1409 1119 1508
1410 1030 538
1411 1577 450
1412 156 1669
1413 1402 1229
1414 269 802
1415 389 1245
1416 1763 462
1417 742 602
1418 1236 1903
1419 295 1198
1420 486 1166
1421 1352 1944
1422 111 865
1423 197 505
1424 1981 1261
1425 1293 1228
1426 148 208
1427 803 1287
1428 1198 1066
1429 35 1669
1430 1039 1909
1431 1256 736
1432 1756 287
1433 740 1550
1434 1598 148
1435 578 1489
1436 477 1960
1437 1725 1937
1438 234 1511
1439 365 1954
1440 884 607
1441 43 576
1442 389 1783
1443 1172 813
1444 1680 348
1445 151 103
1446 1032 1466
1447 1050 1641
1448 138 1024
1449 1943 189
1450 1920 854
1451 915 1725
1452 1237 99
1453 1558 938
1454 1102 1061
1455 808 1952
1456 1519 637
1457 468 300
1458 10 776
1459 453 908
1460 1773 431
1461 1744 1555
1462 1986 981
1463 1448 1810
1464 1607 483
1465 544 214
1466 100 876
1467 360 995
1468 552 200
1469 370 1678
1470 716 702
1471 43 1198
1472 166 1065
1473 1668 1342
1474 1459 1222
1475 1903 1058
1476 199 1535
1477 809 499
1478 152 399
1479 860 1872
1480 792 1343
1481 1602 741
1482 1146 1343
1483 401 245
1484 69 736
1485 580 188
1486 206 331
1487 879 1046
1488 1609 1700
1489 734 1919
1490 230 682
1491 199 480
1492 1264 1720
1493 217 1554
1494 1674 358
1495 791 62
1496 1754 1339
1497 1135 152
1498 60 1159
1499 847 1076
1500 917 546
1501 1533 786
1502 1842 132
1503 1793 861
1504 1360 324
1505 570 1507
1506 123 1125
1507 1341 1304
1508 1062 199
1509 697 1704
1510 968 1921
1511 270 1648
1512 475 1352
1513 1905 1137
1514 1345 1643
1515 1022 46
1516 1982 1214
1517 1359 24
1518 146 985
1519 1439 1593
1520 511 652
1521 1941 969
1522 1035 1232
1523 1823 1413
1524 208 133
1525 1893 254
1526 622 609
1527 1823 479
1528 243 1165
1529 1747 476
1530 295 562
1531 1486 340
1532 1764 439
1533 292 1815
1534 729 1279
1535 1039 1139
1536 1896 1586
1537 1606 302
1538 953 112
1539 574 1338
1540 129 793
1541 1443 549
1542 1311 1657
1543 192 1281
1544 248 656
1545 330 587
1546 640 1417
1547 463 1030
1548 1429 1987
1549 269 1241
1550 1323 890
1551 1064 41
1552 1989 1989
1553 1217 890
1554 65 351
1555 1739 1605
1556 1731 356
1557 1737 1485
1558 872 644
1559 782 550
1560 355 1654
1561 223 762
1562 87 1105
1563 330 1843
1564 828 565
1565 287 881
1566 2 253
1567 437 699
1568 861 1750
1569 279 334
1570 761 1248
1571 1154 350
1572 1688 142
1573 1297 1093
1574 1333 1801
1575 1078 616
1576 974 115
1577 1982 890
1578 1595 1061
1579 1920 1443
1580 1418 1059
1581 118 322
1582 757 1293
1583 650 1259
1584 319 852
1585 1196 1604
1586 601 405
1587 1864 611
1588 402 507
1589 1413 1846
1590 1882 900
1591 1269 1415
1592 135 980
1593 1900 1051
1594 1306 230
1595 671 215
1596 1352 1284
1597 1639 673
1598 892 1585
1599 1382 1725
1600 859 170
1601 383 833
1602 140 1162
1603 1252 118
1604 1734 1770
1605 167 1233
1606 857 104
1607 789 1820
1608 661 263
1609 358 460
1610 1406 1167
1611 1223 261
1612 1445 81
1613 1395 1113
1614 1768 1122
1615 1825 1694
1616 1391 808
1617 1131 583
1618 281 1310
1619 1394 1370
1620 1336 1293
1621 1723 1319
1622 1715 1213
1623 1511 431
1624 1936 1899
1625 1568 1846
1626 1244 1947
1627 698 498
1628 142 366
1629 954 224
1630 980 455
1631 1620 762
1632 844 779
1633 1536 1489
1634 942 1062
1635 1490 1689
1636 1502 1441
1637 145 1180
1638 1095 1677
1639 1766 1685
1640 39 105
1641 1625 35
1642 514 142
1643 507 1696
1644 1468 1036
1645 1864 1955
1646 1243 1625
1647 1640 1172
1648 1472 49
1649 1665 668
1650 1325 391
1651 257 1313
1652 163 831
1653 1281 1413
1654 889 1227
1655 1128 726
1656 1677 731
1657 585 1197
1658 1772 1843
1659 1712 1304
1660 308 1085
1661 1406 1294
1662 439 334
1663 1351 1054
1664 1431 806
1665 1563 471
1666 710 1558
1667 834 1931
1668 966 1752
1669 79 686
1670 943 290
1671 808 1585
1672 1231 40
1673 1269 1876
1674 1022 701
1675 509 612
1676 979 532
1677 954 1650
1678 1572 669
1679 1588 1183
1680 347 1081
1681 60 391
1682 1506 1543
1683 1764 1387
1684 1071 1817
1685 91 1047
1686 387 779
1687 338 854
1688 787 94
1689 639 804
1690 181 875
1691 1767 1706
1692 647 285
1693 664 1855
1694 828 1309
1695 1508 209
1696 645 1131
1697 1937 1448
1698 367 806
1699 970 36
1700 1362 1517
1701 1134 892
1702 552 127
1703 489 169
1704 57 1062
1705 416 884
1706 1514 1116
1707 1507 428
1708 1000 1481
1709 1604 1726
1710 1633 1491
1711 710 1554
1712 1314 107
1713 1869 1667
1714 1981 235
1715 800 1151
1716 1546 379
1717 1677 801
1718 1788 306
1719 1680 759
1720 1287 1218
1721 1233 574
1722 331 599
1723 309 314
1724 421 179
1725 1767 1544
1726 1391 1014
1727 1228 411
1728 1090 180
1729 1544 598
1730 1301 345
1731 994 700
1732 675 149
1733 166 1682
1734 1735 1857
1735 1589 799
1736 497 1715
1737 1584 382
1738 1176 1051
1739 125 915
1740 1024 492
1741 56 1915
1742 1828 1029
1743 1560 722
1744 179 1622
1745 1435 903
1746 389 227
1747 1737 488
1748 735 276
1749 1929 657
1750 1032 1769
1751 1390 53
1752 491 886
1753 1002 1144
1754 577 912
1755 300 1245
1756 1347 1589
1757 1321 590
1758 771 465
1759 381 1254
1760 1721 1751
1761 930 1592
1762 1518 1382
1763 470 59
1764 274 575
1765 332 218
1766 1725 641
1767 578 1198
1768 1425 1004
1769 858 44
1770 449 903
1771 1550 1377
1772 1937 1672
1773 312 1617
1774 103 1593
1775 128 1565
1776 241 1829
1777 1392 13
1778 1072 969
1779 1318 1874
1780 1299 1615
1781 1454 1062
1782 761 1624
1783 153 672
1784 288 326
1785 377 1492
1786 1726 451
1787 1187 55
1788 696 1822
1789 1573 484
1790 66 1276
1791 1291 944
1792 99 157
1793 972 1668
1794 1479 1610
1795 1547 955
1796 1855 217
1797 1405 231
1798 344 333
1799 361 1675
1800 847 255
1801 1817 276
1802 508 335
1803 683 1720
1804 315 433
1805 1666 1762
1806 842 916
1807 959 531
1808 1285 1242
1809 1920 447
1810 608 385
1811 995 286
1812 1322 60
1813 1183 1068
1814 1824 1833
1815 40 1167
1816 248 1230
1817 1178 266
1818 1070 1102
1819 1023 1790
1820 1112 1699
1821 55 397
1822 1900 1412
1823 1571 138
1824 354 391
1825 1153 1446
1826 1179 1039
1827 736 1515
1828 952 941
1829 705 78
1830 796 1931
1831 325 1014
1832 1485 599
1833 1473 1814
1834 1793 671
1835 586 1249
1836 1159 883
1837 28 689
1838 796 379
1839 1103 1427
1840 639 45
1841 1673 139
1842 287 844
1843 1492 1116
1844 415 762
1845 660 1123
1846 892 842
1847 807 1616
1848 1199 847
1849 1579 1487
1850 1407 1503
1851 182 1079
1852 929 1444
1853 1933 1024
1854 1402 630
1855 1688 886
1856 976 1674
1857 359 155
1858 16 415
1859 1247 465
1860 324 304
1861 924 1365
1862 913 268
1863 1384 453
1864 552 443
1865 1416 1085
1866 572 647
1867 1069 797
1868 1838 1621
1869 792 1182
1870 1563 766
1871 1127 1762
1872 79 742
1873 1894 540
1874 1730 135
1875 282 1466
1876 1703 1373
1877 952 1209
1878 1865 614
