3570 3570
167 1827 3228
168 2283 2256
169 1991 3033
170 1876 936
171 1454 439
172 388 2336
173 2677 80
174 734 2916
175 354 2488
176 1127 1917
177 3195 2456
178 643 1965
179 1156 2124
180 3196 2951
181 769 578
182 1978 1887
183 3534 2251
184 1805 1540
185 2220 3132
186 1632 1904
187 1486 2409
188 2970 3332
189 1875 2119
190 496 2778
191 2055 1784
192 209 1767
193 39 2221
194 3044 2445
195 1475 640
196 2246 2303
197 2990 160
198 2527 3570
199 480 2210
200 306 2734
201 2341 1864
202 110 1815
203 368 3448
204 2107 2525
205 1335 3504
206 2456 2481
207 3045 2187
208 3126 2041
209 1758 2576
210 1369 1159
211 368 1303
212 1507 944
213 178 138
214 362 403
215 2264 351
216 2888 1403
217 2171 1212
218 1462 864
219 3029 2443
220 277 2962
221 1768 1881
222 1084 1811
223 2086 1703
224 720 2968
225 3233 3107
226 2882 447
227 2828 635
228 3032 1546
229 2194 2069
230 650 2922
231 1657 1562
232 790 148
233 2998 1555
234 123 351
235 3438 53
236 2038 2737
237 510 431
238 897 2931
239 3173 751
240 566 3397
241 1830 2052
242 2450 3116
243 2507 2797
244 3172 1193
245 3283 45
246 753 2624
247 234 3448
248 332 1843
249 183 1025
250 830 2932
251 794 368
252 378 856
253 318 1365
254 1158 313
255 614 3178
256 588 156
257 2891 3564
258 2053 1346
259 585 1098
260 990 815
261 1074 829
262 3489 1160
263 2248 1820
264 2769 2496
265 2927 2912
266 2167 2296
267 1824 199
268 3369 2082
269 3509 1719
270 3393 495
271 450 1982
272 2442 1057
273 2264 2030
274 1729 24
275 2831 56
276 557 595
277 276 3078
278 300 906
279 1250 3057
280 87 1579
281 1500 2776
282 1675 3563
283 636 1699
284 2668 745
285 1884 1132
286 2602 1048
287 2607 2007
288 2720 3095
289 2490 943
290 1746 296
291 2402 2394
292 3177 1628
293 1585 271
294 3382 3042
295 609 2689
296 1263 3045
297 646 53
298 1455 3521
299 3071 3312
300 424 1137
301 2740 1843
302 1531 2557
303 897 2094
304 728 2266
305 2103 2188
306 2086 1732
307 2907 2915
308 3431 2991
309 2960 2770
310 1827 1058
311 1788 2228
312 2433 414
313 464 2649
314 3198 2612
315 1077 411
316 227 687
317 2220 278
318 1626 3400
319 861 942
320 780 958
321 2763 2475
322 2323 2713
323 2483 491
324 3203 1102
325 6 843
326 635 3442
327 3065 1133
328 1810 1376
329 2900 1564
330 2445 1999
331 1907 213
332 3532 1943
333 235 312
334 3284 121
335 1292 1958
336 2126 818
337 842 2392
338 727 1703
339 286 615
340 3521 1707
341 2164 2917
342 3122 3212
343 1447 1911
344 2612 1912
345 2959 2126
346 196 380
347 195 2656
348 229 3139
349 2117 2936
350 752 2993
351 2640 629
352 1246 1852
353 46 3216
354 2681 3113
355 68 1877
356 3281 753
357 585 1531
358 591 3544
359 831 2723
360 64 2104
361 1066 1559
362 3284 2017
363 1671 2312
364 1790 2144
365 2683 1672
366 876 2228
367 2811 1357
368 2180 390
369 2368 2322
370 533 2007
371 3037 2352
372 1161 2880
373 3188 1899
374 508 554
375 3204 2863
376 1538 1031
377 2052 324
378 2579 1566
379 2377 3048
380 1619 3225
381 1535 423
382 3331 3420
383 736 1902
384 1353 813
385 2214 2620
386 3180 1687
387 72 607
388 2503 632
389 3172 490
390 622 1156
391 869 1489
392 1565 1239
393 1250 1486
394 1927 1547
395 22 3363
396 2336 212
397 2043 3139
398 2919 2813
399 2871 523
400 2747 2552
401 1329 2483
402 2279 2610
403 2207 2852
404 1721 1110
405 3364 581
406 1844 358
407 155 3101
408 957 1974
409 1331 2294
410 1576 353
411 474 2894
412 859 3403
413 628 441
414 2830 2598
415 3053 2477
416 438 1742
417 2032 2884
418 804 2384
419 2372 3168
420 2445 2892
421 2582 274
422 3140 1670
423 259 71
424 1968 465
425 3246 2600
426 90 31
427 1574 1135
428 3323 3226
429 1433 2120
430 3294 2121
431 3285 516
432 646 911
433 976 2553
434 1705 3289
435 2299 2895
436 2603 2535
437 1491 3206
438 3452 1928
439 2419 2105
440 1146 2630
441 366 1288
442 593 2076
443 1167 1015
444 2380 1731
445 2290 2724
446 305 1826
447 1746 895
448 2237 2225
449 234 3461
450 761 1824
451 535 1320
452 1562 443
453 1595 1972
454 35 2895
455 3032 2573
456 1965 1656
457 537 2777
458 1593 288
459 417 91
460 1815 223
461 3523 2332
462 539 3520
463 193 293
464 1303 2900
465 1439 3039
466 863 439
467 1498 140
468 1400 480
469 1402 566
470 3120 3486
471 3090 1463
472 1555 61
473 2746 444
474 294 2193
475 876 2925
476 1367 2577
477 169 56
478 573 1952
479 1785 96
480 224 42
481 296 2977
482 669 1664
483 2215 275
484 2067 1941
485 1529 997
486 1493 3082
487 402 921
488 2058 3565
489 1970 2635
490 2289 1758
491 3460 932
492 1192 1213
493 3016 543
494 523 754
495 3187 2188
496 1539 2762
497 1762 2342
498 720 3270
499 736 212
500 2653 1082
501 2533 476
502 103 3061
503 940 656
504 1825 3505
505 1538 793
506 1792 1833
507 419 3238
508 1612 2087
509 2007 1606
510 480 706
511 2467 3468
512 430 3490
513 21 1525
514 892 816
515 342 3142
516 2414 935
517 2234 2007
518 1320 677
519 2265 2153
520 8 1563
521 389 689
522 3064 2416
523 1860 1618
524 2728 3012
525 925 1747
526 507 1399
527 1268 314
528 1933 1432
529 162 2244
530 395 1676
531 1770 769
532 384 3149
533 941 1504
534 2260 1425
535 1050 2547
536 1405 2885
537 3262 1902
538 1542 2954
539 2718 3260
540 2509 1060
541 3109 2071
542 636 2507
543 982 3242
544 536 914
545 969 23
546 3257 938
547 2571 852
548 1247 3147
549 1454 1692
550 11 2728
551 2769 3042
552 2180 904
553 3366 1126
554 2067 2977
555 3162 2213
556 365 1989
557 1386 2713
558 2789 856
559 457 574
560 3513 1947
561 1804 1785
562 2130 1298
563 1960 3230
564 3344 1472
565 3200 3050
566 2981 179
567 915 2409
568 573 298
569 987 1869
570 18 184
571 814 1814
572 711 1124
573 505 2203
574 2097 1514
575 198 1529
576 70 610
577 2858 2773
578 986 944
579 2468 3015
580 3523 214
581 3249 3435
582 3356 2456
583 2372 3484
584 2764 531
585 2090 2460
586 183 777
587 1459 677
588 1243 3117
589 2481 2950
590 1061 198
591 1102 2563
592 995 2947
593 1334 834
594 3131 2738
595 2426 1044
596 1346 83
597 2436 752
598 2349 1749
599 2046 2465
600 1073 2240
601 1231 262
602 1455 2622
603 560 843
604 2751 1166
605 2126 909
606 2537 2783
607 2153 2545
608 2578 1634
609 3042 622
610 2410 3126
611 3482 563
612 1383 2703
613 518 3287
614 1780 2700
615 2364 2548
616 1624 2126
617 2856 1740
618 3337 102
619 86 1283
620 2875 1108
621 1207 1140
622 1192 3241
623 1447 3134
624 1271 969
625 2004 3275
626 2709 1567
627 1805 1113
628 3140 2828
629 379 1146
630 892 597
631 3212 1562
632 252 2013
633 1272 1682
634 3393 1325
635 480 1464
636 2349 2812
637 154 2510
638 1738 2768
639 1295 625
640 1087 297
641 597 165
642 1387 3468
643 3386 1451
644 3353 2887
645 889 2974
646 2728 3182
647 2566 767
648 91 1063
649 1060 411
650 1070 2497
651 1552 1352
652 2327 1574
653 1509 363
654 1719 3282
655 1841 1880
656 2628 516
657 2669 1838
658 2277 680
659 578 2113
660 2748 98
661 2137 2804
662 3540 1065
663 1720 2559
664 490 1906
665 3422 1487
666 2928 1183
667 2859 2687
668 1831 2656
669 1883 1704
670 1583 662
671 2596 3553
672 2073 500
673 1933 26
674 3317 2349
675 1420 1836
676 1575 2283
677 1471 842
678 1470 879
679 59 1417
680 960 2596
681 66 3299
682 3513 898
683 2051 2224
684 45 884
685 2297 2234
686 94 2859
687 3459 500
688 1247 2332
689 78 3341
690 1145 2787
691 3245 874
692 504 326
693 2302 2829
694 1130 543
695 2839 732
696 2068 1083
697 747 1986
698 2827 1032
699 1374 2060
700 1420 1688
701 135 3451
702 2490 2989
703 2419 3371
704 3411 1486
705 643 299
706 784 3529
707 3136 1894
708 368 1578
709 3389 2188
710 1882 2013
711 3079 186
712 2629 2095
713 1135 1140
714 207 421
715 3455 1221
716 1512 2355
717 2671 2692
718 1995 754
719 147 880
720 2554 211
721 3157 510
722 89 1988
723 2130 919
724 2417 2957
725 1775 2723
726 505 2099
727 305 1874
728 225 3111
729 407 2106
730 2099 2831
731 1879 2802
732 3441 3000
733 2838 1811
734 1497 1804
735 888 3019
736 228 14
737 3135 1904
738 3392 1525
739 3566 335
740 3221 2927
741 3113 3062
742 2805 2924
743 1568 1626
744 755 1884
745 489 2330
746 644 1782
747 1321 2616
748 1689 2355
749 2180 419
750 1943 2438
751 1497 1788
752 438 2038
753 2154 803
754 1352 3288
755 458 95
756 1042 1504
757 2924 3160
758 3211 192
759 665 1897
760 2380 13
761 2609 3517
762 3511 3501
763 1622 1821
764 2890 1720
765 2178 3021
766 2593 698
767 2146 1037
768 470 3109
769 710 2637
770 3089 2389
771 1123 2562
772 810 2170
773 493 3279
774 335 3333
775 3125 788
776 874 3198
777 29 1176
778 2144 2315
779 1728 798
780 194 2926
781 3493 789
782 1407 1846
783 3012 1541
784 2617 1605
785 2426 1155
786 3415 3080
787 624 268
788 2388 2556
789 1805 1435
790 3468 2734
791 585 2387
792 206 2494
793 3163 2215
794 587 2706
795 3525 1700
796 817 303
797 2514 3434
798 1159 1159
799 2745 1643
800 3473 3320
801 2707 2782
802 2978 639
803 2186 144
804 1851 1463
805 1054 3096
806 1092 3149
807 1260 2223
808 1576 1857
809 2478 1865
810 2852 2100
811 1508 2971
812 2700 1713
813 1312 3123
814 2685 2793
815 3 2476
816 2343 2590
817 722 3538
818 1380 1141
819 2920 3495
820 3217 262
821 2063 3067
822 1805 2910
823 3043 3465
824 1120 1943
825 2277 2165
826 1579 1577
827 1905 3554
828 2291 377
829 3170 2784
830 2839 277
831 2621 3378
832 2904 1169
833 426 136
834 3421 35
835 322 2691
836 1867 855
837 437 2964
838 1174 2092
839 4 1620
840 620 3305
841 302 2911
842 724 386
843 1257 3526
844 407 757
845 221 2722
846 3039 2145
847 2890 3547
848 1472 63
849 2398 1957
850 231 1646
851 1965 1948
852 2399 572
853 3323 1142
854 1875 1491
855 498 214
856 1003 2561
857 2264 3570
858 11 2070
859 1977 2825
860 1858 2105
861 1367 358
862 3016 179
863 1898 2680
864 2306 2849
865 3207 2121
866 1401 317
867 253 1773
868 3071 2500
869 596 3144
870 57 72
871 644 1615
872 2717 2087
873 2727 1363
874 1047 3115
875 2016 2525
876 903 634
877 787 1200
878 1836 2442
879 483 1608
880 392 3562
881 1272 3229
882 2211 1818
883 2895 3169
884 2561 1207
885 813 3475
886 637 3009
887 3067 1550
888 3063 2877
889 1675 960
890 3498 1747
891 1627 629
892 1018 2905
893 3567 97
894 1469 886
895 1146 1661
896 1209 1740
897 1712 2327
898 1486 2315
899 2049 499
900 3279 2879
901 743 3447
902 343 380
903 70 3382
904 141 1352
905 1581 3511
906 1138 1760
907 1448 2776
908 1254 454
909 1091 2276
910 2839 1826
911 3203 460
912 961 1019
913 2701 720
914 1593 3538
915 330 2902
916 3209 975
917 2575 2132
918 2380 3390
919 914 263
920 2544 2245
921 1546 3335
922 1355 271
923 3140 187
924 2097 2303
925 3422 1925
926 82 954
927 491 968
928 225 1104
929 2988 2313
930 1936 544
931 2017 2804
932 1773 575
933 2195 564
934 1509 2925
935 1864 2418
936 1174 2784
937 3160 921
938 2713 3538
939 2887 134
940 2542 156
941 1699 422
942 1844 3476
943 2153 1163
944 2292 3249
945 2796 3542
946 1257 458
947 1063 269
948 470 1806
949 268 3015
950 2791 1302
951 3520 1700
952 361 471
953 3362 2294
954 1834 1705
955 830 1975
956 2383 2565
957 256 730
958 2843 405
959 3436 2074
960 2454 824
961 628 2170
962 3113 420
963 1501 2362
964 2872 2140
965 1230 2083
966 929 287
967 3555 2827
968 2938 480
969 2220 1161
970 158 3491
971 1703 3270
972 1197 2419
973 55 2290
974 3253 687
975 613 3312
976 3309 1114
977 1049 2768
978 2617 1600
979 1627 3002
980 350 1233
981 1295 2399
982 3225 450
983 1047 1582
984 1828 1118
985 2294 972
986 2029 1504
987 553 1437
988 3566 1937
989 2635 644
990 2582 1366
991 33 2055
992 732 3523
993 1041 524
994 2635 667
995 3312 3109
996 2925 3226
997 2736 488
998 2670 2448
999 2222 108
1000 1087 1607
1001 2127 1
1002 2330 421
1003 593 1536
1004 1872 679
1005 296 1715
1006 2225 207
1007 1673 188
1008 833 1861
1009 713 368
1010 138 1893
1011 1036 2446
1012 2547 2461
1013 884 3253
1014 6 1157
1015 2339 2323
1016 722 2715
1017 3395 3333
1018 2415 797
1019 3127 3259
1020 3 3325
1021 2107 1402
1022 994 925
1023 3221 3024
1024 3001 287
1025 2665 3331
1026 1504 200
1027 1653 2290
1028 2680 3246
1029 2993 436
1030 1173 2627
1031 1895 1295
1032 1161 261
1033 1208 165
1034 2976 1357
1035 2066 1310
1036 1633 1186
1037 503 2416
1038 3160 3111
1039 1474 2733
1040 3220 2853
1041 1278 1058
1042 79 666
1043 2326 2761
1044 2359 2384
1045 2870 576
1046 993 625
1047 1130 2577
1048 2994 1684
1049 564 3079
1050 85 2183
1051 762 2881
1052 1161 2044
1053 3031 2927
1054 2256 572
1055 1395 1417
1056 823 3174
1057 562 2078
1058 1547 674
1059 610 270
1060 2057 144
1061 3315 1549
1062 2418 733
1063 3224 3164
1064 3023 1696
1065 3466 1632
1066 1518 1529
1067 2316 2018
1068 1564 309
1069 1880 3073
1070 2495 1865
1071 1829 659
1072 152 1264
1073 1790 308
1074 3406 1263
1075 2219 2434
1076 118 639
1077 3117 1544
1078 2508 3387
1079 396 1827
1080 1782 125
1081 3060 3537
1082 2015 2581
1083 780 2059
1084 758 3292
1085 1799 745
1086 284 329
1087 3285 3556
1088 2779 3271
1089 3243 1064
1090 2488 2279
1091 251 157
1092 1805 2389
1093 3554 70
1094 1865 2988
1095 168 2041
1096 3157 1922
1097 1743 3554
1098 500 3121
1099 2577 1618
1100 1664 1365
1101 595 1922
1102 3353 1115
1103 3086 701
1104 3557 1598
1105 1102 2192
1106 2099 82
1107 2471 2691
1108 1834 1896
1109 1253 519
1110 1701 2436
1111 375 2296
1112 2400 2877
1113 2487 1978
1114 3006 1657
1115 3170 2098
1116 484 92
1117 2134 2559
1118 2827 2958
1119 3151 1671
1120 1068 2563
1121 3474 571
1122 2586 1826
1123 455 1299
1124 1205 784
1125 817 466
1126 3200 2800
1127 515 562
1128 2703 2624
1129 681 1703
1130 621 2641
1131 320 176
1132 3016 84
1133 2699 1852
1134 2170 3400
1135 3489 986
1136 3113 391
1137 173 2820
1138 1971 3400
1139 444 2020
1140 2994 1585
1141 921 2383
1142 2673 2942
1143 3406 3466
1144 2194 52
1145 2622 2366
1146 2254 3472
1147 1610 1820
1148 1836 3504
1149 426 324
1150 2523 705
1151 927 2080
1152 2994 2208
1153 1990 1967
1154 2839 3074
1155 2564 1321
1156 1643 1882
1157 2732 2549
1158 1884 3460
1159 519 2833
1160 2354 2743
1161 2177 3010
1162 853 1631
1163 3279 497
1164 3324 2716
1165 789 1736
1166 2708 2655
1167 455 470
1168 1316 492
1169 787 2697
1170 3159 3406
1171 1465 373
1172 3104 807
1173 1110 861
1174 1935 831
1175 3223 3353
1176 615 61
1177 2845 697
1178 1701 550
1179 1317 3170
1180 3570 2982
1181 399 1104
1182 2534 3473
1183 308 1223
1184 1395 622
1185 1627 3241
1186 869 3471
1187 2888 3140
1188 2402 1336
1189 3476 2371
1190 964 669
1191 1468 781
1192 1335 3325
1193 1818 314
1194 620 171
1195 1149 1369
1196 2397 3336
1197 277 254
1198 127 2695
1199 1661 213
1200 849 92
1201 2628 863
1202 2679 3444
1203 2894 442
1204 2499 2131
1205 1893 834
1206 17 1911
1207 2166 2078
1208 234 1431
1209 433 2212
1210 545 523
1211 813 123
1212 2339 792
1213 2015 1063
1214 1364 575
1215 1227 573
1216 6 2534
1217 190 3208
1218 608 2569
1219 2771 2086
1220 1296 2765
1221 2260 1021
1222 109 1287
1223 250 2718
1224 1614 381
1225 1500 2839
1226 810 442
1227 2939 2028
1228 1507 415
1229 1539 3420
1230 105 3318
1231 1591 448
1232 3568 1402
1233 1617 1395
1234 1307 550
1235 3557 2819
1236 2340 3088
1237 2896 3166
1238 571 1471
1239 1110 588
1240 502 586
1241 1266 2906
1242 724 2418
1243 1746 2401
1244 1744 2958
1245 2492 126
1246 1533 637
1247 876 2052
1248 1736 495
1249 1152 1132
1250 312 1386
1251 813 2733
1252 541 3478
1253 1038 1690
1254 2365 2292
1255 1087 3505
1256 2417 2733
1257 1019 3426
1258 205 1884
1259 1913 1901
1260 464 1669
1261 2848 2137
1262 92 1838
1263 783 958
1264 3362 956
1265 1007 400
1266 1286 2657
1267 3109 2419
1268 29 3313
1269 3555 1391
1270 558 1748
1271 1756 2573
1272 2333 3194
1273 2622 241
1274 2076 862
1275 2001 410
1276 1369 3332
1277 1156 957
1278 2185 1389
1279 2760 2288
1280 885 889
1281 1678 38
1282 3277 751
1283 3206 2326
1284 2160 1229
1285 2592 1896
1286 262 2129
1287 1506 105
1288 1505 2185
1289 1634 1864
1290 2627 3110
1291 2873 3155
1292 1180 2000
1293 371 124
1294 2198 985
1295 862 2613
1296 809 966
1297 3220 2592
1298 459 936
1299 375 3402
1300 298 3273
1301 3496 1220
1302 697 2239
1303 2046 3117
1304 333 2748
1305 3242 923
1306 2332 745
1307 931 941
1308 608 2713
1309 1728 550
1310 2271 110
1311 3432 2566
1312 3295 477
1313 1037 1482
1314 1896 405
1315 1411 1230
1316 1228 468
1317 1099 3555
1318 417 2621
1319 1520 2934
1320 2311 420
1321 845 427
1322 357 627
1323 2016 2922
1324 3461 1985
1325 3090 2563
1326 942 2282
1327 71 1627
1328 3441 261
1329 1438 2165
1330 1706 1025
1331 3425 1323
1332 1187 2601
1333 2794 2050
1334 880 972
1335 751 1065
1336 1919 1345
1337 1041 2415
1338 690 265
1339 2285 901
1340 3254 2091
1341 600 933
1342 933 1030
1343 2826 1427
1344 2629 2709
1345 1238 2626
1346 2395 1176
1347 342 3191
1348 2699 1882
1349 616 1892
1350 1860 1574
1351 2225 1816
1352 3233 589
1353 2845 3113
1354 147 3119
1355 1211 1456
1356 1443 1371
1357 671 1826
1358 1365 1318
1359 1052 1803
1360 3042 1051
1361 1016 902
1362 2233 2892
1363 3307 3272
1364 289 1763
1365 436 3089
1366 1827 1015
1367 1675 2848
1368 2333 2549
1369 1262 1349
1370 2660 1381
1371 1845 2234
1372 2198 991
1373 2133 3304
1374 693 3344
1375 2342 3087
1376 1796 139
1377 273 819
1378 101 513
1379 516 2073
1380 2925 485
1381 1183 2391
1382 500 174
1383 65 2321
1384 2222 2461
1385 925 2124
1386 1420 2886
1387 1500 98
1388 2711 3028
1389 2097 3096
1390 2193 2547
1391 3325 1267
1392 2294 3443
1393 2275 1411
1394 1351 1466
1395 314 597
1396 1507 394
1397 66 804
1398 3431 1035
1399 20 170
1400 2492 1318
1401 1819 1692
1402 301 2928
1403 429 192
1404 594 401
1405 2079 3191
1406 1332 2227
1407 638 1243
1408 2236 426
1409 791 3294
1410 1877 898
1411 2000 985
1412 2653 3468
1413 356 3210
1414 3144 436
1415 345 2052
1416 1882 390
1417 3485 3115
1418 855 2749
1419 2839 1015
1420 761 2496
1421 603 2314
1422 690 2197
1423 3031 1271
1424 123 1868
1425 498 630
1426 473 1560
1427 1049 2304
1428 139 3166
1429 1948 903
1430 2841 528
1431 229 1758
1432 1207 2493
1433 816 75
1434 3330 2018
1435 959 289
1436 1406 1123
1437 1230 517
1438 525 1081
1439 2047 747
1440 2013 3263
1441 1421 1535
1442 3049 419
1443 1102 2206
1444 528 1636
1445 2383 2695
1446 2130 613
1447 2439 3008
1448 1441 1286
1449 3179 201
1450 1444 2784
1451 3339 2995
1452 247 990
1453 1601 1092
1454 3361 515
1455 2621 1219
1456 3420 2934
1457 3144 1807
1458 1841 1034
1459 1596 2031
1460 3022 1937
1461 35 2786
1462 587 1095
1463 1711 590
1464 1688 3325
1465 3307 1739
1466 3167 1058
1467 46 72
1468 1925 577
1469 2480 1518
1470 2260 2860
1471 3570 3075
1472 3206 752
1473 3535 2776
1474 409 2836
1475 3374 1066
1476 2780 2179
1477 3545 2570
1478 696 1443
1479 944 3430
1480 2866 1797
1481 1906 1968
1482 2799 3262
1483 23 1067
1484 1168 3483
1485 621 2512
1486 3261 2144
1487 1805 2997
1488 3331 1073
1489 1292 1238
1490 367 1132
1491 143 1008
1492 1245 1380
1493 74 1453
1494 322 2230
1495 493 2462
1496 2747 1514
1497 895 1405
1498 1753 2642
1499 1249 2760
1500 267 1217
1501 3047 3187
1502 644 3189
1503 1762 1733
1504 308 365
1505 3469 796
1506 1649 1387
1507 279 2777
1508 277 111
1509 949 2459
1510 1890 1180
1511 3011 1108
1512 1176 2332
1513 3029 1895
1514 1411 2602
1515 435 3071
1516 1675 479
1517 782 1047
1518 392 2484
1519 2397 1165
1520 246 599
1521 2399 2173
1522 1226 3285
1523 2467 1290
1524 3558 492
1525 225 1146
1526 1936 2603
1527 191 2647
1528 2369 2728
1529 1565 742
1530 3130 3056
1531 1816 1054
1532 2141 2379
1533 2257 1048
1534 2596 1451
1535 125 2401
1536 1899 1983
1537 1320 2828
1538 1268 472
1539 1575 2670
1540 1544 2623
1541 2862 2811
1542 1173 2477
1543 1960 786
1544 1907 176
1545 668 1426
1546 461 1073
1547 2875 3399
1548 1766 1160
1549 1821 416
1550 1452 3248
1551 1814 1818
1552 2524 3085
1553 1751 2185
1554 2261 958
1555 1909 3467
1556 413 1013
1557 753 437
1558 287 1072
1559 403 3370
1560 1658 2754
1561 489 3525
1562 186 2601
1563 462 2380
1564 1454 2310
1565 1537 2167
1566 3498 410
1567 2355 1519
1568 179 1729
1569 1200 357
1570 455 3402
1571 1658 3024
1572 2932 1158
1573 2182 3249
1574 2230 1035
1575 3287 1531
1576 717 2239
1577 3033 2457
1578 2941 2962
1579 608 2114
1580 1250 3171
1581 1372 2231
1582 2236 2767
1583 1231 2447
1584 2776 858
1585 3237 2608
1586 2782 427
1587 2969 2456
1588 2217 1304
1589 1092 2293
1590 492 2805
1591 3469 1179
1592 1532 1395
1593 2722 3006
1594 534 1132
1595 936 78
1596 3275 3276
1597 3143 2708
1598 2492 3020
1599 1245 1836
1600 2453 121
1601 275 614
1602 3142 295
1603 2510 3377
1604 1617 2906
1605 2331 651
1606 522 1420
1607 2607 945
1608 3144 1600
1609 37 2864
1610 1961 2672
1611 1367 747
1612 3313 775
1613 449 1796
1614 644 3390
1615 996 3282
1616 564 2630
1617 1503 2293
1618 634 2298
1619 904 3053
1620 1334 3103
1621 870 1714
1622 1616 1436
1623 830 594
1624 803 2215
1625 2796 2961
1626 2545 2519
1627 295 3231
1628 2791 1232
1629 726 2593
1630 2100 1336
1631 1765 2722
1632 2196 3355
1633 1383 952
1634 3380 2880
1635 437 1163
1636 1091 2243
1637 2330 2419
1638 2665 2267
1639 1207 391
1640 1272 2873
1641 2183 2625
1642 3446 920
1643 1986 3569
1644 2281 2326
1645 257 1362
1646 2545 2814
1647 3562 1815
1648 1505 730
1649 439 3211
1650 1627 862
1651 212 176
1652 1032 1202
1653 2454 2944
1654 2911 1496
1655 51 1096
1656 3317 3104
1657 1559 213
1658 1207 2410
1659 1654 3521
1660 861 1374
1661 748 1558
1662 1465 2518
1663 3212 3357
1664 2504 1240
1665 2324 2098
1666 2806 2929
1667 3287 129
1668 2101 3427
1669 115 1862
1670 1189 362
1671 3117 1039
1672 3 2070
1673 1297 894
1674 1142 1542
1675 1403 762
1676 1342 2726
1677 1171 3372
1678 1630 454
1679 2135 3503
1680 1590 2213
1681 2470 2298
1682 37 931
1683 2015 917
1684 3111 910
1685 245 346
1686 1529 2481
1687 3282 1978
1688 748 1125
1689 1961 2745
1690 2670 1745
1691 1430 2893
1692 3382 3228
1693 1069 2458
1694 2470 917
1695 2776 3112
1696 2717 609
1697 2368 2042
1698 1972 2738
1699 865 640
1700 3292 835
1701 2487 2172
1702 2073 2757
1703 1847 2597
1704 2770 237
1705 3037 1220
1706 337 2324
1707 2317 806
1708 3234 2552
1709 1463 4
1710 197 1784
1711 1463 3543
1712 3503 1063
1713 137 2802
1714 2313 368
1715 102 828
1716 1401 1226
1717 2474 1733
1718 931 3060
1719 2154 2082
1720 513 2582
1721 638 239
1722 1924 376
1723 3375 3100
1724 3434 1282
1725 1013 2095
1726 1325 1398
1727 2687 1804
1728 706 1981
1729 3524 875
1730 1878 1221
1731 379 3510
1732 185 1656
1733 241 230
1734 2691 1393
1735 1428 1391
1736 3125 522
1737 3438 2755
1738 2557 1239
1739 95 1023
1740 1455 913
1741 1509 204
1742 3286 737
1743 1893 251
1744 2598 766
1745 72 1660
1746 2092 414
1747 3372 501
1748 1274 2613
1749 3540 829
1750 1838 2728
1751 3403 64
1752 1424 332
1753 1180 2973
1754 1545 901
1755 3270 1878
1756 413 1560
1757 730 3326
1758 553 1880
1759 1413 2373
1760 2950 201
1761 214 3087
1762 782 670
1763 1708 1965
1764 1495 267
1765 3109 2797
1766 608 389
1767 214 57
1768 932 403
1769 1016 1272
1770 2376 1935
1771 1005 1478
1772 1296 1317
1773 2514 2653
1774 1848 491
1775 2308 3105
1776 2197 791
1777 1957 1480
1778 2890 2501
1779 2682 1991
