2210 2210
641 1872 398
642 1540 1750
643 978 765
644 478 1978
645 1608 172
646 1484 1691
647 44 90
648 1596 1928
649 175 687
650 1389 1052
651 1086 2129
652 1693 993
653 1185 1264
654 161 1672
655 1632 443
656 995 694
657 479 71
658 543 410
659 1859 600
660 1096 1789
661 57 991
662 2187 2161
663 529 1332
664 1446 850
665 57 765
666 803 1750
667 1363 1347
668 705 232
669 2135 1840
670 475 39
671 936 490
672 1347 1117
673 790 2132
674 424 1023
675 1794 1110
676 837 2166
677 807 687
678 2179 1068
679 1914 1552
680 393 1432
681 236 352
682 954 152
683 160 156
684 1762 317
685 1624 290
686 1314 738
687 948 1445
688 1693 1859
689 293 217
690 1274 1449
691 1371 1791
692 2086 1930
693 1172 422
694 1447 98
695 785 821
696 164 1199
697 862 860
698 1762 2185
699 463 1529
700 866 480
701 1307 2050
702 53 30
703 1184 1138
704 119 1768
705 737 1686
706 1311 897
707 1172 249
708 710 723
709 138 2208
710 2065 1522
711 1798 295
712 6 2146
713 484 1659
714 1192 1484
715 451 2126
716 2204 388
717 1540 606
718 191 2156
719 1918 1454
720 1452 1569
721 1124 1192
722 1607 1068
723 328 1040
724 761 446
725 192 1976
726 1646 117
727 81 1062
728 720 1901
729 384 758
730 830 1487
731 1268 70
732 1235 1586
733 692 583
734 769 1653
735 1590 2007
736 1024 595
737 982 1249
738 2049 1275
739 1999 1341
740 1980 843
741 1834 1694
742 275 468
743 2188 1258
744 1773 737
745 1691 1138
746 1074 1501
747 1163 435
748 538 189
749 251 906
750 1851 655
751 1226 897
752 1670 1885
753 1211 500
754 573 1112
755 2030 857
756 181 2093
757 1292 520
758 1269 1194
759 1789 97
760 1976 1187
761 958 381
762 754 265
763 2035 1597
764 1658 438
765 1549 1735
766 1168 1198
767 18 1729
768 771 837
769 2091 269
770 2086 761
771 1062 759
772 1194 5
773 2028 1820
774 1277 2181
775 1770 387
776 253 1799
777 63 1039
778 105 1991
779 1736 1953
780 1829 379
781 960 420
782 1596 1101
783 127 2176
784 1000 977
785 90 598
786 325 2132
787 1555 1771
788 1050 1491
789 340 290
790 480 2153
791 974 918
792 1881 792
793 350 1712
794 769 1868
795 26 2045
796 1368 702
797 568 1494
798 1089 293
799 49 614
800 1404 400
801 360 936
802 1481 1469
803 483 215
804 616 638
805 1888 695
806 1995 37
807 1591 412
808 1584 1619
809 794 103
810 611 1618
811 2139 904
812 1385 322
813 1919 1881
814 830 1880
815 487 535
816 457 907
817 1567 1963
818 1721 1170
819 2205 424
820 2009 805
821 1512 574
822 2185 908
823 625 505
824 1888 1156
825 1279 1016
826 2175 1719
827 1575 856
828 1655 1860
829 1220 119
830 140 1859
831 310 1714
832 1844 1079
833 775 107
834 62 176
835 1852 1950
836 450 602
837 1969 610
838 650 1968
839 1018 937
840 2154 752
841 1532 579
842 1716 2170
843 1047 121
844 1680 297
845 1149 1925
846 1868 1611
847 1352 587
848 903 611
849 377 421
850 2113 1370
851 500 621
852 1933 1283
853 1059 1571
854 983 2150
855 2054 1469
856 2155 1806
857 745 1339
858 1999 1343
859 1053 978
860 307 949
861 1639 609
862 371 1274
863 1789 920
864 1541 397
865 397 352
866 1928 1205
867 1044 1044
868 1132 117
869 82 1119
870 794 1733
871 33 1032
872 1473 2114
873 1225 1589
874 945 1930
875 639 457
876 2061 1876
877 1321 1077
878 1311 507
879 1998 167
880 1144 1383
881 2152 107
882 532 1603
883 890 1213
884 2054 672
885 564 2186
886 925 135
887 1621 24
888 1927 970
889 1468 1921
890 1157 963
891 1436 26
892 1208 1870
893 1259 1012
894 326 697
895 904 1283
896 1627 148
897 1619 1122
898 658 1333
899 1476 503
900 1039 1082
901 519 859
902 649 1397
903 215 2131
904 345 1077
905 496 199
906 12 1239
907 1798 706
908 1344 919
909 837 1156
910 1091 1606
911 1849 1677
912 215 333
913 1629 2029
914 959 209
915 1342 138
916 102 983
917 1461 25
918 647 1002
919 1020 310
920 978 386
921 1213 1770
922 715 2103
923 1517 564
924 1760 1277
925 425 1354
926 1292 307
927 854 903
928 490 830
929 1501 2012
930 2178 80
931 1232 1656
932 2052 60
933 710 1592
934 1177 584
935 780 1095
936 492 1322
937 1565 334
938 864 207
939 77 959
940 1088 1210
941 159 94
942 402 1466
943 2011 2189
944 1341 965
945 401 1483
946 214 863
947 56 668
948 2113 1407
949 532 1006
950 1992 1215
951 1414 1816
952 1146 494
953 1935 1191
954 144 186
955 615 591
956 1047 862
957 398 66
958 1812 434
959 2094 623
960 704 881
961 610 643
962 450 854
963 1520 114
964 719 777
965 1591 1575
966 596 596
967 34 1949
968 509 812
969 1019 2033
970 412 1005
971 1159 390
972 1936 1197
973 1346 1539
974 795 152
975 81 450
976 964 390
977 2043 1306
978 451 76
979 1248 2187
980 1775 1367
981 1040 526
982 1766 1430
983 1522 2051
984 1825 818
985 1780 2165
986 509 1154
987 1559 460
988 892 254
989 77 1975
990 1344 494
991 1956 752
992 2105 1182
993 1870 1034
994 1018 1729
995 425 179
996 1515 2008
997 1739 740
998 252 376
999 468 1171
1000 288 253
1001 1841 1444
1002 984 1914
1003 214 919
1004 1026 2074
1005 1203 1214
1006 17 851
1007 1201 543
1008 482 2111
1009 1140 1213
1010 319 1522
1011 1291 1720
1012 706 1198
1013 1976 81
1014 1049 1005
1015 296 1267
1016 429 2182
1017 876 576
1018 134 431
1019 1080 2206
1020 1141 380
1021 340 709
1022 261 1200
1023 514 2132
1024 1402 934
1025 1811 422
1026 437 930
1027 1364 55
1028 605 847
1029 2089 1383
1030 574 843
1031 387 577
1032 254 2029
1033 1681 817
1034 2084 1066
1035 1099 276
1036 1212 1908
1037 1788 1319
1038 1446 1417
1039 759 68
1040 2204 264
1041 1647 1831
1042 1207 949
1043 362 1624
1044 1435 2150
1045 354 2082
1046 1450 974
1047 1259 631
1048 1920 1519
1049 644 235
1050 1614 2132
1051 177 1766
1052 1026 1250
1053 1915 1096
1054 611 1966
1055 1349 653
1056 1403 2081
1057 1531 998
1058 1658 950
1059 211 1071
1060 2081 108
1061 453 1228
1062 314 175
1063 1217 1066
1064 298 217
1065 1695 1485
1066 475 399
1067 810 377
1068 15 445
1069 1353 1234
1070 238 1001
1071 2070 1663
1072 1661 2091
1073 2187 664
1074 699 204
1075 2145 2197
1076 776 1586
1077 2178 630
1078 1838 1461
1079 1152 393
1080 2185 1097
1081 1975 1827
1082 297 1680
1083 1 1173
1084 1840 1582
1085 2024 1567
1086 2004 1678
1087 877 1577
1088 2093 1616
1089 1212 380
1090 1235 777
1091 766 1430
1092 281 2070
1093 360 1121
1094 285 1884
1095 882 414
1096 844 173
1097 2126 895
1098 844 256
1099 995 18
1100 2116 173
1101 893 1333
1102 154 1875
1103 521 719
1104 1161 583
1105 84 1314
1106 185 1664
1107 1717 1378
1108 1259 1137
1109 1107 727
1110 1993 1291
1111 1669 275
1112 318 1588
1113 41 322
1114 989 597
1115 1550 1166
1116 1750 1005
1117 1014 2147
1118 624 1198
1119 89 1177
1120 1476 418
1121 126 378
1122 293 2142
1123 732 250
1124 1508 2152
1125 3 2062
1126 1448 111
1127 45 1350
1128 1784 1841
1129 1536 380
1130 2163 1127
1131 1625 1880
1132 615 457
1133 104 992
1134 769 599
1135 1254 1701
1136 2102 771
1137 1356 521
1138 906 927
1139 169 610
1140 1909 1139
1141 1698 895
1142 403 1650
1143 616 528
1144 1047 77
1145 1600 444
1146 1250 937
1147 1556 1567
1148 1666 828
1149 144 884
1150 497 2000
1151 1648 1740
1152 1066 1727
1153 1048 57
1154 1633 1821
1155 1316 919
1156 480 804
1157 700 1242
1158 1641 577
1159 1049 1649
1160 1715 1739
1161 169 2187
1162 2108 764
1163 991 337
1164 576 1192
1165 2192 205
1166 1423 2038
1167 1868 2209
1168 927 1211
1169 354 1506
1170 213 2199
1171 653 1487
1172 1217 250
1173 2029 1717
1174 888 1747
1175 452 1937
1176 493 1273
1177 2208 1584
1178 1462 1631
1179 1018 142
1180 1585 679
1181 142 779
1182 1083 910
1183 677 2130
1184 315 1621
1185 274 161
1186 131 1928
1187 602 2174
1188 909 840
1189 2091 1869
1190 762 1078
1191 1282 1
1192 1974 189
1193 1391 259
1194 416 1869
1195 1273 663
1196 966 296
1197 225 941
1198 1692 159
1199 1255 461
1200 1243 987
1201 885 1772
1202 1174 697
1203 987 651
1204 799 1017
1205 28 2096
1206 486 1320
1207 1573 714
1208 491 814
1209 1989 6
1210 2161 1458
1211 704 1898
1212 587 1486
1213 58 2088
1214 1307 849
1215 1671 598
1216 351 748
1217 1344 1585
1218 799 1069
1219 562 390
1220 1553 1183
1221 1457 372
1222 306 1088
1223 114 430
1224 1539 341
1225 1022 1643
1226 627 1808
1227 1909 1271
1228 600 2086
1229 2207 982
1230 535 209
1231 1435 1070
1232 1702 1630
1233 273 119
1234 1905 1390
1235 1731 461
1236 593 268
1237 404 1850
1238 427 1407
1239 873 619
1240 435 437
1241 539 1732
1242 2202 1558
1243 1997 562
1244 880 1050
1245 621 801
1246 245 1233
1247 1579 1873
1248 1010 371
1249 173 270
1250 341 2118
1251 345 1315
1252 2082 608
1253 1028 1103
1254 551 996
1255 1564 1627
1256 2130 2136
1257 1666 663
1258 270 1457
1259 278 40
1260 1418 1123
1261 1208 89
1262 119 192
1263 919 1107
1264 728 395
1265 1180 300
1266 1055 1704
1267 322 1595
1268 1834 170
1269 320 2093
1270 1788 1748
1271 2106 1904
1272 1779 962
1273 575 818
1274 673 1393
1275 1626 1822
1276 1546 297
1277 1262 1213
1278 862 947
1279 1240 167
1280 1211 1137
1281 2128 84
1282 1178 709
1283 94 944
1284 1638 1393
1285 1742 1938
1286 783 2103
1287 963 984
1288 134 2093
1289 1736 1775
1290 1438 393
1291 2065 948
1292 1472 1041
1293 431 1909
1294 1994 936
1295 2108 1146
1296 1776 2086
1297 1695 1113
1298 13 1425
1299 2121 1611
1300 803 1970
1301 1210 1198
1302 313 785
1303 1398 1695
1304 644 1917
1305 2073 690
1306 1614 658
1307 209 552
1308 369 1450
1309 1945 77
1310 22 852
1311 1640 210
1312 788 1334
1313 1677 625
1314 1159 1927
1315 1167 985
1316 1720 1168
1317 2175 600
1318 518 759
1319 1565 1995
1320 1689 916
1321 2006 1514
1322 1276 1700
1323 228 1876
1324 111 58
1325 2166 718
1326 934 1209
1327 921 1233
1328 1823 304
1329 59 1892
1330 401 190
1331 1972 125
1332 1326 1585
1333 1684 2106
1334 354 470
1335 677 2074
1336 311 1149
1337 357 208
1338 1140 1788
1339 1488 231
1340 471 632
1341 2103 1306
1342 691 214
1343 1027 1016
1344 490 165
1345 1597 1724
1346 112 2168
1347 1498 1854
1348 1086 385
1349 1051 1976
1350 184 1922
1351 1294 1672
1352 973 991
1353 509 1743
1354 1499 537
1355 72 1616
1356 569 1426
1357 396 164
1358 700 1076
1359 1968 1179
1360 967 615
1361 608 1818
1362 2163 1139
1363 818 557
1364 749 266
1365 1349 979
1366 248 10
1367 490 168
1368 938 395
1369 2034 207
1370 698 1503
1371 1661 152
1372 19 65
1373 252 2033
1374 1944 277
1375 1152 304
1376 913 2165
1377 775 768
1378 1754 1334
1379 618 840
1380 2001 1090
1381 222 1197
1382 745 497
1383 1578 1295
1384 88 1195
1385 610 1970
1386 1460 2197
1387 119 260
1388 2197 90
1389 1448 8
1390 1248 1514
1391 1551 1029
1392 1370 1723
1393 1584 224
1394 1356 937
1395 514 2143
1396 1453 176
1397 1406 759
1398 308 591
1399 171 1031
1400 1388 476
1401 981 1755
1402 1586 29
1403 1879 1201
1404 2133 675
1405 2074 1373
1406 498 1754
1407 1708 1125
1408 215 288
1409 1987 2007
1410 46 242
1411 498 186
1412 630 1527
1413 1769 939
1414 420 1441
1415 337 470
1416 1284 938
1417 2169 1468
1418 1046 1838
1419 873 1786
1420 834 365
1421 450 240
1422 1539 377
1423 1688 975
1424 921 737
1425 1458 329
1426 133 513
1427 174 2056
1428 783 355
1429 2143 2029
1430 2144 1804
1431 1033 1409
1432 371 918
1433 830 2033
1434 833 717
1435 1313 80
1436 179 647
1437 1667 495
1438 2058 1849
1439 789 1961
1440 822 898
1441 1911 619
1442 532 1385
1443 668 1600
1444 1065 1533
1445 1294 1518
1446 935 722
1447 829 96
1448 417 245
1449 1922 1953
1450 1819 334
1451 93 1480
1452 1014 1997
1453 756 622
1454 764 1617
1455 1274 681
1456 1399 1926
1457 2126 1082
1458 1562 950
1459 890 2122
1460 355 1140
1461 1870 1100
1462 968 795
1463 1262 1937
1464 407 1779
1465 261 1725
1466 799 1964
1467 732 650
1468 2080 142
1469 289 1487
1470 366 1277
1471 2127 1063
1472 1652 1369
1473 731 473
1474 1976 1159
1475 508 1078
1476 236 1560
1477 1944 426
1478 1957 406
1479 592 1988
1480 502 353
1481 1940 871
1482 1457 1301
1483 874 730
1484 405 845
1485 1915 764
1486 1621 115
1487 116 722
1488 692 1252
1489 2061 2050
1490 1549 589
1491 1394 1726
1492 871 1188
1493 876 764
1494 2047 430
1495 1108 1188
1496 207 757
1497 1079 1669
1498 1870 490
1499 752 1821
1500 1583 1764
1501 498 1100
1502 1892 2043
1503 1225 950
1504 2159 1818
1505 310 1548
1506 1083 2059
1507 313 329
1508 1853 1446
1509 1529 190
1510 791 118
1511 1439 796
1512 667 140
1513 1549 1385
1514 1523 1576
1515 1357 1835
1516 1331 309
1517 1032 1188
1518 2156 1650
1519 1146 761
1520 580 775
1521 1330 352
1522 571 1275
1523 1715 1929
1524 1356 835
1525 744 1753
1526 210 831
1527 587 178
1528 844 503
1529 817 1105
1530 159 559
1531 1461 826
1532 1426 2019
1533 1725 1038
1534 378 58
1535 367 636
1536 1644 1446
1537 831 1082
1538 653 97
1539 1289 1978
1540 255 1262
1541 1751 893
1542 1905 1923
1543 525 1992
1544 1719 544
1545 229 1322
1546 1521 354
1547 215 2143
1548 16 1433
1549 2075 742
1550 648 38
1551 1963 990
1552 1544 1642
1553 233 656
1554 781 967
1555 202 287
1556 1747 1713
1557 2144 2058
1558 1487 440
1559 1773 1902
1560 265 160
1561 2043 867
1562 1535 1866
1563 120 612
1564 1988 538
1565 278 2091
1566 1531 1369
1567 924 1877
1568 1769 369
1569 1182 1647
1570 1812 2189
1571 1523 721
1572 2125 1609
1573 422 259
1574 13 1407
1575 1872 991
1576 1339 1508
1577 1728 2016
1578 806 1101
1579 1841 980
1580 1672 989
1581 1768 331
1582 708 678
1583 1077 1073
1584 943 1110
1585 1812 1229
1586 1209 1891
1587 921 454
1588 1832 1185
1589 794 964
1590 2155 1591
1591 646 362
1592 2134 550
1593 845 197
1594 2111 2044
1595 1235 621
1596 1968 838
1597 1837 98
1598 1684 57
1599 1141 31
1600 1837 2210
1601 1930 1927
1602 1114 311
1603 10 1776
1604 1420 2175
1605 686 583
1606 348 2082
1607 809 1053
1608 333 1759
1609 1484 913
1610 1855 804
1611 486 497
1612 1461 1463
1613 1488 1011
1614 1296 1422
1615 1272 1967
1616 1085 1771
1617 1184 107
1618 1036 1625
1619 395 1815
1620 1550 499
1621 1403 117
1622 166 517
1623 1109 1146
1624 1807 1199
1625 474 1758
1626 1889 23
1627 1005 1591
1628 2125 2167
1629 119 2096
1630 677 2169
1631 560 893
1632 1298 836
1633 133 75
1634 1509 1375
1635 1848 2051
1636 20 970
1637 1121 2180
1638 1278 299
1639 974 1251
1640 39 1621
1641 655 1176
1642 1430 718
1643 542 401
1644 176 393
1645 1313 715
1646 158 1040
1647 677 361
1648 1540 2029
1649 1390 1806
1650 1882 2014
1651 96 1010
1652 305 2203
1653 1516 1777
1654 638 1378
1655 1732 467
1656 1120 338
1657 1819 370
1658 1403 832
1659 579 1137
1660 398 1413
1661 803 2095
1662 711 1785
1663 1465 1648
1664 1666 2079
1665 15 1786
1666 2145 1779
1667 849 1958
1668 1487 657
1669 70 714
1670 1025 1397
1671 289 1188
1672 2028 1650
1673 1310 1014
1674 1245 39
1675 1064 1696
1676 1054 2094
1677 1857 1644
1678 1057 1805
1679 929 1631
1680 197 1885
1681 1966 325
1682 1101 1017
1683 1350 399
1684 247 917
1685 1803 579
1686 760 1172
1687 172 1702
1688 2060 1530
1689 54 1672
1690 273 1189
1691 193 1824
1692 1964 799
1693 579 121
1694 1625 915
1695 807 396
1696 183 1635
1697 1228 1175
1698 1171 1424
1699 284 999
1700 1072 1073
1701 147 539
1702 1697 2108
1703 1629 1764
1704 625 725
1705 567 1379
1706 1419 23
1707 2022 817
1708 1231 1510
1709 1372 1348
1710 592 658
1711 1685 257
1712 1427 1570
1713 1916 2007
1714 1760 860
1715 1211 1044
1716 1163 1395
1717 1638 610
1718 1229 1086
1719 864 1063
1720 1660 1559
1721 1936 1547
1722 1244 1322
1723 315 1648
1724 1105 1250
1725 708 853
1726 1199 2098
1727 1251 2018
1728 187 535
1729 1362 1344
1730 2153 1508
1731 1358 1796
1732 1189 1906
1733 843 2121
1734 366 760
1735 1087 373
1736 1438 846
1737 115 1545
1738 1073 1695
1739 2090 977
1740 1353 1894
1741 86 1647
1742 1461 2081
1743 1989 1998
1744 908 1466
1745 777 468
1746 1594 1713
1747 237 117
1748 1164 87
1749 2074 2070
1750 2207 327
1751 1464 1546
1752 1906 1398
1753 809 1977
1754 1725 542
1755 418 583
1756 26 568
1757 1534 660
1758 1483 330
1759 129 193
1760 1514 1867
1761 453 447
1762 1796 1551
1763 1775 1260
1764 447 1930
1765 1796 211
1766 970 334
1767 1919 508
1768 2149 893
1769 1109 1401
1770 1771 61
1771 1239 1884
1772 1149 1462
1773 673 856
1774 2092 806
1775 735 1715
1776 38 2187
1777 1972 607
1778 1459 619
1779 1050 1274
1780 1100 1748
1781 656 889
1782 2182 463
1783 542 1957
1784 596 1867
1785 1603 1438
1786 40 522
1787 204 1428
1788 19 1125
1789 281 2010
1790 1021 744
1791 1553 565
1792 873 1861
1793 130 1969
1794 690 924
1795 531 184
1796 876 834
1797 2116 458
1798 1728 2131
1799 2047 1389
1800 590 1040
1801 1963 220
1802 1571 949
1803 352 886
1804 882 1640
1805 1534 30
1806 382 935
1807 323 1810
1808 1890 1142
1809 235 840
1810 1683 338
1811 1617 2070
1812 1675 616
1813 1710 242
1814 553 703
1815 1620 1250
1816 1163 666
1817 1319 1148
1818 612 1336
1819 293 1564
1820 1081 1488
1821 1714 892
1822 718 545
1823 1028 1234
1824 690 1779
1825 45 1471
1826 1789 1356
1827 515 2108
1828 704 1429
1829 1825 204
1830 1392 291
1831 690 2090
1832 1456 1991
1833 859 1164
1834 1656 813
1835 1609 283
1836 280 1409
1837 158 1903
1838 1770 1234
1839 1094 119
1840 1231 1154
1841 1200 501
1842 149 125
1843 1966 1357
1844 84 1830
1845 1336 860
1846 991 786
1847 1059 1889
1848 1786 1891
1849 848 1794
1850 1381 238
1851 7 1579
1852 82 2200
1853 464 1600
1854 1709 827
