2230 2230
752 1470 1745
753 1211 480
754 353 1052
755 1770 577
756 81 1913
757 1212 480
758 989 1194
759 1549 97
760 1856 987
761 738 201
762 694 45
763 1975 1437
764 1638 378
765 1329 1695
766 888 1178
767 2148 1449
768 511 797
769 2071 129
770 1926 661
771 982 599
772 954 2135
773 1828 1620
774 1217 2041
775 1570 187
776 133 1699
777 2113 1019
778 2075 1931
779 1456 1833
780 1669 239
781 720 240
782 1456 1041
783 2097 1916
784 960 817
785 2100 378
786 185 2052
787 1495 1491
788 1050 1411
789 300 110
790 240 2073
791 714 678
792 1681 612
793 130 1512
794 509 1808
795 2096 2025
796 1368 462
797 368 1354
798 1089 193
799 2039 394
800 1204 280
801 320 836
802 1401 1289
803 323 155
804 516 498
805 1868 615
806 1855 2187
807 1571 252
808 1484 1399
809 694 23
810 551 1578
811 1919 884
812 1345 222
813 1839 1841
814 590 1680
815 347 355
816 377 687
817 1467 1863
818 1721 970
819 2145 344
820 1789 765
821 1512 314
822 2145 888
823 525 485
824 1648 976
825 1179 976
826 1955 1619
827 1295 856
828 1595 1720
829 1080 2169
830 60 1699
831 150 1474
832 1824 1059
833 695 2157
834 2092 2166
835 1652 1830
836 190 602
837 1969 550
838 450 1848
839 758 697
840 2114 652
841 1392 439
842 1536 2150
843 887 2131
844 1680 217
845 929 1825
846 1668 1611
847 1092 307
848 903 531
849 237 301
850 2073 1330
851 340 581
852 1753 1243
853 1039 1371
854 723 1890
855 1974 1369
856 1895 1666
857 665 1059
858 1779 1183
859 973 918
860 47 689
861 1519 369
862 191 1254
863 1569 760
864 1461 217
865 297 92
866 1748 945
867 864 784
868 932 77
869 2052 979
870 574 1453
871 2123 912
872 1433 2094
873 945 1589
874 865 1710
875 579 277
876 1901 1856
877 1141 837
878 1211 307
879 1818 27
880 904 1163
881 2152 2117
882 492 1603
883 850 1093
884 2034 432
885 304 2106
886 865 135
887 1501 1994
888 1787 810
889 1288 1721
890 1097 743
891 1256 2196
892 1048 1870
893 1199 1012
894 186 517
895 824 1103
896 1347 2118
897 1459 1022
898 438 1193
899 1316 323
900 879 922
901 399 679
902 569 1337
903 15 1931
904 305 897
905 456 2209
906 2022 1139
907 1758 586
908 1144 859
909 577 976
910 971 1426
911 1649 1637
912 15 213
913 1449 1809
914 779 169
915 1162 2228
916 42 963
917 1321 2115
918 367 742
919 780 250
920 778 226
921 1193 1650
922 435 2003
923 1317 304
924 1640 1117
925 405 1194
926 1072 187
927 774 803
928 390 750
929 1281 1812
930 1918 2110
931 1132 1616
932 1852 2130
933 710 1432
934 1097 564
935 520 915
936 372 1062
937 1305 74
938 844 47
939 2187 859
940 868 1090
941 159 2204
942 382 1346
943 1851 2029
944 1061 725
945 321 1343
946 2184 643
947 36 648
948 2013 1287
949 372 906
950 1892 995
951 1394 1676
952 1146 274
953 1715 991
954 44 66
955 415 371
956 1007 702
957 198 2196
958 1552 374
959 1954 483
960 684 661
961 550 603
962 250 574
963 1440 2144
964 439 557
965 1451 1335
966 496 336
967 34 1809
968 269 672
969 819 1973
970 132 865
971 1079 350
972 1756 1177
973 1086 1479
974 515 132
975 1 230
976 764 330
977 1923 1226
978 271 2086
979 968 2027
980 1575 1127
981 1020 306
982 1686 1370
983 1422 1931
984 1665 538
985 1680 2025
986 449 1094
987 1499 240
988 652 74
989 2227 1795
990 1104 414
991 1896 672
992 2005 982
993 1690 954
994 738 1609
995 365 2209
996 1375 1888
997 1679 620
998 112 216
999 368 1091
1000 88 133
1001 1741 1404
1002 864 1654
1003 2204 639
1004 806 2074
1005 1183 994
1006 2167 851
1007 1141 503
1008 402 2071
1009 1080 1193
1010 299 1422
1011 1171 1480
1012 506 978
1013 1776 2051
1014 1049 885
1015 216 1227
1016 149 2062
1017 876 436
1018 2084 191
1019 920 2126
1020 1121 140
1021 180 589
1022 2211 1100
1023 454 1992
1024 1122 934
1025 1711 322
1026 357 730
1027 1264 2205
1028 565 747
1029 2089 1163
1030 514 723
1031 147 477
1032 14 1989
1033 1581 697
1034 2064 1066
1035 999 116
1036 932 1728
1037 1648 1299
1038 1266 1337
1039 619 2058
1040 2024 2214
1041 1627 1751
1042 927 809
1043 362 1584
1044 1355 2110
1045 194 1962
1046 1370 694
1047 999 551
1048 1880 1519
1049 544 55
1050 1514 1972
1051 77 1646
1052 1006 1030
1053 1715 816
1054 571 1766
1055 1169 513
1056 1403 2061
1057 1491 718
1058 1498 730
1059 31 1071
1060 2061 2138
1061 373 968
1062 134 55
1063 997 906
1064 138 2187
1065 1535 1405
1066 435 259
1067 550 357
1068 2045 225
1069 1173 994
1070 158 881
1071 1930 1603
1072 1581 2071
1073 2167 404
1074 539 84
1075 1945 2097
1076 756 1426
1077 2158 410
1078 1718 1181
1079 892 113
1080 1945 817
1081 1835 1707
1082 37 1540
1083 2011 1013
1084 1720 1422
1085 1884 1527
1086 1764 1658
1087 797 1317
1088 2033 1356
1089 1132 280
1090 1135 717
1091 706 1430
1092 221 2050
1093 140 1041
1094 225 1644
1095 862 314
1096 644 173
1097 2026 715
1098 824 116
1099 755 2168
1100 1916 2203
1101 773 1313
1102 2144 1775
1103 421 579
1104 1121 323
1105 2074 1254
1106 25 1404
1107 1677 1138
1108 1259 877
1109 947 587
1110 1933 1271
1111 1569 35
1112 298 1588
1113 2211 302
1114 909 597
1115 1430 986
1116 1670 765
1117 974 2047
1118 624 978
1119 2199 1157
1120 1236 178
1121 2196 338
1122 113 2122
1123 732 2220
1124 1328 1892
1125 1993 1802
1126 1448 2141
1127 5 1190
1128 1624 1681
1129 1336 180
1130 2163 927
1131 1605 1800
1132 455 377
1133 4 852
1134 649 399
1135 1134 1701
1136 1922 511
1137 1316 441
1138 866 827
1139 49 510
1140 1729 959
1141 1578 635
1142 403 1530
1143 336 528
1144 947 2147
1145 1460 444
1146 970 937
1147 1376 1547
1148 1586 648
1149 44 744
1150 497 1880
1151 1448 1520
1152 926 1527
1153 1008 2127
1154 1413 1821
1155 1236 739
1156 420 564
1157 620 1162
1158 1461 517
1159 829 1469
1160 1715 1699
1161 2119 2127
1162 1928 664
1163 951 57
1164 576 932
1165 2112 165
1166 1203 1958
1167 1648 1949
1168 707 1131
1169 134 1386
1170 173 2059
1171 373 1427
1172 937 30
1173 1789 1517
1174 748 1567
1175 232 1897
1176 253 1213
1177 2188 1504
1178 1242 1351
1179 1018 2092
1180 1425 519
1181 62 539
1182 863 790
1183 537 2070
1184 195 1621
1185 2224 101
1186 2101 1928
1187 342 1934
1188 869 840
1189 1951 1769
1190 742 978
1191 1182 2091
1192 1874 2179
1193 1111 59
1194 416 1849
1195 1013 563
1196 826 176
1197 2195 761
1198 1692 2149
1199 995 261
1200 983 767
1201 725 1592
1202 974 477
1203 727 551
1204 659 817
1205 2138 2056
1206 486 1080
1207 1473 574
1208 491 694
1209 1949 2076
1210 2161 1218
1211 484 1738
1212 367 1286
1213 2088 2028
1214 1107 729
1215 1551 518
1216 271 548
1217 1304 1505
1218 699 869
1219 542 190
1220 1493 1123
1221 1357 172
1222 46 948
1223 2104 310
1224 1419 341
1225 962 1443
1226 427 1768
1227 1689 1211
1228 340 2066
1229 1947 962
1230 275 169
1231 1215 990
1232 1702 1510
1233 233 19
1234 1745 1150
1235 1511 461
1236 533 128
1237 364 1850
1238 327 1227
1239 593 459
1240 435 177
1241 439 1532
1242 2022 1558
1243 1857 562
1244 600 850
1245 401 761
1246 25 1033
1247 1339 1853
1248 930 351
1249 2223 110
1250 281 2118
1251 145 1135
1252 1882 408
1253 988 1063
1254 531 856
1255 1444 1527
1256 1990 1916
1257 1506 463
1258 30 1397
1259 58 2030
1260 1258 863
1261 928 49
1262 2209 2182
1263 659 1027
1264 548 395
1265 1040 180
1266 1055 1684
1267 122 1595
1268 1654 10
1269 120 1953
1270 1568 1708
1271 2086 1764
1272 1679 702
1273 355 698
1274 393 1253
1275 1486 1642
1276 1306 117
1277 1202 1113
1278 782 947
1279 1120 7
1280 1171 1117
1281 1988 64
1282 918 509
1283 94 704
1284 1538 1373
1285 1542 1858
1286 723 1903
1287 923 764
1288 2224 1893
1289 1616 1675
1290 1158 253
1291 2025 728
1292 1352 1021
1293 151 1669
1294 1874 696
1295 2048 946
1296 1616 1926
1297 1655 1033
1298 2023 1325
1299 2101 1391
1300 563 1730
1301 1190 1098
1302 273 765
1303 1118 1695
1304 584 1857
1305 2073 490
1306 1394 458
1307 89 412
1308 209 1450
1309 1865 2227
1310 2172 672
1311 1520 2200
1312 768 1294
1313 1477 465
1314 1039 1747
1315 927 745
1316 1600 968
1317 2075 560
1318 418 739
1319 1485 1875
1320 1529 676
1321 1806 1494
1322 1196 1540
1323 208 1796
1324 2081 2128
1325 2086 458
1326 934 1009
1327 821 1233
1328 1723 44
1329 2229 1632
1330 121 2140
1331 1932 105
1332 1266 1325
1333 1404 1886
1334 154 330
1335 637 2014
1336 291 1089
1337 237 188
1338 1000 1648
1339 1388 2181
1340 271 612
1341 1903 1106
1342 671 134
1343 847 816
1344 270 105
1345 1477 1684
1346 32 2028
1347 1358 1654
1348 886 325
1349 1051 1956
1350 184 1662
1351 1074 1432
1352 773 811
1353 269 1563
1354 1399 317
1355 2062 1576
1356 349 1266
1357 376 64
1358 460 956
1359 1928 1099
1360 687 615
1361 588 1618
1362 2063 959
1363 698 497
1364 489 66
1365 1229 819
1366 188 10
1367 270 2158
1368 938 215
1369 1914 27
1370 418 1383
1371 1641 152
1372 2129 2195
1373 52 2033
1374 1764 217
1375 1092 164
1376 813 2005
1377 635 588
1378 1654 1234
1379 378 820
1380 1901 850
1381 2172 1137
1382 685 457
1383 1318 1055
1384 48 1155
1385 430 1890
1386 1380 2017
1387 19 100
1388 2077 70
1389 1268 1998
1390 1248 1374
1391 1491 1029
1392 1150 1543
1393 1344 44
1394 1276 717
1395 254 2143
1396 1373 2226
1397 1406 499
1398 308 371
1399 51 791
1400 1208 276
1401 881 1515
1402 1446 2139
1403 1659 1181
1404 2053 415
1405 1834 1333
1406 378 1714
1407 1428 865
1408 35 208
1409 1967 2007
1410 2196 22
1411 478 186
1412 550 1447
1413 1489 659
1414 260 1421
1415 157 230
1416 1084 658
1417 2029 1208
1418 846 1698
1419 853 1766
1420 574 265
1421 450 120
1422 1459 97
1423 1548 915
1424 701 457
1425 1458 329
1426 13 473
1427 134 1796
1428 643 155
1429 1903 1889
1430 1904 1704
1431 973 1129
1432 371 858
1433 610 1793
1434 833 477
1435 1293 20
1436 2229 547
1437 1527 375
1438 1998 1729
1439 749 1901
1440 622 718
1441 1891 579
1442 272 1185
1443 648 1600
1444 885 1293
1445 1154 1438
1446 935 522
1447 769 2126
1448 197 225
1449 1802 1753
1450 1639 334
1451 93 1460
1452 894 1937
1453 576 402
1454 524 1557
1455 1134 561
1456 1299 1766
1457 1946 842
1458 1302 930
1459 830 1942
1460 75 1040
1461 1730 900
1462 948 795
1463 1022 1837
1464 207 1639
1465 21 1685
1466 559 1784
1467 672 430
1468 1840 2132
1469 189 1307
1470 186 1057
1471 2007 983
1472 1572 1209
1473 511 453
1474 1776 919
1475 468 998
1476 176 1520
1477 1864 206
1478 1917 326
1479 412 1768
1480 482 353
1481 1720 711
1482 1237 1221
1483 734 670
1484 125 805
1485 1795 484
1486 1561 2225
1487 56 542
1488 532 1052
1489 2001 1910
1490 1389 469
1491 1194 1566
1492 671 1008
1493 856 724
1494 1927 350
1495 1008 988
1496 2217 657
1497 1039 1429
1498 1650 390
1499 512 1621
1500 1523 1524
1501 338 1040
1502 1792 1943
1503 1185 870
1504 1979 1678
1505 70 1408
1506 863 2019
1507 293 229
1508 1793 1306
1509 1309 110
1510 771 2128
1511 1399 776
1512 667 2130
1513 1429 1185
1514 1483 1556
1515 1217 1655
1516 1091 49
1517 752 1008
1518 1956 1390
1519 1126 661
1520 360 495
1521 1090 352
1522 391 1155
1523 1535 1789
1524 1296 555
1525 704 1733
1526 130 751
1527 467 158
1528 624 503
1529 537 985
1530 79 319
1531 1441 666
1532 1326 1859
1533 1485 1038
1534 378 38
1535 367 636
1536 1524 1346
1537 671 902
1538 513 2227
1539 1249 1918
1540 95 1102
1541 1551 793
1542 1845 1803
1543 305 1732
1544 1619 544
1545 2219 1042
1546 1401 174
1547 75 2123
1548 16 1213
1549 2055 482
1550 368 2028
1551 1923 810
1552 1284 1502
1553 2183 456
1554 561 687
1555 22 47
1556 1587 1633
1557 1924 1978
1558 1407 240
1559 1753 1882
1560 25 80
1561 1803 587
1562 1515 1726
1563 2130 552
1564 1888 358
1565 138 1991
1566 1431 1369
1567 864 1677
1568 1529 209
1569 962 1627
1570 1572 2109
1571 1463 541
1572 2045 1449
1573 282 259
1574 2023 1327
1575 1672 931
1576 1199 1328
1577 1508 1836
1578 606 961
1579 1761 740
1580 1452 789
1581 1668 231
1582 688 518
1583 797 793
1584 803 1110
1585 1652 1089
1586 1149 1811
1587 741 374
1588 1772 1145
1589 614 964
1590 1915 1431
1591 626 362
1592 2014 430
1593 845 197
1594 1931 1944
1595 975 581
1596 1708 838
1597 1817 38
1598 1424 37
1599 981 2201
1600 1677 1950
1601 1730 1907
1602 1014 91
1603 2060 1636
1604 1320 2115
1605 426 383
1606 328 1902
1607 529 953
1608 273 1699
1609 1264 753
1610 1715 524
1611 346 357
1612 1441 1183
1613 1288 991
1614 1076 1382
1615 1152 1867
1616 965 1591
1617 1104 2077
1618 816 1545
1619 315 1755
1620 1490 359
1621 1203 2067
1622 2176 337
1623 989 1046
1624 1587 1139
1625 454 1598
1626 1669 1993
1627 925 1511
1628 2105 2067
1629 119 1876
1630 517 2069
1631 480 693
1632 1058 556
1633 73 2205
1634 1229 1195
1635 1848 1911
1636 1970 730
1637 1041 2080
1638 1198 179
1639 734 1191
1640 2029 1381
1641 455 896
1642 1430 518
1643 282 321
1644 76 253
1645 1153 495
1646 98 1000
1647 657 241
1648 1500 2029
1649 1370 1606
1650 1722 1954
1651 2146 850
1652 285 2003
1653 1336 1697
1654 578 1118
1655 1512 367
1656 1020 338
1657 1779 290
1658 1163 572
1659 559 1097
1660 218 1173
1661 563 2095
1662 511 1565
1663 1445 1368
1664 1586 1939
1665 2105 1526
1666 2105 1619
1667 589 1758
1668 1267 657
1669 2140 534
1670 745 1137
1671 229 1128
1672 2008 1370
1673 1050 814
1674 1005 2009
1675 784 1436
1676 954 1954
1677 1597 1524
1678 1057 1665
1679 669 1631
1680 2227 1785
1681 1826 185
1682 981 737
1683 1310 239
1684 27 657
1685 1663 319
1686 740 1152
1687 92 1542
1688 2000 1390
1689 54 1652
1690 73 929
1691 2143 1644
1692 1824 519
1693 339 21
1694 1565 775
1695 727 296
1696 123 1635
1697 1148 1015
1698 891 1244
1699 4 799
1700 1032 1073
1701 2097 439
1702 1677 2108
1703 1509 1704
1704 485 525
1705 467 1379
1706 1419 2193
1707 1842 637
1708 1071 1230
1709 1312 1128
1710 472 438
1711 1585 17
1712 1327 1490
1713 1756 2007
1714 1620 640
1715 1211 1044
1716 943 1275
1717 1378 350
1718 1049 1006
1719 724 1003
1720 1660 1559
1721 1756 1367
1722 1064 1082
1723 295 1588
1724 965 1010
1725 508 713
1726 1019 2038
1727 1091 1878
1728 127 415
1729 1082 1224
1730 1933 1408
1731 1218 1656
1732 949 1746
1733 743 2121
1734 286 700
1735 967 173
1736 1238 706
1737 2225 1325
1738 1013 1455
1739 1990 957
1740 1113 1854
1741 2176 1407
1742 1461 1841
1743 1849 1798
1744 848 1186
1745 537 208
1746 1434 1593
1747 17 17
1748 1124 2217
1749 1814 2070
1750 2027 287
1751 1304 1286
1752 1686 1298
1753 569 1717
1754 1565 502
1755 378 323
1756 2056 548
1757 1354 400
1758 1263 230
1759 69 2183
1760 1374 1867
1761 373 387
1762 1616 1311
1763 1675 1040
1764 427 1670
1765 1776 2221
1766 830 254
1767 1779 388
1768 2129 773
1769 829 1341
1770 1631 2131
1771 1219 1744
1772 989 1182
1773 653 776
1774 2092 706
1775 495 1635
1776 2068 2187
1777 1912 347
1778 1219 519
1779 950 1194
1780 980 1748
1781 616 709
1782 2062 243
1783 502 1737
1784 576 1647
1785 1423 1298
1786 2010 302
1787 104 1428
1788 2049 905
1789 161 1910
1790 1001 604
1791 1293 285
1792 633 1621
1793 2220 1969
1794 690 744
1795 271 24
1796 696 614
1797 2116 198
1798 1648 1971
1799 1887 1149
1800 430 1040
1801 1843 160
1802 1431 829
1803 292 706
1804 702 1440
1805 1534 2200
1806 342 875
1807 243 1650
1808 1710 942
1809 115 700
1810 1683 258
1811 1497 2010
1812 1515 456
1813 1530 142
1814 313 483
1815 1540 1110
1816 883 646
1817 1099 1028
1818 512 1316
1819 193 1384
1820 901 1348
1821 1674 792
1822 578 265
1823 748 1174
1824 590 1719
1825 2175 1291
1826 1549 1136
1827 275 2008
1828 484 1349
1829 1685 64
1830 1172 271
1831 690 1850
1832 1376 1911
1833 639 884
1834 1576 753
1835 1429 103
1836 160 1349
1837 2148 1863
1838 1650 954
1839 994 99
1840 1051 994
1841 1120 321
1842 29 2195
1843 1966 1357
1844 44 1750
1845 1336 740
1846 991 706
1847 859 1849
1848 1786 1751
1849 748 1734
1850 1281 198
1851 2137 1539
1852 22 2100
