5200 5200
389 3327 3082
390 4630 4970
391 1352 3531
392 314 3940
393 3251 4402
394 308 5168
395 1715 3471
396 4431 1881
397 1740 335
398 4710 3166
399 4253 2589
400 3207 888
401 4396 5097
402 4436 4076
403 1736 217
404 2812 339
405 1019 2701
406 2506 4168
407 4894 1047
408 4812 1922
409 3298 2490
410 2550 2051
411 940 1219
412 3512 2496
413 2257 4966
414 1150 3842
415 3107 4538
416 4070 3227
417 2170 1047
418 2007 3581
419 4902 78
420 5168 248
421 3363 4778
422 3023 1795
423 3502 710
424 2371 1485
425 4792 2591
426 420 1860
427 2233 2812
428 369 1574
429 1303 4107
430 106 358
431 54 797
432 592 3745
433 2162 3141
434 4570 1537
435 1163 2317
436 4969 1361
437 3248 4009
438 653 259
439 3344 4176
440 3977 239
441 236 1625
442 2517 4652
443 2721 130
444 2627 36
445 1253 391
446 804 4307
447 2271 1392
448 3660 3392
449 4012 923
450 4387 4832
451 2976 125
452 4829 4022
453 4202 67
454 3501 2671
455 3275 1198
456 3829 4542
457 1607 3054
458 1441 1283
459 4189 1710
460 2693 1282
461 1588 4064
462 995 5121
463 4998 1306
464 3250 1473
465 834 1378
466 3227 3393
467 1452 4422
468 982 1727
469 4792 239
470 2101 4513
471 1111 3959
472 2207 1443
473 3953 1288
474 4992 3617
475 4244 55
476 622 2936
477 5163 2785
478 1167 2264
479 291 2852
480 617 2412
481 3146 5073
482 891 3949
483 696 2257
484 442 5060
485 1763 3254
486 3758 3535
487 4525 1267
488 1343 774
489 497 4046
490 1834 782
491 5150 4325
492 488 973
493 2611 655
494 1904 2671
495 3100 3701
496 4667 3785
497 2476 880
498 905 5100
499 2700 3604
500 2771 588
501 2498 1918
502 273 258
503 5045 1226
504 2781 1390
505 3440 1161
506 1031 2913
507 4501 2944
508 5178 3258
509 900 3620
510 3390 5151
511 3404 1589
512 3887 1023
513 4625 2456
514 4335 4582
515 1151 4970
516 2216 2368
517 2654 785
518 212 2673
519 1990 37
520 1185 997
521 1285 4608
522 2911 2115
523 5039 2065
524 4427 2471
525 1541 807
526 1777 2945
527 3097 12
528 3245 4008
529 4736 864
530 5075 4466
531 3721 1352
532 1169 5144
533 1262 3686
534 4977 4374
535 905 1723
536 931 3489
537 5145 3275
538 138 28
539 1204 1136
540 821 2684
541 1087 3985
542 577 1963
543 4603 963
544 4462 4378
545 1826 5184
546 3887 762
547 948 2344
548 3974 2508
549 4363 3830
550 463 2791
551 4725 4677
552 11 1211
553 371 4562
554 3136 2628
555 2989 659
556 4095 49
557 3097 4968
558 3975 3621
559 3036 225
560 1304 1454
561 3983 2401
562 2698 580
563 2549 5137
564 1823 1012
565 4701 2536
566 1302 1758
567 739 3146
568 3569 3595
569 3260 46
570 2201 2563
571 3746 2276
572 4065 2110
573 3036 550
574 4281 3273
575 1297 4047
576 2452 2812
577 3438 650
578 5100 1337
579 3175 2780
580 324 855
581 3595 404
582 2989 609
583 2267 274
584 461 2329
585 1211 1382
586 190 4080
587 986 5050
588 1331 2794
589 1311 835
590 176 4237
591 3317 3
592 2442 3483
593 3064 2643
594 2317 1649
595 3696 3984
596 3901 95
597 4173 3011
598 4254 952
599 3844 837
600 728 1484
601 2665 770
602 1125 4869
603 1005 1838
604 1005 1150
605 3771 1669
606 2405 139
607 3645 2231
608 819 980
609 4404 4100
610 773 2404
611 4440 3989
612 2258 3970
613 4605 1676
614 3424 397
615 2102 3900
616 2824 3485
617 206 91
618 5000 3816
619 3365 662
620 2887 4978
621 903 4950
622 4142 4041
623 1492 4131
624 2213 4208
625 1979 1590
626 3356 5193
627 3128 3795
628 4219 3609
629 4864 535
630 2059 4023
631 3531 1326
632 2455 1844
633 689 4632
634 5133 2082
635 3943 3836
636 4522 2766
637 4236 1950
638 4933 4704
639 3856 3293
640 1738 1685
641 4581 1360
642 3722 346
643 568 835
644 752 459
645 2033 3996
646 4951 4077
647 3672 2707
648 907 1961
649 2379 4929
650 2782 5162
651 4846 2840
652 2268 90
653 2674 4515
654 4416 4631
655 3161 1007
656 2152 2156
657 3577 1099
658 2391 189
659 159 3996
660 4010 4722
661 4902 1716
662 2957 280
663 4296 4660
664 3982 820
665 643 3263
666 2929 4154
667 1936 609
668 1206 2941
669 4592 4543
670 4969 4392
671 120 4321
672 1401 2812
673 4607 4542
674 4683 91
675 4262 4566
676 2095 516
677 3767 3430
678 67 320
679 928 232
680 3830 4157
681 4130 121
682 2896 2328
683 2997 143
684 529 3200
685 3007 4106
686 2295 3193
687 1173 1113
688 1443 271
689 1088 2737
690 1982 4955
691 1156 1658
692 3224 1018
693 1133 1483
694 370 620
695 1019 199
696 1821 1531
697 5056 5175
698 3234 1021
699 742 2938
700 1875 4635
701 2646 922
702 3666 4579
703 247 4257
704 1488 5099
705 2276 540
706 2440 3223
707 946 3279
708 4030 2652
709 1312 3097
710 2354 5078
711 575 3929
712 202 3719
713 2148 305
714 959 3841
715 2939 2715
716 3638 2598
717 2206 1321
718 353 2894
719 4263 1184
720 3191 217
721 2066 2088
722 2338 1701
723 3863 1901
724 1527 1266
725 23 4874
726 2540 4756
727 1828 455
728 1605 3753
729 1638 5136
730 3087 4700
731 4843 1593
732 5088 697
733 3759 2574
734 4526 1522
735 2428 1759
736 1824 4865
737 4995 1964
738 3826 638
739 2828 4589
740 4013 5092
741 491 630
742 678 1823
743 1267 169
744 710 1849
745 2735 3740
746 4266 1846
747 2239 2748
748 683 4524
749 3920 738
750 5088 1414
751 79 4437
752 5011 1803
753 1807 224
754 818 1482
755 617 1302
756 2503 1481
757 2051 51
758 2890 4351
759 1604 1557
760 1413 4911
761 3319 4395
762 2376 3062
763 2830 3724
764 1358 358
765 41 972
766 5071 596
767 439 3034
768 2520 1278
769 653 4541
770 360 1185
771 2597 3360
772 4989 3210
773 4776 1211
774 3422 4444
775 4510 37
776 2794 2594
777 4645 4263
778 97 4869
779 4449 1554
780 4400 2464
781 1683 3588
782 3475 3490
783 989 4967
784 3239 1491
785 1093 3130
786 2830 4171
787 4760 4980
788 2182 3167
789 3281 4022
790 2892 1182
791 1210 3552
792 3245 1643
793 1442 3415
794 205 2923
795 2815 101
796 4347 2162
797 2550 2402
798 4101 1193
799 1305 4674
800 4968 4195
801 1360 1151
802 4075 4095
803 491 2505
804 4412 2000
805 1255 410
806 3083 44
807 623 3438
808 3110 1954
809 3781 1699
810 4580 1920
811 3505 3790
812 246 4724
813 3849 415
814 2011 3169
815 4546 293
816 2259 2227
817 5126 5109
818 534 23
819 294 4807
820 518 2341
821 4194 4945
822 4306 4079
823 4358 4632
824 3613 1775
825 1671 3444
826 3230 988
827 3791 1508
828 3001 3373
829 3397 1970
830 2270 1921
831 2433 920
832 2512 2382
833 3838 5187
834 3353 2617
835 1169 2086
836 2092 5173
837 2233 1842
838 1275 4575
839 3079 4293
840 1162 3978
841 464 289
842 1364 3094
843 4528 1935
844 2524 4791
845 817 4419
846 1207 5187
847 1245 1682
848 5176 971
849 4785 1745
850 4539 2445
851 1634 207
852 2374 2570
853 852 2662
854 1837 788
855 3577 3278
856 2950 3514
857 4183 2883
858 156 439
859 3469 279
860 2647 2040
861 1174 763
862 5148 605
863 5151 3963
864 3313 993
865 1462 1191
866 4532 4813
867 1236 889
868 3820 554
869 4701 1076
870 400 3078
871 3764 937
872 1943 1529
873 4628 3488
874 4512 2600
875 5085 3781
876 2387 73
877 4572 4577
878 2854 2024
879 2174 1947
880 773 3801
881 1638 2942
882 1804 128
883 3677 2285
884 935 1438
885 4137 932
886 876 3772
887 4146 816
888 4535 2717
889 2672 2978
890 1270 3182
891 2409 3568
892 2134 626
893 458 4285
894 3486 4188
895 3731 2843
896 714 3899
897 856 2061
898 4827 3933
899 150 4673
900 4205 4317
901 3795 1726
902 505 1103
903 2616 2891
904 1324 3359
905 2563 5136
906 4936 132
907 3528 737
908 3737 1722
909 5017 2120
910 2267 2048
911 4598 5090
912 4618 4047
913 3734 2221
914 4505 4909
915 38 3695
916 4199 945
917 4913 2731
918 2895 775
919 1729 928
920 2032 2790
921 452 4195
922 2044 433
923 1955 574
924 1588 4443
925 1408 3225
926 788 3726
927 4702 4552
928 1307 653
929 2661 1173
930 3806 2840
931 1781 255
932 2270 2224
933 3771 4562
934 855 4492
935 3490 1225
936 4793 2332
937 4204 1426
938 4732 1868
939 2626 97
940 864 1947
941 600 3192
942 739 2444
943 4499 3926
944 295 3084
945 671 4781
946 1667 1846
947 2781 4648
948 3784 243
949 26 3484
950 4455 4262
951 38 3374
952 1857 1159
953 51 2581
954 2367 4494
955 4236 18
956 355 3987
957 3400 1022
958 3407 4595
959 3903 4898
960 5 3958
961 1036 4653
962 3886 1550
963 1956 3297
964 4591 3682
965 4470 735
966 4632 3197
967 2691 3893
968 4591 4064
969 3104 3861
970 3149 4367
971 3865 39
972 2871 3067
973 2025 3826
974 4480 3243
975 2279 887
976 2876 1009
977 2067 510
978 1832 2778
979 3954 3493
980 2489 4469
981 4774 2533
982 259 1976
983 2001 1432
984 2875 3295
985 4779 1737
986 2910 2951
987 3826 1498
988 1698 4075
989 1394 828
990 4446 988
991 4726 2538
992 3398 1798
993 3885 2247
994 1002 1360
995 912 2681
996 4992 1220
997 3379 1910
998 702 5120
999 2505 1966
1000 2572 1420
1001 1933 1865
1002 2282 1341
1003 4815 3155
1004 2478 4554
1005 4108 1332
1006 753 1629
1007 690 2325
1008 3210 2332
1009 4785 1376
1010 4426 3161
1011 3157 439
1012 762 2870
1013 4036 504
1014 898 1181
1015 4067 1632
1016 3164 4559
1017 5198 2909
1018 3561 1339
1019 2855 200
1020 4962 4033
1021 5167 883
1022 3489 344
1023 947 47
1024 4832 3245
1025 168 82
1026 2770 717
1027 3306 39
1028 1713 2676
1029 3970 4437
1030 1080 4919
1031 4438 3397
1032 5010 1583
1033 4645 2814
1034 5011 1815
1035 3827 3987
1036 2022 5096
1037 4018 4208
1038 4102 771
1039 3762 2337
1040 4400 383
1041 4410 4532
1042 3961 2867
1043 4903 3743
1044 2972 582
1045 644 373
1046 2647 3157
1047 3963 2453
1048 1591 22
1049 987 2931
1050 4992 4410
1051 4235 427
1052 3009 1911
1053 4477 708
1054 408 2055
1055 4791 2850
1056 2066 3051
1057 926 3502
1058 3558 421
1059 4179 3481
1060 2115 2148
1061 3731 3886
1062 5030 2161
1063 4010 2888
1064 4929 4186
1065 1943 1829
1066 3032 1068
1067 38 5129
1068 4125 534
1069 4906 933
1070 2287 3548
1071 713 506
1072 431 3305
1073 941 649
1074 3491 4121
1075 3591 3708
1076 2302 390
1077 3911 4330
1078 495 65
1079 1769 2087
1080 3001 4275
1081 5074 1482
1082 1891 2101
1083 188 996
1084 385 173
1085 3903 2173
1086 1555 2665
1087 4832 1553
1088 4045 1953
1089 2382 3035
1090 2151 984
1091 2986 4241
1092 805 2275
1093 935 2304
1094 137 3470
1095 4291 4761
1096 1831 4443
1097 4548 4716
1098 794 4492
1099 630 1124
1100 2789 5155
1101 3940 3636
1102 1021 4296
1103 278 2400
1104 3237 4427
1105 858 4543
1106 1162 1594
1107 1669 3391
1108 3616 4293
1109 4699 4953
1110 1116 3584
1111 1982 582
1112 1060 3561
1113 5172 2163
1114 3763 2794
1115 396 4641
1116 3986 4129
1117 2034 1169
1118 2099 2063
1119 833 1582
1120 1759 3038
1121 1544 2458
1122 1748 1639
1123 5168 1598
1124 439 4418
1125 1405 2028
1126 4896 3214
1127 2371 3719
1128 4342 420
1129 1594 902
1130 4024 4231
1131 2677 1332
1132 4270 1263
1133 2704 3932
1134 31 2263
1135 505 2899
1136 3172 1491
1137 529 118
1138 3165 1142
1139 802 1430
1140 98 2611
1141 1426 2865
1142 1069 3810
1143 3113 4467
1144 614 4133
1145 3808 1021
1146 1663 3195
1147 218 1348
1148 4322 645
1149 3447 3197
1150 1127 1992
1151 2663 3944
1152 4154 274
1153 5036 4266
1154 2701 832
1155 1347 816
1156 2394 3951
1157 1845 3040
1158 1691 1250
1159 1320 450
1160 3133 2932
1161 171 3456
1162 2 3614
1163 1395 298
1164 502 4715
1165 3567 3548
1166 3461 617
1167 3362 804
1168 3835 1363
1169 1234 1695
1170 876 573
1171 3437 4515
1172 3381 976
1173 1052 2610
1174 3890 455
1175 826 253
1176 2098 4201
1177 2726 87
1178 5095 4920
1179 998 4252
1180 1523 1800
1181 1039 4146
1182 4208 276
1183 1251 3663
1184 3790 1950
1185 3099 3403
1186 3010 2997
1187 4229 4311
1188 2060 2236
1189 1311 2974
1190 1754 3913
1191 3925 2123
1192 60 2779
1193 3447 3371
1194 4360 2048
1195 2686 4244
1196 2943 4581
1197 4480 4999
1198 639 175
1199 3266 898
1200 2346 218
1201 910 440
1202 487 4176
1203 3974 885
1204 3016 3740
1205 3559 4813
1206 940 4416
1207 4033 4868
1208 2021 2756
1209 822 4244
1210 3548 4671
1211 3297 1770
1212 4835 4858
1213 5081 689
1214 3660 2291
1215 2838 1748
1216 777 3600
1217 3924 4430
1218 1460 5014
1219 2373 3812
1220 2879 3480
1221 1708 3381
1222 5134 4291
1223 791 4225
1224 2964 2442
1225 4476 1752
1226 1243 797
1227 3336 4084
1228 1960 4751
1229 1043 4314
1230 4542 2536
1231 2184 413
1232 2306 1784
1233 836 3908
1234 3775 1422
1235 1725 2428
1236 3867 2504
1237 1877 2048
1238 457 1372
1239 1630 4825
1240 2385 70
1241 1409 1489
1242 4461 2002
1243 4826 4972
1244 2421 4732
1245 3270 2745
1246 2989 662
1247 415 5189
1248 141 5178
1249 2951 2290
1250 1249 913
1251 1716 166
1252 242 3844
1253 3659 1894
1254 2262 1457
1255 3040 1460
1256 1731 1055
1257 4860 1558
1258 1082 2901
1259 4048 3978
1260 2241 4697
1261 1609 2439
1262 2433 4885
1263 4932 4133
1264 2402 174
1265 1012 1200
1266 1331 1303
1267 1490 2585
1268 686 1619
1269 3253 1709
1270 4699 651
1271 4098 1450
1272 4900 335
1273 245 5040
1274 954 880
1275 4577 708
1276 1958 1821
1277 3812 3355
1278 1778 4396
1279 4927 3028
1280 425 2220
1281 1604 3111
1282 2731 3176
1283 1216 205
1284 4358 270
1285 3868 63
1286 5154 961
1287 1774 1780
1288 4203 4733
1289 2854 3893
1290 5189 1289
1291 3174 532
1292 2491 3105
1293 3344 4237
1294 3656 2052
1295 3079 955
1296 4666 4315
1297 4287 5069
1298 131 2124
1299 518 2843
1300 3538 4653
1301 3751 1572
1302 2673 3533
1303 3964 3625
1304 4800 3824
1305 2212 3392
1306 4099 4489
1307 3894 545
1308 3576 5069
1309 3237 469
1310 3531 2485
1311 1028 689
1312 2525 4580
1313 3660 3405
1314 274 2202
1315 3179 1641
1316 218 1384
1317 1391 3858
1318 1106 1877
1319 4484 1458
1320 268 4273
1321 1626 3382
1322 60 72
1323 5050 3108
1324 629 1017
1325 2634 1820
1326 4803 3191
1327 5071 3998
1328 1018 3119
1329 1827 3052
1330 1167 907
1331 472 274
1332 406 3991
1333 3852 3827
1334 268 3746
1335 1309 2278
1336 165 4328
1337 4638 4561
1338 3385 701
1339 1274 4372
1340 2986 1340
1341 2984 4297
1342 569 3937
1343 3296 746
1344 281 4660
1345 2206 964
1346 5124 3703
1347 1860 907
1348 1662 2561
1349 1269 4926
1350 71 925
1351 2271 4813
1352 4532 92
1353 4632 632
1354 544 1010
1355 1261 2617
1356 2127 752
1357 1846 52
1358 2755 1565
1359 4046 2158
1360 3395 3946
1361 114 2700
1362 2584 2726
1363 3800 4702
1364 4490 1632
1365 4818 4684
1366 27 1003
1367 627 4719
1368 3393 3687
1369 433 179
1370 4682 1533
1371 1691 5019
1372 1884 2715
1373 1149 822
1374 3659 2945
1375 4722 1857
1376 3422 347
1377 1018 4269
1378 2819 3280
1379 636 2482
1380 4082 5162
1381 3053 4036
1382 1312 2375
1383 1057 1349
1384 3253 2223
1385 3073 2731
1386 3536 3511
1387 1342 1651
1388 4905 1782
1389 4133 3014
1390 2439 4758
1391 3252 1787
1392 4211 2477
1393 715 3518
1394 2237 4604
1395 4903 1232
1396 2206 1928
1397 363 1134
1398 1070 4135
1399 2000 3446
1400 598 893
1401 959 1895
1402 1112 2120
1403 508 808
1404 2750 1257
1405 741 252
1406 1489 4884
1407 4282 5029
1408 91 1209
1409 1520 711
1410 2542 1444
1411 2593 2798
1412 2086 4561
1413 2951 2738
1414 4877 2949
1415 281 4218
1416 1134 4313
1417 404 1455
1418 1516 2072
1419 13 2019
1420 899 731
1421 5094 3601
1422 2799 339
1423 4655 118
1424 1372 4503
1425 1279 1088
1426 5038 1214
1427 3091 4886
1428 1555 3247
1429 87 1353
1430 741 4519
1431 3155 2634
1432 1043 1419
1433 695 1340
1434 1683 3582
1435 634 1738
1436 4145 214
1437 351 540
1438 4827 810
1439 3801 1654
1440 3648 1502
1441 4353 2402
1442 3862 563
1443 1205 4768
1444 5099 2120
1445 19 2298
1446 2766 150
1447 663 2925
1448 31 3930
1449 4993 2325
1450 1780 4436
1451 42 615
1452 5198 4336
1453 2680 4325
1454 1996 3154
1455 4241 366
1456 4462 2072
1457 1805 3748
1458 12 3611
1459 3166 770
1460 4551 1605
1461 2900 3902
1462 3360 4217
1463 540 1547
1464 745 2688
1465 601 4962
1466 3145 3120
1467 2630 4562
1468 3348 4114
1469 2491 5125
1470 793 1299
1471 2254 3141
1472 669 395
1473 2107 3503
1474 2425 4781
1475 4263 4822
1476 4096 2046
1477 4994 635
1478 3860 1098
1479 75 1789
1480 4153 1987
1481 4696 2315
1482 2009 4027
1483 1350 817
1484 4537 2452
1485 4462 4851
1486 540 773
1487 2409 1331
1488 3047 976
1489 5141 5017
1490 901 2834
1491 2376 3908
1492 3596 2139
1493 4868 3420
1494 3136 1375
1495 716 2297
1496 3766 4476
1497 358 4393
1498 972 1853
1499 2641 1614
1500 2055 606
1501 4185 3127
1502 156 544
1503 1465 4513
1504 883 3039
1505 624 524
1506 937 867
1507 40 2242
1508 3301 500
1509 2899 2150
1510 1726 1233
1511 2870 2282
1512 1818 2819
1513 1114 4883
1514 666 1325
1515 5136 3649
1516 5172 4951
1517 3189 2489
1518 3361 4412
1519 3975 3093
1520 4649 528
1521 4519 2832
1522 363 4742
1523 2383 4602
1524 706 864
1525 1270 35
1526 260 4824
1527 1697 1013
1528 2988 1071
1529 2493 2450
1530 1819 3749
1531 1226 2112
1532 1178 984
1533 1178 1618
1534 3571 784
1535 410 10
1536 1265 1338
1537 1328 4795
1538 245 4931
1539 3590 3860
1540 2523 1688
1541 2406 57
1542 3676 908
1543 1719 1956
1544 2436 3706
1545 2902 3869
1546 4263 3291
1547 4056 1589
1548 4240 121
1549 3295 2105
1550 4202 1637
1551 4139 2389
1552 2467 823
1553 2291 1111
1554 4878 372
1555 437 2278
1556 2311 2916
1557 138 2419
1558 1404 2309
1559 4845 5006
1560 2474 1082
1561 5118 3228
1562 1158 3160
1563 4929 3591
1564 4478 1730
1565 2460 1687
1566 4639 4547
1567 4050 1824
1568 4775 3581
1569 1225 2924
1570 1485 607
1571 4755 2186
1572 784 4908
1573 2571 326
1574 3278 2826
1575 478 2284
1576 1095 4280
1577 2828 2727
1578 864 500
1579 2942 863
1580 4860 3035
1581 667 1011
1582 4360 530
1583 454 2434
1584 4021 3237
1585 4154 5056
1586 332 782
1587 4969 2839
1588 3165 4312
1589 385 300
1590 1561 4724
1591 1408 4
1592 3441 1932
1593 3993 711
1594 2510 422
1595 279 2804
1596 402 1676
1597 3778 3637
1598 878 2106
1599 1456 563
1600 3190 3735
1601 1741 4173
1602 3442 1943
1603 4558 4054
1604 4662 831
1605 3731 1373
1606 581 75
1607 4283 4448
1608 2001 1326
1609 2780 2067
1610 3750 1480
1611 3283 1214
1612 2104 3548
1613 3369 4069
1614 1209 2194
1615 2151 4092
1616 2512 4234
1617 491 4554
1618 2039 643
1619 4395 4141
1620 2931 4987
1621 3273 287
1622 633 1383
1623 3144 88
1624 1615 1829
1625 3998 563
1626 1345 288
1627 4219 917
1628 1046 932
1629 89 4924
1630 994 4819
1631 4356 3220
1632 1036 1752
1633 3515 3488
1634 2547 2969
1635 3240 3543
1636 2780 2786
1637 2876 332
1638 47 560
1639 5023 4722
1640 3876 1738
1641 2295 144
1642 4616 439
1643 1078 1602
1644 2724 4764
1645 2089 3393
1646 4879 4309
1647 14 180
1648 259 5191
1649 134 1174
1650 590 2179
1651 4012 4825
1652 1562 957
1653 4084 939
1654 382 4749
1655 2871 5016
1656 4982 3397
1657 894 4033
1658 2753 1525
1659 1709 3516
1660 4186 1964
1661 4802 4284
1662 938 4528
1663 3390 2466
1664 491 1504
1665 708 3860
1666 720 567
1667 3887 717
1668 147 947
1669 1913 4453
1670 4863 2567
1671 4201 3794
1672 4159 3870
1673 1692 1198
1674 1142 3842
1675 3015 204
1676 1793 172
1677 2828 3846
1678 3913 4844
1679 4844 1464
1680 2430 4635
1681 3868 4034
1682 1393 1630
1683 1066 1178
1684 3920 2558
1685 450 2096
1686 712 2566
1687 1948 4438
1688 437 1709
1689 4760 2752
1690 2206 53
1691 4493 1368
1692 2687 4883
1693 2478 2806
1694 2646 2192
1695 3519 94
1696 882 2943
1697 1222 1801
1698 4793 4368
1699 3109 1624
1700 986 1876
1701 3527 4102
1702 2322 2034
1703 473 3630
1704 4706 586
1705 2075 5054
1706 2192 696
1707 1463 1178
1708 2429 1210
1709 1969 1172
1710 4808 981
1711 655 762
1712 3009 3446
1713 3355 672
1714 240 1717
1715 359 672
1716 4759 2174
1717 3249 2319
1718 3381 531
1719 2023 1746
1720 4797 956
1721 2524 4736
1722 4790 3473
1723 4300 3194
1724 2660 3321
1725 4460 3928
1726 3639 1620
1727 2149 2310
1728 4386 3174
1729 4419 3439
1730 4719 852
1731 3993 1129
1732 1473 3012
1733 2360 834
1734 2377 4016
1735 4175 4920
1736 2958 2700
1737 3764 3983
1738 247 3161
1739 5172 2702
1740 1770 1368
1741 3448 1803
1742 1307 1587
1743 1385 505
1744 5101 2216
1745 3013 3839
1746 476 1815
1747 4338 2731
1748 3742 238
1749 1779 3015
