2620 2620
544 2557 114
545 1607 168
546 1164 246
547 1576 100
548 389 2482
549 618 1033
550 2189 109
551 750 565
552 2254 1841
553 1246 393
554 283 212
555 1377 289
556 2284 2540
557 2523 320
558 1123 1921
559 656 2217
560 1300 930
561 2096 628
562 2170 1163
563 1207 2549
564 62 1513
565 1530 2585
566 1183 2387
567 569 2178
568 640 1103
569 1322 1766
570 2182 1780
571 878 1747
572 1320 71
573 1231 1174
574 739 267
575 1282 239
576 969 5
577 2258 1771
578 1983 1596
579 89 2253
580 767 830
581 2033 1614
582 2271 579
583 613 1168
584 1038 13
585 2261 2325
586 2390 2580
587 523 1143
588 740 607
589 1964 807
590 1268 1607
591 746 579
592 1080 344
593 2567 2512
594 1638 1389
595 206 87
596 171 2483
597 1437 1674
598 211 365
599 2550 687
600 931 39
601 2610 1553
602 134 2616
603 2031 290
604 2007 1416
605 148 1460
606 1525 1894
607 1079 1419
608 916 1878
609 902 318
610 2532 1962
611 1650 1385
612 915 250
613 1768 1070
614 568 1070
615 881 483
616 41 903
617 2273 1435
618 272 2069
619 2538 1544
620 2370 643
621 429 13
622 759 1167
623 1057 1452
624 2042 175
625 1775 362
626 1180 964
627 2550 1577
628 59 1883
629 1136 498
630 1405 2193
631 20 2139
632 480 551
633 1145 1215
634 164 1329
635 2492 2529
636 1392 1147
637 945 2377
638 1125 1042
639 1512 1241
640 1841 796
641 538 1200
642 2319 1530
643 468 517
644 2290 1508
645 295 1933
646 1218 2154
647 1093 2544
648 145 1714
649 1844 17
650 151 1003
651 449 85
652 989 204
653 2486 2574
654 1300 691
655 2604 1860
656 1342 1024
657 1759 1231
658 1892 440
659 158 2511
660 220 735
661 103 1921
662 1413 914
663 2002 422
664 1868 141
665 1737 756
666 933 576
667 2189 2075
668 155 1135
669 663 1070
670 248 791
671 2601 2303
672 1269 1639
673 2210 29
674 1480 1183
675 1858 639
676 550 2011
677 1371 2160
678 2496 1192
679 89 281
680 352 1607
681 2168 990
682 1021 2370
683 1084 2516
684 232 1531
685 268 762
686 1312 2229
687 463 783
688 749 1605
689 1275 992
690 366 2254
691 1298 1591
692 560 765
693 1099 1611
694 1423 2044
695 1172 1896
696 1770 956
697 633 809
698 508 1020
699 386 1136
700 2260 2552
701 917 550
702 301 2194
703 1082 2588
704 2554 799
705 2350 869
706 2144 2361
707 65 825
708 2429 2488
709 190 370
710 2043 1375
711 29 349
712 253 404
713 2481 1442
714 1246 1890
715 91 2191
716 1772 2214
717 2253 506
718 1242 1996
719 890 1778
720 37 1228
721 2327 1492
722 319 389
723 1802 2171
724 246 1704
725 978 1104
726 2031 2576
727 1279 450
728 1438 1788
729 1350 1413
730 169 1369
731 2251 1221
732 528 738
733 1330 1910
734 1992 1797
735 2216 2073
736 602 537
737 710 625
738 1861 709
739 367 811
740 2222 382
741 510 2379
742 2045 27
743 1082 952
744 177 2507
745 61 382
746 1144 1260
747 387 2241
748 55 511
749 539 1937
750 802 713
751 1582 1204
752 2268 2484
753 2343 1224
754 962 2593
755 2115 334
756 510 1328
757 2503 1345
758 514 1456
759 1530 1151
760 1497 2165
761 170 580
762 1861 996
763 517 1881
764 249 2142
765 2229 300
766 161 1982
767 117 1360
768 1424 2483
769 1583 2104
770 105 321
771 2250 2251
772 130 332
773 183 1567
774 1436 376
775 1459 2178
776 1007 2499
777 678 100
778 373 183
779 1531 1259
780 2032 582
781 2314 1831
782 1697 2454
783 934 1325
784 2013 2098
785 2036 1998
786 807 158
787 1980 724
788 1849 662
789 1235 1249
790 51 2246
791 1761 1799
792 1870 2208
793 1903 935
794 367 2555
795 1679 712
796 777 775
797 615 2054
798 793 1845
799 1339 1719
800 1180 2367
801 772 846
802 996 719
803 549 2263
804 927 1113
805 1599 1095
806 1111 2331
807 36 904
808 1742 832
809 1611 2263
810 580 283
811 1199 1083
812 819 2009
813 2292 1613
814 1089 81
815 1918 2414
816 2297 1332
817 161 1052
818 323 833
819 1841 2081
820 1509 1429
821 2519 396
822 1866 2602
823 1180 2222
824 1889 116
825 212 524
826 1543 144
827 1053 2470
828 2164 465
829 726 2323
830 19 2508
831 1326 2461
832 643 493
833 2605 988
834 1384 2123
835 1244 2502
836 2195 2122
837 1320 910
838 1295 1295
839 265 1165
840 685 1279
841 2096 1264
842 129 2593
843 279 271
844 712 2386
845 1131 677
846 648 1582
847 1566 1494
848 1639 860
849 1343 1489
850 641 2513
851 1443 1154
852 24 2033
853 628 359
854 2608 806
855 2243 221
856 150 1249
857 2526 1973
858 1465 1694
859 2516 2167
860 1176 1756
861 892 871
862 2495 449
863 1388 943
864 1248 447
865 1522 2017
866 1443 1431
867 1828 84
868 2177 805
869 1773 1588
870 262 2416
871 987 1129
872 2037 379
873 705 1388
874 1924 2204
875 1652 1990
876 1432 2588
877 1406 449
878 158 2471
879 231 165
880 443 653
881 424 1838
882 973 1138
883 1228 1922
884 1173 1578
885 2233 2045
886 2172 2376
887 1539 863
888 2553 2516
889 1179 2001
890 786 2594
891 1419 648
892 1743 617
893 112 2039
894 1733 2031
895 883 1679
896 2475 1207
897 1888 172
898 680 1449
899 420 614
900 2365 509
901 810 1713
902 894 1062
903 448 921
904 1516 1868
905 623 2308
906 1710 148
907 1001 2177
908 2034 243
909 1117 324
910 2613 1550
911 1548 691
912 1141 1348
913 1994 1289
914 2415 2428
915 942 2461
916 285 2417
917 1571 458
918 2446 1683
919 231 656
920 2455 1416
921 2309 613
922 2112 1586
923 310 2040
924 1960 1539
925 1955 1642
926 2426 2403
927 2450 735
928 1776 1156
929 2090 1512
930 524 1696
931 1044 2499
932 1004 2590
933 823 1898
934 138 1090
935 111 2619
936 704 994
937 1713 411
938 1134 1997
939 1206 86
940 2202 175
941 257 1727
942 1231 2194
943 593 725
944 1553 295
945 2224 2284
946 231 2324
947 1028 219
948 2431 2324
949 108 418
950 706 295
951 111 2012
952 479 60
953 871 1095
954 857 1956
955 1073 655
956 551 1818
957 179 1436
958 704 1359
959 205 1335
960 2580 1890
961 2508 2274
962 517 1064
963 528 863
964 2205 2536
965 993 2054
966 839 1815
967 2133 2437
968 1816 1494
969 591 1937
970 2472 2216
971 571 807
972 2320 1269
973 737 1469
974 1627 1875
975 1003 1201
976 1456 752
977 1790 1394
978 794 49
979 2559 1097
980 283 2325
981 2526 2205
982 1460 481
983 2344 1476
984 1826 1227
985 382 2125
986 2249 1119
987 2344 658
988 2109 1998
989 2267 2441
990 1225 653
991 2029 797
992 1046 430
993 1567 1984
994 2125 1693
995 277 682
996 1592 412
997 1127 1429
998 1271 525
999 1443 2455
1000 1229 1235
1001 1106 1983
1002 804 1135
1003 1941 939
1004 2073 488
1005 2549 2229
1006 965 57
1007 472 1137
1008 2617 1399
1009 2069 2387
1010 1987 695
1011 702 2542
1012 277 1524
1013 1140 1452
1014 1985 1151
1015 896 130
1016 1842 458
1017 2364 422
1018 1698 2360
1019 768 271
1020 153 1960
1021 683 1174
1022 121 44
1023 709 1091
1024 1894 1063
1025 2265 793
1026 2199 2476
1027 1030 993
1028 1985 857
1029 1697 1263
1030 1696 448
1031 1494 1503
1032 1193 5
1033 1165 1512
1034 1027 2409
1035 999 1695
1036 1844 1992
1037 2365 2150
1038 2241 2073
1039 1310 1433
1040 2192 1578
1041 1152 1836
1042 994 830
1043 477 1338
1044 289 2271
1045 1959 2350
1046 1548 1955
1047 845 1052
1048 489 1859
1049 2439 1267
1050 486 1766
1051 220 1004
1052 1895 2283
1053 1583 1309
1054 754 1284
1055 213 827
1056 2612 773
1057 1700 845
1058 912 312
1059 1571 1530
1060 1593 23
1061 2476 2133
1062 388 237
1063 2453 335
1064 1963 948
1065 1960 860
1066 2168 1127
1067 661 2293
1068 1317 126
1069 1505 1289
1070 1256 2146
1071 2576 1103
1072 621 2555
1073 1707 888
1074 2232 343
1075 1000 102
1076 1516 1016
1077 2501 567
1078 1373 549
1079 1399 1450
1080 2302 2265
1081 2130 1343
1082 1920 36
1083 2584 2409
1084 819 1555
1085 1380 1949
1086 1878 222
1087 1189 648
1088 25 2520
1089 1579 2293
1090 1682 625
1091 1348 40
1092 651 2551
1093 22 38
1094 1487 463
1095 1241 1730
1096 547 2525
1097 1435 1027
1098 2555 2234
1099 1779 2619
1100 2169 341
1101 1882 1736
1102 1077 1696
1103 1303 2377
1104 337 1052
1105 498 27
1106 299 2332
1107 723 892
1108 1869 1438
1109 952 260
1110 693 1747
1111 1064 414
1112 2001 540
1113 2334 689
1114 712 1121
1115 2549 788
1116 1554 320
1117 1025 235
1118 1616 2521
1119 1038 1819
1120 807 704
1121 1619 2039
1122 771 1644
1123 1765 1460
1124 1279 1935
1125 713 2086
1126 1971 1070
1127 644 1200
1128 1185 2603
1129 782 1022
1130 2544 2151
1131 738 1892
1132 170 2221
1133 831 2222
1134 1416 152
1135 461 322
1136 1743 2284
1137 1558 1729
1138 2233 1448
1139 55 1086
1140 1216 1314
1141 35 1044
1142 2059 1915
1143 1706 1722
1144 1503 88
1145 625 2560
1146 1463 442
1147 2034 2227
1148 1530 1115
1149 2098 508
1150 48 117
1151 406 1034
1152 1820 870
1153 906 237
1154 1562 932
1155 2271 951
1156 1093 1561
1157 1037 365
1158 2070 46
1159 168 197
1160 2142 1006
1161 530 515
1162 1756 1873
1163 1045 1289
1164 946 2066
1165 336 887
1166 65 260
1167 1068 1114
1168 739 1644
1169 1613 2531
1170 2597 2116
1171 103 1415
1172 1382 1666
1173 1882 543
1174 2119 664
1175 504 1881
1176 730 1066
1177 1813 1717
1178 1540 657
1179 931 373
1180 1393 535
1181 1639 1205
1182 503 1294
1183 1971 852
1184 1844 73
1185 450 1650
1186 315 665
1187 321 2126
1188 922 128
1189 836 656
1190 1383 1248
1191 16 2094
1192 1125 2134
1193 1906 2464
1194 1874 440
1195 1632 1356
1196 1560 2044
1197 318 447
1198 2013 158
1199 2111 2406
1200 350 434
1201 749 996
1202 1896 277
1203 2567 1912
1204 2234 1600
1205 66 957
1206 2061 2182
1207 614 1976
1208 1636 345
1209 2181 158
1210 267 1137
1211 1160 1346
1212 2523 2444
1213 2557 133
1214 440 573
1215 2433 1913
1216 1649 1237
1217 1959 2519
1218 451 991
1219 604 144
1220 965 1021
1221 548 1578
1222 139 43
1223 2313 518
1224 1638 572
1225 1490 1301
1226 2518 1505
1227 2131 1979
1228 1069 2404
1229 140 1627
1230 1103 1229
1231 695 1256
1232 386 1909
1233 2262 1520
1234 2589 360
1235 1987 1979
1236 1684 2139
1237 630 1238
1238 1153 842
1239 1872 1169
1240 1525 1993
1241 6 470
1242 288 1882
1243 29 1415
1244 1650 2146
1245 599 969
1246 1895 1033
1247 518 1537
1248 53 1383
1249 2527 2331
1250 2141 138
1251 1902 1274
1252 758 354
1253 1308 1123
1254 520 1615
1255 693 1425
1256 1389 718
1257 1839 2600
1258 96 159
1259 183 1049
1260 1811 109
1261 1050 1902
1262 1031 354
1263 2375 522
1264 2581 2129
1265 2322 11
1266 1196 2252
1267 1428 322
1268 892 2387
1269 1058 2295
1270 620 866
1271 867 582
1272 1019 263
1273 2014 701
1274 2219 972
1275 751 1458
1276 1448 2142
1277 1257 191
1278 1036 1106
1279 2116 365
1280 447 850
1281 1244 1274
1282 2237 947
1283 1045 1930
1284 1829 149
1285 968 1787
1286 1500 1296
1287 1230 1064
1288 2591 2399
1289 2152 795
1290 2125 18
1291 1915 1106
1292 188 1903
1293 2376 1996
1294 2174 208
1295 1598 1176
1296 1507 402
1297 279 2230
1298 1505 1194
1299 1925 1585
1300 426 2077
1301 862 423
1302 1021 540
1303 1346 634
1304 80 550
1305 1243 855
1306 2137 1028
1307 633 329
1308 2596 1719
1309 1607 185
1310 2484 2580
1311 2006 2284
1312 1612 1862
1313 445 164
1314 911 281
1315 728 1850
1316 1095 1798
1317 628 235
1318 1314 1687
1319 1471 1513
1320 295 824
1321 1001 133
1322 1064 122
1323 1055 1335
1324 1159 839
1325 163 678
1326 366 1583
1327 1339 2196
1328 222 649
1329 164 1428
1330 1364 984
1331 10 1886
1332 119 1604
1333 1475 478
1334 960 140
1335 1225 1153
1336 587 1018
1337 544 1601
1338 693 1457
1339 231 1564
1340 1198 2049
1341 1902 50
1342 1114 1268
1343 872 38
1344 1734 847
1345 510 1773
1346 1584 2308
1347 399 1397
1348 47 751
1349 761 1618
1350 1519 2031
1351 2249 1570
1352 661 2386
1353 278 1614
1354 1845 1504
1355 2439 327
1356 2489 2368
1357 269 34
1358 2553 1951
1359 2575 608
1360 2416 885
1361 33 2073
1362 614 848
1363 1960 1923
1364 502 1992
1365 1080 1377
1366 2326 568
1367 341 1268
1368 2536 1823
1369 2070 1614
1370 496 931
1371 838 101
1372 1883 2384
1373 1801 2170
1374 1546 1540
1375 1319 135
1376 2215 1358
1377 2483 1714
1378 1807 1273
1379 171 1599
1380 2169 2350
1381 2466 2600
1382 1713 980
1383 2438 2022
1384 1361 2298
1385 1175 335
1386 2133 1874
1387 1088 2542
1388 2533 834
1389 1360 1418
1390 622 776
1391 1748 595
1392 704 2410
1393 2555 37
1394 2342 1929
1395 1685 1727
1396 151 2345
1397 2401 115
1398 1066 810
1399 1813 2098
1400 2568 2457
1401 811 270
1402 868 150
1403 389 2026
1404 2046 1313
1405 1628 406
1406 1276 574
1407 1410 1888
1408 1206 1113
1409 1505 1430
1410 2380 14
1411 2075 201
1412 1093 2046
1413 2303 1765
1414 2126 1762
1415 252 374
1416 2024 1711
1417 273 2499
1418 1618 2231
1419 545 4
1420 1674 397
1421 144 349
1422 1518 2063
1423 1129 509
1424 102 620
1425 617 2373
1426 1148 832
1427 1551 1994
1428 2183 1068
1429 2330 2176
1430 396 477
1431 1565 151
1432 641 1749
1433 249 1449
1434 507 1735
1435 1432 2350
1436 1075 2034
1437 2299 1053
1438 2304 1378
1439 2457 32
1440 1435 1046
1441 2531 1773
1442 855 673
1443 983 850
1444 1632 2523
1445 81 2346
1446 2321 374
1447 2390 33
1448 1613 2406
1449 127 1910
1450 586 320
1451 1034 2414
1452 2255 605
1453 1815 836
1454 2368 1363
1455 1070 1951
1456 1050 728
1457 2091 1076
1458 1449 27
1459 674 172
1460 1260 2503
1461 1008 572
1462 1540 1137
1463 97 459
1464 1 1810
1465 615 616
1466 64 2473
1467 647 589
1468 1642 1810
1469 1519 591
1470 799 1162
1471 2524 411
1472 2383 169
1473 701 1568
1474 1945 2142
1475 1583 2618
1476 1329 597
1477 1474 1598
1478 2563 1335
1479 1860 1123
1480 1048 257
1481 2557 2152
1482 56 1086
1483 895 467
1484 1965 415
1485 463 1018
1486 2292 1388
1487 1259 1908
1488 2033 2077
1489 1157 542
1490 1755 1324
1491 124 870
1492 500 1144
1493 493 2151
1494 1110 1075
1495 1193 895
1496 572 176
1497 1477 394
1498 819 2364
1499 547 908
1500 1772 2510
1501 239 1404
1502 1416 316
1503 303 1673
1504 1537 776
1505 1007 1665
1506 1909 2611
1507 4 2585
1508 2376 1537
1509 2380 133
1510 2414 677
1511 1451 484
1512 621 2286
1513 2224 941
1514 313 914
1515 353 1279
1516 562 666
1517 1283 2247
1518 1002 1603
1519 721 2016
1520 870 691
1521 484 1955
1522 2536 1990
1523 347 207
1524 1099 1299
1525 963 2546
1526 331 602
1527 114 2506
1528 1684 252
1529 1740 87
1530 2133 2072
1531 1758 201
1532 223 104
1533 75 1301
1534 288 1255
1535 391 511
1536 2289 1845
1537 1174 2218
1538 219 974
1539 969 2443
1540 2317 2158
1541 1943 483
1542 2140 1592
1543 666 2188
1544 2581 456
1545 982 570
1546 1047 2163
1547 331 2078
1548 1013 314
1549 2311 1371
1550 1530 770
1551 471 1883
1552 2577 2482
1553 782 524
1554 2340 1214
1555 1086 1499
1556 931 114
1557 566 2000
1558 1090 622
1559 643 1872
1560 1935 900
1561 2263 2355
1562 1372 342
1563 1554 1342
1564 1589 374
1565 1943 9
1566 777 492
1567 187 2140
1568 2127 1723
1569 953 95
1570 2287 1990
1571 1934 601
1572 725 1196
1573 1297 605
1574 2596 113
1575 1001 456
1576 651 496
1577 1353 1374
1578 1252 1217
1579 2417 793
1580 382 1528
1581 2176 2398
1582 1005 2303
1583 825 489
1584 1063 855
1585 2102 1379
1586 341 1466
1587 165 866
1588 1230 1863
1589 2060 129
1590 663 83
1591 1988 1369
1592 1984 286
1593 658 1299
1594 1810 1749
1595 563 1226
1596 2010 619
1597 2256 576
1598 1637 405
1599 376 596
1600 1824 714
1601 724 2050
1602 2382 639
1603 1019 42
1604 1711 1999
1605 880 410
1606 1427 2051
1607 668 1979
1608 2319 2192
1609 2573 1734
1610 1911 401
1611 931 1255
1612 1673 607
1613 1533 813
1614 1130 2345
1615 1471 99
1616 1342 393
1617 2533 2351
1618 257 1972
1619 2568 1625
1620 1163 1073
1621 1011 2418
1622 939 2545
1623 38 162
1624 427 2477
1625 1697 2162
1626 2107 1089
1627 1295 70
1628 2128 1380
1629 1965 1438
1630 2283 128
1631 2232 1095
1632 195 1115
1633 204 1041
1634 638 1645
1635 2249 1795
1636 2191 720
1637 535 474
1638 2143 2146
1639 2456 2269
1640 1309 2122
1641 1884 1948
1642 2017 82
1643 1410 28
1644 1951 2375
1645 338 1951
1646 361 1689
1647 142 2312
1648 2564 1068
1649 2124 2001
1650 7 2583
1651 2172 1187
1652 1926 760
1653 1470 1878
1654 1813 389
1655 1859 1989
1656 509 1726
1657 409 1664
1658 1621 1683
1659 432 1373
1660 705 2575
1661 30 403
1662 1503 748
1663 1237 1658
1664 1924 1901
1665 2391 1131
1666 1806 1317
1667 1158 982
1668 1073 1962
1669 698 2037
1670 2354 2262
1671 664 1451
1672 1162 1401
1673 2472 1726
1674 1260 1256
1675 829 944
1676 1599 1804
1677 1831 4
1678 402 1717
1679 437 204
1680 1885 896
1681 296 2106
1682 687 2488
1683 1376 1576
1684 104 657
1685 1622 1409
1686 1261 2450
1687 757 2032
1688 861 808
1689 237 2430
1690 1634 2201
1691 521 75
1692 2332 798
1693 1352 2476
1694 6 69
1695 1286 896
1696 587 1420
1697 471 552
1698 2107 466
1699 1736 2581
1700 514 585
1701 1177 1728
1702 331 1052
1703 700 347
1704 2169 481
1705 1616 39
1706 1254 1635
1707 740 1932
1708 1629 2426
1709 764 1600
1710 2294 603
1711 1416 616
1712 2363 1178
1713 1008 1195
1714 1473 1573
1715 588 205
1716 839 2451
1717 1569 1919
1718 471 2400
1719 2472 1411
1720 2107 1835
1721 121 2506
1722 213 2053
1723 826 1004
1724 1821 2536
1725 2305 1480
1726 491 1800
1727 1771 2069
1728 869 1304
1729 63 2076
1730 2378 1896
1731 847 387
1732 2004 1230
1733 2445 2114
1734 1579 1743
1735 776 339
1736 46 1843
1737 1136 543
1738 1654 2252
1739 2067 219
1740 2389 506
1741 378 2224
1742 2536 2351
1743 111 571
1744 1192 2549
1745 1061 2407
1746 914 320
1747 2209 1716
1748 681 1962
1749 825 2324
1750 1331 1180
1751 1598 1908
1752 259 2307
1753 921 570
1754 2550 1238
1755 1276 392
1756 2473 470
1757 1223 2456
1758 2374 2452
1759 1385 2497
1760 1584 2521
1761 2212 2608
1762 1428 1216
1763 2477 1996
1764 2462 1339
1765 1689 2443
1766 1712 331
1767 2389 2250
1768 1581 1990
1769 969 919
1770 1489 2145
1771 1159 1593
1772 980 867
1773 1956 679
1774 2168 2511
1775 2115 341
1776 1395 2361
1777 1793 1651
1778 769 1236
1779 1405 2195
1780 2153 878
1781 2149 913
1782 2446 357
1783 1293 1989
1784 1181 1752
1785 1542 2529
1786 1438 1749
1787 1169 448
1788 391 2342
1789 1013 1846
1790 495 493
1791 2103 1529
1792 2214 136
1793 728 2299
1794 92 1229
1795 836 2533
1796 2121 314
1797 673 7
1798 2288 8
1799 1094 2257
1800 2491 2074
1801 313 2166
1802 1742 984
1803 195 698
1804 369 1137
1805 2170 309
1806 275 2469
1807 547 898
1808 164 2579
1809 1298 701
1810 2206 2217
1811 1906 2373
1812 1840 260
1813 2361 549
1814 427 871
1815 64 2109
