3650 3650
560 171 2583
561 1217 1744
562 2893 2539
563 73 2348
564 756 614
565 2577 1655
566 3049 3345
567 1232 887
568 3417 2008
569 2018 2799
570 2896 1115
571 2587 2994
572 2343 3221
573 3428 3204
574 433 3040
575 170 2945
576 733 249
577 3437 1467
578 1983 2815
579 533 1146
580 389 38
581 331 2692
582 3375 509
583 150 2147
584 42 2094
585 3165 1857
586 780 3168
587 2833 1111
588 437 3158
589 1503 1678
590 1896 2020
591 109 563
592 3220 1687
593 1300 435
594 1016 2762
595 3555 1555
596 2973 3588
597 2424 3593
598 2301 585
599 1340 3559
600 940 1467
601 2745 1238
602 3365 312
603 1987 3247
604 1927 486
605 2507 2989
606 701 2615
607 2676 2816
608 213 1418
609 1352 1556
610 3275 399
611 1460 2369
612 1992 2013
613 431 998
614 3082 2241
615 2548 1909
616 1717 3250
617 235 3570
618 3577 3465
619 546 1750
620 1948 3640
621 3514 1878
622 2399 257
623 1305 1997
624 1457 3542
625 3217 3609
626 2443 1703
627 2918 362
628 1283 3350
629 820 2514
630 2535 913
631 3437 2835
632 950 1569
633 2542 135
634 2749 2470
635 920 1145
636 2010 1764
637 1894 157
638 2534 1579
639 1886 2653
640 1581 3569
641 2837 1411
642 118 2199
643 269 753
644 193 3235
645 2731 422
646 2314 241
647 1851 2577
648 26 705
649 1859 315
650 3072 2264
651 139 372
652 2780 964
653 2285 2888
654 1490 3168
655 1522 3422
656 1346 3107
657 3422 414
658 2820 1637
659 2611 3175
660 793 3481
661 1701 1620
662 1445 382
663 1367 2494
664 3138 3403
665 1710 1981
666 709 1145
667 795 3409
668 598 2163
669 2239 222
670 506 1944
671 2879 1086
672 1162 2637
673 1343 2106
674 3407 267
675 2548 1516
676 828 879
677 863 1410
678 3387 2318
679 96 1685
680 2852 253
681 1852 2857
682 3550 1394
683 182 1103
684 1831 1754
685 3008 162
686 1851 2706
687 3324 872
688 268 1189
689 3640 361
690 3227 2728
691 1897 1834
692 767 2047
693 3321 2247
694 2078 309
695 1794 800
696 1680 2458
697 2420 185
698 2422 2464
699 1075 291
700 1135 1979
701 2327 3100
702 1758 3611
703 1976 2422
704 958 320
705 3134 3093
706 839 3043
707 823 957
708 485 1366
709 1522 2621
710 3105 3548
711 1187 2041
712 1616 1927
713 3520 1846
714 128 573
715 1112 2307
716 3437 225
717 1710 1892
718 812 3313
719 114 3034
720 1035 215
721 78 3547
722 3042 3439
723 1574 747
724 2500 2795
725 2318 462
726 2291 313
727 2213 1616
728 3568 3636
729 1573 805
730 493 3632
731 3332 2245
732 1792 3539
733 2807 3520
734 863 1209
735 769 1722
736 1027 3504
737 1908 1710
738 3308 2744
739 765 888
740 1351 1870
741 1989 850
742 53 873
743 3512 1016
744 467 487
745 679 748
746 904 1549
747 1743 729
748 3012 3081
749 3582 3616
750 1055 758
751 1755 2373
752 947 744
753 1759 1150
754 3346 447
755 824 2454
756 1687 139
757 515 1086
758 1480 1879
759 2069 3123
760 2815 2427
761 1256 1065
762 17 3475
763 3380 3256
764 2362 3488
765 2381 1232
766 1475 2184
767 2717 3210
768 3290 2938
769 198 1143
770 2080 426
771 2363 1013
772 177 1431
773 1576 1973
774 1901 237
775 190 1499
776 1857 3431
777 204 1081
778 997 473
779 2513 2278
780 1320 643
781 1000 2490
782 3397 3050
783 1730 275
784 2818 1634
785 1408 732
786 3352 3245
787 692 579
788 3354 1231
789 1766 185
790 1153 974
791 2424 1883
792 2843 3570
793 1773 3374
794 816 2767
795 2711 2663
796 851 420
797 1617 1916
798 1736 1085
799 2192 2030
800 585 1857
801 2568 2299
802 996 2826
803 255 3146
804 2635 874
805 1297 2868
806 99 2151
807 475 861
808 2719 1789
809 3292 2744
810 1039 2660
811 2074 3534
812 913 3510
813 2807 1272
814 3383 2143
815 2442 157
816 458 3528
817 746 608
818 736 1050
819 195 1313
820 3115 650
821 678 2582
822 625 2651
823 2724 3460
824 1399 2800
825 1809 1141
826 768 498
827 867 1751
828 867 2096
829 3032 1838
830 1569 1624
831 2572 2325
832 2053 1877
833 603 980
834 2025 295
835 1650 3583
836 1828 2969
837 465 2276
838 2236 1690
839 1055 1907
840 1607 3055
841 2135 3604
842 3614 692
843 942 3107
844 2638 1920
845 1295 1015
846 1747 2725
847 1022 3404
848 333 1633
849 3283 1121
850 1849 3435
851 295 1846
852 2265 1897
853 1185 774
854 1402 2876
855 464 685
856 1740 1123
857 1749 506
858 3346 1011
859 2828 22
860 335 3459
861 3624 2942
862 2929 2083
863 1880 2970
864 531 2748
865 2598 1990
866 1707 2973
867 1103 408
868 3508 1242
869 93 478
870 3329 2932
871 318 2094
872 2919 1911
873 1827 3477
874 1973 3453
875 1421 1310
876 1745 2659
877 1740 661
878 1336 237
879 119 2400
880 3390 159
881 3442 667
882 634 3184
883 92 1234
884 148 3282
885 1545 3233
886 2964 3053
887 2225 2770
888 1775 1493
889 31 2179
890 2694 3213
891 919 2412
892 2861 1237
893 2097 1414
894 1924 2361
895 3575 807
896 1591 2273
897 137 1050
898 2176 1294
899 2418 622
900 697 1951
901 3061 3514
902 180 1036
903 2248 657
904 1560 2202
905 1615 314
906 2349 3444
907 296 320
908 2650 3430
909 168 1182
910 3046 3015
911 267 2427
912 1575 1532
913 1327 3076
914 37 2572
915 631 72
916 1792 925
917 1880 2375
918 3005 2799
919 2015 2548
920 1115 1349
921 773 1433
922 2369 578
923 282 877
924 2804 1324
925 2669 2849
926 510 903
927 1948 1930
928 1639 201
929 1352 2799
930 3541 1831
931 151 2471
932 2880 2432
933 3083 880
934 2325 160
935 1585 2188
936 1845 2258
937 2860 1230
938 1725 2494
939 3601 449
940 686 150
941 1687 1685
942 2179 2769
943 466 2923
944 3137 2826
945 2067 3095
946 1138 1845
947 929 1229
948 2811 273
949 608 3104
950 1083 3599
951 2766 2012
952 1071 3479
953 2496 2463
954 246 3047
955 379 518
956 37 448
957 554 3513
958 2260 1339
959 539 3264
960 2680 1798
961 1724 3039
962 635 2235
963 1510 2172
964 3078 1645
965 3122 2103
966 2999 2600
967 2150 2356
968 2492 2275
969 1486 361
970 2519 321
971 905 307
972 268 1389
973 2407 3059
974 3365 619
975 1497 1953
976 3588 2818
977 2196 1066
978 3316 3116
979 2030 1731
980 847 1341
981 1421 1405
982 2112 1419
983 1973 1211
984 1500 1919
985 1852 623
986 3285 279
987 2703 672
988 3600 854
989 3540 1703
990 1747 1869
991 940 3438
992 1037 3082
993 2002 2843
994 784 1778
995 1134 1374
996 3311 495
997 623 410
998 623 1566
999 2577 2019
1000 272 666
1001 2259 1337
1002 1797 2160
1003 1727 207
1004 378 2901
1005 219 760
1006 1984 2953
1007 2113 2686
1008 310 2149
1009 3276 2606
1010 267 3061
1011 2952 552
1012 2548 2276
1013 2656 2181
1014 2001 1231
1015 2649 2142
1016 62 3027
1017 1259 273
1018 2226 2214
1019 3147 2625
1020 2253 2919
1021 3274 1066
1022 2543 2557
1023 2959 3272
1024 2364 1938
1025 1152 1579
1026 2555 1680
1027 2662 107
1028 497 1590
1029 2034 1759
1030 3113 3082
1031 2957 579
1032 1365 1112
1033 1105 2027
1034 2141 755
1035 3017 2326
1036 1783 2471
1037 2017 3060
1038 2668 3511
1039 3176 3022
1040 3499 3245
1041 1679 674
1042 2321 62
1043 1090 2183
1044 1989 2927
1045 867 1416
1046 2094 2734
1047 2453 1284
1048 183 671
1049 857 172
1050 380 2326
1051 3039 2230
1052 1469 1669
1053 324 3302
1054 2790 1763
1055 889 1314
1056 3067 1765
1057 88 403
1058 2486 1378
1059 814 3507
1060 225 2269
1061 1233 2946
1062 1673 360
1063 1840 2627
1064 2625 2107
1065 2950 2245
1066 372 1178
1067 3345 3244
1068 3382 3152
1069 2125 1684
1070 634 1300
1071 3440 2564
1072 3151 3099
1073 2777 967
1074 3258 1828
1075 2760 2029
1076 2084 1527
1077 1611 529
1078 1870 31
1079 500 552
1080 3174 1375
1081 2978 1029
1082 3004 3174
1083 2087 607
1084 1121 1051
1085 693 1273
1086 2411 3039
1087 1837 1871
1088 1419 447
1089 1427 2252
1090 2467 2008
1091 2717 736
1092 2816 1489
1093 937 2630
1094 406 3075
1095 3132 18
1096 2687 116
1097 3640 3511
1098 2803 3474
1099 3230 1735
1100 2290 2728
1101 138 1253
1102 676 1091
1103 36 2861
1104 2000 568
1105 2780 98
1106 2372 3090
1107 1709 766
1108 478 1655
1109 1523 2720
1110 2836 120
1111 1835 74
1112 1427 2658
1113 628 1767
1114 2622 1798
1115 1620 992
1116 2785 3389
1117 1298 330
1118 3360 1096
1119 259 4
1120 1125 1384
1121 2432 981
1122 2851 3009
1123 3008 745
1124 3236 156
1125 2323 1174
1126 1547 705
1127 1571 1156
1128 2218 849
1129 720 2073
1130 2686 1928
1131 1404 1598
1132 1224 603
1133 1329 791
1134 1581 2054
1135 2912 3597
1136 1239 3512
1137 3493 112
1138 827 525
1139 684 1018
1140 248 1297
1141 2427 1945
1142 738 591
1143 2003 1766
1144 69 93
1145 3440 3093
1146 760 840
1147 1263 857
1148 2767 1681
1149 1087 633
1150 1912 3298
1151 3100 19
1152 539 2461
1153 1987 3259
1154 1959 1948
1155 1758 3399
1156 1725 878
1157 971 968
1158 1898 3091
1159 1059 1630
1160 3502 772
1161 1066 3097
1162 2604 3638
1163 1956 1359
1164 865 1780
1165 1642 1271
1166 841 1333
1167 1655 2508
1168 3600 3489
1169 1206 1272
1170 1568 3463
1171 649 58
1172 2606 548
1173 877 1488
1174 570 1225
1175 2234 2189
1176 2359 1984
1177 686 120
1178 729 1074
1179 2344 3434
1180 2726 1903
1181 546 234
1182 3424 461
1183 1164 546
1184 3367 3345
1185 1006 2858
1186 3629 1830
1187 826 3131
1188 468 912
1189 1546 2458
1190 210 3195
1191 68 2460
1192 3557 1864
1193 2224 2751
1194 3107 2972
1195 3535 1496
1196 279 2094
1197 2620 1797
1198 1058 1913
1199 2562 3092
1200 2813 1141
1201 1293 1890
1202 2025 1446
1203 702 509
1204 3248 1206
1205 2511 2683
1206 1811 3343
1207 1971 3175
1208 2473 501
1209 1919 935
1210 567 1324
1211 922 2547
1212 2617 781
1213 2110 2781
1214 684 114
1215 1479 2324
1216 500 2002
1217 2106 2798
1218 2615 144
1219 281 3455
1220 3436 3028
1221 3358 653
1222 337 3559
1223 2501 2804
1224 937 672
1225 39 2552
1226 3129 3461
1227 3010 455
1228 67 2815
1229 369 3261
1230 3129 1018
1231 2765 3004
1232 1611 2627
1233 45 2312
1234 1413 3640
1235 1726 3047
1236 3550 3121
1237 152 1516
1238 2317 2993
1239 2196 1287
1240 103 217
1241 306 650
1242 19 2448
1243 1891 1347
1244 284 561
1245 2778 2918
1246 2782 290
1247 2068 332
1248 3107 1833
1249 2550 583
1250 2756 3625
1251 1817 2537
1252 1782 670
1253 123 3215
1254 1031 1043
1255 3178 33
1256 38 2907
1257 3088 2398
1258 3303 3040
1259 2684 2196
1260 2943 3511
1261 1 1118
1262 2437 1471
1263 1016 1927
1264 1187 1124
1265 2753 933
1266 1056 3238
1267 2982 3078
1268 2777 792
1269 3087 2972
1270 1487 1497
1271 2435 2088
1272 212 436
1273 1585 135
1274 608 3271
1275 1311 1120
1276 3065 1620
1277 1252 645
1278 2343 1299
1279 2740 2444
1280 2078 638
1281 1222 2802
1282 2537 2626
1283 2019 160
1284 3125 178
1285 1938 1505
1286 2661 1507
1287 2354 768
1288 3066 1383
1289 3647 240
1290 2398 1671
1291 3074 1681
1292 2374 1803
1293 1191 3641
1294 3611 659
1295 1748 1493
1296 541 2872
1297 2221 1584
1298 88 2351
1299 1620 1443
1300 2304 1532
1301 570 2871
1302 744 2286
1303 185 1976
1304 2654 2247
1305 2574 1721
1306 2077 999
1307 509 1286
1308 1669 2552
1309 1914 1311
1310 1156 1175
1311 1518 154
1312 1201 1819
1313 2768 3308
1314 2064 3635
1315 2661 1706
1316 2436 2456
1317 2764 3430
1318 246 1977
1319 2148 2216
1320 3304 1812
1321 2830 3110
1322 1211 940
1323 2751 2789
1324 908 908
1325 1914 2552
1326 1951 1322
1327 226 1223
1328 786 1132
1329 10 2741
1330 3239 1143
1331 552 765
1332 1396 3325
1333 1808 2714
1334 3135 2949
1335 2025 3029
1336 1361 1303
1337 1712 2545
1338 2385 1759
1339 2762 3132
1340 3186 85
1341 3467 1346
1342 2959 65
1343 1778 1419
1344 2317 3259
1345 2341 1471
1346 3309 738
1347 84 3474
1348 3518 2978
1349 1747 186
1350 1454 1014
1351 2732 128
1352 3202 740
1353 214 1578
1354 2078 646
1355 2395 563
1356 3127 2014
1357 1762 2393
1358 2087 766
1359 800 2666
1360 1003 2143
1361 3522 936
1362 2667 1727
1363 661 1802
1364 1345 2617
1365 3272 2051
1366 2869 3266
1367 1801 1646
1368 3489 2342
1369 3115 1451
1370 1273 2673
1371 2096 2345
1372 2059 196
1373 2909 2615
1374 2160 3548
1375 1462 1218
1376 1995 1141
1377 935 2096
1378 2975 424
1379 3524 3544
1380 1259 2485
1381 3553 3249
1382 1305 2860
1383 2576 2747
1384 3262 66
1385 726 2924
1386 2147 2456
1387 496 2531
1388 466 1121
1389 2197 2352
1390 3133 1814
1391 2386 1856
1392 2304 2733
1393 3369 1946
1394 3104 943
1395 1044 3529
1396 1581 1207
1397 3382 2138
1398 2991 827
1399 2689 3471
1400 2966 936
1401 1737 2796
1402 350 2652
1403 1871 293
1404 1727 3098
1405 2594 1465
1406 2416 656
1407 542 125
1408 1993 565
1409 1169 737
1410 3033 428
1411 2023 1703
1412 3360 17
1413 111 248
1414 251 2510
1415 1934 1926
1416 2203 3635
1417 210 1282
1418 186 2600
1419 1303 3573
1420 1156 3068
1421 3059 3235
1422 2174 1852
1423 2035 261
1424 203 1760
1425 3223 2219
1426 113 659
1427 2665 3134
1428 3315 2512
1429 2178 2527
1430 1277 2713
1431 2022 1255
1432 3300 1824
1433 1450 1772
1434 3006 2467
1435 3415 3615
1436 363 331
1437 3172 3328
1438 1866 620
1439 529 666
1440 2531 1201
1441 222 2364
1442 3589 102
1443 1087 3412
1444 893 131
1445 3550 2658
1446 526 636
1447 2927 2421
1448 608 2559
1449 3512 120
1450 480 2828
1451 3468 432
1452 446 121
1453 2156 664
1454 2055 3622
1455 2311 1133
1456 2948 3516
1457 1238 316
1458 2074 1366
1459 1054 3325
1460 2243 1194
1461 1730 1066
1462 856 3027
1463 2975 641
1464 2152 659
1465 936 2737
1466 3469 1109
1467 2620 2728
1468 1410 3060
1469 3425 984
1470 598 3502
1471 1230 3252
1472 1800 1096
1473 793 2450
1474 3211 504
1475 786 1238
1476 1642 1866
1477 1984 1757
1478 2502 3020
1479 2240 3469
1480 763 684
1481 2909 1119
1482 1960 2776
1483 128 2587
1484 2752 935
1485 2898 2664
1486 3592 780
1487 267 2455
1488 2486 3210
1489 842 66
1490 1148 1445
1491 744 1045
1492 3392 672
1493 2161 959
1494 3071 1303
1495 2962 1678
1496 2865 2179
1497 501 884
1498 1562 2839
1499 898 701
1500 2957 2660
1501 355 3516
1502 238 284
1503 669 3108
1504 19 3487
1505 3633 2314
1506 2006 1151
1507 2978 564
1508 330 2396
1509 325 1721
1510 1196 3036
1511 1829 2360
1512 3335 3559
1513 3246 281
1514 1610 540
1515 966 3048
1516 3406 1261
1517 3012 1123
1518 2250 3528
1519 2034 96
1520 3414 1401
1521 272 3515
1522 1982 1141
1523 832 2815
1524 2456 2906
1525 1808 3459
1526 100 2677
1527 1345 2795
1528 3263 1956
1529 2396 652
1530 2379 3078
1531 1606 2391
1532 1147 3077
1533 3531 3621
1534 875 1897
1535 2305 808
1536 2596 2606
1537 489 1161
1538 1945 3263
1539 434 1255
1540 926 761
1541 1288 1211
1542 628 2894
1543 2031 1982
1544 3308 593
1545 367 2939
1546 1848 3304
1547 2686 345
1548 3174 2371
1549 2256 663
1550 2576 1792
1551 1177 2988
1552 1246 598
1553 3036 3543
1554 222 2648
1555 2364 2009
1556 649 448
1557 793 900
1558 751 3116
1559 2921 389
1560 2958 1161
1561 3275 719
1562 2177 2436
1563 2340 3565
1564 1286 2987
1565 2818 3163
1566 648 2972
1567 428 2364
1568 2369 2019
1569 3144 227
1570 3380 2463
1571 2228 1393
1572 1966 1518
1573 2402 588
1574 3198 3270
1575 1233 3440
1576 1268 902
1577 2851 1608
1578 3391 1782
1579 536 2089
1580 1039 263
1581 2172 227
1582 3601 2043
1583 181 3352
1584 745 1441
1585 3477 2361
1586 762 2644
1587 788 1253
1588 967 2395
1589 1105 1918
1590 771 373
1591 3483 25
1592 3425 2664
1593 1823 1957
1594 2481 3554
1595 2808 1943
1596 3332 2850
1597 566 2140
1598 3131 3572
1599 2230 1051
1600 1261 3095
1601 3262 2450
1602 901 52
1603 1051 927
1604 120 55
1605 2813 2244
1606 1895 2807
1607 3421 2239
1608 3150 1033
1609 2890 1456
1610 1438 3077
1611 2089 3240
1612 1334 3509
1613 2355 868
1614 2576 1587
1615 3313 2737
1616 910 2626
1617 1697 66
1618 2734 3077
1619 637 1386
1620 1134 1380
1621 2865 2416
1622 1503 1364
1623 527 1831
1624 624 255
1625 1911 3127
1626 3033 3555
1627 607 512
1628 1724 1097
1629 995 2416
1630 2896 1895
1631 1920 2880
1632 3059 1935
1633 1841 1684
1634 2161 2602
1635 2571 1424
1636 1225 848
1637 51 2891
1638 2768 2015
1639 3333 3051
1640 2403 3128
1641 1846 2381
1642 273 1470
1643 2509 543
1644 3123 563
1645 860 1610
1646 2262 3329
1647 2272 909
1648 2935 1308
1649 3072 2436
1650 1 790
1651 1090 1383
1652 416 2849
1653 761 161
1654 2507 193
1655 633 505
1656 3332 456
1657 2223 1368
1658 1709 1265
1659 2744 640
1660 3473 1919
1661 2888 340
1662 3518 1737
1663 3121 1289
1664 2385 153
1665 1332 868
1666 1749 465
1667 3130 2914
1668 1786 2937
1669 563 1272
1670 2455 3189
1671 1224 1465
1672 1229 3571
1673 2698 2169
1674 2315 577
1675 2152 3311
1676 3441 157
1677 931 3425
1678 3395 842
1679 1406 2822
1680 2334 3563
1681 77 2433
1682 2890 1462
1683 3029 2001
1684 188 3004
1685 2297 1923
1686 1477 209
1687 1380 3476
1688 290 785
1689 3063 2740
1690 1902 1190
1691 3329 1584
1692 3017 178
1693 3245 1261
1694 3218 1296
1695 3610 2126
1696 2945 987
1697 2732 1237
1698 3585 378
1699 852 3397
1700 503 3576
1701 1714 1398
1702 3274 3187
1703 2862 2151
1704 296 856
1705 3157 719
1706 1142 1981
1707 3484 988
1708 1268 1779
1709 379 1770
1710 1602 680
1711 3283 942
1712 3623 2570
1713 1901 2022
1714 1449 1689
1715 2066 2377
1716 3364 156
1717 1997 1903
1718 1623 2733
1719 2211 1708
1720 192 466
1721 3033 651
1722 1651 2239
1723 1906 1142
1724 314 3553
1725 851 1692
1726 1920 637
1727 3359 2480
1728 2930 2484
1729 1273 1997
1730 2423 3314
1731 3189 2822
1732 1264 1725
1733 2814 1929
1734 2110 819
1735 1285 617
1736 1808 2313
1737 2715 3280
1738 2660 1914
1739 3289 3134
1740 1104 2966
1741 2610 1184
1742 1267 3635
1743 1302 388
1744 2399 999
1745 1101 1545
1746 2357 16
1747 2652 3108
1748 371 1456
1749 230 3220
1750 558 163
1751 458 2550
1752 2648 586
1753 2438 1326
1754 616 1452
1755 3454 2304
1756 589 3418
1757 3573 3413
1758 1496 1689
1759 310 980
1760 2559 663
1761 1521 735
1762 2020 1573
1763 967 2837
1764 2524 2021
1765 1311 3473
1766 1116 245
1767 2017 1616
1768 2861 2706
1769 2570 2204
