1890 1890
279 1830 1279
280 1005 942
281 415 489
282 1211 1158
283 1020 583
284 778 178
285 785 1823
286 1031 838
287 1565 1437
288 751 1548
289 1362 1288
290 1070 51
291 855 1204
292 57 691
293 209 1296
294 1156 656
295 1698 134
296 1372 561
297 200 810
298 481 1116
299 496 1667
300 1379 1668
301 1154 1407
302 1434 63
303 304 1600
304 1008 832
305 1015 1047
306 1136 1561
307 838 955
308 335 1600
309 1877 812
310 290 1707
311 1470 1520
312 652 376
313 1682 1833
314 434 1391
315 726 1012
316 599 606
317 257 1253
318 809 482
319 474 1254
320 740 1463
321 1103 556
322 632 1154
323 437 169
324 988 1320
325 1664 888
326 1019 814
327 462 1836
328 778 1523
329 164 19
330 326 1683
331 82 967
332 858 435
333 356 930
334 487 1259
335 1436 495
336 341 369
337 1386 1828
338 1072 1871
339 584 1076
340 375 347
341 604 1581
342 1249 1111
343 1196 1685
344 600 1777
345 1091 1684
346 760 840
347 1442 1115
348 876 1872
349 619 396
350 1870 71
351 85 1044
352 1536 1816
353 1675 1618
354 258 211
355 1047 1247
356 1357 1459
357 1059 1470
358 847 1742
359 1888 790
360 1578 1171
361 557 1554
362 1155 598
363 1439 1435
364 1343 305
365 931 604
366 1398 34
367 329 627
368 464 374
369 1246 207
370 1730 26
371 1657 1180
372 1819 904
373 434 1409
374 1024 955
375 794 1164
376 199 1403
377 1654 436
378 1001 1842
379 1852 416
380 1759 1654
381 1889 1056
382 1276 223
383 491 1126
384 1541 1707
385 723 154
386 314 1765
387 1697 1134
388 1619 992
389 630 133
390 1173 1206
391 1337 161
392 1227 1425
393 628 1412
394 1773 806
395 105 85
396 1090 1477
397 389 1614
398 1249 756
399 1486 422
400 434 1193
401 1423 32
402 1605 1840
403 537 489
404 1335 645
405 457 544
406 141 1527
407 1312 588
408 63 1830
409 1360 389
410 1847 1688
411 1270 341
412 248 1422
413 959 660
414 520 1518
415 539 1194
416 1698 1500
417 1596 30
418 1820 1509
419 1391 936
420 1604 1067
421 77 899
422 1264 740
423 1129 1209
424 358 1713
425 1501 1246
426 336 868
427 1057 228
428 869 998
429 646 103
430 888 1519
431 1246 844
432 1801 43
433 205 132
434 1686 1134
435 1890 1376
436 639 1351
437 365 1116
438 1026 1213
439 10 1850
440 180 1202
441 691 686
442 835 1438
443 909 1053
444 250 107
445 991 373
446 1081 152
447 1596 1568
448 408 296
449 686 1321
450 111 843
451 370 1130
452 1130 317
453 385 860
454 400 1277
455 1044 792
456 204 176
457 1150 832
458 1344 1838
459 470 766
460 190 957
461 1717 1035
462 535 379
463 1583 1567
464 1709 434
465 287 1849
466 1743 1168
467 307 533
468 818 1009
469 1777 846
470 1703 1554
471 465 1800
472 1165 821
473 780 1074
474 1820 274
475 82 197
476 654 1706
477 1377 1401
478 1285 1125
479 623 1305
480 1755 962
481 705 970
482 1237 517
483 1440 1569
484 666 1779
485 614 260
486 1015 1183
487 1513 809
488 1374 21
489 1338 1825
490 426 1640
491 178 593
492 1714 928
493 1737 554
494 1040 1716
495 727 391
496 1733 1474
497 594 1486
498 1514 820
499 1091 949
500 1082 1399
501 1242 1862
502 181 1573
503 573 1080
504 1115 746
505 242 81
506 448 1784
507 1253 1077
508 1610 1369
509 887 1769
510 1360 1248
511 851 724
512 999 1346
513 1826 941
514 535 17
515 1063 202
516 667 919
517 499 1857
518 1752 116
519 425 621
520 92 664
521 38 833
522 1442 715
523 751 1779
524 555 1749
525 745 1121
526 734 1721
527 1291 1433
528 268 981
529 678 1022
530 746 1461
531 722 1229
532 1244 1785
533 354 635
534 152 282
535 1384 959
536 6 1002
537 823 621
538 1190 733
539 1846 1339
540 732 566
541 804 767
542 1523 1125
543 516 1409
544 1587 1174
545 452 1320
546 273 732
547 770 660
548 325 1414
549 350 227
550 626 248
551 714 875
552 110 872
553 265 788
554 46 127
555 881 1324
556 1880 466
557 1269 1382
558 1103 993
559 866 1215
560 778 1225
561 1356 538
562 1090 78
563 724 1833
564 513 1419
565 1357 544
566 265 1123
567 157 801
568 355 1647
569 1139 1199
570 966 1346
571 1184 1784
572 1313 118
573 1786 225
574 1363 97
575 1599 1790
576 1305 185
577 1811 1568
578 207 257
579 1440 1534
580 735 4
581 1793 1271
582 59 1233
583 1546 317
584 157 1335
585 628 828
586 76 318
587 1139 24
588 1440 1698
589 1459 20
590 479 116
591 174 1328
592 407 664
593 289 1379
594 1654 1183
595 720 729
596 1867 180
597 1428 1839
598 1683 1219
599 1107 624
600 884 203
601 1047 1586
602 1106 277
603 470 671
604 1604 1494
605 1337 1324
606 482 632
607 421 924
608 1073 1246
609 1669 1132
610 79 618
611 1461 783
612 1087 1595
613 108 201
614 1847 1465
615 824 1461
616 842 1459
617 366 1353
618 962 464
619 216 1188
620 621 1852
621 64 97
622 963 328
623 587 821
624 1344 1545
625 1435 482
626 924 512
627 980 1544
628 712 1123
629 282 978
630 526 1483
631 1492 1046
632 945 1123
633 1051 286
634 1036 1115
635 1530 690
636 1755 482
637 1368 1475
638 1612 182
639 876 1020
640 1207 1567
641 837 1362
642 1531 1302
643 1713 1391
644 587 1062
645 59 1029
646 239 1213
647 217 1163
648 1531 660
649 1866 227
650 260 365
651 1210 578
652 1459 514
653 265 1549
654 272 324
655 324 1284
656 1370 458
657 566 1695
658 1813 1326
659 1128 1606
660 665 1599
661 151 1354
662 486 313
663 1725 829
664 1152 37
665 1647 1489
666 1444 1150
667 1174 739
668 18 442
669 20 1220
670 1828 1241
671 1176 1772
672 733 260
673 136 1068
674 527 1806
675 1199 67
676 317 1420
677 1346 220
678 172 759
679 769 72
680 944 1506
681 586 1017
682 543 475
683 1538 229
684 332 401
685 196 518
686 506 703
687 732 515
688 783 904
689 388 705
690 278 1226
691 798 126
692 1549 1496
693 114 62
694 211 1128
695 977 593
696 239 148
697 1451 1172
698 1144 1444
699 1229 1619
700 1577 943
701 455 499
702 718 619
703 160 972
704 583 820
705 376 349
706 600 978
707 1436 1069
708 1369 1299
709 536 1171
710 926 1650
711 394 75
712 952 1525
713 167 1585
714 1255 595
715 517 319
716 1143 459
717 1149 78
718 636 797
719 1305 718
720 1783 723
721 454 1383
722 483 968
723 886 101
724 672 80
725 1763 1108
726 228 1686
727 1550 353
728 1326 865
729 1569 1634
730 1463 1178
731 1646 336
732 262 287
733 1454 1745
734 1028 174
735 1708 843
736 1698 468
737 465 542
738 240 1482
739 174 1721
740 1047 597
741 1745 1598
742 518 1639
743 1389 544
744 1550 120
745 483 1720
746 1191 1154
747 619 380
748 1521 878
749 621 1429
750 870 1844
751 863 330
752 1503 913
753 941 643
754 914 682
755 1642 126
756 386 1634
757 1036 336
758 460 1651
759 1340 114
760 6 972
761 1257 741
762 1827 161
763 1109 835
764 7 573
765 507 1117
766 458 1749
767 880 1066
768 1842 808
769 1238 469
770 1092 277
771 184 612
772 444 1087
773 266 1734
774 730 1020
775 1029 1478
776 828 487
777 1396 1172
778 1046 86
779 1162 568
780 1612 1244
781 1154 700
782 180 11
783 791 1554
784 890 1820
785 149 467
786 66 1739
787 821 674
788 1780 390
789 1416 1139
790 1434 672
791 145 504
792 35 517
793 370 793
794 1036 716
795 822 121
796 1588 1378
797 1428 433
798 1750 916
799 1582 697
800 68 952
801 964 217
802 368 639
803 1104 735
804 4 1390
805 1489 1207
806 1494 689
807 358 381
808 1286 1416
809 891 345
810 890 1601
811 1452 411
812 299 1743
813 1523 341
814 1304 953
815 546 936
816 242 1296
817 1399 1574
818 204 488
819 1813 338
820 896 1271
821 730 1225
822 1796 278
823 256 277
824 763 1427
825 52 295
826 1683 1399
827 1360 886
828 1356 1633
829 456 861
830 716 158
831 1374 694
832 1085 1
833 477 1134
834 352 804
835 36 1316
836 207 137
837 709 1503
838 175 303
839 1046 1647
840 401 1686
841 81 266
842 781 1720
843 808 91
844 1507 73
845 1741 287
846 682 1474
847 874 1319
848 1736 1579
849 1100 1527
850 1074 1465
851 1123 1481
852 714 373
853 570 1485
854 1460 756
855 218 1314
856 301 1858
857 774 907
858 1315 754
859 784 136
860 724 919
861 1404 1716
862 99 691
863 360 114
864 779 1460
865 1827 142
866 786 1522
867 1038 932
868 860 1617
869 787 1613
870 1736 142
871 382 892
872 34 724
873 1368 86
874 790 895
875 1701 1003
876 1590 839
877 582 458
878 1692 284
879 1234 1752
880 1274 1774
881 1320 406
882 1162 382
883 250 167
884 1058 117
885 654 878
886 1577 1129
887 1707 1116
888 1140 1235
889 537 498
890 610 1117
891 1558 1816
892 460 693
893 1763 1023
894 742 1857
895 1181 1804
896 80 11
897 179 480
898 1422 1025
899 570 697
900 1804 1323
901 1434 518
902 399 1117
903 1286 1254
904 1441 450
905 834 194
906 974 181
907 921 185
908 694 461
909 588 1404
910 775 1748
911 1118 1297
912 1672 975
913 359 807
914 1491 1138
915 730 650
916 1762 378
917 685 1545
918 807 412
919 718 311
920 114 217
921 1087 113
922 282 1647
923 1106 1679
924 702 1788
925 313 1238
926 355 1731
927 1411 402
928 1183 1688
929 1362 345
930 752 65
931 802 1717
932 1593 1014
933 1097 1603
934 1742 1617
935 411 217
936 1452 907
937 858 354
938 1403 29
939 941 1562
940 229 404
941 1148 543
942 31 181
943 1876 918
944 85 817
945 1537 944
946 1798 1334
947 1559 271
948 762 1047
949 380 583
950 941 154
951 201 157
952 1630 117
953 402 1400
954 1010 285
955 3 1779
956 1605 1880
957 216 387
958 420 906
959 1779 9
960 598 560
961 540 448
962 1033 1293
963 85 51
964 70 1852
965 1375 68
966 12 661
967 676 1582
968 686 895
969 687 342
970 245 1493
971 440 894
972 956 866
973 1661 311
974 320 1199
975 1087 292
976 1218 1006
977 1265 248
978 577 474
979 1108 1392
980 1035 1389
981 693 1383
982 1889 621
983 1208 669
984 631 984
985 1505 349
986 341 1859
987 90 1012
988 778 551
989 1504 289
990 514 1875
991 496 955
992 1159 1384
993 401 874
994 1393 1679
995 587 608
996 205 1818
997 714 575
998 148 422
999 1260 303
1000 389 1072
1001 1447 1812
1002 712 607
1003 1252 855
1004 504 785
1005 263 18
1006 601 370
1007 762 995
1008 335 36
1009 358 712
1010 732 554
1011 262 80
1012 1154 17
1013 90 1656
1014 1663 222
1015 996 1851
1016 1499 963
1017 1734 1137
1018 229 1146
1019 1303 181
1020 265 1786
1021 418 245
1022 251 812
1023 1456 1034
1024 1268 1370
1025 1756 1700
1026 1587 710
1027 46 60
1028 1204 182
1029 1353 1466
1030 1428 555
1031 1306 158
1032 1796 1491
1033 1749 761
1034 359 340
1035 1443 1625
1036 909 1636
1037 1386 1463
1038 1733 169
1039 1621 839
1040 252 1395
1041 1510 515
1042 1372 1717
1043 1809 586
1044 929 1865
1045 164 1650
1046 175 1111
1047 1254 554
1048 454 103
1049 334 1643
1050 113 1106
1051 452 1323
1052 204 1362
1053 131 1435
1054 1100 211
1055 981 1191
1056 1227 1520
1057 1646 1757
1058 717 1662
1059 1859 1427
1060 1620 1872
1061 1737 1096
1062 1870 705
1063 1243 1796
1064 1758 305
1065 1441 732
1066 1759 481
1067 319 204
1068 416 466
1069 639 174
1070 146 1833
1071 620 764
1072 15 1045
1073 1758 373
1074 1620 926
1075 1603 1504
1076 210 1154
1077 632 967
1078 1741 1060
1079 1767 561
1080 626 328
1081 312 1011
1082 55 1549
1083 616 208
1084 1364 1373
1085 1301 633
1086 760 664
1087 1689 495
1088 78 1549
1089 881 507
1090 1067 881
1091 7 131
1092 658 465
1093 1576 1586
1094 753 526
1095 1490 182
1096 1509 71
1097 411 225
1098 1829 856
1099 979 530
1100 1060 616
1101 586 480
1102 481 914
1103 1008 468
1104 546 1862
1105 652 380
1106 1222 189
1107 1157 164
1108 1336 1541
1109 558 494
1110 1219 1610
1111 1057 1250
1112 740 1074
1113 911 901
1114 747 1018
1115 1132 764
1116 1378 1401
1117 181 296
1118 85 886
1119 1793 1780
1120 1266 1820
1121 1535 1791
1122 1127 1645
1123 1666 440
1124 675 888
1125 1206 676
1126 488 1554
1127 561 1610
1128 405 216
1129 1674 919
1130 637 3
1131 224 1518
1132 471 408
1133 1231 1688
1134 1695 1154
1135 378 893
1136 893 423
1137 900 615
1138 554 1526
1139 103 1445
1140 1603 1664
1141 1550 1721
1142 1674 508
1143 1438 735
1144 783 1100
1145 748 1072
1146 1000 574
1147 1298 14
1148 376 1013
1149 1183 977
1150 1193 192
1151 768 1588
1152 689 181
1153 1 37
1154 1263 910
1155 1432 1558
1156 850 1773
1157 337 1740
1158 378 916
1159 1404 1047
1160 957 1411
1161 675 675
1162 771 1505
1163 514 1434
1164 47 42
1165 84 1818
1166 229 634
1167 89 1738
1168 727 1492
1169 1416 1784
1170 639 1276
1171 1231 1423
1172 234 1401
1173 169 1119
1174 1742 570
1175 1432 285
1176 731 1730
1177 930 41
1178 867 674
1179 1066 633
1180 1663 1042
1181 1837 76
1182 521 462
1183 607 1502
1184 1156 752
1185 241 1001
1186 1857 704
1187 198 194
1188 1654 488
1189 1834 1881
1190 304 1422
1191 30 391
1192 1882 1167
1193 1066 1785
1194 386 143
1195 1794 1060
1196 560 982
1197 1587 816
1198 714 1205
1199 874 163
1200 1598 1034
1201 486 826
1202 1852 1458
1203 1009 1198
1204 808 643
1205 1164 177
1206 1348 1434
1207 212 1793
1208 1849 1111
1209 712 94
1210 411 1740
1211 1011 895
1212 335 1054
1213 886 675
1214 1438 1013
1215 784 1205
1216 1092 768
1217 564 1616
1218 1410 1150
1219 1371 1858
1220 1650 698
1221 1626 78
1222 187 201
1223 638 280
1224 658 178
1225 1459 245
1226 1454 751
1227 1491 577
1228 1519 1539
1229 724 1734
1230 227 309
1231 316 1539
1232 36 31
1233 830 974
1234 1411 300
1235 333 1880
1236 657 1156
1237 1095 397
1238 379 1499
1239 1331 857
1240 1583 1180
1241 1838 363
1242 1597 1064
1243 446 334
1244 312 1883
1245 891 175
1246 380 558
1247 151 389
1248 1415 568
1249 1127 1329
1250 916 470
1251 173 732
1252 670 1660
1253 49 1607
1254 1182 1314
1255 490 86
1256 1035 1627
1257 1090 1489
1258 1518 1
1259 187 1404
1260 553 648
1261 24 739
1262 870 1074
1263 1674 1135
1264 1372 95
1265 97 1056
1266 330 1713
1267 91 171
1268 219 328
1269 932 1403
1270 649 1678
1271 1433 1875
1272 1813 83
1273 1036 631
1274 74 344
1275 583 1005
1276 1109 1844
1277 1871 1657
1278 103 1579
1279 687 1266
1280 1165 1780
1281 876 852
1282 767 1317
1283 13 1075
1284 1059 1368
1285 1232 1669
1286 1319 1251
1287 6 443
1288 492 1150
1289 1709 238
1290 635 1476
1291 342 1169
1292 950 1675
1293 164 268
1294 1612 305
1295 2 541
1296 245 1596
1297 367 526
1298 884 1395
1299 1180 325
1300 1859 1179
1301 1016 1532
1302 156 983
1303 1569 1722
1304 11 1648
1305 689 1281
1306 947 653
1307 1374 551
1308 1613 1769
1309 1330 631
1310 824 900
1311 1242 1001
1312 1285 1602
1313 607 909
1314 68 660
1315 529 848
1316 757 970
1317 454 1144
1318 502 1570
1319 867 725
1320 888 679
1321 1302 59
1322 127 570
1323 10 1317
1324 1593 391
1325 1782 881
1326 159 491
1327 1703 697
1328 733 472
1329 1819 716
1330 1558 1368
1331 1345 297
1332 1620 1707
1333 1678 407
1334 714 329
1335 271 401
1336 1195 1518
1337 665 205
1338 502 1160
1339 228 1640
1340 1338 1227
1341 1178 179
1342 1494 365
1343 655 1191
1344 175 411
1345 519 1575
1346 1100 513
1347 713 1143
1348 1472 351
1349 591 1518
1350 518 13
1351 1602 1567
1352 339 1521
1353 368 704
1354 1328 1505
1355 400 727
1356 1375 798
1357 500 1237
1358 1128 964
1359 1215 665
1360 618 875
1361 223 1719
1362 208 497
1363 1458 1198
1364 1842 1178
1365 117 144
1366 960 1254
1367 1095 1684
1368 949 354
1369 821 315
1370 680 1685
1371 876 1302
1372 1676 1687
1373 1447 230
1374 1715 579
1375 1555 1505
1376 1283 1712
1377 769 1045
1378 1715 1626
1379 1457 561
1380 1783 1296
1381 727 531
1382 18 1281
1383 1363 1089
1384 705 575
1385 647 686
1386 1143 1567
1387 1455 205
1388 1682 1196
1389 1375 643
1390 971 434
1391 1800 772
1392 199 1272
1393 1429 472
1394 1628 165
1395 541 982
1396 459 95
1397 1080 1005
1398 1431 256
1399 685 543
1400 1764 106
1401 410 118
1402 931 1399
1403 750 954
1404 890 189
1405 268 699
1406 1077 243
1407 1528 1010
1408 507 187
1409 303 669
1410 1668 343
1411 1773 830
1412 255 1161
1413 1187 1555
1414 174 1249
1415 570 1179
1416 79 399
1417 135 1669
1418 266 1194
1419 603 1797
1420 1408 533
1421 665 1537
1422 1164 124
1423 1653 1331
1424 399 119
1425 1847 1462
1426 1147 488
1427 105 761
1428 1725 250
1429 494 689
1430 1401 150
1431 89 137
1432 1750 798
1433 1178 1273
1434 55 734
1435 1054 1381
1436 1009 93
1437 814 262
1438 1687 1213
1439 38 655
1440 1291 1232
1441 1807 1786
1442 1338 1833
1443 1279 552
1444 1750 1733
1445 1053 442
1446 891 814
1447 1542 1848
1448 982 1036
1449 1211 1529
1450 659 1454
1451 317 1
1452 1325 1523
1453 901 61
1454 1302 633
1455 893 778
1456 902 941
1457 401 1625
1458 1054 1598
1459 1036 380
1460 1685 896
1461 1852 1346
1462 157 1827
1463 1623 468
1464 1510 600
1465 1741 1034
1466 1259 138
1467 473 1495
1468 1547 968
1469 1853 1363
1470 1881 940
1471 341 1395
1472 1425 1444
1473 1061 1326
1474 1093 549
1475 240 818
1476 441 366
1477 675 565
1478 811 268
1479 1531 1841
1480 230 10
1481 1846 1294
1482 490 896
1483 1166 1282
1484 942 1226
1485 230 567
1486 1608 1293
1487 242 1318
1488 104 302
1489 1039 1669
1490 1709 1722
1491 453 311
1492 788 20
1493 1080 1315
1494 114 542
1495 28 1531
1496 1042 813
1497 65 1061
1498 838 44
1499 210 830
1500 116 1755
1501 251 1403
1502 626 641
1503 1288 398
1504 1826 1162
1505 139 15
1506 61 384
1507 1438 1481
1508 1802 738
1509 389 278
1510 1730 1147
1511 1606 530
1512 345 1783
1513 662 1364
1514 1079 1225
1515 566 751
1516 1030 1105
1517 1182 1702
1518 1039 814
1519 1072 1386
1520 832 1728
1521 796 1059
1522 346 991
1523 1769 1039
1524 749 40
1525 1672 1469
1526 558 350
1527 760 1461
1528 950 220
1529 437 1113
1530 1360 899
1531 1477 165
1532 1287 132
1533 1723 321
1534 651 908
1535 1716 1763
1536 282 124
1537 1739 1068
1538 1776 208
1539 721 1765
1540 645 1480
1541 1155 1727
1542 401 1216
1543 270 1694
1544 1310 100
1545 663 241
1546 1872 1603
1547 1001 1730
1548 1736 722
1549 15 257
1550 455 419
1551 964 658
1552 1505 533
1553 500 501
1554 1130 773
1555 188 1783
1556 150 834
1557 1445 169
1558 125 904
1559 1089 1503
1560 595 122
1561 822 959
1562 1011 608
1563 1060 309
1564 781 1349
1565 606 1801
1566 921 1093
1567 1727 766
1568 240 584
1569 1629 178
1570 1563 773
1571 872 248
1572 556 575
1573 169 1353
1574 1785 119
1575 481 310
1576 1204 1288
1577 1724 216
1578 410 594
1579 1778 1860
1580 688 1542
1581 1788 1824
1582 66 68
1583 651 736
1584 1145 215
1585 943 76
1586 18 1838
1587 400 1751
1588 69 403
1589 1364 158
1590 1244 1225
1591 1440 1048
1592 1218 1829
1593 475 381
1594 1746 869
1595 810 150
1596 640 1833
1597 1338 751
1598 1027 1150
1599 798 1507
1600 1377 1643
1601 4 1197
1602 1703 312
1603 266 1826
1604 123 433
1605 1558 1301
1606 106 1293
1607 129 1408
1608 33 1006
1609 564 1065
1610 1783 1141
1611 1575 44
1612 538 621
1613 230 30
1614 94 1624
1615 1493 659
1616 63 1784
1617 1064 1765
1618 1812 1775
1619 776 801
1620 1593 1789
1621 521 433
1622 683 327
1623 334 725
1624 290 973
1625 1140 401
1626 1112 1502
1627 654 1750
1628 366 1139
1629 1424 242
1630 570 1046
1631 920 539
1632 831 498
1633 1443 1685
1634 48 1465
1635 1047 41
1636 1044 314
1637 1240 1177
1638 1578 601
1639 897 604
1640 1547 1800
1641 813 663
1642 1030 1806
1643 1614 844
1644 805 1315
1645 399 466
1646 774 1266
1647 1082 1389
1648 445 541
1649 402 616
1650 1218 715
1651 1562 32
1652 1404 1718
1653 497 1233
1654 1486 1013
1655 85 1791
1656 941 117
1657 797 778
1658 1677 1677
1659 552 856
1660 1364 111
1661 1521 189
1662 393 1372
1663 1569 685
1664 170 29
1665 1722 1739
1666 133 1215
1667 1592 1043
1668 18 739
1669 1454 1852
1670 1064 1479
1671 674 400
1672 1335 1196
1673 468 36
1674 98 502
1675 575 660
1676 997 657
1677 1057 1176
1678 1689 856
1679 141 1352
1680 713 1888
1681 1037 477
1682 1763 664
1683 1130 1190
1684 591 1344
1685 1020 1530
1686 1675 1043
1687 1106 480
1688 5 1199
1689 1829 28
1690 1628 577
1691 1708 781
1692 631 833
1693 1022 1796
1694 1348 842
1695 319 387
1696 1589 1238
1697 389 170
1698 1699 1562
1699 263 265
1700 631 329
1701 6 1678
1702 359 1681
1703 1780 1445
1704 1255 1764
1705 653 1478
1706 947 184
1707 290 1526
1708 635 136
1709 979 1444
1710 1797 354
1711 1293 236
1712 1778 1152
1713 1258 176
1714 41 1754
1715 390 957
1716 867 555
1717 1168 312
1718 1786 79
1719 40 578
1720 1888 1114
1721 962 1078
1722 1027 1151
1723 279 437
1724 823 1622
1725 1840 562
1726 1137 687
1727 1703 1217
1728 1598 698
1729 1419 855
1730 720 1380
1731 1108 75
1732 835 1495
1733 1664 1527
1734 1885 864
1735 215 594
1736 678 393
1737 594 1598
1738 1745 1292
1739 1331 1733
1740 477 1817
1741 177 1843
1742 1321 1623
1743 1504 1519
1744 809 1205
1745 1254 1696
1746 1471 961
1747 214 1719
1748 1430 1121
1749 8 1608
1750 457 276
1751 1079 824
1752 897 523
1753 581 1167
1754 1818 1329
1755 634 1862
1756 1466 1419
1757 1476 831
1758 1865 1485
1759 765 980
1760 503 24
1761 579 713
1762 1356 1419
1763 1238 325
1764 461 966
1765 456 1643
1766 516 1836
1767 190 361
1768 209 290
1769 164 1437
1770 673 1750
1771 1137 1424
1772 683 880
1773 1846 1655
1774 1745 842
1775 233 473
1776 1244 1155
1777 565 1336
1778 142 917
1779 238 792
1780 852 1679
1781 1035 600
1782 1391 657
1783 867 1223
1784 161 1376
1785 553 693
1786 1561 282
1787 819 1441
1788 799 430
1789 1228 1269
1790 619 688
1791 763 1885
1792 1762 206
1793 1819 1097
1794 833 1163
1795 282 1494
1796 578 1157
1797 1760 366
1798 1203 451
1799 846 769
1800 469 1485
1801 1754 1384
1802 930 723
1803 1530 779
1804 761 667
1805 1579 178
1806 1403 1763
1807 114 1829
1808 867 96
1809 1271 441
1810 1472 1742
1811 1359 1178
1812 1474 1469
1813 811 67
1814 696 1510
1815 1706 1789
1816 1570 1193
1817 734 62
1818 944 332
1819 786 1235
1820 1489 101
1821 1741 1803
1822 1393 790
1823 547 1098
1824 1873 1608
1825 931 200
1826 170 112
1827 1020 267
1828 402 685
1829 882 470
1830 1323 1409
1831 85 1802
1832 815 878
1833 818 1841
1834 1334 552
1835 1841 581
1836 843 1390
1837 41 500
1838 504 566
1839 1245 243
1840 1866 274
1841 1660 979
1842 1417 422
1843 46 832
1844 615 1658
1845 942 1498
1846 187 1860
1847 241 1252
1848 57 649
1849 378 924
1850 1285 675
1851 472 770
1852 1160 25
1853 1783 1098
1854 1251 491
1855 1481 1467
1856 1792 1441
1857 1228 626
1858 986 917
1859 1192 288
1860 1642 712
1861 1311 934
1862 156 1836
1863 853 1594
1864 1228 1028
1865 1000 56
1866 691 1039
1867 110 1623
1868 1715 722
1869 1027 639
1870 547 366
1871 1843 1700
1872 769 1423
1873 1285 1154
1874 1002 858
1875 1613 864
1876 1867 233
1877 495 1363
1878 389 79
1879 1301 265
1880 652 1043
1881 1232 1159
1882 769 468
1883 466 1470
1884 590 1646
1885 110 970
1886 1684 1011
1887 1141 1411
1888 1798 1320
1889 391 1822
1890 1157 1800
