2600 2600
455 248 395
456 2366 752
457 2045 711
458 774 1151
459 1180 2247
460 1598 1413
461 348 1423
462 332 1412
463 2355 2161
464 917 1578
465 1428 46
466 927 967
467 1539 402
468 2120 2551
469 320 77
470 191 642
471 947 2065
472 1049 688
473 1879 2552
474 1862 72
475 418 518
476 1309 594
477 451 960
478 685 268
479 2581 1611
480 510 442
481 3 383
482 1607 770
483 156 733
484 785 2423
485 458 2447
486 1932 1572
487 1237 1688
488 1081 1051
489 2077 1412
490 1503 2238
491 2496 369
492 306 246
493 1521 173
494 1961 2154
495 1322 1425
496 1447 995
497 2395 559
498 1676 1029
499 1075 809
500 1076 1656
501 2294 1482
502 65 1104
503 1287 720
504 1621 1618
505 112 1058
506 218 1857
507 752 846
508 765 1495
509 1181 927
510 72 2559
511 2107 1773
512 480 2435
513 1531 349
514 1166 2537
515 2311 1771
516 2513 516
517 1220 997
518 700 1064
519 1257 2210
520 148 1013
521 2568 2474
522 686 72
523 1514 31
524 582 2215
525 1960 2221
526 1962 2339
527 1191 2350
528 976 2315
529 2011 874
530 2309 22
531 1336 165
532 1865 1289
533 2237 2520
534 183 1874
535 1794 1469
536 2288 1948
537 2195 1717
538 1554 2365
539 1198 2260
540 1133 236
541 393 808
542 1175 2022
543 1551 317
544 1489 707
545 1413 429
546 170 884
547 1847 2422
548 1482 448
549 1217 588
550 2257 2064
551 939 1633
552 1584 823
553 2428 890
554 40 1382
555 378 500
556 1043 575
557 25 2046
558 1256 736
559 1491 2225
560 418 202
561 687 2326
562 2411 2291
563 1300 510
564 1997 1153
565 7 984
566 1930 864
567 355 1238
568 1292 2253
569 2233 2409
570 1255 380
571 1689 2311
572 886 367
573 2040 1209
574 643 416
575 834 1154
576 1211 1745
577 1521 285
578 161 546
579 2302 1486
580 258 2315
581 696 2004
582 577 1843
583 1163 413
584 388 912
585 323 2235
586 543 2247
587 985 749
588 551 302
589 61 1681
590 1545 1064
591 1996 648
592 932 1537
593 148 2371
594 1317 458
595 190 1037
596 1298 168
597 411 153
598 2272 2504
599 2411 1413
600 792 758
601 1881 270
602 1184 1742
603 1915 1935
604 1879 986
605 456 388
606 571 286
607 1155 1676
608 1198 1392
609 1871 863
610 2437 771
611 155 611
612 2195 2294
613 2257 581
614 822 1057
615 498 1855
616 1177 968
617 900 1933
618 818 1595
619 2382 1612
620 2388 884
621 1498 1340
622 655 2091
623 1204 605
624 1367 982
625 803 281
626 715 1965
627 2182 153
628 1447 102
629 1241 1987
630 2595 44
631 1184 2553
632 61 2205
633 979 1517
634 1389 1604
635 1314 1820
636 1552 1476
637 1699 1553
638 1239 790
639 2434 1628
640 1720 1965
641 2232 1826
642 741 1592
643 511 166
644 1028 2048
645 948 240
646 1632 1146
647 854 1749
648 1549 2455
649 223 1928
650 2337 706
651 2297 2064
652 1785 2098
653 346 2521
654 290 1801
655 1491 2231
656 1849 220
657 1781 777
658 2541 2571
659 269 682
660 2268 1443
661 1570 1430
662 2467 1547
663 548 843
664 1258 1188
665 647 1717
666 102 1637
667 73 1871
668 193 2501
669 1136 1390
670 2143 1874
671 175 1000
672 1731 1906
673 1587 2054
674 2 728
675 2449 230
676 1141 353
677 938 484
678 901 167
679 265 1833
680 922 893
681 2405 244
682 1125 1109
683 810 2401
684 991 831
685 2269 775
686 1368 2098
687 815 2279
688 1724 144
689 889 1561
690 1180 885
691 1226 1033
692 2305 760
693 757 2010
694 134 1829
695 494 2577
696 1591 882
697 1758 1886
698 508 129
699 1797 1207
700 2010 846
701 1688 1541
702 964 1665
703 2595 2138
704 470 2502
705 1272 2243
706 194 1843
707 137 139
708 2503 937
709 2474 529
710 903 2159
711 1179 2563
712 2095 2451
713 2476 1426
714 1788 1482
715 850 2136
716 2500 1027
717 1209 1231
718 1963 2535
719 522 347
720 1655 1403
721 2456 91
722 134 1497
723 1677 2461
724 2455 108
725 474 2304
726 902 2187
727 1759 1837
728 1116 48
729 2335 1760
730 302 2385
731 440 764
732 2092 2374
733 289 797
734 1365 1140
735 2597 2434
736 2089 1657
737 1304 1274
738 1583 553
739 1527 2574
740 665 2081
741 1388 2479
742 565 2578
743 594 1545
744 1885 544
745 918 1929
746 2416 2324
747 1463 1563
748 2330 2174
749 2296 472
750 2498 1879
751 1707 989
752 2555 726
753 1688 1871
754 2125 1449
755 1630 1310
756 1757 2287
757 81 1175
758 1986 36
759 701 255
760 177 1860
761 650 788
762 68 955
763 1673 1230
764 1510 2301
765 397 1830
766 2058 2057
767 1133 598
768 93 2227
769 1985 2442
770 1545 1595
771 251 101
772 1331 744
773 2097 2455
774 95 264
775 424 1301
776 490 1340
777 1595 65
778 353 1776
779 379 2260
780 376 2481
781 1041 529
782 1541 714
783 2578 172
784 919 1896
785 1347 1755
786 1289 1700
787 846 1436
788 2139 2586
789 2283 831
790 1386 1872
791 1194 2309
792 1431 912
793 423 2337
794 1670 1681
795 2584 942
796 1088 1827
797 2579 1865
798 475 1762
799 971 256
800 200 53
801 1765 459
802 2406 1615
803 1126 2170
804 549 2470
805 432 992
806 2053 2106
807 268 470
808 2528 2424
809 817 91
810 2517 871
811 278 2458
812 1486 1971
813 2572 1085
814 1085 2513
815 1632 1417
816 2322 74
817 808 1081
818 1376 1891
819 364 216
820 2145 1739
821 207 1169
822 2055 1479
823 1125 265
824 1053 379
825 1495 1191
826 2557 1282
827 2077 586
828 331 832
829 1956 2541
830 1561 982
831 1000 119
832 84 1086
833 947 190
834 2080 2215
835 919 2380
836 392 1123
837 2376 1474
838 416 1743
839 1006 541
840 398 1131
841 386 2382
842 2086 354
843 454 1134
844 893 1452
845 1370 1569
846 2297 1090
847 1244 154
848 1199 1106
849 231 936
850 692 381
851 2544 2536
852 2136 1268
853 1757 763
854 1992 1186
855 1270 170
856 667 54
857 321 1750
858 1496 895
859 873 1101
860 1630 2085
861 2230 2114
862 147 694
863 2419 179
864 1297 134
865 1116 513
866 2358 579
867 814 316
868 1074 1712
869 1164 805
870 2407 1399
871 2239 1720
872 1316 1277
873 245 298
874 1315 1752
875 2021 1183
876 1876 412
877 994 2199
878 1433 1983
879 942 2505
880 2091 690
881 561 2161
882 1420 2009
883 1162 2142
884 1687 1909
885 1093 543
886 2581 2575
887 2118 520
888 82 1047
889 373 367
890 2167 375
891 2043 1604
892 320 1833
893 2155 1192
894 1177 56
895 2548 1213
896 1509 2118
897 1502 2126
898 1688 905
899 1212 2040
900 1534 699
901 1209 1338
902 2002 947
903 2245 1329
904 283 198
905 2194 447
906 644 114
907 1674 2117
908 699 196
909 2156 2406
910 733 2144
911 502 1837
912 1496 1041
913 1421 106
914 832 970
915 1675 1858
916 1158 2580
917 2488 2221
918 790 1744
919 1308 2163
920 920 16
921 171 2473
922 202 2426
923 75 968
924 1396 741
925 1802 1664
926 1052 1614
927 1556 1147
928 210 1308
929 595 2340
930 1862 1411
931 159 1938
932 2521 1030
933 1977 1008
934 1762 1041
935 90 607
936 1914 1710
937 977 1389
938 1297 2166
939 2093 1632
940 1178 291
941 2184 1870
942 1117 339
943 1021 1135
944 325 2519
945 1155 813
946 81 37
947 2025 2154
948 662 1419
949 101 2555
950 1636 1309
951 2464 1532
952 1959 1704
953 1124 252
954 2418 2200
955 105 378
956 727 791
957 2524 504
958 2114 895
959 929 1791
960 767 562
961 1795 820
962 793 1096
963 1193 2441
964 1404 2265
965 619 2167
966 861 523
967 1357 1042
968 1209 14
969 995 365
970 83 1390
971 1543 272
972 1642 1505
973 1790 1591
974 1690 1858
975 705 533
976 274 2141
977 955 1201
978 2134 2236
979 407 160
980 21 2545
981 804 1691
982 1054 2564
983 1658 2570
984 1190 2272
985 1751 2273
986 278 337
987 2358 273
988 1203 1617
989 224 2202
990 1261 1475
991 301 1073
992 68 383
993 1484 77
994 808 2344
995 297 1566
996 1536 1650
997 231 1719
998 293 48
999 943 1275
1000 184 2597
1001 1159 1134
1002 289 1913
1003 598 934
1004 706 1262
1005 903 218
1006 275 2332
1007 2221 417
1008 2255 2370
1009 734 542
1010 879 2541
1011 458 2579
1012 1949 1494
1013 2389 556
1014 1460 327
1015 947 2245
1016 486 2294
1017 1892 1750
1018 2166 1358
1019 1569 806
1020 263 2066
1021 1453 598
1022 1908 2515
1023 1159 1335
1024 986 2596
1025 2032 2375
1026 1883 2588
1027 2536 2279
1028 284 811
1029 566 449
1030 265 1057
1031 263 1761
1032 1640 523
1033 133 2504
1034 291 848
1035 1692 529
1036 1402 371
1037 1802 814
1038 2208 1849
1039 1174 1954
1040 2229 1750
1041 114 1493
1042 852 2411
1043 1939 1339
1044 1605 1354
1045 297 1894
1046 2422 61
1047 2138 1901
1048 2006 1564
1049 603 2053
1050 2146 1198
1051 1058 311
1052 2363 738
1053 1086 714
1054 1984 326
1055 40 1003
1056 2472 936
1057 1390 1394
1058 1682 1610
1059 1829 2062
1060 1001 2195
1061 1086 460
1062 738 36
1063 981 2172
1064 2392 2313
1065 998 436
1066 778 257
1067 737 385
1068 242 919
1069 1280 995
1070 2178 210
1071 2293 1897
1072 611 1713
1073 1073 1221
1074 606 987
1075 691 2113
1076 1166 1294
1077 1150 2465
1078 1157 214
1079 2087 571
1080 1390 1689
1081 2389 565
1082 267 2313
1083 1297 1046
1084 2344 650
1085 1504 560
1086 1767 300
1087 1526 2420
1088 630 858
1089 358 1462
1090 182 1012
1091 640 1282
1092 1053 163
1093 2577 472
1094 886 2595
1095 345 1396
1096 40 2166
1097 1385 1537
1098 124 2454
1099 1195 15
1100 259 1650
1101 583 193
1102 1392 1133
1103 1723 1412
1104 2193 1340
1105 139 2382
1106 2075 2327
1107 641 1491
1108 2558 233
1109 927 1382
1110 1399 1051
1111 2066 1702
1112 798 398
1113 2137 1687
1114 495 640
1115 943 2378
1116 492 2464
1117 1749 2023
1118 2323 1349
1119 2155 914
1120 148 805
1121 2088 1460
1122 2310 1610
1123 689 556
1124 1194 257
1125 1902 485
1126 1703 22
1127 1587 674
1128 768 266
1129 206 199
1130 587 1166
1131 1044 2313
1132 2132 2053
1133 673 689
1134 234 788
1135 23 2453
1136 623 1525
1137 1886 616
1138 1213 374
1139 230 484
1140 1191 475
1141 2081 2172
1142 1934 1019
1143 2068 158
1144 1070 865
1145 1255 201
1146 2345 2265
1147 963 2396
1148 2049 1399
1149 1604 511
1150 2363 2098
1151 1847 894
1152 2330 1526
1153 117 1051
1154 778 1370
1155 1840 746
1156 359 2575
1157 2446 1820
1158 797 523
1159 1956 460
1160 1641 181
1161 293 1998
1162 7 273
1163 115 1593
1164 61 334
1165 2261 2450
1166 1480 295
1167 105 987
1168 1230 319
1169 740 1676
1170 492 752
1171 248 1913
1172 1593 405
1173 1621 2379
1174 1794 1950
1175 1796 1452
1176 1231 1316
1177 2431 509
1178 414 2094
1179 13 1002
1180 2103 2284
1181 2173 513
1182 352 1994
1183 768 1318
1184 2497 431
1185 692 147
1186 1546 2142
1187 78 406
1188 332 1228
1189 40 1379
1190 2294 588
1191 2083 428
1192 9 2095
1193 558 1326
1194 638 272
1195 1088 214
1196 958 687
1197 75 988
1198 314 2052
1199 962 2599
1200 2325 1215
1201 1812 2233
1202 1062 501
1203 2273 19
1204 2306 262
1205 972 2396
1206 297 724
1207 2274 982
1208 1624 1294
1209 802 1026
1210 2551 2582
1211 2197 950
1212 2260 336
1213 1176 1604
1214 1768 693
1215 1440 1932
1216 1952 1407
1217 1517 1012
1218 959 1893
1219 2570 1968
1220 50 977
1221 132 1517
1222 1204 1656
1223 248 2066
1224 739 1777
1225 2266 1160
1226 858 874
1227 124 1857
1228 56 1815
1229 28 2504
1230 545 1981
1231 1873 655
1232 404 694
1233 1095 775
1234 693 2150
1235 328 763
1236 2124 1029
1237 773 1870
1238 1677 742
1239 1142 94
1240 737 2160
1241 127 457
1242 2325 1730
1243 972 1111
1244 210 1956
1245 2318 2040
1246 909 1275
1247 2462 1696
1248 1215 790
1249 1577 1991
1250 312 1439
1251 100 846
1252 264 2164
1253 1690 1199
1254 2150 1783
1255 1252 1412
1256 1180 978
1257 1232 2123
1258 1354 1007
1259 1470 1617
1260 634 1679
1261 2046 444
1262 1524 1449
1263 1830 2309
1264 11 1221
1265 2131 1774
1266 2104 1170
1267 157 2016
1268 2190 845
1269 1417 2225
1270 1085 2515
1271 2025 955
1272 2547 320
1273 1774 1880
1274 1847 2529
1275 2505 605
1276 2224 1823
1277 718 1893
1278 654 301
1279 122 1384
1280 559 1972
1281 1670 1715
1282 1149 1349
1283 1900 506
1284 1974 2287
1285 2362 179
1286 2244 841
1287 1806 1524
1288 2565 130
1289 784 1992
1290 502 919
1291 1822 38
1292 524 2117
1293 1643 2042
1294 1859 8
1295 609 2496
1296 1811 843
1297 1946 1119
1298 2031 1121
1299 2017 1938
1300 1832 195
1301 942 2573
1302 154 75
1303 994 1278
1304 2444 1304
1305 1167 2433
1306 918 379
1307 252 369
1308 1326 105
1309 2144 2556
1310 2068 1346
1311 2388 990
1312 1535 1290
1313 2350 1664
1314 599 870
1315 1355 1066
1316 732 657
1317 581 2127
1318 1942 23
1319 477 505
1320 1711 2554
1321 1403 1925
1322 1591 1107
1323 724 1048
1324 406 1587
1325 1347 745
1326 2471 594
1327 875 1601
1328 2547 1489
1329 1483 144
1330 2163 611
1331 2283 2570
1332 1658 2417
1333 2342 210
1334 802 2270
1335 105 2158
1336 238 2551
1337 1779 531
1338 2184 1904
1339 2485 2122
1340 1189 1883
1341 2252 1499
1342 1261 2538
1343 2413 1825
1344 247 1599
1345 2352 1999
1346 204 1602
1347 1464 1825
1348 2243 1002
1349 762 29
1350 957 232
1351 1780 379
1352 1417 2449
1353 2288 1764
1354 1427 746
1355 608 2095
1356 713 896
1357 1868 1186
1358 1431 160
1359 835 1822
1360 283 2237
1361 902 475
1362 267 65
1363 715 1535
1364 997 2262
1365 2088 2545
1366 1031 1564
1367 2198 811
1368 152 222
1369 1097 1111
1370 247 440
1371 2125 568
1372 1067 556
1373 1611 1148
1374 1899 2253
1375 1932 1281
1376 351 2371
1377 125 2134
1378 726 729
1379 811 1332
1380 1521 2099
1381 305 1189
1382 1312 1092
1383 112 819
1384 1100 2599
1385 783 1636
1386 1236 868
1387 2587 1372
1388 2124 1637
1389 536 2011
1390 2259 73
1391 1585 449
1392 2163 1921
1393 1148 848
1394 95 2258
1395 953 1409
1396 992 2034
1397 2141 1673
1398 656 574
1399 498 2501
1400 1995 91
1401 2593 2051
1402 354 508
1403 675 1595
1404 1002 172
1405 2108 1575
1406 1661 2252
1407 1897 1703
1408 16 2295
1409 1171 1199
1410 1644 1419
1411 2397 453
1412 104 1443
1413 1027 1189
1414 2183 2475
1415 523 712
1416 958 2404
1417 2320 1381
1418 1457 2217
1419 1788 2558
1420 2471 1481
1421 662 54
1422 1995 1453
1423 1333 713
1424 2084 652
1425 276 1317
1426 2551 1382
1427 1190 848
1428 435 654
1429 1571 338
1430 813 2163
1431 444 2340
1432 1158 2488
1433 1691 2057
1434 1770 147
1435 1455 940
1436 2314 899
1437 679 1570
1438 44 1446
1439 1444 481
1440 1328 841
1441 1876 674
1442 87 1353
1443 636 1371
1444 1344 946
1445 2390 567
1446 931 1406
1447 2076 266
1448 409 2584
1449 2179 592
1450 1747 90
1451 2459 749
1452 866 451
1453 2174 1762
1454 527 1501
1455 1175 1967
1456 957 894
1457 2366 620
1458 2555 2277
1459 401 861
1460 2038 1456
1461 772 2069
1462 1319 612
1463 1492 929
1464 1081 2252
1465 296 576
1466 2477 741
1467 273 322
1468 377 1050
1469 244 175
1470 1494 1595
1471 1526 993
1472 393 867
1473 2008 1253
1474 2261 66
1475 1666 1318
1476 7 1736
1477 2580 642
1478 1394 1388
1479 2019 433
1480 1220 2540
1481 1625 1211
1482 1513 965
1483 2329 1690
1484 1910 1958
1485 585 1368
1486 2160 304
1487 888 1745
1488 478 696
1489 1842 1412
1490 1508 704
1491 1978 638
1492 426 1794
1493 1951 240
1494 173 351
1495 2314 1179
1496 1324 2312
1497 1095 2545
1498 1741 331
1499 2514 1213
1500 1713 791
1501 340 1877
1502 2373 1075
1503 1278 1167
1504 1899 1308
1505 1581 1818
1506 632 974
1507 935 2478
1508 1015 2590
1509 29 919
1510 2502 1013
1511 985 390
1512 1240 887
1513 1137 232
1514 1979 140
1515 2509 475
1516 2114 823
1517 2590 119
1518 549 1294
1519 1567 433
1520 1559 1985
1521 681 366
1522 65 1502
1523 729 2221
1524 910 1371
1525 1332 981
1526 1895 862
1527 1335 554
1528 127 106
1529 2360 2210
1530 1177 835
1531 2417 2197
1532 1161 1572
1533 254 1052
1534 2464 1647
1535 1652 745
1536 380 357
1537 901 464
1538 1943 478
1539 1441 516
1540 1199 2571
1541 719 612
1542 1862 154
1543 1420 55
1544 1699 1729
1545 1979 95
1546 985 959
1547 231 1818
1548 878 2520
1549 565 1614
1550 1030 1959
1551 1421 1798
1552 1729 209
1553 609 2200
1554 163 431
1555 1079 2202
1556 1250 676
1557 588 804
1558 317 1912
1559 2426 1470
1560 683 132
1561 2115 1909
1562 50 2359
1563 702 2147
1564 577 1993
1565 2122 621
1566 728 1190
1567 217 753
1568 1558 2149
1569 2583 1271
1570 1755 1993
1571 738 215
1572 1847 2023
1573 2548 1827
1574 2035 2065
1575 1358 671
1576 2551 2115
1577 2032 1958
1578 787 284
1579 1271 1846
1580 1482 2408
1581 1206 1368
1582 396 1067
1583 1544 2593
1584 867 432
1585 1004 988
1586 2416 2331
1587 2538 1587
1588 1023 2508
1589 1678 1667
1590 992 2445
1591 379 2424
1592 1231 2429
1593 1233 57
1594 1542 590
1595 1473 182
1596 2 900
1597 1064 1727
1598 43 1960
1599 1059 934
1600 504 171
1601 163 1303
1602 578 351
1603 257 375
1604 1360 2074
1605 67 683
1606 628 1420
1607 1679 91
1608 2427 948
1609 1527 999
1610 794 429
1611 1829 72
1612 191 759
1613 25 1946
1614 2414 771
1615 146 1384
1616 1701 167
1617 1490 1449
1618 466 1395
1619 1197 1634
1620 2155 2155
1621 42 1116
1622 351 662
1623 1666 95
1624 2363 2126
1625 1865 1055
1626 2319 1865
1627 1819 2438
1628 2322 527
1629 785 2090
1630 443 805
1631 180 248
1632 338 2234
1633 1457 2537
1634 1774 1072
1635 150 1612
1636 489 469
1637 540 317
1638 1233 442
1639 413 1620
1640 2311 476
1641 408 441
1642 661 1889
1643 2482 1991
1644 284 1765
1645 583 430
1646 740 2438
1647 2490 125
1648 1511 1876
1649 1977 1823
1650 1696 1430
1651 197 2318
1652 56 1921
1653 736 1646
1654 314 1242
1655 2112 2347
1656 256 1861
1657 1787 2285
1658 1396 1871
1659 2211 771
1660 2379 1289
1661 36 1286
1662 2207 1550
1663 99 1040
1664 797 1287
1665 2 2572
1666 2223 20
1667 281 2191
1668 770 935
1669 583 1511
1670 1994 572
1671 1578 2083
1672 1868 635
1673 475 2228
1674 1364 1777
1675 2525 347
1676 1161 499
1677 1527 419
1678 214 1988
1679 552 1015
1680 1458 1010
1681 1059 1631
1682 1810 796
1683 331 1263
1684 821 190
1685 1305 265
1686 2513 817
1687 1419 1197
1688 1732 932
1689 2119 885
1690 637 2279
1691 769 2350
1692 2028 1250
1693 2521 1204
1694 1696 1538
1695 985 2268
1696 336 972
1697 1549 1320
1698 83 2180
1699 803 663
1700 1387 184
1701 1765 1171
1702 1303 896
1703 69 1151
1704 1049 1609
1705 2208 1785
1706 2024 587
1707 2574 636
1708 1934 1152
1709 1218 25
1710 188 1822
1711 1125 2375
1712 389 2094
1713 711 1176
1714 1961 1733
1715 1608 2078
1716 2459 835
1717 36 2070
1718 532 1467
1719 2182 1371
1720 2433 1978
1721 102 2534
1722 627 2412
1723 565 61
1724 1310 1363
1725 761 882
1726 2324 465
1727 156 542
1728 1291 1544
1729 130 2078
1730 2100 1351
1731 2115 492
1732 1277 912
1733 165 1648
1734 1969 256
1735 1470 313
1736 2118 1767
1737 1136 2086
1738 1015 2201
1739 2422 1338
1740 436 364
1741 366 784
1742 303 2027
1743 888 1203
1744 2064 577
1745 61 514
1746 1484 2066
1747 651 2385
1748 1696 1207
1749 705 2003
1750 708 1392
1751 470 87
1752 350 1160
1753 1023 737
1754 1661 2371
1755 752 42
1756 1544 2291
1757 2090 1714
1758 989 1371
1759 1950 21
1760 1582 907
1761 465 2156
1762 201 950
1763 201 230
1764 2222 1896
1765 983 879
1766 1351 875
1767 677 807
1768 2427 1292
1769 2442 125
1770 2163 1378
1771 84 646
1772 1514 2327
1773 2533 1841
1774 446 2403
1775 1433 2053
1776 132 492
1777 550 2549
1778 499 938
1779 605 595
1780 710 2042
1781 568 994
1782 256 73
1783 2509 8
1784 2060 1652
1785 1586 140
1786 1723 1478
1787 2337 381
1788 1738 282
1789 598 1172
1790 1602 321
1791 550 2018
1792 1481 349
1793 2323 1220
1794 1130 2575
1795 662 1774
1796 2128 1663
1797 1868 182
1798 2257 1058
1799 139 491
1800 609 2184
1801 86 1478
1802 1740 966
1803 1088 2239
1804 2464 546
1805 2198 563
1806 2321 2502
1807 472 2460
1808 951 1414
1809 1305 2138
1810 942 1373
1811 692 2129
1812 2461 2261
1813 1834 218
1814 1345 373
1815 1769 1447
1816 2418 2216
1817 2415 481
1818 77 1404
1819 304 2012
1820 1148 168
1821 1020 1678
1822 1596 1922
1823 293 2356
1824 2541 1943
1825 519 749
1826 983 2380
1827 512 1075
1828 1211 1093
