3030 3030
587 2799 255
588 743 2406
589 2665 1836
590 824 1530
591 101 1028
592 2112 1751
593 2335 2024
594 2266 1142
595 2033 1648
596 2184 2235
597 1624 2952
598 1081 1368
599 1868 418
600 413 2323
601 1305 2550
602 2813 612
603 2268 2211
604 722 591
605 1774 2205
606 1339 2704
607 1361 1206
608 349 690
609 1149 855
610 2648 1125
611 2779 934
612 2424 213
613 2881 1381
614 1301 1683
615 281 1725
616 2789 2284
617 1962 767
618 847 911
619 134 2462
620 3028 1278
621 2072 2436
622 2972 1217
623 1244 599
624 878 2039
625 1790 1706
626 1523 1628
627 1492 2442
628 2586 333
629 1413 251
630 64 490
631 425 2968
632 298 1948
633 393 1658
634 627 115
635 1882 2395
636 918 117
637 3028 2440
638 2626 401
639 1759 469
640 917 9
641 644 1275
642 1834 113
643 1084 1699
644 1040 1872
645 2868 1243
646 1299 1380
647 1062 2473
648 2342 945
649 2642 3025
650 1452 209
651 441 551
652 2591 572
653 1320 1297
654 1040 1641
655 1791 1703
656 1062 2121
657 2641 2617
658 1487 1963
659 2684 2164
660 2570 360
661 229 1961
662 305 2405
663 1418 2562
664 152 101
665 2872 2178
666 1740 1448
667 2113 588
668 2791 1802
669 823 67
670 1881 1562
671 1693 1778
672 1139 1377
673 1950 1675
674 1879 401
675 2050 1639
676 1531 1613
677 2986 299
678 29 1014
679 1069 242
680 2149 308
681 1884 1098
682 2058 1578
683 641 1634
684 2111 1126
685 2057 2571
686 2657 902
687 2506 1608
688 765 2185
689 1287 2093
690 1621 164
691 564 577
692 2288 2985
693 783 1070
694 287 2578
695 2524 111
696 1612 2304
697 712 1277
698 1748 1334
699 1453 2441
700 936 2555
701 2528 1931
702 1120 2826
703 2370 381
704 1814 494
705 572 963
706 5 450
707 2764 2648
708 683 1114
709 894 290
710 1136 2555
711 672 2793
712 2950 1401
713 2316 347
714 2861 1968
715 231 817
716 1345 856
717 540 649
718 978 1365
719 672 160
720 2919 627
721 301 1734
722 156 978
723 1756 2832
724 2564 456
725 961 328
726 848 735
727 183 1353
728 2614 723
729 579 388
730 1852 540
731 2655 2724
732 835 517
733 473 2086
734 2811 161
735 1300 1285
736 1380 2041
737 1771 964
738 1508 298
739 2892 2918
740 1450 2502
741 1327 2506
742 969 2365
743 2820 2283
744 2345 2116
745 1740 743
746 2258 126
747 1629 1622
748 2971 1720
749 2008 806
750 1382 1690
751 1426 1470
752 1473 1790
753 2140 1345
754 2615 514
755 92 2630
756 1645 1971
757 2913 1252
758 2940 2777
759 39 2265
760 1767 2562
761 2967 1613
762 114 1291
763 618 1592
764 114 2248
765 2029 1319
766 443 421
767 253 2204
768 76 1717
769 488 585
770 2488 94
771 2552 1876
772 620 832
773 1943 2067
774 704 509
775 2946 2318
776 1075 2700
777 2223 1024
778 1006 967
779 1866 275
780 125 1636
781 2155 2930
782 1177 1775
783 144 447
784 2949 477
785 1410 2525
786 1729 493
787 853 1530
788 2822 341
789 2058 1093
790 1343 2369
791 2125 1961
792 2503 2457
793 518 888
794 2453 198
795 1124 2903
796 2349 1736
797 649 2210
798 856 2605
799 1676 743
800 2961 1734
801 644 526
802 838 1219
803 1973 181
804 1710 1261
805 2762 1387
806 2751 1314
807 968 2240
808 2237 2950
809 2128 2849
810 531 769
811 2797 2768
812 984 2001
813 723 177
814 808 2188
815 1964 1201
816 1297 469
817 2476 2610
818 2463 2520
819 900 2322
820 187 1733
821 545 243
822 35 474
823 2993 1917
824 964 429
825 2255 878
826 307 609
827 1541 753
828 1575 44
829 2017 49
830 1694 322
831 1840 2581
832 58 822
833 2114 819
834 1185 791
835 710 2757
836 945 2435
837 661 523
838 2227 1814
839 287 158
840 511 1988
841 2959 1362
842 2935 1980
843 2576 2860
844 369 1293
845 2497 964
846 1393 2823
847 2262 1110
848 2478 722
849 504 171
850 576 2817
851 797 1068
852 1749 1425
853 2882 108
854 2888 2319
855 2678 1811
856 584 764
857 256 2454
858 1502 2167
859 2154 2031
860 1367 249
861 2617 2915
862 709 2784
863 1285 1730
864 22 631
865 2196 1041
866 297 754
867 2583 1175
868 1279 2890
869 1718 1888
870 2103 278
871 2505 349
872 2025 736
873 612 2597
874 1679 317
875 1935 2387
876 2302 2817
877 596 2038
878 2034 1782
879 117 2379
880 1003 1426
881 422 1633
882 1032 2429
883 1560 3027
884 1036 87
885 2130 519
886 2885 2243
887 1323 647
888 531 1017
889 1639 2220
890 1632 2158
891 1454 2738
892 1819 383
893 167 37
894 1601 9
895 1220 2526
896 1964 1016
897 2453 1785
898 1458 1818
899 527 2044
900 624 1272
901 564 41
902 1869 922
903 1372 359
904 2022 1909
905 2090 918
906 2456 1257
907 1496 1732
908 2167 676
909 928 819
910 258 1990
911 3024 1261
912 2270 1537
913 2333 1974
914 154 606
915 1847 1230
916 2466 2088
917 2795 2319
918 2772 537
919 868 1135
920 1211 2442
921 1513 2172
922 1897 227
923 1069 1796
924 448 1057
925 242 56
926 1562 1210
927 1621 326
928 2981 1940
929 2088 721
930 875 2336
931 1390 1308
932 811 1616
933 1932 986
934 2591 892
935 398 92
936 569 2836
937 258 1231
938 1194 516
939 1210 824
940 957 80
941 987 1459
942 1226 2109
943 409 522
944 1354 1246
945 2074 1560
946 2342 1424
947 427 1497
948 131 2036
949 969 964
950 1031 67
951 2019 594
952 1793 1471
953 2279 1383
954 1485 2186
955 53 1829
956 377 1645
957 2465 1290
958 701 3026
959 1792 589
960 1621 790
961 2101 2255
962 706 2455
963 1700 79
964 2219 661
965 452 1189
966 1292 813
967 2981 2031
968 1436 2639
969 212 932
970 3025 542
971 12 1389
972 2583 1193
973 1746 1379
974 3026 349
975 2799 2477
976 621 2538
977 309 1991
978 328 1666
979 2579 2358
980 1475 710
981 1159 2235
982 1533 1125
983 657 2856
984 213 484
985 731 1285
986 1597 1621
987 35 636
988 1590 1415
989 1414 2729
990 1486 1987
991 1148 1701
992 480 1682
993 2820 2152
994 1876 528
995 1684 361
996 2304 2441
997 296 595
998 942 2546
999 1637 581
1000 1661 1678
1001 316 2460
1002 1410 82
1003 320 889
1004 1977 698
1005 1260 2262
1006 606 2557
1007 181 238
1008 1207 105
1009 2528 604
1010 2667 2377
1011 2136 1106
1012 592 1807
1013 2486 1586
1014 2759 518
1015 1079 306
1016 16 1969
1017 2302 1515
1018 295 1877
1019 67 1402
1020 2837 2210
1021 2212 2691
1022 2342 793
1023 2022 1376
1024 2823 880
1025 2216 2911
1026 482 855
1027 899 2705
1028 2790 105
1029 2717 2852
1030 2158 2561
1031 2233 692
1032 1985 200
1033 1513 2647
1034 2042 2144
1035 2757 1051
1036 584 1225
1037 2407 2090
1038 1707 1444
1039 613 275
1040 1887 869
1041 2212 1466
1042 2090 2807
1043 1346 2330
1044 1897 1169
1045 367 1769
1046 1957 1004
1047 1071 586
1048 260 1124
1049 2661 474
1050 2936 2599
1051 2342 1363
1052 2417 2735
1053 1904 729
1054 2706 2035
1055 798 248
1056 1030 33
1057 53 1640
1058 1822 1228
1059 2602 1148
1060 2258 154
1061 2233 723
1062 1849 252
1063 2219 2830
1064 7 1032
1065 2728 1465
1066 849 1885
1067 87 2365
1068 1862 2488
1069 775 1985
1070 1276 1170
1071 2049 637
1072 766 85
1073 2382 2476
1074 529 410
1075 2009 2198
1076 1950 1932
1077 2449 1269
1078 640 516
1079 1901 798
1080 2023 1562
1081 1742 828
1082 1521 1072
1083 2319 675
1084 2670 2926
1085 1238 1220
1086 1564 2914
1087 372 1530
1088 836 901
1089 925 1401
1090 2556 2918
1091 850 1738
1092 1868 2919
1093 99 885
1094 630 1181
1095 2527 950
1096 2527 829
1097 2997 683
1098 2963 1750
1099 1462 1061
1100 1759 1621
1101 1711 2398
1102 1555 2194
1103 989 2295
1104 211 2206
1105 2578 1640
1106 2275 2183
1107 314 2832
1108 2137 1845
1109 1685 369
1110 2115 1811
1111 12 2526
1112 773 947
1113 1275 979
1114 1406 2438
1115 2190 729
1116 1896 927
1117 2196 124
1118 822 2428
1119 159 1139
1120 1242 2667
1121 444 2333
1122 17 685
1123 1934 1544
1124 203 2785
1125 484 254
1126 912 584
1127 608 453
1128 2991 510
1129 684 1396
1130 1283 486
1131 210 99
1132 704 1364
1133 802 1982
1134 2991 1491
1135 1448 268
1136 1355 1362
1137 1668 2356
1138 1292 1425
1139 1651 1525
1140 143 2699
1141 222 21
1142 2396 1135
1143 1044 1182
1144 52 2894
1145 1194 564
1146 91 953
1147 445 556
1148 2437 2735
1149 1934 1258
1150 29 809
1151 1930 944
1152 1922 1030
1153 732 1437
1154 1860 1300
1155 2377 3020
1156 1452 1987
1157 1049 1916
1158 840 2119
1159 2329 1915
1160 234 1670
1161 324 2342
1162 2626 1666
1163 1887 1203
1164 2610 1321
1165 926 1187
1166 1202 81
1167 1831 1024
1168 509 2570
1169 1441 163
1170 1310 2102
1171 2211 2303
1172 2851 1680
1173 2008 2977
1174 1199 2370
1175 2004 38
1176 1952 130
1177 762 452
1178 2370 2883
1179 1745 2108
1180 121 2901
1181 529 2267
1182 1089 86
1183 2631 453
1184 2440 108
1185 995 2444
1186 481 83
1187 2409 768
1188 1729 1531
1189 469 1664
1190 2825 1023
1191 766 524
1192 2850 2196
1193 2747 464
1194 1796 2349
1195 385 2399
1196 501 1765
1197 1263 2259
1198 790 1562
1199 1779 707
1200 1834 520
1201 2670 1487
1202 2355 1106
1203 1885 1899
1204 1323 2486
1205 664 2225
1206 598 2887
1207 2471 5
1208 926 643
1209 2380 841
1210 808 1361
1211 2673 1388
1212 1666 1924
1213 634 345
1214 2990 1052
1215 1566 2880
1216 2471 2785
1217 326 1791
1218 2412 776
1219 2147 274
1220 2194 1186
1221 1901 676
1222 1981 390
1223 664 1011
1224 24 1776
1225 2056 1682
1226 2019 610
1227 699 2382
1228 759 1174
1229 538 2057
1230 2872 2238
1231 2164 1631
1232 516 2698
1233 2989 1307
1234 2655 1280
1235 1799 2994
1236 3006 960
1237 698 513
1238 872 1850
1239 2480 1323
1240 2094 753
1241 1156 2601
1242 760 2652
1243 1829 2814
1244 1557 975
1245 1763 1104
1246 1578 2143
1247 1180 2236
1248 453 1622
1249 397 183
1250 50 1731
1251 1257 2196
1252 868 1394
1253 990 1368
1254 720 1518
1255 1157 2155
1256 349 766
1257 1548 2940
1258 1130 129
1259 311 1644
1260 1345 947
1261 960 2264
1262 2397 772
1263 2628 503
1264 1842 204
1265 1267 2455
1266 1676 1201
1267 2407 1196
1268 1991 237
1269 668 1827
1270 502 223
1271 1614 1875
1272 2941 2950
1273 1741 2901
1274 2194 1012
1275 733 2952
1276 450 2463
1277 2197 394
1278 3021 1123
1279 776 2295
1280 2684 1408
1281 2771 2583
1282 487 626
1283 2325 2932
1284 2502 1926
1285 2016 1328
1286 217 2566
1287 1493 940
1288 2099 1323
1289 260 508
1290 448 326
1291 1750 1350
1292 112 2591
1293 2377 300
1294 2167 2557
1295 452 2104
1296 1558 1644
1297 1758 2159
1298 115 2587
1299 1806 2217
1300 2693 1095
1301 2615 950
1302 328 2670
1303 2936 1899
1304 1963 2431
1305 1147 141
1306 2501 1584
1307 1578 2629
1308 798 2621
1309 325 2704
1310 2043 2489
1311 2798 2568
1312 1544 201
1313 1153 1167
1314 2181 2437
1315 644 111
1316 2648 192
1317 1969 1844
1318 2321 677
1319 246 300
1320 2872 1334
1321 149 416
1322 837 1070
1323 810 2553
1324 2204 882
1325 2845 1441
1326 1506 195
1327 1898 672
1328 798 588
1329 2208 1567
1330 1590 986
1331 2916 2790
1332 1675 2296
1333 2066 1866
1334 1301 2185
1335 531 2871
1336 800 341
1337 434 1925
1338 1648 1652
1339 385 2002
1340 788 2733
1341 2955 291
1342 2345 973
1343 1052 768
1344 859 1447
1345 135 2023
1346 106 127
1347 1267 2249
1348 2466 2586
1349 194 1630
1350 2708 69
1351 252 250
1352 2849 2955
1353 2156 1966
1354 2493 656
1355 583 919
1356 1883 920
1357 2213 1984
1358 749 2111
1359 1219 1551
1360 1931 2613
1361 1374 933
1362 1301 1709
1363 1929 880
1364 882 1027
1365 499 1265
1366 667 2872
1367 1835 877
1368 418 404
1369 770 1719
1370 1961 862
1371 1814 1897
1372 404 2626
1373 511 2359
1374 1117 2198
1375 1013 2465
1376 1539 2643
1377 1951 1702
1378 1244 2824
1379 1392 916
1380 539 2928
1381 2207 2537
1382 760 1478
1383 87 131
1384 2095 1044
1385 2178 2661
1386 784 1982
1387 1019 3000
1388 702 2980
1389 2128 1706
1390 2811 344
1391 1083 886
1392 2498 1287
1393 593 1969
1394 619 2209
1395 1205 2871
1396 2936 1547
1397 1189 664
1398 1064 194
1399 2620 981
1400 2453 2081
1401 2649 1625
1402 2064 2559
1403 1325 2472
1404 2770 552
1405 2269 43
1406 2062 2239
1407 860 2905
1408 789 611
1409 1542 231
1410 1133 1025
1411 575 1599
1412 2180 986
1413 1295 2153
1414 120 1939
1415 2026 519
1416 1914 788
1417 2279 1801
1418 1400 314
1419 1052 1994
1420 1450 602
1421 2438 2963
1422 843 850
1423 2366 1552
1424 1837 2188
1425 2995 1338
1426 1927 2860
1427 1868 1231
1428 694 1604
1429 896 344
1430 1646 2969
1431 1233 2863
1432 1251 1691
1433 1181 47
1434 129 328
1435 1673 962
1436 2372 2399
1437 1684 77
1438 463 1220
1439 1693 1599
1440 642 1940
1441 2826 1906
1442 696 2733
1443 2637 1365
1444 1255 1358
1445 1067 2893
1446 731 843
1447 1613 194
1448 2372 2542
1449 263 1826
1450 835 1581
1451 1196 300
1452 744 2590
1453 1761 2503
1454 1350 1729
1455 1678 2723
1456 1083 2477
1457 1952 1874
1458 1659 1678
1459 1906 1783
1460 2274 1866
1461 2896 1259
1462 2017 1946
1463 849 1374
1464 2041 1724
1465 2359 2680
1466 279 3012
1467 785 554
1468 2335 922
1469 1971 2125
1470 1366 1839
1471 1692 1758
1472 1332 983
1473 183 2602
1474 1530 2598
1475 1073 764
1476 48 2127
1477 2775 1782
1478 2643 722
1479 1686 2763
1480 1182 2964
1481 663 2599
1482 1749 1047
1483 386 767
1484 1933 1924
1485 2976 215
1486 517 2877
1487 2921 654
1488 134 547
1489 1157 2148
1490 514 382
1491 2444 586
1492 1097 1206
1493 1482 661
1494 1333 2912
1495 1500 2814
1496 2197 968
1497 2415 1867
1498 2371 1165
1499 1415 2636
1500 174 322
1501 176 803
1502 1179 629
1503 1396 424
1504 739 1297
1505 1907 3021
1506 965 1440
1507 1609 2363
1508 172 2391
1509 377 1796
1510 302 407
1511 258 1507
1512 2001 2410
1513 2968 1623
1514 1981 1613
1515 1040 295
1516 514 3030
1517 1108 812
1518 2379 2395
1519 2145 1139
1520 2032 2648
1521 1947 1962
1522 1546 579
1523 344 432
1524 2811 2197
1525 491 2535
1526 2791 769
1527 2770 2036
1528 889 1913
1529 721 272
1530 875 1163
1531 2053 182
1532 2606 1099
1533 1984 2393
1534 2481 287
1535 2576 1371
1536 2690 2737
1537 1030 2631
1538 599 2999
1539 1896 2556
1540 2785 796
1541 2310 2991
1542 381 2428
1543 728 32
1544 1979 569
1545 2058 666
1546 2284 2134
1547 751 1173
1548 2864 1358
1549 2065 1152
1550 2558 2084
1551 785 434
1552 616 2239
1553 1955 451
1554 2987 957
1555 2793 2317
1556 2182 681
1557 2744 1664
1558 1953 743
1559 1662 2870
1560 1552 880
1561 2600 2359
1562 586 2650
1563 1300 1204
1564 523 833
1565 848 1513
1566 554 375
1567 1616 1079
1568 2595 2798
1569 2818 2697
1570 1917 130
1571 2160 2567
1572 2880 1939
1573 63 2284
1574 2261 119
1575 1108 711
1576 1182 264
1577 2359 263
1578 1058 1918
1579 1373 300
1580 2011 211
1581 1435 1013
1582 1499 1730
1583 949 742
1584 2519 70
1585 610 446
1586 1270 657
1587 1716 1068
1588 2953 2824
1589 2425 1470
1590 2018 767
1591 788 2638
1592 325 2826
1593 1363 1141
1594 127 2913
1595 1237 1702
1596 81 2493
1597 546 854
1598 1008 1123
1599 851 855
1600 129 2459
1601 2772 2124
1602 2923 2070
1603 835 1822
1604 270 1435
1605 386 2197
1606 1056 1509
1607 645 526
1608 1477 1745
1609 438 2180
1610 1525 2851
1611 2406 2994
1612 742 2221
1613 2097 284
1614 2006 106
1615 482 2472
1616 1017 2503
1617 1047 2986
1618 124 1957
1619 145 709
1620 451 1439
1621 450 2798
1622 2700 6
1623 183 1580
1624 80 1041
1625 2332 1642
1626 700 1595
1627 1026 38
1628 1825 1752
1629 592 1092
1630 2157 1532
1631 255 2676
1632 915 1120
1633 96 1614
1634 950 1673
1635 2864 417
1636 942 850
1637 1391 210
1638 2208 2961
1639 1503 1851
1640 2367 2901
1641 2626 893
1642 2086 650
1643 1332 657
1644 1735 1603
1645 2668 647
1646 1495 809
1647 2615 1205
1648 838 2323
1649 2131 472
1650 698 1751
1651 2688 1567
1652 325 2690
1653 1999 3008
1654 1921 2452
1655 2458 606
1656 1112 1046
1657 1850 469
1658 1491 918
1659 1625 1302
1660 2819 1016
1661 610 2452
1662 1079 1831
1663 1602 1789
1664 1035 2791
1665 2975 1197
1666 1747 2118
1667 620 1372
1668 1121 1861
1669 1301 1877
1670 270 1508
1671 462 2231
1672 1564 1732
1673 2459 1762
1674 2370 1354
1675 2583 514
1676 1156 426
1677 2434 2555
1678 1085 1829
1679 1038 2847
1680 196 393
1681 1498 2469
1682 2566 974
1683 820 1605
1684 1493 2422
1685 1929 2946
1686 1083 1211
1687 1587 520
1688 2700 1628
1689 2208 1521
1690 673 1651
1691 291 1389
1692 1142 2020
1693 677 2016
1694 2150 1582
1695 1837 170
1696 53 1375
1697 960 1576
1698 2084 1756
1699 1514 1754
1700 1856 535
1701 1256 1082
1702 1807 1478
1703 1032 447
1704 2164 2750
1705 771 2289
1706 1901 117
1707 613 587
1708 2246 2556
1709 575 1629
1710 2907 704
1711 2575 2980
1712 785 1056
1713 483 253
1714 256 111
1715 1053 1711
1716 515 176
1717 483 1097
1718 1696 2743
1719 182 1671
1720 1546 2247
1721 310 1404
1722 2928 516
1723 1011 2920
1724 2384 546
1725 1540 572
1726 2449 2921
1727 265 2719
1728 674 880
1729 1673 1656
1730 527 1297
1731 947 989
1732 2402 1016
1733 1948 1475
1734 247 2935
1735 551 665
1736 3004 2050
1737 189 652
1738 2216 2979
1739 979 2604
1740 1170 2879
1741 2438 1351
1742 2019 2828
1743 916 2574
1744 1383 2144
1745 874 2047
1746 526 878
1747 1486 2317
1748 1807 885
1749 1607 2680
1750 448 1279
1751 746 1269
1752 522 1691
1753 354 2112
1754 370 2657
1755 2385 665
1756 471 1922
1757 1589 702
1758 2758 475
1759 2358 1761
1760 1336 709
1761 2412 2701
1762 1593 2123
1763 836 300
1764 215 2402
1765 1489 1877
1766 2718 1679
1767 63 1667
1768 3025 3019
1769 1545 1538
1770 369 2627
1771 39 997
1772 44 326
1773 580 373
1774 2459 1366
1775 1762 2710
1776 655 1379
1777 415 1594
1778 2841 2417
1779 2008 1281
1780 2492 2188
1781 1391 119
1782 2442 248
1783 954 789
1784 2390 3012
1785 2836 2720
1786 713 2891
1787 997 277
1788 213 2493
1789 1573 722
1790 720 2439
1791 1362 2194
1792 2839 1839
1793 585 587
1794 817 1915
1795 2078 1579
1796 611 2777
1797 1129 2906
1798 181 243
1799 2967 998
1800 501 2875
